"cond-mat/9611176","Pablo Fernandez","Pablo Fern\'andez (1), Andrea Dal Corso (1), Francesco Mauri (2) and
  Alfonso Baldereschi (1) ((1) IRRMA, Lausanne, Switzerland (2) University of
  Berkeley, Berkeley, USA)","First-Principles Wannier Functions of Silicon and Gallium Arsenide","12 pages, 2 PostScript figures, RevTeX, to appear in Physical Review
  B",,"10.1103/PhysRevB.55.R1909",,"cond-mat.mtrl-sci",,"  We present a self-consistent, real-space calculation of the Wannier functions
of Si and GaAs within density functional theory. We minimize the total energy
functional with respect to orbitals which behave as Wannier functions under
crystal translations and, at the minimum, are orthogonal. The Wannier functions
are used to calculate the total energy, lattice constant, bulk modulus, and the
frequency of the zone-center TO phonon of the two semiconductors with the
accuracy required nowadays in ab-initio calculations. Furthermore, the centers
of the Wannier functions are used to compute the macroscopic polarization of Si
and GaAs in zero electric field. The effective charges of GaAs, obtained by
finite differentiation of the polarization, agree with the results of linear
response theory.
","[{""version"":""v1"",""created"":""Fri, 22 Nov 1996 16:07:52 GMT""}]","2009-10-28"
"cond-mat/9611178","Martin P. Gelfand","Martin P. Gelfand and Elisabeth F. Gloeggler","Local susceptibilities in semi-infinite antiferromagnet chains:
  elementary perspectives","10 pages single-column format, 1 figure, uses Revtex",,"10.1103/PhysRevB.55.11372",,"cond-mat",,"  Using conformal field theory methods Eggert and Affleck have shown that the
semi-infinite S=1/2 Heisenberg antiferromagnetic chain exhibits a remarkable
alternation in its local response to a uniform field at low temperatures. Such
alternation is not an essentially quantum effect: similar, and sometimes
stronger, susceptibility alternation is a feature of classical Heisenberg-Ising
chains at T=0. In S=1/2 chains, susceptibility alternation is not unique to the
Heisenberg model, but can be seen in expansions about the Ising model and also
in the XY model.
","[{""version"":""v1"",""created"":""Fri, 22 Nov 1996 17:42:06 GMT""}]","2009-10-28"
"cond-mat/9611179","Stephen Hayden","S. M. Hayden (University of Bristol), G. Aeppli (AT&T Bell
  Laboratories), H. A. Mook (Oak Ridge National Laboratory), T. G. Perring
  (Rutherford Laboratory), T. E. Mason (University of Toronto), S-W. Cheong
  (AT&T Bell Laboratories) and Z. Fisk (Florida State University)","A Comparison of the High-Frequency Magnetic Fluctuations in Insulating
  and Superconducting La2-xSrxCuO4","RevTex, 7 Pages, 4 postscript figures","Phys. Rev. Lett. Vol. 76, p1344 (1996)","10.1103/PhysRevLett.76.1344",,"cond-mat.supr-con",,"  Inelastic neutron scattering performed at a spallation source is used to make
absolute measurements of the dynamic susceptibility of insulating La2CuO4 and
superconducting La2-xSrxCuO4 over the energy range 15<EN<350 meV. The effect of
Sr doping on the magnetic excitations is to cause a large broadening in
wavevector and a substantial change in the spectrum of the local spin
fluctuations. Comparison of the two compositions reveals a new energy scale of
22 meV in La1.86Sr0.14CuO4.
","[{""version"":""v1"",""created"":""Fri, 22 Nov 1996 19:01:29 GMT""}]","2009-10-28"
"cond-mat/9611180","Christopher Fang-Yen","P. Fozooni (1), P. J. Richardson (1), M. J. Lea (1), M. I. Dykman (2),
  C. Fang-Yen (3), A. Blackburn (4) ((1) Department of Physics, Royal Holloway,
  University of London, (2) Department of Physics and Astronomy, Michigan State
  University, (3) Department of Physics, Stanford University, (4) Department of
  Electronics and Computer Science, University of Southampton)","Internal Forces and the Magnetoconductivity of a Nondegenerate 2D
  Electron Fluid","10 pages, LaTeX. 4 Postscript figures","J. Phys.: Condensed Matter 8, L215 (1996)","10.1088/0953-8984/8/13/002",,"cond-mat",,"  The forces on individual electrons in an unscreened nondegenerate electron
fluid, due to electron density fluctuations, have been calculated using Monte
Carlo simulations and determined experimentally over a broad range of the
plasma parameter Gamma. The experimental results are obtained from the
magnetoconductivity sigma(B) measured for electrons on liquid helium below 1 K
for B \leq 8 T. The magnitude and density dependence of sigma(B) are explained
by the many-electron theory of magnetotransport. The internal electric fields
found from the experiments are in excellent agreement with the simulations.
","[{""version"":""v1"",""created"":""Sat, 23 Nov 1996 00:03:46 GMT""}]","2009-10-28"
"cond-mat/9611181","Muktish Acharya","Muktish Acharyya","Nonequilibrium Phase Transition in the Kinetic Ising model: Critical
  Slowing Down and Specific-heat Singularity","Revtex, Five encapsulated postscript files, submitted to Phys. Rev. E",,"10.1103/PhysRevE.56.2407",,"cond-mat",,"  The nonequilibrium dynamic phase transition, in the kinetic Ising model in
presence of an oscillating magnetic field, has been studied both by Monte Carlo
simulation and by solving numerically the mean field dynamic equation of motion
for the average magnetisation. In both the cases, the Debye 'relaxation'
behaviour of the dynamic order parameter has been observed and the 'relaxation
time' is found to diverge near the dynamic transition point. The Debye
relaxation of the dynamic order parameter and the power law divergence of the
relaxation time have been obtained from a very approximate solution of the mean
field dynamic equation. The temperature variation of appropiately defined
'specific-heat' is studied by Monte Carlo simulation near the transition point.
The specific-heat has been observed to diverge near the dynamic transition
point.
","[{""version"":""v1"",""created"":""Sat, 23 Nov 1996 04:25:20 GMT""}]","2009-10-28"
"cond-mat/9611182","Muktish Acharya","M. Acharyya, J. K. Bhattacharjee and B. K. Chakrabarti","Dynamic Response of Ising System to a Pulsed Field","Revtex, Eight encapsulated postscript figures, submitted to Phys.
  Rev. E",,"10.1103/PhysRevE.55.2392",,"cond-mat",,"  The dynamical response to a pulsed magnetic field has been studied here both
using Monte Carlo simulation and by solving numerically the meanfield dynamical
equation of motion for the Ising model. The ratio R_p of the response
magnetisation half-width to the width of the external field pulse has been
observed to diverge and pulse susceptibility \chi_p (ratio of the response
magnetisation peak height and the pulse height) gives a peak near the
order-disorder transition temperature T_c (for the unperturbed system). The
Monte Carlo results for Ising system on square lattice show that R_p diverges
at T_c, with the exponent $\nu z \cong 2.0$, while \chi_p shows a peak at
$T_c^e$, which is a function of the field pulse width $\delta t$. A finite size
(in time) scaling analysis shows that $T_c^e = T_c + C (\delta t)^{-1/x}$, with
$x = \nu z \cong 2.0$. The meanfield results show that both the divergence of R
and the peak in \chi_p occur at the meanfield transition temperature, while the
peak height in $\chi_p \sim (\delta t)^y$, $y \cong 1$ for small values of
$\delta t$. These results also compare well with an approximate analytical
solution of the meanfield equation of motion.
","[{""version"":""v1"",""created"":""Sat, 23 Nov 1996 04:25:02 GMT""}]","2009-10-28"
"cond-mat/9611183","Muktish Acharya","Muktish Acharyya","Nonequilibrium Phase Transition and 'Specific-heat' singularity in the
  kinetic Ising model: A Monte Carlo Study","Plain tex, One encapsulated postscript file, Physica A (in press)",,"10.1016/S0378-4371(96)00356-1",,"cond-mat",,"  The nonequilibrium phase transition has been studied by Monte Carlo
simulation in a ferromagnetically interacting (nearest neighbour) kinetic Ising
model in presence of a sinusoidally oscillating magnetic field. The
('specific-heat') temperature derivative of energies (averaged over a full
cycle of the oscillating field) diverge near the dynamic transition point.
","[{""version"":""v1"",""created"":""Sat, 23 Nov 1996 05:12:45 GMT""}]","2015-06-25"
"cond-mat/9611184","Yu-Liang","Yu-Liang Liu","An exact expression of the collective excitation energy gap of
  fractional quantum Hall effect","Revtex, 11 pages, no figures",,,,"cond-mat.mes-hall",,"  We have exactly solved the eigenequation of a two-dimensional Dirac fermion
moving on the surface of a sphere under the influence of a radial magnetic
field B, and obtained an exact expression of the collective excitation energy
gap for the filling factors $\nu=p/(2mp\pm 1)$, m and p are non-zero integers,
which is very well agreement with the computing results.
","[{""version"":""v1"",""created"":""Sat, 23 Nov 1996 11:11:46 GMT""}]","2008-02-03"
"gr-qc/9611055","Franz Embacher","Franz Embacher","Mode decomposition and unitarity in quantum cosmology, Talk given at the
  Second Meeting on Constrained Dynamics and Quantum gravity, Santa Margherita
  Ligure, September 17-21, 1996","5 pages, LaTeX (no figures)","Nucl.Phys.Proc.Suppl. 57 (1997) 291-294","10.1016/S0920-5632(97)00406-4","UWThPh-1996-67","gr-qc",,"  Contrary to common belief, there are perspectives for generalizing the notion
of positive and negative frequency in minisuperspace quantum cosmology, even
when the wave equation does not admit symmetries. We outline a strategy in
doing so when the potential is positive. Also, an underlying unitarity
structure shows up. Starting in the framework of the Klein-Gordon type
quantization, I am led to a result that relies on global features on the model,
and that is possibly related to structures encountered in the refined algebraic
quantization scheme.
","[{""version"":""v1"",""created"":""Sat, 23 Nov 1996 01:46:12 GMT""}]","2009-10-28"
"hep-lat/9611022","Urs M. Heller","Sara Collins, R.G. Edwards, U.M. Heller, and John Sloan","Reducing Discretization Errors in Lattice QCD Spectroscopy","LaTex 8 pages, 3 figures, uses sprocl.sty (included). To appear in
  the proceedings of the conference ``Multi-Scale Phenomena and Their
  Simulation'', September 30 - October 5, 1996, Bielefeld, Germany",,,"ZiF-MS-02/96, FSU-SCRI-96C-122, UK/96-14","hep-lat",,"  The improved Wilson quark action - the clover action - is constructed to have
smaller discretization errors than the normal Wilson quark action. We test this
in a quenched spectroscopy computation on 6 lattice ensembles with spacings
from 0.15 to 0.43 fm. To ensure that the dominant scaling violations come from
the fermions we use an $O(a^2)$ improved 6-link $SU(3)$ pure gauge action. We
find evidence that fermionic scaling violations are consistent with $O(a^2)$
for clover fermions and $O(a)$ with a nonnegligible $O(a^2)$ term for standard
Wilson fermions. This latter mixed ansatz makes a reliable continuum
extrapolation problematic for Wilson fermions. For clover fermions, on the
other hand, we obtain accurate predictions for hadron masses in quenched
continuum QCD. We find that the slopes of the scaling violations are roughly
200 MeV for both Wilson and clover fermions.
","[{""version"":""v1"",""created"":""Fri, 22 Nov 1996 20:00:06 GMT""}]","2007-05-23"
"hep-lat/9611023","Rajan Gupta","Rajan Gupta, Tanmoy Bhattacharya, and Stephen Sharpe","Matrix Elements of 4-fermion Operators with Quenched Wilson Fermions","35 pages. Typos in published version corrected. Makefile and modified
  ""axis"" figures included. Latex2e document. Uncomment hyperref if unavailable","Phys.Rev. D55 (1997) 4036-4054","10.1103/PhysRevD.55.4036","LAUR-96-1829, UW/PT-96-12","hep-lat hep-ph",,"  We presents results for the matrix elements of a variety of four-fermion
operators calculated using quenched Wilson fermions. Our simulations are done
on 170 lattices of size $32^3 x 64$ at $\beta = 6.0$. We find $B_K=0.74 +- 0.04
+- 0.05$, $B_D= 0.78 +- 0.01$, $B_7^{3/2}= 0.58 +- 0.02 {+0.07 \atop -0.03}$,
$B_8^{3/2}= 0.81 +- 0.03 {+.03 \atop -0.02}$, with all results being in the NDR
scheme at $\mu=2 GeV$. We also calculate the B-parameter for the operator
$\CQ_s$, which is needed in the study of the difference of B-meson lifetimes.
Our best estimate is $B_s(NDR,\mu=1/a)=0.80 +- 0.01$. This is given at the
lattice scale since the required 2-loop anomalous dimension matrix is not
known. In all these estimates, the first error is statistical, while the second
is due to the use of truncated perturbation theory to match continuum and
lattice operators. Errors due to quenching and lattice discretization are not
included. We also present new results for the perturbative matching
coefficients, extending the calculation to all Lorentz scalar four-fermion
operators, and using NDR as the continuum scheme.
","[{""version"":""v1"",""created"":""Fri, 22 Nov 1996 23:26:20 GMT""},{""version"":""v2"",""created"":""Wed, 9 Sep 1998 16:48:09 GMT""}]","2008-02-03"
"hep-ph/9611397",,"Z. Kunszt (ETH, Zurich, Switzerland), S. Moretti (Cavendish Lab.,
  Cambridge, UK), W. J. Stirling (CPT, Durham, UK)","Higgs Production at the LHC: an Update on Cross Sections and Branching
  Ratios","37 pages, latex, epsfig, 18 postscript figures bitmapped at 100dpi,
  complete paper including high resolution plots available at
  ftp://axpa.hep.phy.cam.ac.uk/stefano/cavendish_9620 and at
  http://www.hep.phy.cam.ac.uk/theory/papers/ (version accepted for publication
  in Z.Phys.C: discussion on the scale dependence at NLO added, some references
  rearranged, other minor corrections)","Z.Phys. C74 (1997) 479-491",,"DFTT 34/95, DTP/96/100, Cavendish-HEP-96/20, ETH-TH-96/48","hep-ph",,"  New theoretical and experimental information motivates a re-examination of
the Standard Model Higgs production rates at the LHC pp collider. We present
calculations of the relevant cross sections and branching ratios, including
recently calculated QCD next-to-leading order corrections, new parton
distributions fitted to recent HERA structure function data, and new values for
electroweak input parameters, in particular for the top quark mass. Cross
sections are calculated at two collider energies, $\sqrt{s} = 10$ TeV and 14
TeV.
","[{""version"":""v1"",""created"":""Fri, 22 Nov 1996 17:09:11 GMT""},{""version"":""v2"",""created"":""Wed, 12 Feb 1997 15:20:58 GMT""}]","2008-02-03"
"hep-ph/9611398","Jean Orloff","Jean Orloff","The U.V. Price for Symmetry Non-Restoration","11 pages, 2 figs. Changes: added a discussion on trilinear couplings
  in section 2 to meet referee's question","Phys.Lett. B403 (1997) 309-315","10.1016/S0370-2693(97)00552-2","ENSLAPP-AL-615/96","hep-ph",,"  We study the non restoration of symmetries with a local order parameter in
field theory at finite temperature. After giving an interpretation of the
phenomenon, we show that hierarchy problems are a necessary condition for its
realization in renormalizable theories. We then use a large N treatment, and
find that high temperature symmetry can stay broken in this limit (in
opposition with a previous result), and further that the running of couplings
reinforces the effect in the simplest model with two scalars.
","[{""version"":""v1"",""created"":""Fri, 22 Nov 1996 18:53:21 GMT""},{""version"":""v2"",""created"":""Thu, 10 Apr 1997 16:46:29 GMT""}]","2009-10-30"
"hep-ph/9611399","Misha Eides","Michael I. Eides (Petersburg Nuclear Physics Institute, Russia, and
  Pennsylvania State University, USA) and Howard Grotch (Pennsylvania State
  University, USA)","Recoil Corrections of Order $(Z\alpha)^6(m/M)m$ to the Hydrogen Energy
  Levels Revisited","17 pages, ReVTeX","Phys.Rev.A55:3351-3360,1997","10.1103/PhysRevA.55.3351","PSU/TH/176","hep-ph",,"  The recoil correction of order $(Z\alpha)^6(m/M)m$ to the hydrogen energy
levels is recalculated and a discrepancy existing in the literature on this
correction for the 1S energy level, is resolved. An analytic expression for the
correction to the S-levels with arbitrary principal quantum number is obtained.
","[{""version"":""v1"",""created"":""Fri, 22 Nov 1996 20:38:26 GMT""}]","2014-11-17"
"hep-ph/9611400","Klaus Kinder-Geiger","Klaus Geiger","Non-equilibrium QCD: Interplay of hard and soft dynamics in high-energy
  multi-gluon beams","52 pages including 7 postscript figures","Phys.Rev.D56:2665-2701,1997","10.1103/PhysRevD.56.2665","BNL-63632","hep-ph hep-th nucl-th",,"  A quantum-kinetic formulation of the dynamical evolution of a high-energy
non-equilibrium gluon system at finite density is developed, to study the
interplay between quantum fluctuations of high-momentum (hard) gluons and the
low-momentum (soft) mean color-field that is induced by the collective motion
of the hard particles. From the exact field-equations of motion of QCD, a
self-consistent set of approximate quantum-kinetic equations are derived by
separating hard and soft dynamics and choosing a convenient axial-type gauge.
This set of master equations describes the momentum space evolution of the
individual hard quanta, the space-time development of the ensemble of hard
gluons, and the generation of the soft mean-field by the current of the hard
particles. The quantum-kinetic equations are approximately solved to order g^2
(1+gA) for a specific example, namely the scenario of a high-energy gluon beam
along the lightcone, demonstrating the practical applicability of the approach.
","[{""version"":""v1"",""created"":""Fri, 22 Nov 1996 21:26:10 GMT""}]","2008-11-26"
"hep-ph/9611401","Zakhari Merebashvili","A.P. Contogouris, Z. Merebashvili","Direct photon production in polarized hadron collisions at collider and
  fixed target energies","9 pages, 5 figures available from authors. To be published in Phys.
  Rev. D","Phys.Rev. D55 (1997) 2718-2723","10.1103/PhysRevD.55.2718","McGill-96/38","hep-ph",,"  Recently determined next-to-leading order sets of polarized parton
distributions are used to study large-p_T $\vec{p}\vec{p}\rightarrow \gamma+X$
at $\sqrt{s}=38, 100 and 500 GeV$. Certain conversion terms, necessary to use
the above sets, are determined. It is concluded that, to distinguish between
the above sets, planned RHIC experiments should be successful, in particular at
c.m. photon pseudorapidity $\simeq 1$, and that a proposed HERA-$\vec{N}$ fixed
target experiment should have rather large accuracy at relatively large $x_T
(=2p_T/\sqrt{s})$.
","[{""version"":""v1"",""created"":""Sat, 23 Nov 1996 04:20:17 GMT""}]","2009-10-30"
"hep-ph/9611402",,"Hael Collins and Howard Georgi (Harvard University)","A Little Large N Group Theory","13 pages, LaTeX","Phys.Lett.B394:152-160,1997","10.1016/S0370-2693(96)01680-2","HUTP-96/A041","hep-ph",,"  We discuss the group theory relevant to the ground-state baryons in large N_c
QCD. For very large representation, the group generators become classical
variables. We find the form of the classical generators for the completely
symmetric N index representation of $SU(m)$ as $N\rightarrow\infty$ and derive
an integral formula for the matrix elements of an arbitrary polynomial in the
group generators between low-spin baryon states in the large N limit.
","[{""version"":""v1"",""created"":""Sat, 23 Nov 1996 02:26:15 GMT""}]","2016-09-06"
"hep-ph/9611403","Sergey Troshin","S. M. Troshin and N. E. Tyurin","Issues of Spin Physics at RHIC","LaTeX, 10 pages with 2 figures",,,,"hep-ph",,"  Some novel aspects of spin studies at RHIC are summarized along with the
persistent problems. Among them are those which emphasize the role of angular
orbital momentum in the spin structure of the constituent quarks.
","[{""version"":""v1"",""created"":""Sat, 23 Nov 1996 13:53:29 GMT""}]","2007-05-23"
"hep-th/9611185","Roman Jackiw","R. Jackiw","A Nonrelativistic Chiral Soliton in One Dimension","11 pages, Latex2e",,"10.2991/jnmp.1997.4.3-4.2","MIT-CTP-2587","hep-th cond-mat dg-ga math.DG nlin.SI quant-ph solv-int",,"  I analyze the one-dimensional, cubic Schr\""odinger equation, with
nonlinearity constructed from the current density, rather than, as is usual,
from the charge density. A soliton solution is found, where the soliton moves
only in one direction. Relation to higher-dimensional Chern--Simons theory is
indicated. The theory is quantized and results for the two-body quantum problem
agree at weak coupling with those coming from a semiclassical quantization of
the soliton.
","[{""version"":""v1"",""created"":""Fri, 22 Nov 1996 16:28:08 GMT""}]","2015-06-26"
"hep-th/9611186","Ashoke Sen","Ashoke Sen","A Non-perturbative Description of the Gimon-Polchinski Orientifold","LaTeX file, 26 pages, some comments on classical three brane world
  volume theory have been modified in the light of recent results in
  hep-th/9611222, new references added","Nucl.Phys.B489:139-159,1997","10.1016/S0550-3213(97)00074-6","MRI-PHY/96-33","hep-th",,"  A T-dual version of the Gimon-Polchinski orientifold can be described by a
configuration of intersecting Dirichlet seven branes and orientifold seven
planes in the classical limit. We study modification of this background due to
quantum corrections. It is shown that non-perturbative effects split each
orientifold plane into a pair of nearly parallel seven branes. Furthermore, a
pair of intersecting orientifold planes, instead of giving rise to two pairs of
intersecting seven branes, gives just one pair of seven branes, each
representing a pair of nearly orthogonal seven branes smoothly joined to each
other near the would be intersection point. Interpretation of these results
from the point of view of the dynamics on a three brane probe is also
discussed.
","[{""version"":""v1"",""created"":""Sat, 23 Nov 1996 07:33:52 GMT""},{""version"":""v2"",""created"":""Fri, 29 Nov 1996 15:50:56 GMT""}]","2009-09-15"
"hep-th/9611187","Felix Finster","Felix Finster (Harvard University, Department of Mathematics)","Ground State Structure of a Coupled 2-Fermion System in Supersymmetric
  Quantum Mechanics","8 pages, LaTex","Annals Phys. 256 (1997) 135-143","10.1006/aphy.1997.5665",,"hep-th math-ph math.MP",,"  We prove the uniqueness of the ground state for a supersymmetric quantum
mechanical system of two fermions and two bosons, which is closely related to
the N=1 WZ-model. The proof is constructive and gives detailed information on
what the ground state looks like.
","[{""version"":""v1"",""created"":""Fri, 22 Nov 1996 17:04:17 GMT""}]","2009-10-30"
