"cond-mat/9612001","Alessandro Pelizzola","E. N. M. Cirillo, G. Gonnella and A. Pelizzola","New critical behaviour of the three-dimensional Ising model with
  nearest-neighbor, next-nearest-neighbor and plaquette interactions","7 pages REVTeX + 2 PostScript figures, to be published in Phys. Rev.
  E as a Rapid Communication","Phys.Rev.E55:R17,1997","10.1103/PhysRevE.55.R17",,"cond-mat.stat-mech hep-lat",,"  The critical and multicritical behavior of the simple cubic Ising model with
nearest-neighbor, next-nearest-neighbor and plaquette interactions is studied
using the cube and star-cube approximations of the cluster variation method and
the recently proposed cluster variation--Pad\'e approximant method. Particular
attention is paid to the line of critical end points of the
ferromagnetic-paramagnetic phase transition: its (multi)critical exponents are
calculated, and their values suggest that the transition belongs to a novel
universality class. A rough estimate of the crossover exponent is also given.
","[{""version"":""v1"",""created"":""Fri, 29 Nov 1996 08:45:31 GMT""}]","2008-12-18"
"cond-mat/9612002","Peter Prelovsek","Peter Prelovsek (J. Stefan Institute, Ljubljana, Slovenia)","Electron Green's Function in the Planar t-J Model","7 pages RevTeX, 4 Postscript figures attached. Submitted to Z. Phys.,
  Festschrift issue dedicated to Prof. W. Gotze on the occasion of his 60th
  birthday",,"10.1007/s002570050389","IJS-TP/96-23","cond-mat.str-el",,"  The electron Green's functions $G({\bf k},\omega)$ within the t-J model and
in the regime of intermediate doping is studied analytically using equations of
motion for projected fermionic operators and the decoupling of the self energy
into the single-particle and spin fluctuations. It is shown that the assumption
of marginal spin dynamics at T=0 leads to an anomalous quasiparticle damping.
Numerical result show also a pronounced asymmetry between the hole ($\omega<0$)
and the electron ($\omega>0$) part of the spectral function, whereby hole-like
quasiparticles are generally overdamped.
","[{""version"":""v1"",""created"":""Fri, 29 Nov 1996 13:06:50 GMT""}]","2009-10-28"
"cond-mat/9612003","David J. Toms","David J. Toms","The Effective Action at Finite Temperature and Density With Application
  to Bose-Einstein Condensation","91 pages latex2e with standard packages; 5 eps figures",,,,"cond-mat.stat-mech hep-th",,"  A simple pedagogical introduction to the effective action method of quantum
field theory is given at a level suitable for beginning postgraduate students.
It is shown how to obtain the effective potential at zero temperature from a
regularized zero-point energy. The results are applicable to curved as well as
to flat space. The generalization to finite temperatures is also given. It is
shown how to obtain high temperature expansions of the thermodynamic potential
for the neutral free Bose gas and the charged Bose gas in both the relativistic
and nonrelativistic limits. The results are obtained for an arbitrary spatial
dimension and in curved space. Results are also obtained for the
self-interacting relativistic gas in three spatial dimensions. A detailed
discussion of how the formalism may be applied to study Bose-Einstein
condensation is given. The interpretation of Bose-Einstein condensation as
symmetry breaking is discussed. Application is given to the study of charged
bosons, both relativistic and nonrelativistic, in a constant magnetic field.
The Meissner effect is obtained for the nonrelativistic gas in three spatial
dimensions. The final application is to the study of nonrelativistic bosons in
a harmonic oscillator confing potential trap. A number of analytical approaches
to this are discussed.
","[{""version"":""v1"",""created"":""Fri, 29 Nov 1996 13:46:07 GMT""}]","2008-02-03"
"cond-mat/9612004","Max Petersen","E. Pehlke, N. Moll, and M. Scheffler","The Equilibrium Shape of Quantum Dots","10 pages, 4 figures. Submitted to Nuovo Cimento (November 27, 1996).",,,,"cond-mat.mtrl-sci",,"  The formation of dislocation-free three-dimensional islands during the
heteroepitaxial growth of lattice-mismatched materials has been observed
experimentally for several material systems. The equilibrium shape of the
islands is governed by the competition between the surface energy and the
elastic relaxation energy of the islands as compared to the uniform strained
film. As an exemplification we consider the experimentally intensively
investigated growth of InAs quantum dots on a GaAs(001) substrate, deriving the
equilibrium shape as a function of island volume. For this purpose InAs surface
energies have been calculated within density-functional theory, and a continuum
approach has been applied to compute the elastic relaxation energies.
","[{""version"":""v1"",""created"":""Fri, 29 Nov 1996 14:47:45 GMT""}]","2008-02-03"
"cond-mat/9612005","Max Petersen","Byung Deok Yu and Matthias Scheffler","Ab initio study of step formation and self-diffusion on Ag(100)","10 pages, 9 figures. Submitted to Phys. Rev B (October 31, 1996)",,"10.1103/PhysRevB.55.13916",,"cond-mat.mtrl-sci",,"  Using the plane wave pseudopotential method we performed density functional
theory calculations on the stability of steps and self-diffusion processes on
Ag(100). Our calculated step formation energies show that the {111}-faceted
step is more stable than the {110}-faceted step. In accordance with
experimental observations we find that the equilibrium island shape should be
octagonal very close to a square with predominately {111}-faceted steps. For
the (100) surface of fcc metals atomic migration proceeds by a hopping or an
exchange process. For Ag(100) we find that adatoms diffuse across flat surfaces
preferentially by hopping. Adatoms approaching the close-packed {111}-faceted
step edges descend from the upper terrace to the lower level by an atomic
exchange with an energy barrier almost identical to the diffusion barrier on
flat surface regions. Thus, within our numerical accuracy (approx +- 0.05 eV)
there is no additional step-edge barrier to descent. This provides a natural
explanation for the experimental observations of the smooth two-dimensional
growth in homoepitaxy of Ag(100). Inspection of experimental results of other
fcc crystal surfaces indicates that our result holds quite generally.
","[{""version"":""v1"",""created"":""Fri, 29 Nov 1996 15:12:56 GMT""}]","2009-10-28"
"gr-qc/9611068","Sardanashvily Gennadi","G. Sardanashvily and K. Kirillov","Energy-Momentum in Gauge Gravitation Theory","24 pages, latex, no figures",,,,"gr-qc",,"  Building on the first variational formula of the calculus of variations, one
can derive the energy-momentum conservation laws from the condition of the Lie
derivative of gravitation Lagrangians along vector fields corresponding to
generators of general covariant transformations to be equal to zero. The goal
is to construct these vector fields. In gauge gravitation theory, the
difficulty arises because of fermion fields. General covariant transformations
fail to preserve the Dirac spin structure $S_h$ on a world manifold $X$ which
is associated with a certain tetrad field $h$. We introduce the universal Dirac
spin structure $S\to\Sigma\to X$ such that, given a tetrad field $h:X\to
\Sigma$, the restriction of $S$ to $h(X)$ is isomorphic to $S_h$. The canonical
lift of vector fields on $X$ onto $S$ is constructed. We discover the
corresponding stress-energy-momentum conservation law. The gravitational model
in the presence of a background spin structure also is examined.
","[{""version"":""v1"",""created"":""Thu, 28 Nov 1996 23:40:25 GMT""}]","2007-05-23"
"gr-qc/9611069","Juan Ayon","Eloy Ay\'on-Beato (Depto. Fisica, CINVESTAV-IPN, Mexico)","No-Hair Theorem for Spontaneously Broken Abelian Models in Static Black
  Holes","8 pages, 2 figures, RevTeX; some changes to match published version","Phys.Rev. D62 (2000) 104004","10.1103/PhysRevD.62.104004",,"gr-qc hep-th",,"  The vanishing of the electromagnetic field, for purely electric
configurations of spontaneously broken Abelian models, is established in the
domain of outer communications of a static asymptotically flat black hole. The
proof is gauge invariant, and is accomplished without any dependence on the
model. In the particular case of the Abelian Higgs model, it is shown that the
only solutions admitted for the scalar field become the vacuum expectation
values of the self-interaction.
","[{""version"":""v1"",""created"":""Thu, 28 Nov 1996 23:24:38 GMT""},{""version"":""v2"",""created"":""Fri, 14 Jul 2000 20:58:52 GMT""},{""version"":""v3"",""created"":""Tue, 17 Oct 2000 17:58:15 GMT""}]","2009-10-28"
"gr-qc/9612001",,"R.Bergamini, P.Sedici, P.Verrocchio","Inflation for Bianchi IX model","10 pages, Latex. To be published in Phisical Review D","Phys.Rev.D55:1896-1900,1997","10.1103/PhysRevD.55.1896",,"gr-qc",,"  The influence of Inflation on initial (i.e. at Planck's epoch) large
anisotropy of the Universe is studied, considering a more general metric than
the isotropic one: the locally rotationally symmetric (L.R.S.) Bianchi IX
metric. We find, then, a large set of initial conditions of intrinsic curvature
and shear allowing an inflationary epoch that make the anisotropy negligible.
These are not trivial because of the non-linearity of the Einstein's equations.
","[{""version"":""v1"",""created"":""Fri, 29 Nov 1996 10:51:01 GMT""}]","2014-11-17"
"hep-lat/9611032","Konstantinos Anagnostopoulos","J. Ambjorn (1), K. N. Anagnostopoulos (1), T. Ichihara (2), L. Jensen
  (1), N. Kawamoto (3), Y. Watabiki (2) and K. Yotsuji (3) ((1) Niels Bohr
  Inst., (2) Tokyo Inst. Technology, (3) Hokkaido Univ.)","Quantum geometry of topological gravity","12 pages, LaTeX, 4 figures using psfig.sty and epsf.sty","Phys.Lett. B397 (1997) 177-184","10.1016/S0370-2693(97)00183-4","NBI-HE-96-64 , TIT/HEP-352","hep-lat hep-th",,"  We study a c=-2 conformal field theory coupled to two-dimensional quantum
gravity by means of dynamical triangulations. We define the geodesic distance r
on the triangulated surface with N triangles, and show that dim[r^{d_H}]=
dim[N], where the fractal dimension d_H = 3.58 +/- 0.04. This result lends
support to the conjecture d_H = -2\alpha_1/\alpha_{-1}, where \alpha_{-n} is
the gravitational dressing exponent of a spin-less primary field of conformal
weight (n+1,n+1), and it disfavors the alternative prediction d_H =
-2/\gamma_{str}. On the other hand, we find dim[l] = dim[r^2] with good
accuracy, where l is the length of one of the boundaries of a circle with
(geodesic) radius r, i.e. the length l has an anomalous dimension relative to
the area of the surface. It is further shown that the spectral dimension d_s =
1.980 +/- 0.014 for the ensemble of (triangulated) manifolds used. The results
are derived using finite size scaling and a very efficient recursive sampling
technique known previously to work well for c=-2.
","[{""version"":""v1"",""created"":""Thu, 28 Nov 1996 18:36:20 GMT""}]","2019-08-15"
"hep-ph/9611464","Henning Hoeber","SESAM-Collaboration: N.Eicker, U.Gl\""assner, S.G\""usken, H.Hoeber,
  Th.Lippert, G.Ritzenh\""ofer, K.Schilling, G.Siegert, A.Spitz, P.Ueberholz and
  J.Viehoff (HLRZ-DESY-Wuppertal)","Full QCD with Wilson Fermions: Recent Results from the SESAM
  Collaboration","Talk given by H.Hoeber at the Conference ``Multi-Scale Phenomena and
  their Simulation'', Bielefeld, October 1996 (to be published in the
  proceedings, World Scientific). Needs sprocl.sty and epsf",,,,"hep-ph",,"  We present recent results of SESAM's large scale lattice simulation of QCD
with two dynamical flavours of Wilson fermions. The emphasis is on future
prospects in the extraction of flavour-singlet matrix elements, i.e the
pi-nucleon sigma term, with dynamical configurations.
","[{""version"":""v1"",""created"":""Thu, 28 Nov 1996 18:37:54 GMT""}]","2012-08-27"
"hep-ph/9611466","Amihay Hanany","John Ellis, Yitzhak Frishman, Amihay Hanany and Marek Karliner","The $\Delta I = 1/2 $ Rule in the Light of Two-Dimensional QCD","14","Phys.Rev.D55:3994-4000,1997","10.1103/PhysRevD.55.3994","CERN-TH/96-320, IASSNS-HEP-96/114, TAUP-2388-96, WIS-41/96-Nov","hep-ph",,"  We calculate in QCD$_2$ the ratios of baryonic matrix elements of $\Delta I =
2$ and $\Delta I = 0$ four-fermion operators, with a view to understanding
better the mechanism of $\Delta I = 1/2$ enhancement in QCD$_4$. We find
relatively small suppressions of both the scalar-scalar and vector-vector
$\Delta I = 2$ four-fermion operators. We discuss the possible implications of
these results, in view of a suggestion that gluon condensation may be an
important contributing factor in the $\Delta I = 1/2$ enhancement seen in
QCD$_4$. At the technical level, our calculation of the vector-vector operator
matrix element requires a treatment of the time dependence of the QCD$_2$
soliton which had not been developed in previous phenomenological calculations
within this model.
","[{""version"":""v1"",""created"":""Thu, 28 Nov 1996 21:19:14 GMT""}]","2009-09-11"
"hep-ph/9612201","Gestt Trentadue","A.B. Arbuzov (Dubna, JINR), G.I. Gach (Kharkov, FTI), V.Yu. Gontchar
  (Kharkov, FTI), E.A. Kuraev (Dubna, JINR), N.P. Merenkov (Kharkov, FTI), L.
  Trentadue (Parm U. & INFN, Parma)","Small-Angle Bhabha Scattering at LEP1. Analytical Results for
  Wide-Narrow Angular Acceptance","13 pages, LaTeX, submitted to Phys. Lett. B, corrected according to
  referee remarks","Phys.Lett. B399 (1997) 312-320","10.1016/S0370-2693(97)00307-9",,"hep-ph",,"  Analytical formulae for small-angle Bhabha scattering cross-section at LEP1
are given for the case of wide-narrow angular acceptance. Inclusive and
calorimeter event selections are considered. Numerical results are presented.
","[{""version"":""v1"",""created"":""Fri, 29 Nov 1996 08:43:31 GMT""},{""version"":""v2"",""created"":""Wed, 4 Dec 1996 10:36:02 GMT""},{""version"":""v3"",""created"":""Tue, 4 Feb 1997 14:57:12 GMT""}]","2009-10-30"
"hep-ph/9612202","Marek Karliner","John Ellis (CERN), Marek Karliner (Tel-Aviv Univ.) and Mark. A. Samuel
  (McGill and SLAC)","A Prediction for the 4-Loop \beta Function","11 pages, LaTeX, including 2 figures in 3 ps files; requires
  epsfig.sty; added comparison with recent exact results","Phys.Lett.B400:176-181,1997","10.1016/S0370-2693(97)00342-0","CERN-TH/96-327, TAUP-2389-96","hep-ph cond-mat.stat-mech hep-th",,"  We predict that the four-loop contribution \beta_3 to the QCD \beta function
in the MS-bar prescription is given by
  \beta_3\simeq 23,600(900) - 6,400(200) N_f + 350(70) N_f^2 + 1.5 N_f^3, where
N_f is the number of flavours and the coefficient of N_f^3 is an exact result
from large-N_f expansion. In the phenomenologically-interesting case N_f=3, we
estimate \beta_3 = (7.6 \pm 0.1) x 10^3. We discuss our estimates of the errors
in these QCD predictions, basing them on the demonstrated accuracy of our
method in test applications to the O(N) \Phi^4 theory, and on variations in the
details of our estimation method, which goes beyond conventional Pade
approximants by estimating and correcting for subasymptotic deviations from
exact results.
","[{""version"":""v1"",""created"":""Fri, 29 Nov 1996 10:23:54 GMT""},{""version"":""v2"",""created"":""Mon, 9 Dec 1996 15:53:49 GMT""},{""version"":""v3"",""created"":""Wed, 12 Feb 1997 13:32:58 GMT""}]","2016-09-06"
"hep-ph/9612203","Tord Riemann","D. Bardin, L. Kalinovskaya and T. Riemann","Deep Inelastic Scattering with Tagged Photons at HERA","25 pages, LaTex, 9 figures; uses bezier.sty and epsfig.sty","Z.Phys. C76 (1997) 487-497",,"DESY 96-213","hep-ph",,"  We calculate cross-sections for neutral current deep inelastic scattering at
HERA with photon tagging. Both the exact lowest-order cross-section and a
leading logarithmic approximation of next-order corrections are calculated. The
latter amounts to less than 20% in a large kinematical range. The integrations
are performed numerically but without relying on Monte Carlo methods.
","[{""version"":""v1"",""created"":""Fri, 29 Nov 1996 10:27:40 GMT""}]","2007-05-23"
"hep-ph/9612204","A. A. Penin","A.A.Penin and A.A.Pivovarov","Numerical analysis of renormalon technique in quantum mechanics","14 pages, Latex, the text is corrected according to the Phys.Lett.B
  referee comments","Phys.Lett. B401 (1997) 294-300","10.1016/S0370-2693(97)00383-3","KEK-preprint 96-144","hep-ph",,"  We discuss the ways of extracting a low energy scale of an underlying theory
using high energy scattering data. Within an exactly solvable model of quantum
mechanics we analyze a technique based on introduction of nonperturbative power
corrections accounting for asymptotically small terms and an alternative
approach exploiting a modified running coupling constant of the model and
nonperturbative continuation of evolution equations into an infrared region.
Numerical estimates show that the latter is more efficient in approximating
low-energy data of the model.
","[{""version"":""v1"",""created"":""Fri, 29 Nov 1996 12:11:02 GMT""},{""version"":""v2"",""created"":""Mon, 14 Jul 1997 12:24:15 GMT""}]","2009-10-30"
"hep-ph/9612205","Nikolaos Tetradis","M. Pietroni, N. Rius and N. Tetradis (CERN)","Inverse Symmetry Breaking and the Exact Renormalization Group","8 pages, 4 figures","Phys.Lett. B397 (1997) 119-125","10.1016/S0370-2693(97)00150-0","CERN-TH/96-341","hep-ph hep-th",,"  We discuss the question of inverse symmetry breaking at non-zero temperature
using the exact renormalization group. We study a two-scalar theory and
concentrate on the nature of the phase transition during which the symmetry is
broken. We also examine the persistence of symmetry breaking at temperatures
higher than the critical one.
","[{""version"":""v1"",""created"":""Fri, 29 Nov 1996 13:33:39 GMT""}]","2009-10-30"
"hep-ph/9612207","Arcadi Santamaria","D. Comelli, J. Bernabeu, A. Pich and A. Santamaria","Hard $m_t$ Corrections as a Probe of the Symmetry Breaking Sector","LaTex, 8 pages, 1 postscript figure included","Phys.Rev.Lett. 78 (1997) 2902-2905","10.1103/PhysRevLett.78.2902","FTUV/96-85","hep-ph",,"  Non-decoupling effects related to a large $m_t$ affecting non-oblique
radiative corrections in vertices ($Z\bar{b}b$) and boxes ($B$-$\bar{B}$ mixing
and $\epsilon_K$) are very sensitive to the particular mechanism of spontaneous
symmetry breaking. We analyze these corrections in the framework of a chiral
electroweak standard model and find that there is only one operator in the
effective lagrangian which modifies the longitudinal part of the $W^+$ boson
without touching the oblique corrections. The inclusion of this operator
affects the $Z\bar{b}b$ vertex, the $B$-$\bar{B}$ mixing and the CP-violating
parameter $\epsilon_K$, generating interesting correlations among the hard
$m_t^4 \log m_t^2$ corrections to these observables, for example, the maximum
vertex $Z b\bar{b}$ correction allowed by low energy physics is about one
percent.
","[{""version"":""v1"",""created"":""Fri, 29 Nov 1996 15:06:02 GMT""}]","2016-09-06"
"hep-ph/9612208","Warren Perkins","Anne-Christine Davis, Warren B. Perkins","Dissipating Cosmic Vortons and Baryogenesis","8 pages, TeX","Phys.Lett. B393 (1997) 46-50","10.1016/S0370-2693(96)01612-7","DAMTP 96-73, SWAT/132","hep-ph",,"  Grand unified theories can admit cosmic strings with fermion zero modes which
result in the string carrying a current and the formation of stable remnants,
vortons. We consider theories in which the zero modes do not survive a
subsequent phase transition, for example the electroweak transition, resulting
in vorton dissipation. The dissipating vortons can create a baryon asymmetry.
We calculate the asymmetry produced, and show that it is maximised if the
vortons decay just before they dominate the energy density of the Universe. We
further bound the asymmetry produced by the late decay of any relic particle.
","[{""version"":""v1"",""created"":""Fri, 29 Nov 1996 15:20:50 GMT""}]","2009-10-30"
"hep-th/9611237","Klaus Behrndt","Klaus Behrndt","Decompactification near the horizon and non-vanishing entropy","(hyper) Latex, 7 pages, Contribution for STRINGS96(black holes)",,,"HUB-EP-96/63","hep-th",,"  Intersecting D-brane configurations are related to black holes in D=4. Using
the standard way of compactification only the Reissner-Nordstr{\o}m black hole
is non-singular. In this paper we argue, that also the other black holes are
non-singular if i) we compactify over a periodic array and ii) we allow the
string metric after reaching a critical curvature to choose the dual geometry.
Effectively this means that near the horizon the solution completely
decompactifies and chooses a non-singular D-brane configuration.
","[{""version"":""v1"",""created"":""Thu, 28 Nov 1996 19:53:36 GMT""}]","2007-05-23"
"hep-th/9611238","Sergei Lukyanov","S. Lukyanov, A. Zamolodchikov","Exact expectation values of local fields in quantum sine-Gordon model","18 pages, harvmac.tex, 2 figures","Nucl.Phys. B493 (1997) 571-587","10.1016/S0550-3213(97)00123-5","CLNS 96/1444, RU-96-107","hep-th cond-mat math.QA q-alg",,"  We propose an explicit expression for vacuum expectation values of the
exponential fields in the sine-Gordon model. Our expression agrees both with
semi-classical results in the sine-Gordon theory and with perturbative
calculations in the Massive Thirring model. We use this expression to make new
predictions about the large-distance asymptotic form of the two-point
correlation function in the XXZ spin chain.
","[{""version"":""v1"",""created"":""Fri, 29 Nov 1996 00:08:33 GMT""}]","2009-10-30"
"hep-th/9612001","Yongsung Yoon","Youngsoo Yoon, Yongsung Yoon (Department of Physics, Hanyang
  University)","Asymptotic Conformal Invariance of SU(2) and Standard Models in Curved
  Space-time","13 pages, Revtex3.0","Int.J.Mod.Phys. A12 (1997) 2903-2914","10.1142/S0217751X97001602","HYUPT 0819/96","hep-th",,"  The asymptotic conformal invariance of some SU(2) model and Standard Model in
curved space-time are investigated. We have examined the conditions for
asymptotic conformal invariance for these models numerically.
","[{""version"":""v1"",""created"":""Fri, 29 Nov 1996 15:17:17 GMT""}]","2015-06-26"
