"cond-mat/9610222","Holger Frahm","Gerald Bed\""urftig, Fabian H.L. E{\ss}ler and Holger Frahm","Exact solution of a t-J chain with impurity","33 pages Latex, figures included","Nucl. Phys. B489 [FS] (1997) 697","10.1016/S0550-3213(97)00059-X","ITP-UH-22/96, OUTP-9633S","cond-mat.str-el",,"  We study the effects of an integrable impurity in a periodic t-J chain. The
impurity couples to both spin and charge degrees of freedom and has the
interesting feature that the interaction with the bulk can be varied
continuously without losing integrability. We first consider ground state
properties close to half-filling in the presence of a small bulk magnetic
field. We calculate the impurity contributions to the (zero temperature)
susceptibilities and the low temperature specific heat and determine the
high-temperature characteristics of the impurity. We then investigate transport
properties by computing the spin and charge stiffnesses at zero temperature.
Finally the impurity phase--shifts are calculated and the existence of an
impurity bound state in the holon sector is established.
","[{""version"":""v1"",""created"":""Thu, 31 Oct 1996 17:08:52 GMT""},{""version"":""v2"",""created"":""Fri, 22 Nov 1996 17:53:47 GMT""},{""version"":""v3"",""created"":""Tue, 7 Jan 1997 17:09:14 GMT""}]","2009-10-28"
"cond-mat/9610223","Egor Babaev","E.S. Babaev, S.A. Ktitorov","Fluctuations in the Lattice Ginzburg-Landau model","Temporarily withdrawn. larger version of this review is currently in
  preparation",,,,"cond-mat.supr-con",,"  Temporarly withdrawn. Larger version of this review is currently in
preparation.
","[{""version"":""v1"",""created"":""Thu, 31 Oct 1996 19:04:55 GMT""},{""version"":""v2"",""created"":""Sun, 19 Apr 1998 22:34:13 GMT""}]","2008-02-03"
"cond-mat/9610224","Neil F. Johnson","Neil F. Johnson (Oxford U.) and Luis Quiroga (U. de Los Andes)","Microscopic analytical theory of a correlated, two-dimensional
  N-electron gas in a magnetic field","The revised version contains minor changes to text. To be published
  in J. Phys: Condens. Matt",,"10.1088/0953-8984/9/27/018",,"cond-mat.mes-hall",,"  We present a microscopic, analytical theory describing a confined N-electron
gas in two dimensions subject to an external magnetic field. The number of
electrons N and strength of the electron-electron interaction can be
arbitrarily large, and all Landau levels are included implicitly. A possible
connection with the Integer and Fractional Quantum Hall Effects is proposed.
","[{""version"":""v1"",""created"":""Thu, 31 Oct 1996 22:05:18 GMT""},{""version"":""v2"",""created"":""Tue, 6 May 1997 16:15:32 GMT""}]","2009-10-28"
"cond-mat/9611001","Alexander Chernyshev","V. I. Belinicher, A. L. Chernyshev, and V. A. Shubin","Two-hole problem in the t-J model: A canonical transformation approach","19 pages, RevTeX, 12 postscript figures","Phys. Rev. B 56, 3381 (1997).","10.1103/PhysRevB.56.3381","preprint 1996 / 11-01","cond-mat",,"  The t-J model in the spinless-fermion representation is studied. An effective
Hamiltonian for the quasiparticles is derived using canonical transformation
approach. It is shown that the rather simple form of the transformation
generator allows to take into account effect of hole interaction with the
short-range spin waves and to describe the single-hole groundstate. Obtained
results are very close to ones of the self-consistent Born approximation.
Further accounting for the long-range spin-wave interaction is possible on the
perturbative basis. Both spin-wave exchange and an effective interaction due to
minimization of the number of broken antiferromagnetic bonds are included in
the effective quasiparticle interaction. Two-hole bound state problem is solved
using Bethe-Salpeter equation. The only d-wave bound state is found to exist in
the region of 1< (t/J) <5. Combined effect of the pairing interactions of both
types is important to its formation. Discussion of the possible relation of the
obtained results to the problem of superconductivity in real systems is
presented.
","[{""version"":""v1"",""created"":""Fri, 1 Nov 1996 08:32:11 GMT""}]","2016-08-31"
"cond-mat/9611002","Michael Stopa","M. Stopa and J. P. Bird","Comment on ``New Class of Resonances at the Edge of the Two-Dimensional
  Electron Gas:'' self-consistent electronic structure","1 page, revtex, 1 .eps figure included with epsf, submitted to Phys.
  Rev. Lett",,,,"cond-mat.mes-hall",,"  Self-consistent electronic structure calculations, for devices recently
fabricated and studied by Zhitenev et al. for capacitance spectroscopy in the
quantum Hall regime, demonstrate that reproducible resonances in the coupling
between adiabatically free edge states and isolated ``puddles'' of electrons of
higher filling factor under the gate proceed from an interference phenomenon as
the edge states bend upon entering and leaving the gated region. We note that
results of experiment and theory which we published earlier this year relate to
a similar, if not identical, phenomenon.
","[{""version"":""v1"",""created"":""Fri, 1 Nov 1996 09:26:36 GMT""}]","2008-02-03"
"cond-mat/9611004","Harry Westfahl Junior","H. Westfahl Jr., A.H. Castro Neto and A.O. Caldeira","Landau level bosonization of a 2D electron gas","4 pages, revtex",,"10.1103/PhysRevB.55.R7347",,"cond-mat.mes-hall",,"  In this work we introduce a bosonization scheme for the low energy
excitations of a 2D interacting electron gas in the presence of an uniform
magnetic field under conditions where a large integral number of Landau levels
are filled. We give an explicit construction for the electron operator in terms
of the bosons. We show that the elementary neutral excitations, known as the
magnetic excitons or magnetoplasma modes, can be described within a bosonic
language and that it provides a quadratic bosonic Hamiltonian for the
interacting electron system which can be easily diagonalized.
","[{""version"":""v1"",""created"":""Fri, 1 Nov 1996 12:27:42 GMT""}]","2009-10-28"
"cond-mat/9611005","Ken Sekimoto","Ken Sekimoto (YITP, Kyoto Univ.)","Energetics of thermal ratchet models","14 pages, LaTeX, 2 figures included as ps files",,,,"cond-mat.stat-mech q-bio",,"  Several stochastic models called thermal ratchet models have been recently
proposed to analyze the motor proteins such as myosin and kinesin,etc. We
propose a method to study the energetics of those models, and show how the rate
of energy consumption and the energy dissipation are evaluated. As a
demonstration we consider ""Feynman's ratchet"", a typical fluctuating heat
engine.
","[{""version"":""v1"",""created"":""Fri, 1 Nov 1996 11:58:29 GMT""}]","2016-08-31"
"cond-mat/9611006","Roland Ketzmerick","R. Ketzmerick, K. Kruse, S. Kraut, and T. Geisel","What determines the spreading of a wave packet?","Physical Review Letters to appear, 4 pages postscript with figures","Phys. Rev. Lett. 79 (1997) 1959","10.1103/PhysRevLett.79.1959",,"cond-mat.mes-hall chao-dyn nlin.CD",,"  The multifractal dimensions D2^mu and D2^psi of the energy spectrum and
eigenfunctions, resp., are shown to determine the asymptotic scaling of the
width of a spreading wave packet. For systems where the shape of the wave
packet is preserved the k-th moment increases as t^(k*beta) with
beta=D2^mu/D2^psi, while in general t^(k*beta) is an optimal lower bound.
Furthermore, we show that in d dimensions asymptotically in time the center of
any wave packet decreases spatially as a power law with exponent D_2^psi - d
and present numerical support for these results.
","[{""version"":""v1"",""created"":""Fri, 1 Nov 1996 12:27:00 GMT""},{""version"":""v2"",""created"":""Tue, 19 Aug 1997 12:10:43 GMT""}]","2009-10-28"
"cond-mat/9611007",,"X. Zotos, F. Naef and P. Prelovsek","Transport and conservation laws","6 pages, Latex",,"10.1103/PhysRevB.55.11029",,"cond-mat.str-el chao-dyn hep-th nlin.CD nlin.PS nlin.SI patt-sol solv-int",,"  We study the lowest order conservation laws in one-dimensional (1D)
integrable quantum many-body models (IQM) as the Heisenberg spin 1/2 chain, the
Hubbard and t-J model. We show that the energy current is closely related to
the first conservation law in these models and therefore the thermal transport
coefficients are anomalous. Using an inequality on the time decay of current
correlations we show how the existence of conserved quantities implies a finite
charge stiffness (weight of the zero frequency component of the conductivity)
and so ideal conductivity at finite temperatures.
","[{""version"":""v1"",""created"":""Fri, 1 Nov 1996 13:52:07 GMT""}]","2016-08-31"
"cond-mat/9611016","Gilles","Gilles Montambaux","Density Waves in a Transverse Electric Field","3 pages, Latex, 2 figures, to appear in Phys. Rev. B Rapid Comm","Phys. Rev. B 54, 17273 (1996)","10.1103/PhysRevB.54.R17273",,"cond-mat",,"  In a quasi-one-dimensional conductor with an open Fermi surface, a Charge or
a Spin Density Wave phase can be destroyed by an electric field perpendicular
to the direction of high conductivity. This mechanism, due to the breakdown of
electron-hole symmetry, is very similar to the orbital destruction of
superconductivity by a magnetic field, due to time-reversal symmetry.
","[{""version"":""v1"",""created"":""Thu, 31 Oct 1996 16:37:43 GMT""}]","2009-10-28"
"cs/9611101",,"R. A Helzerman, M. P. Harper","MUSE CSP: An Extension to the Constraint Satisfaction Problem","See http://www.jair.org/ for any accompanying files","Journal of Artificial Intelligence Research, Vol 5, (1996),
  239-288",,,"cs.AI",,"  This paper describes an extension to the constraint satisfaction problem
(CSP) called MUSE CSP (MUltiply SEgmented Constraint Satisfaction Problem).
This extension is especially useful for those problems which segment into
multiple sets of partially shared variables. Such problems arise naturally in
signal processing applications including computer vision, speech processing,
and handwriting recognition. For these applications, it is often difficult to
segment the data in only one way given the low-level information utilized by
the segmentation algorithms. MUSE CSP can be used to compactly represent
several similar instances of the constraint satisfaction problem. If multiple
instances of a CSP have some common variables which have the same domains and
constraints, then they can be combined into a single instance of a MUSE CSP,
reducing the work required to apply the constraints. We introduce the concepts
of MUSE node consistency, MUSE arc consistency, and MUSE path consistency. We
then demonstrate how MUSE CSP can be used to compactly represent lexically
ambiguous sentences and the multiple sentence hypotheses that are often
generated by speech recognition algorithms so that grammar constraints can be
used to provide parses for all syntactically correct sentences. Algorithms for
MUSE arc and path consistency are provided. Finally, we discuss how to create a
MUSE CSP from a set of CSPs which are labeled to indicate when the same
variable is shared by more than a single CSP.
","[{""version"":""v1"",""created"":""Fri, 1 Nov 1996 00:00:00 GMT""}]","2014-11-17"
"gr-qc/9610074","Paul Anderson","Paul R. Anderson and Dieter R. Brill","Gravitational Geons Revisited","18 pages, ReVTeX. To appear in Physical Review D. Significant changes
  include more details in the derivations of certain key equations and the
  addition of an appendix containing a proof of the existence of a geon
  solution to the equations derived by Wheeler. Also a reference has been added
  and various minor changes have been made","Phys.Rev.D56:4824-4833,1997","10.1103/PhysRevD.56.4824",,"gr-qc",,"  A careful analysis of the gravitational geon solution found by Brill and
Hartle is made. The gravitational wave expansion they used is shown to be
consistent and to result in a gauge invariant wave equation. It also results in
a gauge invariant effective stress-energy tensor for the gravitational waves
provided that a generalized definition of a gauge transformation is used. To
leading order this gauge transformation is the same as the usual one for
gravitational waves. It is shown that the geon solution is a self-consistent
solution to Einstein's equations and that, to leading order, the equations
describing the geometry of the gravitational geon are identical to those
derived by Wheeler for the electromagnetic geon. An appendix provides an
existence proof for geon solutions to these equations.
","[{""version"":""v1"",""created"":""Thu, 31 Oct 1996 22:41:37 GMT""},{""version"":""v2"",""created"":""Wed, 3 Sep 1997 21:24:10 GMT""}]","2011-09-09"
"gr-qc/9610075","Adrian Kent","Adrian Kent (DAMTP, University of Cambridge)","Comment on ""Spacetime Information""","11 pages, LaTeX with ReVTeX. References updated","Phys.Rev. D56 (1997) 2469-2472","10.1103/PhysRevD.56.2469","DAMTP/96-93 (revised)","gr-qc quant-ph",,"  A recent paper by Hartle [Phys. Rev. D 51, 1800 (1995)] proposes a definition
of ""spacetime information"" - the information available about a quantum system's
boundary conditions in the various sets of decohering histories it may display
- and investigates its properties. We note here that Hartle's analysis contains
errors which invalidate several of the conclusions. In particular, the proof
that the proposed definition agrees with the standard definition for ordinary
quantum mechanics is invalid, the evaluations of the spacetime information for
time-neutral generalized quantum theories and for generalized quantum theories
with non-unitary evolution are incorrect, and the argument that spacetime
information is conserved on spacelike surfaces in these last theories is
erroneous. We show however that the proposed definition does, in fact, agree
with the standard definition for ordinary quantum mechanics. Hartle's
definition relies on choosing, case by case, a class of fine-grained consistent
sets of histories. We supply a general definition of the relevant class of sets
that agrees with Hartle's definition in the cases explicitly considered and
that generalizes to other cases.
","[{""version"":""v1"",""created"":""Thu, 31 Oct 1996 19:30:13 GMT""},{""version"":""v2"",""created"":""Tue, 5 Nov 1996 23:25:49 GMT""},{""version"":""v3"",""created"":""Fri, 21 Mar 1997 18:20:36 GMT""}]","2009-10-28"
"gr-qc/9610076","Philip Papadopoulos","Philippos Papadopoulos, Pablo Laguna","Cauchy-characteristic Evolution of Einstein-Klein-Gordon Systems: The
  Black Hole Regime","To appear in Phys. Rev. D, 9 pages, revtex, 5 figures available at
  http://www.astro.psu.edu/users/nr/preprints.html","Phys.Rev. D55 (1997) 2038-2043","10.1103/PhysRevD.55.2038","CGPG-96/10-3","gr-qc",,"  The Cauchy+characteristic matching (CCM) problem for the scalar wave equation
is investigated in the background geometry of a Schwarzschild black hole.
Previously reported work developed the CCM framework for the coupled
Einstein-Klein-Gordon system of equations, assuming a regular center of
symmetry. Here, the time evolution after the formation of a black hole is
pursued, using a CCM formulation of the governing equations perturbed around
the Schwarzschild background. An extension of the matching scheme allows for
arbitrary matching boundary motion across the coordinate grid. As a proof of
concept, the late time behavior of the dynamics of the scalar field is
explored. The power-law tails in both the time-like and null infinity limits
are verified.
","[{""version"":""v1"",""created"":""Thu, 31 Oct 1996 21:59:53 GMT""}]","2009-10-28"
"gr-qc/9611001","Gary Gibbons","G W Gibbons","Master Equations and Majorana Spinors","16 pages plain TEX, no figures to appear in the special issue of
  Classical and Quantum Gravity to celebrate the 64th birthday of A Trautmann","Class.Quant.Grav.14:A155-A164,1997","10.1088/0264-9381/14/1A/013",,"gr-qc hep-th",,"  I describe how the states of a discrete automata with p sites, each of which
may be off or on, can be represented as Majorana spinors associated to a
spacetime with signature (p,p). Some ideas about the quantization of such
systems are discussed and the relationship to some unconventional formulations
and generalizations of quantum mechanics, particularly Jordan's spinorial
quantum mechanics are pointed out. A connection is made to the problem of time
and the complex numbers in quantum gravity.
","[{""version"":""v1"",""created"":""Fri, 1 Nov 1996 15:38:10 GMT""}]","2010-04-06"
"hep-ex/9611001","Paula Eerola","S. Gadomski (INP Cracow, Poland), P. Eerola (CERN; on leave from SEFT
  and University of Helsinki) and A.V. Bannikov (JINR Dubna, Russia)","ATLAS sensitivity range for the x_s measurement","17 pages, incl. 12 figures",,,"HU-SEFT R 1996-21","hep-ex",,"  Previous results for the prospects of B_s mixing measurement in the ATLAS
experiment at LHC are updated. The improved analysis method of the studied
decay channels B_s -> D_s pi and B_s -> D_s a_1, combined with most recent
values for the branching ratios and the B_s lifetime, leads to the new ATLAS
sensitivity range for the x_s measurement: x_s^{max} = 42. An extensive study
is done in order to estimate how x_s^{max} is influenced by the B-decay
proper-time resolution of the vertex detector, as well as by the number of
events and by the signal-to-background ratio.
","[{""version"":""v1"",""created"":""Fri, 1 Nov 1996 09:07:55 GMT""}]","2007-05-23"
"hep-ph/9610547","Eric C. Martell","Sterrett J. Collins, Tom D. Imbo, B. Alex King and Eric. C. Martell","Relating Quarkonium Wave Functions at the Origin","TEX, 9 pages, requires harvmac","Phys.Lett. B393 (1997) 155-160","10.1016/S0370-2693(96)01514-6","UICHEP-TH/96-16","hep-ph",,"  Within the context of nonrelativistic potential models, we obtain several
formulas (with varying degrees of rigor) relating the wave functions at the
origin of the $c{\bar c}$, $b{\bar c}$ and $b{\bar b}$ S-wave quarkonium
systems. One of our main results is a model-independent relation which seems to
hold to within 3% for any reasonable choice of interquark potential and any
choice of radial quantum number -- namely, ${|\Psi_{b{\bar c}}(0)|^2 \simeq
|\Psi_{c{\bar c}}(0)|^{1.3}|\Psi_{b{\bar b}}(0)|^{0.7}}$ (the exponents are
motivated in the text). One of the physical consequences of this result is the
following relationship between heavy meson masses which we expect to hold at
about the 10% level: ${M_{B_c^*}-M_{B_c}\simeq (0.7)(M_{J/\psi}
-M_{\eta_c})^{0.65}(M_{\Upsilon}-M_{\eta_b})^{0.35}}$.
","[{""version"":""v1"",""created"":""Thu, 31 Oct 1996 23:44:18 GMT""}]","2009-10-30"
