"dg-ga/9610017","Nurowski","P. Nurowski","Twistor Bundles, Einstein Equations and Real Structures","Paper accepted in Classical and Quantum Gravity, Special issue in
  honour of Professor Andrzej Trautman",,"10.1088/0264-9381/14/1A/021","Sfb 288 Preprint No. 217","dg-ga math.DG",,"  We consider sphere bundles P and P' of totally null planes of maximal
dimension and opposite self-duality over a 4-dimensional manifold equipped with
a Weyl or Riemannian geometry. The fibre product PP' of P and P' is found to be
appropriate for the encoding of both the selfdual and the Einstein-Weyl
equations for the 4-metric. This encoding is realized in terms of the
properties of certain well defined geometrical objects on PP'. The formulation
is suitable for both complex- and real-valued metrics. It unifies results for
all three possible real signatures. In the purely Riemannian positive definite
case it implies the existence of a natural almost hermitian structure on PP'
whose integrability conditions correspond to the self-dual Einstein equations
of the 4-metric. All Einstein equations for the 4-metric are also encoded in
the properties of this almost hermitian structure on PP'.
","[{""version"":""v1"",""created"":""Sun, 27 Oct 1996 17:03:29 GMT""}]","2009-10-28"
"hep-ex/9610008","Valery Telnov","Valery Telnov","Laser cooling of electron beams for linear colliders","4 pages, Latex, v2 corresponds to the PRL paper with erratum (in
  1998) included","Phys.Rev.Lett. 78 (1997) 4757-4760; Erratum-ibid. 80 (1998) 2747","10.1103/PhysRevLett.78.4757","NSF-ITP-96-142; SLAC-PUB-7337","hep-ex physics.acc-ph physics.optics","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  A novel method of electron beam cooling is considered which can be used for
linear colliders. The electron beam is cooled during collision with focused
powerful laser pulse. With reasonable laser parameters (laser flash energy
about 10 J) one can decrease transverse beam emittances by a factor about 10
per one stage. The ultimate transverse emittances are much below those
achievable by other methods. Beam depolarization during cooling is about 5--15
% for one stage. This method is especially useful for photon colliders and
opens new possibilities for e+e- colliders.
","[{""version"":""v1"",""created"":""Mon, 28 Oct 1996 01:23:14 GMT""},{""version"":""v2"",""created"":""Thu, 24 Oct 2013 12:31:28 GMT""}]","2013-10-25"
"hep-ph/9610501",,"J.L. Hewett","Probing Supersymmetry in Rare B Decays","Talk given at the 28th International Conference on High Energy
  Physics, Warsaw, Poland, July 1996",,,"SLAC-PUB-7338","hep-ph",,"  We determine the ability of future experiments to observe supersymmetric
contributions to the rare decays $B \to X_s \gamma$ and $B \to X_s l^+l^-$. A
global fit to the Wilson coefficients which contribute to these decays is
performed from Monte Carlo generated data. This fit is then compared to
supersymmetric predictions for several different patterns of the superpartner
spectrum.
","[{""version"":""v1"",""created"":""Sun, 27 Oct 1996 23:28:06 GMT""}]","2007-05-23"
"hep-ph/9610502",,"B. Bailey (Eckerd College), E. L. Berger and L. E. Gordon (Argonne)","Prompt Photon plus Charm Production at Next-to-Leading Order in QCD","4 pages, LaTeX, uses stwol.sty, 6 postscript figures. Invited paper
  presented by E. L. Berger at the 28th International Conference on High Energy
  Physics, Warsaw, Poland, July 25 - 31, 1996",,,"ANL-HEP-CP-96-84","hep-ph",,"  The two particle inclusive cross section for the reaction $p
+\bar{p}\rightarrow \gamma + c + X$ is studied in perturbative quantum
chromodynamics at order $O(\alpha ^2_s)$. Differential distributions are
provided for various observables, and a comparison is made with data from the
CDF collaboration.
","[{""version"":""v1"",""created"":""Sun, 27 Oct 1996 22:34:07 GMT""}]","2007-05-23"
"hep-ph/9610503","Sher Alam","C.S.Kim and S.Alam (KEK)","Virtual SUSY Threshold Effects and CDF large $E_{T}$ Anomaly","10 pages, RevTex, 1 Tex file and 5-page postscript together, To
  appear in Phys.Lett.B","Phys.Lett. B398 (1997) 110-115","10.1016/S0370-2693(97)00201-3","KEK preprint KEK-TH-477, YUMS-96-27, SNUTP-96-110","hep-ph",,"  Recent CDF data of the inclusive jet cross section shows threshold-like
structured deviation, around transverse momentum $E_T(j)\approx 200 \sim 350$
GeV. If this data is real, not just some statistical fluctuation, is it
possible to interpret the anomaly in terms of virtual SUSY effects? The purpose
of this note is to address this question. However, we find that virtual SUSY
loop interference effects [near the threshold] are too small to explain the CDF
data. Our main conclusion seems to be on the right track if we assume that the
recent global analysis of improved parton distributions by Lai et al. is
correct. PACS number(s): 14.65.Ha, 12.38.Bx, 12.60.Jv, 13.85.-t
","[{""version"":""v1"",""created"":""Mon, 28 Oct 1996 07:13:17 GMT""},{""version"":""v2"",""created"":""Wed, 5 Feb 1997 04:07:22 GMT""}]","2016-09-06"
"hep-ph/9610504","Kiwoon Choi","Kiwoon Choi, Eung Jin Chun, and Hyungdo Kim","The $\mu$ problem, and B and L Conservation with a Discrete Gauge R
  Symmetry","13 pages, RevTex, no figures","Phys.Rev. D55 (1997) 7010-7014","10.1103/PhysRevD.55.7010","KAIST-TH 14/96, CBNU-TH 961003","hep-ph",,"  We examine in a generic context how the $\mu$ problem can be resolved by
means of a spontaneously broken gauge symmetry. We then focus on the new scheme
based on a discrete gauge R symmetry which is spontaneously broken by
nonperturbative hidden sector dynamics triggering supersymmetry breaking also.
The possibility to suppress the dangerous baryon and/or lepton number violating
interactions by means of this discrete R symmetry is examined also together
with some phenomenological consequences.
","[{""version"":""v1"",""created"":""Mon, 28 Oct 1996 08:36:02 GMT""}]","2009-10-30"
"hep-ph/9610506","Johannes Bluemlein","J. Bl\""umlein, E. Boos, and A. Kryukov","Vector Leptoquark Pair Production in $e^+e^-$ Annihilation","10 pages Latex, including 5 eps-figures","Phys.Lett. B392 (1997) 150-154","10.1016/S0370-2693(96)01531-6","DESY 96-219","hep-ph",,"  The cross section for vector leptoquark pair production in $e^+e^-$
annihilation is calculated for the case of finite anomalous gauge boson
couplings $\kappa_{\gamma, Z}$ and $\lambda_{\gamma, Z}$. The minimal cross
section is found to behave $\propto \beta^7$, leading to weaker mass bounds in
the threshold range than in models studied previously.
","[{""version"":""v1"",""created"":""Mon, 28 Oct 1996 13:17:38 GMT""}]","2009-10-30"
"hep-ph/9610507",,"A.D. Dolgov, S. Pastor, J.C. Romao and J.W.F. Valle","Primordial Nucleosynthesis, Majorons and Heavy Tau Neutrinos","20 pages, LaTex + 6 ps figures. Discussion of the majoron couplings
  is clarified in new appendix. To be published in NPB","Nucl.Phys.B496:24-40,1997","10.1016/S0550-3213(97)00213-7","FTUV/96-57, IFIC/96-65, TAC/96-022","hep-ph astro-ph",,"  We determine the restrictions imposed by primordial nucleosynthesis upon a
heavy tau neutrino, in the presence of nu-tau annihilations into Majorons, as
expected in a wide class of particle physics models of neutrino mass. We
determine the equivalent number of light neutrino species $N_{eq}$ as a
function of nu-tau mass and the nu-tau-Majoron coupling $g$. We show that for
theoretically plausible $g$ values $\gsim 10^{-4}$ present nucleosynthesis
observations can not rule out nu-tau masses in the MeV range. Moreover, these
models give $N_{eq} \leq 3$ in the nu-tau mass region 1-10 MeV, for very
reasonable values of $g \geq 3 \times 10^{-4}$. The evasion of the cosmological
limits brings new interest to the improvement of the present laboratory limit
on the nu-tau mass which can be achieved at a tau-charm factory.
","[{""version"":""v1"",""created"":""Mon, 28 Oct 1996 14:25:56 GMT""},{""version"":""v2"",""created"":""Fri, 11 Apr 1997 08:29:22 GMT""}]","2009-09-17"
"hep-ph/9610508",,"She-Sheng Xue","Quark Masses and Mixing Angles","more references are added, to appear in Phys. Lett. B","Phys.Lett.B398:177-186,1997","10.1016/S0370-2693(97)00213-X",,"hep-ph",,"  Inspired by the vector-like phenomenon of chiral gauge theories at short
distances, we postulate that the $W^\pm$-gauge boson has a vector-like gauge
coupling in the high-energy region, beside its purely right-handed gauge
coupling observed in the low-energy region. It is discussed that the top quark
acquires its mass via spontaneous symmetry breaking, while the $u,d,c,s,b$
quarks acquire their masses via explicit symmetry breakings. We discover four
relationships between four inter-generation mixing angles and six quark masses
by examining Dyson equations for quark self-energy functions. A preliminary
analysis shows that the hierarchical pattern of quark masses is closely related
to the hierarchical pattern of inter-generation mixing angles. In particular,
the CP-violating phase is predicted to be approximately 79$^\circ$.
","[{""version"":""v1"",""created"":""Mon, 28 Oct 1996 14:45:50 GMT""},{""version"":""v2"",""created"":""Tue, 25 Feb 1997 10:25:29 GMT""}]","2014-11-17"
"hep-th/9610195","Rolf Schimmrigk","Ilka Brunner, Monika Lynker, Rolf Schimmrigk","Unification of M- and F- Theory Calabi-Yau Fourfold Vacua","plain TeX, 22pp","Nucl.Phys. B498 (1997) 156-174","10.1016/S0550-3213(97)89481-3","BONN-TH-96-12, HU-EP-96/54","hep-th",,"  We consider splitting type phase transitions between Calabi-Yau fourfolds.
These transitions generalize previously known types of conifold transitions
between threefolds. Similar to conifold configurations the singular varieties
mediating the transitions between fourfolds connect moduli spaces of different
dimensions, describing ground states in M- and F-theory with different numbers
of massless modes as well as different numbers of cycles to wrap various
p-branes around. The web of Calabi-Yau fourfolds obtained in this way contains
the class of all complete intersection manifolds embedded in products of
ordinary projective spaces, but extends also to weighted configurations. It
follows from this that for some of the fourfold transitions vacua with
vanishing superpotential are connected to ground states with nonzero
superpotential.
","[{""version"":""v1"",""created"":""Sun, 27 Oct 1996 22:35:26 GMT""}]","2009-10-30"
"hep-th/9610205","Shamit Kachru","Ofer Aharony, Shamit Kachru, and Eva Silverstein","New N=1 Superconformal Field Theories in Four Dimensions from D-brane
  Probes","23 pages, harvmac big","Nucl.Phys.B488:159-176,1997","10.1016/S0550-3213(97)00025-4","RU-96-96","hep-th",,"  We present several new examples of nontrivial 4d N=1 superconformal field
theories. Some of these theories exhibit exotic global symmetries, including
non-simply laced groups (such as $F_4$). They are obtained by studying
threebrane probes in F-theory compactifications on elliptic Calabi-Yau
threefolds. The geometry of the compactification encodes in a simple way the
behavior of the gauge coupling and the K\""ahler potential on the Coulomb branch
of these theories.
","[{""version"":""v1"",""created"":""Sun, 27 Oct 1996 22:24:01 GMT""}]","2016-09-06"
"hep-th/9610208","J. Wosiek","J. Wosiek and R. E. Janik (Jagellonian University)","Solution of the odderon problem for arbitrary conformal weights","13 pages, 6 figures, LaTeX","Phys. Rev. Lett. 79, 2935 (1997)","10.1103/PhysRevLett.79.2935","TPJU-21/96","hep-th",,"  A new method is applied to solve the Baxter equation for three coupled,
noncompact spins. Due to the equivalence with the system of three reggeized
gluons, the intercept of the odderon trajectory is predicted for the first
time, as the analytic function of the two relevant parameters.
","[{""version"":""v1"",""created"":""Sun, 27 Oct 1996 16:14:09 GMT""}]","2016-08-25"
"hep-th/9610209","Kazuya Yuasa","Kazuya Yuasa and Hiromichi Nakazato (Dept. of Phys., Waseda Univ.,
  Japan)","Transition Amplitude within the Stochastic Quantization Scheme --
  Perturbative Treatment","12 pages, LaTeX, including 3 epsfigures",,,"WU-HEP-96-12","hep-th",,"  The quantum mechanical transition amplitudes are calculated perturbatively on
the basis of the stochastic quantization method of Parisi and Wu. It is shown
that the stochastic scheme reproduces the ordinary result for the amplitude and
systematically incorporates higher-order effects, even at the lowest order.
","[{""version"":""v1"",""created"":""Mon, 28 Oct 1996 03:42:32 GMT""}]","2007-05-23"
"hep-th/9610210","Steven Brumby","S.P. Brumby, B.E. Hanlon and G.C. Joshi (Melbourne Uni.)","Implications of quaternionic dark matter","14 pages, RevTeX, no figures","Phys.Lett. B401 (1997) 247-253","10.1016/S0370-2693(97)00415-2","UM-P-96/90; RCHEP 96/12","hep-th astro-ph gr-qc hep-ph quant-ph",,"  Taking the complex nature of quantum mechanics which we observe today as a
low energy effect of a broken quaternionic theory we explore the possibility
that dark matter arises as a consequence of this underlying quaternionic
structure to our universe. We introduce a low energy, effective, Lagrangian
which incorporates the remnants of a local quaternionic algebra, investigate
the stellar production of the resultant exotic bosons and explore the possible
low energy consequences of our remnant extended Hilbert space.
","[{""version"":""v1"",""created"":""Mon, 28 Oct 1996 07:25:00 GMT""}]","2009-10-30"
"hep-th/9610211","Yuhsuke Yoshida","Yuhsuke Yoshida","On Instanton Calculations of N=2 Supersymmetric Yang-Mills Theory","24 pages, LaTeX, no figures",,,"OU-HET 253","hep-th",,"  Instanton calculations are demonstrated from a viewpoint of twisted
topological field theory. Various properties become manifest such that
perturbative corrections are terminated at one-loop, and norm cancellations
occur between bosonic and fermionic excitations in any instanton background. We
can easily observe that for a suitable choice of Green functions the infinite
dimensional path integration reduces to a finite dimensional integration over a
supersymmetric instanton moduli space.
","[{""version"":""v1"",""created"":""Mon, 28 Oct 1996 09:40:01 GMT""}]","2007-05-23"
"hep-th/9610212","Satoshi Matsuda","Satoshi Matsuda","Spectral Flow and Feigin-Fuks Parameter Space of N=4 Superconformal
  Algebras","LaTeX file, 21 pages, 1 figure(ps file)","Int.J.Mod.Phys. A12 (1997) 4707-4724","10.1142/S0217751X97002516","KUCP-102","hep-th",,"  The parameter space of the Feigin-Fuks representations of the N=4 SU(2)$_k$
superconformal algebras is studied from the viewpoint of the specral flow. The
$\eta$ phase of the spectral flow is nicely incorporated through twisted
fermions and the spectral flow resulting from the inner automorphism of the N=4
superconformal algebras is explicitly shown to be operating as identiy
relations among the generators. Conditions for the unitary representations are
also investigated in our Feigin-Fuks parameter space.
","[{""version"":""v1"",""created"":""Mon, 28 Oct 1996 10:42:49 GMT""}]","2009-10-30"
"hep-th/9610213","Kurt Langfeld","K. Langfeld, H. Reinhardt, M. Quandt","Monopoles and Strings in Yang-Mills Theories","16 pages, LaTeX, 8 ps-figures included using epsf",,,"UNITU-THEP-20/1996","hep-th hep-ph",,"  Yang-Mills theory is studied in a variant of 't Hooft's maximal Abelian
gauge. In this gauge magnetic monopoles arise in the Abelian magnetic field. We
show, however, that the full (non-Abelian) magnetic field does not possess any
monopoles, but rather strings of magnetic fluxes. We argue that these strings
are the relevant infrared degrees of freedom. The properties of the magnetic
strings which arise from a dilute instanton gas are investigated for the gauge
group SU(2).
","[{""version"":""v1"",""created"":""Mon, 28 Oct 1996 09:20:35 GMT""}]","2007-05-23"
"hep-th/9610214",,"V. E. Markushin (Paul Scherrer Institute, Switzerland)","Annihilation into Channels with Strangeness and the OZI Rule Violation","14 pages, 8 PostScript figures, Invited contribution at LEAP-96,
  August 1996, Dinkelsbuehl, Germany, to be published in Nucl. Phys. B
  Proceeding Supplement","Nucl.Phys.Proc.Suppl. 56A (1997) 303-310","10.1016/S0920-5632(97)00292-2","PSI-PR-96-35","hep-th hep-ph",,"  Two-step mechanisms in the $N\bar{N}$ annihilation and their role in the OZI
rule violating reactions are discussed. In particular the two meson
rescattering mechanism for $\pi\phi$ channel including all off-shell effects is
typically two orders of magnitude bigger than the OZI tree level expectation
and explains the observed ratio $\phi \pi/\omega \pi$ in the annihilation at
rest. The rates for the final states including photons, $\gamma\omega$ and
$\gamma\phi$, can be explained in the vector dominance model. The observed rate
for $p\bar{p}\to\gamma\omega$ is suppressed due to destructive interference
between the intermediate $\rho$ and $\omega$ states while the interference in
$p\bar{p}\to\gamma\phi$ is required to be constructive leading to a large ratio
$\gamma\phi/\gamma\omega$.
","[{""version"":""v1"",""created"":""Mon, 28 Oct 1996 10:48:50 GMT""}]","2009-10-30"
"hep-th/9610215",,"G.C. Nayak, V. Ravishankar (Dept. of physics Indian Institute of
  Technology, Kanpur)","Pre-equilibrium evolution of non-abelian plasma","Latex pages 22, figures can be obtained from authors. Submitted to
  PRD","Phys.Rev. D55 (1997) 6877-6886","10.1103/PhysRevD.55.6877",,"hep-th hep-ph",,"  We study the production and the equilibration of a non-Abelian $q\bar{q}$
plasma in an external chromoelectric field, by solving the Boltzmann equation
with the non-Abelian features explicitly incorporated. We consider the gauge
group $SU(2)$ and show that the colour degree of freedom has a major and
dominant role in the dynamics of the system. It is seen that the assumption of
the so called Abelian dominance is not justified. Finally, it is also shown
that many of the features of microscopic studies of the system appear naturally
in our studies as well.
","[{""version"":""v1"",""created"":""Mon, 28 Oct 1996 13:50:02 GMT""}]","2009-10-30"
"hep-th/9610216","Robert Carroll","Robert Carroll (Mathematics Dept., University of Illinois, Urbana, IL)","Further remarks on quantum mechanics and integrable systems","Latex, 28 pages",,,,"hep-th",,"  Further formulas are presented involving quantum mechanics, thermodynamics,
and integrable systems. Modifications of dispersionless theory are developed.
","[{""version"":""v1"",""created"":""Mon, 28 Oct 1996 06:12:12 GMT""}]","2007-05-23"
"hep-th/9610217","Pierre Mathieu","P.Mathieu (Universit\'e Laval)","The quantum SKdV$_{1,4}$ equation at $c=3$","harvmac, 6 pages (b)","Mod.Phys.Lett. A11 (1996) 2497-2502","10.1142/S0217732396002496","LAVAL-PHY-96/21","hep-th",,"  At $c=3$, two of the three integrable quantum $N=2$ supersymmetric
Korteweg-de Vries equations become identical (SKdV$_1$ and SKdV$_4$). Quite
remarkably, all their conservation laws can be written in closed form, which
provides thus a simple constructive integrability proof.
","[{""version"":""v1"",""created"":""Mon, 28 Oct 1996 13:23:35 GMT""}]","2015-06-26"
"hep-th/9610218","Carmelo Perez Martin","Luis Alvarez-Consul and C.P. Martin","On the gauge dependence of the topological sigma model beta functions","6 pages, plain TEX, no figures","Phys.Rev. D55 (1997) 6596-6599","10.1103/PhysRevD.55.6596","FT/UCM-7-96","hep-th",,"  We compute the dependence on the classical action ""gauge"" parameters of the
beta functions of the standard topological sigma model in flat space. We thus
show that their value is a ""gauge"" artifact indeed. We also show that
previously computed values of these beta functions can be continuously
connected to one another by smoothly varying those gauge parameters.
","[{""version"":""v1"",""created"":""Mon, 28 Oct 1996 14:01:21 GMT""}]","2009-10-30"
"hep-th/9610219","Masato Arai","Masato Arai, Hisakazu Minakata","Unitarity of the Aharonov-Bohm Scattering Amplitudes","13 pages, REVTEX","Int.J.Mod.Phys. A13 (1998) 831-840","10.1142/S0217751X98000366","TMUP-HEL-9612","hep-th",,"  We discuss the unitarity relation of the Aharonov-Bohm scattering amplitude
with the hope that it distinguishes between the differing treatments which
employ different incident waves. We find that the original Aharonov-Bohm
scattering amplitude satisfies the unitarity relation under the regularization
prescription whose theoretical foundation does not appear to be understood. On
the other hand, the amplitude obtained by Ruijsenaars who uses plane wave as
incident wave also satisfies the unitarity relation but in an unusual way.
","[{""version"":""v1"",""created"":""Mon, 28 Oct 1996 15:25:40 GMT""},{""version"":""v2"",""created"":""Sun, 9 Aug 1998 06:50:25 GMT""}]","2009-10-30"
