"astro-ph/9610172","Gustavo Medina Tanco","Gustavo A. Medina Tanco, Elisabete M. de Gouveia Dal Pino and Jorge E.
  Horvath","Non-Diffusive Propagation of Ultra High Energy Cosmic Rays","13 pages, Plain TeX, 6 Figures, Submitted to Astrop. Physics","Astropart.Phys.6:337-342,1997","10.1016/S0927-6505(96)00068-0",,"astro-ph",,"  We report the results of 3-D simulations of non-diffusive propagation of
Ultra-High Energy Cosmic Rays (UHECR) (E > 10^{20} eV) through the
intergalactic and extended halo media. We quantify the expected angular and
temporal correlations between the events and the sources, and the temporal
delay between protons and gamma-ray counterparts with a common origin for both
halo and extragalactic origins. It is shown that the proposed
UHECR-supergalactic plane source associations require either extremely high
values of the halo magnetic field over as much as 100 kpc length scale or a
very large correlation length for the IGM, even for the largest possible values
of the intergalactic magnetic field. It can be stated that the UHECR seem to
point to the sources even more strongly than previously believed. The
simulations also show that the calculated time delays between UHE protons and
gamma-ray counterparts do not match the claimed GRB-UHECR associations for
either cosmological or extended halo distance scales.
","[{""version"":""v1"",""created"":""Tue, 22 Oct 1996 14:22:13 GMT""}]","2011-05-23"
"cmp-lg/9610002","Eric Siegel","Eric V. Siegel and Kathleen R. McKeown (Columbia University)","Gathering Statistics to Aspectually Classify Sentences with a Genetic
  Algorithm","postscript, 9 pages, Proceedings of the Second International
  Conference on New Methods in Language Processing, Oflazer and Somers ed.",,,,"cmp-lg cs.CL",,"  This paper presents a method for large corpus analysis to semantically
classify an entire clause. In particular, we use cooccurrence statistics among
similar clauses to determine the aspectual class of an input clause. The
process examines linguistic features of clauses that are relevant to aspectual
classification. A genetic algorithm determines what combinations of linguistic
features to use for this task.
","[{""version"":""v1"",""created"":""Mon, 21 Oct 1996 21:04:04 GMT""}]","2008-02-03"
"cond-mat/9610152","William Putikka","P. J. Hirschfeld and W. O. Putikka","Theory of Thermal Conductivity in YBa_2Cu_3O_{7-\delta}","4 pages, 4 figures, to be published in Phys. Rev. Lett",,"10.1103/PhysRevLett.77.3909",,"cond-mat.supr-con",,"  We calculate the electronic thermal conductivity in a d-wave superconductor,
including both the effect of impurity scattering and inelastic scattering by
antiferromagnetic spin fluctuations. We analyze existing experiments,
particularly with regard to the question of the relative importance of
electronic and phononic contributions to the heat current, and to the influence
of disorder on low-temperature properties. We find that phonons dominate heat
transport near T_c, but that electrons are responsible for most of the peak
observed in clean samples, in agreement with a recent analysis of Krishana et
al. In agreement with recent data on YBa_2(Cu_1-xZn_x)_3O_7-\delta the peak
position is found to vary nonmonotonically with disorder.
","[{""version"":""v1"",""created"":""Mon, 21 Oct 1996 16:20:42 GMT""}]","2009-10-28"
"cond-mat/9610154","Chris Wolverton","C. Wolverton, Alex Zunger (National Renewable Energy Laboratory) and
  B. Schonfeld (ETH, Zurich)","Invertible and Non-invertible Alloy Ising Models","4 pages, ReVTeX galley format, 1 eps figures embedded using epsf, to
  be published in Solid State Communications","Solid State Commun. 101, 519 (1997).","10.1016/S0038-1098(96)00626-6",,"cond-mat.mtrl-sci",,"  Physical properties of alloys are compared as computed from ``direct'' and
``inverse'' procedures. The direct procedure involves Monte Carlo simulations
of a set of local density approximation (LDA)-derived pair and multibody
interactions {\nu_f}, generating short-range order (SRO), ground states, order-
disorder transition temperatures, and structural energy differences. The
inverse procedure involves ``inverting'' the SRO generated from {\nu_f} via
inverse-Monte-Carlo to obtain a set of pair only interactions {\tilde{\nu}_f}.
The physical properties generated from {\tilde{\nu}_f} are then compared with
those from {\nu_f}. We find that (i) inversion of the SRO is possible (even
when {\nu_f} contains multibody interactions but {\tilde{\nu}_f} does not) but,
(ii) the resulting interactions {\tilde{\nu}_f} agree with the input
interactions {\nu_f} only when the problem is dominated by pair interactions.
Otherwise, {\tilde{\nu}_f} are very different from {\nu_f}. (iii) The same SRO
pattern can be produced by drastically different sets {\nu_f}. Thus, the
effective interactions deduced from inverting SRO are not unique. (iv)
Inverting SRO always misses configuration-independent (but composition-
dependent) energies such as the volume deformation energy G(x); consequently,
the ensuing {\tilde{\nu}_f} cannot be used to describe formation enthalpies or
two-phase regions of the phase diagram, which depend on G(x).
","[{""version"":""v1"",""created"":""Tue, 22 Oct 1996 05:36:03 GMT""}]","2009-10-28"
"cond-mat/9610155",,"E. S. Soldatov, V. V. Khanin, A. S. Trifonov, S. P. Gubin, V. V.
  Kolesov, D. E. Presnov, S. A. Iakovenko, G. B. Khomutov, and A. N. Korotkov
  (Moscow State University, Moscow Institute of General and Inorganic
  Chemistry, and Moscow Institute of Radioengineering and Electronics)","Room Temperature Molecular Single-Electron Transistor","9 pages, 5 figures. Replaced with the version revised in accordance
  with referee comments",,,,"cond-mat",,"  A room temperature single-electron transistor based on the single cluster
molecule has been demonstrated for the first time. Scanning tunneling
microscope tip was used to study the transport via single carboran cluster
molecule 1,7-(CH_3)_2-1,2-C_2B_{10}H_9Tl(OCOCF_3)_2 incorporated into the
Langmuir-Blodgett monolayer of the stearic acid. DC I-V curves at 300 K showed
well pronounced Coulomb staircase, and the current could be controlled by a
lithographically fabricated gold gate electrode.
","[{""version"":""v1"",""created"":""Tue, 22 Oct 1996 05:41:46 GMT""},{""version"":""v2"",""created"":""Fri, 14 Mar 1997 09:45:10 GMT""}]","2016-08-31"
"cond-mat/9610156","Akira Furusaki","E. Westerberg, A. Furusaki, M. Sigrist and P. A. Lee","The Low-Energy Fixed Points of Random Quantum Spin Chains","19 pages, REVTeX, 13 figures","Phys. Rev. B 55 (1997) 12578","10.1103/PhysRevB.55.12578",,"cond-mat.stat-mech",,"  The one-dimensional isotropic quantum Heisenberg spin systems with random
couplings and random spin sizes are investigated using a real-space
renormalization group scheme. It is demonstrated that these systems belong to a
universality class of disordered spin systems, characterized by weakly coupled
large effective spins. In this large-spin phase the uniform magnetic
susceptibility diverges as 1/T with a non-universal Curie constant at low
temperatures T, while the specific heat vanishes as T^delta |ln T| for T->0.
For broad range of initial distributions of couplings and spin sizes the
distribution functions approach a single fixed-point form, where delta \approx
0.44. For some singular initial distributions, however, fixed-point
distributions have non-universal values of delta, suggesting that there is a
line of fixed points.
","[{""version"":""v1"",""created"":""Tue, 22 Oct 1996 06:04:46 GMT""}]","2009-10-28"
"cond-mat/9610157","Grigori Volovik","G.E. Volovik","Poisson Brackets Scheme for Vortex Dynamics in Superfluids and
  Superconductors and Effect of Band Structure of Crystal","LaTeX file, 11 pages, no figures, version accepted in JETP Letters","Pisma Zh.Eksp.Teor.Fiz. 64 (1996) 794-800; JETP Lett. 64 (1996)
  845-852","10.1134/1.567257",,"cond-mat.supr-con",,"  Poisson brackets for the Hamiltonian dynamics of vortices are discussed for 3
regimes, in which the dissipation can be neglected and the vortex dynamics is
reversible: (i) The superclean regime when the spectral flow is suppressed.
(ii) The regime when the fermions are pinned by crystal lattice. This includes
also the regime of the extreme spectral flow of fermions in the vortex core:
these fermions are effectively pinned by the normal component. (iii) The case
when the vortices are strongly pinned by the normal component. All these limits
are described by the single parameter $C_0$, which physical meaning is
discussed for superconductors containing several bands of electrons and holes.
The effect of the Fermi-surface topology on the vortex dynamics is also
discussed.
","[{""version"":""v1"",""created"":""Tue, 22 Oct 1996 07:11:51 GMT""},{""version"":""v2"",""created"":""Sat, 9 Nov 1996 13:22:18 GMT""},{""version"":""v3"",""created"":""Thu, 21 Nov 1996 10:24:09 GMT""}]","2009-10-28"
"cond-mat/9610158","Fausto Borgonovi","Fausto Borgonovi, Giulio Casati, Baowen Li","Diffusion and localization in chaotic billiards","5 latex pages + 5 ps figures, accepted by PRL",,"10.1103/PhysRevLett.77.4744",,"cond-mat chao-dyn nlin.CD",,"  We study analytically and numerically the classical diffusive process which
takes place in a chaotic billiard. This allows to estimate the conditions under
which the statistical properties of eigenvalues and eigenfunctions can be
described by Random Matrix Theory. In particular the phenomenon of quantum
dynamical localization should be observable in real experiments.
","[{""version"":""v1"",""created"":""Tue, 22 Oct 1996 12:36:34 GMT""}]","2009-10-28"
"cond-mat/9610159","Uwe Tauber","Uwe C. T\""auber (University of Oxford, U.K.) and Zolt\'an R\'acz
  (E\""otv\""os University Budapest, Hungary)","Critical Behavior of O(n)-symmetric Systems With Reversible
  Mode-coupling Terms: Stability Against Detailed-balance Violation","18 pages, RevTeX, 1 figure included as eps-file; submitted to Phys.
  Rev. E","Phys. Rev. E 55 (1997) 4120-4136","10.1103/PhysRevE.55.4120","OUTP-96-35-S","cond-mat.stat-mech",,"  We investigate nonequilibrium critical properties of $O(n)$-symmetric models
with reversible mode-coupling terms. Specifically, a variant of the model of
Sasv\'ari, Schwabl, and Sz\'epfalusy is studied, where violation of detailed
balance is incorporated by allowing the order parameter and the dynamically
coupled conserved quantities to be governed by heat baths of different
temperatures $T_S$ and $T_M$, respectively. Dynamic perturbation theory and the
field-theoretic renormalization group are applied to one-loop order, and yield
two new fixed points in addition to the equilibrium ones. The first one
corresponds to $\Theta = T_S / T_M = \infty$ and leads to model A critical
behavior for the order parameter and to anomalous noise correlations for the
generalized angular momenta; the second one is at $\Theta = 0$ and is
characterized by mean-field behavior of the conserved quantities, by a dynamic
exponent $z = d / 2$ equal to that of the equilibrium SSS model, and by
modified static critical exponents. However, both these new fixed points are
unstable, and upon approaching the critical point detailed balance is restored,
and the equilibrium static and dynamic critical properties are recovered.
","[{""version"":""v1"",""created"":""Tue, 22 Oct 1996 09:56:25 GMT""}]","2016-08-31"
"cond-mat/9610160","Andreas Engel","D. Malzahn, A. Engel, and I. Kanter","Storage capacity of correlated perceptrons","16 pages, Latex2e",,"10.1103/PhysRevE.55.7369","OvGU-ITP-37/1996","cond-mat.dis-nn",,"  We consider an ensemble of $K$ single-layer perceptrons exposed to random
inputs and investigate the conditions under which the couplings of these
perceptrons can be chosen such that prescribed correlations between the outputs
occur. A general formalism is introduced using a multi-perceptron costfunction
that allows to determine the maximal number of random inputs as a function of
the desired values of the correlations. Replica-symmetric results for $K=2$ and
$K=3$ are compared with properties of two-layer networks of tree-structure and
fixed Boolean function between hidden units and output. The results show which
correlations in the hidden layer of multi-layer neural networks are crucial for
the value of the storage capacity.
","[{""version"":""v1"",""created"":""Tue, 22 Oct 1996 10:04:37 GMT""}]","2009-10-28"
"cond-mat/9610161","Uwe Ritschel","A. Ciach and U. Ritschel","Critical Adsorption in Systems with Weak Surface Field: The
  Renormalization-Group Approach","32 pages, Latex, uses elsart.sty, 7 postscript figures","Nucl.Phys. B 489 [FS] (1997) 653","10.1016/S0550-3213(97)00015-1",,"cond-mat",,"  We study the surface critical behavior of semi-infinite systems belonging to
the bulk universality class of the Ising model. Special attention is paid to
the local behavior of experimentally relevant quantities such as the order
parameter and the correlation function in the crossover regimes between
different surface universality classes, where the surface field h_1 and the
temperature enhancement can induce additional macroscopic length scales.
Starting from the field-theoretical phi^4 model and employing
renormalization-group improved perturbation theory (epsilon expansion),
explicit results for the local behavior of the correlation and structure
function (0-loop) and the order parameter (1-loop) are derived. Supplementing
earlier studies that focussed on the special transition, we here pay particular
attention to the situation where a large c suppresses the tendency to order in
the surface (ordinary transition) but a surface field $h_1$ generates a small
surface magnetization m_1. Our results are in good agreement with recent
phenomenological considerations and Monte Carlo studies devoted to similar
questions and, combined with the latter, provide a much more detailed
understanding of the local properties of systems with weak surface fields.
","[{""version"":""v1"",""created"":""Tue, 22 Oct 1996 12:01:04 GMT""}]","2009-10-28"
"cond-mat/9610162","Paul Bastiaansen","Paul J.M. Bastiaansen, Hubert J.F. Knops (University of Nijmegen, The
  Netherlands)","Percolation mechanism for Colossal Magnetoresistance","7 pages, REVTeX, 4 figures included",,,,"cond-mat",,"  We argue that colossal magnetoresistance is a critical phenomenon and propose
a mechanism to describe it. The mechanism relies on the halfmetallic behavior
of the materials showing colossal magnetoresistance, and yields a correlated
percolation model that, we argue, captures all qualitative features of colossal
magnetoresistance, above as well as below the Curie temperature. The model only
serves for revealing the underlying mechanism of colossal magnetoresistance,
and does not aim to reproduce precise, numerical results.
","[{""version"":""v1"",""created"":""Tue, 22 Oct 1996 13:03:48 GMT""}]","2007-05-23"
"gr-qc/9610046","Wolfgang Drechsler","W. Drechsler","Geometro-Stochastically Quantized Fields with Internal Spin Variables","47 pages, Latex, using revtex","J.Math.Phys.38:5531-5558,1997","10.1063/1.532150","MPI-PhT/96-52","gr-qc",,"  The use of internal variables for the description of relativistic particles
with arbitrary mass and spin in terms of scalar functions is reviewed and
applied to the stochastic phase space formulation of quantum mechanics.
Following Bacry and Kihlberg a four-dimensional internal spin space $\bar S$ is
chosen possessing an invariant measure and being able to represent integer as
well as half integer spins. $\bar S$ is a homogeneous space of the group $SL(2,
C)$ parametrized in terms of spinors $\a\in C_2$ and their complex conjugates
$\bar\a$. The generalized scalar quantum mechanical wave functions may be
reduced to yield irreducible components of definite physical mass and spin
$[m,s]$, with $m\ge 0$ and $s=0, 1/2, 1, 3/2 ...$, with spin described in terms
of the usual $(2s+1)$-component fields. Viewed from the internal space
description of spin this reduction amounts to a restriction of the variable
$\a$ to a compact subspace of $\bar S$, i.e. a ``spin shell'' $S^2_{r=2s}$ of
radius $r=2s$ in $ C_2$. This formulation of single particles or single
antiparticles of type $[m,s]$ is then used to study the geometro- stochastic
(i.e. quantum) propagation of amplitudes for arbitrary spin on a curved
background space-time possessing a metric and axial vector torsion treated as
external fields. A Poincar\'e gauge covariant path integral-like representation
for the probability amplitude (generalized wave function) of a particle with
arbitrary spin is derived satisfying a second order wave equation on the
Hilbert bundle constructed over curved space-time. The implications for the
stochastic nature of polarization effects in the presence of gravitation are
pointed out and the extension to Fock bundles of bosonic and fermionic type is
briefly mentioned.
","[{""version"":""v1"",""created"":""Mon, 21 Oct 1996 16:15:12 GMT""}]","2011-07-19"
