"astro-ph/9610135","Dave Thompson","D. Thompson (MPIA, Heidelberg), F. Mannucci (CAISMI-CNR, Florence), S.
  V. W. Beckwith (MPIA, Heidelberg)","A Narrowband Imaging Survey for High Redshift Galaxies in the Near
  Infrared","To appear in the Astronomical Journal, November 1996. 23 pages,
  including 2 tables and 7 figures",,"10.1086/118141","MPIA 1996-21","astro-ph",,"  A narrowband imaging survey of 276 square minutes of arc was carried out at
near infrared wavelengths to search for emission line objects at high
redshifts. Most of the fields contained a known quasar or radio galaxy at a
redshift that placed one of the strong, restframe optical emission lines
(H-alpha, [O III], H-beta, or [O II]) in the bandpass of the narrowband filter.
The area weighted line flux limit over the entire survey was 3.4x10e-16
erg/cm2/s (3-sigma), while the most sensitive limits reached 1.4x10e-16
erg/cm2/s. Integrating the volume covered by all four optical emission lines in
each image yields a total comoving volume surveyed of 1.4x10e5 cubic
megaparsecs. Considering only H-alpha emission in the K band (2.05 < z < 2.65),
where the survey is most sensitive, the survey covered a comoving volume of
3.0x10e4 cubic megaparsecs to a volume-weighted average star formation rate of
112 M-solar/yr (for Ho = 50 km/s/Mpc, Omega = 1). This is the most extensive
near-infrared survey which is deep enough to have a reasonable chance at
detecting strong line emission from an actively star-forming population of
galaxies, when d against simple models of galaxy formation. One emission line
candidate was identified in this survey, and subsequently confirmed
spectroscopically.
","[{""version"":""v1"",""created"":""Thu, 17 Oct 1996 08:49:58 GMT""}]","2009-10-28"
"astro-ph/9610136","Eduardo Telles","Eduardo Telles (Sao Paulo), Roberto Terlevich (RGO)","The V R I colours of HII galaxies","25 pages, Latex, 21 postscript figures. Uses mn.sty. MNRAS accepted.
  Also available from
  http://astro1.iagusp.usp.br/Personal/etelles/astronomy.html",,"10.1093/mnras/286.1.183",,"astro-ph",,"  We present a high spatial resolution CCD surface photometry study in the
optical V, R and I broadband filters of a sample of 15 HII galaxies. The
colours of the starburst continuum and of the underlying galaxy are measured.
The distribution of colours of the underlying galaxy in HII galaxies is similar
to the colours of other late type low surface brightness galaxies which
suggests a close kinship of these with the quiescent phases of HII galaxies.
However, comparison with recent evolutionary population synthesis models shows
that the observational errors and the uncertainties in the models are still too
large to put strict constraints on their past star formation history.
","[{""version"":""v1"",""created"":""Thu, 17 Oct 1996 15:44:19 GMT""}]","2015-06-24"
"astro-ph/9610137","Angela Iovino","A. Iovino (Oss. Astron. Brera), P. Hickson (Univ. British Columbia)","Discordant Redshifts in Compact Groups","5 pages, 1 encapsulated postscript figure, Latex, accepted for
  publication in MNRAS",,"10.1093/mnras/287.1.21",,"astro-ph",,"  This paper addresses the long standing question of discordant redshifts in
compact groups. We have used an homogenous catalogue of 173 compact groups
selected by an automated procedure to objectively predict the fraction of
discordant redshifts with high statistical accuracy, and then applied these
results to the sample of 92 compact groups in Hickson's revised catalogue. Our
results confirm that projection effects alone can account for the high
incidence of discordant redshifts in compact groups. We have also examined the
spatial distribution of discordant galaxies in Hickson's compact groups.
Contrary to previous studies, we find that there is no evidence for central
concentration of discordant galaxies.
","[{""version"":""v1"",""created"":""Thu, 17 Oct 1996 10:19:21 GMT""}]","2015-06-24"
"astro-ph/9610138","Gary Mamon","M. L. Montoya, R. Dominguez-Tenreiro, G. Gonzalez-Casado, G. A. Mamon
  and E. Salvador-Sole","The Surface Density Profiles and Lensing Characteristics of Hickson's
  Compact Groups of Galaxies","ApJL in press. 12 pages, incl. 1 table and 2 figures. LaTeX, uses
  aaspp4","Astrophys.J. 473 (1996) L83","10.1086/310393","UAM-FT/96-42","astro-ph",,"  A statistical method is developed to infer the typical density profiles of
poor galaxy systems without resort to binning of data or assuming a given
center to each system. The method is applied to the accordant redshift quartets
in Hickson's compact groups (HCGs). The distribution of separations in these
groups is consistent with a unique generalized modified Hubble surface density
profile, with best-fit asymptotic slope beta = 1.4 and core radius R_c = 18
h^{-1} kpc, although a King profile (beta = 1) is also consistent with the data
(with R_c = 6 h^{-1} kpc). These distributions are more concentrated than what
has been previously determined for these groups. HCGs are unlikely to act as
strong gravitational lenses, but analogous systems 5 to 10 times more distant
should produce a non-negligible fraction of giant arcs.
","[{""version"":""v1"",""created"":""Thu, 17 Oct 1996 11:30:03 GMT""}]","2009-10-28"
"cond-mat/9610132","Paul Wiegmann","P. Wiegmann (James Franck Institute; Enrico Fermi Institute of the
  University of Chicago; Landau Institute for Theoretical Physics)","Bethe Ansatz and Classical Hirota Equation","15 pages, Latex, special World Scientific macros included","Int.J.Mod.Phys. B11 (1997) 75","10.1142/S0217979297000101",,"cond-mat.stat-mech hep-th math.QA nlin.SI q-alg solv-int",,"  We discuss an interrelation between quantum integrable models and classical
soliton equations with discretized time. It appeared that spectral
characteristics of quantum integrable systems may be obtained from entirely
classical set up. Namely, the eigenvalues of the quantum transfer matrix and
the scattering $S$-matrix itself are identified with a certain $\tau$-functions
of the discrete Liouville equation. The Bethe ansatz equations are obtained as
dynamics of zeros. For comparison we also present the Bethe ansatz equations
for elliptic solutions of the classical discrete Sine-Gordon equation. The
paper is based on the recent study of classical integrable structures in
quantum integrable systems, hep-th/9604080.
","[{""version"":""v1"",""created"":""Wed, 16 Oct 1996 19:55:30 GMT""}]","2009-10-28"
"cond-mat/9610133","Nigel Wilding","N. B. Wilding (University of Mainz, Germany)","Simulation studies of fluid critical behaviour","35 pages Revtex, 11 eps figures. Review article to appear in J.
  Phys.: Condens. Matter",,"10.1088/0953-8984/9/3/002","KOMA-96-18","cond-mat.stat-mech",,"  We review and discuss recent advances in the simulation of bulk critical
phenomena in model fluids. In particular we emphasise the extensions to
finite-size scaling theory needed to cope with the lack of symmetry between
coexisting fluid phases. The consequences of this asymmetry for simulation
measurements of quantities such as the particle density and the heat capacity
are pointed out and the relationship to experiment is discussed. A general
simulation strategy based on the finite-size scaling theory is described and
its utility illustrated via Monte-Carlo studies of the Lennard-Jones fluid and
a two-dimensional spin fluid model. Recent applications to critical polymer
blends and solutions are also briefly reviewed. Finally we consider the outlook
for future simulation work in the field.
","[{""version"":""v1"",""created"":""Thu, 17 Oct 1996 11:03:06 GMT""}]","2009-10-28"
"cond-mat/9610134","Haruhiko Kuroe","Haruhiko Kuroe, Jun-ichi Sasaki, Tomoyuki Sekine, Naoki Koide,
  Yoshitaka Sasago, Kunimitsu Uchinokura, and Masashi Hase","Spin fluctuations in CuGeO$_3$ probed by light scattering","17 pages, REVTeX, 5 Postscript figures; in press in PRB",,"10.1103/PhysRevB.55.409",,"cond-mat",,"  We have measured temperature dependence of low-frequency Raman spectra in
CuGeO$_3$, and have observed the quasi-elastic scattering in the $(c,c)$
polarization above the spin-Peierls transition temperature. We attribute it to
the fluctuations of energy density in the spin system. The magnetic specific
heat and an inverse of the magnetic correlation length can be derived from the
quasi-elastic scattering. The inverse of the magnetic correlation length is
proportional to $(T-T_{SP})^{1/2}$ at high temperatures. We compare the
specific heat with a competing-$J$ model. This model cannot explain
quantitatively both the specific heat and the magnetic susceptibility with the
same parameters. The origin of this discrepancy is discussed.
","[{""version"":""v1"",""created"":""Thu, 17 Oct 1996 11:24:22 GMT""}]","2009-10-28"
"cond-mat/9610135","Varga Imre","Imre Varga, J\'anos Pipek (Department of Theoretical Physics,
  Institute of Physics, Technical University of Budapest) and Martin Janssen,
  Krystian Pracz (Institut f\""ur Theoretische Physik, Universit\""at zu K\""oln)","Multifractality beyond the Parabolic Approximation: Deviations from the
  Log-normal Distribution at Criticality in Quantum Hall Systems","LaTeX 4 pages, 3 EPS included, to appear in Europhysics Letters",,"10.1209/epl/i1996-00248-2",,"cond-mat.mes-hall",,"  Based on differences of generalized R\'enyi entropies nontrivial constraints
on the shape of the distribution function of broadly distributed observables
are derived introducing a new parameter in order to quantify the deviation from
lognormality. As a test example the properties of the two--measure random
Cantor set are calculated exactly and finally using the results of numerical
simulations the distribution of the eigenvector components calculated in the
critical region of the lowest Landau--band is analyzed.
","[{""version"":""v1"",""created"":""Thu, 17 Oct 1996 12:59:55 GMT""}]","2009-10-28"
"cond-mat/9610136","Romain Sappey","R. Sappey (1), E. Vincent (1), M. Ocio (1), J. Hammann (1), F. Chaput
  (2), J.P. Boilot (2), D. Zins (3) ((1) SPEC CEA Saclay, (2) PMC Ecole
  Polytechnique, (3) Physico-Chimie UPMC)","A new experimental procedure for characterizing quantum effects in small
  magnetic particle systems","LaTeX source, 6 pages, 5 PostScript figures","Europhys. Lett. 37, 639 (1997)","10.1209/epl/i1997-00204-2","CEA S96/077","cond-mat",,"  A new experimental procedure is discussed, which aims at separating thermal
from quantum behavior independently of the energy barrier distribution in small
particle systems.
  Magnetization relaxation data measured between 60 mK and 5 K on a sample of
nanoparticles is presented. The comparison between experimental data and
numerical calculations shows a clear departure from thermal dynamics for our
sample, which was not obvious without using the new procedure presented here.
","[{""version"":""v1"",""created"":""Thu, 17 Oct 1996 15:58:27 GMT""},{""version"":""v2"",""created"":""Thu, 27 Mar 1997 08:30:43 GMT""}]","2009-10-28"
"gr-qc/9610035","Nils Andersson","Nils Andersson and Kostas D. Kokkotas","Gravitational waves and pulsating stars: What can we learn from future
  observations?","Two ps-figures","Phys.Rev.Lett. 77 (1996) 4134-4137","10.1103/PhysRevLett.77.4134",,"gr-qc",,"  We present new results for pulsating stars in general relativity. First we
show that the so-called gravitational-wave modes of a neutron star can be
excited when a gravitational wave impinges on the star. Numerical simulations
suggest that the modes may be astrophysically relevant, and we discuss whether
they will be observable with future gravitational-wave detectors. We also
discuss how such observations could lead to estimates of both the radius and
the mass of a neutron star, and thus put constraints on the nuclear equation of
state.
","[{""version"":""v1"",""created"":""Wed, 16 Oct 1996 16:41:18 GMT""}]","2009-10-28"
"gr-qc/9610036","Georg Dautcourt","G. Dautcourt","Post-Newtonian extension of the Newton-Cartan theory","13 pages, LaTex, to appear in Class. Quantum Grav","Class.Quant.Grav.14:A109-A118,1997","10.1088/0264-9381/14/1A/009",,"gr-qc",,"  The theory obtained as a singular limit of General Relativity, if the
reciprocal velocity of light is assumed to tend to zero, is known to be not
exactly the Newton-Cartan theory, but a slight extension of this theory. It
involves not only a Coriolis force field, which is natural in this theory
(although not original Newtonian), but also a scalar field which governs the
relation between Newtons time and relativistic proper time. Both fields are or
can be reduced to harmonic functions, and must therefore be constants, if
suitable global conditions are imposed. We assume this reduction of
Newton-Cartan to Newton`s original theory as starting point and ask for a
consistent post-Newtonian extension and for possible differences to usual
post-Minkowskian approximation methods, as developed, for example, by
Chandrasekhar. It is shown, that both post-Newtonian frameworks are formally
equivalent, as far as the field equations and the equations of motion for a
hydrodynamical fluid are concerned.
","[{""version"":""v1"",""created"":""Wed, 16 Oct 1996 18:20:42 GMT""}]","2010-04-06"
"gr-qc/9610037","Jonathan Kress","I. M. Benn, Philip Charlton and Jonathan Kress","Debye Potentials for Maxwell and Dirac Fields from a Generalisation of
  the Killing-Yano Equation","35 pages, plain TeX","J.Math.Phys. 38 (1997) 4504-4527","10.1063/1.532140",,"gr-qc",,"  By using conformal Killing-Yano tensors, and their generalisations, we obtain
scalar potentials for both the source-free Maxwell and massless Dirac
equations. For each of these equations we construct, from conformal
Killing-Yano tensors, symmetry operators that map any solution to another.
","[{""version"":""v1"",""created"":""Thu, 17 Oct 1996 02:13:27 GMT""}]","2007-05-23"
"gr-qc/9610038","Jolien Creighton","Jolien D. E. Creighton","Gravitational Calorimetry","PhD thesis, 96 pages, requires LaTeX2e with packages amstex and
  amssymb",,,,"gr-qc",,"  I generalize the quasilocal formulation of thermodynamics of Brown and York
to include dilaton theories of gravity as well as Abelian and Yang-Mills gauge
matter fields with possible dilaton couplings. The resulting formulation is
applicable to a large class of theories including two-dimensional toy models
and the low energy limit of string theory as well as to many types of matter
such as massless scalar fields, electromagnetism, Yang-Mills fields, and matter
induced cosmological constants. I use this formalism to evaluate the
thermodynamic variables for several black hole spacetimes. I find that the
formulation can handle black hole spacetimes that are not asymptotically flat
as well as rotating black hole spacetimes, and black hole spacetimes possessing
a dilaton field, an electric charge, and a magnetic charge.
","[{""version"":""v1"",""created"":""Thu, 17 Oct 1996 05:42:50 GMT""}]","2007-05-23"
"hep-lat/9610023","Takashi Kaneko","Y. Iwasaki, K. Kanaya, T. Kaneko, T. Yoshi\'e","Scaling in SU(3) Pure Gauge Theory with a Renormalization Group Improved
  Action","32 pages of Latex, 13 PostScript figures. Replaced version containing
  extended finite size scaling analyses on $15^{3}\times3$ and $20^{3}\times4$
  lattices","Phys.Rev.D56:151-160,1997","10.1103/PhysRevD.56.151","UTHEP-348, UTCCP-P-19","hep-lat",,"  We study the scaling properties of the static quark potential and the ratio
of the critical temperature $T_c$ to the square root of the string tension
$\sigma$ in the SU(3) pure gauge theory using a renormalization group improved
action. We first determine the critical coupling $\beta_c$ on lattices with
temporal extension $N_t=3$, 4, and 6, and then calculate the static quark
potential at the critical couplings on lattices at zero temperature. We note
that the static quark potentials obtained are rotationally invariant with
errors of at most 1 - 2 % in all the three cases, and that the potential $V(R)$
in physical units scales in the whole region of $R$ investigated. The values of
$T_{c}/\sqrt{\sigma}$ for the three cases in the infinite volume limit are
identical within errors. We estimate the value in the continuum limit to be
$T_{c}/\sqrt{\sigma} = 0.656(4)$, which is slightly larger than the value in
the continuum limit from the one-plaquette action, 0.629(3).
","[{""version"":""v1"",""created"":""Thu, 17 Oct 1996 01:03:19 GMT""},{""version"":""v2"",""created"":""Fri, 18 Oct 1996 05:01:48 GMT""},{""version"":""v3"",""created"":""Mon, 7 Apr 1997 10:18:44 GMT""}]","2016-08-15"
