"cond-mat/9610108","Vincenzo Fiorentini","F. Bernardini, Vincenzo Fiorentini, A. Bosin (Cagliari)","Theoretical evidence for efficient p-type doping of GaN using beryllium","revised Feb 24 1997",,"10.1063/1.118766",,"cond-mat.mtrl-sci",,"  Ab initio calculations predict that Be is a shallow acceptor in GaN. Its
thermal ionization energy is 0.06 eV in wurtzite GaN; the level is valence
resonant in the zincblende phase. Be incorporation is severely limited by the
formation of Be_3N_2. We show however that co-incorporation with reactive
species can enhance the solubility. H-assisted incorporation should lead to
high doping levels in MOCVD growth after post-growth annealing at about 850 K.
Be-O co-incorporation produces high Be and O concentrations at MBE growth
temperatures.
","[{""version"":""v1"",""created"":""Mon, 14 Oct 1996 12:46:58 GMT""},{""version"":""v2"",""created"":""Mon, 24 Feb 1997 16:22:35 GMT""}]","2009-10-28"
"cond-mat/9610109","Sven Brehmer","S. Brehmer, H.-J. Mikeska and S. Yamamoto","Low Temperature Properties of Quantum Antiferromagnetic Chains with
  Alternating Spins S=1 and 1/2","13 pages, RevTeX, six figures, submitted to J. Phys. Cond. Mat",,"10.1088/0953-8984/9/19/012",,"cond-mat",,"  We study the low-temperature properties of S=1 and 1/2 alternating spin
chains with antiferromagnetic nearest-neighbor exchange couplings using
analytical techniques as well as a quantum Monte Carlo method. The spin-wave
approach predicts two different low-lying excitations, which are gapped and
gapless, respectively. The structure of low-lying levels is also discussed by
perturbation theory in the strength of the Ising anisotropy. These analytical
findings are compared with the results of quantum Monte Carlo calculations and
it turns out that spin-wave theory well describes the present system. We
conclude that the quantum ferrimagnetic chain exhibits both ferromagnetic and
antiferromagnetic aspects.
","[{""version"":""v1"",""created"":""Mon, 14 Oct 1996 14:58:31 GMT""}]","2009-10-28"
"cond-mat/9610110","Karol Kalna","Karol Kalna and Martin Mosko","Electron Capture into Quantum Wells via Scattering by Electrons, Holes,
  and Optical Phonons","10 pages, LaTeX2.09, 8 PostScript figures","Phys. Rev B 54, No. 23 (15 December 1996)","10.1103/PhysRevB.54.17730",,"cond-mat.mes-hall",,"  Electron capture times due to the electron-electron (e-e), electron-hole
(e-h) and electron-polar optical phonon (e-pop) interactions are calculated in
the GaAs quantum well (QW) with electron and hole densities 10^11 cm^-2. The
calculated capture times oscillate as a function of the QW width with the same
period but with different amplitudes. The e-h capture time is two to four
orders larger and the e-e capture time one to three orders larger than the
e-pop capture time. The exceptions are the QW widths near resonance minima,
where the e-e capture time is only 2-3 times larger and the e-h capture time
10-100 times larger. Different physical origin of the oscillatory behavior is
demonstrated for the e-e and e-pop capture times. Effects of exchange and
degeneracy on the e-e capture are analysed. The exchange effect increases the
e-e capture time approximately two times while the degeneracy does not change
the capture time except for the QW depths and widths near the resonance.
","[{""version"":""v1"",""created"":""Mon, 14 Oct 1996 13:44:52 GMT""}]","2009-10-28"
"cond-mat/9610111","Vincenzo Fiorentini","C. M. Carbonaro, V. Fiorentini, S. Massidda (Cagliari)","Ab-initio study of oxygen vacancies in alpha-quartz","6 figures included, but only Fig.1 actually changed",,"10.1016/S0022-3093(97)00286-X",,"cond-mat.mtrl-sci",,"  Extrinsic levels, formation energies, and relaxation geometries are
calculated ab initio for oxygen vacancies in alpha-quartz SiO2. The vacancy is
found to be thermodynamically stable in the charge states Q=+3, Q=0, Q=--2, and
Q=-3. The charged states are stabilized by large and asymmetric distortions
near the vacancy site. Concurrently, Franck-Condon shifts for absorption and
recombination related to these states are found to be strongly asymmetric. In
undoped quartz, the ground state of the vacancy is the neutral charge state,
while for moderate p-type and n-type doping, the +3 and -3 states are favored,
respectively, over a wide Fermi level window. Optical transitions related to
the vacancy are predicted at around 3 eV and 6.5 eV (absorption) and 2.5 to 3.0
eV (emission), depending on the charge state of the ground state.
","[{""version"":""v1"",""created"":""Mon, 14 Oct 1996 14:01:21 GMT""},{""version"":""v2"",""created"":""Thu, 15 May 1997 13:20:12 GMT""}]","2009-10-28"
"hep-ph/9610339","Plamen Krastev","P.I. Krastev (Inst. for Advanced Study)","Time-Variations of Solar Neutrino Signals","4 pages, 2 figures, LATEX, uses sprocl.sty (included) talk presented
  at the DPF '96 meeting, Minneapolis, MN, August 10 - 15, 1996",,,,"hep-ph astro-ph",,"  The most popular solutions of the solar neutrino problem which assume massive
neutrinos predict varying with time signals in the solar neutrino detectors.
The variations represent a distinctive feature of these solutions and do not
depend on the theoretically predicted total flux of neutrinos from the Sun. The
sensitivity of SuperKamiokande and SNO to day-night variations due to
regeneration in the Earth is estimated.
","[{""version"":""v1"",""created"":""Sun, 13 Oct 1996 17:43:19 GMT""}]","2007-05-23"
"hep-ph/9610340","Mar Bastero Gil","M. Bastero-Gil","Perturbative Unification and Low Energy Precision Data","27 pages, Revtex-3.0",,,,"hep-ph",,"  More precise unification predictions require going beyond the lowest order,
including 2-loop running of the couplings and a correct treatment of threshold
effects. Here we revised two different approaches to deal with light
thresholds, based on different choices of the renormalization scheme, \bar{MS}
and effective couplings. We show the equivalence of both approaches in making
predictions when thresholds are taking properly into account.
","[{""version"":""v1"",""created"":""Sun, 13 Oct 1996 18:29:41 GMT""}]","2007-05-23"
"hep-ph/9610341","Uri Sarid","U. Sarid (University of Notre Dame)","Precision Top Mass Measurements vs. Yukawa Unification Predictions","7 pages, plain LaTeX, no figures; to appear in Proceedings of
  Snowmass '96","ECONF C960625:STC124,1996",,"UND-HEP-96-US02","hep-ph",,"  How accurately should the top quark mass be measured in order to test
theoretical predictions? A possible answer is presented within a particular
theoretical framework, that of top-bottom-tau Yukawa unification in a
supersymmetric SO(10) grand unified theory. Yukawa unification, and the
uncertainties in its $m_t$ prediction, are introduced by analogy to gauge
unification and the uncertainties in the predictions of $sin^2\theta_W$ or
$\alpha_3(m_Z)$. There are two sources of uncertainty in this framework:
``removable'' uncertainties due to physics at the electroweak and
supersymmetry-breaking scales, and ``irremovable'' ones from physics at and
above the unification scale. The latter are precisely the model-dependent
effects which would shed light on the nature of the unified model, so they may
be regarded as a (model-dependent) part of the prediction rather than as
uncertainties. The removable sources are estimated first using current
experimental bounds, and then using plausible guesses for the bounds that may
be available within roughly a decade: they are not likely to be reduced below
roughly $\pm 1 GeV$. That is the level at which such unified theories will be
testable against future experimental determinations of the top mass.
","[{""version"":""v1"",""created"":""Mon, 14 Oct 1996 04:53:51 GMT""}]","2011-03-02"
"hep-ph/9610342","Sergey Goloskokov","S.V.Goloskokov","Spin Effects in Diffractive Deep Inelastic Scattering","3 pages latex, 2 postscript figures; uses epsf, epsfig, wrapfig. To
  appear in the Proceedings of the 12th International Symposium on High-Energy
  Spin Physics Amsterdam Sept. 1996",,,,"hep-ph",,"  We discuss the contribution of diffractive $Q \bar Q$ production to the
longitudinal double-spin asymmetry in polarized deep--inelastic $lp$
scattering. We show the strong dependence of the $A_{ll}$ asymmetry on the
pomeron spin structure.
","[{""version"":""v1"",""created"":""Mon, 14 Oct 1996 08:04:22 GMT""}]","2007-05-23"
"hep-ph/9610343","Sergey Goloskokov","S.V.Goloskokov","Effects of Pomeron Coupling in Diffractive Reactions","10 pages latex, 2 postscript figures. To appear in the Proceedings of
  the 3rd Meeting on the Prospects of Nucleon-Nucleon Spin Physics at HERA""
  JINR Dubna June 28-29 1996",,,,"hep-ph",,"  The diffractive 2-jet production reactions in the proton-proton and
lepton-proton processes are discussed. It is shown that they may be very
suitable for studying the properties of the pomeron couplings with quarks and
hadrons in future polarized experiments at HERA, especially for HERA-$\vec N$
project.
","[{""version"":""v1"",""created"":""Mon, 14 Oct 1996 08:48:17 GMT""}]","2007-05-23"
"hep-ph/9610344",,"S. V. Faleev (BINP, Novosibirsk), P. G. Silvestrov (BINP, Novosibirsk
  and NBI, Copenhagen)","High order corrections to the Renormalon","17 pages, LaTeX, 4 eps figures, extended version accepted for
  publication in Nuclear Physics B","Nucl.Phys.B507:379-395,1997","10.1016/S0550-3213(97)00565-8","NBI-HE-96-57","hep-ph hep-th",,"  The high order corrections to renormalon are considered. Each new type of
insertions into the renormalon chain of graphs generates the correction to the
asymptotics of perturbation theory of the order of $\sim 1$. However, this
series of corrections to the asymptotics is not the asymptotic one (i.e. the
$m$-th correction does not grow like $m!$). The summation of these corrections
for UV renormalon may change the asymptotics by factor $N^\delta$. For the
traditional IR renormalon the $m$-th correction diverges like $(-2)^m$.
However, this divergency has no infrared origin and may be removed by proper
redefinition of IR renormalon. On the other hand for IR renormalons in hadronic
event shapes one should naturally expect these multi-loop contributions to
decrease like $(-2)^{-m}$. Some problems expected upon reaching the best
accuracy of perturbative QCD are also discussed.
","[{""version"":""v1"",""created"":""Mon, 14 Oct 1996 08:51:45 GMT""},{""version"":""v2"",""created"":""Fri, 22 Aug 1997 13:01:38 GMT""}]","2010-10-27"
"hep-ph/9610345","Salman Habib","Fred Cooper, Salman Habib, Yuval Kluger, and Emil Mottola","Nonequilibrium Dynamics of Symmetry Breaking in Lambda Phi^4 Field
  Theory","32 pages (21 figures), RevTeX (plus macro), uses epsf","Phys.Rev. D55 (1997) 6471-6503","10.1103/PhysRevD.55.6471","LA-UR-96-3336","hep-ph",,"  The time evolution of O(N) symmetric lambda Phi^4 scalar field theory is
studied in the large N limit. In this limit the <Phi> mean field and two-point
correlation function <Phi Phi> evolve together as a self-consistent closed
Hamiltonian system, characterized by a Gaussian density matrix. The static part
of the effective Hamiltonian defines the True Effective Potential U_eff for
configurations far from thermal equilibrium. Numerically solving the time
evolution equations for energy densities corresponding to a quench in the
unstable spinodal region, we find results quite different from what might be
inferred from the equilibrium free energy ``effective'' potential F. Typical
time evolutions show effectively irreversible energy flow from the coherent
mean fields to the quantum fluctuating modes, due to the creation of massless
Goldstone bosons near threshold. The plasma frequency and collisionless damping
rate of the mean fields are calculated in terms of the particle number density
by a linear response analysis and compared with the numerical results.
Dephasing of the fluctuations leads also to the growth of an effective entropy
and the transition from quantum to classical behavior of the ensemble. In
addition to casting some light on fundamental issues of nonequilibrium quantum
statistical mechanics, the general framework presented in this work may be
applied to a study of the dynamics of second order phase transitions in a wide
variety of Landau-Ginsburg systems described by a scalar order parameter.
","[{""version"":""v1"",""created"":""Mon, 14 Oct 1996 09:06:24 GMT""}]","2016-09-06"
"hep-ph/9610346",,"V.A. Saleev and N.P. Zotov","Charmed Quark and J/Psi Photoproduction in the Semihard Approach of OCD
  at HERA Energies","5 pages, 3 Figs. Talks presented at the DIS 96 Workshop, Rome, Italy,
  April 15-19,1996 and the III German - Russian Workshop ""Heavy Quark Physics"",
  Dubna, Russia, May 15-19, 1996",,,,"hep-ph",,"  We compare our theoretical results for charmed quark and J/Psi -
photoproduction cross sections obtained in the semihard approach of QCD with H1
and ZEUS experimental data.
","[{""version"":""v1"",""created"":""Mon, 14 Oct 1996 10:21:44 GMT""}]","2007-05-23"
"hep-ph/9610347","N. Arbex","R. M. Weiner","Bose-Einstein Correlations - A Program for the 21th. century","talk given at the 7th. International Workshop on Multiparticle
  Production, Nijmegen, The Netherlands, June 1996.10 pages",,,,"hep-ph",,"  It is argued that Bose-Einstein correlations constitute one of the most
important and characteristic effects of strong interactions. The progress made
in our understanding of this phenomenon is reviewed and a program for future
research in this field is formulated.
","[{""version"":""v1"",""created"":""Mon, 14 Oct 1996 11:00:12 GMT""}]","2007-05-23"
"hep-ph/9610348","Sergio Lupia","V. A. Khoze (1,2), S. Lupia (3), W. Ochs (3) ((1) Univ. of Durham, (2)
  Inst. Nucl. Phys., St. Petersburg, (3) Max-Planck-Inst. fuer Physik, Munich)","Soft particle production and QCD coherence","LaTeX2e, 12 pages, 4 figures, uses sprocl.sty and epsfig.sty, to
  appear in the Proc. of the 7th International Workshop ``Correlations and
  Fluctuations'' (Nijmegen, the Netherlands, June 30-July 6, 1996)",,,"DTP/96/94, MPI-PhT/96-94","hep-ph",,"  We discuss the behaviour of the energy spectrum of particles in jets near the
limit of small momenta of a few hundred MeV. In QCD parton cascades the soft
gluons are coherently emitted from all faster partons in the jet and their
production rate is predicted to scale. The observed charged and identified
particle spectra follow this behaviour surprisingly well supporting of the
hypothesis of the Local Parton Hadron Duality (LPHD) for this extreme limit.
Further tests of this perturbative approach are discussed.
","[{""version"":""v1"",""created"":""Mon, 14 Oct 1996 15:58:14 GMT""}]","2007-05-23"
"hep-ph/9610349","Thorsten Ohl","Thorsten Ohl (TH Darmstadt)","Electroweak Event Generators for LEP2 and the Linear Collider","18 pages, LaTeX, to appear in the proceedings of CRAD'96, Third
  International Symposium on Radiative Corrections, Cracow, August 1-5, 1996","Acta Phys.Polon.B28:847-862,1997",,"IKDA 96/21","hep-ph",,"  I discuss the state of the art and outline direction for research in event
generation for electroweak physics at LEP2 and e+e- Linear Colliders.
","[{""version"":""v1"",""created"":""Mon, 14 Oct 1996 12:07:01 GMT""}]","2011-04-15"
"hep-ph/9610350","Michael Spira","Michael Spira","HIGLU and HDECAY: Programs for Higgs Boson Production at the LHC and
  Higgs Boson Decay Widths","7 pages, latex, no figures","Nucl.Instrum.Meth.A389:357-360,1997","10.1016/S0168-9002(97)00129-0","CERN-TH/96-285","hep-ph",,"  The total cross section for Higgs boson production via the dominant gluon
fusion mechanism including NLO [two-loop] QCD corrections can be calculated
numerically with the program HIGLU. The QCD corrections are included for
arbitrary Higgs and quark masses and increase the cross section at the LHC by
up to a factor of 2. The source code HIGLU provides the evaluation of the
production of the Standard Model [SM] Higgs boson as well as the neutral Higgs
bosons of the minimal supersymmetric extension [MSSM]. The program HDECAY
determines the decay widths and branching ratios of the Higgs bosons within the
SM and the MSSM, including the dominant higher-order corrections. The latter
are dominated by QCD corrections and two-loop corrections to the couplings and
Higgs masses of the MSSM. The program includes all decay modes with branching
ratios larger than $10^{-4}$. Moreover, below-threshold decays with off-shell
top quarks, gauge and Higgs bosons are implemented. In addition the program is
able to calculate the branching ratios of the MSSM Higgs bosons into
supersymmetric particles, which can be dominant.
","[{""version"":""v1"",""created"":""Mon, 14 Oct 1996 14:29:21 GMT""}]","2011-04-15"
"hep-ph/9610351","Jean-Loic Kneur","J.-L. Kneur (CERN)","Optimized-Variational Quark Mass Expansion and Dynamical Chiral Symmetry
  Breakdown","5 pages, LaTex, using stwol.sty, no figures. Talk given at the 28th
  ICHEP, 25-31 July 1996, Warsaw, Poland, to appear in the proceedings",,,"CERN-TH/96-287","hep-ph",,"  A recently proposed variational mass expansion approach to dynamical chiral
symmetry breakdown is reviewed. We briefly explain how a specific integral
ansatz over the analytically continued, arbitrary Lagrangian mass parameter,
resums the usual variational mass expansion (``delta-expansion"".) The
construction is then generalized to obtain non-perturbative expressions for the
order parameters of the $SU(n_f)_L \times SU(n_f)_R$ breakdown ($n_f =$ 2 or
3), in QCD. Emphasis is put on some general aspects as well as possible
limitations of this approach.
","[{""version"":""v1"",""created"":""Mon, 14 Oct 1996 15:19:06 GMT""}]","2007-05-23"
"hep-ph/9610353","Juergen Berges","J. Berges","Field theory near the critical temperature","11 pages, 3 figures. Talk given at the International School of
  Subnuclear Physics, 34th Course: Effective Theories and Fundamental
  Interactions, Erice-Sicily, 3-12 July 1996",,,"HD-THEP-96-41","hep-ph cond-mat",,"  Field theory at nonvanishing temperature beyond perturbation theory is
discussed for the $N$-component $O(N)$-symmetric scalar theory. We compute the
effective potential directly in three dimensions using an exact evolution
equation for an effective action with an infrared cutoff. A suitable truncation
is solved numerically. We obtain a detailed quantitative picture of the scaling
form of the equation of state in the vicinity of the critical temperature of a
second order phase transition.
","[{""version"":""v1"",""created"":""Mon, 14 Oct 1996 15:46:37 GMT""}]","2007-05-23"
"hep-ph/9610357","Robert Fleischer","Robert Fleischer, Thomas Mannel","Penguin Zoology in $B\to\pi\pi$ and the Extraction of the CKM Angle
  $\alpha$","8 pages, LaTeX, no figures. The complete paper is also available via
  anonymous ftp at ftp://www-ttp.physik.uni-karlsruhe.de/ , or via www at
  http://www-ttp.physik.uni-karlsruhe.de/cgi-bin/preprints/","Phys.Lett. B397 (1997) 269-274","10.1016/S0370-2693(97)00166-4","TTP96-49","hep-ph",,"  We reanalyze the decay $B_d\to\pi^+\pi^-$ without assuming dominance of QCD
penguins with internal top-quark exchanges. In that case the weak phase of the
$\bar b \to\bar d$ QCD penguin amplitude is not related in a simple way to the
CKM angle $\beta$. Nevertheless it is still possible to extract the CKM angle
$\alpha$ in a transparent and almost model-independent way from the
time-dependent CP-violating asymmetry of the transition $B_d\to\pi^+\pi^-$.
Aside from that CP asymmetry this approach needs as an input only amplitudes of
decays with branching ratios of order $10^{-5}$ and will thus be well within
reach at future $B$-factories.
","[{""version"":""v1"",""created"":""Mon, 14 Oct 1996 15:41:59 GMT""}]","2009-10-28"
