"chao-dyn/9612007",,"D. Mitchell and D. Kusnezov (Yale University)","Topological Dependence of Universal Correlations in Multi-Parameter
  Hamiltonians","15 pages, Latex, 5 postscript figures. To appear in Phys. Rev. E
  (December 1996)",,"10.1103/PhysRevE.54.6207",,"chao-dyn cond-mat.mes-hall nlin.CD",,"  Universality of correlation functions obtained in parametric random matrix
theory is explored in a multi-parameter formalism, through the introduction of
a diffusion matrix $D_{ij}(R)$, and compared to results from a multi-parameter
chaotic model. We show that certain universal correlation functions in 1-d are
no longer well defined by the metric distance between the points in parameter
space, due to a global topological dependence on the path taken. By computing
the density of diabolical points, which is found to increases quadratically
with the dimension of the space, we find a universal measure of the density of
diabolical points in chaotic systems.
","[{""version"":""v1"",""created"":""Tue, 3 Dec 1996 20:24:09 GMT""}]","2009-10-28"
"chao-dyn/9612008","Cheon Taksu","Taksu Cheon and T. Shigehara","Resonance Tunneling in Double-Well Billiards with a Pointlike Scatterer","Five pages ReVTEX, two column format with epsf figures","Phys. Lett. A228 (1997) 151-158","10.1016/S0375-9601(97)00119-9",,"chao-dyn cond-mat nlin.CD quant-ph",,"  The coherent tunneling phenomenon is investigated in rectangular billiards
divided into two domains by a classically unclimbable potential barrier. We
show that by placing a pointlike scatterer inside the billiard, we can control
the occurrence and the rate of the resonance tunneling. The key role of the
avoided crossing is stressed.
  Keywords: chaotic tunneling, quantum billiard, delta potential, diabolical
degeneracy PACS: 3.65.-w, 4.30.Nk, 5.45.+b, 73.40.Gk
","[{""version"":""v1"",""created"":""Wed, 4 Dec 1996 05:46:11 GMT""}]","2016-08-31"
"cond-mat/9612036","Igor V. Yurkevich","V. E. Kravtsov, I. V. Yurkevich","Quasi-localized states in disordered metals and non-analyticity of the
  level curvature distribution function","4 pages, LATEX","Phys.Rev.Lett., 78 (1997) 3354.","10.1103/PhysRevLett.78.3354",,"cond-mat",,"  It is shown that the quasi-localized states in weakly disordered systems can
lead to the non-analytical distribution of level curvatures. In 2D systems the
distribution function P(K) has a branching point at K=0. In quasi-1D systems
the non-analyticity at K=0 is very weak, and in 3D metals it is absent at all.
Such a behavior confirms the conjecture that the branching at K=0 is due to the
multi-fractality of wave functions and thus is a generic feature of all
critical eigenstates. The relationsip between the branching power and the
multi-fractality exponent $\eta(2)$ is derived.
","[{""version"":""v1"",""created"":""Tue, 3 Dec 1996 16:24:52 GMT""}]","2009-10-28"
"cond-mat/9612037","Sidney Redner","P. L. Krapivsky and S. Redner","Slowly Divergent Drift in the Field-Driven Lorentz Gas","10 pages, RevTeX, 5 ps figures included","Phys. Rev. E 56, 3822-30 (1997)","10.1103/PhysRevE.56.3822",,"cond-mat.stat-mech",,"  The dynamics of a point charged particle which is driven by a uniform
external electric field and moves in a medium of elastic scatterers is
investigated. Using rudimentary approaches, we reproduce, in one dimension, the
known results that the typical speed grows with time as t^{1/3} and that the
leading behavior of the velocity distribution is exp(-|v|^3/t). In spatial
dimension d>1, we develop an effective medium theory which provides a simple
and comprehensive description for the motion of a test particle. This approach
predicts that the typical speed grows as t^{1/3} for all d, while the speed
distribution is given by the scaling form P(u,t)=<u>^{-1}f(u/<u>), where
u=|v|^{3/2}, <u>~t^{1/2}, and f(z) is proportional to z^{(d-1)/3}exp(-z^2/2).
For a periodic Lorentz gas with an infinite horizon, e. g., for a hypercubic
lattice of scatters, a logarithmic correction to the effective medium result is
predicted; in particular, the typical speed grows as (t ln t)^{1/3}.
","[{""version"":""v1"",""created"":""Tue, 3 Dec 1996 18:59:30 GMT""}]","2009-10-28"
"cond-mat/9612038","Ilya Gruzberg","Ilya A. Gruzberg, N. Read and Subir Sachdev (Yale University)","Scaling and Crossover Functions for the Conductance in the Directed
  Network Model of Edge States","10 pages, REVTeX, 2 eps figures","Physical Review B 55, 10593 (1997)","10.1103/PhysRevB.55.10593",,"cond-mat.mes-hall cond-mat.dis-nn",,"  We consider the directed network (DN) of edge states on the surface of a
cylinder of length L and circumference C. By mapping it to a ferromagnetic
superspin chain, and using a scaling analysis, we show its equivalence to a
one-dimensional supersymmetric nonlinear sigma model in the scaling limit, for
any value of the ratio L/C, except for short systems where L is less than of
order C^{1/2}. For the sigma model, the universal crossover functions for the
conductance and its variance have been determined previously. We also show that
the DN model can be mapped directly onto the random matrix (Fokker-Planck)
approach to disordered quasi-one-dimensional wires, which implies that the
entire distribution of the conductance is the same as in the latter system, for
any value of L/C in the same scaling limit. The results of Chalker and Dohmen
are explained quantitatively.
","[{""version"":""v1"",""created"":""Tue, 3 Dec 1996 19:29:22 GMT""}]","2009-10-28"
"cond-mat/9612039","Frithjof Anders","K. Gloos, F.B. Anders, B. Buschinger, and C. Geibel","Break junctions of the heavy-fermion superconductors","5 pages, EPS figures included, REVTeX, to be published in Physica B
  97","Physica B,230-232, 391, (1997)","10.1016/S0921-4526(96)00731-4",,"cond-mat.supr-con cond-mat.str-el",,"  Mechanical-controllable break junctions of the heavy-fermion superconductors
can show Josephson-like superconducting anomalies. But a systematic study on
the contact size demonstrates that these anomalies are mainly due to Maxwell's
resistance being suppressed in the superconducting heavy-fermion phase. Up to
day, we could not find any superconducting features by vacuum-tunnelling
spectroscopy, providing further evidence for the pair-breaking effect of the
heavy-fermion interfaces.
","[{""version"":""v1"",""created"":""Tue, 3 Dec 1996 20:10:33 GMT""}]","2016-08-31"
"cond-mat/9612040","Zhengyu Weng","Z. Y. Weng, D. N. Sheng, Y. -C. Chen, and C. S. Ting","Phase String Effect in the t-J Model: General Theory","Revtex, 36 pages, no figure, to appear in Phys. Rev. B1",,"10.1103/PhysRevB.55.3894",,"cond-mat.str-el",,"  We reexamine the problem of a hole moving in an antiferromagnetic spin
background and find that the injected hole will always pick up a sequence of
nontrivial phases from the spin degrees of freedom. Previously unnoticed, such
a string-like phase originates from the hidden Marshall signs which are
scrambled by the hopping of the hole. We can rigorously show that this phase
string is non-repairable at low energy and give a general proof that the
spectral weight Z must vanish at the ground-state energy due to the phase
string effect. Thus, the quasiparticle description fails here and the quantum
interference effect of the phase string dramatically affects the long-distance
behavior of the injected hole. We introduce a so-called phase-string
formulation of the t-J model for a general number of holes in which the phase
string effect can be explicitly tracked. As an example, by applying this new
mathematical formulation in one dimension, we reproduce the well-known
Luttinger-liquid behaviors of the asymptotic single-electron Green's function
and the spin-spin correlation function. We can also use the present phase
string theory to justify previously developed spin-charge separation theory in
two dimensions, which offers a systematic explanation for the transport and
magnetic anomalies in the high-T_c cuprates.
","[{""version"":""v1"",""created"":""Tue, 3 Dec 1996 22:55:54 GMT""}]","2009-10-28"
"cond-mat/9612042","Dalfovo Franco","F. Dalfovo, M. Guilleumas, A. Lastri, L. Pitaevskii and S. Stringari","Quantum Evaporation from Superfluid Helium at Normal Incidence","12 pages, REVTeX, 2 postscript figures, available also at
  http://anubis.science.unitn.it/~dalfovo/papers/papers.html","J. Phys.: Condens. Matter 9 (1997) L369","10.1088/0953-8984/9/24/004","UTF-392/96","cond-mat",,"  We study the scattering of atoms, rotons and phonons at the free surface of
$^4$He at normal incidence and calculate the evaporation, condensation and
reflection probabilities. Assuming elastic one-to-one processes and using
general properties of the scattering matrix, such as unitarity and time
reversal, we argue that all nonzero probabilities can be written in terms of a
single energy-dependent parameter. Quantitative predictions are obtained using
linearized time dependent density functional theory.
","[{""version"":""v1"",""created"":""Wed, 4 Dec 1996 08:57:55 GMT""}]","2009-10-28"
"cond-mat/9612043","Stavros Komineas","S. Komineas and N. Papanicolaou (Univ. of Crete and Research Center of
  Crete, Greece)","Vortex dynamics in 2D antiferromagnets","33 pages, TeX, 14 postscript figures included","Nonlinearity 11 (1998) 265","10.1088/0951-7715/11/2/005",,"cond-mat.str-el cond-mat.supr-con",,"  The dynamics of vortices in a 2D Heisenberg antiferromagnet with an
easy-plane anisotropy is studied numerically within the discrete spin model as
well as analytically within a continuum approximation based on a suitable
extension of the relativistic nonlinear sigma model. We find that two like
vortices scatter at 90 degrees during a head-on collision, whereas a
vortex-antivortex pair is annihilated into spinwave radiation emitted mainly at
90 degrees. When a uniform bias field is applied, vortex dynamics is affected
rather profoundly and acquires the characteristic features of the Hall effect
of electrodynamics or the Magnus effect of fluid dynamics. In particular, a
single vortex is always spontaneously pinned, two like vortices form a rotating
bound state, and a vortex-antivortex pair undergoes Kelvin motion. Finally, in
the presence of a bias field, vortices are shown to be the prominent
topological excitations even for an isotropic antiferromagnet.
","[{""version"":""v1"",""created"":""Wed, 4 Dec 1996 11:36:36 GMT""}]","2009-10-28"
"cond-mat/9612044","Anthony P. Roberts","Anthony P. Roberts","Morphology and thermal conductivity of model organic aerogels","5 pages. RevTex with 4 encapsulated figures. Higher resolution
  figures have been submitted for publication. To be published in Phys. Rev. E
  (Rapid Comm.). email, A.Roberts@ens.gu.edu.au",,"10.1103/PhysRevE.55.R1286",,"cond-mat.mtrl-sci",,"  The intersection volume of two independent 2-level cut Gaussian random fields
is proposed to model the open-cell microstructure of organic aerogels. The
experimentally measured X-ray scattering intensity, surface area and solid
thermal conductivity of both polymeric and colloidal organic aerogels can be
accounted for by the model.
","[{""version"":""v1"",""created"":""Wed, 4 Dec 1996 11:16:00 GMT""}]","2009-10-28"
"dg-ga/9612004","Michael Hutchings","Michael Hutchings and Yi-Jen Lee","Circle-valued Morse theory, Reidemeister torsion, and Seiberg-Witten
  invariants of 3-manifolds","35 pages, AMS-LaTeX (one hand-drawn figure available on request)",,,,"dg-ga math.DG",,"  Let X be a compact oriented Riemannian manifold and let $\phi:X\to S^1$ be a
circle-valued Morse function. Under some mild assumptions on $\phi$, we prove a
formula relating:
  (a) the number of closed orbits of the gradient flow of $\phi$ of any given
degree;
  (b) the torsion of a ``Morse complex'', which counts gradient flow lines
between critical points of $\phi$; and
  (c) a kind of Reidemeister torsion of X determined by the homotopy class of
$\phi$.
  When $\dim(X)=3$ and $b_1(X)>0$, we state a conjecture analogous to Taubes's
``SW=Gromov'' theorem, and we use it to deduce (for closed manifolds, modulo
signs) the Meng-Taubes relation between the Seiberg- Witten invariants and the
``Milnor torsion'' of X.
","[{""version"":""v1"",""created"":""Tue, 3 Dec 1996 17:58:11 GMT""}]","2016-08-31"
"dg-ga/9612005",,"S. Zakrzewski","Classical mechanical systems based on Poisson symmetry","LaTeX, 9 pages","Acta Physica Polonica B, vol. 27 No. 10 (1996), 2801--2810",,"UW-KMMF-96-01","dg-ga math.DG",,"  The existence of the theory of `twisted cotangent bundles' (symplectic
groupoids) allows to study classical mechanical systems which are generalized
in the sense that their configurations form a Poisson manifold. It is natural
to study from this point of view first such systems which arise in the context
of some basic physical symmetry (space-time, rotations, etc.). We review
results obtained so far in this direction.
","[{""version"":""v1"",""created"":""Wed, 4 Dec 1996 12:32:42 GMT""}]","2008-02-03"
"dg-ga/9612006",,"S. Zakrzewski","Free motion on the Poisson plane and sphere","LaTeX, 9 pages",,,"UW-KMMF-96-07","dg-ga math.DG",,"  Poisson plane and sphere --- homogeneous spaces of Poisson groups E(2) and
SU(2) (resp.) --- have phase spaces (corresponding symplectic groupoids), in
which a free Hamiltonian is naturally defined. We solve the equations of motion
and point out some unexpected features: free motion on the plane is bounded
(periodic) and free trajectories on the sphere are all circles except the big
ones.
","[{""version"":""v1"",""created"":""Wed, 4 Dec 1996 13:01:34 GMT""}]","2008-02-03"
"dg-ga/9612007",,"S. Zakrzewski","Twisted Legendre transformation","LaTeX, 11 pages",,,"UW-KMMF-96-09","dg-ga math.DG",,"  The general framework of Legendre transformation is extended to the case of
symplectic groupoids, using an appropriate generalization of the notion of
generating function (of a Lagrangian submanifold).
","[{""version"":""v1"",""created"":""Wed, 4 Dec 1996 12:38:07 GMT""}]","2008-02-03"
"dg-ga/9612008",,"S. Zakrzewski","Free motion on the Poisson SU(n) group","LaTeX, 10 pages","J.Phys.A30:6535-6543,1997","10.1088/0305-4470/30/18/027","UW-KMMF-96-08","dg-ga math.DG",,"  SL(N,C) is the phase space of the Poisson SU(N). We calculate explicitly the
symplectic structure of SL(N,C), define an analogue of the Hamiltonian of the
free motion on SU(N) and solve the corresponding equations of motion. Velocity
is related to the momentum by a non-linear Legendre transformation.
","[{""version"":""v1"",""created"":""Wed, 4 Dec 1996 12:37:15 GMT""}]","2008-11-26"
"gr-qc/9612010","Simonetta Frittelli","Simonetta Frittelli, Carlos N. Kozameh, Ezra T. Newman, Carlo Rovelli,
  Ranjeet S. Tate (University of Pittsburgh)","On the quantization of the Null-Surface formulation of GR","24 pages, Revtex","Phys.Rev. D56 (1997) 889-907","10.1103/PhysRevD.56.889",,"gr-qc",,"  We define and discuss various quantum operators that describe the geometry of
spacetime in quantum general relativity. These are obtained by combining the
Null-Surface Formulation of general relativity, recently developed, with
asymptotic quantization. One of the operators defined describes a ``fuzzy''
quantum light cone structure. Others, denoted ``spacetime-point operators'',
characterize geometrically-defined physical points. We discuss the
interpretation of these operators. This seems to suggest a picture of quantum
spacetime as made of ``fuzzy'' physical points. We derive the commutation
algebra of the quantum spacetime point operators in the linearization around
flat space.
","[{""version"":""v1"",""created"":""Tue, 3 Dec 1996 19:44:38 GMT""}]","2009-10-28"
"gr-qc/9612011","Philip Charlton","I. M. Benn and Philip Charlton","Dirac symmetry operators from conformal Killing-Yano tensors","8 pages, TeX","Class.Quant.Grav. 14 (1997) 1037-1042","10.1088/0264-9381/14/5/011","96/28","gr-qc",,"  We show how, for all dimensions and signatures, a symmetry operator for the
massless Dirac equation can be constructed from a conformal Killing-Yano tensor
of arbitrary degree.
","[{""version"":""v1"",""created"":""Wed, 4 Dec 1996 05:00:23 GMT""}]","2009-10-28"
"gr-qc/9612012","Herbert Liebl","W. Kummer, H. Liebl (Vienna, Tech. U.), D.V. Vassilevich (St.
  Petersburg University)","Exact Path Integral Quantization of Generic 2-D Dilaton Gravity","15 pages","Nucl.Phys. B493 (1997) 491-502","10.1016/S0550-3213(97)00143-0","TUW-96-28","gr-qc hep-th",,"  Local path integral quantization of generic 2D dilaton gravity is considered.
Locality means that we assume asymptotic fall off conditions for all fields. We
demonstrate that in the absence of `matter' fields to all orders of
perturbation theory and for all 2D dilaton theories the quantum effective
action coincides with the classical one. This resolves the apparent
contradiction between the well established results of Dirac quantization and
perturbative (path-integral) approaches which seemed to yield non-trivial
quantum corrections. For a particular case, the Jackiw--Teitelboim model, our
result is even extended to the situation when a matter field is present.
","[{""version"":""v1"",""created"":""Wed, 4 Dec 1996 15:41:00 GMT""}]","2009-10-28"
"hep-lat/9612002","Ferenc Niedermayer","Ferenc Niedermayer, Max Niedermaier and Peter Weisz","Questionable and unquestionable in the perturbation theory of
  non-Abelian models","One reference added to the published version, 28 pages, 3 figures","Phys. Rev. D 56, 2555 (1997)","10.1103/PhysRevD.56.2555",,"hep-lat",,"  We show, by explicit computation, that bare lattice perturbation theory in
the two-dimensional O(n) nonlinear $\sigma$ models with superinstanton boundary
conditions is divergent in the limit of an infinite number of points
$|\Lambda|$. This is the analogue of David's statement that renormalized
perturbation theory of these models is infrared divergent in the limit where
the physical size of the box tends to infinity. We also give arguments which
support the validity of the bare perturbative expansion of short-distance
quantities obtained by taking the limit $|\Lambda|\to\infty$ term by term in
the theory with more conventional boundary conditions such as Dirichlet,
periodic, and free.
","[{""version"":""v1"",""created"":""Wed, 4 Dec 1996 10:45:34 GMT""},{""version"":""v2"",""created"":""Sun, 18 Jan 1998 14:32:51 GMT""},{""version"":""v3"",""created"":""Tue, 20 Jan 1998 16:34:07 GMT""}]","2016-08-24"
"hep-ph/9612240",,"Michael S. Chanowitz","Tree-unitary sigma models and their application to strong WW scattering","13 pages, Latex, no figures",,,"LBNL-39621","hep-ph",,"  Sigma models are exhibited which have tree amplitudes for Goldstone boson
scattering that satisfy elastic unitarity exactly. The models have imaginary
coupling constants and the scalar propagators have poles on the imaginary axis
in the complex p^2 plane. They are equivalent to K-matrix models, which are ad
hoc unitarizations of low energy theorems for Goldstone boson scattering that
have been used recently to describe strong WW scattering. The sigma model
formulation of the K-matrix models may be used to estimate directly the effect
of strong WW scattering on low energy radiative corrections.
","[{""version"":""v1"",""created"":""Tue, 3 Dec 1996 19:46:21 GMT""}]","2007-05-23"
"hep-ph/9612241","Bob Holdom","B. Holdom and Qing Wang","Dynamical Perturbation Theory and the Auxiliary Field Method","16 pages with 4 figures, to appear in Physical Review D","Phys.Rev. D55 (1997) 3101-3110","10.1103/PhysRevD.55.3101","UTPT-96-18","hep-ph",,"  By introducing auxiliary fields, which by their quantum numbers vanish in
perturbation theory, we relate the dynamical perturbation theory of Pagels and
Stokar and a successful gauged nonlocal constituent quark model to $U(N)$ gauge
theory and to QCD. This sheds light on the duality between quark models and
resonance models. We then derive the effective action in the loop expansion
without dropping cubic and quartic gluon couplings.
","[{""version"":""v1"",""created"":""Tue, 3 Dec 1996 20:03:04 GMT""}]","2009-10-30"
"hep-ph/9612242",,"R. Delbourgo and D. Liu (University of Tasmania)","The gauge technique for heavy quarks","12 pages, RevTex format. Typographical errors corrected (factors of 2
  in eqs 25 and 26)","Phys.Rev.D56:27-31,1997","10.1103/PhysRevD.56.27","UTAS-PHYS-96-56","hep-ph",,"  It is possible to determine a propapagator for heavy quarks to order 1/m in
any covariant gauge, which applies universally to all quarks, by using the
gauge technique. The leading behaviour is given by a _0F_2 function and the
result is reliable in the infrared limit, accounting for soft-gluon corrections
to the quark in internal loops.
","[{""version"":""v1"",""created"":""Wed, 4 Dec 1996 14:46:00 GMT""},{""version"":""v2"",""created"":""Thu, 5 Dec 1996 22:02:00 GMT""}]","2008-11-26"
