"astro-ph/9612190","Andy Loan","A.J.Loan, J.V.Wall and O.Lahav","The correlation function of radio sources","8 pages, 7 ps figures included, LaTeX (mn,sty). Accepted by MNRAS",,"10.1093/mnras/286.4.994",,"astro-ph",,"  We investigate the large-scale clustering of radio sources in the Green Bank
and Parkes-MIT-NRAO 4.85 GHz surveys by measuring the angular two-point
correlation function w(\theta). Excluding contaminated areas, the two surveys
together cover 70 per cent of the whole sky. We find both surveys to be
reasonably complete above 50 mJy. On the basis of previous studies, the radio
sources are galaxies and radio-loud quasars lying at redshifts up to z \sim 4,
with a median redshift z \sim 1. This provides the opportunity to probe
large-scale structures in a volume far larger than that within the reach of
present optical and infrared surveys. We detect a clustering signal w(\theta)
\approx 0.01 for \theta = 1\degr. By assuming an evolving power-law spatial
correlation function in comoving coordinates \xi(r_c,z) = ( r_c / r_0
)^{-\gamma} (1+z)^{\gamma-(3+\epsilon)}, where \gamma = 1.8, and the redshift
distribution N(z) of the radio galaxies, we constrain the r_0--\epsilon
parameter space. For `stable clustering' (\epsilon = 0), we find the
correlation length r_0 \approx 18 Mpc/h, larger than the value for nearby
normal galaxies and comparable to the cluster-cluster correlation length.
","[{""version"":""v1"",""created"":""Thu, 19 Dec 1996 01:13:49 GMT""}]","2015-06-24"
"astro-ph/9612191","Stephane Corbel","S. Corbel (CEA Saclay), P. Wallyn (JPL), T.M. Dame (Harvard), P.
  Durouchoux (CEA Saclay), W.A. Mahoney (JPL), O. Vilhu (Observatory of
  Helsinki) and J.E. Grindlay (Harvard)","The Distance of the Soft Gamma Repeater SGR 1806-20","20 pages, four postscript figures, LaTeX. To appear in Astrophysical
  Journal, 1997, in press",,"10.1086/303807",,"astro-ph",,"  We present CO(J=1-0) observations in the direction of the Soft Gamma Repeater
SGR 1806-20 with the SEST telescope. We detected several molecular clouds, and
we discuss in this paper the implications of these observations for the
distance to the X-ray counterpart AX 1805.7-2025, the supernova remnant
G10.0-0.3 and the very luminous O9-B2 star detected in the line of sight. The
distance of SGR 1806-20 is estimated to be 14.5 +/- 1.4 kpc and this Soft Gamma
Repeater is very likely associated with one of the brightest HII regions in the
Galaxy, W31. The large size of G10.0-0.3 (25 x 38 pc) for a young supernova
remnant possibly powered by a central pulsar (AX 1805.7-2025) indicates that
G10.0-0.3 could be expanding in the very low density region produced by the
wind of the blue star.
","[{""version"":""v1"",""created"":""Thu, 19 Dec 1996 08:24:48 GMT""}]","2009-10-28"
"astro-ph/9612192","Sylvain Chaty","S. Chaty (Service d'Astrophysique, CE-Saclay, France), I.F. Mirabel,
  L.F. Rodriguez, P.-A. Duc, M. Sauvage, A.J. Castro-Tirado, P. Callanan","Infrared Observations and Energetic Outburst of GRS 1915+105","LaTeX, 4 pages, 3 Postscript figures. To appear in `Proceedings of
  the 2nd INTEGRAL Workshop : 'The Transparent Universe', ESA SP-382, in press",,,"ESA SP-382","astro-ph",,"  Multiple near-infrared wavelengths observations, carried out since 1993 on
the galactic superluminal source of relativistic ejections GRS 1915+105, have
yielded three important results. 1) The infrared counterpart of GRS 1915+105
exhibits various variations in the 1.2 - 2.2 micrometer band: the strongest are
of nearly 1 magnitude in a few hours and of nearly 2 magnitudes over longer
intervals of time. 2) The infrared properties of GRS 1915+105 are strikingly
similar to those of SS 433, and unlike those of any other known stellar source
in the Galaxy. The absolute magnitudes, colors, and time variabilities of these
two sources of relativistic ejections suggest that GRS 1915+105, like SS 433,
consists of a collapsed object (neutron star or black hole) with a thick
accretion disk in a high-mass-luminous binary system. 3) During an intense and
long-term X-ray outburst of GRS 1915+105 in 1995 August, where a pair of
radio-emitting clouds emerged from the compact core in opposite directions at
relativistic speeds, we observed the time-delayed reverberation of this radio
flare/ejection event in the infrared wavelengths. The observed spectrum of the
enhanced infrared emission suggests the appearance of a warm dust component.
","[{""version"":""v1"",""created"":""Thu, 19 Dec 1996 10:42:31 GMT""}]","2007-05-23"
"astro-ph/9612193","Antonio Magazzu","A. Magazzu, E. L. Martin, M. F. Sterzik, R. Neuhaeuser, E. Covino,
  J.M. Alcala","Search for young low-mass stars in a ROSAT selected sample south of the
  Taurus-Auriga molecular clouds","19 pages, 8 figures, l-aa.sty LaTeX style. Astronomy & Astrophys.
  Suppl. Series, in press","Astron.Astrophys.Suppl.Ser. 124 (1997) 449","10.1051/aas:1997202","OA Catania Preprint 1/1997","astro-ph",,"  We present results of intermediate resolution spectroscopy of 131 optical
counterparts to 115 ROSAT All-Sky Survey X-ray sources south of the
Taurus-Auriga dark cloud complex. These objects have been selected as candidate
young stars from a total of 1084 ROSAT sources in a about 300 square degree
area. We identify 30 objects as low-mass PMS stars on the basis of the Li 6708
doublet in their spectrum, a signature of their young age. All these stars have
a spectral type later than F7 and show spectral characteristics typical of
weak-line and post-T Tauri stars. The presence of young objects several parsecs
away from the regions of ongoing star formation is discussed in the light of
the current models of T Tauri dispersal.
","[{""version"":""v1"",""created"":""Thu, 19 Dec 1996 12:11:54 GMT""}]","2009-10-28"
"astro-ph/9612194","Osmi Vilhu","O. Vilhu, D. Hannikainen, P. Muhli, J. Huovelin (University of
  Helsinki), J. Poutanen (Stockholm Observatory), Ph. Durouchoux (Saclay), P.
  Wallyn (JPL, CalTech)","The Great Annihilator 1E1740.7-2942: Molecular cloud connection and
  coronal structure","4 pages, LaTex-file, 5 postscript figures, need esa_sp_latex.sty and
  epsbox.tex, ESA SP (in press): 2nd Integral workshop 'The Transparent
  Universe', Sept.96",,,,"astro-ph",,"  Using 12CO and 13CO observations we present column density maps of the
molecular cloud (V = -135 km/s) in the direction of 1E1740.7-2942. Hydrogen
column densities of the cloud scatter between (3.5 - 11) 10**22 cm-2, depending
on the method used. From this we conclude, deriving first a simple analytic
formula, that despite of the weakness of the iron fluorescent 6.4 keV line
(Churazov et al. 1996), the source may lie inside the cloud, or at least close
to its edge. The combined ASCA/BATSE spectrum from September 1993 and 1994 can
be modelled with a two-phase accretion disc corona model, where the hot region
is detached from the cold disc. Geometrically, the hot phase can be interpreted
e.g. as a number of active regions (magnetic loops) above the disc, or as a
spherical hot cloud around the central object.
","[{""version"":""v1"",""created"":""Thu, 19 Dec 1996 14:46:16 GMT""}]","2007-05-23"
"astro-ph/9612195","Jan Muecket","F. Atrio-Barandela, S.Gottl""ober, J.P. M""ucket","The Power Spectrum of Microwave Background Temperature Anisotropies
  Measured by the Tenerife Experiment","10 pages with figures, Postscript, (accepted by ApJ)",,"10.1086/304143",,"astro-ph",,"  We determine the slope of the power spectrum of the matter perturbations from
the Tenerife observations of the cosmic background radiation temperature
anisotropies. We compute the projected radiation anisotropy power spectrum
measured by this experiment and study its dependence with respect to the slope
of the temperature anisotropy spectrum on the sky. We show that Tenerife alone
implies the upper bound on the spectral index of $m \le 3$. Stronger
conclusions can not be reached due to the small data set. The method proposed
can be applied to any small scale experiment. Sampling the same region of the
skywith different window functions could probe the slope of the radiation
anisotropy power spectrum at different scales and confirm the presence of
Doppler peaks.
","[{""version"":""v1"",""created"":""Thu, 19 Dec 1996 15:51:21 GMT""}]","2009-10-28"
"cond-mat/9612165","Nejat Bulut","R.M. Noack (Universitat Wurzburg), N. Bulut (UCSB), D.J. Scalapino
  (UCSB), and M.G. Zacher (Universitat Wurzburg)","Enhanced d_{x^2-y^2} pairing correlations in the two-leg Hubbard ladder","6 pages including 10 eps figures, uses revtex and epsfig",,"10.1103/PhysRevB.56.7162",,"cond-mat.supr-con cond-mat.str-el",,"  The two-leg Hubbard ladder is characterized by the ratio of the inter- to
intra-leg hopping t_perp/t, the relative interaction strength U/t and the
electron filling. Here, using density matrix renormalization group and Monte
Carlo simulations, we examine the dependence of the pairing correlations on
these parameters. We find that the pairing correlations are enhanced when the
top of the bonding quasiparticle band and the bottom of the antibonding band
are near the Fermi level. We present results on the single-particle spectral
weight and the antiferromagnetic correlations in order to explain this
behavior.
","[{""version"":""v1"",""created"":""Wed, 18 Dec 1996 23:28:41 GMT""}]","2009-10-28"
"cond-mat/9612169","Randall D. Kamien","Randall D. Kamien and Thomas R. Powers","Determining the Anchoring Strength of a Capillary Using Topological
  Defects","Plain TeX (macros included), 8 pages, 2 included ps figures. Revision
  includes a new figure and a textual modification","Liq. Cryst. 23 (1997) 213",,,"cond-mat.soft",,"  We consider a smectic-A* in a capillary with surface anchoring that favors
parallel alignment. If the bulk phase of the smectic is the standard
twist-grain-boundary phase of chiral smectics, then there will be a critical
radius below which the smectic will not have any topological defects. Above
this radius a single screw dislocation in the center of the capillary will be
favored. Along with surface anchoring, a magnetic field will also suppress the
formation of a screw dislocation. In this note, we calculate the critical field
at which a defect is energetically preferred as a function of the surface
anchoring strength and the capillary radius. Experiments at a few different
radii could thus determine the anchoring strength.
","[{""version"":""v1"",""created"":""Wed, 18 Dec 1996 16:12:57 GMT""},{""version"":""v2"",""created"":""Mon, 3 Feb 1997 18:33:39 GMT""}]","2008-02-03"
"cond-mat/9612170","Sergey Kiselev","S.A. Kiselev and A.J. Sievers","Generation of Intrinsic Vibrational Gap Modes in Three-Dimensional Ionic
  Crystals","5 pages, 4 figures, RevTeX, using epsf.sty. To be published in Phys.
  Rev. B. Also available at http://www.msc.cornell.edu/~kiselev/",,"10.1103/PhysRevB.55.5755","MSC-96-8097","cond-mat.mtrl-sci nlin.PS patt-sol",,"  The existence of anharmonic localization of lattice vibrations in a perfect
3-D diatomic ionic crystal is established for the rigid-ion model by molecular
dynamics simulations. For a realistic set of NaI potential parameters, an
intrinsic localized gap mode vibrating in the [111] direction is observed for
fcc and zinc blende lattices. An axial elastic distortion is an integral
feature of this mode which forms more readily for the zinc blende than for the
fcc structure. Molecular dynamics simulations verify that in each structure
this localized mode may be stable for at least 200 cycles.
","[{""version"":""v1"",""created"":""Wed, 18 Dec 1996 20:10:15 GMT""}]","2009-10-28"
"cond-mat/9612171","Julius Ranninger","J. Ranninger and J. M. Robin (Grenoble)","The Spin Gap in the Context of the Boson-Fermion Model for High $T_c$
  Superconductivity","9 pages Latex, 3 figures available upon request. To appear in Physica
  C","Physica C, 274 (1997) 304","10.1016/S0921-4534(96)00701-0",,"cond-mat.str-el cond-mat.supr-con",,"  The issue of the spin gap in the magnetic susceptibility $\chi''(q,\omega)$
in high T_c superconductors is discussed within a scenario of a mixture of
localized tightly bound electron pairs in singlet states (bi-polarons) and
itinerant electrons. Due to a local exchange between the two species of charge
carriers, antiferromagnetic correlations are induced amongst the itinerant
electrons in the vicinity of the sites containing the bound electron pairs. As
the temperature is lowered these exchange processes become spatially correlated
leading to a spin wave-like spectrum in the subsystem of the itinerant
electrons. The onset of such coherence is accompanied by the opening of a
pseudo gap in the density of states of the electron subsystem whose temperature
dependence is reflected in that of $\chi'' (q,\omega)$ near $q =(\pi,\pi)$
where a ``spin gap'' is observed by inelastic neutron scattering and NMR.
","[{""version"":""v1"",""created"":""Wed, 18 Dec 1996 17:33:00 GMT""}]","2009-10-28"
"cond-mat/9612172","Fresard","Raymond Fresard and Gabriel Kotliar","Interplay of Mott Transition and Ferromagnetism in the Orbitally
  Degenerate Hubbard Model","5 pages, revtex, 5 postscript figures, submitted to Phys. Rev. B","Phys. Rev. B, 56 (1997) 12909","10.1103/PhysRevB.56.12909","MAT-96-012-01","cond-mat.str-el",,"  A slave boson representation for the degenerate Hubbard model is introduced.
The location of the metal to insulator transition that occurs at commensurate
densities is shown to depend weakly on the band degeneracy M. The relative
weights of the Hubbard sub-bands depend strongly on M, as well as the magnetic
properties. It is also shown that a sizable Hund's rule coupling is required in
order to have a ferromagnetic instability appearing. The metal to insulator
transition driven by an increase in temperature is a strong function of it.
","[{""version"":""v1"",""created"":""Wed, 18 Dec 1996 16:35:59 GMT""}]","2016-08-31"
"cond-mat/9612173","Ines Safi Taktak","I. Safi and H.J. Schulz (Orsay, France)","Interacting electrons with spin in a one-dimensional dirty wire
  connected to leads","Latex pages, 2 figures",,,,"cond-mat.mes-hall",,"  We investigate a one-dimensional wire of interacting electrons connected to
semi-infinite leads in the absence and in the presence of a backscattering
potential. An incident electron on the clean wire is perfectly transmitted into
spatially separated spin and charge parts in the noninteracting leads, a result
we extend to any finite-range interactions. The backscattering potential is
renormalized in a non-universal way and therefore the reduction in the
conductance is more complicated than the laws derived up to now: it has power
laws as a function of temperature, wire length, and also the distance of a
barrier to the contacts.
","[{""version"":""v1"",""created"":""Wed, 18 Dec 1996 17:34:05 GMT""}]","2008-02-03"
"cond-mat/9612174","Craig Savage","C.M. Savage, Janne Ruostekoski, and Dan F. Walls (Department of
  Physics, University of Auckland, New Zealand)","Spontaneous photon emission stimulated by two Bose condensates","14 pages, 2 postscript figures, Revtex. Corrections and significant
  additions in revision","Phys. Rev. A 56 (1997) 2046","10.1103/PhysRevA.56.2046",,"cond-mat physics.atom-ph",,"  We show that the phase difference of two overlapping ground state
Bose-Einstein condensates can effect the optical spontaneous emission rate of
excited atoms. Depending on the phase difference the atom stimulated
spontaneous emission rate can vary between zero and the rate corresponding to
all the ground state atoms in a single condensate. Besides giving control over
spontaneous emission this provides an optical method for detecting the
condensate phase difference. It differs from previous methods in that no light
fields are applied. Instead the light is spontaneously emitted when excited
atoms make a transition into either condensate.
","[{""version"":""v1"",""created"":""Wed, 18 Dec 1996 22:28:18 GMT""},{""version"":""v2"",""created"":""Mon, 24 Feb 1997 05:40:35 GMT""}]","2009-10-28"
"cond-mat/9612175","Dalfovo Franco","F. Dalfovo, C. Minniti, S. Stringari and L. Pitaevskii","Nonlinear Dynamics of a Bose Condensed Gas","5 pages, REVTeX, 4 postscript figures, available also at
  http://anubis.science.unitn.it/~dalfovo/papers/papers.html","Phys. Lett. A 227 (1997) 259","10.1016/S0375-9601(97)00069-8","UTF-393/96","cond-mat",,"  We investigate the dynamic behavior of a Bose-condensed gas of alkali atoms
interacting with repulsive forces and confined in a magnetic trap at zero
temperature. Using the Thomas-Fermi approximation, we rewrite the
Gross-Pitaevskii equation in the form of the hydrodynamic equations of
superfluids. We present solutions describing large amplitude oscillations of
the atomic cloud as well as the expansion of the gas after switching off the
trap. We compare our theoretical predictions with the recent experimental data
obtained at Jila and MIT.
","[{""version"":""v1"",""created"":""Thu, 19 Dec 1996 09:24:27 GMT""}]","2009-10-28"
"cond-mat/9612177","Anton Alekseev","Anton Yu. Alekseev and Vadim V. Cheianov","On nonuniversal conductance quantization in high-quality quantum wires","4 pages, LaTeX, a model of interaction between 1DEG and 2DEG is
  improved to fit the experimental setup of Yacoby et al., the numerical
  estimate for conductance reduction is found to be in agreement with
  experimental data",,,"UUITP-3-97","cond-mat.mes-hall",,"  We present a theoretical analysis of recent experimental results of Yacoby et
al. on transport properties of high quality quantum wires. We suggest an
explanation of observed deviations of the conductance from the universal value
$2e^2/h$ per channel in the wire. We argue that at low temperatures and biases
the deviation can be a consequence of anomalously enhanced backscattering of
electrons entering the 2DEG from the wire and is not connected to intrinsic
properties of 1DEG.
","[{""version"":""v1"",""created"":""Thu, 19 Dec 1996 12:50:17 GMT""},{""version"":""v2"",""created"":""Fri, 23 Jan 1998 17:14:53 GMT""}]","2008-02-03"
