"cond-mat/9612072","Harek Haugerud","H. Haugerud, G. Uimin and W. Selke","From microscopic description to statistical mechanics of Cu-O chain
  fragments in the high-Tc superconductors REBa_2Cu_3O_{6+x}","21 pages, RevTex, 21 ps-figures",,"10.1016/S0921-4534(97)00002-6",,"cond-mat.supr-con cond-mat.str-el",,"  The oxygen deficient CuO_x planes of the high-Tc superconductors
REBa_2Cu_3O_{6+x} (RE denotes a rare-earth atom or yttrium) are studied.
Starting from the Emery model for the Cu-O chain fragments, an extended ASYNNNI
model is proposed to describe the statistical mechanics of the CuO_x planes.
The model is analysed by using Monte Carlo techniques, computing especially the
charge transfer to the CuO$_2$ planes regulating the high-Tc superconductivity,
and the concentration of differently coordinated Cu ions.Results are compared
to experimental data for various RE cases.
","[{""version"":""v1"",""created"":""Mon, 9 Dec 1996 11:16:39 GMT""}]","2015-06-25"
"cond-mat/9612073","Thomas Christen/CHCRC/ABB","Thomas Christen","Generalized thermodynamic potentials for mesoscopic conductors in the
  presence of transport","4 pages, RevTeX; will appear in Phys. Rev. B","Phys. Rev. B 55 7606 (1997)","10.1103/PhysRevB.55.7606",,"cond-mat.mes-hall",,"  It is shown that the nonequilibrium steady-state of a phase-coherent
conductor can be described by a generalized thermodynamic potential based on
the concept of partial densities of states. This is possible due to the fact
that dissipation takes place only in the contacts for the emitted carriers.
Long-range Coulomb interaction is included, and charge conservation and gauge
invariance are satisfied. The theory is illustrated for a mesoscopic capacitor
with leakage.
","[{""version"":""v1"",""created"":""Mon, 9 Dec 1996 11:19:29 GMT""}]","2009-10-28"
"cond-mat/9612074","Grigori Volovik","G.E. Volovik","Comment on Vortex Mass and Quantum Tunneling of Vortices","10 pages, no figures, version accepted in JETP Letters","Pisma Zh.Eksp.Teor.Fiz. 65 (1997) 201-206; JETP Lett. 65 (1997)
  217-223","10.1134/1.567299",,"cond-mat.supr-con",,"  Vortex mass in Fermi superfluids and superconductors and its influence on
quantum tunneling of vortices are discussed. The vortex mass is essentially
enhanced due to the fermion zero modes in the core of the vortex: the bound
states of the Bogoliubov qiasiparticles localized in the core. These bound
states form the normal component which is nonzero even in the low temperature
limit. In the collisionless regime $\omega_0\tau \gg 1$, the normal component
trapped by the vortex is unbound from the normal component in the bulk
superfluid/superconductors and adds to the inertial mass of the moving vortex.
In the d-wave superconductors, the vortex mass has an additional factor
$(B_{c2}/B)^{1/2}$ due to the gap nodes.
","[{""version"":""v1"",""created"":""Mon, 9 Dec 1996 12:06:40 GMT""},{""version"":""v2"",""created"":""Wed, 11 Dec 1996 16:54:55 GMT""},{""version"":""v3"",""created"":""Sat, 28 Dec 1996 16:09:11 GMT""},{""version"":""v4"",""created"":""Thu, 9 Jan 1997 15:29:00 GMT""}]","2009-10-28"
"cond-mat/9612075","Grigori Volovik","T.W.B. Kibble and G.E. Volovik","On Phase Ordering Behind the Propagating Front of a Second-Order
  Transition","LaTeX file, 9 pages, no figures, submitted to JETP Lett","JETP Lett. 65 (1997) 102-107; Pisma Zh.Eksp.Teor.Fiz. 65 (1997)
  96-101","10.1134/1.567332","IMPERIAL/TP/96-97/09","cond-mat hep-ph",,"  In a real system the heating is nonuniform and a second-order phase
transition into a broken symmetry phase occurs by propagation of the
temperature front. Two parameters, the cooling rate $\tau_Q$ and the velocity
$v_T$ of the transition front, determine the nucleation of topological defects.
Depending on the relation of these parameters two regimes are found: in the
regime of fast propagation defects are created according to the Zurek scenario
for the homogeneous case, while in the slow propagation regime vortex formation
is suppressed.
","[{""version"":""v1"",""created"":""Mon, 9 Dec 1996 12:58:19 GMT""}]","2009-10-28"
"cond-mat/9612077","Diptiman Sen","Diptiman Sen (McMaster University, Canada)","Quantization of the Derivative Nonlinear Schrodinger Equation","11 pages, LaTeX. I have learnt that similar work has been published
  earlier, see Refs. 13-14",,,,"cond-mat.stat-mech hep-th nlin.SI solv-int",,"  We study the quantum mechanics of the derivative nonlinear Schrodinger
equation which has appeared in many areas of physics and is known to be
classically integrable. We find that the N-body quantum problem is exactly
solvable with both bound states (with an upper bound on the particle number)
and scattering states. Quantization provides an alternative way to understand
various features of the classical model, such as chiral solitons and
two-soliton scattering.
","[{""version"":""v1"",""created"":""Mon, 9 Dec 1996 14:02:47 GMT""},{""version"":""v2"",""created"":""Tue, 10 Jun 1997 14:28:18 GMT""}]","2008-02-03"
"cond-mat/9612078","Cynthia J. Olson","C. J. Olson, C. Reichhardt, J. Groth, Stuart B. Field, and Franco Nori","Plastic Flow, Voltage Bursts, and Vortex Avalanches in Superconductors","4 pages, Latex, 4 figures included. Movies available at
  http://www-personal.engin.umich.edu/~nori","Physica C 290, 89 (1997).","10.1016/S0921-4534(97)01635-3",,"cond-mat.supr-con",,"  We use large-scale parallel simulations to compute the motion of
superconducting magnetic vortices during avalanches triggered by small field
increases. We find that experimentally observable voltage bursts correspond to
pulsing vortex movement along branched channels or winding chains, and relate
vortex flow images to features of statistical distributions. As pin density is
increased, a crossover occurs from interstitial motion in narrow easy-flow
winding channels with typical avalanche sizes, to pin-to-pin motion in broad
channels, characterized by a very broad distribution of sizes. Our results are
consistent with recent experiments.
","[{""version"":""v1"",""created"":""Mon, 9 Dec 1996 15:03:35 GMT""}]","2015-06-25"
"cond-mat/9612079","Pierre Ledoussal","Pierre Le Doussal, Leticia F. Cugliandolo and Luca Peliti","Dynamics of particles and manifolds in a quenched random force field","5 pages, Latex file","Europhys. Lett. vol 39 p 111 (1997)","10.1209/epl/i1997-00323-8","LPTENS-96/63, LPTL/LFC96/03","cond-mat.dis-nn",,"  We study the dynamics of a directed manifold of internal dimension D in a
d-dimensional random force field. We obtain an exact solution for $d \to
\infty$ and a Hartree approximation for finite d. They yield a Flory-like
roughness exponent $\zeta$ and a non trivial anomalous diffusion exponent $\nu$
continuously dependent on the ratio $g_{T}/g_{L}$ of divergence-free ($g_{T}$)
to potential ($g_{L}$) disorder strength. For the particle (D=0) our results
agree with previous order $\epsilon^2$ RG calculations. The time-translational
invariant dynamics for $g_{T} >0$ smoothly crosses over to the previously
studied ultrametric aging solution in the potential case.
","[{""version"":""v1"",""created"":""Mon, 9 Dec 1996 14:51:09 GMT""}]","2015-06-25"
"cond-mat/9612091","Nikolai V. Prokofev","N.V. Prokof'ev, B.V. Svistunov, and I.S. Tupitsyn","Exact Quantum Monte Carlo Process for the Statistics of Discrete Systems","4 pages, latex, no figures, English translation of the paper:","Pis'ma v Zh.Eks.Teor.Fiz., 64(12), 853 (1996)","10.1134/1.567243",,"cond-mat",,"  We introduce an exact Monte Carlo approach to the statistics of discrete
quantum systems which does not rely on the standard fragmentation of the
imaginary time, or any small parameter. The method deals with discrete objects,
kinks, representing virtual transitions at different moments of time. The
global statistics of kinks is reproduced by explicit local procedures, the key
one being based on the exact solution for the biased two-level system.
","[{""version"":""v1"",""created"":""Mon, 9 Dec 1996 13:01:26 GMT""}]","2009-10-28"
"gr-qc/9612019","Robin W. Tucker","R. W. Tucker and C. Wang (Lancaster University)","Dark Matter Gravitational Interactions","40 pages, 4 Postscript figures","Class.Quant.Grav.15:933-954,1998","10.1088/0264-9381/15/4/015",,"gr-qc",,"  We argue that the conjectured dark mater in the Universe may be endowed with
a new kind of gravitational charge that couples to a short range gravitational
interaction mediated by a massive vector field. A model is constructed that
assimilates this concept into ideas of current inflationary cosmology. The
model is also consistent with the observed behaviour of galactic rotation
curves according to Newtonian dynamics. The essential idea is that stars
composed of ordinary (as opposed to dark matter) experience Newtonian forces
due to the presence of an all pervading background of massive gravitationally
charged cold dark matter. The novel gravitational interactions are predicted to
have a significant influence on pre-inflationary cosmology. The precise details
depend on the nature of a gravitational Proca interaction and the description
of matter. A gravitational Proca field configuration that gives rise to
attractive forces between dark matter charges of like polarity exhibits
homogeneous isotropic eternal cosmologies that are free of cosmological
curvature singularities thus eliminating the horizon problem associated with
the standard big-bang scenario. Such solutions do however admit dense hot
pre-inflationary epochs each with a characteristic scale factor that may be
correlated with the dark matter density in the current era of expansion. The
model is based on a theory in which a modification of Einsteinian gravity at
very short distances can be expressed in terms of the gradient of the Einstein
metric and the torsion of a non-Riemannian connection on the bundle of linear
frames over spacetime. Indeed we demonstrate that the genesis of the model
resides in a remarkable simplification that occurs when one analyses the
variational equations associated with a broad class of non-Riemannian actions.
","[{""version"":""v1"",""created"":""Mon, 9 Dec 1996 14:32:10 GMT""}]","2010-11-30"
"hep-lat/9612008","Wolfhard Janke","Wolfhard Janke (JGU Mainz) and Ramon Villanova (UPF Barcelona)","Three-Dimensional 3-State Potts Model Revisited With New Techniques","25 pages, LaTeX + 9 postscript figures. Submitted to Nucl. Phys. B.
  See also http://www.cond-mat.physik.uni-mainz.de/~janke/doc/home_janke.html","Nucl.Phys. B489 (1997) 679-696","10.1016/S0550-3213(96)00710-9","KOMA-96-32","hep-lat",,"  We report a fairly detailed finite-size scaling analysis of the first-order
phase transition in the three-dimensional 3-state Potts model on cubic lattices
with emphasis on recently introduced quantities whose infinite-volume
extrapolations are governed `only' by exponentially small terms. In these
quantities no asymptotic power series in the inverse volume are involved which
complicate the finite-size scaling behaviour of standard observables related to
the specific-heat maxima or Binder-parameter minima. Introduced initially for
strong first-order phase transitions in q-state Potts models with ``large
enough'' q, the new techniques prove to be surprisingly accurate for a q value
as small as 3. On the basis of the high-precision Monte Carlo data of Alves `et
al.' [Phys. Rev. B43 (1991) 5846], this leads to a refined estimate of $\beta_t
= 0.550,565(10)$ for the infinite-volume transition point.
","[{""version"":""v1"",""created"":""Sun, 8 Dec 1996 21:45:38 GMT""}]","2016-09-01"
"hep-ph/9612288","Fyodor V. Tkachov","Fyodor V. Tkachov","On dimensional regularization and mathematical rigour","3p, PS. 23-nov-98: maintenance","VIII Int. Workshop on High Energy Physics. Zvenigorod, Russia.
  15-21 September 1993. Ed. B.Levtchenko. INP MSU: Moscow, 1994, p.92",,,"hep-ph hep-th",,"  The controversy concerning the phenomenon of breakdown of dimensional
regularization in the problems involving asymptotic expansions of Feynman
diagrams in non-Euclidean regimes is discussed with some pertinent
bibliographic comments.
","[{""version"":""v1"",""created"":""Sun, 8 Dec 1996 16:02:08 GMT""},{""version"":""v2"",""created"":""Mon, 9 Dec 1996 18:17:47 GMT""},{""version"":""v3"",""created"":""Sun, 8 Nov 1998 04:41:26 GMT""},{""version"":""v4"",""created"":""Mon, 23 Nov 1998 10:25:52 GMT""}]","2008-02-03"
"hep-ph/9612289",,"I. A. Shushpanov","Electromagnetic Form Factors of the Transition $\pi+\gamma^* \to A_1$","8 Tex pages, 6 Postscript figures",,,,"hep-ph",,"  Corrections due to gluon condensate to electromagnetic form factors of the
transition $\pi+\gamma^* \to A_1$ are calculated by standard QCD sum rules
technique. The obtained results are compared to the corresponding light-cone
QCD sum rules.
","[{""version"":""v1"",""created"":""Sun, 8 Dec 1996 19:57:01 GMT""}]","2007-05-23"
"hep-ph/9612290",,"A. Widom and Y. N. Srivastava","Charged Lepton Oscillations and (g-2) Measurements","Plain TeX, No figures",,,,"hep-ph",,"  Traditional analysis of $g=2(1+\kappa )$ experiments for charged leptons use
a classical spin vector picture. For muons, we here employ a more exact Dirac
quantum four component spinor theory. Survival probabilities (including wave
packet effects) are computed. These oscillate with the frequency $\Omega
=(\kappa eB/Mc)$ as has been assumed in previous muon $(g-2)$ experimental
analyses; i.e. muon survival probability oscillations are already at the root
of previous succesful $(g-2)$ measurements. Further oscillations should also be
observed if mixed neutrino mass matrices were to enter into the reactions (e.g.
$\pi^+ \to \mu^+ +\nu_\mu$) producing muons.
","[{""version"":""v1"",""created"":""Sun, 8 Dec 1996 18:43:20 GMT""}]","2007-05-23"
"hep-ph/9612291","Agustin Nieto","Agustin Nieto (Ohio State University)","Perturbative QCD at High Temperature","LaTeX, 27 pages, 15 figures. Final version","Int.J.Mod.Phys. A12 (1997) 1431-1464","10.1142/S0217751X97001043","OHSTPY-HEP-T-96-019","hep-ph",,"  Recent developments of perturbation theory at finite temperature based on
effective field theory methods are reviewed. These methods allow the
contributions from the different scales to be separated and the perturbative
series to be reorganized. The construction of the effective field theory is
shown in detail for phi^4 theory and QCD. It is applied to the evaluation of
the free energy of QCD at order g^5 and the calculation of the g^6 term is
outlined. Implications for the application of perturbative QCD to the
quark-gluon plasma are also discussed.
","[{""version"":""v1"",""created"":""Sun, 8 Dec 1996 23:28:40 GMT""},{""version"":""v2"",""created"":""Tue, 25 Mar 1997 17:41:44 GMT""}]","2009-10-30"
"hep-ph/9612292","James Wells","James D. Wells (SLAC)","The electroweak symmetry breaking Higgs boson in models with top-quark
  condensation","16 pages, LaTeX","Phys.Rev. D56 (1997) 1504-1510","10.1103/PhysRevD.56.1504","SLAC-PUB-7374","hep-ph",,"  The top quark may get its mass not from a fundamental scalar but a
Nambu-Jona-Lasinio mechanism involving a strongly coupled gauge sector that
triggers top-quark condensation. Forbidding a large hierarchy in the gap
equation implies that top-quark condensation is a spectator to electroweak
symmetry breaking, which must be accomplished mainly by another sector. The
properties of the electroweak symmetry breaking scalars are identified.
Production mechanisms and decay modes are studied. Unlike the standard model,
the scalar degree of freedom most relevant to electroweak symmetry breaking can
only be produced by its gauge interactions. An e-e-\mu+ + \mu-\mu-e+ signal is
proposed to help unambiguously detect the presence of such a gauge-coupled
Higgs if it is light. Other useful modes of detection are also presented, and a
summary is made of the search capabilities at LEPII, Tevatron, and LHC.
","[{""version"":""v1"",""created"":""Mon, 9 Dec 1996 00:49:26 GMT""},{""version"":""v2"",""created"":""Mon, 9 Dec 1996 01:14:58 GMT""}]","2009-10-30"
"hep-ph/9612293",,"Ikaros I. Bigi","Heavy Quark Expansions for Inclusive Heavy-Flavour Decays and the
  Lifetimes of Charm and Beauty Hadrons","LATEX, 27 pages,Invited Lecture given at HQ96 ""Heavy Quarks at Fixed
  Target"", St. Goar, Germany, Oct. 3 - 6, 1996, one reference added",,,"UND-HEP-96-BIG06","hep-ph",,"  Inclusive heavy-flavour decays can be described through $1/m_Q$ expansions
derived from QCD with the help of an operator product expansion. I sketch their
methodology and apply them first to semileptonic B decays; $|V(cb)|$ can be
extracted from $\Gamma _{SL}(B)$ and $\bar B \to l \nu D^*$ with the result:
$|V(cb)|_{incl} = 0.0413 \pm 0.0016_{exp} \pm 0.002_{theor}$, $|V(cb)|_{excl} =
0.0377 \pm 0.0016_{exp} \pm 0.002_{theor}$. The lifetimes of charm and beauty
hadrons are discussed. The charm lifetimes are predicted/reproduced as well as
could be expected. Predictions on B meson lifetimes agree with available data;
$\Lambda _b$ baryons are predicted to be shorter lived than B_d mesons by no
more than ~ 10% - in marked contrast to present measurements. I evaluate the
situation and comment on recent theoretical criticism. The importance of the
concepts of global vs. local quark-hadron duality is pointed out.
","[{""version"":""v1"",""created"":""Mon, 9 Dec 1996 05:12:16 GMT""},{""version"":""v2"",""created"":""Fri, 13 Dec 1996 03:05:45 GMT""}]","2008-02-03"
"hep-ph/9612294","ChangMoh kim","Seung Woo Ham, Sun Kun Oh, and Bjong Ro Kim","Experimental constraints on the parameter space of the next-to-minimal
  supersymmetric standard model at LEP 2","14 pages (3 figures are included)","Phys.Lett. B414 (1997) 305-314","10.1016/S0370-2693(97)01175-1","KKUCC-96-3","hep-ph",,"  We search for the neutral Higgs sector of the next-to-minimal supersymmetric
standard model at LEP 2. At the tree level any experimental constraints on
$\tan \beta$ cannot be set by the Higgs search at LEP 2 with $\sqrt{s}$ = 175
GeV, whereas at LEP 2 with $\sqrt{s}$ = 192 GeV $\tan \beta$ can be set by an
experimental constraint. Furthermore the tree level parameter space of the
model can be completely explored by the Higgs search at LEP 2 with $\sqrt{s}$ =
205 GeV. Radiative corrections both to the neutral Higgs boson masses and to
the relevant couplings for the scalar Higgs productions give large
contributions to the production cross sections of the scalar Higgs bosons at
the tree level. The tree level situation at LEP 2 with $\sqrt{s}$ = 192 GeV as
well as with $\sqrt{s}$ = 205 GeV can be drastically changed by these effects.
We expect that a small region of the 1-loop level parameter space of the model
via the scalar Higgs production can be explored by the Higgs search at LEP 2.
","[{""version"":""v1"",""created"":""Mon, 9 Dec 1996 05:45:28 GMT""}]","2009-10-30"
"hep-ph/9612295","Wim Beenakker","W. Beenakker (Leiden)","Theoretical aspects of gauge-boson production at LEP2 and the NLC","4 two-column pages, LaTeX, uses stwol.sty. Talk given at the 28th
  International Conference on High Energy Physics, 25 - 31 July 1996, Warsaw,
  Poland. To appear in the proceedings. Postscript file also available at
  http://rulgm4.LeidenUniv.nl/preprints.html",,,,"hep-ph",,"  A report is given on the theoretical aspects of gauge-boson production
processes at LEP2 and the next linear collider (NLC). A short discussion is
given on the gauge-boson-related physics issues that play a role at both
coliders and on the outcome of the various LEP2/NLC studies that have taken
place during the last few years. The main emphasis of this report is on the
question of preserving gauge-invariance when dealing with unstable gauge
bosons. In this context a strategy is proposed for treating radiative
corrections.
","[{""version"":""v1"",""created"":""Mon, 9 Dec 1996 10:57:06 GMT""}]","2007-05-23"
"hep-ph/9612296","Wim Beenakker","W. Beenakker (Leiden)","Restoring gauge invariance in gauge-boson production processes","5 pages, LaTeX. Talk given at the 3rd International Symposium on
  Radiative Corrections, Cracow, Poland, August 1 - 5, 1996. To appear in the
  proceedings. Postscript file also available at
  http://rulgm4.LeidenUniv.nl/preprints.html","Acta Phys.Polon.B28:679-682,1997",,,"hep-ph",,"  A survey is given of the various gauge-invariance-related aspects that play a
role when dealing with unstable gauge bosons.
","[{""version"":""v1"",""created"":""Mon, 9 Dec 1996 10:58:20 GMT""}]","2011-04-15"
"hep-ph/9612297","Thomas Weigl","L. Mankiewicz, A.Saalfeld, T. Weigl (TU Munich)","On the analytical approximation to the GLAP evolution at small x and
  moderate Q^2","LaTeX, 13 pages including 6 figures, figure 5 replaced, to appear in
  Phys. Lett. B","Phys.Lett.B393:175-180,1997","10.1016/S0370-2693(96)01615-2","TUM/T39-96-25","hep-ph",,"  Comparing the numerically evaluated solution to the leading order GLAP
equations with its analytical small-x approximation we have found that in the
domain covered by a large fraction of the HERA data the analytic approximation
has to be augmented by the formally non-leading term which has been usually
neglected. The corrected formula fits the data much better and provides a
natural explanation of some of the deviations from the $\sigma$ scaling
observed in the HERA kinematical range.
","[{""version"":""v1"",""created"":""Mon, 9 Dec 1996 13:20:43 GMT""},{""version"":""v2"",""created"":""Tue, 10 Dec 1996 16:11:55 GMT""}]","2014-11-17"
