"astro-ph/9612063","Ennio Poretti","E. Poretti (Brera Observatory, Milano, Italy), C. Akan (Ege
  University, Turkey), M. Bossi (Brera Observatory, Milano, Italy), C. Koen
  (SAAO, South Africa), K.Krisciunas (JAC, Hawaii, USA), E. Rodriguez (IAA,
  Granada, Spain)","The Gamma Doradus variables, a new class of pulsating stars. The case of
  HD 224945","2 pages, latex, 1 figure To be publishing in the Proceedings of the
  IAU Symposium 181 'Sounding Solar and Stellar Interior', Nice, 30 Sept-3 Oct,
  1996",,,,"astro-ph",,"  A multisite campaign involving five observatories allowed us to solve the
light curve of the Gamma Doradus star HD 224945. The multiperiodic content, the
high frequency term at 3.00 c/d and the frequency spacing between the observed
terms strongly support its pulsational nature. Considering the low frequency
terms observed in Gamma Dor stars, it seems that g--mode pulsators can be found
near the cold border of the instability strip.
","[{""version"":""v1"",""created"":""Fri, 6 Dec 1996 08:33:38 GMT""}]","2007-05-23"
"astro-ph/9612064","Ennio Poretti","L. Mantegazza (Universita' di Pavia and Brera Observatory, Milano,
  Italy), E. Poretti (Brera Observatory, Milano, Italy)","Mode typing of the dominant mode in the Delta Sct star X Cae by line
  profile moments","2 pages, latex, 1 figure To be publishing in the Proceedings of the
  IAU Symposium 181 'Sounding Solar and Stellar Interior', Nice, 30 Sept-3 Oct,
  1996",,,,"astro-ph",,"  We use moment method developed by Balona (1987) to identify the dominant mode
of the multimode pulsating Delta Scuti star X Cae. It is shown as a l=1 and
m=-1 non-radial mode gives a satisfactory fit of the amplitudes and phases of
light and line moments variations provided that the rotational axis has i<45
degrees. The physical parameters corresponding to this mode are derived and
discussed.
","[{""version"":""v1"",""created"":""Fri, 6 Dec 1996 08:48:27 GMT""}]","2007-05-23"
"astro-ph/9612065","Nicolas Cardiel","N. Cardiel, J. Gorgas and A. Aragon-Salamanca","Line-Strength Gradients in Cooling Flow Galaxies","7 pages, LaTeX file + 3 PostScript figures, paspman.sty required,
  full PostScript file available at
  http://www.ucm.es/OTROS/Astrof/ncl_israel.ps",,,,"astro-ph",,"  We present new results on line-strength gradients in a sample of 18 brightest
cluster galaxies (13 in clusters with cooling flows and 5 in clusters without).
Here we focus on the study of the Mg2 index and the 4000A break. We find that
line-strength gradients vary markedly from galaxy to galaxy, depending both on
the mass deposition rate and the presence or not of emission lines in the
nuclear regions. Gradients are found to be flat, and even positive (i.e. bluer
when going inwards), in the emission-line region of the cooling flow galaxies
with emission lines. However, outside the region where emission lines are
present, mean spectral gradients of brightest cluster galaxies, in clusters
with and without cooling flows, are consistent with those observed in giant
elliptical galaxies. In addition, and in agreement with previous studies, we
confirm a correlation between central spectral indices and the mass deposition
rates, although we find that cooling flow galaxies without emission lines do
not follow this trend.
","[{""version"":""v1"",""created"":""Fri, 6 Dec 1996 09:31:13 GMT""}]","2007-05-23"
"astro-ph/9612066","Karl Mannheim","Karl Mannheim","Hadronic gamma-ray emission models","4 pages, latex, Proc. of the Heidelberg Workshop on Gamma-ray
  emitting AGN, October 16-18, 1996, eds. J. Kirk and S. Wagner",,,,"astro-ph",,"  The discovery of rapid and simultaneous TeV/optical (UV, X-ray) variability
provides strong evidence against the interaction between a thermal radiation
field produced by an accretion flow and relativistic electrons in a jet as the
origin of the gamma-rays in BL Lacertae objects. Synchrotron-self-Compton
scattering (SSC) or proton-initiated cascades (PIC) remain viable mechanisms.
The mechanisms predict very different magnetic field strengths and upper
cut-off energies in the gamma-ray sources, i.e. the field strengths in SSC
models are more than two orders of magnitude lower than in PIC models and the
PIC spectra do not cut-off at TeV.
","[{""version"":""v1"",""created"":""Fri, 6 Dec 1996 10:44:37 GMT""}]","2007-05-23"
"astro-ph/9612068",,"P.O. Hulth: The AMANDA Collaboration","The Amanda Experiment","Talk given at Neutrino 96, Helsinki, 6 pages, LaTeX, uses sprocl.sty,
  epsfig.sty",,,,"astro-ph hep-ex hep-ph",,"  At the AMANDA South Pole site, four new holes were drilled to depths 2050 m
to 2180 m and instrumented with 86 photomultipliers (PMTs) at depths 1520-2000
m. Of these PMTs 79 are working, with 4-ns timing resolution and noise rates
300 to 600 Hz. Various diagnostic devices were deployed and are working. An
observed factor 60 increase in scattering length and a sharpening of the
distribution of arrival times of laser pulses relative to measurements at
800-1000 m showed that bubbles are absent below 1500 m. Absorption lengths are
100 to 150 m at wavelengths in the blue and UV to 337 nm. Muon coincidences are
seen between the SPASE air shower array and the AMANDA PMTs at 800-1000 m and
1500-1900 m. The muon track rate is 30 Hz for 8-fold triggers and 10 Hz for
10-fold triggers. The present array is the nucleus for a future expanded array.
","[{""version"":""v1"",""created"":""Fri, 6 Dec 1996 14:54:18 GMT""}]","2012-08-27"
"chao-dyn/9612011","Toni Amengual","A. Amengual, E. Hernandez-Garcia, R. Montagne and M. San Miguel","Synchronization of Spatiotemporal Chaos: The regime of coupled
  Spatiotemporal Intermittency","4 pages, LaTeX 2e. Includes 3 figures made up of 8, 4 (LARGE),and 2
  postscript files. Includes balanced.sty","Physical Review Letters 78, 4379-4382 (1997).","10.1103/PhysRevLett.78.4379","UIB96-12-100","chao-dyn nlin.CD",,"  Synchronization of spatiotemporally chaotic extended systems is considered in
the context of coupled one-dimensional Complex Ginzburg-Landau equations
(CGLE). A regime of coupled spatiotemporal intermittency (STI) is identified
and described in terms of the space-time synchronized chaotic motion of
localized structures. A quantitative measure of synchronization as a function
of coupling parameter is given through distribution functions and information
measures. The coupled STI regime is shown to dissapear into regular dynamics
for situations of strong coupling, hence a description in terms of a single
CGLE is not appropiate.
","[{""version"":""v1"",""created"":""Thu, 5 Dec 1996 17:24:44 GMT""}]","2009-10-28"
"chao-dyn/9612012",,"Felipe B. Rizzato, Sergio R. Lopes, and Abraham C.-L. Chian","Nonintegrable Interaction of Ion-Acoustic and Electromagnetic Waves in a
  Plasma","19 pages, REVTeX, 6 ps figures, accepted for publication in Phys.
  Rev. E","Phys. Rev. E, 55, 3423 (1997)","10.1103/PhysRevE.55.3423",,"chao-dyn nlin.CD physics.plasm-ph",,"  In this paper we re-examine the one-dimensional interaction of
electromagnetic and ion acoustic waves in a plasma. Our model is similar to one
solved by Rao et al. (Phys. Fluids, vol. 26, 2488 (1983)) under a number of
analytical approximations. Here we perform a numerical investigation to examine
the stability of the model. We find that for slightly over dense plasmas, the
propagation of stable solitary modes can occur in an adiabatic regime where the
ion acoustic electric field potential is enslaved to the electromagnetic field
of a laser. But if the laser intensity or plasma density increases or the laser
frequency decreases, the adiabatic regime loses stability via a transition to
chaos. New asymptotic states are attained when the adiabatic regime no longer
exists. In these new states, the plasma becomes rarefied, and the laser field
tends to behave like a vacuum field.
","[{""version"":""v1"",""created"":""Thu, 5 Dec 1996 21:06:16 GMT""},{""version"":""v2"",""created"":""Mon, 9 Dec 1996 11:41:31 GMT""}]","2009-10-28"
"chao-dyn/9612013","Michael E. Bleich","Michael E. Bleich, David Hochheiser, Jerome V. Moloney, Joshua E. S.
  Socolar","Controlling extended systems with spatially filtered, time-delayed
  feedback","9 pages REVTeX including 7 PostScript figures. To appear in Physical
  Review E",,"10.1103/PhysRevE.55.2119",,"chao-dyn nlin.CD",,"  We investigate a control technique for spatially extended systems combining
spatial filtering with a previously studied form of time-delay feedback. The
scheme is naturally suited to real-time control of optical systems. We apply
the control scheme to a model of a transversely extended semiconductor laser in
which a desirable, coherent traveling wave state exists, but is a member of a
nowhere stable family. Our scheme stabilizes this state, and directs the system
towards it from realistic, distant and noisy initial conditions. As confirmed
by numerical simulation, a linear stability analysis about the controlled state
accurately predicts when the scheme is successful, and illustrates some key
features of the control including the individual merit of, and interplay
between, the spatial and temporal degrees of freedom in the control.
","[{""version"":""v1"",""created"":""Thu, 5 Dec 1996 22:30:54 GMT""}]","2009-10-28"
"cond-mat/9612054","Robert Arthur Wickham","Gene F. Mazenko and Robert A. Wickham (The University of Chicago)","Vortex annihilation in the ordering kinetics of the O(2) model","28 pages, REVTeX, submitted to Phys. Rev. E",,"10.1103/PhysRevE.55.5113",,"cond-mat",,"  The vortex-vortex and vortex-antivortex correlation functions are determined
for the two-dimensional O(2) model undergoing phase ordering. We find
reasonably good agreement with simulation results for the vortex-vortex
correlation function where there is a short-scaled distance depletion zone due
to the repulsion of like-signed vortices. The vortex-antivortex correlation
function agrees well with simulation results for intermediate and long-scaled
distances. At short-scaled distances the simulations show a depletion zone not
seen in the theory.
","[{""version"":""v1"",""created"":""Thu, 5 Dec 1996 20:59:09 GMT""}]","2009-10-28"
"cond-mat/9612055","Ugur Tirnakli","Ugur Tirnakli, Dogan Demirhan and Fevzi Buyukkilic","Comparison of the Standard Statistical Thermodynamics (SST) with the
  Generalized Statistical Thermodynamics (GST) Results for the Ising Chain","16 pages, RevTeX, 3 figs","Acta Phys. Pol. A 91 (1997) 1035",,,"cond-mat.stat-mech",,"  In this study, the internal energy and the specific heat of the one-
dimensional Ising model obtained in the frame of the generalized statistical
thermodynamics by Andrade [Physica A175 (1991) 285], have been extended
somewhat and compared with the internal energy and the specific heat which have
been calculated in the standard statistical thermodynamics.
","[{""version"":""v1"",""created"":""Thu, 5 Dec 1996 17:52:26 GMT""}]","2008-02-03"
"cond-mat/9612056",,"S. Daul and R. Noack","DMRG study of ferromagnetism in a one-dimensional Hubbard model","5 pages LateX, 3 postscript figures",,"10.1007/s002570050376",,"cond-mat.str-el",,"  The one dimensional Hubbard model with nearest and (negative) next-nearest
neighbour hopping has been studied with the density-matrix renormalization
group (DMRG) method. A large region of ferromagnetism has been found for finite
density and finite on-site interaction.
","[{""version"":""v1"",""created"":""Thu, 5 Dec 1996 16:30:29 GMT""}]","2009-10-28"
"cond-mat/9612057",,"Y. S. Kim","Eugene Wigner and Translational Symmetries","11 pages, LaTeX file, no figures; presented at the 4th International
  School on Theoretical Physics: Symmetry and Structural Properties of
  Condensed Matter (Zajaczkowo, Poland, August-September, 1996); to be
  published in the Proceedings",,,,"cond-mat hep-th",,"  As Einstein's $E = mc^{2}$ unifies the energy-momentum relation for massive
and massless particles, Wigner's little group unifies their internal space-time
symmetries. It is pointed out that translational symmetries play essential
roles both in formulating the problem, and in deriving the conclusions. The
input translational symmetry is the space-time translation, and the output
translational symmetry is built in the E(2)-like little group for massless
particles. The translational degrees of freedom in this little group are gauge
degrees of freedom. It should be noted that a number of condensed matter
physicists played important supporting and supplementary roles in Wigner's
unification of internal space-time symmetries of massive and massless
particles.
","[{""version"":""v1"",""created"":""Thu, 5 Dec 1996 17:58:37 GMT""}]","2007-05-23"
"cond-mat/9612058","William A. Atkinson","W. A. Atkinson and J. P. Carbotte","Effect of Interband Transitions on the c axis Penetration Depth of
  Layered Superconductors","8 pages, 5 figures","PHYS REV B 55: (21) 14592-14599 JUN 1 1997","10.1103/PhysRevB.55.14592",,"cond-mat.supr-con",,"  The electromagnetic response of a system with two planes per unit cell
involves, in addition to the usual intraband contribution, an added interband
term. These transitions affect the temperature dependence and the magnitude of
the zero temperature c-axis penetration depth. When the interplane hopping is
sufficiently small, the interband transitions dominate the low temperature
behaviour of the penetration depth which then does not reflect the linear
temperature dependence of the intraband term and in comparison becomes quite
flat even for a d-wave gap. It is in this regime that the pseudogap was found
in our previous normal state calculations of the c-axis conductivity, and the
effects are connected.
","[{""version"":""v1"",""created"":""Thu, 5 Dec 1996 18:44:14 GMT""}]","2009-10-28"
"cond-mat/9612059","Carlos Wexler","C. Wexler and D. J. Thouless","Effective Vortex Dynamics in Superfluid Systems","8 pages, no figures",,,,"cond-mat",,"  An alternative approach to the derivation of the force on a vortex based in
an adiabatic approximation in the action of the superfluid system is developed.
Assuming that the vortex motion is relatively slow compared with the
characteristic times involved in the microscopic degrees of freedom, the effect
of the superfluid and its excitations is reduced to a gauge potential, and the
associated transverse force. The vortex velocity part of the transverse force
is found in terms of the thermal expectation of the angular momentum of the
fluid around the vortex. The excitations countercirculate the vortex reducing
the effective density to that of the superfluid part only.
  Non-adiabatic contributions appear in this formalism as a non-Abelian gauge
potential connecting different microscopic states, in particular the
renormalization of the vortex mass is given by the lowest order diagonal
correction to the adiabatic theory, and the long wavelength contributions found
to depend only on the static structure factor for the fluid.
","[{""version"":""v1"",""created"":""Fri, 6 Dec 1996 00:21:35 GMT""}]","2007-05-23"
"cond-mat/9612060","Robert Graham","R. Graham (Universit""at GH Essen), D.F. Walls and M.J. Collett
  (University of Auckland), M. Fliesser (Universit""at GH Essen), E.M. Wright
  (University of Arizona, Tucson)","Collapses and Revivals of Collective Excitations in Trapped Bose
  Condensates","final version published in Phys.Rev.A (1997)",,,,"cond-mat",,"  We present a quantum theory of low-lying excitations in a trapped Bose
condensate with finite particle numbers. We find that even at zero temperature
condensate number fluctuations and/or fluctuations of the excitation frequency
due to quantum uncertainties of the mode occupation lead to a collapse of the
collective modes due to dephasing. Coherent revivals of the collective
excitations are predicted on a much longer timescale. Depletion of collective
modes due to second-harmonic generation is discussed.
","[{""version"":""v1"",""created"":""Fri, 6 Dec 1996 14:29:47 GMT""},{""version"":""v2"",""created"":""Mon, 23 Dec 1996 15:43:50 GMT""},{""version"":""v3"",""created"":""Mon, 2 Jun 1997 14:58:45 GMT""},{""version"":""v4"",""created"":""Fri, 5 Sep 1997 15:55:48 GMT""}]","2008-02-03"
"cond-mat/9612061","Ulrich Zuelicke","U. Zuelicke (1), R. Bluhm (2), V. A. Kostelecky (1), and A. H.
  MacDonald (1) ((1) Indiana University-Bloomington, (2) Colby College)","Edge-Magnetoplasmon Wave-Packet Revivals in the Quantum Hall Effect","18 pages, RevTex, 7 figures and 2 tables included, Fig. 5 was
  originally 3Mbyte and had to be bitmapped for submission to archive; in the
  process it acquired distracting artifacts, to upload the better version, see
  http://physics.indiana.edu/~uli/publ/projects.html","Phys. Rev. B 55, 9800 (1997)","10.1103/PhysRevB.55.9800","IUCM96-30, IUHET 350","cond-mat.mes-hall quant-ph",,"  The quantum Hall effect is necessarily accompanied by low-energy excitations
localized at the edge of a two-dimensional electron system. For the case of
electrons interacting via the long-range Coulomb interaction, these excitations
are edge magnetoplasmons. We address the time evolution of localized
edge-magnetoplasmon wave packets. On short times the wave packets move along
the edge with classical E cross B drift. We show that on longer times the wave
packets can have properties similar to those of the Rydberg wave packets that
are produced in atoms using short-pulsed lasers. In particular, we show that
edge-magnetoplasmon wave packets can exhibit periodic revivals in which a
dispersed wave packet reassembles into a localized one. We propose the study of
edge-magnetoplasmon wave packets as a tool to investigate dynamical properties
of integer and fractional quantum-Hall edges. Various scenarios are discussed
for preparing the initial wave packet and for detecting it at a later time. We
comment on the importance of magnetoplasmon-phonon coupling and on quantum and
thermal fluctuations.
","[{""version"":""v1"",""created"":""Fri, 6 Dec 1996 02:14:43 GMT""}]","2009-10-28"
"cond-mat/9612062",,"Tomaso Aste","Random walk on disordered networks","10 Pages, 3 Postscript figures",,"10.1103/PhysRevE.55.6233",,"cond-mat.dis-nn",,"  Random walks are studied on disordered cellular networks in 2-and
3-dimensional spaces with arbitrary curvature. The coefficients of the
evolution equation are calculated in term of the structural properties of the
cellular system. The effects of disorder and space-curvature on the diffusion
phenomena are investigated. In disordered systems the mean square displacement
displays an enhancement at short time and a lowering at long ones, with respect
to the ordered case. The asymptotic expression for the diffusion equation on
hyperbolic cellular systems relates random walk on curved lattices to
hyperbolic Brownian motion.
","[{""version"":""v1"",""created"":""Fri, 6 Dec 1996 09:44:03 GMT""}]","2009-10-28"
"cond-mat/9612063","Romanas Narevich","E. Akkermans, J. E. Avron, R. Narevich and R. Seiler","Boundary Conditions for Bulk and Edge States in Quantum Hall Systems","4 pages. Latex, 1 figure.",,,,"cond-mat.mes-hall",,"  For two dimensional Schroedinger Hamiltonians we formulate boundary
conditions that split the Hilbert space according to the chirality of the
eigenstates on the boundary. With magnetic fields, and in particular, for
Quantum Hall Systems, this splitting corresponds to edge and bulk states.
Applications to the integer and fractional Hall effect and some open problems
are described.
","[{""version"":""v1"",""created"":""Fri, 6 Dec 1996 11:25:16 GMT""}]","2008-02-03"
"cond-mat/9612064","Mueller-Kirsten","J.-Q. Liang, H.J.W. Mueller-Kirsten and Jian-Ge Zhou","Application of Instantons: Quenching of Macroscopic Quantum Coherence
  and Macroscopic Fermi-Particle Configurations","13 pages, LaTex, no figures",,"10.1007/s002570050321","KL-TH 96/6","cond-mat hep-th",,"  Starting from the coherent state representation of the evolution operator
with the help of the path-integral, we derive a formula for the low-lying
levels $E = \epsilon_0 - 2\triangle\epsilon cos (s+\xi)\pi$ of a quantum spin
system. The quenching of macroscopic quantum coherence is understood as the
vanishing of $cos (s+\xi)\pi$ in disagreement with the suppression of tunneling
(i.e. $\triangle\epsilon = 0$) as claimed in the literature. A new
configuration called the macroscopic Fermi-particle is suggested by the
character of its wave function. The tunneling rate
($(2\triangle\epsilon)/(\pi)$) does not vanish, not for integer spin s nor for
a half-integer value of s, and is calculated explicitly (for the position
dependent mass) up to the one-loop approximation.
","[{""version"":""v1"",""created"":""Fri, 6 Dec 1996 15:39:23 GMT""}]","2009-10-28"
