"hep-ph/9612469","F. J. Yndurain","K. Adel and F. J. Yndur\'ain","High Energy Photon Deep Inelastic Scattering at Small and Large Q^2 with
  Soft Plus Hard Pomeron","PlainTex file, 4 figures",,,"FTUAM 96-44","hep-ph",,"  We show how the sum of a hard singularity, $F_{2H}(x,Q^2_0)\sim x^{-\lambda}$
and a soft Pomeron $F_{2P}(x,Q^2_0)\sim Const.$ for the singlet piece of the
structure function $F_{2S}=F_{2H}+F_{2P}$ for $Q_0^2\sim a few GeV^2$, plus a
saturating expression for the strong coupling,
$\tilde{\alpha}_s(Q^2)=4\pi/\beta_0 log[(Q^2+\Lambda^2)/\Lambda^2]$ give an
excellent description of experiment
  i) For small Q^2, $0\lsim Q^2\leq 8.5 GeV^2$, and
  ii) For large Q^2, $10\lsim Q^2\leq 1 500 GeV^2$ if evolved with QCD. The x
range is $6\times10^{-6}\lsim x \lsim 0.04$. The description for low Q^2
implies self-consistent values for the parameters in the exponents of x both
for singlet and nonsinglet. One has to have $\alpha_{\rho}(0)=0.48$ and
$\lambda=0.470 [\alpha_P(0)=1.470]$, in uncanny agreement with other
determinations of these parameters, and in particular the results of the large
Q^2 fits. The fit to data is so good that we may look for signals of a ``triple
Pomeron"" vertex, for which some evidence is found.
","[{""version"":""v1"",""created"":""Thu, 26 Dec 1996 16:35:29 GMT""}]","2016-09-06"
"hep-ph/9612470","Ernest Ma","Ernest Ma (UC Riverside)","Supersymmetric Scalar Masses, Z', and E(6)","10 pages, to appear in Proc. of the First American Symposium on High
  Energy Physics, Merida, Mexico (Nov 1996)",,"10.1063/1.53256","UCRHEP-T182 (Dec 1996)","hep-ph",,"  Assuming the existence of a supersymmetric U(1) gauge factor at the TeV
energy scale (motivated either by the superstring-inspired E_6 model or
low-energy electroweak phenomenology), several important consequences are
presented. The two-doublet Higgs structure at the 100 GeV energy scale is shown
to be different from that of the Minimal Supersymmetric Standard Model (MSSM).
A new neutral gauge boson Z' corresponding to the extra U(1) mixes with the Z.
The supersymmetric scalar quarks and leptons receive new contributions to their
masses from the spontaneous breaking of this extra U(1). The assumption of
universal soft supersymmetry breaking terms at the grand-unification energy
scale implies a connection between the U(1) breaking scale and the ratio of the
vacuum expectation values of the two electroweak Higgs doublets.
","[{""version"":""v1"",""created"":""Thu, 26 Dec 1996 19:23:20 GMT""}]","2009-10-30"
"hep-ph/9612471","Dharam V. Ahluwalia","D. V. Ahluwalia (LANL)","Notes on the Kinematic Structure of the Three-Flavor Neutrino
  Oscillation Framework","27 pages with 2 Figures (uses elsart style files). Updated references","Int.J.Mod.Phys.A12:5081-5102,1997","10.1142/S0217751X97002711","LA-UR-96-4865","hep-ph gr-qc",,"  These notes present a critique of the standard three-flavor neutrino
oscillation framwork. The design proposal of the MINOS at Fermilab based on a
two mass eigenstate framework may require serious reconsideration if there is
strong mixing between all three flavors of neutrinos. For the LSND and KARMEN
neutrino oscillation experiments, the amplitude of neutrino oscillation of the
``one mass scale dominance''framework vanishes for certain values of mixing
angles as a result of opposite signs of two equal and opposite contributions.
Recent astronomical observations leave open the possibility that one of the
neutrino mass eigenstates may be non-relativistic in some instances. Neutrino
oscillation phenomenology with a superposition of two relativistic, and one
non-relativistic, mass eigenstates is constructed. It is concluded that if the
transition from the non-relativistic to the relativistic regime happens for
energies relevant to the Reactor and the LSND neutrino oscillation experiments
then one must consider an ab intio analysis of the existing data.
","[{""version"":""v1"",""created"":""Thu, 26 Dec 1996 21:22:12 GMT""},{""version"":""v2"",""created"":""Fri, 27 Dec 1996 18:45:23 GMT""}]","2008-11-26"
"hep-ph/9612472","Igor Andreev","I.V. Andreev (Theoretical Department, Lebedev Physics Institute,
  Moscow)","Charge Distribution in Chiral Pion Bremsstrahlung","7 pages",,,"FIAN/TD-30/96","hep-ph",,"  It is argued that distribution over the number of charged and neutral soft
chiral pions are very broad if they are emitted coherently.
","[{""version"":""v1"",""created"":""Fri, 27 Dec 1996 14:07:34 GMT""}]","2007-05-23"
"hep-ph/9612473","Timur","A.A. Bolokhov (1), T.A. Bolokhov (1), I.S. Manida (1), M.V. Polyakov
  (2) and S.G. Sherman (2) ((1) St. Petersburg State University, (2) St.
  Petersburg Nuclear Physics Institute)","Cross-Symmetric Expansion of $\pi \pi$ Amplitude Near Threshold","17 pages, Latex (uses psfig.sty), 1 Postscript figure, submitted to
  YaF","Phys.Atom.Nucl. 60 (1997) 1511-1521; Yad.Fiz. 60N9 (1997)
  1658-1668",,"SPbU-IP-96-39","hep-ph",,"  The near-threshold expansion of the $\pi \pi$ amplitude is developed using
the crossing-covariant independent variables. The independent threshold
parameters entering the real part of the amplitude in an explicitly
Lorentz-invariant way are free from restrictions of isotopic and crossing
symmetries. Parameters of the expansion of the imaginary part are recovered by
the perturbative unitarity relations.
","[{""version"":""v1"",""created"":""Fri, 27 Dec 1996 12:56:02 GMT""}]","2007-05-23"
"hep-ph/9612474","Gerhard Hellstern","G. Hellstern, R. Ba\""urle, U. Z\""uckert, R. Alkofer, H. Reinhardt","Baryon Structure in a Covariant Diquark-Quark Model","10 pages, LaTeX, 5 figures, uses sprocl.sty epsf.sty, talk given at
  'Diquarks 3', Torino, Oct. 28-30,1996; to appear in the proceedings",,,"UNITU-THEP-23/1996","hep-ph",,"  The baryon structure is investigated in a covariant diquark-quark model. In
this approach baryons emerge as relativistic bound states of a constituent
quark and a $0^{+}$ or $1^{+}$ diquark. After solving the Bethe-Salpeter
Equation for the scalar diquark quark system in ladder approximation we couple
various external currents to the constituents of the baryon to probe its
internal structure. The quark and the diquarks are assumed to be confined which
is implemented by suitable choices for the propagators. This leads to
nontrivial vertex functions between the constituents and the external current.
Baryonic matrix elements are then evaluated to extract observable formfactors.
","[{""version"":""v1"",""created"":""Fri, 27 Dec 1996 13:27:54 GMT""}]","2007-05-23"
"hep-ph/9612475","Igor Andreev","I.V. Andreev (1), M. Biyajima (2), V.A. Nechitailo (1), N. Suzuki (3)
  ((1) Theoretical Department, Lebedev Physics Institute, Moscow, (2)
  Department of Physics, Faculty of Liberal Arts, Shinshu University,
  Matsumoto, Japan (3) Matsusho Gakuen Junior College, Matsumoto, Japan)","Charge Distribution in Soft Chiral Pion Bremsstrahlung","10 pages","Phys.Lett. B388 (1996) 197","10.1016/0370-2693(96)01143-4","FIAN/TD-29/96","hep-ph",,"  Bremsstrahlung of soft chiral pions in high-energy processes is considered.
The distribution over number of neutral and charged pions is shown to obey the
inverse square root law. This law is argued to be generic for multiple coherent
production of soft chiral pions.
","[{""version"":""v1"",""created"":""Fri, 27 Dec 1996 13:35:26 GMT""}]","2009-10-30"
"hep-ph/9612476","Igor Andreev","I.V. Andreev (Theoretical Department, Lebedev Physics Institute,
  Moscow)","Enhanced Correlations and Wide Charge Distributions in Pion Production","5 pages",,,"FIAN/TD-28/96","hep-ph",,"  Unusual phenomena in pion production are considered.It is argued that pions
may be in a squeezed state having enhanced identical pion correlations. Charge
distribution in soft chiral pion bremsstrahlung is shown to be very broad.
","[{""version"":""v1"",""created"":""Fri, 27 Dec 1996 13:43:10 GMT""}]","2007-05-23"
"hep-th/9612235","Institute of Modern Physics","Bo-yu Hou, Wen-li Yang","A $\hbar$-deformed Virasoro Algebra as Hidden Symmetry of the Restricted
  sine-Gordon Model","8 pages",,,"IMPNUW-961226","hep-th math.QA q-alg",,"  As the Yangian double with center,which is deformed from affine algebra by
the additive loop parameter $\hbar$ ,we get the commuting relation and the
bosonization of quantum $\hbar$-deformed Virasoro algebra. The corresponding
Miura transformation, associated screening operators and the BRST charge have
been studied. Moreover, we also constructe the bosonization for type I and type
II intertwiner vertex operators. Finally, we show that the commuting relation
of these vertex operators in the case of $p'=r p=r-1$ and $\hbar =\pi$ actually
gives the exact scattering matrix of the Restricted sine-Gordon model.
","[{""version"":""v1"",""created"":""Thu, 26 Dec 1996 21:11:05 GMT""},{""version"":""v2"",""created"":""Tue, 21 Jan 1997 17:26:17 GMT""}]","2008-02-03"
"hep-th/9612238",,"Alexander Gorsky","Branes and integrability in the N=2 SUSY YM theory","Latex,minor changes,version published in Phys.Lett.B","Phys.Lett. B410 (1997) 22-26","10.1016/S0370-2693(97)00961-1",,"hep-th",,"  We suggest the brane interpretation of the integrable dynamics behind the
exact solution to the N=2 SUSY YM theory. Degrees of freedom of the Calogero
type integrable system responsible for the appearance of the spectral Riemann
surfaces originate from the collective coordinates of the dynamical branes. The
second Whitham type integrable system corresponds to the low energy scattering
of branes similar to the scattering of the magnetic monopoles.
","[{""version"":""v1"",""created"":""Thu, 26 Dec 1996 18:46:38 GMT""},{""version"":""v2"",""created"":""Fri, 5 Sep 1997 12:32:11 GMT""}]","2009-10-30"
"hep-th/9612239","Hitoshi Sato","Hitoshi Sato","Mirror Symmetry and the Web of Landau-Ginzburg String Vacua","Section 5 is largely extended, 23 pages, Latex 2.09, no figure","Nucl.Phys.B505:660-678,1997","10.1016/S0550-3213(97)00471-9","OU-HET 255","hep-th alg-geom math.AG",,"  We present some mathematical aspects of Landau-Ginzburg string vacua in terms
of toric geometry. The one-to-one correspondence between toric divisors and
some of (-1,1) states in Landau-Ginzburg model is presented for superpotentials
of typical types. The Landau-Ginzburg interpretation of non-toric divisors is
also presented. Using this interpretation, we propose a method to solve the
so-called ""twisted sector problem"" by orbifold construction. Moreover,this
construction shows that the moduli spaces of the original Landau-Ginzburg
string vacua and their orbifolds are connected. By considering the mirror map
of Landau-Ginzburg models, we obtain the relation between Mori vectors and the
twist operators of our orbifoldization. This consideration enables us to argue
the embedding of the Seiberg-Witten curve in the defining equation of the
Calabi-Yau manifoulds on which the type II string gets compactified. Related
topics concerning the Calabi-Yau fourfolds and the extremal transition are
discussed.
","[{""version"":""v1"",""created"":""Fri, 27 Dec 1996 04:05:11 GMT""},{""version"":""v2"",""created"":""Mon, 30 Dec 1996 05:54:00 GMT""},{""version"":""v3"",""created"":""Thu, 15 May 1997 07:49:45 GMT""}]","2010-12-03"
"hep-th/9612240","Takahiro Masuda","Takahiro Masuda, Hisao Suzuki (Hokkaido University)","On Explicit Evaluations Around the Conformal Point in N=2 Supersymmetric
  Yang-Mills Theories","25 pages, LaTeX","Nucl.Phys. B495 (1997) 149-171","10.1016/S0550-3213(97)00199-5","EPHOU 96-008","hep-th",,"  We show how to give the expression for periods, Higgs field and its dual of
N=2 supersymmetric Yang-Mills theory around the conformal point. This is
achieved by evaluating the integral representation in the weak coupling region,
and by using analytic continuation to the conformal point. The explicit
representation is shown for the SU(2) theory with matter fields and also for
pure SU(N) and pure SO(2N) theory around the conformal point where the relation
to the beta function of the theory is clarified. We also discuss a relation
between the fixed points in the SU(2) theories with matter fields and the
Landau-Ginzburg point of 2-D N=2 SCFT.
","[{""version"":""v1"",""created"":""Fri, 27 Dec 1996 04:44:52 GMT""}]","2009-10-30"
"hep-th/9612241","Carlos Castro","Carlos Castro","On the Integrability Aspects of the Self Dual Membrane","46 pages, tex file. Extended updated version of hep-th/9605029 and
  hep-th/9612160",,,,"hep-th",,"  The exact quantum integrability aspects of a sector of the membrane is
investigated. It is found that spherical membranes moving in flat target
spacetime backgrounds admit a class of integrable solutions linked to SU(infty)
SDYM equations (dimensionally reduced to one temporal dimension). After a
suitable ansatz, the SDYM equations can be recast in the form of the continuous
Toda molecule equations whose symmetry algebra is the dimensional reduction of
the W (infty} plus {\bar W}(infty} algebra. The latter algebra is explicitly
constructed. Highest weight representations are built directly from the
infinite number of defining relations among the highest weight states of
W(\infty) algebras and the quantum states of the Toda molecule. Discrete states
are also constructed. The full (dimensionaly reduced) quantum SU(infty) YM
theory remains to be explored.
","[{""version"":""v1"",""created"":""Fri, 27 Dec 1996 06:12:32 GMT""}]","2007-05-23"
"math/9612209",,"William B. Johnson","Extensions of $c_0$",,,,"Banach Archive 12/27/96","math.FA",,"  If $X$ is a closed subspace of a Banach space $L$ which embeds into a Banach
lattice not containing $\ell_\infty^n$'s uniformly and $L/X$ contains
$\ell_\infty^n$'s uniformly, then $X$ cannot have local unconditional structure
in the sense of Gordon-Lewis (GL-{\sl l.u.st.}).
","[{""version"":""v1"",""created"":""Fri, 27 Dec 1996 00:00:00 GMT""}]","2016-09-07"
"quant-ph/9612051","A. G. Karavayev","A.G. Karavayev and Yu.O. Budayev","Coherent and trajectory-coherent states of a damped harmonic oscillator","9 pages LaTex, submitted to Mod.Phys.Lett.B",,,,"quant-ph",,"  In this paper we construct the coherent and trajectory-coherent states of a
damped harmonic oscillator. We investigate the properties of this states.
","[{""version"":""v1"",""created"":""Fri, 27 Dec 1996 04:51:33 GMT""},{""version"":""v2"",""created"":""Sat, 4 Jan 1997 07:25:51 GMT""}]","2008-02-03"
"solv-int/9612012","John Harnad","J. Harnad","Bispectral Operators of Rank 1 and Dual Isomonodromic Deformations","16pgs, AMSTeX","CRM Proc. Lecture Notes 11, 155-167 (Amer. Math. Soc., Providence
  RI, 1997)",,"CRM 2443 (1996)","solv-int hep-th nlin.SI",,"  A comparison is made between bispectral operator pairs and dual pairs of
isomonodromic deformation equations. Through examples, it is shown how
operators belonging to rank one bispectral algebras may be viewed equivalently
as defining 1-parameter families of rational first order differential operators
with matricial coefficients on the Riemann sphere, whose monodromy is trivial.
By interchanging the r\^oles of the two variables entering in the bispectral
pair, a second 1-parameter family of operators with trivial monodromy is
obtained, which may be viewed as the dual isomonodromic deformation system.
","[{""version"":""v1"",""created"":""Thu, 26 Dec 1996 23:15:18 GMT""}]","2008-02-03"
"solv-int/9701001","Arthur Vartanian","A. V. Kitaev and A. H. Vartanian","Leading Order Temporal Asymptotics of the Modified Non-Linear
  Schrodinger Equation: Solitonless Sector","29 pages, 5 figures, LaTeX, revised version of the original
  submission, to be published in Inverse Problems",,"10.1088/0266-5611/13/5/014",,"solv-int nlin.PS nlin.SI patt-sol physics.plasm-ph",,"  Using the matrix Riemann-Hilbert factorisation approach for non-linear
evolution equations (NLEEs) integrable in the sense of the inverse scattering
method, we obtain, in the solitonless sector, the leading-order asymptotics as
$t$ tends to plus and minus infinity of the solution to the Cauchy
initial-value problem for the modified non-linear Schrodinger equation: also
obtained are analogous results for two gauge-equivalent NLEEs; in particular,
the derivative non-linear Schrodinger equation.
","[{""version"":""v1"",""created"":""Fri, 27 Dec 1996 13:18:41 GMT""},{""version"":""v2"",""created"":""Tue, 24 Jun 1997 15:45:46 GMT""}]","2009-10-30"
