"cond-mat/9606189","Stephane Ouvry","Jean Desbois, Cyril Furtlehner and St\'ephane Ouvry (Division de
  Physique Th\'eorique, IPN, Orsay)","Density Correlations of Magnetic Impurities and Disorder","latex, 16 pages, 2 figures upon request",,"10.1088/0305-4470/30/21/007","IPNO/TH 96-03","cond-mat",,"  We consider an electron coupled to a random distribution of point vortices in
the plane (magnetic impurities). We analyze the effect of the magnetic
impurities on the density of states of the test particle, when the magnetic
impurities have a spatial probability distribution governed by Bose or Fermi
statistic at a given temperature. Comparison is made with the Poisson
distribution, showing that the zero temperature Fermi distribution corresponds
to less disorder. A phase diagram describing isolated impurities versus Landau
level oscillations is proposed.
","[{""version"":""v1"",""created"":""Tue, 25 Jun 1996 16:57:59 GMT""}]","2009-10-28"
"cond-mat/9606190","Takahiro Fukui","T. Fukui and N. Kawakami","Adiabatic Ground-State Properties of Spin Chains with Twisted Boundary
  Conditions","6 pages, revtex, 3 figures available on request, to appear in J.
  Phys. Soc. Jpn","J.Phys.Soc.Jap.65:2824-2829,1996","10.1143/JPSJ.65.2824","YITP-95-17","cond-mat",,"  We study the Heisenberg spin chain with twisted boundary conditions, focusing
on the adiabatic flow of the energy spectrum as a function of the twist angle.
In terms of effective field theory for the nearest-neighbor model, we show that
the period 2 (in unit $2\pi$) obtained by Sutherland and Shastry arises from
irrelevant perturbations around the massless fixed point, and that this period
may be rather general for one-dimensional interacting lattice models at half
filling. In contrast, the period for the Haldane-Shastry spin model with
$1/r^2$ interaction has a different and unique origin for the period, namely,
it reflects fractional statistics in Haldane's sense.
","[{""version"":""v1"",""created"":""Tue, 25 Jun 1996 23:16:43 GMT""}]","2009-10-28"
"cond-mat/9606191","Eugene Shakhnovich","V. I. Abkevich, A. M. Gutin, and E. I. Shakhnovich (Dept of Chemistry
  Harvard University, Cambridge, MA)","Theory of Kinetic Partitioning in Protein Folding (With Application to
  Prions)",,,,,"cond-mat q-bio",,"  In this paper we study the phenomenon of kinetic partitioning when a
polypeptide chain has two ground state conformations one of which is more
kinetically reachable than the other. This question is relevant to understand
the phenomenology of prions, proteins which exist in the cell in non-pathogenic
$\alpha$-helical conformation but under certain circumstances may transform
into pathogenic $PrP^{Sc}$ state featuring increased $\beta$-sheet content. We
designed sequences for lattice model proteins having two different
conformations of equal energy corresponding to the global energy minimum.
Folding simulations revealed that one of these conformations was indeed much
more kinetically accessible than the other. We found that the number and
strength of local contacts in the ground state conformation is the major factor
which determines which conformation is reached faster: The greater the number
of local contacts the more kinetically reachable a conformation is. We present
simple statistical-mechanical arguments to explain these findings. The
presented results are in a clear agreement with experimental data on prions and
other proteins exhibiting kinetic partitioning.
","[{""version"":""v1"",""created"":""Tue, 25 Jun 1996 23:19:15 GMT""}]","2007-05-23"
"cond-mat/9606192","Georg Juettner","G. Juttner and A. Klumper","Exact calculation of thermodynamical quantities of the integrable t-J
  model","4 pages, 5 Postscript figures, uses epsf.sty and revtex, tar'ed,
  gzip'ed and uuencoded",,"10.1209/epl/i1997-00153-2",,"cond-mat hep-th",,"  The specific heat and the compressibility for the integrable t-J model are
calculated showing Luttinger liquid behavior for low temperatures. A
Trotter-Suzuki mapping and the quantum transfer matrix approach are utilized.
Using an algebraic Bethe ansatz this method permits the exact calculation of
the free energy and related quantities. A set of just two non-linear integral
equations determining these quantities is studied for various particle
densities and temperatures. The structure of the specific heat is discussed in
terms of the elementary charge as well as spin excitations.
","[{""version"":""v1"",""created"":""Tue, 25 Jun 1996 19:01:24 GMT""}]","2015-06-25"
"cond-mat/9606193","Astrid Daehn","A. Daehn, W. Huebner, and K. H. Bennemann","Symmetry Analysis of the Nonlinear Optical Response: New Magneto-Optical
  Effect in Second Harmonic Generation","5 pages, Revtex, 2 postscript figures",,,,"cond-mat",,"  Using symmetry arguments we show how optical second harmonic generation (SHG)
can be used to detect antiferromagnetism at surfaces and in thin films. Based
on the group theoretical analysis of the nonlinear electric susceptibility we
propose a new nonlinear magneto-optical effect, which allows even in the
presence of unit-cell doubling for the unambiguous discri- mination of
antiferromagnetic spin configurations from ferro- or paramagnetic ones. As an
example for this effect we discuss the polarization dependence of SHG from the
fcc (001) surface of NiO in some detail.
","[{""version"":""v1"",""created"":""Wed, 26 Jun 1996 07:23:14 GMT""}]","2007-05-23"
"cond-mat/9606194","Enzo Marinari","C. Baillie (Boulder, USA), D. A. Johnston (Edinburgh, UK), E. Marinari
  (Cagliari, Italy) and C. Naitza (Cagliari, Italy)","Dynamic Behavior of Spin Glass Systems on Quenched Phi-3 Graphs","uufiled latex source + seven eps figures, 16 pages including 7
  figures","J. Phys. A29, 6683-6691 (1996)","10.1088/0305-4470/29/21/004",,"cond-mat",,"  We study the dynamical out-of-equilibrium behavior of a $J = \pm 1$ Ising
spin glass on quenched $\phi^{3}$ graphs. We show that magnetization and energy
decay with a power law behavior, with exponents that are linear in
$\frac{T}{T_{c}}$. Quenched $\phi^{3}$ graphs turn out to be a very effective
way to study numerically mean field spin glasses.
","[{""version"":""v1"",""created"":""Wed, 26 Jun 1996 08:47:21 GMT""}]","2009-10-28"
"cond-mat/9606195","Alon Drory","Alon Drory","Theory of continuum percolation I. General formalism","26 pages, Latex","Phys Rev E 54 (1996) 5992","10.1103/PhysRevE.54.5992",,"cond-mat",,"  The theoretical basis of continuum percolation has changed greatly since its
beginning as little more than an analogy with lattice systems. Nevertheless,
there is yet no comprehensive theory of this field. A basis for such a theory
is provided here with the introduction of the Potts fluid, a system of
interacting $s$-state spins which are free to move in the continuum. In the $s
\to 1$ limit, the Potts magnetization, susceptibility and correlation functions
are directly related to the percolation probability, the mean cluster size and
the pair-connectedness, respectively. Through the Hamiltonian formulation of
the Potts fluid, the standard methods of statistical mechanics can therefore be
used in the continuum percolation problem.
","[{""version"":""v1"",""created"":""Wed, 26 Jun 1996 09:13:20 GMT""}]","2009-10-28"
"cond-mat/9606196","Alon Drory","Alon Drory","Theory of continuum percolation II. Mean field theory","25 pages, Latex","Phys Rev E 54 (1996) 6003","10.1103/PhysRevE.54.6003",,"cond-mat",,"  I use a previously introduced mapping between the continuum percolation model
and the Potts fluid to derive a mean field theory of continuum percolation
systems. This is done by introducing a new variational principle, the basis of
which has to be taken, for now, as heuristic. The critical exponents obtained
are $\beta= 1$, $\gamma= 1$ and $\nu = 0.5$, which are identical with the mean
field exponents of lattice percolation. The critical density in this
approximation is $\rho_c = 1/\ve$ where $\ve = \int d \x \, p(\x) \{ \exp [-
v(\x)/kT] - 1 \}$. $p(\x)$ is the binding probability of two particles
separated by $\x$ and $v(\x)$ is their interaction potential.
","[{""version"":""v1"",""created"":""Wed, 26 Jun 1996 09:13:31 GMT""}]","2009-10-28"
"cond-mat/9606197","Andreas Volmer","T. J. Newman and A. Volmer (Universitaet Koeln)","Absence of non-trivial asymptotic scaling in the Kashchiev model of
  polynuclear growth","3 pages, 4 postscript figures, uses epsf","J. Phys. A - 29: 9 (MAY 7 1996), p.2285-2289","10.1088/0305-4470/29/9/038",,"cond-mat",,"  In this brief comment we show that, contrary to previous claims [Bartelt M C
and Evans J W 1993 {\it J.\ Phys.\ A} ${\bf 26}$ 2743], the asymptotic
behaviour of the Kashchiev model of polynuclear growth is trivial in all
spatial dimensions, and therefore lies outside the Kardar-Parisi-Zhang
universality class.
","[{""version"":""v1"",""created"":""Wed, 26 Jun 1996 15:18:54 GMT""}]","2009-10-28"
"dg-ga/9606012","Yurii Neretin","Yurii A. Neretin (Moskow State Institute of electronics and
  mathematics and Max-Plank-Institute-fur-Mathematik, Bonn)","Hinges and geometric constructions of boundaries of symmetric spaces","24 pages",,,"MPI 96-78,ESI-348","dg-ga math.DG",,"  We give elementary constructions for Satake-Furstenberg, Martin and
Karpelevich boundaries of symmetric spaces. We also consruct some ""new""
boundaries
","[{""version"":""v1"",""created"":""Wed, 26 Jun 1996 10:31:07 GMT""}]","2008-02-03"
"hep-lat/9606016","Peter Weisz","M. L\""uscher (DESY) and P. Weisz (Max-Planck-Institut fuer Physik)","O(a) improvement of the axial current in lattice QCD to one-loop order
  of perturbation theory","38 pages, postscript file","Nucl.Phys. B479 (1996) 429-458","10.1016/0550-3213(96)00448-8","MPI-PhT-96-47, DESY 96-105","hep-lat",,"  The conservation of the isovector axial current in lattice QCD with massless
Wilson quarks is studied to one-loop order of perturbation theory. Following a
strategy described in a previous publication, the O($a$) counterterm required
for on-shell improvement of the current is computed. We also confirm an earlier
result of Wohlert for the coefficient in front of the SW term in the improved
action.
","[{""version"":""v1"",""created"":""Wed, 26 Jun 1996 12:22:10 GMT""}]","2016-08-15"
"hep-lat/9606017","Isabel Campos Plasencia","Isabel Campos, Luis A. Fernandez and Alfonso Tarancon","Antiferromagnetic 4-d O(4) Model","26 pages LaTeX2e, 7 figures. The possibility of logarithmic
  corrections has been considered, new figures and tables added. Accepted for
  publication in Physical Review D","Phys.Rev. D55 (1997) 2965-2973","10.1103/PhysRevD.55.2965","DFTUZ 96/13","hep-lat cond-mat hep-th",,"  We study the phase diagram of the four dimensional O(4) model with first
(beta1) and second (beta2) neighbor couplings, specially in the beta2 < 0
region, where we find a line of transitions which seems to be second order. We
also compute the critical exponents on this line at the point beta1 =0 (F4
lattice) by Finite Size Scaling techniques up to a lattice size of 24, being
these exponents different from the Mean Field ones.
","[{""version"":""v1"",""created"":""Wed, 26 Jun 1996 13:59:55 GMT""},{""version"":""v2"",""created"":""Wed, 11 Dec 1996 10:59:49 GMT""}]","2009-10-28"
"hep-ph/9606428","Alexander Kusenko","Alexander Kusenko and Gino Segre (University of Pennsylvania)","Velocities of pulsars and neutrino oscillations","replaced with the final draft (to appear in Phys. Rev. Lett.); 10
  pages, latex, epsf, 1 figure included, complete postscript file is available
  at ftp://dept.physics.upenn.edu/pub/Kusenko/UPR705T.ps","Phys.Rev.Lett.77:4872-4875,1996","10.1103/PhysRevLett.77.4872","UPR-705-T","hep-ph astro-ph gr-qc",,"  Neutrino oscillations, biased by the magnetic field, alter the shape of the
neutrinosphere in a cooling protoneutron star emerging from the supernova
collapse. The resulting anisotropy in the momentum of outgoing neutrinos can be
the origin of the observed proper motions of pulsars. The connection between
the pulsars velocities and neutrino oscillations results in a prediction for
the tau neutrino mass of order 100 eV.
","[{""version"":""v1"",""created"":""Tue, 25 Jun 1996 22:58:08 GMT""},{""version"":""v2"",""created"":""Sat, 2 Nov 1996 15:31:36 GMT""}]","2014-11-17"
"hep-ph/9606430","Thomas Meissner","Thomas Meissner and Michael Frank","Low-Energy QCD: Chiral Coefficients, UA(1)-Breaking and the Quark-Quark
  Interaction","Contributed Paper at PANIC 96, 2 pages, LATEX, uses sprocl.sty and
  axodraw.sty",,,,"hep-ph",,"  A detailed investigation of the low-energy chiral expansion is presented
within a model truncation of QCD. The model dependence of the chiral
coefficients is tested for several forms of the quark-quark interaction by
varying the form of the running coupling in the infrared region. Furthermore we
demonstrate how the UA(1)$ anomaly and a mass for the eta' can arise in this
approach.
","[{""version"":""v1"",""created"":""Tue, 25 Jun 1996 16:10:36 GMT""}]","2007-05-23"
"hep-ph/9606431","Antonio Riotto","G. Dvali and A. Riotto","Gauge-Mediated Curvature of the Flat Directions During Preheating","12 pages, LaTeX file","Phys.Lett. B388 (1996) 247-252","10.1016/S0370-2693(96)01139-2","FERMILAB-Pub-96/108-A and CERN-TH/96-131","hep-ph astro-ph",,"  Usually one expectes the inflaton field to be coupled to some gauge-charged
particles allowing for its decay during reheating. Such particles then play a
role of the messengers for the gauge-mediated supersymmetry breaking during and
(shortly) after the inflation and radiatively induce soft masses to all other
$D$-flat directions. We show that during the preheating stage this
gauge-mediated soft masses are typically much greater than the Hubble parameter
during inflation. The dramatic role is played by the supersymmetry (SUSY)
breaking due to the parametric resonance effect, which ensures that the
inflaton predominantly decays into the bosons and not the fermions. Difference
in the Fermi-Bose occupation numbers results in the large gauge-mediated soft
masses, which determine the post-inflationary evolution of the flat directions,
suggesting that nonthermal phase transitions mediated by gauge messengers may
play a crucial role in the Affelck-Dine mechanism for the generation of the
baryon asymmetry.
","[{""version"":""v1"",""created"":""Tue, 25 Jun 1996 17:01:22 GMT""}]","2009-10-28"
"hep-ph/9606432","Huabin Tang","Hua-Bin Tang and Paul J. Ellis","Redundance of $\Delta$-isobar Parameters in Effective Field Theories","11 pages, RevTex, no figures, a minor error corrected, to appear in
  PLB","Phys.Lett. B387 (1996) 9-13","10.1016/0370-2693(96)00862-3","NUC-MINN-96/4-T","hep-ph nucl-th",,"  It is shown that the off-shell parameters in the interaction Lagrangian of
pions, nucleons, and $\Delta$-isobars are redundant in the framework of
effective field theories. Our results also suggest the necessity of including
the $\Delta$ as an explicit dynamical degree of freedom.
","[{""version"":""v1"",""created"":""Tue, 25 Jun 1996 17:38:49 GMT""},{""version"":""v2"",""created"":""Tue, 3 Sep 1996 21:44:10 GMT""}]","2015-06-25"
"hep-ph/9606434","Jisuke Kubo","Jisuke Kubo, Myriam Mondragon, Marek Olechowski, George Zoupanos","Unification of Gauge and Yukawa Couplings without Symmetry","23 pages",,,"Kanazawa University Report KANAZAWA-96-09","hep-ph",,"  A natural gradual extension of the idea of Grand Unification is to attempt to
relate the gauge and Yukawa couplings; Gauge-Yukawa Unification (GYU). However,
within the framework of renormalizable field theories, there exists no
realistic symmetry that leads to a GYU. Here we propose an approach to GYU
which is based on the principle of the reduction of couplings and finiteness in
supersymmetric Grand Unified Theories. We elucidate how the observed top-bottom
mass hierarchy can be explained in terms of supersymmetric GYU by considering
an example of the $SU(5)$ Finite Unified Theory. It is expected that, when more
accurate measurements of the top and bottom quark masses are available, it will
be possible to discriminate among the various GYU models.
","[{""version"":""v1"",""created"":""Wed, 26 Jun 1996 06:37:50 GMT""}]","2007-05-23"
"hep-ph/9606435","Renard Fernand Michel","G.J. Gounaris, M. Kuroda, F.M. Renard","Effective lagrangian description of top production and decay","36 pages (9 figures available through email in .uu form, e-mail:
  renard@lpmsun2.lpm.univ-montp2.fr)","Phys.Rev. D54 (1996) 6861-6882","10.1103/PhysRevD.54.6861","PM/96-22, THES-TP 96/06, misprints corrected","hep-ph",,"  We propose a rather general description of residual New Physics (NP) effects
on the top quark couplings. These effects are described in terms of 20 gauge
invariant $dim=6$ operators involving gauge and Higgs bosons as well as quarks
of the third family. We compute their implications for the $\gamma t\bar t$, $Z
t \bar t$ and $tbW$ vertices and study their observability in the process
$e^-e^+ \to t\bar t$ with $t\to bW \to b\ell^+\nu_\ell$. We present results for
the integrated cross section, the angular distribution and various decay
distribution and polarization asymmetries for NLC energies of $0.5-2~TeV$.
Observability limits are discussed and interpreted in terms of the NP scales
associated to each operator through the unitarity constraints. The general
landscape of the residual NP effects in the heavy quark and bosonic sectors is
also presented.
","[{""version"":""v1"",""created"":""Wed, 26 Jun 1996 06:54:30 GMT""},{""version"":""v2"",""created"":""Wed, 7 Aug 1996 09:47:45 GMT""}]","2009-10-28"
"hep-ph/9606437","Bodo Lampe","Bodo Lampe","Directions in High Energy Physics","Tex source file and figures in tar.gz format",,,"MPI-Ph/94-76","hep-ph",,"  The future goals of particle physics are classified from a theorist's point
of view. The prospects of mass and mixing angle determination and of the top
quark and Higgs boson discovery are discussed. It is shown that the most
important progress will come from LHC and NLC. These machines should be planned
and developed as quickly as possible.
","[{""version"":""v1"",""created"":""Wed, 26 Jun 1996 08:04:04 GMT""}]","2007-05-23"
"hep-ph/9606438","Jose Ramon Espinosa","D. Comelli (Valencia) and J.R. Espinosa (DESY)","Bosonic Thermal Masses in Supersymmetry","20 pages, LaTeX, plus one postscript figure","Phys.Rev.D55:6253-6263,1997","10.1103/PhysRevD.55.6253","DESY 96-114,FTUV/96-37,IFIC/96-45,IEM-FT-134/96","hep-ph",,"  Effective thermal masses of bosonic particles in a plasma play an important
role in many different phenomena. We compute them in general supersymmetric
models at leading order. The origin of different corrections is explicitly
shown for the formulas to be applicable when some particles decouple. The
correct treatment of Boltzmann decoupling in the presence of trilinear
couplings and mass mixing is also discussed. As a relevant example, we present
results for the Minimal Supersymmetric Standard Model.
","[{""version"":""v1"",""created"":""Wed, 26 Jun 1996 10:36:36 GMT""}]","2014-11-17"
"hep-ph/9606439","Tomoko Uesugi","Tomoko Uesugi, Masahiro Morikawa and Tetsuya Shiromizu","Quantum Subcritical Bubbles","Latex file, 9pp, to be published in Progress of Theoretical Physics","Prog.Theor.Phys. 96 (1996) 377-386","10.1143/PTP.96.377","UTAP-234,OCHA-PP-80,RESCEU-21/96","hep-ph",,"  We quantize subcritical bubbles which are formed in the weakly first order
phase transition. We find that the typical size of the thermal fluctuation
reduces in the quantum-statistical physics. We estimate the typical size and
the amplitude of thermal fluctuations near the critical temperature in the
electroweak phase transition using quantum statistical average. Furthermore
based on our study, we give implication on the dynamics of phase transition.
","[{""version"":""v1"",""created"":""Wed, 26 Jun 1996 12:20:06 GMT""}]","2009-10-28"
