"cmp-lg/9606011","Stanley Chen","Stanley F. Chen and Joshua T. Goodman (Harvard University)","An Empirical Study of Smoothing Techniques for Language Modeling","9 pages, LaTeX, uses aclap.sty","Proceedings of the 34th Meeting of the Association for
  Computational Linguistics (ACL '96)",,,"cmp-lg cs.CL",,"  We present an extensive empirical comparison of several smoothing techniques
in the domain of language modeling, including those described by Jelinek and
Mercer (1980), Katz (1987), and Church and Gale (1991). We investigate for the
first time how factors such as training data size, corpus (e.g., Brown versus
Wall Street Journal), and n-gram order (bigram versus trigram) affect the
relative performance of these methods, which we measure through the
cross-entropy of test data. In addition, we introduce two novel smoothing
techniques, one a variation of Jelinek-Mercer smoothing and one a very simple
linear interpolation technique, both of which outperform existing methods.
","[{""version"":""v1"",""created"":""Tue, 11 Jun 1996 01:03:51 GMT""}]","2008-02-03"
"cmp-lg/9606012","Md Maruf Hasan","K T Lua (Department of Information Systems and Computer Science
  National University of Singapore, Singapore)","An Efficient Inductive Unsupervised Semantic Tagger","uuencoded postscript file. email: cmp-lg/9606012",,,,"cmp-lg cs.CL",,"  We report our development of a simple but fast and efficient inductive
unsupervised semantic tagger for Chinese words. A POS hand-tagged corpus of
348,000 words is used. The corpus is being tagged in two steps. First, possible
semantic tags are selected from a semantic dictionary(Tong Yi Ci Ci Lin), the
POS and the conditional probability of semantic from POS, i.e., P(S|P). The
final semantic tag is then assigned by considering the semantic tags before and
after the current word and the semantic-word conditional probability P(S|W)
derived from the first step. Semantic bigram probabilities P(S|S) are used in
the second step. Final manual checking shows that this simple but efficient
algorithm has a hit rate of 91%. The tagger tags 142 words per second, using a
120 MHz Pentium running FOXPRO. It runs about 2.3 times faster than a Viterbi
tagger.
","[{""version"":""v1"",""created"":""Tue, 11 Jun 1996 06:20:46 GMT""}]","2008-02-03"
"cmp-lg/9606013","Christer Samuelsson","Christer Samuelsson (University of the Saarland)","Relating Turing's Formula and Zipf's Law","9 pages, uuencoded, gzipped PostScript; some typos removed","WVLC-4",,"CLAUS 78","cmp-lg cs.CL",,"  An asymptote is derived from Turing's local reestimation formula for
population frequencies, and a local reestimation formula is derived from Zipf's
law for the asymptotic behavior of population frequencies. The two are shown to
be qualitatively different asymptotically, but nevertheless to be instances of
a common class of reestimation-formula-asymptote pairs, in which they
constitute the upper and lower bounds of the convergence region of the
cumulative of the frequency function, as rank tends to infinity. The results
demonstrate that Turing's formula is qualitatively different from the various
extensions to Zipf's law, and suggest that it smooths the frequency estimates
towards a geometric distribution.
","[{""version"":""v1"",""created"":""Tue, 11 Jun 1996 13:33:36 GMT""},{""version"":""v2"",""created"":""Fri, 21 Jun 1996 11:57:48 GMT""}]","2008-02-03"
"cond-mat/9606060","Leticia Cugliandolo","Leticia F. Cugliandolo, Jorge Kurchan, Pierre Le Doussal and Luca
  Peliti","Glassy behaviour in disordered systems with non-relaxational dynamics","4 pages, 4 figures","Phys. Rev. Lett. 78, 350-353 (1997)","10.1103/PhysRevLett.78.350","LPTENS-96/31","cond-mat",,"  We show that a family of disordered systems with non-relaxational dynamics
may exhibit ``glassy'' behavior at nonzero temperature, although such a
behavior appears to be ruled out by a face-value application of mean-field
theory. Nevertheless, the roots of this behavior can be understood within
mean-field theory itself, properly interpreted. Finite systems belonging to
this family have a dynamical regime with a self-similar pattern of alternating
periods of fast motion and trapping.
","[{""version"":""v1"",""created"":""Mon, 10 Jun 1996 16:08:09 GMT""}]","2009-10-28"
"cond-mat/9606061","Greg Watson","Greg Watson (Rutherford Appleton Laboratory, UK)","Neutron Compton Scattering","22 pages, LaTeX. To be published in J. Phys.: Condens. Matter",,,,"cond-mat",,"  Neutron Compton scattering measurements have the potential to provide direct
information about atomic momentum distributions and adiabatic energy surfaces
in condensed matter. First applied to measuring the condensate fraction in
superfluid helium, the technique has recently been extended to study a variety
of classical and quantum liquids and solids. This article reviews the
theoretical background for the interpretation of neutron Compton scattering,
with emphasis on studies of solids.
","[{""version"":""v1"",""created"":""Mon, 10 Jun 1996 17:02:48 GMT""}]","2007-05-23"
"cond-mat/9606062","Prosen Singha Deo","P. Singha Deo and A. M. Jayannavar","Phase of Aharonov-Bohm oscillations in conductance of mesoscopic systems","Figure available on request",,,,"cond-mat",,"  Motivated by a recent experiment we analyze in detail the phase of
Aharonov-Bohm oscillations across a 1D ring with a stub coupled to one of its
arms, in the presence of a magnetic flux. We demonstrate that there are two
kinds of conductance extremas. One class of them are fixed at particular flux
values and can only change abruptly from a maxima to a minima as incident
energy is varied. We show a different mechanism for such abrupt phase change in
conductance oscillation. We demonstrate that these extremas can exhibit
$``$phase locking"". However, the second kind of extremas can shift continuously
as the incident energy is varied.
","[{""version"":""v1"",""created"":""Mon, 10 Jun 1996 17:36:21 GMT""}]","2007-05-23"
"cond-mat/9606063","Andrew Schofield","A. J. Schofield (Rutgers University, NJ)","Bosonization in the two-channel Kondo model","5 pages, latex (uses revtex and epsf macros) with 1 postscript figure",,"10.1103/PhysRevB.55.5627","Rutgers Physics Preprint RU-96-22","cond-mat",,"  The bosonization of the $S=1/2$ anisotropic two-channel Kondo model is shown
to yield two equivalent representations of the original problem. In a straight
forward extension of the Emery-Kivelson approach, the interacting resonant
level model previously derived by the Anderson-Yuval technique is obtained. In
addition, however, a ``($\sigma$,$\tau$)'' description is also found. The
strong coupling fixed point of the ($\sigma$,$\tau$) model was originally
postulated to be related to the intermediate coupling fixed point of the
two-channel Kondo model. The equivalence of the $\sigma$,$\tau$ model to the
two-channel Kondo model is formally established. A summary of what one may
learn from a simple study of these different representations is also given.
","[{""version"":""v1"",""created"":""Mon, 10 Jun 1996 18:25:33 GMT""}]","2009-10-28"
"cond-mat/9606064","Kwaikong Ng","Y.Y. Wang, F.C. Zhang, V.P. Dravid, K.K. Ng, M.V. Klein, S.E.
  Schnatterly and L.L. Miller","Momentum-Dependent Charge Transfer Excitations in Sr2CuO2Cl2 - Angle
  Resolved Electron Energy Loss Spectroscopy","11 pages, RevTex, 3 Postscript figures",,"10.1103/PhysRevLett.77.1809",,"cond-mat",,"  Electron-hole pair excitations in the insulating cuprates $Sr_2CuO_2Cl_2$
were investigated by angle-resolved electron energy loss spectroscopy. The
optically allowed and optically forbidden transitions were observed to be
strongly anisotropic in $Cu-O_2$ plane. The former show a large energy
dispersion $\sim 1.5$eV along [110], and the latter appear at a higher energy
position ($\sim 4.5$eV) only along [100], but not along [110]. We interpret
these results as transitions involving excitons. A small exciton model is
examined to explain both the observed features.
","[{""version"":""v1"",""created"":""Mon, 10 Jun 1996 18:23:09 GMT""}]","2009-10-28"
"cond-mat/9606065","Manoj P. Samanta","Supriyo Datta and Manoj P. Samanta (Purdue University)","Josephson Effect in Unconventional Superconductors","10 pages, 4 figures",,,,"cond-mat",,"  In this letter we present a simple relation, that allows one to predict the
Josephson current between two unconventional superconductors with arbitrary
band-structure and pairing symmetry. We illustrate this relation with examples
of s-wave and d-wave junctions and show a detailed numerical comparison with
the phenomenological Sigrist and Rice relation commonly used to interpret
tunneling experiments between d-wave superconductors. Our relation
automatically accounts for `mid-gap states' that occur in d-wave
superconductors and clearly shows how these states lead to a
temperature-sensitive contribution to the Josephson current for certain
orientations of the junction. This relation should be useful in exploring the
effects of disordered junctions, multiple atomic orbitals and complicated order
parameters.
","[{""version"":""v1"",""created"":""Mon, 10 Jun 1996 22:08:14 GMT""},{""version"":""v2"",""created"":""Tue, 11 Jun 1996 20:20:52 GMT""},{""version"":""v3"",""created"":""Thu, 13 Jun 1996 17:34:31 GMT""},{""version"":""v4"",""created"":""Mon, 17 Jun 1996 23:17:58 GMT""}]","2008-02-03"
"cond-mat/9606066","Mark E. J. Newman","M. E. J. Newman (Cornell University) and Kim Sneppen (Nordita)","Avalanches, Scaling and Coherent Noise","17 pages, 4 Postscript figures, written in LaTeX using RevTeX and
  epsfig.sty","Phys. Rev. E 54, 6226 (1996)","10.1103/PhysRevE.54.6226","CTC96TR237","cond-mat",,"  We present a simple model of a dynamical system driven by externally-imposed
coherent noise. Although the system never becomes critical in the sense of
possessing spatial correlations of arbitrarily long range, it does organize
into a stationary state characterized by avalanches with a power-law size
distribution. We explain the behavior of the model within a time-averaged
approximation, and discuss its potential connection to the dynamics of
earthquakes, the Gutenberg-Richter law, and to recent experiments on avalanches
in rice piles.
","[{""version"":""v1"",""created"":""Mon, 10 Jun 1996 21:44:29 GMT""}]","2009-10-28"
"cond-mat/9606067","Allan Griffin","A. Griffin (University of Toronto) and S. Stringari (University of
  Trento)","The Surface Region of Superfluid $^4$He as a Dilute Bose-Condensed Gas","6 pages, paper submitted to Low Temperature Conference (LT21),
  Prague, Aug., 1996; to appear in proceedings",,"10.1007/BF02569566",,"cond-mat",,"  In the low-density surface region of superfluid $^4$He, the atoms are far
apart and collisions can be ignored. The only effect of the interactions is
from the long-range attractive Hartree potential produced by the distant
high-density bulk liquid. As a result, at $T=0$, all the atoms occupy the same
single-particle state in the low-density tail. Striking numerical evidence for
this 100\% surface BEC was given by Pandharipande and coworkers in 1988. We
derive a generalized Gross-Pitaevskii equation for the inhomogeneous condensate
wave function $\Phi(z)$ in the low-density region valid at all temperatures.
The overall amplitude of $\Phi(z)$ is fixed by the bulk liquid, which ensures
that it vanishes everywhere at the bulk transition temperature.
","[{""version"":""v1"",""created"":""Mon, 10 Jun 1996 21:44:18 GMT""}]","2009-10-28"
"cond-mat/9606068","Gerhard Muller","Michael Karbach, Gerhard M\""uller (University of Rhode Island), A.
  Hamid Bougourzi (ITP SUNY at Stony Brook)","Two-spinon dynamic structure factor of the one-dimensional S=1/2
  Heisenberg antiferromagnet","6 pages (RevTex) and 5 figures (Postscript)",,"10.1103/PhysRevB.55.12510","ITP-SB-96-27","cond-mat",,"  The exact expression derived by Bougourzi, Couture, and Kacir for the
2-spinon contribution to the dynamic spin structure factor $S_{zz}(q,\omega)$
of he one-dimensional $S$=1/2 Heisenberg antiferromagnet at $T=0$ is evaluated
for direct comparison with finite-chain transition rates ($N\leq 28$) and an
approximate analytical result previously inferred from finite-$N$ data, sum
rules, and Bethe-ansatz calculations. The 2-spinon excitations account for
72.89% of the total intensity in $S_{zz}(q,\omega)$. The singularity structure
of the exact result is determined analytically and its spectral-weight
distribution evaluated numerically over the entire range of the 2-spinon
continuum. The leading singularities of the frequency-dependent spin
autocorrelation function, static spin structure factor, and $q$-dependent
susceptibility are determined via sum rules.
","[{""version"":""v1"",""created"":""Mon, 10 Jun 1996 22:06:47 GMT""},{""version"":""v2"",""created"":""Tue, 10 Sep 1996 14:07:16 GMT""}]","2009-10-28"
"cond-mat/9606069","Ely Ben-Naim","L. Frachebourg, P. L. Krapivsky, and E. Ben-Naim","Spatial organization in cyclic Lotka-Volterra systems","18 pages, 10 figures, revtex, also available from
  http://arnold.uchicago.edu/~ebn/","Phys. Rev. E 54, 6186 (1996)","10.1103/PhysRevE.54.6186",,"cond-mat q-bio.PE",,"  We study the evolution of a system of $N$ interacting species which mimics
the dynamics of a cyclic food chain. On a one-dimensional lattice with N<5
species, spatial inhomogeneities develop spontaneously in initially homogeneous
systems. The arising spatial patterns form a mosaic of single-species domains
with algebraically growing size, $\ell(t)\sim t^\alpha$, where $\alpha=3/4$
(1/2) and 1/3 for N=3 with sequential (parallel) dynamics and N=4,
respectively. The domain distribution also exhibits a self-similar spatial
structure which is characterized by an additional length scale, ${\cal
L}(t)\sim t^\beta$, with $\beta=1$ and 2/3 for N=3 and 4, respectively. For
$N\geq 5$, the system quickly reaches a frozen state with non interacting
neighboring species. We investigate the time distribution of the number of
mutations of a site using scaling arguments as well as an exact solution for
N=3. Some possible extensions of the system are analyzed.
","[{""version"":""v1"",""created"":""Tue, 11 Jun 1996 02:18:21 GMT""}]","2009-10-28"
"cond-mat/9606070","Michael R. Geller","Michael R. Geller, Daniel Loss, and George Kirczenow","Mesoscopic Effects in the Fractional Quantum Hall Regime: Chiral
  Luttinger versus Fermi Liquid","13 pages, Revtex, Figure available from mgeller@sfu.ca",,"10.1103/PhysRevLett.77.5110",,"cond-mat",,"  We study tunneling through an edge state formed around an antidot in the
fractional quantum Hall regime using Wen's chiral Luttinger liquid theory
extended to include mesoscopic effects. We identify a new regime where the
Aharonov-Bohm oscillation amplitude exhibits a distinctive crossover from
Luttinger liquid power-law behavior to Fermi-liquid-like behavior as the
temperature is increased. Near the crossover temperature the amplitude has a
pronounced maximum. This non-monotonic behavior and novel high-temperature
nonlinear phenomena that we also predict provide new ways to distinguish
experimentally between Luttinger and Fermi liquids.
","[{""version"":""v1"",""created"":""Tue, 11 Jun 1996 04:28:21 GMT""}]","2009-10-28"
"cond-mat/9606071","Vaclav Janis","V. Janis","Complete Wiener-Hopf Solution of the X-Ray Edge Problem","19 pages, RevTex, no figures","Int. J. Mod. Phys. B11, 3433 (1997)","10.1142/S0217979297001696","ISSP A3146","cond-mat",,"  We present a complete solution of the soft x-ray edge problem within a
field-theoretic approach based on the Wiener-Hopf infinite-time technique. We
derive for the first time within this approach critical asymptotics of all the
relevant quantities for the x-ray problem as well as their nonuniversal
prefactors. Thereby we obtain the most complete field-theoretic solution of the
problem with a number of new experimentally relevant results. We make thorough
comparison of the proposed Wiener-Hopf technique with other approaches based on
finite-time methods. It is proven that the Fredholm, finite-time solution
converges smoothly to the Wiener-Hopf one and that the latter is stable with
respect to perturbations in the long-time limit. Further on we disclose a wide
interval of intermediate times showing quasicritical behavior deviating from
the Wiener-Hopf one. The quasicritical behavior of the core-hole Green function
is derived exactly from the Wiener-Hopf solution and the quasicritical exponent
is shown to match the result of Nozi\`eres and De Dominicis. The reasons for
the quasicritical behavior and the way of a crossover to the infinite-time
solution are expounded and the physical relevance of the Nozi\`eres and De
Dominicis as well as of the Winer-Hopf results are discussed.
","[{""version"":""v1"",""created"":""Tue, 11 Jun 1996 07:59:57 GMT""}]","2015-06-25"
"cond-mat/9606072","Cabo Montes Da Oca Alejandro Genaro","Alejandro Cabo, Aurora Perez Martinez","Stability Conditions and the Single Mode Approximation in FQHE","14 pages, two figures, the spelling and acknowledgments were
  corrected",,"10.1016/0375-9601(96)00644-5",,"cond-mat",,"  A thermodynamic stability criterion for the spontaneous breaking of the
translation invariance of many particle systems is derived. It simply requires
the positive character of the wavevector dependent dielectric function as
generalising the same condition for macroscopic dielectric constants. Its
application to the Single Mode Approximation (SMA) for the description of the
collective modes of the filling factor 1/m Laughlin states is considered. The
results indicate that the stability condition is violated by the SMA for all
the relevant states m=3,5,7,9 in a wavevector neighborhood of the magneto-roton
minima. These conclusions are in qualitative agreement with similar results
obtained from the solution of the Bethe-Salpeter equation at 1/3 filling factor
for both composite fermions and phenomenologically described electrons in the
Laughlin state.
","[{""version"":""v1"",""created"":""Tue, 11 Jun 1996 13:17:34 GMT""},{""version"":""v2"",""created"":""Wed, 26 Jun 1996 21:37:25 GMT""},{""version"":""v3"",""created"":""Sun, 30 Jun 1996 20:46:50 GMT""},{""version"":""v4"",""created"":""Sun, 7 Jul 1996 23:35:41 GMT""}]","2016-08-31"
