"astro-ph/9606139","Bryn Jones","J. B. Jones (U.W.C. Cardiff), S. P. Driver (U.N.S.W., Sydney), S.
  Phillipps (U. Bristol), J. I. Davies, I. Morgan, M. J. Disney (U.W.C.
  Cardiff)","Studies of the association of faint blue and luminous galaxies using the
  Hitchhiker parallel camera","14 pages, LateX (uses l-aa.sty style file, included), 4 Postscript
  figures, in gzipped tar file, also available at
  http://www.phys.unsw.edu.au/~spd/bib.html, accepted for publication in
  Astronomy and Astrophysics",,,,"astro-ph",,"  At B magnitudes >~ 24 there is a well-known excess of galaxies (compared to
standard models) which is probably due to an (evolving) population of sub-L*
galaxies at moderate redshifts (<~ 0.4). One particular hypothesis which is
hard to test directly via number counts or even redshift surveys is the
possibility that the faint blue galaxies are in fact sub-galactic objects
destined to merge by the present day to form current giant galaxies. If this
were the case we might expect to find the faint blue galaxies in the vicinity
of ~ L* galaxies (at redshifts =~ 0.2 to 0.4) with which they can merge (the
blue galaxies are already known to be weakly clustered among themselves,
limiting the possibility for multiple mergers of small fragments).
  In this paper we look for evidence of such clustering of faint blue galaxies
around larger systems using candidates chosen photometrically from deep
multicolour CCD images using the Hitchhiker parallel camera. A sample of
candidate L$^\ast$ galaxies expected to lie at redshifts z =~ 0.2 to 0.4 has
been selected on the basis of apparent magnitude (B = 20.5 to 22.0 mag.) and
colours typical of early-type spirals. The distribution of 152 blue galaxies
having 23.5 < B < 25.0, (B-R)c < 1.2, around 13 candidate L* galaxies has been
determined. No evidence has been found for any preferential clustering of blue
galaxies about the L* candidates; the observed overdensity within 60 arcsec of
the L* candidates is -0.02 +/- 0.76 per candidate. We have also looked for
clustering between other photometrically selected samples (such as faint blue
and faint red objects). Null results have been found in all cases, placing
significant limits on the scenarios wherein dwarfs at medium redshifts are
removed via mergers with larger objects.
","[{""version"":""v1"",""created"":""Fri, 21 Jun 1996 14:39:15 GMT""}]","2007-05-23"
"astro-ph/9606140","Wayne Hu","Wayne Hu (IAS, Princeton) and Martin White (U. Chicago)","Measuring the Curvature of the Universe","5pg. including figures, REVTeX, to appear in Proceedings of the
  XXXIth Moriond meeting, also available at
  http://www.sns.ias.edu/~whu/papers.html",,,"IASSNS-AST-96/38","astro-ph",,"  We discuss how the curvature of the universe can be robustly measured
employing only the gross features of the CMB anisotropy spectrum. Though the
position of the first peak is not robust, uncertainties in the model for
structure formation can be removed by using the spacing of the acoustic peaks
and the location of the damping tail. Combined these provide important
consistency tests that can be used to discriminate against a truly exotic
model.
","[{""version"":""v1"",""created"":""Fri, 21 Jun 1996 14:47:30 GMT""}]","2007-05-23"
"astro-ph/9606141",,"Eric V. Linder (Imperial College London)","Correlated gravitational lensing of the CMB","uuencoded gzipped tarred TeX and PostScript files, 13 pages, 1 figure",,,"Imperial/Astro/96-8","astro-ph",,"  Cosmological inhomogeneities gravitationally deflect radiation propagating
from distant sources, transforming the spatial and angular correlation
functions of intrinsic source properties. For a gaussian distribution of
deflections (e.g. from a primordial gaussian density perturbation spectrum or
from the central limit theorem) we calculate the probability distributions for
geodesic deviations. If the intrinsic variable is also gaussian, e.g. the large
scale velocity flow field or cosmic microwave background temperature
anisotropies, then distributions and correlation functions of the observed
image sky properties can be obtained. Specialising to CMB temperature
fluctuations we rederive simply the influence of independent gravitational
lensing on the anisotropy angular correlation function and calculate the new
effect of lensing correlated with the anisotropies, e.g. arising from the same
primordial gravitational perturbation field. Characteristic magnitudes and
scales are given in terms of the density power spectrum. The correlated
deflection-temperature effect is shown to be negligible.
","[{""version"":""v1"",""created"":""Fri, 21 Jun 1996 15:01:54 GMT""}]","2007-05-23"
"atom-ph/9606008","Yuri Ralchenko","V.Fisher, Yu.V.Ralchenko, V.Bernshtam, A.Goldgirsh, Y.Maron (Weizmann
  Institute of Science), L.A.Vainshtein (Lebedev Physical Institute), I.Bray
  (The Flinders University of South Australia), H.Golten (Cambridge University)","Electron Impact Excitation Cross Sections for Hydrogen-Like Ions","RevTeX, 5 pages, 13 PostScript figures, submitted to Phys. Rev. A",,"10.1103/PhysRevA.55.329",,"atom-ph physics.atom-ph",,"  We present cross sections for electron-impact-induced transitions n --> n' in
hydrogen-like ions C 5+, Ne 9+, Al 12+, and Ar 17+. The cross sections are
computed by Coulomb-Born with exchange and normalization (CBE) method for all
transitions with n < n' < 7 and by convergent close-coupling (CCC) method for
transitions with n < n' < 5 in C 5+ and Al 12+. Cross sections 1s --> 2s and 1s
--> 2p are presented as well. The CCC and CBE cross sections agree to better
than 10% with each other and with earlier close-coupling results (available for
transition 1 --> 2 only). Analytical expression for n --> n' cross sections and
semiempirical formulae are discussed.
","[{""version"":""v1"",""created"":""Thu, 20 Jun 1996 17:49:57 GMT""}]","2009-10-28"
"chao-dyn/9606009","Yamada Michio","M.Yamada and K.Ohkitani","Asymptotic formulae for the Lyapunov spectrum of fully-developed shell
  model turbulence","8 pages, PostScript file of 7 figures available upon request to
  yamada@ms.u-tokyo.ac.jp",,,,"chao-dyn nlin.CD",,"  We study the scaling behavior of the Lyapunov spectra of a chaotic shell
model for 3D turbulence. First, we quantify localization of the Lyapunov
vectors in the wavenumber space by using the numerical results. Using
dimensional arguments of Kolmogorov-type, we then deduce explicitly the
asymptotic scaling behavior of the Lyapunov spectra. This in turn is confirmed
by numerical results. This shell model may be regarded as a rare example of
high-dimensional chaotic systems for which an analytic expression is known for
the Lyapunov spectrum. Implications for the Navier-Stokes turbulence is given.
In particular we conjecture that the distribution of Lyapunov exponents is {\it
not} singular at null exponent.
","[{""version"":""v1"",""created"":""Fri, 21 Jun 1996 10:59:25 GMT""}]","2008-02-03"
"cmp-lg/9606027","Carl de Marcken","Carl de Marcken (MIT Artificial Intelligence Lab.)","Linguistic Structure as Composition and Perturbation","7 pages",,,,"cmp-lg cs.CL",,"  This paper discusses the problem of learning language from unprocessed text
and speech signals, concentrating on the problem of learning a lexicon. In
particular, it argues for a representation of language in which linguistic
parameters like words are built by perturbing a composition of existing
parameters. The power of this representation is demonstrated by several
examples in text segmentation and compression, acquisition of a lexicon from
raw speech, and the acquisition of mappings between text and artificial
representations of meaning.
","[{""version"":""v1"",""created"":""Fri, 21 Jun 1996 02:40:27 GMT""}]","2008-02-03"
"cmp-lg/9606028","Noriko Tomuro","Noriko Tomuro (DePaul University)","Maximizing Top-down Constraints for Unification-based Systems","1 postscript figure, uses psfig.sty and aclap.sty",,,,"cmp-lg cs.CL",,"  A left-corner parsing algorithm with top-down filtering has been reported to
show very efficient performance for unification-based systems. However, due to
the nontermination of parsing with left-recursive grammars, top-down
constraints must be weakened. In this paper, a general method of maximizing
top-down constraints is proposed. The method provides a procedure to
dynamically compute *restrictor*, a minimum set of features involved in an
infinite loop for every propagation path; thus top-down constraints are
maximally propagated.
","[{""version"":""v1"",""created"":""Thu, 20 Jun 1996 23:33:28 GMT""}]","2008-02-03"
"cond-mat/9606150","Bodo Huckestein","Helmut Hegger, Klaus Hecker, Gernot Reckziegel, Axel Freimuth, Bodo
  Huckestein, Martin Janssen, R\""udiger Tuzinski","Fractal Conductance Fluctuations in Gold--Nanowires","5 pages, Revtex with epsf, 4 Postscript figures, final version
  accepted as Phys. Rev. Lett","Phys. Rev. Lett. 77, 3885-3888 (1996)","10.1103/PhysRevLett.77.3885",,"cond-mat",,"  A detailed analysis of magneto-conductance fluctuations of quasiballistic
gold-nanowires of various lengths is presented. We find that the variance
$<(\Delta G)^2> = < (G(B)-G(B+\Delta B))^2>$ when analyzed for $\Delta B$ much
smaller than the correlation field $B_c$ varies according to $<(\Delta
G)^2>\propto \Delta B^{\gamma}$ with $\gamma < 2$ indicating that the graph of
$G$ vs. $B$ is fractal. We attribute this behavior to the existence of
long-lived states arising from chaotic trajectories trapped close to regular
classical orbits. We find that $\gamma$ decreases with increasing length of the
wires.
","[{""version"":""v1"",""created"":""Thu, 20 Jun 1996 16:51:58 GMT""},{""version"":""v2"",""created"":""Sun, 30 Jun 1996 15:50:05 GMT""},{""version"":""v3"",""created"":""Sun, 30 Jun 1996 15:50:05 GMT""}]","2016-08-31"
"cond-mat/9606151","Greg Brown","Gregory Brown, Per Arne Rikvold, Martin Grant","Numerical simulations of scattering speckle from phase ordering systems","11 Pages, RevTex, 6 PostScript Figures Accepted to Physica A","Physica A 239 (1997) 363","10.1016/S0378-4371(96)00492-X",,"cond-mat",,"  The scattering of coherent X-rays from dynamically evolving systems is
currently becoming experimentally feasible. The scattered beam produces a
pattern of bright and dark speckles, which fluctuate almost independently in
time and can be used to study the dynamics of the system. Here we report
large-scale computer simulations of the speckle dynamics for a phase ordering
system, using a two-dimensional model quenched through an order--disorder
transition into the two-phase regime. The intensity at each wave vector ${\bf
k}$ is found to be an exponentially distributed random variable. The scaling
hypothesis is extended to the two-time correlation function of the scattering
intensity at a given wave vector, $Corr({\bf k};t_1,t_2)$. The characteristic
decay time difference for the correlation function, $|t_1 - t_2|_c$, is found
to scale as $k|t_1 + t_2|^{1/2}$.
","[{""version"":""v1"",""created"":""Thu, 20 Jun 1996 17:58:07 GMT""},{""version"":""v2"",""created"":""Fri, 20 Sep 1996 19:09:46 GMT""}]","2015-06-25"
"cond-mat/9606152","Yoshio Kuramoto","Taku Seki, Yoshio Kuramoto and Tomotoshi Nishino (Department of
  Physics, Tohoku University)","Origin of Magic Angular Momentum in a Quantum Dot under Strong Magnetic
  Field","12 pages, 9 Postscript figures, uses jpsj.sty",,"10.1143/JPSJ.65.3945",,"cond-mat",,"  This paper investigates origin of the extra stability associated with
particular values (magic numbers) of the total angular momentum of electrons in
a quantum dot under strong magnetic field. The ground-state energy,
distribution functions of density and angular momentum, and pair correlation
function are calculated in the strong field limit by numerical diagonalization
of the system containing up to seven electrons. It is shown that the composite
fermion picture explains the small magic numbers well, while a simple
geometrical picture does better as the magic number increases. Combination of
these two pictures leads to identification of all the magic numbers. Relation
of the magic-number states to the Wigner crystal and the fractional quantum
Hall state is discussed.
","[{""version"":""v1"",""created"":""Fri, 21 Jun 1996 05:11:36 GMT""}]","2009-10-28"
"cond-mat/9606154",,"J.P. Rodriguez","Fermion Analogy for Layered Superconducting Films in Parallel Magnetic
  Field","11 pages of plain TeX, 1 postscript figure",,"10.1209/epl/i1997-00538-7",,"cond-mat",,"  The equivalence between the Lawrence-Doniach model for films of extreme
type-II layered superconductors and a generalization of the back-scattering
model for spin-1/2 electrons in one dimension is demonstrated. This fermion
analogy is then exploited to obtain an anomalous $H_{\parallel}^{-1}$ tail for
the parallel equilibrium magnetization of the minimal double layer case in the
limit of high parallel magnetic fields $H_{\parallel}$ for temperatures in the
critical regime.
","[{""version"":""v1"",""created"":""Fri, 21 Jun 1996 15:02:51 GMT""}]","2009-10-28"
"cond-mat/9606155","Kun Yang","F. D. M. Haldane and Kun Yang","Landau Level Mixing and Levitation of Extended States in Two Dimensions","4 pages, 2 eps figures, uuencoded in 1 compressed tar file","Phys. Rev. Lett. 78, 298 (1997).","10.1103/PhysRevLett.78.298",,"cond-mat",,"  We study the effects of mixing of different Landau levels on the energies of
one-body states, in the presence of a strong uniform magnetic field and a
random potential in two dimensions. We use a perturbative approach and develop
a systematic expansion in both the strength and smoothness of the random
potential. We find the energies of the extended states shift {\em upward}, and
the amount of levitation is proportional to $(n+1/2)/B^3$ for strong magnetic
field, where $B$ is the magnetic field strength and $n$ is the Landau level
index.
","[{""version"":""v1"",""created"":""Fri, 21 Jun 1996 14:14:27 GMT""}]","2009-10-28"
"funct-an/9606005","Victor Nistor","Richard B. Melrose and Victor Nistor","Homology of pseudodifferential operators I. Manifolds with boundary","AMS-Latex, xy-pic version 3.2, 47 pages. We changed the introduction",,,,"funct-an dg-ga hep-th math.DG math.OA",,"  The Hochschild and cyclic homology groups are computed for the algebra of
`cusp' pseudodifferential operators on any compact manifold with boundary. The
index functional for this algebra is interpreted as a Hochschild 1-cocycle and
evaluated in terms of extensions of the trace functionals on the two natural
ideals, corresponding to the two filtrations by interior order and vanishing
degree at the boundary, together with the exterior derivations of the algebra.
This leads to an index formula which is a pseudodifferential extension of that
of Atiyah, Patodi and Singer for Dirac operators; together with a symbolic term
it involves the `eta' invariant on the suspended algebra over the boundary
previously introduced by the first author.
","[{""version"":""v1"",""created"":""Fri, 21 Jun 1996 00:50:29 GMT""},{""version"":""v2"",""created"":""Mon, 28 Oct 1996 14:13:28 GMT""}]","2008-02-03"
"gr-qc/9606063","Slava Turyshev","Slava G. Turyshev","Relativistic Navigation: A Theoretical Foundation","160 pages, LaTeX, no figures",,,"NASA/JPL No 96-013 July 1, 1996","gr-qc astro-ph",,"  We present a theoretical foundation for relativistic astronomical
measurements in curved space-time. In particular, we discuss a new iterative
approach for describing the dynamics of an astronomical N-body system. To do
this, we generalize the Fock-Chandrasekhar method of the weak-field and
slow-motion approximation (WFSMA) and develop a theory of relativistic
reference frames (RF) for a gravitationally bounded many-extended-body problem.
In any proper RF constructed in the immediate vicinity of an arbitrary body,
the N-body solutions of the gravitational field equations are presented as a
sum of the Riemann-flat inertial space-time, the gravitational field generated
by the body itself, the unperturbed solutions for each body in the system
transformed to the coordinates of this proper RF, and the gravitational
interaction term. We develop the basic concept of a general theory of the
celestial RFs applicable to a wide class of metric theories of gravity with an
arbitrary model of matter distribution. We apply the proposed method to general
relativity. Bodies are described using a perfect fluid model; as such, they
possess any number of internal mass and current multipole moments which
explicitly characterize their internal structure. The obtained relativistic
equations of motion contain an explicit information about the coupling of the
bodies proper multiple moments to the surrounding gravitational field. We
further generalize the proposed method and include two Eddington parameters
$(\gamma,\beta)$. This generalized approach was used to derive the relativistic
equations of satellite motion in the vicinity of the extended bodies. We
discuss the possible future implementation of the proposed formalism in
software codes developed for solar-system orbit determination.
","[{""version"":""v1"",""created"":""Thu, 20 Jun 1996 19:35:50 GMT""}]","2007-05-23"
"gr-qc/9606064","Jose Ademir Sales de Lima","L. R. W. Abramo (Brown University, Providence, RI, USA) and J. A. S.
  Lima (Brown University, Providence, RI, USA and Universidade Federal do Rio
  grande do Norte, Natal, RN, Brazil)","Inflationary Models Driven by Adiabatic Matter Creation","25 pages, 2 figures(available from the authors), uses LATEX","Class.Quant.Grav. 13 (1996) 2953-2964","10.1088/0264-9381/13/11/011","Brown-HET-1009","gr-qc",,"  The flat inflationary dust universe with matter creation proposed by
Prigogine and coworkers is generalized and its dynamical properties are
reexamined. It is shown that the starting point of these models depends
critically on a dimensionless parameter $\Sigma$, closely related to the matter
creation rate $\psi$. For $\Sigma$ bigger or smaller than unity flat universes
can emerge, respectively, either like a Big-Bang FRW singularity or as a
Minkowski space-time at $t=-\infty$. The case $\Sigma=1$ corresponds to a de
Sitter-type solution, a fixed point in the phase diagram of the system,
supported by the matter creation process. The curvature effects have also been
investigated. The inflating de Sitter is a universal attractor for all
expanding solutions regardless of the initial conditions as well as of the
curvature parameter.
","[{""version"":""v1"",""created"":""Fri, 21 Jun 1996 04:18:17 GMT""}]","2009-10-28"
"hep-lat/9606009",,"J.J.M. Verbaarschot","On the spectrum of the QCD Dirac operator","Invited talk at 'Continuous Advances in QCD II', Minneapolis 1996, to
  be published by World Scientific, ed. M. Polikarpov",,,,"hep-lat cond-mat",,"  In this lecture we argue that the fluctuations of Dirac eigenvalues on the
finest scale, i.e. on the scale of the average level spacing do not depend on
the underlying dynamics and can be obtained from a chiral random matrix theory
with the same low energy effective theory. We present three pieces of evidence
supporting that such microscopic correlations of lattice QCD Dirac spectra are
given by chiral random matrix theory. First, we find that the spectral
correlations of eigenvalues in the bulk of the spectrum obey the
Dyson-Mehta-Wigner statistics. Second, we show that the valence quark mass
dependence for sufficiently small quark masses, as calculated by the Columbia
group, can be obtained from the microscopic spectral density of chiral random
matrix theory. Third, in the framework of chiral random matrix models, we
present results showing that the microscopic spectral density is strongly
universal, i.e. is insensitive to the details of the probability distribution.
","[{""version"":""v1"",""created"":""Thu, 20 Jun 1996 17:15:51 GMT""}]","2007-05-23"
"hep-lat/9606010","Christian B. Lang","J. Jersak, C. B. Lang and T. Neuhaus","Non-Gaussian fixed point in four-dimensional pure compact U(1) gauge
  theory on the lattice","11 pages, LaTeX, 2 figures","Phys.Rev.Lett. 77 (1996) 1933-1936","10.1103/PhysRevLett.77.1933","UNIGRAZ-UTP-29-05-96","hep-lat",,"  The line of phase transitions, separating the confinement and the Coulomb
phases in the four-dimensional pure compact U(1) gauge theory with extended
Wilson action, is reconsidered. We present new numerical evidence that a part
of this line, including the original Wilson action, is of second order. By
means of a high precision simulation on homogeneous lattices on a sphere we
find that along this line the scaling behavior is determined by one fixed point
with distinctly non-Gaussian critical exponent nu = 0.365(8). This makes the
existence of a nontrivial and nonasymptotically free four-dimensional pure U(1)
gauge theory in the continuum very probable. The universality and duality
arguments suggest that this conclusion holds also for the monopole loop gas,
for the noncompact abelian Higgs model at large negative squared bare mass, and
for the corresponding effective string theory.
","[{""version"":""v1"",""created"":""Fri, 21 Jun 1996 11:29:37 GMT""}]","2009-10-28"
