"chao-dyn/9606013",,"Nita Parekh, V.Ravi Kumar and B.D. Kulkarni","Analysis and Characterization of Complex Spatio-temporal Patterns in
  Nonlinear Reaction-Diffusion Systems","17 Latex pages, 6 figures can be obtained on request. To be Published
  in Physica A 224, (1996)",,"10.1016/0378-4371(95)00326-6",,"chao-dyn nlin.CD",,"  Two important classes of spatio-temporal patterns, namely, spatio-temporal
chaos and self-replicating patterns, for a representative three variable
autocatalytic reaction mechanism coupled with diffusion has been studied. The
characterization of these patterns has been carried out in terms of Lyapunov
exponents and dimension density. The results show a linear scaling as a
function of sub-system size for the Lyapunov dimension and entropy while the
Lyapunov dimension density was found to rapidly saturate. The possibility of
synchronizing the spatio-temporal dynamics by analyzing the conditional
Lyapunov exponents of sub-systems was also observed.
","[{""version"":""v1"",""created"":""Mon, 17 Jun 1996 16:27:01 GMT""}]","2015-06-24"
"cmp-lg/9606020","Bruce Tesar","Bruce Tesar (Rutgers University)","Computing Optimal Descriptions for Optimality Theory Grammars with
  Context-Free Position Structures","7 pages, uses aclap.sty. To appear in ACL 1996",,,,"cmp-lg cs.CL",,"  This paper describes an algorithm for computing optimal structural
descriptions for Optimality Theory grammars with context-free position
structures. This algorithm extends Tesar's dynamic programming approach [Tesar
1994][Tesar 1995] to computing optimal structural descriptions from regular to
context-free structures. The generalization to context-free structures creates
several complications, all of which are overcome without compromising the core
dynamic programming approach. The resulting algorithm has a time complexity
cubic in the length of the input, and is applicable to grammars with universal
constraints that exhibit context-free locality.
","[{""version"":""v1"",""created"":""Mon, 17 Jun 1996 18:36:57 GMT""}]","2008-02-03"
"cmp-lg/9606021","Xiaoqiang Luo","Xiaoqiang Luo (Center for Language and Speech Processing, The Johns
  Hopkins University) and Salim Roukos (IBM T. J. Watson Research Center)","An Iterative Algorithm to Build Chinese Language Models",,,,,"cmp-lg cs.CL",,"  We present an iterative procedure to build a Chinese language model (LM). We
segment Chinese text into words based on a word-based Chinese language model.
However, the construction of a Chinese LM itself requires word boundaries. To
get out of the chicken-and-egg problem, we propose an iterative procedure that
alternates two operations: segmenting text into words and building an LM.
Starting with an initial segmented corpus and an LM based upon it, we use a
Viterbi-liek algorithm to segment another set of data. Then, we build an LM
based on the second set and use the resulting LM to segment again the first
corpus. The alternating procedure provides a self-organized way for the
segmenter to detect automatically unseen words and correct segmentation errors.
Our preliminary experiment shows that the alternating procedure not only
improves the accuracy of our segmentation, but discovers unseen words
surprisingly well. The resulting word-based LM has a perplexity of 188 for a
general Chinese corpus.
","[{""version"":""v1"",""created"":""Mon, 17 Jun 1996 21:27:17 GMT""}]","2008-02-03"
"cmp-lg/9606022","Rens Bod","Rens Bod (University of Amsterdam)","Two Questions about Data-Oriented Parsing","16 pages, Postscript; to appear in Proceedings Fourth Workshop on
  Very Large Corpora (WVLC-4)",,,,"cmp-lg cs.CL",,"  In this paper I present ongoing work on the data-oriented parsing (DOP)
model. In previous work, DOP was tested on a cleaned-up set of analyzed
part-of-speech strings from the Penn Treebank, achieving excellent test
results. This left, however, two important questions unanswered: (1) how does
DOP perform if tested on unedited data, and (2) how can DOP be used for parsing
word strings that contain unknown words? This paper addresses these questions.
We show that parse results on unedited data are worse than on cleaned-up data,
although very competitive if compared to other models. As to the parsing of
word strings, we show that the hardness of the problem does not so much depend
on unknown words, but on previously unseen lexical categories of known words.
We give a novel method for parsing these words by estimating the probabilities
of unknown subtrees. The method is of general interest since it shows that good
performance can be obtained without the use of a part-of-speech tagger. To the
best of our knowledge, our method outperforms other statistical parsers tested
on Penn Treebank word strings.
","[{""version"":""v1"",""created"":""Mon, 17 Jun 1996 21:48:30 GMT""}]","2008-02-03"
"cmp-lg/9606023","Eric K. Ringger","James F. Allen, Bradford W. Miller, Eric K. Ringger, and Teresa
  Sikorski (University of Rochester)","A Robust System for Natural Spoken Dialogue","uuencoded, gzipped PostScript. Includes extra Appendix","Proceedings of the 34th Annual Meeting of the ACL",,,"cmp-lg cs.CL",,"  This paper describes a system that leads us to believe in the feasibility of
constructing natural spoken dialogue systems in task-oriented domains. It
specifically addresses the issue of robust interpretation of speech in the
presence of recognition errors. Robustness is achieved by a combination of
statistical error post-correction, syntactically- and semantically-driven
robust parsing, and extensive use of the dialogue context. We present an
evaluation of the system using time-to-completion and the quality of the final
solution that suggests that most native speakers of English can use the system
successfully with virtually no training.
","[{""version"":""v1"",""created"":""Tue, 18 Jun 1996 13:17:53 GMT""}]","2008-02-03"
"cond-mat/9606123",,"S. N. Majumdar, A. J. Bray, S. J. Cornell, and C. Sire","Global Persistence Exponent for Critical Dynamics","4 pages, revtex, one figure","Phys. Rev. Lett. 77 (1996) 3704","10.1103/PhysRevLett.77.3704",,"cond-mat",,"  A `persistence exponent' $\theta$ is defined for nonequilibrium critical
phenomena. It describes the probability, $p(t) \sim t^{-\theta}$, that the
global order parameter has not changed sign in the time interval $t$ following
a quench to the critical point from a disordered state. This exponent is
calculated in mean-field theory, in the $n=\infty$ limit of the $O(n)$ model,
to first order in $\epsilon = 4-d$, and for the 1-d Ising model. Numerical
results are obtained for the 2-d Ising model. We argue that $\theta$ is a new
independent exponent.
","[{""version"":""v1"",""created"":""Mon, 17 Jun 1996 19:33:25 GMT""}]","2009-10-28"
"cond-mat/9606124","Frederic Lesage","A. Leclair, F. Lesage, H. Saleur","Exact Friedel oscillations in the g=1/2 Luttinger liquid","1 reference added. 13 pages, harvmac","Phys. Rev. B54, (1996) 13597.","10.1103/PhysRevB.54.13597","CLNS 96/1415, USC-96-014","cond-mat",,"  A single impurity in the 1D Luttinger model creates a local modification of
the charge density analogous to the Friedel oscillations. In this paper, we
present an exact solution of the case $g={1\over 2}$ (the equivalent of the
Toulouse point) at any temperature $T$ and impurity coupling, expressing the
charge density in terms of a hypergeometric function. We find in particular
that at $T=0$, the oscillatory part of the density goes as $\ln x$ at small
distance and $x^{-1/2}$ at large distance.
","[{""version"":""v1"",""created"":""Mon, 17 Jun 1996 21:44:57 GMT""},{""version"":""v2"",""created"":""Wed, 19 Jun 1996 17:26:46 GMT""}]","2009-10-28"
"cond-mat/9606125","Kalyan Kundu","B. C. Gupta and K. Kundu","A Study of The Formation of Stationary Localized States Due to Nonlinear
  Impurities Using The Discrete Nonlinear Schr\""odinger Equation","10 figures available on request",,"10.1103/PhysRevB.55.894",,"cond-mat",,"  The Discrete Nonlinear Schr$\ddot{o}$dinger Equation is used to study the
formation of stationary localized states due to a single nonlinear impurity in
a Caley tree and a dimeric nonlinear impurity in the one dimensional system.
The rotational nonlinear impurity and the impurity of the form $-\chi \mid C
\mid^{\sigma}$ where $\sigma$ is arbitrary and $\chi$ is the nonlinearity
parameter are considered. Furthermore, $\mid C \mid$ represents the absolute
value of the amplitude. Altogether four cases are studies. The usual Greens
function approach and the ansatz approach are coherently blended to obtain
phase diagrams showing regions of different number of states in the parameter
space. Equations of critical lines separating various regions in phase diagrams
are derived analytically. For the dimeric problem with the impurity $-\chi \mid
C \mid^{\sigma}$, three values of $\mid \chi_{cr} \mid$, namely, $\mid
\chi_{cr} \mid = 2$, at $\sigma = 0$ and $\mid \chi_{cr} \mid = 1$ and
$\frac{8}{3}$ for $\sigma = 2$ are obtained. Last two values are lower than the
existing values. Energy of the states as a function of parameters is also
obtained. A model derivation for the impurities is presented. The implication
of our results in relation to disordered systems comprising of nonlinear
impurities and perfect sites is discussed.
","[{""version"":""v1"",""created"":""Mon, 17 Jun 1996 22:15:07 GMT""}]","2009-10-28"
"cond-mat/9606126","Seungoh Ryu","Seungoh Ryu, M. Hellerqvist, S. Doniach, A. Kapitulnik, D. Stroud","Dynamical Phase Transition in a Driven Disordered Vortex Lattice","13 pages, latex, revtex, 4 figures available upon request from
  ryu@pacific.mps.ohio-state.edu",,"10.1103/PhysRevLett.77.5114",,"cond-mat",,"  Using Langevin dynamics, we have investigated the dynamics of vortices in a
disordered two dimensional superconductor subjected to a uniform driving
current. The results provide direct numerical evidence for a dynamical phase
transition between a plastic flow regime and a moving ``hexatic glass."" The
simulated current-voltage characteristics are in excellent agreement with
recent transport measurements on amorphous ${\rm Mo_{77}Ge_{23}}$ thin film
superconductors.
","[{""version"":""v1"",""created"":""Tue, 18 Jun 1996 01:46:08 GMT""}]","2009-10-28"
"cond-mat/9606127",,"Kiyohide Nomura and Atsuhiro Kitazawa","Level spectroscopy II - application to the Gaussian model -","6 pages, latex2.09",,,"TITCMT-96-06","cond-mat",,"  It was a difficult problem to determine the Gaussian fixed line from the
numerical data, because close to the Berezinskii-Kosterlitz-Thouless
multicritical point the divergence of the correlation length becomes very slow.
Considering the renormalization group behavior, we find an efficient method to
determine the Gaussian fixed line.
","[{""version"":""v1"",""created"":""Tue, 18 Jun 1996 03:00:42 GMT""}]","2007-05-23"
"cond-mat/9606128","Saiga Yasuhiro","Yasuhiro Saiga, Yusuke Kato and Yoshio Kuramoto","Partially Solvable Anisotropic t-J Model with Long-Range Interactions","10 pages, 3 Postscript figures",,"10.1143/JPSJ.65.2361",,"cond-mat",,"  A new anisotropic t-J model in one dimension is proposed which has long-range
hopping and exchange. This t-J model is only partially solvable in contrast to
known integrable models with long-range interaction. In the high-density limit
the model reduces to the XXZ chain with the long-range exchange. Some exact
eigenfunctions are shown to be of Jastrow-type if certain conditions for an
anisotropy parameter are satisfied. The ground state as well as the excitation
spectrum for various cases of the anisotropy parameter and filling are derived
numerically. It is found that the Jastrow-type wave function is an excellent
trial function for any value of the anisotropy parameter.
","[{""version"":""v1"",""created"":""Tue, 18 Jun 1996 04:26:50 GMT""}]","2009-10-28"
"cond-mat/9606129","Jan Ambjorn","J. Ambjorn and G. Akemann","New universal spectral correlators","7 pages, Latex","J.Phys. A29 (1996) L555-L560","10.1088/0305-4470/29/22/001","NBI-HE-96-33","cond-mat hep-th",,"  We study the universal properties of distributions of eigenvalues of random
matrices in the large $N$ limit. The distributions fall in universality classes
characterized entirely by the support of the spectral density.
","[{""version"":""v1"",""created"":""Tue, 18 Jun 1996 07:33:02 GMT""}]","2009-10-28"
"cond-mat/9606130","Viktor Horvath","Viktor K. Horv\'ath and H. Eugene Stanley","Temporal Scaling of Interfaces Propagating in Porous Media","ReVTeX, 5 pages, 4 EPS figures","Phys.Rev.E 52 (1995) 5166-5169","10.1103/PhysRevE.52.5166",,"cond-mat",,"  To better understand the temporal behavior of a roughening meniscus driven by
capillary forces during the imbibition of a viscous fluid in porous media, we
measure the height-height autocorrelation function $C(t)$ using a constant
driving force. We find $C(t)\sim t^{\beta}$, with $\beta = 0.56\pm 0.03$, and
provide the first experimental evidence for driving force independent temporal
scaling behavior of a propagating wetting front in the presence of quenched
noise. We interpret the value of ${\beta}$ in terms of the possibility that the
dynamics may be governed by nonvanishing non-linearity due to anisotropic
depinning.
","[{""version"":""v1"",""created"":""Tue, 18 Jun 1996 11:31:46 GMT""}]","2009-10-28"
"cond-mat/9606131","Dr. R. K. Bhaduri","R.K.Bhaduri and M. V. N. Murthy (Department of Physics and Astronomy,
  McMaster University, Hamilton, Ontario, Canada)","A Fermion-like description of condensed Bosons in a trap","11 pages, REVTEX",,,,"cond-mat",,"  A Bose-Einstein condensate of atoms, trapped in an axially symmetric harmonic
potential, is considered. By averaging the spatial density along the symmetry
direction over a length that preserves the aspect ratio, the system may be
mapped on to a zero temperature noninteracting Fermi-like gas. The ``mock
fermions'' have a state occupancy factor $(>>1)$ proportional to the ratio of
the coherance length to the ``hard-core'' radius of the atom. The mapping
reproduces the ground state properties of the condensate, and is used to
estimate the vortex excitation energy analytically. The ``mock-fermion''
description predicts some novel collective excitation in the condensed phase.
","[{""version"":""v1"",""created"":""Tue, 18 Jun 1996 13:37:33 GMT""}]","2007-05-23"
"cond-mat/9606132","Ruslan Sokolovskii","R.R.Levitskii, S.I.Sorokov","Correlation functions of quenched and annealed Ising systems","19 (small) pages, lplain emtex with emlines, fancyhea, twoside; pcx
  figures",,,"CMP-94-5","cond-mat",,"  Spin correlation functions (up to the 3-site one) of disordered Ising model
with the nearest neighbour interaction are calculated and investigated within a
two-site cluster approximation for both quenched and annealed cases. The
approach yields the exact results for the one-dimensional system. The
long-range interaction is taken into account in the mean field approximation.
","[{""version"":""v1"",""created"":""Tue, 18 Jun 1996 14:05:12 GMT""}]","2007-05-23"
"cond-mat/9606133","Ruslan Sokolovskii","R.R.Levitskii, S.I.Sorokov, R.O.Sokolovskii","Relaxation dynamics of disordered Ising model. Two-site cluster
  approximation","16 (small) pages, lplain emtex with fancyhea, twoside; pcx figures",,,"CMP-96-7","cond-mat",,"  Spin relaxation in a site-disordered Ising model within master equation
approach is studied. The $\vec{q},\omega$-dependent susceptibility of the model
is calculated and investigated. Effects described by the two-site cluster
approximation and lost by the mean field approximation are discussed.
Comparison of obtained results with dielectric measurements in
$Cs(H_{1-x}D_x)_2PO_4$ is presented.
","[{""version"":""v1"",""created"":""Tue, 18 Jun 1996 14:06:14 GMT""}]","2007-05-23"
"cond-mat/9606134","Ruslan Sokolovskii","R.R.Levitskii, S.I.Sorokov","Investigation of the Ising-type models within cluster approach","37 (small) pages, lplain emtex with emlines, fancyhea, twoside; pcx
  figures",,,"ICMP-94-6E, CMP-94-3","cond-mat",,"  The method for calculation of the correlation functions of the Ising-type
systems with short-range interaction and with arbitrary value of spin is
developed within cluster approximation. For the Ising model (spin $S^z=\pm1$)
the expressions for pair and ternary correlation functions within two-particle
approximation in $\set{q}$-space are obtained for the hypercubic Bravais
lattices. In the 1D case the exact expressions for them in the site space is
obtained as well. On the basis of the Glauber equation within two-particle
cluster approximation the longitudinal dynamical susceptibility
$\chi(\set{q},E)$ is found. In the 1D case and in the absence of external field
the expression for $\chi(\set{q},E)$ is exact. For the Emery-Blume-Griffiths
model ($S^z=-2,0,2$) within two-particle approximation the pair correlation
functions are calculated. The four-particle cluster approximation is used for
calculation of static susceptibility $\chi(\set{q})$ of $KD_2PO_4$
ferroelectrics.
","[{""version"":""v1"",""created"":""Tue, 18 Jun 1996 14:07:39 GMT""}]","2007-05-23"
"cond-mat/9606135","Franz Forsthofer","Christian Helm, Franz Forsthofer, and Joachim Keller","Collective Spin Modes in Superconducting Double Layers","7 pages, latex, 2 postscript figures",,"10.1007/BF00768464",,"cond-mat",,"  We investigate a double layer system with tight-binding hopping, intra-layer
and inter-layer interactions, as well as a Josephson like coupling. We find
that an antiferromagnetic spin polarization induces additional spin-triplet
pairing (with $S_z =0$) to the singlet order parameter. This causes an undamped
collective mode in the superconducting state below the particle-hole threshold,
which is interpreted as a Goldstone excitation.
","[{""version"":""v1"",""created"":""Tue, 18 Jun 1996 15:20:31 GMT""}]","2009-10-28"
"cond-mat/9606136","Eugene Shakhnovich","A. M. Gutin, V. I. Abkevich, and E. I. Shakhnovich (Harvard
  University, Department of Chemistry, Cambridge, MA)","Cooperativity of Protein Folding and the Random-Field Ising Model",,,,,"cond-mat q-bio",,"  The relation between cooperativity of protein folding and the Random-Field
Ising Model (RFIM) is established. Generalization of the Imry-Ma argument
predicts cooperative folding transition for small heterogeneity of the
interactions stabilizing the native structure. Monte Carlo simulation of a
lattice model shows that starting from some finite heterogeneity folding
transition is not cooperative and involves formation of domains.
","[{""version"":""v1"",""created"":""Tue, 18 Jun 1996 15:40:55 GMT""}]","2007-05-23"
"cond-mat/9606137","Birgit Wehefritz","Giuseppe Albertini, Silvio Renato Dahmen and Birgit Wehefritz","The free energy singularity of the asymmetric 6--vertex model and the
  excitations of the asymmetric XXZ chain","42 pages, LaTeX, 3 ps-figures uuencoded","Nucl.Phys.B493:541-570,1997","10.1016/S0550-3213(97)00078-3",,"cond-mat hep-th nlin.SI solv-int",,"  We consider the asymmetric six--vertex model, {\it i.e.} the symmetric
six--vertex model in an external field with both horizontal and vertical
components, and the relevant asymmetric $XXZ$ chain. The model is widely used
to describe the equilibrium shape of a crystal. By means of the Bethe Ansatz
solution we determine the exact free energy singularity, as function of both
components of the field, at two special points on the phase boundary. We
confirm the exponent $\frac{3}{2}$ (already checked experimentally), as the
antiferroelectric ordered phase is reached from the incommensurate phase
normally to the phase boundary, and we determine a new singularity along the
tangential direction. Both singularities describe the rounding off of the
crystal near a facet. The hole excitations of the spin chain at this point on
the phase boundary show dispersion relations with the striking form $\Delta
E\sim (\Delta P)^{\half}$ at small momenta, leading to a finite size scaling
$\Delta E \sim N^{-\half}$ for the low--lying excited states, where $N$ is the
size of the chain. We conjecture that a Pokrovskii--Talapov phase transition is
replaced at this point by a transition with diverging correlation length, but
not classified in terms of conformal field theory.
","[{""version"":""v1"",""created"":""Tue, 18 Jun 1996 15:44:31 GMT""}]","2011-07-19"
"dg-ga/9606004","Dusa McDuff","Dusa McDuff","From symplectic deformation to isotopy","Latex 16 pages. Revised version of Aug 4, 1997. The last section on
  symplectic fibrations has been improved",,,,"dg-ga math.DG",,"  Let $X$ be an oriented 4-manifold which does not have simple SW-type, for
example a blow-up of a rational or ruled surface. We show that any two
cohomologous and deformation equivalent symplectic forms on $X$ are isotopic.
This implies that blow-ups of these manifolds are unique, thus extending work
of Biran. We also establish uniqueness of structure for certain fibered
4-manifolds.
","[{""version"":""v1"",""created"":""Mon, 17 Jun 1996 16:12:31 GMT""},{""version"":""v2"",""created"":""Fri, 8 Aug 1997 14:13:54 GMT""}]","2008-02-03"
