"chao-dyn/9606004","Per Dahlqvist","Per Dahlqvist (Royal Institute of Technology, Stockholm)","On the effect of pruning on the singularity structure of zeta functions","12 pages LaTeX",,"10.1063/1.532094",,"chao-dyn nlin.CD",,"  We investigate the topological zeta function for unimodal maps in general and
dynamical zeta functions for the tent map in particular. For the generic
situation, when the kneading sequence is aperiodic, it is shown that the zeta
functions have a natural boundary along its radius of convergence, beyond which
the function lacks analytic continuation. We make a detailed study of the
function $\prod_{n=0}^{\infty}(1-z^{2^n})$ associated with sequences of period
doublings. It is demonstrated that this function has a dense set of poles and
zeros on the unit circle, exhibiting a rich number theoretical structure.
","[{""version"":""v1"",""created"":""Thu, 13 Jun 1996 09:26:00 GMT""}]","2009-10-28"
"cmp-lg/9606016","Li Hang","Hang Li (C&C Res. Labs., NEC Corporation)","A Probabilistic Disambiguation Method Based on Psycholinguistic
  Principles","16 pages, LaTex source, 7 eps figures, uses a4.sty and epsf.sty; in
  Proc. of the 4th Workshop on Very Large Corpora (WVLC-4), page 141-154, 1996",,,,"cmp-lg cs.CL",,"  We address the problem of structural disambiguation in syntactic parsing. In
psycholinguistics, a number of principles of disambiguation have been proposed,
notably the Lexical Preference Rule (LPR), the Right Association Principle
(RAP), and the Attach Low and Parallel Principle (ALPP) (an extension of RAP).
We argue that in order to improve disambiguation results it is necessary to
implement these principles on the basis of a probabilistic methodology. We
define a `three-word probability' for implementing LPR, and a `length
probability' for implementing RAP and ALPP. Furthermore, we adopt the
`back-off' method to combine these two types of probabilities. Our experimental
results indicate our method to be effective, attaining an accuracy of 89.2%.
","[{""version"":""v1"",""created"":""Thu, 13 Jun 1996 05:52:33 GMT""},{""version"":""v2"",""created"":""Thu, 13 Jun 1996 06:27:23 GMT""},{""version"":""v3"",""created"":""Tue, 18 Jun 1996 11:17:29 GMT""},{""version"":""v4"",""created"":""Thu, 20 Jun 1996 01:20:15 GMT""},{""version"":""v5"",""created"":""Thu, 26 Sep 1996 03:05:16 GMT""}]","2008-02-03"
"cond-mat/9606079","Kee Hae-Young","Hae-Young Kee and Jongbae Hong (Seoul National University)","Temperature and Pressure Effects on the Resistivity of the Manganese
  Oxides","13 pages RevTex, 4 figures, to be published in Phys. Rev. B","Phys. Rev. B 55, 1011 (1997)","10.1103/PhysRevB.55.1011",,"cond-mat",,"  The temperature and pressure effects on the resistivity of the manganese
oxides are studied analytically via the Kondo lattice model with a strong
Hund's coupling. We obtain analytically the single-particle density of states
on the Bethe lattice in the large connectivity limit using the analytical
variant of the dynamic Lanczos method. From the density of states for the doped
system, we obtain resistivity and show resistivity drop when temperature
crosses the magnetic transition point. We also demonstrate the effect of
pressure both below and above the transition temperature.
","[{""version"":""v1"",""created"":""Wed, 12 Jun 1996 16:34:43 GMT""}]","2013-07-19"
"cond-mat/9606083","Subir Sachdev","Subir Sachdev (Yale University)","Theory of finite temperature crossovers near quantum critical points
  close to, or above, their upper-critical dimension","36 pages, 4 eps figures","Phys.Rev.B55:142,1997","10.1103/PhysRevB.55.142",,"cond-mat",,"  A systematic method for the computation of finite temperature ($T$) crossover
functions near quantum critical points close to, or above, their upper-critical
dimension is devised. We describe the physics of the various regions in the $T$
and critical tuning parameter ($t$) plane. The quantum critical point is at
$T=0$, $t=0$, and in many cases there is a line of finite temperature
transitions at $T = T_c (t)$, $t < 0$ with $T_c (0) = 0$. For the relativistic,
$n$-component $\phi^4$ continuum quantum field theory (which describes lattice
quantum rotor ($n \geq 2$) and transverse field Ising ($n=1$) models) the upper
critical dimension is $d=3$, and for $d<3$, $\epsilon=3-d$ is the control
parameter over the entire phase diagram. In the region $|T - T_c (t)| \ll T_c
(t)$, we obtain an $\epsilon$ expansion for coupling constants which then are
input as arguments of known {\em classical, tricritical,} crossover functions.
In the high $T$ region of the continuum theory, an expansion in integer powers
of $\sqrt{\epsilon}$, modulo powers of $\ln \epsilon$, holds for all
thermodynamic observables, static correlators, and dynamic properties at all
Matsubara frequencies; for the imaginary part of correlators at real
frequencies ($\omega$), the perturbative $\sqrt{\epsilon}$ expansion describes
quantum relaxation at $\hbar \omega \sim k_B T$ or larger, but fails for $\hbar
\omega \sim \sqrt{\epsilon} k_B T$ or smaller. An important principle,
underlying the whole calculation, is the analyticity of all observables as
functions of $t$ at $t=0$, for $T>0$; indeed, analytic continuation in $t$ is
used to obtain results in a portion of the phase diagram. Our method also
applies to a large class of other quantum critical points and their associated
continuum quantum field theories.
","[{""version"":""v1"",""created"":""Wed, 12 Jun 1996 16:52:24 GMT""}]","2008-12-18"
"cond-mat/9606084","Thom Mason","T.E. Mason (University of Toronto), A. Schroder (Risoe National Lab),
  G. Aeppli (NEC Research), H.A. Mook (Oak Ridge), and S.M. Hayden (University
  of Bristol)","New magnetic coherence effect in superconducting La_{2-x}Sr_{x}CuO_{4}","11 pages, RevTeX, 4 postscript figures","Physical Review Letters, Volume 77, pp 1604-1607 (1996)","10.1103/PhysRevLett.77.1604",,"cond-mat",,"  We have used inelastic neutron scattering to examine the magnetic
fluctuations at intermediate frequencies in the simplest high temperature
superconductor, La_{2-x}Sr_{x}Cu_{4}. The suppression of the low energy
magnetic response in the superconducting state is accompanied by an increase in
the response at higher energies. Just above a threshold energy of ~7 meV there
is additional scattering present below T_{c} which is characterised by an
extraordinarily long coherence length, in excess of 50 \AA.
","[{""version"":""v1"",""created"":""Wed, 12 Jun 1996 16:33:56 GMT""},{""version"":""v2"",""created"":""Tue, 1 Oct 1996 14:14:17 GMT""}]","2009-10-28"
"cond-mat/9606085","Viktor Horvath","Viktor K. Horv\'ath, Imre M. J\'anosi, and P\'eter J. Vella","Anomalous density dependence of static friction in sand","plain tex, 6 pages, to appear in Phys.Rev.E","Phys.Rev. E, Vol.54, 2005 (1996)","10.1103/PhysRevE.54.2005","PRE-96-08","cond-mat physics.class-ph",,"  We measured experimentally the static friction force $F_s$ on the surface of
a glass rod immersed in dry sand. We observed that $F_s$ is extremely sensitive
to the closeness of packing of grains. A linear increase of the grain-density
yields to an exponentially increasing friction force. We also report on a novel
periodicity of $F_s$ during gradual pulling out of the rod. Our observations
demonstrate the central role of grain bridges and arches in the macroscopic
properties of granular packings.
","[{""version"":""v1"",""created"":""Wed, 12 Jun 1996 18:52:20 GMT""}]","2009-10-28"
"cond-mat/9606086","Chandra M. Varma","C. M. Varma","Electronic and Magnetic States in the Giant Magneto-resistive Compounds","15 pages, revtex, 3 figures available upon request",,"10.1103/PhysRevB.54.7328",,"cond-mat",,"  The paramagnetic insulator to ferromagnetic metal transition in Lanthanum
manganites and the associated magnetoresistive phenomena is treated by
considering the localization due to random hopping induced by slowly
fluctuating spin configurations and electron-electron interactions. The
transition temperature and its variation with composition is derived. The
primary effect of the magnetic field on transport is to alter the localization
length, an effect which is enhanced as the magnetic susceptibility increases.
Expressions for the conductivity, its variation with magnetic field, and its
connection with magnetic susceptibility in the paramagnetic phase are given and
can be tested with further experiments.
","[{""version"":""v1"",""created"":""Wed, 12 Jun 1996 20:41:01 GMT""}]","2009-10-28"
"cond-mat/9606087","Qimiao Si","Qimiao Si and J. Lleweilun Smith","Kosterlitz-Thouless Transition and Short Range Spatial Correlations in
  an Extended Hubbard Model","11 pages, 2 figures",,"10.1103/PhysRevLett.77.3391",,"cond-mat",,"  We study the competition between intersite and local correlations in a
spinless two-band extended Hubbard model by taking an alternative limit of
infinite dimensions. We find that the intersite density fluctuations suppress
the charge Kondo energy scale and lead to a Fermi liquid to non-Fermi liquid
transition for repulsive on-site density-density interactions. In the absence
of intersite interactions, this transition reduces to the known
Kosterlitz-Thouless transition. We show that a new line of non-Fermi liquid
fixed points replace those of the zero intersite interaction problem.
","[{""version"":""v1"",""created"":""Thu, 13 Jun 1996 05:58:44 GMT""}]","2009-10-28"
"cond-mat/9606088","Hinrichsen Haye","Haye Hinrichsen (Weizmann Institute, Israel), Vladimir Rittenberg,
  Horatiu Simon (Bonn University, Germany)","Universality properties of the stationary states in the one-dimensional
  coagulation-diffusion model with external particle input","27 pages, LaTeX, including three postscript figures, to appear in J.
  Stat. Phys","J. Stat. Phys. 86, 1203 (1997)","10.1007/BF02183621",,"cond-mat.stat-mech",,"  We investigate with the help of analytical and numerical methods the reaction
A+A->A on a one-dimensional lattice opened at one end and with an input of
particles at the other end. We show that if the diffusion rates to the left and
to the right are equal, for large x, the particle concentration c(x) behaves
like As/x (x measures the distance to the input end). If the diffusion rate in
the direction pointing away from the source is larger than the one
corresponding to the opposite direction the particle concentration behaves like
Aa/sqrt(x). The constants As and Aa are independent of the input and the two
coagulation rates. The universality of Aa comes as a surprise since in the
asymmetric case the system has a massive spectrum.
","[{""version"":""v1"",""created"":""Thu, 13 Jun 1996 06:09:31 GMT""},{""version"":""v2"",""created"":""Wed, 6 Nov 1996 07:15:44 GMT""}]","2009-10-28"
"cond-mat/9606089","Mattias Troyer","Matthias Troyer, M. E. Zhitomirsky and Kazuo Ueda (ISSP)","Nearly critical ground state of LaCuO2.5","4 pages, RevTex, 2 figures. Revised version contains QMC data for
  larger lattices and a fit to experimental data","Phys. Rev. B 55, R6117 (1997)","10.1103/PhysRevB.55.R6117",,"cond-mat",,"  Using a combination of analytical techniques and Quantum Monte Carlo
simulations we investigate the coupled spin ladder system LaCuO2.5. At a
critical ratio of the interladder to intraladder coupling (J'/J)_c \approx 0.11
we find a quantum phase transition between a Neel ordered and a disordered
state. At criticality the uniform susceptibility behaves as \chi(T)=aT^2 with a
universal prefactor. At intermediate temperatures the system crosses over to a
``decoupled ladders regime'' with pseudo-gap type behavior, similar to
uncoupled ladders. This can explain the gap-like experimental data for the
magnetic susceptibility of LaCuO2.5 despite the presence of the long range Neel
order.
","[{""version"":""v1"",""created"":""Thu, 13 Jun 1996 07:33:42 GMT""},{""version"":""v2"",""created"":""Fri, 13 Sep 1996 06:16:40 GMT""}]","2008-02-03"
"cond-mat/9606090","Biplab Chattopadhyay","Biplab Chattopadhyay","d-Wave Order Parameter in Bi2212 from a Phenomenological Model of High
  T$_c$ Cuprates","Latex file, 11 output pages, 5 figures (available from the author on
  request)",,"10.1016/S0375-9601(96)00887-0","MRI-PHY/96-18","cond-mat",,"  A phenomenological lattice model of high $T_c$ cuprates including order
parameter phase fluctuations is considered within the BCS approximation, to
interpret the experimental data from ARPES measurements on Bi2212 samples. A
Kosterlitz-Thouless (KT) transition temperature $T_c^{KT}$ is estimated below
the mean field transition $T_c^{MF}$, phase boundaries between competing order
parameters of different symmetries are obtained and best model parameters,
fitting the ARPES gap of $d_{x^2-y^2}$ symmetry, are determined. Variation of
$T_c^{KT}$, as a function of the dopant concentration $\delta$, is in
qualitative agreement with experiments.
","[{""version"":""v1"",""created"":""Thu, 13 Jun 1996 10:44:07 GMT""}]","2009-10-28"
"cond-mat/9606091","Gernot Muenster","Christoph Gutsfeld, Jens Kuester, Gernot Muenster (Univ. of Muenster)","Calculation of Universal Amplitude Ratios in three-loop order","9 pages, latex, no figures, numerical errors corrected","Nucl.Phys.B479:654-662,1996","10.1016/0550-3213(96)00424-5","MS-TPI-96-9","cond-mat hep-lat",,"  For the universality class of three-dimensional Ising systems the ratio of
the high- and low-temperature amplitudes for the correlation length and for the
susceptibility are universal quantities. They can be calculated by renormalized
perturbation theory for scalar $\phi^4$ theory in fixed dimensions $D=3$ in the
symmetric phase and in the phase of broken symmetry. In this article the
amplitude ratios are calculated in the three-loop approximation. Using the
fixed point values of the coupling constants we obtain $f_+/f_-=2.013(28)$ and
$C_+/C_-=4.72(17)$.
","[{""version"":""v1"",""created"":""Thu, 13 Jun 1996 11:39:07 GMT""},{""version"":""v2"",""created"":""Wed, 19 Jun 1996 15:22:48 GMT""},{""version"":""v3"",""created"":""Tue, 20 Aug 1996 10:17:34 GMT""}]","2010-12-23"
"gr-qc/9606024","Eric Poisson","Eric Poisson","Measuring black-hole parameters and testing general relativity using
  gravitational-wave data from space-based interferometers","ReVTeX, 16 pages, 5 postscript figures","Phys.Rev. D54 (1996) 5939-5953","10.1103/PhysRevD.54.5939",,"gr-qc",,"  Among the expected sources of gravitational waves for the Laser
Interferometer Space Antenna (LISA) is the capture of solar-mass compact stars
by massive black holes residing in galactic centers. We construct a simple
model for such a capture, in which the compact star moves freely on a circular
orbit in the equatorial plane of the massive black hole. We consider the
gravitational waves emitted during the late stages of orbital evolution,
shortly before the orbiting mass reaches the innermost stable circular orbit.
We construct a simple model for the gravitational-wave signal, in which the
phasing of the waves plays the dominant role. The signal's behavior depends on
a number of parameters, including $\mu$, the mass of the orbiting star, $M$,
the mass of the central black hole, and $J$, the black hole's angular momentum.
We calculate, using our simplified model, and in the limit of large
signal-to-noise ratio, the accuracy with which these quantities can be
estimated during a gravitational-wave measurement. Our simplified model also
suggests a method for experimentally testing the strong-field predictions of
general relativity.
","[{""version"":""v1"",""created"":""Wed, 12 Jun 1996 17:30:10 GMT""}]","2009-10-28"
"gr-qc/9606025","Robert Mann","R.B. Mann and G. Papadopoulos","Killing spinors, the adS black hole and I(ISO(2,1)) gravity","12 pages, uses phyzzx","Phys.Rev.D55:2119-2123,1997","10.1103/PhysRevD.55.2119","DAMTP-96-29","gr-qc",,"  We construct a supersymmetric extension of the $I\big(ISO(2,1)\big)$
Chern-Simons gravity and show that certain particle-like solutions and the adS
black-hole solution of this theory are supersymmetric.
","[{""version"":""v1"",""created"":""Wed, 12 Jun 1996 21:14:15 GMT""}]","2009-06-09"
"gr-qc/9606027","BS Kay","Claes R Cramer (York), Bernard S. Kay (York)","Stress-Energy Must be Singular on the Misner Space Horizon even for
  Automorphic Fields","10 pages, LaTeX, 2 postscript figures","Class.Quant.Grav.13:L143-L149,1996","10.1088/0264-9381/13/12/002",,"gr-qc",,"  We use the image sum method to reproduce Sushkov's result that for a massless
automorphic field on the initial globally hyperbolic region $IGH$ of Misner
space, one can always find a special value of the automorphic parameter
$\alpha$ such that the renormalized expectation value
$\langle\alpha|T_{ab}|\alpha\rangle$ in the {\it Sushkov state}
``$\langle\alpha|\cdot|\alpha\rangle$'' (i.e. the automorphic generalization of
the Hiscock-Konkowski state) vanishes. However, we shall prove by elementary
methods that the conclusions of a recent general theorem of
Kay-Radzikowski-Wald apply in this case. I.e. for any value of $\alpha$ and any
neighbourhood $N$ of any point $b$ on the chronology horizon there exists at
least one pair of non-null related points $(x,x') \in (N\cap IGH)\times (N\cap
IGH)$ such that the renormalized two-point function of an automorphic field
$G^\alpha_{\rm ren}(x,x')$ in the Sushkov state is singular. In consequence
$\langle\alpha|T_{ab}|\alpha\rangle$ (as well as other renormalized expectation
values such as $\langle\alpha|\phi^2|\alpha\rangle$) is necessarily singular
{\it on} the chronology horizon. We point out that a similar situation (i.e.
singularity {\it on} the chronology horizon) holds for states on Gott space and
Grant space.
","[{""version"":""v1"",""created"":""Thu, 13 Jun 1996 11:46:51 GMT""}]","2010-04-06"
