"cond-mat/9606175","Boris Khoruzhenko","Boris A Khoruzhenko","Large-$N$ Eigenvalue Distribution of Randomly Perturbed Asymmetric
  Matrices","10 pages, LaTeX2e, 1 eps figure","Journ Phys A: Math and Gen vol 29 (1996) L165","10.1088/0305-4470/29/7/003",,"cond-mat",,"  The density of complex eigenvalues of random asymmetric $N\times N$ matrices
is found in the large-$N$ limit. The matrices are of the form $H_0+A$ where $A$
is a matrix of $N^2$ independent, identically distributed random variables with
zero mean and variance $N^{-1}v^2$. The limiting density $\rho (z,z^*)$ is
bounded. The area of the support of $\rho (z,z^*)$ cannot be less than $\pi
v^2$. In the case of $H_0$ commuting with its conjugate, $\rho (z,z^*)$ is
expressed in terms of the eigenvalue distribution of the non-perturbed part
$H_0$.
","[{""version"":""v1"",""created"":""Mon, 24 Jun 1996 13:41:01 GMT""}]","2009-10-28"
"cond-mat/9606176","Ekkehard Lange","Ekkehard Lange","Memory function approach to the Hall constant in strongly correlated
  electron systems","35 pages, RevTex, 3 ps figures included",,"10.1103/PhysRevB.55.3907",,"cond-mat",,"  The anomalous properties of the Hall constant in the normal state of
high-$T_c$ superconductors are investigated within the single-band Hubbard
model. We argue that the Mori theory is the appropriate formalism to address
the Hall constant, since it aims directly at resistivities rather than
conductivities. More specifically, the frequency dependent Hall constant
decomposes into its infinite frequency limit and a memory function
contribution. As a first step, both terms are calculated perturbatively in $U$
and on an infinite dimensional lattice, where $U$ is the correlation strength.
If we allow $U$ to be of the order of twice the bare band width, the memory
function contribution causes the Hall constant to change sign as a function of
doping and to decrease as a function of temperature.
","[{""version"":""v1"",""created"":""Mon, 24 Jun 1996 15:57:21 GMT""}]","2009-10-28"
"dg-ga/9606011","Stefan Ivanov","George Ganchev and Stefan Ivanov","Analytic fields on compact balanced Hermitian manifolds","14 pages, Latex format, no figures",,,,"dg-ga math.DG",,"  On a Hermitian manifold we construct a symmetric $(1,1)$- tensor $H$ using
the torsion and the curvature of the Chern connection. On a compact balanced
Hermitian manifold we find necessary and sufficient conditions in terms of the
tensor $H$ for a harmonic $1$-form to be analytic and for an analytic $1$-form
to be harmonic. We prove that if $H$ is positive definite then the first Betti
number $b_1 = 0$ and the Hodge number $h^{1,0} = 0$. We obtain an obstruction
to the existence of Killing vector fields in terms of the Ricci tensor of the
Chern connection: if the Chern form of the Chern connection on a compact
balanced Hermitian manifold is non- positive definite then every Killing vector
field is analytic; if moreover the Chern form is negative definite then there
are no Killing vector fields. It is proved that on a compact balanced Hermitian
manifold every affine with respect to the Chern connection vector field is an
analytic vector field.
","[{""version"":""v1"",""created"":""Mon, 24 Jun 1996 13:33:22 GMT""}]","2008-02-03"
"gr-qc/9606067","Jose Ademir Sales de Lima","J. A. S. Lima (Brown University, Providence, RI, USA and Universidade
  Federal do Rio grande do Norte, Natal, RN, Brazil) and L. R. W. Abramo (Brown
  University, Providence, RI, USA)","Deflationary Models Driven by Matter Creation","17 pages, 2 figures(available from the authors), uses LATEX","Phys.Lett. A257 (1999) 123-131","10.1016/S0375-9601(99)00305-9","Brown-HET-1011","gr-qc",,"  A nonsingular deflationary cosmology driven by adiabatic matter creation is
proposed. In this scenario there is no preinflationary stage as happens in
conventional inflationary models. Deflation starts from a de Sitter spacetime
characterized by an arbitrary time scale $H_{I}^{-1}$, which also pins down an
initial value for the temperature of the universe. The model evolves
continuously towards a slightly modified Friedman-Robertson-Walker universe.
The horizon and other well known problems of the standard model are then solved
but, unlike in microscopic models of inflation, there is no supercooling and
subsequent reheating. Entropy generation is concomitant with deflation and if
$H_{I}^{-1}$ is of the order of the Planck time, the present day value of the
radiation temperature is deduced. It is also shown that the ``age problem''
does not exist here. In particular, the theoretically favored FRW flat model is
old enough to agree with the observations even given the high values of $H_{o}$
suggested by recent measurements.
","[{""version"":""v1"",""created"":""Mon, 24 Jun 1996 03:44:20 GMT""}]","2009-10-28"
"gr-qc/9606068","Alexander L. Gromov","Alexander Gromov (St-Petersburg State Thechnical University, Russia)","The Analysis of Initial Conditions for the LTB Model","LaTeX,9 pages,Invited talk at the Cosmion'96 Int. Conf. 1996;
  submitted to Gravitation and Astrophysics",,,"IRB-StP-GR-120696","gr-qc",,"  The Caushy problem in the LTB model is formulated. The rules of calculating
three undetermined functions which defined a solution in the LTB model are
presented. One example of exact nonhomogeneous model is studied. The limit
transformation to the FRW model is shown.
","[{""version"":""v1"",""created"":""Mon, 24 Jun 1996 09:59:32 GMT""}]","2007-05-23"
"gr-qc/9606071","Alexander L. Gromov","Alexander Gromov (St-Petersburg State Thechnical University, Russia)","The Simplest Exact Solutions in the LTB Model","LaTeX,10 pages,Invited talk at the Cosmion'96 Int. Conf. 1996;
  submitted to Gravitation and Astrophysics",,,"IRB-StP-GR-240696","gr-qc",,"  The rules of calculating three undetermined functions which defined a
solution in the LTB model are used to study the class of exact nonhomogene\-ous
models with $f^2(\mu) = 1$, $\Lambda = 0$. The parameter $\nu(\mu)$ defined the
difference between LTB and FRW models is found out and the limit transformation
to the FRW model is shown. The initial conditions are present throught density
and Habble function at the moment of time $\tau = 0$. Two criteria of
homogeneous of matter distribution are studied. The asimptotic of the present
solution for $\tau \rightarrow +\infty$ is studied.
","[{""version"":""v1"",""created"":""Mon, 24 Jun 1996 15:23:02 GMT""}]","2007-05-23"
"hep-lat/9606014","Mitrjushkin","V.K. Mitrjushkin","Gauge fixing, zero--momentum modes and the calculation of masses on a
  lattice","8 pages, uuencoded Latex file and one figure (eps-file)","Phys.Lett. B390 (1997) 293-297","10.1016/S0370-2693(96)01403-7","HU Berlin--EP--96/21","hep-lat",,"  It is shown that the zero--momentum modes can strongly affect the values of
the masses, for example the magnetic screening mass $m_m$, calculated from
gauge--dependent correlators with zero momentum.
","[{""version"":""v1"",""created"":""Sun, 23 Jun 1996 18:31:52 GMT""}]","2009-10-28"
"hep-ph/9606415","Piotr Chankowski","P.H. Chankowski (SCIPP, Warsaw), D. Choudhoury (MPI Munich), S.
  Pokorski (MPI Munich, Warsaw)","ALEPH Four-Jet Excess, $R_b$ and $R-$Parity Violation","17 pages, submited as uuencoded gz-compressed .tar file containing
  LATEX file and figures. Some typos fixed and the important error in the
  caption of Fig. 7 corrected","Phys.Lett. B389 (1996) 677-686","10.1016/S0370-2693(96)01335-4","SCIPP-96/27, MPI-PTh/96-44","hep-ph",,"  We review briefly the indications for some relatively light superpartners
based on the ~$R_b$ ~anomaly and discuss the dependence of the potential
increase in $R_b$ on the assumption about ~$R-$parity (non)conservation. We
point out that the exotic 4-jet events reported by ALEPH may constitute a
signal for supersymmetry with such a light spectrum and with explicitly broken
$R-$parity. A parton level simulation shows that production of a pair of light
charginos with their subsequent baryon-number violating decays (either through
a stop or through a neutralino) could possibly give rise to this excess. The
decay $\chi^- \ra \tilde{t}_R^\ast b \ra d s b$ with $m_{\chi^-_1} \sim 60
\gev$ and $m_{\tilde t} \sim 52 \gev$ leads to signatures very close to the
experimental observations.
","[{""version"":""v1"",""created"":""Sun, 23 Jun 1996 20:25:04 GMT""},{""version"":""v2"",""created"":""Mon, 24 Jun 1996 22:12:35 GMT""}]","2009-10-28"
"hep-ph/9606417","J. Gunion","V. Barger (Wisconsin), M.S. Berger (Indiana), J.F. Gunion (U.C.
  Davis), T. Han (U.C. Davis)","Studying a Strongly Interacting Electroweak Sector via Longitudinal
  Gauge Boson Scattering at a Muon Collider","34 pages, uuencoded tex file and postscript figure files submitted,
  full postscript file, including embedded figures, is available via anonymous
  ftp at ftp://ucdhep.ucdavis.edu/gunion/strongw_mupmum.ps","Phys.Rev.D55:142-154,1997","10.1103/PhysRevD.55.142","UCD-96-19","hep-ph hep-ex",,"  We discuss the excellent prospects for a detailed study of a strongly
interacting electroweak sector at a muon collider with c.m. energy $\rts\sim
4\tev$. For expected luminosity of $L=200-1000\fbi$ per year, $\mup\mum$ and
$\mup\mup$ (or $\mum\mum$) collisions can be used to study longitudinal
$\wp\wm$ and $\wp\wp$ (or $\wm\wm$) scattering with considerable precision. In
particular, detailed measurements of the distribution in the $VV$ pair masses
($V=\wpm,Z$) will be possible. The shape and magnitude of these distributions
will provide a powerful tool for determining the nature of strong gauge boson
interactions. Event rates will be large enough that projection techniques can
be used to directly isolate final states with different polarizations of the
$V$'s and verify that the strong interaction cross section excess is mainly in
the longitudinal-longitudinal mode.
","[{""version"":""v1"",""created"":""Mon, 24 Jun 1996 02:21:10 GMT""}]","2009-09-15"
"hep-ph/9606418","Biswa","Mar Bastero-Gil (SISSA) and Biswajoy Brahmachari (ICTP)","Signatures of Baryon non-conserving Yukawa couplings in a supersymmetric
  theory","16 pages, six figures, captions.sty included","Phys.Rev.D56:6912-6918,1997","10.1103/PhysRevD.56.6912",,"hep-ph",,"  Renormalization effects of large baryon-nonconserving Yukawa couplings
$\lambda^{\prime\prime}_{ijk} \overline{U_i} \overline{D_j} \overline{D_k}$
lower the right handed squark masses keeping the left-handed squark masses
virtually untouched at the lowest order. At low energy they enhance the
mass-splitting between left and right handed squarks of the same generation as
well as intergenerational mass splitting among squarks, potentially detectable
in future colliders or in rare decays. The predicted mass of the lightest stop
squark becomes lower than the experimental bound for larger ranges of parameter
space than that of the Baryon-conserving case, hence, further constraining the
parameter space of a supersymmetric theory when baryon violation is included.
","[{""version"":""v1"",""created"":""Mon, 24 Jun 1996 15:33:15 GMT""}]","2014-11-17"
"hep-th/9606139","Robert G. Leigh","Micha Berkooz, Michael R. Douglas and Robert G. Leigh","Branes Intersecting at Angles","17 pages, harvmac","Nucl.Phys.B480:265-278,1996","10.1016/S0550-3213(96)00452-X","RU-96-44","hep-th",,"  We show that configurations of multiple D-branes related by SU(N) rotations
will preserve unbroken supersymmetry. This includes cases in which two D-branes
are related by a rotation of arbitrarily small angle, and we discuss some of
the physics of this. In particular, we discuss a way of obtaining 4D chiral
fermions on the intersection of D-branes.
  We also rephrase the condition for unbroken supersymmety as the condition
that a `generalized holonomy group' associated with the brane configuration and
manifold is reduced, and relate this condition (in Type IIA string theory) to a
condition in eleven dimensions.
","[{""version"":""v1"",""created"":""Mon, 24 Jun 1996 02:13:47 GMT""},{""version"":""v2"",""created"":""Wed, 28 Aug 1996 22:14:22 GMT""}]","2011-05-05"
"hep-th/9606146","David A. Lowe","K. Landsteiner, E. Lopez and D.A. Lowe","Evidence for S-Duality in N=4 Supersymmetric Gauge Theory","6 pages, harvmac (reference added)","Phys.Lett. B387 (1996) 300-303","10.1016/0370-2693(96)01003-9","UCSBTH-96-14","hep-th",,"  Using D-brane techniques, we compute the spectrum of stable BPS states in N=4
supersymmetric gauge theory, and find it is consistent with Montonen-Olive
duality.
","[{""version"":""v1"",""created"":""Mon, 24 Jun 1996 00:53:39 GMT""},{""version"":""v2"",""created"":""Fri, 28 Jun 1996 23:58:40 GMT""}]","2009-10-30"
"hep-th/9606147",,"Dmitri Sorokin","Superstrings in the geometrical approach and constrained super--WZNW
  models","LaTeX file, 8 pages. Based on talks given at the INTAS Network
  Workshop on ""Fundamental Problems in Classical, Quantum and String Gravity""
  (Torino, 2-3 May, 1996), The International Conference on ""Problems of Quantum
  Field Theory"" (Alushta, 13-18 May, 1996) and The Second International
  Sakharov Conference on Physics (Moscow, 20-24 May, 1996)",,,"DFPD 96/TH/36","hep-th",,"  By use of geometrical methods of surface theory we demonstrate links of
Green-Schwarz superstring dynamics with supersymmetric exactly-solvable
nonlinear systems and super-WZNW models reduced in an appropriate way.
","[{""version"":""v1"",""created"":""Mon, 24 Jun 1996 10:28:10 GMT""}]","2007-05-23"
