"chao-dyn/9606001","Andrzej Z. Gorski","A.Z. Gorski (1), R. Botet (2), S. Drozdz (1) and M. Ploszajczak (1,3)
  ( (1) Inst.of Nucl. Physics, Cracow, (2) Laboratorie de Physique des Solides,
  Orsay, (3) GANIL Caen )","Decay of Nuclear Giant Resonances: Quantum Self-similar Fragmentation","4 pages, LaTeX format, pc96.sty + 2 eps figures, accepted as: talk at
  the 8th Joint EPS-APS International Conference on Physics Computing (PC'96,
  17-21. Sept. 1996), to appear in the Proceedings",,,,"chao-dyn hep-ph nlin.CD nucl-th",,"  Scaling analysis of nuclear giant resonance transition probabilities with
increasing level of complexity in the background states is performed. It is
found that the background characteristics, typical for chaotic systems lead to
nontrivial multifractal scaling properties.
","[{""version"":""v1"",""created"":""Fri, 7 Jun 1996 15:25:00 GMT""}]","2008-02-03"
"cmp-lg/9606006","Anoop Sarkar","Anoop Sarkar and Aravind Joshi (Dept of Computer and Information
  Science, University of Pennsylvania)","Coordination in Tree Adjoining Grammars: Formalization and
  Implementation","6 pages, 16 Postscript figures, uses colap.sty. To appear in the
  proceedings of COLING 1996",,,,"cmp-lg cs.CL",,"  In this paper we show that an account for coordination can be constructed
using the derivation structures in a lexicalized Tree Adjoining Grammar (LTAG).
We present a notion of derivation in LTAGs that preserves the notion of fixed
constituency in the LTAG lexicon while providing the flexibility needed for
coordination phenomena. We also discuss the construction of a practical parser
for LTAGs that can handle coordination including cases of non-constituent
coordination.
","[{""version"":""v1"",""created"":""Fri, 7 Jun 1996 02:02:07 GMT""}]","2008-02-03"
"cmp-lg/9606007","Eneko Agirre","Eneko Agirre (Euskal Herriko Unibertsitatea), German Rigau
  (Universitat Politecnica de Catalunya)","Word Sense Disambiguation using Conceptual Density","Postscript version. 8 pages. To appear in the proceedings of COLING
  1996",,,,"cmp-lg cs.CL",,"  This paper presents a method for the resolution of lexical ambiguity of nouns
and its automatic evaluation over the Brown Corpus. The method relies on the
use of the wide-coverage noun taxonomy of WordNet and the notion of conceptual
distance among concepts, captured by a Conceptual Density formula developed for
this purpose. This fully automatic method requires no hand coding of lexical
entries, hand tagging of text nor any kind of training process. The results of
the experiments have been automatically evaluated against SemCor, the
sense-tagged version of the Brown Corpus.
","[{""version"":""v1"",""created"":""Fri, 7 Jun 1996 12:34:11 GMT""}]","2008-02-03"
"cond-mat/9606037","Eugene Shakhnovich","M.Karplus and E.Shakhnovich (Department of Chemistry, Harvard
  University)","Comment on ""A Criterion that determines foldability of proteins"" by D.
  Klimov and D. Thirumalai (PRL,v.76, p.4070 (1996))","3 pages (doublespace)",,,,"cond-mat q-bio",,"  We argue that that the folding criterion suggested by Klimov and Thirumalai
is similar to the one published earlier and that their conclusion of invalidity
of the ``gap criterion'' is due to misunderstanding of previous work
","[{""version"":""v1"",""created"":""Thu, 6 Jun 1996 23:56:33 GMT""}]","2007-05-23"
"cond-mat/9606038","Carey Huscroft","C. Huscroft and R.T. Scalettar (U.C. Davis)","Effect of Disorder on Charge Density Wave and Superconducting Order in
  the Half-Filled Attractive Hubbard Model",,,"10.1103/PhysRevB.55.1185",,"cond-mat",,"  The half-filled attractive Hubbard model exhibits simultaneous charge density
wave and superconducting order in its ground state. In this paper we explore
the effect of disorder in the site energies on this degeneracy. We find that
superconducting order survives randomness out to a critical amount of disorder,
but charge ordering is immediately reduced. We explore the validity of a strong
coupling picture which maps the system onto a Heisenberg model in a random
magnetic field.
","[{""version"":""v1"",""created"":""Fri, 7 Jun 1996 06:34:30 GMT""}]","2009-10-28"
"cond-mat/9606039","Ruihong Yue","Ruihong Yue and Tetsuo Deguchi","Analytic Bethe Ansatz for 1-D Hubbard model and twisted coupled XY model","22 pages, latex, no figures",,"10.1088/0305-4470/30/3/011","OCHA-PP-81","cond-mat",,"  We found the eigenvalues of the transfer matrices for the 1-D Hubbard model
and for the coupled XY model with twisted boundary condition by using the
analytic Bethe Ansatz method. Under a particular condition the two models have
the same Bethe Ansatz equations. We have also proved that the periodic 1-D
Hubbard model is exactly equal to the coupled XY model with nontrivial twisted
boundary condition at the level of hamiltonians and transfer matrices.
","[{""version"":""v1"",""created"":""Fri, 7 Jun 1996 06:54:55 GMT""}]","2009-10-28"
"cond-mat/9606040","Michael Bulenda","M.Bulenda, F.Schwabl, U.C.T\""auber","Defect-induced condensation and central peak at elastic phase
  transitions","11 pages, 11 ps-figures, to appear in PRB","Phys. Rev. B 54 (1996) 6210","10.1103/PhysRevB.54.6210",,"cond-mat",,"  Static and dynamical properties of elastic phase transitions under the
influence of short--range defects, which locally increase the transition
temperature, are investigated. Our approach is based on a Ginzburg--Landau
theory for three--dimensional crystals with one--, two-- or three--dimensional
soft sectors, respectively. Systems with a finite concentration $n_{\rm D}$ of
quenched, randomly placed defects display a phase transition at a temperature
$T_c(n_{\rm D})$, which can be considerably above the transition temperature
$T_c^0$ of the pure system. The phonon correlation function is calculated in
single--site approximation. For $T>T_c(n_{\rm D})$ a dynamical central peak
appears; upon approaching $T_c(n_{\rm D})$, its height diverges and its width
vanishes. Using an appropriate self--consistent method, we calculate the
spatially inhomogeneous order parameter, the free energy and the specific heat,
as well as the dynamical correlation function in the ordered phase. The
dynamical central peak disappears again as the temperatur is lowered below
$T_c(n_{\rm D})$. The inhomogeneous order parameter causes a static central
peak in the scattering cross section, with a finite $k$ width depending on the
orientation of the external wave vector ${\bf k}$ relative to the soft sector.
The jump in the specific heat at the transition temperatur of the pure system
is smeared out by the influence of the defects, leading to a distinct maximum
instead. In addition, there emerges a tiny discontinuity of the specific heat
at $T_c(n_{\rm D})$. We also discuss the range of validity of the mean--field
approach, and provide a more realistic estimate for the transition temperature.
","[{""version"":""v1"",""created"":""Fri, 7 Jun 1996 09:10:24 GMT""}]","2016-08-31"
"cond-mat/9606041","Jan Ambjorn","J. Ambjorn, Y. Makeenko and K. Zarembo","Supersymmetric matrix models and branched polymers","xx pages, Latex, no macros needed","Nucl.Phys. B482 (1996) 660-674","10.1016/S0550-3213(96)00526-3","NBI-HE-96-20, ITEP-TH-15/96, SMI-96-3","cond-mat hep-lat hep-th",,"  We solve a supersymmetric matrix model with a general potential. While matrix
models usually describe surfaces, supersymmetry enforces a cancellation of
bosonic and fermionic loops and only diagrams corresponding to so-called
branched polymers survive. The eigenvalue distribution of the random matrices
near the critical point is of a new kind.
","[{""version"":""v1"",""created"":""Fri, 7 Jun 1996 09:17:36 GMT""}]","2009-10-28"
"cond-mat/9606042","Reuven Zeitak","Bernard Derrida(1,2) and Reuven Zeitak(1) ((1)LPS ENS Paris (2)SPT
  Saclay)","Distribution of domain sizes in the zero temperature Glauber dynamics of
  the 1 D Potts model","LaTeX 24 pages. 2 postscript figures. Submitted to PRE 15-april-96",,"10.1103/PhysRevE.54.2513",,"cond-mat",,"  For the zero temperature Glauber dynamics of the $q$-state Potts model, we
calculate the exact distribution of domain sizes by mapping the problem on an
exactly soluble one-species coagulation model ($A+A\rightarrow A$). In the long
time limit, this distribution is universal and from its (complicated) exact
expression, we extract its behavior in various regimes. Our results are tested
in a simulation and compared to the predictions of a simple approximation
proposed recently. Considering the dynamics of domain walls as a reaction
diffusion model $ A+A \to \ A $ with probability $ (q-2)/(q-1)$ and $A+A \to
\emptyset $ with probability $1/(q-1)$, we calculate the pair correlation
function in the long time regime.
","[{""version"":""v1"",""created"":""Fri, 7 Jun 1996 10:22:53 GMT""}]","2009-10-28"
"cond-mat/9606043","Joerg Schulenburg","R. Hayn, A.F. Barabanov and J. Schulenburg","Non-rigid hole band in the extended t-J model","14 pages, LaTeX, 6 figures on request, submitted to Zeitschrift fuer
  Physik",,"10.1007/s002570050299",,"cond-mat",,"  The dispersion of one hole in an extended $t$-$J$ model with additional
hopping terms to second and third nearest neighbours and a frustration term in
the exchange part has been investigated. Two methods, a Green's function
projection technique describing a magnetic polaron of minimal size and the
exact diagonalization of a $4*4$ lattice, have been applied, showing reasonable
agreement among each other. Using additional hopping integrals which are
characteristic for the CuO$_2$ plane in cuprates we find in the nonfrustrated
case an isotropic minimum of the dispersion at the point $(\pi/2,\pi/2)$ in
$k$-space in good coincidence with recent angle-resolved photoemission results
for the insulating compound Sr$_2$CuO$_2$Cl$_2$. Including frustration or
finite temperature which shall simulate the effect of doping, the dispersion is
drastically changed such that a flat region and an extended saddle point may be
observed between $(\pi/2,0)$ and $(\pi,0)$ in agreement with experimental
results for the optimally doped cuprates.
","[{""version"":""v1"",""created"":""Fri, 7 Jun 1996 12:45:19 GMT""}]","2009-10-28"
"cond-mat/9606044","IV Lerner","J. T. Chalker, Igor V. Lerner, and Robert A. Smith","Fictitious Level Dynamics: A Novel Approach to Spectral Statistics in
  Disordered Conductors","35 pages in REVTeX format including 10 postscript figures; to be
  published in a special issue (on Topics in Mesoscopic Physics) of the Journal
  of Mathematical Physics, October 1996","J. Math. Phys. 37 (1996) 5061","10.1063/1.531676",,"cond-mat",,"  We establish a new approach to calculating spectral statistics in disordered
conductors, by considering how energy levels move in response to changes in the
impurity potential. We use this fictitious dynamics to calculate the spectral
form factor in two ways. First, describing the dynamics using a Fokker-Planck
equation, we make a physically motivated decoupling, obtaining the spectral
correlations in terms of the quantum return probability. Second, from an
identity which we derive between two- and three-particle correlation functions,
we make a mathematically controlled decoupling to obtain the same result. We
also calculate weak localization corrections to this result, and show for two
dimensional systems (which are of most interest) that corrections vanish to
three-loop order.
","[{""version"":""v1"",""created"":""Fri, 7 Jun 1996 11:11:36 GMT""}]","2009-10-28"
"cond-mat/9606045","Marco Grilli","M.Capone, M.Grilli, and W.Stephan (Dipartimento di Fisica, Universita`
  la Sapienza, Roma, Italy)","Small polaron formation in the Holstein and Su-Schrieffer-Heeger models:
  The criteria from analytic and numerical analyses","8 pages+4 postscript figures",,,,"cond-mat",,"  We investigate the conditions leading to polaron formation for a single
electron interacting with dispersionless optical phonons within the Holstein
and the Su-Schrieffer-Heeger models. Both from analytic perturbation theory and
exact numerical diagonalization of small clusters, we find different criteria
for the model parameters ruling the setting in of the polaronic regime. We also
illustrate the common physical origin of polarons in the two models as arising
from the simultaneous fulfilling of two conditions: A sizable ionic
displacement and a lattice deformation energy gain larger that the loss in the
bare electron kinetic energy.
","[{""version"":""v1"",""created"":""Fri, 7 Jun 1996 10:42:50 GMT""}]","2007-05-23"
"cond-mat/9606046",,"Gunter M. Sch\""utz","An exactly solvable lattice model for inhomogeneous interface growth","10 pages, latex",,"10.1051/jp1:1996153",,"cond-mat",,"  We study the dynamics of an exactly solvable lattice model for inhomogeneous
interface growth. The interface grows deterministically with constant velocity
except along a defect line where the growth process is random. We obtain exact
expressions for the average height and height fluctuations as functions of
space and time for an initially flat interface. For a given defect strength
there is a critical angle between the defect line and the growth direction
above which a cusp in the interface develops. In the mapping to polymers in
random media this is an example for the transverse Meissner effect.
Fluctuations around the mean shape of the interface are Gaussian.
","[{""version"":""v1"",""created"":""Fri, 7 Jun 1996 15:08:23 GMT""}]","2009-10-28"
"cond-mat/9606048","Lian Zheng","Lian Zheng and S. Das Sarma (Univ. of Maryland)","Comment on ``Energy Dependence of Electron Lifetime in Graphite Observed
  with Femtosecond Photoemission Spectroscopy'' (PRL 76, 483(1996).)","4 pages, RevTex, no figures. Also available at
  http://www-cmg.physics.umd.edu/~lzheng/ . Phys. Rev. Lett. (to appear)",,"10.1103/PhysRevLett.77.1410",,"cond-mat",,"  We comment on the theoretical interpretations applied to a recent experiment
on electron lifetime in graphite. We point out that the acoustic-plasmon
excitations in a layered two-dimensional electron system do not produce a
linear energy dependence for the Coulomb scattering rate.
","[{""version"":""v1"",""created"":""Fri, 7 Jun 1996 15:26:40 GMT""}]","2009-10-28"
"gr-qc/9606012","Osamu Iguchi","O.Iguchi, H.Ishihara, J.Soda","Inhomogeneity of Spatial Curvature for Inflation","17 pages, revtex, 6 figures included using epsf","Phys.Rev.D55:3337-3345,1997","10.1103/PhysRevD.55.3337","TIT/HEP-324/COSMO-69, KUCP/U-0098","gr-qc",,"  We study how the initial inhomogeneities of the spatial curvature affect the
onset of inflation in the closed universe. We consider a cosmological model
which contains a radiation and a cosmological constant. In order to treat the
inhomogeneities in the closed universe, we improve the long wavelength
approximation such that the non-small spatial curvature is tractable in the
lowest order. Using the improved scheme, we show how large inhomogeneities of
the spatial curvature prevent the occurrence of inflation.
","[{""version"":""v1"",""created"":""Fri, 7 Jun 1996 14:25:11 GMT""}]","2011-07-19"
"gr-qc/9606014","Galtsov Dmitzi","D.V. Gal'tsov and O.V. Kechkin","Hidden Symmerties in Dilaton--Axion Gravity","Talk at the Dubna Workshop ``Geometry and Integrable models'', JINR,
  Dubna, (Russia), October 1994 , published in the Proceedings, ``Geometry and
  Integrable models'', P.N. Pyatov and S.N. Solodukhin (Eds.), World
  Scientific, 1996",,,"DTP MSU 95/26","gr-qc hep-th",,"  Four--dimensional Einstein--Maxwell--dilaton--axion system restricted to
space--times with one non--null Killing symmetry is formulated as the
three--dimensional gravity coupled sigma--model. Several alternative
representations are discussed and the associated hidden symmetries are
revealed. The action of target space isometries on the initial set of
(non--dualized ) variables is found. New mulicenter solutions are obtained via
generating technique based on the formulation in terms of the non--dualized
variables.
","[{""version"":""v1"",""created"":""Fri, 7 Jun 1996 06:49:14 GMT""}]","2007-05-23"
"hep-ph/9606256","Mauricio Bernardino Magro","A. Bartl, W. Porod, M. A. Garcia-Jareno, M. B. Magro, J. W. F. Valle
  and W. Majerotto","New Signatures for a Light Stop at LEP2 in SUSY Models with
  Spontaneously Broken R-Parity","uudecoded latex file, 12 pages with 3 figures included. The complete
  uudecoded ps paper is also available via anonymous ftp at
  ftp://neutrinos.uv.es/pub/papers/ps/stop1.uu","Phys.Lett.B384:151-156,1996","10.1016/0370-2693(96)00816-7","FTUV/96-29, IFIC/96-33, HEPHY-PUB 647/96, UWThPh-1996-36","hep-ph",,"  In a class of supersymmetric models with R-parity breaking the lightest stop
can have new decay modes into third generation fermions, $\tilde{t}_1
\rightarrow b + \tau$. We show that this decay may be dominant or at least
comparable to the ordinary R-parity conserving mode $\tilde{t}_1 \rightarrow c
+ \tilde{\chi}_1^0$, where $\tilde{\chi}_1^0$ denotes the lightest neutralino.
The new R-parity violating decay mode could provide new signatures for stop
production at LEP.
","[{""version"":""v1"",""created"":""Thu, 6 Jun 1996 17:41:07 GMT""},{""version"":""v2"",""created"":""Fri, 7 Jun 1996 10:00:32 GMT""}]","2009-09-17"
"hep-ph/9606257","Sinisa Veseli","S. Veseli and M. G. Olsson","Sum rules, Regge trajectories, and relativistic quark models","Latex (uses epsf macro), 17 pages of text, 2 postscript figures
  included. To appear in Phys. Lett. B","Phys.Lett. B383 (1996) 109-115","10.1016/0370-2693(96)00721-6","MADPH-96-938","hep-ph",,"  We present an analysis which uses Regge structure and the Bjorken and
Voloshin HQET sum rules to restrict the choice of parameters of a relativistic
quark model.
","[{""version"":""v1"",""created"":""Thu, 6 Jun 1996 17:50:43 GMT""}]","2009-10-28"
"hep-ph/9606258","Valentin Kuznetsov","Vladimir M. Dubovik and Valentin E. Kuznetsov (JINR, Dubna, Russia)","The Toroid Moment of Majorana Neutrino","22 pages, 1 table and 3 EPS-figures included, uses prd.sty,
  preprint.sty, aps.sty and epsfig.sty (RevTeX is used), major conceptual
  changes of E2-96-53 are included","Int.J.Mod.Phys.A13:5257-5278,1998","10.1142/S0217751X98002419","E2-96-53","hep-ph",,"  If neutrino is the Majorana particle it can possess only one electromagnetic
characteristic, the toroid dipole moment (anapole) in the static limit and
nothing else. We have calculated the diagonal toroid moment (form factor) of
the Majorana neutrino by the dispersion method in the one-loop approximation of
the Standard Model and found it to be different from zero in the case of
massive as well as massless neutrinos. All external particles are on the mass
shells and there are no problems with the physical interpretation of the final
result. Some manifestations of the toroid interactions of Majorana neutrinos,
induced by their toroid moments, are also remarked.
","[{""version"":""v1"",""created"":""Thu, 6 Jun 1996 19:32:34 GMT""}]","2014-11-17"
"hep-ph/9606259","He Xiao-Gang","N.G. Deshpande, Xiao-Gang He, and Sandip Pakvasa","Single Isospin Decay Amplitude and CP Violation","16 pages include four figures. Revtex",,,"OITS-604, UH-511-851-96","hep-ph",,"  We study partial rate asymmetry in decays with single isospin final state.
For K meson or hyperon decays, the partial rate asymmetries are always zero if
the final states are single isospin states. In B decays the situation is
dramatically different and partial rate asymmetries can be non-zero even if the
final states are single isospin states. We calculated partial rate asymmetries
for several B decays with single isospin amplitude in the final states using
factorization approximation. We find that in some cases the asymmetries can be
large.
","[{""version"":""v1"",""created"":""Thu, 6 Jun 1996 23:04:19 GMT""}]","2007-05-23"
"hep-ph/9606260","Andrei Linde","Edward W. Kolb, Andrei Linde, and Antonio Riotto","GUT Baryogenesis after Preheating","4 pages, version to be published in Phys. Rev. Lett","Phys.Rev.Lett.77:4290-4293,1996","10.1103/PhysRevLett.77.4290","SU-ITP-96-24","hep-ph astro-ph",,"  At the end of inflation the universe is frozen in a near zero-entropy state
with energy density in a coherent scalar field and must be ``defrosted'' to
produce the observed entropy and baryon number. We propose that the baryon
asymmetry is generated by the decay of supermassive Grand Unified Theory (GUT)
bosons produced non-thermally in a preheating phase after inflation. We show
that baryogenesis is possible for an inflaton masses of order 10^{13} GeV and a
GUT Higgs boson mass of order 10^{14} GeV, thus solving many drawbacks facing
GUT baryogenesis in the old reheating scenario.
","[{""version"":""v1"",""created"":""Fri, 7 Jun 1996 05:01:49 GMT""},{""version"":""v2"",""created"":""Thu, 24 Oct 1996 23:09:28 GMT""}]","2009-09-29"
