"cond-mat/9606116","Jon Magne Leinaas","T.H. Hansson, A. Karlhede and J.M. Leinaas","A Non-linear Sigma-model for Partially Polarized QH-states","12 pages, RevTeX",,"10.1103/PhysRevB.54.R11110","SHS-96-7","cond-mat hep-th",,"  We consider a two-component quantum Hall system within a Landau-Ginzburg
theory with two Chern-Simons gauge fields. From this theory we derive a sigma
model covariantly coupled to one Chern-Simons field and find mean field
solutions that could describe partially polarized quantum Hall states. The
quasiparticles in the original model, which have quantized charge and spin, are
described in the covariant sigma model by topological excitations, with the
correct quantum numbers. They have finite energy due to the presence of the
Chern-Simons field, and closely resemble the skyrmions in the usual non-linear
sigma model. For the fully polarized states the spin is no longer quantized,
but determined by Coulomb and Zeeman interactions.
","[{""version"":""v1"",""created"":""Mon, 17 Jun 1996 09:52:29 GMT""}]","2009-10-28"
"cond-mat/9606117","M. Vendruscolo","Michele Vendruscolo and Matteo Marsili","Diffusion in disordered media as a process with memory","4 pages, RevTex file, 1 Postscript figure","Phys. Rev. E 54, R1021 (1996)","10.1103/PhysRevE.54.R1021",,"cond-mat",,"  The problem of a random walk in a disordered media is mapped into a model of
a random walk with memory. The latter model, as opposed to the former one, does
not make reference to a particular realization of the disorder. The equivalence
of the two models implies that the new model retrieves dynamically a
realization of disorder; the only one which is consistent with its dynamics. In
this new approach to the dynamics in disordered media, effects of memory, aging
and the peculiar localization properties of the random walker, appear quite
natural.
","[{""version"":""v1"",""created"":""Mon, 17 Jun 1996 12:45:24 GMT""}]","2009-10-28"
"cond-mat/9606118","Loic Turban","F.Igloi and L.Turban","Common trends in the critical behavior of the Ising and directed walk
  models","4 pages, RevTeX file + 1 figure, epsf needed. To be published in PRL","Phys.Rev.Lett. 77 (1996) 1206-1209","10.1103/PhysRevLett.77.1206","LPSN-96-LT1","cond-mat hep-th",,"  We consider layered two-dimensional Ising and directed walk models and show
that the two problems are inherently related. The information about the
zero-field thermodynamical properties of the Ising model is contained into the
transfer matrix of the directed walk. For several hierarchical and aperiodic
distributions of the couplings, critical exponents for the two problems are
obtained exactly through renormalization.
","[{""version"":""v1"",""created"":""Mon, 17 Jun 1996 13:29:16 GMT""}]","2009-10-28"
"cond-mat/9606119","Mordehai Milgrom","Mordehai Milgrom (Dept. of Condensed-Matter Physics Weizmann
  Institute)","Exact results concerning multifield moduli of two-phase composites","6 pages",,"10.1016/S0022-5096(96)00082-8",,"cond-mat mtrl-th",,"  Chen has recently shown how the response matrix of a two-phase composite can
be written as linear combinations of products of the component matrices. We
elaborate on Chen's expansions by deriving them in a different way, which a.
shows them in a different light, and b. permits us to generalize them further.
As an application of our results we find exact microstructure-independent
relations between the moduli of the two components and those of any composite.
The body of these relations is equivalent to the compatibility relations of
Milgrom and Shtrikman (1989), but they are cast in a rather different form,
which has certain advantages. As an example, we show how any modulus of an
arbitrary two-phase composite can be written in closed form as a linear
combination of any other $n$ of its moduli, with coefficients that depend only
on the component moduli, but not on the volume fractions, or the
microstructure.
","[{""version"":""v1"",""created"":""Mon, 17 Jun 1996 13:24:02 GMT""}]","2016-08-31"
"cond-mat/9606120","Marc Albrecht","Marc Albrecht, Frederic Mila and Didier Poilblanc","On the presence of mid-gap states in CaV4O9","4 pages, 5 postscript figures",,"10.1103/PhysRevB.54.15856",,"cond-mat",,"  Using exact diagonalizations of finite clusters with up to 32 sites, we study
the $J_1-J_2$ model on the 1/5 depleted square lattice. Spin-spin correlation
functions are consistent with plaquette order in the spin gap phase which
exists for intermediate values of $J_2/J_1$. Besides, we show that singlet
states will be present in the singlet-triplet gap if $J_2/J_1$ is not too small
($J_2/J_1 \gtrsim 0.47$). We argue that this property should play a central
role in determining the exchange integrals in ${\rm CaV}_4{\rm O}_9$
","[{""version"":""v1"",""created"":""Mon, 17 Jun 1996 13:25:40 GMT""}]","2009-10-28"
"cond-mat/9606121","Serge Galam","Yonathan Shapir and Serge Galam (Rochester, Universite Paris 7)","Continuous Versus First Order Transitions in Compressible Diluted
  Magnets","16 pages, latex, 2 figures not included","Physica A 224, 669 (1996)","10.1016/0378-4371(95)00381-9",,"cond-mat",,"  The interplay between disorder and compressibility in Ising magnets is
studied. Contrary to pure systems in which a weak compressibility drives the
transition first order, we find from a renormalization group analysis that it
has no effect on disordered systems which keep undergoing continuous transition
with rigid random-bond Ising model critical exponents. The mean field
calculation exhibits a dilution-dependent tricritical point beyond which, at
stronger compressibility the transition is first order. The different behavior
of XY and Heisenberg magnets is discussed.
","[{""version"":""v1"",""created"":""Mon, 17 Jun 1996 13:37:13 GMT""}]","2015-06-25"
"cond-mat/9606122","A. R. Hamilton","A.R. Hamilton (1), M.Y. Simmons (1), F.M. Bolton (1), N.K. Patel, (2),
  I.S. Millard (1), J.T. Nicholls (1), D.A. Ritchie (1) and M. Pepper (1) ((1)
  Cavendish Laboratory, University of Cambridge, UK, (2) Toshiba Cambridge
  Research Centre, Cambridge, UK)","Fractional Quantum Hall Effect in Bilayer Two Dimensional Hole Gas
  Systems","ten pages (requires RevTex 3.0) with 5 ps figures. To be published in
  Phys. Rev. B - Rapid Communications",,"10.1103/PhysRevB.54.R5259",,"cond-mat",,"  We have studied the fractional and integer quantum Hall effect in high
mobility double layer 2D hole gas systems. The large hole effective mass
inhibits tunneling, allowing us to investigate the regime in which the
interlayer and intralayer interactions are comparable without significant
interlayer tunneling occurring. As the interlayer separation is reduced we
observe the formation of bilayer correlated quantum Hall states at total
filling factor $\nu$=3/2 and $\nu$=1. We find that the bilayer $\nu$=3/2 state
is rapidly destroyed by small carrier density imbalances between the layers,
whereas the bilayer $\nu$=1 state evolves continuously into the single layer
$\nu$=1 state.
","[{""version"":""v1"",""created"":""Mon, 17 Jun 1996 13:44:27 GMT""}]","2009-10-28"
"gr-qc/9606034","Takashi Torii","Takashi Torii, Hiroki Yajima and Kei-ichi Maeda","Dilatonic Black Holes with Gauss-Bonnet Term","31pages, 11figures, LaTex style","Phys.Rev.D55:739-753,1997","10.1103/PhysRevD.55.739","WU-AP/55/96","gr-qc hep-th",,"  We discuss black holes in an effective theory derived from a superstring
model, which includes a dilaton field, a gauge field and the Gauss-Bonnet term.
Assuming U(1) or SU(2) symmetry for the gauge field, we find four types of
spherically symmetric solutions, i.e., a neutral, an electrically charged, a
magnetically charged and a ``colored'' black hole, and discuss their
thermodynamical properties and fate via the Hawking evaporation process. For
neutral and electrically charged black holes, we find critical point and a
singular end point. Below the mass corresponding to the critical point,
nosolution exists, while the curvature on the horizon diverges and anaked
singularity appears at the singular point. A cusp structure in the mass-entropy
diagram is found at the critical point and black holes on the branch between
the critical and singular points become unstable. For magnetically charged and
``colored"" black holes, the solution becomes singular just at the end point
with a finite mass. Because the black hole temperature is always finite even at
the critical point or the singular point, we may conclude that the evaporation
process will not be stopped even at the critical point or the singular point,
and the black hole will move to a dynamical evaporation phase or a naked
singularity will appear.
","[{""version"":""v1"",""created"":""Mon, 17 Jun 1996 04:12:46 GMT""},{""version"":""v2"",""created"":""Wed, 19 Jun 1996 04:18:00 GMT""}]","2010-11-19"
"gr-qc/9606043","Steve Carlip","Steven Carlip","The Statistical Mechanics of the Three-Dimensional Euclidean Black Hole","9 pages, LaTeX. Significant sign error corrected, continuation to
  Lorentzian signature clarified, several other clarifications (although
  conclusion is unaffected). To appear in Phys. Rev. D","Phys.Rev.D55:878-882,1997","10.1103/PhysRevD.55.878","UCD-96-13","gr-qc hep-th",,"  In its formulation as a Chern-Simons theory, three-dimensional general
relativity induces a Wess-Zumino-Witten action on spatial boundaries. Treating
the horizon of the three-dimensional Euclidean black hole as a boundary, I
count the states of the resulting WZW model, and show that when analytically
continued back to Lorentzian signature, they yield the correct
Bekenstein-Hawking entropy. The relevant states can be understood as ``would-be
gauge'' degrees of freedom that become dynamical at the horizon.
","[{""version"":""v1"",""created"":""Mon, 17 Jun 1996 00:28:59 GMT""},{""version"":""v2"",""created"":""Tue, 8 Oct 1996 17:50:01 GMT""}]","2010-04-28"
"gr-qc/9606044",,"Sean A. Hayward","Comment on ""Comparison of approaches to classical signature change""","5 pages, TeX",,,,"gr-qc",,"  This is a comment on a reply (gr-qc/9601040) to a comment (gr-qc/9606045) on
a paper of Hellaby & Dray (gr-qc/9404001), repeating the identification of an
important mistake which is still being denied by the authors: their proposed
solutions do not satisfy the Einstein- Klein-Gordon equations at a change of
signature. Substitution of the proposed solutions into the
Einstein-Klein-Gordon equations in unit normal coordinates yields Dirac delta
terms describing source layers at the junction. Hellaby & Dray's criticisms of
this straightforward calculation are absurd: it does not involve ""imaginary
time"", it does not involve a ""modified form"" of the field equations, and it is
""purely classical"". Moreover, Hellaby & Dray's latest attempt to lose the delta
terms is mathematically invalid, involving division by zero and products of
distributions, hinging on an identity whose incorrectness may be checked by
substitution.
","[{""version"":""v1"",""created"":""Mon, 17 Jun 1996 07:55:46 GMT""}]","2016-08-31"
"gr-qc/9606045",,"Sean A. Hayward","Comment on ""Failure of standard conservation laws at a classical change
  of signature""","3 pages, TeX","Phys.Rev. D52 (1995) 7331","10.1103/PhysRevD.52.7331",,"gr-qc",,"  Hellaby & Dray (gr-qc/9404001) have recently claimed that matter conservation
fails under a change of signature, compounding earlier claims that the standard
junction conditions for signature change are unnecessary. In fact, if the field
equations are satisfied, then the junction conditions and the conservation
equations are satisfied. The failure is rather that the authors did not make
sense of the field equations and conservation equations, which are singular at
a change of signature.
","[{""version"":""v1"",""created"":""Mon, 17 Jun 1996 07:55:37 GMT""}]","2016-08-31"
"gr-qc/9606046","Matthias Wulf","Matthias Wulf","Non-closure of constraint algebra in N=1 supergravity","10 pages, no figures, LaTeX; minor changes: more clear exposition of
  eq. (14): \omega^{AB}_i = ..., extension of discussion with regard to the
  interpretation of unregularized calculations, emphasis on the fact that this
  method also yields the structure functions of the classical algebra, minor
  typographical changes; published in Int.J.Mod.Phys.D, Vol. 6, No. 1 (1997),
  107-117, posted with kind permission of World Scientific Publishing Co","Int.J.Mod.Phys. D6 (1997) 107-118","10.1142/S021827189700008X","gr-qc/9606046","gr-qc",,"  The algebra of constraints arising in the canonical quantization of N=1
supergravity in four dimensions is investigated. Using the holomorphic action,
the structure functions of the algebra are given and it is shown that the
algebra does not close formally for two chosen operator orderings.
","[{""version"":""v1"",""created"":""Mon, 17 Jun 1996 09:01:38 GMT""},{""version"":""v2"",""created"":""Mon, 9 Jun 1997 14:20:47 GMT""}]","2009-10-28"
"gr-qc/9606047","Paulo Rodrigues Lima Vargas Moniz","P.V. Moniz (DAMTP, University of Cambridge)","Conserved Currents in Supersymmetric Quantum Cosmology?","16 pages, LaTeX (plain), Extended version of a report written for the
  1996 Awards for Essays on Gravitation, main text re-written and reduced,
  includes appendix A (about complex scalr fields in quantum cosmology) and B
  (about retrieval of classical features in supersymmetric quantum cosmology),
  references are updated","Int.J.Mod.Phys. D6 (1997) 625-641","10.1142/S0218271897000388",,"gr-qc",,"  In this paper we investigate whether conserved currents can be sensibly
defined in supersymmetric minisuperspaces. Our analysis deals with k=1 FRW and
Bianchi class--A models. Supermatter in the form of scalar supermultiplets is
included in the former. Moreover, we restrict ourselves to the first-order
differential equations derived from the Lorentz and supersymmetry constraints.
The ``square-root'' structure of N=1 supergravity was our motivation to
contemplate this interesting research. We show that conserved currents cannot
be adequately established except for some very simple scenarios. Otherwise,
conservation equations may only be obtained from Wheeler-DeWitt--like
equations, which are derived from the supersymmetric algebra of constraints.
Two appendices are included. In appendix A we describe some interesting
features of quantum FRW cosmologies with complex scalar fields when
supersymmetry is present. In particular, we explain how the Hartle-Hawking
state can now be satisfactorily identified. In appendix B we initiate a
discussion about the retrieval of classical properties from supersymmetric
quantum cosmologies.
","[{""version"":""v1"",""created"":""Mon, 17 Jun 1996 11:10:02 GMT""},{""version"":""v2"",""created"":""Mon, 20 Oct 1997 10:26:33 GMT""}]","2009-10-28"
"gr-qc/9606048",,"Mariano Cadoni","The dualities of 3D dilaton gravity","15 pages, LaTex file, no figures","Phys.Rev.D54:7378-7385,1996","10.1103/PhysRevD.54.7378","INFNCA-TH9610","gr-qc hep-th",,"  We investigate Brans-Dicke dilaton gravity theories in 2+1 dimensions. We
show that the reduced field equations for solutions with diagonal metric and
depending only on one spacetime coordinate have a continuous O(2) symmetry.
Using this symmetry we derive general static and cosmological solutions of the
theory. The action of the discrete group O(2,Z) on the space of the solutions
is discussed. Three-dimensional string effective theory and three-dimensional
general relativity are discussed in detail. In particular, we find that the
previously discovered black string solution is dual to a spacetime with a
conical singularity.
","[{""version"":""v1"",""created"":""Mon, 17 Jun 1996 11:21:54 GMT""}]","2011-09-09"
"gr-qc/9606049","Alan Rendall","Alan D. Rendall","Constant mean curvature foliations in cosmological spacetimes","11 pages. Contribution to the Journees Relativistes","Helv.Phys.Acta 69:490-500,1996",,,"gr-qc",,"  Foliations by constant mean curvature hypersurfaces provide a possibility of
defining a preferred time coordinate in general relativity. In the following
various conjectures are made about the existence of foliations of this kind in
spacetimes satisfying the strong energy condition and possessing compact Cauchy
hypersurfaces. Recent progress on proving these conjectures under supplementary
assumptions is reviewed. The method of proof used is explained and the
prospects for generalizing it discussed. The relations of these questions to
cosmic censorship and the closed universe recollapse conjecture are pointed
out.
","[{""version"":""v1"",""created"":""Mon, 17 Jun 1996 12:27:40 GMT""}]","2011-04-15"
"gr-qc/9606050",,"Salvatore Capozziello, Giuseppe Marmo, Claudio Rubano, Paolo
  Scudellaro","Noether symmetries in Bianchi universes","14 pages, latex, submitted to Int. Jou. Mod. Phys. D","Int.J.Mod.Phys.D6:491-503,1997","10.1142/S0218271897000297",,"gr-qc",,"  We use our N\""other Symmetry Approach to study the Einstein equations
minimally coupled with a scalar field, in the case of Bianchi universes of
class A and B. Possible cases, when such symmetries exist, are found and two
examples of exact integration of the equations of motion are given in the cases
of Bianchi AI and BV.
","[{""version"":""v1"",""created"":""Mon, 17 Jun 1996 13:47:52 GMT""}]","2011-05-19"
"hep-lat/9606006","Tetsuo Hatsuda","S. Aoki, M. Doui and T. Hatsuda (Institute of Physics, University of
  Tsukuba, Japan)","Tensor Charge of the Nucleon on the Lattice","9 pages, LaTeX, 2 ps figures. Invited talks at the Australia-Japan
  workshop on Quarks, Hadrons and Nuclei (Nov. 15-24, 1995, Adelaide,
  Australia) and at RIKEN International Symposium on Spin Structure of the
  Nucleon, (Dec. 18-19, 1995, RIKEN, Japan)","Austral.J.Phys.50:205-210,1997",,"UTHEP-337","hep-lat hep-ph",,"  Tensor charge of the nucleon, which will be measured in Drell-Yan processes
in polarized proton-proton collisions at RHIC, are studied in quenched lattice
QCD simulation. On the 16$^3\times$ 20 lattice with $\beta=5.7$, connected
parts of the tensor charge are determined with small statistical error, while
the disconnected parts are found to be small with relatively large error bars.
Flavor-singlet tensor charge ($\delta \Sigma = \delta u + \delta d + \delta s$)
is not suppressed as opposed to the flavor singlet axial charge ($\Delta \Sigma
= \Delta u + \Delta d + \Delta s$).
","[{""version"":""v1"",""created"":""Mon, 17 Jun 1996 02:16:03 GMT""}]","2011-04-15"
"hep-ph/9606344",,"N. Brambilla (Milano), A. Vairo (Bologna)","Heavy Quarkonia: Wilson Area Law, Stochastic Vacuum Model and Dual QCD","29 pages, revtex, 1 figure(fig1.ps); replaced with the last version
  that will appear in Phys. Rev. D (1March 1997); few misprints corrected","Phys.Rev. D55 (1997) 3974-3986","10.1103/PhysRevD.55.3974","IFUM 533/FT","hep-ph hep-lat hep-th",,"  The $Q \bar{Q}$ semirelativistic interaction in QCD can be simply expressed
in terms of the Wilson loop and its functional derivatives. In this approach we
present the $Q \bar{Q}$ potential up to order $1/m^2$ using the expressions for
the Wilson loop given by the Wilson Minimal Area Law (MAL), the Stochastic
Vacuum Model (SVM) and Dual QCD (DQCD). We confirm the original results given
in the different frameworks and obtain new contributions. In particular we
calculate up to order $1/m^2$ the complete velocity dependent potential in the
SVM. This allows us to show that the MAL model is entirely contained in the
SVM. We compare and discuss also the SVM and the DQCD potentials. It turns out
that in these two very different models the spin-orbit potentials show up the
same leading non-perturbative contributions and 1/r corrections in the
long-range limit.
","[{""version"":""v1"",""created"":""Mon, 17 Jun 1996 10:29:49 GMT""},{""version"":""v2"",""created"":""Fri, 13 Dec 1996 18:01:35 GMT""}]","2009-10-28"
"hep-ph/9606345","W. James Stirling","A.D.Martin, R.G.Roberts, W.J.Stirling","Parton distributions: a study of the new HERA data, $\alpha_s$, the
  gluon and $p\bar p$ jet production","11 pages, LATEX, 6 postscript figures","Phys.Lett.B387:419-426,1996","10.1016/0370-2693(96)01031-3","DTP/96/44","hep-ph",,"  New data, especially HERA measurements of the proton structure function at
small $x$, allow the opportunity to improve our knowledge of the gluon and
quark distribution functions. We perform a global analysis which incorporates
these new precise data, and which extends down to $Q^2 = 1.5\; GeV^2$. We
discuss the sensitivity to the value of $\alpha_s$ and the improvement in the
determination of the gluon. We compare the predictions of the single jet
inclusive cross section with recent measurements from the Fermilab Tevatron.
","[{""version"":""v1"",""created"":""Mon, 17 Jun 1996 11:35:21 GMT""}]","2009-07-09"
