"chao-dyn/9609017","Lapo Casetti","Lapo Casetti (Scuola Normale Superiore, Pisa, Italy), Monica
  Cerruti-Sola, Marco Pettini (Osservatorio di Arcetri, Italy), E. G. D. Cohen
  (The Rockefeller University, New York)","The Fermi-Pasta-Ulam problem revisited: stochasticity thresholds in
  nonlinear Hamiltonian systems","24 pages, REVTeX, 8 PostScript figures. Published version","Phys. Rev. E 55, 6566-6574 (1997)","10.1103/PhysRevE.55.6566",,"chao-dyn nlin.CD",,"  The Fermi-Pasta-Ulam $\alpha$-model of harmonic oscillators with cubic
anharmonic interactions is studied from a statistical mechanical point of view.
Systems of N= 32 to 128 oscillators appear to be large enough to suggest
statistical mechanical behavior. A key element has been a comparison of the
maximum Lyapounov coefficient $\lambda_{max}$ of the FPU $\alpha$-model and
that of the Toda lattice. For generic initial conditions, $\lambda_{max}(t)$ is
indistinguishable for the two models up to times that increase with decreasing
energy (at fixed N). Then suddenly a bifurcation appears, which can be
discussed in relation to the breakup of regular, soliton-like structures. After
this bifurcation, the $\lambda_{max}$ of the FPU model appears to approach a
constant, while the $\lambda_{max}$ of the Toda lattice appears to approach
zero, consistent with its integrability. This suggests that for generic initial
conditions the FPU $\alpha$-model is chaotic and will therefore approach
equilibrium and equipartition of energy. There is, however, a threshold energy
density $\epsilon_c(N)\sim 1/N^2$, below which trapping occurs; here the
dynamics appears to be regular, soliton-like and the approach to equilibrium -
if any - takes longer than observable on any available computer. Above this
threshold the system appears to behave in accordance with statistical
mechanics, exhibiting an approach to equilibrium in physically reasonable
times. The initial conditions chosen by Fermi, Pasta and Ulam were not generic
and below threshold and would have required possibly an infinite time to reach
equilibrium.
","[{""version"":""v1"",""created"":""Wed, 25 Sep 1996 16:16:58 GMT""},{""version"":""v2"",""created"":""Tue, 18 Feb 1997 10:41:48 GMT""},{""version"":""v3"",""created"":""Tue, 21 Apr 1998 14:53:01 GMT""}]","2009-10-28"
"chao-dyn/9609018","Holger Schanz","Holger Schanz and Bernd Esser","Mixed Quantum-Classical versus Full Quantum Dynamics: Coupled
  Quasiparticle-Oscillator System","RevTex, 35 pages including 11 Postscript figures, submitted to Phys.
  Rev A","Phys. Rev. A 55 (1997) 3375-3387","10.1103/PhysRevA.55.3375",,"chao-dyn nlin.CD",,"  The relation between the dynamical properties of a coupled
quasiparticle-oscillator system in the mixed quantum-classical and fully
quantized descriptions is investigated. The system is considered to serve as a
model system for applying a stepwise quantization. Features of the nonlinear
dynamics of the mixed description such as the presence of a separatrix
structure or regular and chaotic motion are shown to be reflected in the
evolution of the quantum state vector of the fully quantized system. In
particular it is demonstrated how wave packets propagate along the separatrix
structure of the mixed description and that chaotic dynamics leads to a
strongly entangled quantum state vector. Special emphasis is given to view the
system from a dynamical Born-Oppenheimer approximation defining integrable
reference oscillators and elucidating the role of the nonadiabatic couplings
which complements this approximation into a rigorous quantization scheme.
","[{""version"":""v1"",""created"":""Wed, 25 Sep 1996 19:49:30 GMT""}]","2009-10-28"
"chao-dyn/9609019","Vladimir Malkin","V.M. Malkin (Institute for Advanced Study, Princeton, NJ)","Fractal Collapse in Developed Hydrodynamic Turbulence","submitted to PRL, ps-file 4p. incl. 3 figs",,,,"chao-dyn nlin.CD",,"  The problem of intermittency in developed hydrodynamic turbulence is
considered. Explicit formulae taking into account effects of finite size of the
inertial range are presented for the whole set of intermittency exponents. The
formulae fit pretty well experimental data whose apparent discrepancies are
attributed to different sizes of the inertial ranges in different experiments.
Further predictions are given that can be verified by already existing
experimental technique.
","[{""version"":""v1"",""created"":""Thu, 26 Sep 1996 02:09:49 GMT""}]","2008-02-03"
"cond-mat/9609243","Boris V. Svistunov","Boris V. Svistunov","Superfluid - Bose-Glass Transition in Weakly Disordered Commensurate
  One-Dimensional System","4 pages, revtex, no figures. Accepted for publication in Phys. Rev. B","Phys. Rev. B, 54 (1996) 16131.","10.1103/PhysRevB.54.16131",,"cond-mat",,"  We study the effect of commensurability (integer filling factor) on the
superfluid (SF) - Bose-glass (BG) transition in a one-dimensional disordered
system in the limit of weak disorder, when the effect is most pronounced and,
on the other hand, may be traced via the renormalization-group analysis. The
equation for the SF-BG phase boundary demonstrating the effect of
disorder-stimulated superfluidity implies that the strength of disorder
sufficient to restore superfluidity from Mott insulator (MI) is much larger
than that enough to turn MI into BG. Thus we provide an explicit proof of the
fact that at arbitrarily small disorder the SF and MI phases are always
separated by BG.
","[{""version"":""v1"",""created"":""Wed, 25 Sep 1996 16:34:45 GMT""}]","2009-10-28"
"cond-mat/9609246","Peter Strizhak","Nikolai Brilliantov and Peter Strizhak","Nonstationary Transport by Internal White Noise and ""Localization"" in
  Ratchets","submitted to Phys.Rev.Lett., RevTEx, 4 pages, 3 figures (ps)",,,,"cond-mat",,"  We revealed a right-left asymmetry of the inter-well mean first passage times
for the Brownian particles in a ratchet potential under internal white noise.
We showed analytically and numerically that this asymmetry gives rise to the
following phenomena: (i) nonstationary transport; (ii) localization or
ultraslow (Sinai) diffusion for ratchets with a disorder in the asymmetry
parameter of the potential; (iii) equilibrium ""drift of labels"" in circular
ratchets.
","[{""version"":""v1"",""created"":""Wed, 25 Sep 1996 16:16:46 GMT""}]","2007-05-23"
"cond-mat/9609247","Castella Herve","Herve Castella (Ohio State University)","Effect of Finite Impurity Mass on the Anderson Orthogonality Catastrophe
  in One Dimension","26 pages, RevTeX, 7 figures included, to be published in Phys. Rev. B","Phys. Rev. B 54 (1996) 17422.","10.1103/PhysRevB.54.17422",,"cond-mat",,"  A one-dimensional tight-binding Hamiltonian describes the evolution of a
single impurity interacting locally with $N$ electrons. The impurity spectral
function has a power-law singularity
$A(\omega)\propto\mid\omega-\omega_0\mid^{-1+\beta}$ with the same exponent
$\beta$ that characterizes the logarithmic decay of the quasiparticle weight
$Z$ with the number of electrons $N$, $Z\propto N^{-\beta}$. The exponent
$\beta$ is computed by (1) perturbation theory in the interaction strength and
(2) numerical evaluations with exact results for small systems and variational
results for larger systems. A nonanalytical behavior of $\beta$ is observed in
the limit of infinite impurity mass. For large interaction strength, the
exponent depends strongly on the mass of the impurity in contrast to the
perturbative result.
","[{""version"":""v1"",""created"":""Wed, 25 Sep 1996 23:02:06 GMT""}]","2009-10-28"
"cond-mat/9609248","David Feder","D. L. Feder and C. Kallin (McMaster University)","Microscopic Derivation of the Ginzburg-Landau Equations for a d-wave
  Superconductor","ReVTeX, 18 pages, 7 postscript figures. To appear in Phys. Rev. B
  (Jan. 1, 1997)",,"10.1103/PhysRevB.55.559",,"cond-mat",,"  The Ginzburg-Landau (GL) equations for a d-wave superconductor are derived
within the context of two microscopic lattice models used to describe the
cuprates: the extended Hubbard model and the Antiferromagnetic-van Hove model.
Both models have pairing on nearest-neighbour links, consistent with theories
for d-wave superconductivity mediated by spin fluctuations. Analytical results
obtained for the extended Hubbard model at low electron densities and
weak-coupling are compared to results reported previously for a d-wave
superconductor in the continuum. The variation of the coefficients in the GL
equations with carrier density, temperature, and coupling constants are
calculated numerically for both models. The relative importance of anisotropic
higher-order terms in the GL free energy is investigated, and the implications
for experimental observations of the vortex lattice are considered.
","[{""version"":""v1"",""created"":""Thu, 26 Sep 1996 01:06:33 GMT""}]","2009-10-28"
"cond-mat/9609249","Shuichi Murakami","Shuichi Murakami and Frank G\""ohmann","Yangian Symmetry and Quantum Inverse Scattering Method for the
  One-Dimensional Hubbard Model","14 pages, LaTeX, no figures, minor changes","Phys.Lett.A227(1997)216-226","10.1016/S0375-9601(96)00953-X",,"cond-mat hep-th",,"  We develop the quantum inverse scattering method for the one-dimensional
Hubbard model on the infinite interval at zero density. $R$-matrix and
monodromy matrix are obtained as limits from their known counterparts on the
finite interval. The $R$-matrix greatly simplifies in the considered limit. The
new $R$-matrix contains a submatrix which turns into the rational $R$-matrix of
the XXX-chain by an appropriate reparametrization. The corresponding submatrix
of the monodromy matrix thus provides a representation of the Y(su(2)) Yangian.
From its quantum determinant we obtain an infinite series of mutually commuting
Yangian invariant operators which includes the Hamiltonian.
","[{""version"":""v1"",""created"":""Thu, 26 Sep 1996 05:48:57 GMT""},{""version"":""v2"",""created"":""Fri, 27 Sep 1996 03:05:02 GMT""},{""version"":""v3"",""created"":""Fri, 11 Oct 1996 05:44:36 GMT""}]","2009-10-28"
"cond-mat/9609250","Achim Wixforth","C. Rocke, A. Wixforth, J.P. Kotthaus, H. Boehm, and G. Weimann","Acousto-optic effects of surface acoustic waves in semiconductor quantum
  well structures","4 pages, 3 Figs. included revision necessary due to techical problems",,,,"cond-mat",,"  We report on recent experiments investigating the modification of the
inter-band optical response of a piezoelectric semiconductor quantum well
structure under the influence of intense short period surface acoustic waves.
Experimentally, we study the photoluminescence (PL) of an undoped strained
InGaAs/GaAs quantum well on which surface acoustic waves are propagated in the
GHz regime. We observe a pronounced influence on the PL, both in intensity as
well as in energetic position: Above a critical acoustic power density and
corresponding lateral piezoelectric field strength, we observe a quenching of
the excitons resulting in a strong decrease of the PL intensity. Using two
transducers in a cavity resonator geometry, we can create a standing surface
acoustic wave and hence control the nature and efficiency of the acoustic
transport of the photoexcited electrons and holes.
","[{""version"":""v1"",""created"":""Thu, 26 Sep 1996 11:41:41 GMT""},{""version"":""v2"",""created"":""Fri, 27 Sep 1996 11:51:01 GMT""}]","2008-02-03"
"cond-mat/9609251","Ziv Hermon","Eshel Ben-Jacob, Francisco Guinea, Ziv Hermon and Alexander Shnirman","Integer and fractional charge solitons in modulated strips in the
  fractional quantum Hall regime","12 pages, LaTex, 2 postscript figures, submitted to Phys. Rev. B",,"10.1103/PhysRevB.55.2401",,"cond-mat",,"  We propose the existence and study the solitonic excitations in two kinds of
samples in the fractional quantum Hall regime. One is a strip modulated by a
one-dimensional array of gates. The other is made of two parallel strips
coupled by a one-dimensional array of tunnel barriers. We predict the existence
of integer charge solitons in the first case, and fractional charge solitons in
the second case. We study the two cases both in the dissipative and in the
inertial limits.
","[{""version"":""v1"",""created"":""Thu, 26 Sep 1996 15:23:36 GMT""}]","2009-10-28"
"cond-mat/9609252","Piet Brouwer","P. W. Brouwer and C. W. J. Beenakker","Voltage-probe and imaginary potential models for dephasing in a chaotic
  quantum dot","9 pages, RevTeX, 6 figures. Mistake in Eq. (35) corrected","Phys.Rev.B 55, 4695 (1997); 66, 209901(E) (2002)","10.1103/PhysRevB.55.4695",,"cond-mat",,"  We compare two widely used models for dephasing in a chaotic quantum dot: The
introduction of a fictitious voltage probe into the scattering matrix and the
addition of an imaginary potential to the Hamiltonian. We identify the limit in
which the two models are equivalent and compute the distribution of the
conductance in that limit. Our analysis explains why previous treatments of
dephasing gave different results. The distribution remains non-Gaussian for
strong dephasing if the coupling of the quantum dot to the electron reservoirs
is via ballistic single-mode point contacts, but becomes Gaussian if the
coupling is via tunneling contacts.
","[{""version"":""v1"",""created"":""Thu, 26 Sep 1996 10:52:47 GMT""},{""version"":""v2"",""created"":""Wed, 2 May 2007 14:17:47 GMT""}]","2008-02-03"
"cond-mat/9609253","S. Sorella","R. Hlubina, S. Sorella, and F. Guinea","Ferromagnetism in the two dimensional t-t' Hubbard model at the Van Hove
  density","10 pages, RevTeX 3.0 + a single postscript file with all figures",,"10.1103/PhysRevLett.78.1343","SISSA 78/96/CM/MB","cond-mat",,"  Using an improved version of the projection quantum Monte Carlo technique, we
study the square-lattice Hubbard model with nearest-neighbor hopping t and
next-nearest-neighbor hopping t', by simulation of lattices with up to 20 X 20
sites. For a given R=2t'/t, we consider that filling which leads to a singular
density of states of the noninteracting problem. For repulsive interactions, we
find an itinerant ferromagnet (antiferromagnet) for R=0.94 (R=0.2). This is
consistent with the prediction of the T-matrix approximation, which sums the
most singular set of diagrams.
","[{""version"":""v1"",""created"":""Thu, 26 Sep 1996 11:02:33 GMT""}]","2009-10-28"
"cond-mat/9609254","Johannes Kellendonk","Johannes Kellendonk","Topological equivalence of tilings","23 pages, Latex2e, uses amsart-style, no figures",,"10.1063/1.531915","SFB-288 Preprint 229","cond-mat",,"  We introduce a notion of equivalence on tilings which is formulated in terms
of their local structure. We compare it with the known concept of locally
deriving one tiling from another and show that two tilings of finite type are
topologically equivalent whenever their associated groupoids are isomorphic.
","[{""version"":""v1"",""created"":""Thu, 26 Sep 1996 13:20:08 GMT""}]","2009-10-28"
"cond-mat/9609255","Martin Ulmke","M. Ulmke (1), R. T. Scalettar (1), A. Nazarenko (2), E. Dagotto (2)
  ((1) UC Davis, (2) NHMFL/FSU)","One particle spectral weight of the three dimensional single band
  Hubbard model","11 pages, REVTeX, 16 figures included using psfig.sty. Ref.30
  corrected","Phys. Rev. B 54, 16523 (1996)","10.1103/PhysRevB.54.16523",,"cond-mat",,"  Dynamic properties of the three-dimensional single-band Hubbard model are
studied using Quantum Monte Carlo combined with the maximum entropy technique.
At half-filling, there is a clear gap in the density of states and well-defined
quasiparticle peaks at the top (bottom) of the lower (upper) Hubbard band. We
find an antiferromagnetically induced weight above the naive Fermi momentum.
Upon hole doping, the chemical potential moves to the top of the lower band
where a robust peak is observed. Results are compared with spin-density-wave
(SDW) mean-field and self consistent Born approximation results, and also with
the infinite dimensional Hubbard model, and experimental photoemission (PES)
for three dimensional transition-metal oxides.
","[{""version"":""v1"",""created"":""Thu, 26 Sep 1996 15:11:51 GMT""},{""version"":""v2"",""created"":""Mon, 30 Sep 1996 09:06:11 GMT""}]","2009-10-28"
"gr-qc/9609060",,"T. Shirafuji, G.G.L. Nashed and Y.Kobayashi","Equivalence principle in the new general relativity","18 pages, LaTeX, published in Prog. Theor. Phys. 96 No.5 (1996)","Prog.Theor.Phys. 96 (1996) 933-948","10.1143/PTP.96.933","STUPP--96--147","gr-qc",,"  We study the problem of whether the active gravitational mass of an isolated
system is equal to the total energy in the tetrad theory of gravitation. The
superpotential is derived using the gravitational Lagrangian which is invariant
under parity operation, and applied to an exact spherically symmetric solution.
Its associated energy is found equal to the gravitational mass. The field
equation in vacuum is also solved at far distances under the assumption of
spherical symmetry. Using the most general expression for parallel vector
fields with spherical symmetry, we find that the equality between the
gravitational mass and the energy is always true if the parameters of the
theory $a_1$, $a_2$ and $a_3$ satisfy the condition, $(a_1+ a_2)
(a_1-4a_3/9)\neq0$. In the two special cases where either $(a_1+a_2)$ or
$(a_1-4a_3/9)$ is vanishing, however, this equality is not satisfied for the
solutions when some components of the parallel vector fields tend to zero as
$1/\sqrt{r}$ for large $r$.
","[{""version"":""v1"",""created"":""Thu, 26 Sep 1996 10:58:48 GMT""}]","2009-10-28"
"gr-qc/9609061","Ali Nayeri","Reza Mansouri, Ali Nayeri","Gravitional coupling constant in higher dimensions","2 pages, Latex, MN.sty, no figures","Grav.Cosmol. 4 (1998) 142-144",,,"gr-qc",,"  Assuming the equivalence of FRW-cosmological models and their Newtonian
counterparts, we propose using the Gauss law in arbitrary dimension a general
relation between the Newtonian gravitational constant G and the gravitational
coupling constant \kappa.
","[{""version"":""v1"",""created"":""Thu, 26 Sep 1996 13:52:31 GMT""}]","2007-05-23"
