"cond-mat/9609079",,"N. Read (Yale) and E. Rezayi (Cal. State)","Quasiholes and fermionic zero modes of paired fractional quantum Hall
  states: the mechanism for nonabelian statistics","43 pages, requires RevTeX. The 14 figures and 2 tables are available
  on request at ehr@pegasus.calstatela.edu (include mailing address)","Phys. Rev. B 54, 16864 (1996)","10.1103/PhysRevB.54.16864",,"cond-mat",,"  The quasihole states of several paired states, the Pfaffian, Haldane-Rezayi,
and 331 states, which under certain conditions may describe electrons at
filling factor $\nu=1/2$ or 5/2, are studied, analytically and numerically, in
the spherical geometry, for the Hamiltonians for which the ground states are
known exactly. We also find all the ground states (without quasiparticles) of
these systems in the toroidal geometry. In each case, a complete set of
linearly-independent functions that are energy eigenstates of zero energy is
found explicitly. For fixed positions of the quasiholes, the number of
linearly-independent states is $2^{n-1}$ for the Pfaffian, $2^{2n-3}$ for the
Haldane-Rezayi state; these degeneracies are needed if these systems are to
possess nonabelian statistics, and they agree with predictions based on
conformal field theory. The dimensions of the spaces of states for each number
of quasiholes agree with numerical results for moderate system sizes. The
effects of tunneling and of the Zeeman term are discussed for the 331 and
Haldane-Rezayi states, as well as the relation to Laughlin states of electron
pairs. A model introduced by Ho, which was supposed to connect the 331 and
Pfaffian states, is found to have the same degeneracies of zero-energy states
as the 331 state, except at its Pfaffian point where it is much more highly
degenerate than either the 331 or the Pfaffian. We introduce a modification of
the model which has the degeneracies of the 331 state everywhere including the
Pfaffian point; at the latter point, tunneling reduces the degeneracies to
those of the Pfaffian state. An experimental difference is pointed out between
the Laughlin states of electron pairs and the other paired states, in the
current-voltage response when electrons tunnel into the edge. And there's more.
","[{""version"":""v1"",""created"":""Sun, 8 Sep 1996 19:24:06 GMT""}]","2009-10-28"
"cond-mat/9609080",,"Y. Alhassid and C.H. Lewenkopf","Signatures of Chaos in the Statistical Distribution of Conductance Peaks
  in Quantum Dots","19 pages, RevTex, 11 Postscript figures",,"10.1103/PhysRevB.55.7749",,"cond-mat",,"  Analytical expressions for the width and conductance peak distributions of
irregularly shaped quantum dots in the Coulomb blockade regime are presented in
the limits of conserved and broken time-reversal symmetry. The results are
obtained using random matrix theory and are valid in general for any number of
non-equivalent and correlated channels, assuming that the underlying classical
dynamic of the electrons in the dot is chaotic or that the dot is weakly
disordered. The results are expressed in terms of the channel correlation
matrix which for chaotic systems is given in closed form for both point-like
contacts and extended leads. We study the dependence of the distributions on
the number of channels and their correlations. The theoretical distributions
are in good agreement with those computed in a dynamical model of a chaotic
billiard.
","[{""version"":""v1"",""created"":""Sun, 8 Sep 1996 23:30:19 GMT""}]","2009-10-28"
"cond-mat/9609081","Evgene Kanzieper","E. Kanzieper and V. Freilikher","Eigenfunctions of electrons in weakly disordered quantum dots: Crossover
  between orthogonal and unitary symmetries","6 pages (latex), 3 figures available upon request, to appear in
  Physical Review B","Physical Review B 54, 8737 (1996)","10.1103/PhysRevB.54.8737",,"cond-mat",,"  A one-parameter random matrix model is proposed for describing the statistics
of the local amplitudes and phases of electron eigenfunctions in a mesoscopic
quantum dot in an arbitrary magnetic field. Comparison of the statistics
obtained with recent results derived from first principles within the framework
of supersymmetry technique allows to identify a transition parameter with real
microscopic characteristics of the problem. The random-matrix model is applied
to the statistics of the height of the resonance conductance of a quantum dot
in the regime of the crossover between orthogonal and unitary symmetry classes.
","[{""version"":""v1"",""created"":""Mon, 9 Sep 1996 06:22:23 GMT""}]","2009-10-28"
"cond-mat/9609082","Anu","A. Jagannathan and H.J. Schulz","Magnetic states induced by electron-electron interactions in a plane
  quasiperiodic tiling","16 pages, REVTEX (including 7 eps figures)",,"10.1103/PhysRevB.55.8045",,"cond-mat",,"  We consider the Hubbard model for electrons in a two-dimensional
quasiperiodic tiling using the Hartree--Fock approximation. Numerical solutions
are obtained for the first three square approximants of the perfect octagonal
tiling. At half-filling, the magnetic state is antiferromagnetic. We calculate
the distributions of local magnetizations and their dependence on the local
environments as U (Hubbard repulsion strength) is varied. The inflation
symmetry of quasicrystals results in a corresponding inflation symmetry of the
magnetic configurations when passing from one tiling to the next in the
progression towards the infinite quasicrystal.
","[{""version"":""v1"",""created"":""Mon, 9 Sep 1996 12:40:00 GMT""}]","2009-10-28"
"gr-qc/9609020","David Scialom","D. Scialom","Inflation with a Complex Scalar Field","latex file. Amstex package used. Contribution to the proceedings of
  journees relativistes 96","Helv.Phys.Acta 69:190-193,1996",,"ZU-TH 25/96","gr-qc hep-th",,"  We discuss the coupled Einstein-Klein-Gordon equations for a complex scalar
field with and without a quartic self-interaction in a zero curvature
Friedman-Lema\^{\i}tre Universe. The complex scalar field, as well as the
metric, is decomposed in a homogeneous, isotropic part (the background) and in
first order gauge invariant scalar perturbation terms. The background equations
can be written as a set of four coupled first order non-linear differential
equations. These equations are analyzed using modern theory of dynamical
system. It is shown that, in all singular points where inflation occurs, the
phase of the complex scalar field is asymptotically constant. The analysis of
the first order equations is done for the inflationary phase. For the short
wavelength regime the first order perturbation term of the complex scalar field
is smeared out and the Bardeen potential oscillates around a nearly constant
mean value. Whereas for the long wavelength regime the first order perturbed
quantities increase.
","[{""version"":""v1"",""created"":""Mon, 9 Sep 1996 08:52:03 GMT""}]","2011-04-15"
"gr-qc/9609021","Cadoni Mariano","S. Monni and M. Cadoni","The 2D analogue of the Reissner-Nordstrom solution","5 pages, Plain-Tex, no figures","Class.Quant.Grav. 14 (1997) 517-521","10.1088/0264-9381/14/2/024","INFNCA-TH9618","gr-qc hep-th",,"  A two-dimensional (2D) dilaton gravity model, whose static solutions have the
same features of the Reissner-Nordstrom solutions, is obtained from the
dimensional reduction of a four-dimensional (4D) string effective action
invariant under S-duality transformations. The black hole solutions of the 2D
model and their relationship with those of the 4D theory are discussed.
","[{""version"":""v1"",""created"":""Mon, 9 Sep 1996 10:13:46 GMT""}]","2009-10-28"
"gr-qc/9609022","Jorge Pullin","Reinaldo Gleiser, Oscar Nicasio, Richard Price, Jorge Pullin","Colliding black holes: how far can the close approximation go?","6 pages, RevTeX, 2 figures included with epsf","Phys.Rev.Lett. 77 (1996) 4483-4486","10.1103/PhysRevLett.77.4483","CGQG-96/9-1","gr-qc astro-ph",,"  We study the head-on collision of two equal-mass momentarily stationary black
holes, using black hole perturbation theory up to second order. Compared to
first-order results, this significantly improves agreement with numerically
computed waveforms and energy. Much more important, second-order results
correctly indicate the range of validity of perturbation theory. This use of
second-order, to provide ``error bars,'' makes perturbation theory a viable
tool for providing benchmarks for numerical relativity in more generic
collisions and, in some range of collision parameters, for supplying waveform
templates for gravitational wave detection.
","[{""version"":""v1"",""created"":""Mon, 9 Sep 1996 13:09:14 GMT""}]","2009-10-28"
"gr-qc/9609023","Paul Anderson","Paul R. Anderson","Gauge Invariant Effective Stress-Energy Tensors for Gravitational Waves","11 pages, RevTeX","Phys.Rev.D55:3440-3443,1997","10.1103/PhysRevD.55.3440",,"gr-qc",,"  It is shown that if a generalized definition of gauge invariance is used,
gauge invariant effective stress-energy tensors for gravitational waves and
other gravitational perturbations can be defined in a much larger variety of
circumstances than has previously been possible. In particular it is no longer
necessary to average the stress-energy tensor over a region of spacetime which
is larger in scale than the wavelengths of the waves and it is no longer
necessary to restrict attention to high frequency gravitational waves.
","[{""version"":""v1"",""created"":""Mon, 9 Sep 1996 15:47:23 GMT""}]","2011-09-09"
"hep-lat/9609021","Tetsuya Takaishi","M. Fujisaki, M. Okuda, Y. Tago, T. Hashimoto, S. Hioki, H. Matsufuru,
  O. Miyamura, A. Nakamura, Ph. de Forcrand, T. Takaishi, M. Garcia Perez, I.
  O. Stamatescu","Finite Temperature Gauge Theory on Anisotropic Lattices","3 pages, Talk presented at LATTICE96(finite temperature)","Nucl.Phys.Proc.Suppl. 53 (1997) 426-428","10.1016/S0920-5632(96)00678-0",,"hep-lat",,"  The finite temperature transition of QCD can be seen as a change in the
structure of the hadrons and as a symmetry breaking transition -- a change in
the structure of the vacuum. These phenomena are observed differently and carry
complementary information. We aim at a correlated analysis involving hadronic
correlators and the vacuum structure including field and density correlations,
both non-trivial questions.
","[{""version"":""v1"",""created"":""Sun, 8 Sep 1996 21:33:03 GMT""},{""version"":""v2"",""created"":""Thu, 12 Sep 1996 18:23:57 GMT""}]","2009-10-28"
"hep-lat/9609022","Yoichi Iwasaki","Y. Iwasaki, K.Kanaya, S. Kaya and T. Yoshie","Scaling of Chiral Order Parameter in Two-Flavor QCD","13 pages, 6 figures","Phys.Rev.Lett. 78 (1997) 179-182","10.1103/PhysRevLett.78.179","UTHEP-344, UTCCP-P-18","hep-lat hep-ph",,"  The finite temperature transition of QCD with two degenerate light quarks is
studied on the lattice with a renormalization group improved gauge action and
the Wilson quark action. We have made simulations on an $8^3\times 4$ lattice
near the chiral transition point. It is shown that the chiral condensate which
is the order parameter of chiral symmetry satisfies remarkably a scaling
relation with the exponents of the three dimensional O(4) Heisenberg model.
This indicates that the chiral transition in two-flavor QCD is of second order
in the continuum limit.
","[{""version"":""v1"",""created"":""Mon, 9 Sep 1996 05:49:21 GMT""}]","2009-10-28"
"hep-ph/9609290","John Bowes","J. P. Bowes, R. Foot and R. R. Volkas","Electric charge quantisation from gauge invariance of a Lagrangian: A
  catalogue of baryon number violating scalar interactions","15 pages, 7 Postscript figures","Phys.Rev. D54 (1996) 6936-6943","10.1103/PhysRevD.54.6936","UM-P-95/115 RCHEP 95/27","hep-ph",,"  In gauge theories like the standard model, the electric charges of the
fermions can be heavily constrained from the classical structure of the theory
and from the cancellation of anomalies. There is however mounting evidence
suggesting that these anomaly constraints are not as well motivated as the
classical constraints. In light of this we discuss possible modifications of
the minimal standard model which will give us complete electric charge
quantisation from classical constraints alone. Because these modifications to
the standard model involve the consideration of baryon number violating scalar
interactions, we present a complete catalogue of the simplest ways to modify
the standard model so as to introduce explicit baryon number violation. This
has implications for proton decay searches and baryogenesis.
","[{""version"":""v1"",""created"":""Mon, 9 Sep 1996 05:16:38 GMT""}]","2009-10-28"
"hep-ph/9609291","Mariana Kirchbach","M. Kirchbach and A. Wirzba","In-Medium Pion Properties from Chiral Perturbation Theory","Talk given at Int. Symp. Non-Nucleonic Degrees of Freedom Detected in
  Nucleus, Sept. 2-5, 1996 (Osaka, Japan); 5 pages latex",,,"MKPH-T-96-22","hep-ph nucl-th",,"  Two-point functions related to the pion weak decay constant $f_\pi$ are
calculated from the generating functional of chiral perturbation theory in the
mean field approximation and the heavy-baryon limit. The aim is to demonstrate
that Lorentz invariance is violated in the presence of background matter. This
fact manifests itself in the splitting of both $f_\pi$ and the pion mass into
uncorrelated time- and space-like parts. We emphasize the different in-medium
renormalizations of the correlation functions, show the inequivalence between
the in-medium values of $f_\pi$ deduced from Walecka-type models, on the one
hand, and QCD sum rules, on the other hand, and elaborate on the importance for
some nuclear physics observables.
","[{""version"":""v1"",""created"":""Mon, 9 Sep 1996 11:46:33 GMT""}]","2016-09-06"
"hep-ph/9609292","Erhard Seiler","A. Patrascioiu, E. Seiler","The Problem of Asymptotic Freedom","Paper presented at ICHEP'96 in Warsaw, 9 pages",,,"MPI-PhT 96-86","hep-ph hep-lat hep-th",,"  There is a growing body of evidence that the running of $\alpha_s$ predicted
by perturbation (PT) theory is not correctly describing the accelerator
experiments at the highest energies. A natural explanation is provided by the
authors' 1992 proposal that in fact the true running predicted by the
nonperturbatively defined lattice QCD is different, leading to an ultraviolet
fixed point near $\alpha_s=.1$. It is explained how this can be understood from
the fact that the conventional perturbative method is ambiguous and does not
provide the correct asymptotic expansion. It is pointed out that there is a
large amount of lattice data that are supporting this scenario rather than the
conventional one.
","[{""version"":""v1"",""created"":""Mon, 9 Sep 1996 13:10:55 GMT""}]","2007-05-23"
"hep-ph/9609293","Robert Peschanski","H. Navelet, R. Peschanski, Ch. Royon, L. Schoeffel and S. Wallon","On the origin of the rise of $F_2$ at small $x$","14 pages, latex +eps. files, 3 figures","Mod.Phys.Lett.A12:887-897,1997","10.1142/S0217732397000911","T96/094","hep-ph",,"  We show that, provided that the non-perturbative input is regular at the
right of the $\omega=0$ singularity of the dominant DGLAP anomalous dimension,
the rise of $F_2$ at small $x,$ experimentally measured by the averaged
observable $\lambda = <(\partial ln F_2)/(\partial ln 1/x)>,$ is
input-independent in the perturbative $Q^2$ regime at small $x$. $(\partial ln
xF)/(\partial ln Q^2)$ appears to be more input-dependent in the same range.
The GRV-type parametrisations verify these properties. Other models, namely the
BFKL kernel(QCD dipoles), DGLAP(hard pomeron singularity) give different
predictions for $\lambda$. At moderate $Q^2,$ there is a possibility of
distinguishing these different perturbative QCD predictions in the near future.
","[{""version"":""v1"",""created"":""Mon, 9 Sep 1996 14:00:14 GMT""}]","2010-03-25"
"hep-ph/9609294",,"N. Brambilla (Milano) and A. Vairo (Bologna)","Stochastic vacuum model and dual theory: a comparison in the context of
  the heavy quarkonia potential","4 pages, sprocl.sty required, talk given at the International
  Conference ""Quark Confinement and the Hadron Spectrum II"",Como 26-29June 1996","Quark Confinement and the Hadron Spectrum II, 364, ed. N.
  Brambilla and G. M. Prosperi, (World Scientific, Singapore, 1996)",,"IFUM 538/FT (September 1996)","hep-ph",,"  The $Q \bar{Q}$ semirelativistic interaction in QCD can be expressed in terms
of the Wilson loop and its functional derivatives. In this framework we discuss
the complete (velocity and spin dependent) $1/m^2$ potential in the stochastic
vacuum model and in the dual theory.
","[{""version"":""v1"",""created"":""Mon, 9 Sep 1996 14:10:18 GMT""}]","2007-05-23"
"hep-th/9609062","Kristin Foerger","Holger Ewen, Kristin Foerger, Stefan Theisen","Prepotentials in N=2 Supersymmetric SU(3) YM-Theory with Massless
  Hypermultiplets","20 pages, Latex","Nucl.Phys. B485 (1997) 63-84","10.1016/S0550-3213(96)00607-4","LMU-TPW 96-21","hep-th",,"  We explicitly determine the instanton corrections to the prepotential for N=2
supersymmetric SU(3) Yang-Mills theory with massless hypermultiplets in the
weak coupling regions $u\to\infty$ and $v\to\infty$. We construct the
Picard-Fuchs equations for $N_f<6$ and calculate the monodromies using
Picard-Lefschetz theorem for $N_f=2,4$. For all $N_f<6$ the instanton
corrections to the prepotential are determined using the relation between $Tr
<\phi^2>$ and the prepotential.
","[{""version"":""v1"",""created"":""Sun, 8 Sep 1996 17:12:34 GMT""}]","2009-10-30"
"hep-th/9609063","Giovanni Amelino-Camelia","G. Amelino-Camelia","Calogero-Sutherland Particles as Quasisemions","7 pages, LaTex","Mod.Phys.Lett.A11:1861-1868,1996","10.1142/S0217732396001855","MIT-CTP-2432 OUTP-96-12P","hep-th",,"  The ultraviolet structure of the Calogero-Sutherland models is examined, and,
in particular, semions result to have special properties. An analogy with
ultraviolet structures known in anyon quantum mechanics is drawn, and it is
used to suggest possible physical consequences of the observed semionic
properties.
","[{""version"":""v1"",""created"":""Sun, 8 Sep 1996 19:39:22 GMT""}]","2014-11-18"
"hep-th/9609064","Giovanni Amelino-Camelia","G. Amelino-Camelia and L. Hua","Comment on Partition Function of Anyon Gas","5 pages, Tex (This paper, which was published in Phys. Rev. Lett. but
  was not available on the archives, is cited in the paper
  ``Calogero-Sutherland Particles as Quasisemions'', hep-th/9609063)","Phys.Rev.Lett. 69 (1992) 2875-2876","10.1103/PhysRevLett.69.2875","BUHEP-92-13 MIT-CTP-2089","hep-th",,"  The general structure of the partition function of an anyon gas is discussed,
especially in relation to statements made in Phys. Rev. Lett. 68 (1992) 1621
and Phys. Rev. Lett. 69( 1992) 2877.
","[{""version"":""v1"",""created"":""Sun, 8 Sep 1996 19:47:37 GMT""}]","2016-09-06"
"hep-th/9609065","Takahiro Masuda","Takahiro Masuda and Hisao Suzuki (Hokkaido University)","Prepotential of $N=2$ Supersymmetric Yang-Mills Theories in the Weak
  Coupling Region","13 pages, LaTeX","Int.J.Mod.Phys. A13 (1998) 1495-1506","10.1142/S0217751X98000652","EPHOU 96-006","hep-th",,"  We show how to obtain the explicite form of the low energy quantum effective
action for $N=2$ supersymmetric Yang-Mills theory in the weak coupling region
from the underlying hyperelliptic Riemann surface. This is achieved by
evaluating the integral representation of the fields explicitly. We calculate
the leading instanton corrections for the group $SU(\nc), SO(N)$ and $SP(2N)$
and find that the one-instanton contribution of the prepotentials for the these
group coincide with the one obtained recently by using the direct instanton
caluculation.
","[{""version"":""v1"",""created"":""Mon, 9 Sep 1996 07:02:55 GMT""},{""version"":""v2"",""created"":""Tue, 10 Sep 1996 06:21:24 GMT""}]","2009-10-30"
