"cond-mat/9609212","Marcelo Jaime","M. Jaime(1), M.B. Salamon (1), M. Rubinstein (2), R.E. Treece (2),
  J.S. Horwitz (2), D.B. Chrisey (2) ((1) University of Illinois at
  Urbana-Champaign, (2) U.S. Naval Res. Lab.)","High Temperature Thermopower in La_{2/3}Ca_{1/3}MnO_3 Films: Evidence
  for Polaronic Transport","10 pages, 5 .gif figures. Phys. Rev B (in press)",,"10.1103/PhysRevB.54.11914",,"cond-mat",,"  Thermoelectric power, electrical resistivity and magnetization experiments,
performed in the paramagnetic phase of La_{2/3}Ca_{1/3}MnO_3, provide evidence
for polaron-dominated conduction in CMR materials. At high temperatures, a
large, nearly field-independent difference between the activation energies for
resistivity (rho) and thermopower (S), a characteristic of Holstein Polarons,
is observed, and ln(rho) ceases to scale with the magnetization. On approaching
T_c, both energies become field-dependent, indicating that the polarons are
magnetically polarized. Below T_c, the thermopower follows a law S(H) prop.
1/rho (H) as in non saturated ferromagnetic metals.
","[{""version"":""v1"",""created"":""Fri, 20 Sep 1996 18:24:03 GMT""}]","2009-10-28"
"cond-mat/9609214","Frithjof Anders","Frithjof B. Anders, Mark Jarrell and D.L. Cox","Magneto-Resistance in the Two-Channel Anderson Lattice","8 pages, REVTeX, EPS figures include, submitted to Phys. Rev. Letters","Phys. Rev. Lett. 78, 2000 (1997)","10.1103/PhysRevLett.78.2000",,"cond-mat",,"  The paramagnetic phase of the two channel Anderson Lattice model in the Kondo
limit is investigated in infinite spatial dimensions using the non-crossing
approximation. The resistivity exhibits a Kondo upturn with decreasing $T$,
followed by a slow decrease to a finite value at $T=0$. The decrease reflects
lattice coherence effects in concert with particle-hole symmetry breaking. The
magneto-resistance obeys an approximate scaling relation, decreasing towards
coherent Fermi liquid behavior with increasing field. The magnetic field
induces a Drude peak in the optical conductivity.
","[{""version"":""v1"",""created"":""Fri, 20 Sep 1996 19:44:00 GMT""}]","2009-10-28"
"cond-mat/9609215","T. Lubensky","T.C. Lubensky","Soft Condensed Matter Physics","11 Pages, RevTeX, 7 postscript figures. To appear in Solid State
  Communications",,"10.1016/S0038-1098(96)00718-1",,"cond-mat",,"  Soft condensed matter physics is the study of materials, such as fluids,
liquid crystals, polymers, colloids, and emulsions, that are ``soft"" to the
touch. This article will review some properties, such as the dominance of
entropy, that are unique to soft materials and some properties such as the
interplay between broken-symmetry, dynamic mode structure, and topological
defects that are common to all condensed matter systems but which are most
easily studied in soft systems.
","[{""version"":""v1"",""created"":""Fri, 20 Sep 1996 21:08:20 GMT""}]","2009-10-28"
"cond-mat/9609216","Yuksel Gunal","Yuksel Gunal and P B Visscher","Dynamic renormalization-group approach to diffusive flow in
  heterogeneous systems","6 pages, 4 postscript figures, uses psfig to include the postscript
  figures",,,,"cond-mat",,"  Conventional methods for the simulation of diffusive systems are quite slow
when applied to strongly inhomogeneous systems. We present a new hierarchical
approach based on dynamic renormalization-group ideas and on the Walsh
transform (or Haar wavelet) of signal-processing theory. The method is very
efficient for simulation of petroleum reservoirs or other strongly
inhomogeneous diffusive or pressure-driven flow systems. In a test case, the
hierarchical method is found to achieve 1.5% accuracy roughly 25 times faster
than conventional finite difference methods.
","[{""version"":""v1"",""created"":""Fri, 20 Sep 1996 22:56:40 GMT""}]","2007-05-23"
"dg-ga/9609007","V. Yu. Rovenskii","Vladimir Y. Rovenskii, and Victor A. Toponogov","Great sphere foliations and manifolds with curvature bounded above","AMS-TeX v 2.1, 13 pages",,,"Pedagogical Unversity of Krasnoyarsk and Mathematical Research
  Institute of Novosibirsk preprint UNN-MATH-96-01","dg-ga math.DG",,"  The survey is devoted to Toponogov's conjecture, that {\it if a complete
simply connected Riemannian manifold with sectional curvature $\le 4$ and
injectivity radius $\ge \pi/2$ has extremal diameter $\pi/2$, then it is
isometric to CROSS}. In Section 1 the relations of problem with geodesic
foliations of a round sphere are considered, but the proof of conjecture on
this way is not complete. In Section 2 the proof based on recent results and
methods for topology and volume of Blaschke manifolds is given.
","[{""version"":""v1"",""created"":""Fri, 20 Sep 1996 21:17:23 GMT""}]","2008-02-03"
"hep-ex/9609016",,"Rajendran Raja (Fermi National Accelerator Laboratory)","On Measuring the top quark mass using the dilepton decay modes","To appear in the proceedings of the 1996 DPF/DPB study on new
  directions for High Energy Physics, Snowmass, Colorado","ECONF C960625:STC122,1996; Phys.Rev.D55:2902-2906,1997","10.1103/PhysRevD.55.2902","FNAL CONF-96-323","hep-ex",,"  We demonstrate a new likelihood method for extracting the top quark mass from
events of the type ttbar-->bW(l+nu)bW(l+nu) This method estimates the top quark
mass correctly from an ensemble of dilepton events. The method proposed by
Dalitz and Goldstein [1] is shown to result in a systematic underestimation of
the top quark mass. Effects due to the spin correlations between the top and
anti-top quarks are shown to be unimportant in estimating the mass of the top
quark.
","[{""version"":""v1"",""created"":""Fri, 20 Sep 1996 18:13:44 GMT""}]","2009-12-30"
"hep-ph/9609422","Georg Weiglein","A. Denner, S. Dittmaier, G. Weiglein","The background-field formulation of the electroweak Standard Model","13 pages, LaTeX, no figures. Lecture given by G. Weiglein at the
  XXXVI Cracow School of Theoretical Physics, Zakopane, Poland, June 1--10,
  1996. The paper is also available via www at
  http://www-itp.physik.uni-karlsruhe.de/prep/prep96/preplist96.html","Acta Phys.Polon.B27:3645-3660,1996",,"BI-TP 96/39, KA-TP-22-1996","hep-ph",,"  The application of the background-field method to the electroweak Standard
Model and its virtues are reviewed. Special emphasis is directed to the Ward
identities that follow from the gauge invariance of the background-field
effective action. They are compatible with on-shell renormalization and imply a
decent behavior of the background-field vertex functions. Via the usual
construction of connected Green functions they transfer to Ward identities for
connected Green functions which, in distinction to the conventional formalism,
remain exactly valid in finite orders of perturbation theory even if a Dyson
summation of self-energies (within a systematic use of one-particle irreducible
building blocks) is performed. Finally, we comment on the interplay between
gauge invariance and gauge-parameter (in-)dependence of vertex and Green
functions and the uniqueness of resummation procedures.
","[{""version"":""v1"",""created"":""Fri, 20 Sep 1996 16:23:43 GMT""}]","2011-04-15"
"hep-ph/9609423","Rafel Escribano","Rafel Escribano, Eduard Masso","Improved Bounds on the Electromagnetic Dipole Moments of the Tau Lepton","7 pages, LaTeX. Full postscript file available via anonymous ftp at
  ftp://ftp.ifae.es/preprint/ft/uabft398.ps","Phys.Lett.B395:369-372,1997","10.1016/S0370-2693(97)00059-2","UAB-FT-398, L.P.T.H.E.-ORSAY 96/73","hep-ph",,"  Using electroweak data and an effective Lagrangian approach we obtain
stringent bounds on the tau anomalous magnetic moment, $-0.004 \leq a_\tau \leq
0.006$, and on its electric dipole moment, $|d_\tau| \leq 1.1 \times 10^{-17}
e$ cm. This significantly improves our previous bounds. With the same method,
we obtain limits on the dipole moments of other fermions.
","[{""version"":""v1"",""created"":""Fri, 20 Sep 1996 17:42:26 GMT""}]","2016-09-06"
"hep-ph/9609424",,"V. Kartvelishvili(1,2), M. Margvelashvili(1), G. Shaw(2) ((1) HEPI
  TSU, Tbilisi, Georgia; (2) University of Manchester, UK)","Pion Polarisability and Hadronic Tau Decays","LaTeX, 11 pages, including 5 .eps figures. Presented at the ""QCD
  Euroconference"", Montpellier, France, July 1996","Nucl.Phys.Proc.Suppl.54A:309-313,1997","10.1016/S0920-5632(97)00060-1","MC-TH-96/27","hep-ph",,"  Recent experimental data on tau decays are used to reconstruct the difference
in hadronic spectral densities with vector and axial-vector quantum numbers.
The saturation of Das-Mathur-Okubo and Weinberg sum rules is studied. Two
methods of improving convergence and decreasing errors are applied, and good
agreement with the predictions of current algebra and chiral perturbation
theory is observed. The resulting value of the pion polarisability is (2.64 +/-
0.36) 10^-4 fm^3.
","[{""version"":""v1"",""created"":""Fri, 20 Sep 1996 16:57:49 GMT""}]","2011-07-19"
"hep-ph/9609425","Johannes Bluemlein","J. Bl\""umlein, T. Doyle, F. Hautmann, M. Klein, and A. Vogt","Structure Functions in Deep Inelastic Scattering at HERA","10 pages Latex, Summary of Working Group 1 of the 1996 HERA Workshop.
  To appear in: Proc. of the 1996 HERA Physics Workshop",,,,"hep-ph",,"  An introduction and summary is given of the main results achieved by working
group 1: Structure Functions in Deep Inelastic Scattering at HERA. The
prospects were discussed of future measurements of the structure functions
$F_{2}, F_{L}, xG_{3}, F_{2}^{Q\overline{Q}}$ and $F_{\pi}$ at HERA. The
results represent a long term programme of experimentation with high
luminosity, different lepton beam charges, proton and deuteron beams, allowing
for precision measurements. The theoretical investigations focussed on QED
corrections, higher order QCD corrections for different observables,
resummation of small $x$ contributions, and the detailed understanding of NLO
QCD evolution codes, to allow for a high precision analysis of the forthcoming
deep inelastic data.
","[{""version"":""v1"",""created"":""Fri, 20 Sep 1996 17:21:14 GMT""}]","2007-05-23"
"hep-ph/9609426","Ed Stoeffhaas","M. G. Olsson","Confinement, Spin, and QCD","10 pages, Latex, uses sprocl.sty (available from the LANL archives).
  2 postscript figures, embedded using epsf.sty. Adapted from talks given at
  the Quarkonium Physics Workshop, Univ. of Illinois at Chicago, June 13-15,
  1996, and at the International Conference on Quark Confinement and the Hadron
  Spectrum, Como, Italy, 1996. Z-compressed postscript version available at
  http://phenom.physics.wisc.edu/pub/preprints/1996/madph-96-964 or at
  ftp://phenom.physics.wisc.edu/pub/preprints/1996/madph-96-964","Int.J.Mod.Phys.A12:4099-4107,1997","10.1142/S0217751X97002255","MADPH-96-964","hep-ph",,"  The experimental and theoretical evidence relating spin dependence and long
range confinement is reviewed. One of the simplest confinement ideas, the
dynamic electric flux tube picture of Buchm\""uller, can be exploited to yield a
complete effective Hamiltonian. In addition to pure Thomas spin-orbit splitting
the other relativistic corrections are calculated. It is shown that our
effective Hamiltonian is identical to the mechanical relativistic flux tube
model and gives relativistic corrections in agreement with QCD predictions.
","[{""version"":""v1"",""created"":""Fri, 20 Sep 1996 19:01:28 GMT""}]","2011-04-15"
"hep-ph/9609427",,"J. R. Pelaez (Lawrence Berkeley National Laboratory)","Resonance Spectrum of the strongly interacting Symmetry Breaking Sector","19 LaTeX pages. 6 eps figures. Uses epsf. Postscript available at
  http://www-physics.lbl.gov/www/theorypapers/preprints.html","Phys.Rev. D55 (1997) 4193-4202","10.1103/PhysRevD.55.4193","LBNL-39378","hep-ph",,"  Within the chiral lagrangian formalism it is possible to describe the general
strongly coupled Symmetry Breaking Sector in terms of a few parameters. Based
on a dispersive approach we have studied the resonance spectrum up to 3 TeV in
the chiral parameter space. This procedure could also be useful to extract the
higher energy resonant behavior from low-energy collider data. It is also shown
how the method reproduces the correct pole structure of resonances as well as
other analytic features. The results also hint at a possible excluded region of
parameter space.
","[{""version"":""v1"",""created"":""Fri, 20 Sep 1996 23:41:10 GMT""}]","2009-10-28"
"hep-ph/9609428","Francesco Sannino","Masayasu Harada (Syracuse Univ.), Francesco Sannino (Syracuse Univ.,
  Univ. ``Federico II'' & INFN (Napoli)) and Joseph Schechter (Syracuse Univ.)","Comment on ``Confirmation of the Sigma Meson''","3 pages (LaTeX), 1 PostScript Figure","Phys.Rev.Lett.78:1603,1997","10.1103/PhysRevLett.78.1603","SU-4240-650","hep-ph",,"  We comment on the recent paper by N.A. Tornqvist and M. Roos published in
Phys. Rev. Lett. 76, 1575 (1996).
","[{""version"":""v1"",""created"":""Sat, 21 Sep 1996 00:26:45 GMT""}]","2008-11-26"
"hep-th/9609171","Boris Barbashov","B. M. Barbashov (JINR, Dubna)","Integrals of periodic motion and periodic solutions for classical
  equations of relativistic string with masses at ends. I. Integrals of
  periodic motion","15 pages","J.Phys.A30:4651-4664,1997","10.1088/0305-4470/30/13/016","JINR E2-96-299","hep-th",,"  Boundary equations for the relativistic string with masses at ends are
formulated in terms of geometrical invariants of world trajectories of masses
at the string ends. In the three--dimensional Minkowski space $E^1_2$, there
are two invariants of that sort, the curvature $K$ and torsion $\kappa$.
Curvatures of trajectories of the string ends with masses are always constant,
$K_i = \gamma/m_i (i =1,2,)$, whereas torsions $\kappa_i(\tau)$ obey a system
of differential equations with deviating arguments. For these equations with
periodic $\kappa_i(\tau+n l)=\kappa(\tau)$, constants of motion are obtained
(part I) and exact solutions are presented (part II) for periods $l$ and $2l$
where $l$ is the string length in the plane of parameters $\tau$ and $\sigma \
(\sigma_1 = 0, \sigma_2 =l)$.
","[{""version"":""v1"",""created"":""Fri, 20 Sep 1996 19:51:34 GMT""}]","2008-11-26"
"hep-th/9609172","Rodriguez Romo Suemi-FESC","Suemi Rodriguez-Romo","New stochastic approach to the renormalization of the supersymmetric
  \phi^4 with ultrametric","17 pages, Latex 2e, to appear in Int. Jour. of Mod. Phys. A","Int.J.Mod.Phys. A12 (1997) 963-974","10.1142/S0217751X97000712",,"hep-th",,"  We present a new real space renormalization-group map, on the space of
probabilities, to study the renormalization of the SUSY \phi^4. In our approach
we use the random walk representation on a lattice labeled by an ultrametric
space. Our method can be extended to any \phi^n. New stochastic meaning is
given to the parameters involved in the flow of the map and results are
provided.
","[{""version"":""v1"",""created"":""Fri, 20 Sep 1996 18:18:52 GMT""}]","2015-06-26"
"hep-th/9609173","Nobuyuki Ishibashi","Nobuyuki Ishibashi (KEK)","Particle-Particle-String Vertex","9 pages, LaTex file",,,"KEK-TH-494","hep-th",,"  We study a theory of particles interacting with strings. Considering such a
theory for Type IIA superstring will give some clue about M-theory. As a first
step toward such a theory, we construct the particle-particle-string
interaction vertex generalizing the D-particle boundary state.
","[{""version"":""v1"",""created"":""Sat, 21 Sep 1996 06:08:01 GMT""}]","2007-05-23"
"nucl-th/9609046","Petr Navratil","P. Navratil, B. R. Barrett (University of Arizona)","No-core shell-model calculations with starting- energy-independent
  multi-valued effective interactions","19 pages. REVTEX. 2 PostScript figures","Phys.Rev.C54:2986-2995,1996","10.1103/PhysRevC.54.2986","AZPH-TH/96-17","nucl-th",,"  Large-space no-core shell model calculations have been performed for A=3-6
nuclei, using a starting-energy-independent two-body effective interaction
derived by application of the Lee-Suzuki similarity transformation. This
transformation can be performed by direct calculation or by different iteration
procedures, which are described. A possible way of reducing the auxiliary
potential influence on the two-body effective interaction has also been
introduced. The many-body effects have been partially taken into account by
employing the recently introduced multi-valued effective interaction approach.
Dependence of the He5 energy levels on the harmonic-oscillator frequency as
well as on the size of the model space has been studied. The Reid 93
nucleon-nucleon potential has been used in the study, but results have also
been obtained using the Nijmegen II potential for comparison.
","[{""version"":""v1"",""created"":""Fri, 20 Sep 1996 19:42:38 GMT""}]","2008-11-26"
"nucl-th/9609047","Silvano Simula","F. Cardarelli, E. Pace, G. Salme' and S. Simula","Electroproduction of the Roper resonance and the constituent quark model","revised version to appear in Phys. Lett. B","Phys.Lett. B397 (1997) 13-19","10.1016/S0370-2693(97)00149-4","preprint INFN-ISS 96/8","nucl-th hep-ph",,"  A parameter-free evaluation of the $N - P_{11}(1440)$ electromagnetic
transition form factors is performed within a light-front constituent quark
model, using for the first time the eigenfunctions of a mass operator which
generates a large amount of configuration mixing in baryon wave functions. A
one-body electromagnetic current, which includes the phenomenological
constituent quark form factors already determined from an analysis of pion and
nucleon experimental data, is adopted. For $Q^2$ up to few $(GeV/c)^2$, at
variance with the enhancement found in the elastic channel, the effect of
configuration mixing results in a significant suppression of the calculated
helicity amplitudes with respect to both relativistic and non-relativistic
calculations, based on a simple gaussian-like ansatz for the baryon wave
functions.
","[{""version"":""v1"",""created"":""Sat, 21 Sep 1996 14:02:13 GMT""},{""version"":""v2"",""created"":""Tue, 11 Feb 1997 09:42:45 GMT""}]","2009-10-30"
