"cond-mat/9609282","Johannes Roth","Johannes Roth and Franz Gaehler","Atomic Self-Diffusion in Quasicrystals: A Molecular Dynamics Study","6 pages, LaTeX, with 4 postscript figures",,,"ITAP-6/96-2","cond-mat",,"  We present a molecular dynamics study on atomic self-diffusion in
Frank-Kasper type dodecagonal quasicrystals. It is found that the
quasicrystal-specific flip mechanism for atomic diffusion as predicted by
Kalugin and Katz, indeed occurs in this system. However, in order to be
effective, this mechanism needs to be catalyzed by other defects such as
half-vacancies if the structure is truly three-dimensional. For this reason,
flip diffusion is difficult to distinguish from standard vacancy diffusion. In
a quasi-two-dimensional setup, however, the flips may occur without other
defects. Activation energies and flip frequencies are also determined.
","[{""version"":""v1"",""created"":""Mon, 30 Sep 1996 12:41:44 GMT""}]","2007-05-23"
"cond-mat/9609283","Daphne O. Klemme","A.H. MacDonald","No End of Tricks: Electrons in the Fractional Quantum Hall Regime","22 pages including 4 figures, submitted to Solid State Communications",,"10.1016/S0038-1098(96)00720-X","IUCM96-028","cond-mat",,"  In the strong magnetic field fractional quantum Hall regime, electrons in a
two-dimensional electron system are confined to their lowest Landau level.
Because of the macroscopic Landau level degeneracy nearly all physical
properties at low energies and temperatures are then entirely determined by
electron-electron interactions. The properties of these non-Fermi-liquid
electronic systems continue to surprise. In this article we briefly survey some
recent advances in the physics of the fractional Hall regime.
","[{""version"":""v1"",""created"":""Mon, 30 Sep 1996 13:00:39 GMT""}]","2009-10-28"
"cond-mat/9609285","Peter Prelovsek","Peter Prelovsek","Hall effect of charge carriers in a correlated system","4 pages, RevTeX, no figures",,"10.1103/PhysRevB.55.9219","IJS-TP/96-19","cond-mat",,"  The dynamical Hall response in a correlated electronic system is analysed
within the linear response theory for tight binding models. At $T=0$ the d.c.
Hall constant for a single quasiparticle is expressed explicitly via the charge
stiffness, and a semiclassical result is recovered. As expected a hole-like
response is found for the mobile hole introduced into a quantum
antiferromagnet, as represented by the $t-J$ model.
","[{""version"":""v1"",""created"":""Mon, 30 Sep 1996 15:06:39 GMT""}]","2009-10-28"
"cond-mat/9609287","Per Frojdh","Per Frojdh and Marcel den Nijs (Univ of Wash, Seattle)","Crossover from Isotropic to Directed Percolation","4 pages, REVTeX, 4 epsf-emedded postscript figures","Phys. Rev. Lett. 78, 1850 (1997)","10.1103/PhysRevLett.78.1850",,"cond-mat",,"  Directed percolation is one of the generic universality classes for dynamic
processes. We study the crossover from isotropic to directed percolation by
representing the combined problem as a random cluster model, with a parameter
$r$ controlling the spontaneous birth of new forest fires. We obtain the exact
crossover exponent $y_{DP}=y_T-1$ at $r=1$ using Coulomb gas methods in 2D.
Isotropic percolation is stable, as is confirmed by numerical finite-size
scaling results. For $D \geq 3$, the stability seems to change. An intuitive
argument, however, suggests that directed percolation at $r=0$ is unstable and
that the scaling properties of forest fires at intermediate values of $r$ are
in the same universality class as isotropic percolation, not only in 2D, but in
all dimensions.
","[{""version"":""v1"",""created"":""Mon, 30 Sep 1996 15:39:07 GMT""}]","2009-10-28"
"dg-ga/9609011","Ulrich Bunke","U. Bunke and M. Olbrich","The spectrum of Kleinian manifolds","64 pages, LATEX",,,,"dg-ga math.DG",,"  A Kleinian manifold Y is a quotient of a rank-one symmetric space of
non-compact type by a convex-cocompact discrete group of isometries. We
describe the spectral decomposition of the space of square integrable sections
of locally homogeneous bundles on Y with respect to locally invariant
differential operators. In the course of the proof we obtain meromorphic
continuations of Eisenstein series and scattering matrices.
","[{""version"":""v1"",""created"":""Mon, 30 Sep 1996 14:39:49 GMT""}]","2008-02-03"
"funct-an/9609003",,"Michael Frank","On Hahn-Banach type theorems for Hilbert C*-modules","16 pages, LaTeX2e, major changes and additions, updated literature
  list","Internat. J. Math. 13(2002), 675-693",,,"funct-an math.OA",,"  We show three Hahn-Banach type extension criteria for (sets of) bounded
C*-linear maps of Hilbert C*-modules to the underlying C*-algebras of
coefficients. One criterion establishes an alternative description of the
property of (AW*-) C*-algebras to be monotone complete or additively complete.
","[{""version"":""v1"",""created"":""Mon, 30 Sep 1996 08:08:26 GMT""},{""version"":""v2"",""created"":""Mon, 14 Feb 2000 16:33:13 GMT""}]","2008-02-03"
"gr-qc/9609066","Hartmut Frommert","Hartmut Frommert","On the coupling of massless particles to scalar fields","9 pages, no figures, uses titlepage.sty, LaTeX 2.09 file, submitted
  to International Journal of Theoretical Physics","Int.J.Theor.Phys. 36 (1997) 643-656","10.1007/BF02435884",,"gr-qc hep-th",,"  It is investigated if massless particles can couple to scalar fields in a
special relativistic theory with classical particles. The only possible obvious
theory which is invariant under Lorentz transformations and reparametrization
of the affine parameter leads to trivial trajectories (straight lines) for the
massless case, and also the investigation of the massless limit of the massive
theory shows that there is no influence of the scalar field on the limiting
trajectories.
  On the other hand, in contrast to this result, it is shown that massive
particles are influenced by the scalar field in this theory even in the
ultra-relativistic limit.
","[{""version"":""v1"",""created"":""Mon, 30 Sep 1996 10:42:18 GMT""}]","2009-10-28"
"gr-qc/9609067","Jaume Garriga","J. Garriga and A. Vilenkin","In defence of the `Tunneling' wave function of the Universe",,"Phys.Rev. D56 (1997) 2464-2468","10.1103/PhysRevD.56.2464","MIT-CTP-2574, UAB-FT-399","gr-qc astro-ph hep-th",,"  The tunneling approach to the wave function of the universe has been recently
criticized by Bousso and Hawking who claim that it predicts a catastrophic
instability of de Sitter space with respect to pair production of black holes.
We show that this claim is unfounded. First, we argue that different horizon
size regions in de Sitter space cannot be treated as independently created, as
they contend. And second, the WKB tunneling wave function is not simply the
`inverse' of the Hartle-Hawking one, except in very special cases. Applied to
the related problem of pair production of massive particles, we argue that the
tunneling wave function leads to a small constant production rate, and not to a
catastrophy as Bousso and Hawking's argument would suggest.
","[{""version"":""v1"",""created"":""Mon, 30 Sep 1996 11:54:46 GMT""}]","2009-10-28"
"gr-qc/9609068","Hartmut Frommert","Oleg von Styp Rekowski, Hartmut Frommert","Solution of the Higgs scalar-tensor theory without Higgs particles for
  static stars","9 pages, no figures, LaTeX 2.09 file. Submitted to International
  Journal of Theoretical Physics","Int.J.Theor.Phys.36:657-662,1997","10.1007/BF02435885",,"gr-qc hep-th",,"  Within the scalar-tensor theory of gravity with Higgs mechanism without Higgs
particles, we prove that the excited Higgs potential (the scalar field) vanishs
inside and outside of the stellar matter for static spherically symmetric
configurations. The field equation for the metric (the tensorial gravitational
field) turns out to be essentially the Einsteinian one.
","[{""version"":""v1"",""created"":""Mon, 30 Sep 1996 11:10:52 GMT""}]","2010-11-19"
"gr-qc/9609069","Hartmut Frommert","Hartmut Frommert, Holger Schoor, Heinz Dehnen","The cosmological background in the Higgs scalar-tensor theory without
  Higgs particles","15 pages, no figures, LaTeX 2.09 file. Submitted to Nuclear Physics B","Int.J.Theor.Phys. 38 (1999) 725-735",,,"gr-qc hep-th",,"  The scalar background field and its consequences are discussed for the
Friedmann type cosmological solutions of the scalar-tensor theory of gravity
with the Higgs field of the Standard Model as the scalar gravitational field.
","[{""version"":""v1"",""created"":""Mon, 30 Sep 1996 11:40:47 GMT""}]","2007-05-23"
"gr-qc/9609070","Jacek Gruszczak","Jacek Gruszczak","Discrete Spectrum of the Deficit Angle and the Differential Structure of
  a Cosmic String","20 pages, LaTeX,amsfonts, published version, to appear in
  International J. of Th. Phys",,,,"gr-qc",,"  Differential properties of Klein-Gordon and electromagnetic fields on the
space-time of a straight cosmic string are studied with the help of methods of
the differential space theory. It is shown that these fields are smooth in the
interior of the cosmic string space-time and that they loose this property at
the singular boundary except for the cosmic string space-times with the
following deficit angles : Delta=2\pi*(1-1/n), n=1,2,... A connection between
smoothness of fields at the conical singularity and the scalar and
electromagnetic conical bremsstrahlung is discussed. It is also argued that the
smoothness assumption of fields at the singularity is equivalent to the Aliev
and Gal'tsov ""quantization"" condition leading to the above mentioned discrete
spectrum of the deficit angle.
","[{""version"":""v1"",""created"":""Mon, 30 Sep 1996 12:15:35 GMT""},{""version"":""v2"",""created"":""Mon, 17 Sep 2007 13:35:19 GMT""}]","2008-02-03"
"gr-qc/9609071","Carlos Kozameh","Alfredo E. Dominguez, Carlos N. Kozameh, Malcolm Ludvigsen","Superselection Sectors in Asymptotic Quantization of Gravity","22 pages, revtex file",,,,"gr-qc",,"  Using the continuity of the scalar $\Psi_2$ (the mass aspect) at null
infinity through $i_o$ we show that the space of radiative solutions of general
relativity can be thought of a fibered space where the value of $\Psi_2$ at
$i_o$ plays the role of the base space. We also show that the restriction of
the available symplectic form to each ``fiber'' is degenerate. By finding the
orbit manifold of this degenerate direction we obtain the reduced phase space
for the radiation data. This reduced phase space posses a global structure,
i.e., it does not distinguishes between future or past null infinity. Thus, it
can be used as the space of quantum gravitons. Moreover, a Hilbert space can be
constructed on each ``fiber'' if an appropriate definition of scalar product is
provided. Since there is no natural correspondence between the Hilbert spaces
of different foliations they define superselection sectors on the space of
asymptotic quantum states.
","[{""version"":""v1"",""created"":""Mon, 30 Sep 1996 13:43:24 GMT""}]","2007-05-23"
"gr-qc/9609072","Dr. Beverly Berger","Beverly K. Berger, David Garfinkle, Eugene Strasser","New Algorithm for Mixmaster Dynamics","12 pages, Revtex, 4 eps figures","Class.Quant.Grav.14:L29-L36,1997","10.1088/0264-9381/14/2/001",,"gr-qc",,"  We present a new numerical algorithm for evolving the Mixmaster spacetimes.
By using symplectic integration techniques to take advantage of the exact Taub
solution for the scattering between asymptotic Kasner regimes, we evolve these
spacetimes with higher accuracy using much larger time steps than previously
possible. The longer Mixmaster evolution thus allowed enables detailed
comparison with the Belinskii, Khalatnikov, Lifshitz (BKL) approximate
Mixmaster dynamics. In particular, we show that errors between the BKL
prediction and the measured parameters early in the simulation can be
eliminated by relaxing the BKL assumptions to yield an improved map. The
improved map has different predictions for vacuum Bianchi Type IX and magnetic
Bianchi Type VI$_0$ Mixmaster models which are clearly matched in the
simulation.
","[{""version"":""v1"",""created"":""Mon, 30 Sep 1996 15:31:17 GMT""}]","2010-04-06"
"hep-ph/9609507","Mario Belloni","Lusheng Chen, Mario Belloni, and Kurt Haller (University of
  Connecticut)","Gauss's law and gauge-invariant operators and states in QCD","29 pages, LaTeX, uses REVTeX","Phys.Rev. D55 (1997) 2347-2366","10.1103/PhysRevD.55.2347","UCONN 96-07","hep-ph hep-th",,"  In this work, we prove a previously published conjecture that a prescription
we gave for constructing states that implement Gauss's law for `pure glue' QCD
is correct. We also construct a unitary transformation that extends this
prescription so that it produces additional states that implement Gauss's law
for QCD with quarks as well as gluons. Furthermore, we use the mathematical
apparatus developed in the course of this work to construct gauge-invariant
spinor (quark) and gauge (gluon) field operators. We adapt this SU(3)
construction for the SU(2) Yang-Mills case, and we consider the dynamical
implications of these developments.
","[{""version"":""v1"",""created"":""Sun, 29 Sep 1996 19:22:58 GMT""}]","2009-10-28"
"hep-ph/9609511","James Wells","Robert Garisto (BNL) and James D. Wells (SLAC)","Constraints on supersymmetric soft phases from renormalization group
  relations","25 pages, REVTEX.","Phys.Rev.D55:1611-1622,1997","10.1103/PhysRevD.55.1611","SLAC-PUB-7286","hep-ph",,"  By using relations derived from renormalization group equations (RGEs), we
find that strong indirect constraints can be placed on the top squark mixing
phase in At from the electric dipole moment of the neutron (dn). Since mtop is
large, any GUT-scale phase in At feeds into other weak scale phases through
RGEs, which in turn contribute to dn. Thus CP-violating effects due to a
weak-scale At are strongly constrained. We find that |Im At(mz)| must be
smaller than or of order |Im B(mz)|, making the electric dipole moment of the
top quark unobservably small in most models. Quantitative estimates of the
contributions to dn from Au, Ad and B show that substantial fine-tuning is
still required to satisfy the experimental bound on dn. While the low energy
phases of the A's are not as strongly constrained as the phase of B(mz), we
note that the phase of a universal A(GUT) induces large contributions in the
phase of B(mz) through RGEs, and is thus still strongly constrained in most
models with squark masses below a TeV.
","[{""version"":""v1"",""created"":""Sun, 29 Sep 1996 23:54:31 GMT""}]","2014-11-17"
"hep-ph/9609514","Chi-Keung Chow","Chi-Keung Chow","Qualitative Aspects of Polarization Distributions In Excited Heavy
  Hadron Productions","9 pages in REVTeX, no figures",,,"CLNS 96/1432","hep-ph",,"  Within the context of flux tube models, heavy quark fragmentation takes place
through the breaking of flux tubes with the production of a
(di)quark-anti(di)quark pair. It is found that the (di)quark produced are more
likely to be found in an $L_z=0$ state. This naturally leads to an supression
of the polarization distribution parameters $w_{3/2}$ and $\tilde w_1$ for
$(D_1, D_2^*)$ and $(\Lambda_{c1}, \Lambda_{c1}^*)$ production respectively.
The corresponding parameter $w_1$ for $(\Sigma_c, \Sigma_c^*)$ production,
however, is not suppressed, in agreement with the CLEO results but not the
DELPHI one. Implications on the measurements of $\Lambda_Q$ polarizations are
discussed.
","[{""version"":""v1"",""created"":""Sun, 29 Sep 1996 19:16:31 GMT""}]","2007-05-23"
"hep-ph/9609515","Stefano  Forte","Richard D. Ball, Abhay Deshpande, Stefano Forte, Vernon W. Hughes,
  Jechiel Lichtenstadt, Giovanni Ridolfi","Measurement of the Polarized Structure Function g_1^p at HERA","17 pages, plain latex, 9 figures included by epsf",,,"Edinburgh 96/22, DFTT 58/96","hep-ph hep-ex",,"  We present estimates of possible data on spin-dependent asymmetries in
inclusive scattering of high energy polarized electrons by high energy
polarized protons at HERA, including statistical errors, and discuss systematic
uncertainties. We show that these data would shed light on the small x
behaviour of the polarized structure function g_1, and would reduce
substantially the uncertainty on the determination of the polarized gluon
distribution.
","[{""version"":""v1"",""created"":""Sun, 29 Sep 1996 19:36:04 GMT""}]","2007-05-23"
"hep-ph/9609516","Ina Sarcevic","Raj Gandhi, Chris Quigg, M. H. Reno and Ina Sarcevic","Detecting Neutrinos from AGNs and Topological Defects with Neutrino
  Telescopes","Talk presented by I. Sarcevic at Annual Meeting of Division of
  Particles and Fields of the APS (DPF'96), Minneapolis, MN, August 10-15,
  1996, 3 pp",,,"University of Arizona preprint, AZPH-TH/96-25","hep-ph",,"  We evaluate neutrino-nucleon cross section for energies up to $10^{21} eV$ in
light of new information on the small-$x$ behavior of parton distributions. We
give predictions for large underground neutrino telescope event rates for
ultrahigh-energy neutrinos from Active Galactic Nuclei and from the decay of
topological defects formed in the early Universe.
","[{""version"":""v1"",""created"":""Sun, 29 Sep 1996 20:25:26 GMT""}]","2007-05-23"
"hep-ph/9609517","Mike Berger","M.S. Berger (Indiana University)","Indirect Leptoquark Searches at Polarized Lepton Colliders","11 pages, LaTeX, epsf.sty",,,"IUHET-343","hep-ph",,"  We examine the utility of employing polarized lepton (electron and muon)
beams to perform indirect searches for scalar leptoquarks. We find that
polarization can extend the reach in excluding leptoquark masses for both
$e^+e^-$ and $\mu^+\mu^-$ machines. Polarization can also provide a diagnostic
tool for determining leptoquark couplings.
","[{""version"":""v1"",""created"":""Mon, 30 Sep 1996 00:58:10 GMT""}]","2007-05-23"
"hep-ph/9609518",,"P.Q. Hung and G. Isidori","Anatomy of the Higgs mass spectrum","12 pages, LaTeX file, 3 figures, full postscript version also
  available at http://hpteor.lnf.infn.it/papers.html","Phys.Lett. B402 (1997) 122-129","10.1016/S0370-2693(97)00433-4","INPP-UVA-96/04, LNF/96-051(P)","hep-ph",,"  We analyze the implications of a Higgs discovery on possible ``new-physics''
scenarios, for $m_H$ up to $\sim 700$ GeV. For this purpose we critically
review lower and upper limits on the Higgs mass in the SM and in the MSSM,
respectively. Furthermore, we discuss the general features of possible
``heavy'' ($m_H \gsim 2 m_Z$) Higgs scenarios by means of a simple
heavy-fermion condensate model.
","[{""version"":""v1"",""created"":""Mon, 30 Sep 1996 10:36:20 GMT""}]","2009-10-28"
"hep-ph/9609519","Ahmed Ali","A. Ali and H. Schroeder (DESY, Hamburg)","Heavy Flavour Decays - Introduction and Overview","Latex2e, 19 pages, 4 figures (require epsf.sty, rotate). To be
  published in Proceedings of the Workshop 'Future Physics at HERA', DESY,
  Hamburg, 1996",,,,"hep-ph",,"  We review some selected topics in the decays of heavy flavours, beauty and
charm, which are of principal interest at HERA-B and HERA. The topics in $B$
physics include: an update on the quark mixing matrix and CP violating phases,
issues bearing on an improved resolution on the CP-violating phase $\Delta (sin
2 \beta)$, prospects of measuring radiative and semileptonic rare $B$ decays,
the $B_s^{0}$ - $\overline{B_s^{0}}$ mixing ratio $x_s$, improved measurements
of the $B_d^{0}$ - $\overline{B_d^{0}}$ mixing ratio $x_d$ and the $B$-hadron
lifetimes, in particular $\tau(\Lambda_b)$. In the charm sector, we have
focussed on rare decays and $D^0$- $\overline{D^0}$ mixing, whose measurements
will signal physics beyond the standard model.
","[{""version"":""v1"",""created"":""Mon, 30 Sep 1996 10:53:24 GMT""}]","2016-09-06"
"hep-ph/9609520","Renard Fernand Michel","F.M. Renard and C.Verzegnassi","Longitudinal Polarization at future $e^+e^-$ Colliders and Virtual New
  Physics Effects","18 pages and 1 figure. e-mail: renard@lpmsun2.lpm.univ-montp2.fr","Phys. Rev. D 55, 4370 (1997)","10.1103/PhysRevD.55.4370","PM/96-27","hep-ph",,"  The theoretical merits of longitudinal polarization asymmetries of
electron-positron annihilation into two final fermions at future colliders are
examined, using a recently proposed theoretical description. A number of
interesting features, valid for searches of virtual effects of new physics, is
underlined, that is reminiscent of analogous properties valid on top of $Z$
resonance. As an application to a concrete example, we consider the case of a
model with triple anomalous gauge couplings and show that the additional
information provided by these asymmetries would lead to a drastic reduction of
the allowed domain of the relevant parameters.
","[{""version"":""v1"",""created"":""Mon, 30 Sep 1996 13:51:23 GMT""},{""version"":""v2"",""created"":""Tue, 1 Oct 1996 07:22:58 GMT""}]","2016-08-24"
"hep-ph/9609521","Mike Seymour","Stefano Catani (Firenze), Michael H. Seymour (CERN)","NLO QCD calculations in DIS at HERA based on the dipole formalism","5 pages, 2 figures. Presented at the Workshop on Future Physics at
  HERA, DESY, Hamburg, Germany. This paper can also be obtained from
  http://surya11.cern.ch/users/seymour/pubs/hera.ps.Z",,,"CERN-TH/96-240","hep-ph",,"  We briefly describe a new general algorithm for carrying out QCD calculations
to next-to-leading order in perturbation theory. The algorithm can be used for
computing arbitrary jet cross sections in arbitrary processes and can be
straightforwardly implemented in general-purpose Monte Carlo programs. We show
numerical results for the specific case of jet cross sections in deep inelastic
scattering at HERA energies.
","[{""version"":""v1"",""created"":""Mon, 30 Sep 1996 14:35:22 GMT""}]","2007-05-23"
