"hep-lat/9603013","Noritsugu Tsuda","A.Fujitsu, N.Tsuda and T.Yukawa","2D Quantum Gravity -Three States of Surfaces-","21 pages, 14 Postscript figures, uses psfig.sty and cite.sty","Int.J.Mod.Phys. A13 (1998) 583-605","10.1142/S0217751X98000251","KEK-CP-039","hep-lat",,"  Two-dimensional random surfaces are studied numerically by the dynamical
triangulation method. In order to generate various kinds of random surfaces,
two higher derivative terms are added to the action. The phases of surfaces in
the two-dimensional parameter space are classified into three states: flat,
crumpled surface, and branched polymer. In addition, there exists a special
point (pure gravity) corresponding to the universal fractal surface. A new
probe to detect branched polymers is proposed, which makes use of the
minbu(minimum neck baby universe) analysis. This method can clearly distinguish
the branched polymer phase from another according to the sizes and arrangements
of baby universes. The size distribution of baby universes changes drastically
at the transition point between the branched polymer and other kind of surface.
The phases of surfaces coupled with multi-Ising spins are studied in a similar
manner.
","[{""version"":""v1"",""created"":""Mon, 18 Mar 1996 16:50:17 GMT""}]","2009-10-28"
"hep-ph/9603330",,"Fu-Guang Cao, Tao Huang, and Bo-Qiang Ma (Institute of High Energy
  Physics)","The perturbative pion-photon transition form factors with transverse
  momentum corrections","11 pages, LaTeX, 3 Postscript figures, to be appear in Phys. Rev. D","Phys.Rev. D53 (1996) 6582-6585","10.1103/PhysRevD.53.6582","BIHEP-TH-96-09","hep-ph",,"  We perform a perturbative QCD analysis of the quark transverse momentum
effect on the pion-photon transition form factors $F_{\pi \gamma}$ and $F_{\pi
\gamma^*}$ in the standard light-cone formalism, with two phenomenological
models of wavefunction as the input of the non-perturbative aspect of the pion.
We point out that the transverse momentum dependence in both the numerator and
the denominator of the hard scattering amplitude is of the same importance and
should be considered consistently. It is shown that after taking into account
the quark transverse momentum corrections, the results obtained from different
model wave function are consistent with the available experimental data at
finite $Q^2$.
","[{""version"":""v1"",""created"":""Mon, 18 Mar 1996 23:24:49 GMT""}]","2009-10-28"
"hep-ph/9603332",,"J\""urgen G. K\""orner","Issues in Heavy Flavour Baryons","Invited talk given at the Conference ""Baryons '95"", Oct. 3-7, 1995,
  Santa Fe, 17 pages, LaTeX, 3 figures are included in PostScript format",,,"MZ-TH/96-09","hep-ph",,"  I present a mini-review on the physics of heavy flavour baryons where I
concentrate on the HQET description of their exclusive decay modes. In
particular I discuss the structure of current-induced bottom baryon to charm
baryon transitions, and the structure of pion and photon transitions between
heavy charm or bottom baryons in the Heavy Quark Symmetry limit as m_Q->\infty.
The emphasis is on the structural similarity of the Heavy Quark Symmetry
predictions for the three types of transitions. The requisite coupling
expressions are discussed both in the covariant framework as well as in terms
of Clebsch-Gordan coefficients and 6-j symbols. At the end of my review I touch
on some unresolved issues in exclusive nonleptonic charm and bottom baryon
decays which serve to highlight our present lack of understanding of
nonleptonic heavy baryon decays.
","[{""version"":""v1"",""created"":""Mon, 18 Mar 1996 16:34:26 GMT""}]","2007-05-23"
"hep-ph/9603333","Arnd Brandenburg","Arnd Brandenburg (RWTH Aachen)","Spin-Spin Correlations of Top Quark Pairs at Hadron Colliders","16 pages, LaTeX with 4 postscript figures, epsf macro included","Phys.Lett. B388 (1996) 626-632","10.1016/S0370-2693(96)01347-0","PITHA 96/07","hep-ph",,"  Top quark pairs are produced with strongly correlated spins in the partonic
reactions $q\bar{q}\to t\bar{t}$ and $gg\to t\bar{t}$. A complete description
of these effects in terms of the spin density matrix of the $t\bar{t}$ system
in leading order QCD is given. We further discuss the prospects to observe the
spin-spin correlations at $p\bar{p}$ and $pp$ colliders by measuring suitable
angular correlations among the $t$ and $\bar{t}$ decay products.
","[{""version"":""v1"",""created"":""Mon, 18 Mar 1996 16:40:41 GMT""}]","2009-10-28"
"hep-ph/9603334","GOMEZ DUMM Daniel","D. Gomez Dumm","Approximate flavor symmetries at a grand unification scale","9 pages RevTex, epsf, epsfig, 2 uuencoded figures. To appear in
  Modern Physics Letters A","Mod.Phys.Lett. A11 (1996) 965-972","10.1142/S0217732396000989","LA PLATA - TH 96/03","hep-ph",,"  We study the evolution of fermion mass matrices considering the hypothesis of
approximate flavor symmetries (AFS) in the Standard Model and a
two-Higgs-doublet model. We find that the hierarchical structure is not
significantly altered by the running, hence the assumption of AFS is entirely
compatible with a grand unification scenario.
","[{""version"":""v1"",""created"":""Mon, 18 Mar 1996 21:04:32 GMT""}]","2015-06-25"
"hep-ph/9603335","Robert Mann","J.R. Mureika and R.B. Mann","Three Flavour Gravitationally Induced Neutrino Oscillations and the
  Solar Neutrino Problem","50 pages, 3 macros (included), 22 figures","Phys.Rev. D54 (1996) 2761-2778","10.1103/PhysRevD.54.2761","WATPHYS TH-96/02","hep-ph gr-qc",,"  Some implications of the proposal that flavor nondiagonal couplings of
neutrinos to gravity might resolve the solar neutrino problem are considered in
the context of three neutrino flavors. The two--flavor model is discussed as a
limiting case of the full three-generation mechanism, and the behavior of the
$\nue$ survival probability for various values of the three--flavor parameters
is studied. Overlapping allowed SNU regions are obtained for the neutrinos
which most likely contribute to the observed solar neutrino deficiency, and the
effects of the addition of a third flavor are discussed. The extension to a
three--generation framework is found to yield a greater allowed region of
parameter space, suggesting that gravitationally--induced neutrino oscillations
remain a viable explanation of the Solar Neutrino Problem.
","[{""version"":""v1"",""created"":""Mon, 18 Mar 1996 19:29:03 GMT""}]","2009-10-28"
"hep-ph/9603336","James Wells","G.L. Kane (U. Michigan) and James D. Wells (SLAC)","Higgsino Cold Dark Matter Motivated by Collider Data","10 pages, 3 figures, LaTeX with epsf","Phys.Rev.Lett.76:4458-4461,1996","10.1103/PhysRevLett.76.4458","UM-TH-96-04, SLAC-PUB-7131","hep-ph astro-ph",,"  Motivated by the supersymmetric interpretation of the CDF ee\gamma\gamma plus
missing energy event and the reported Z->bb excess at LEP, we analyze the
Higgsino as a cold dark matter candidate. We examine the constraints as implied
by the collider experiments, and then calculate its relic density. We find that
this Higgsino-like lightest supersymmetric particle is a viable cold dark
matter candidate (0.05 < Omega h^2 < 1), and we discuss its favorable prospects
for laboratory detection.
","[{""version"":""v1"",""created"":""Mon, 18 Mar 1996 21:33:59 GMT""}]","2014-11-17"
"hep-ph/9603337","Daniel Boyanovsky","D. Boyanovsky, D. Brahm, R. Holman, D.-S. Lee","The gauge invariant effective potential: equilibrium and non-equilibrium
  aspects","27 pages revtex 3.0, no figures; one reference added","Phys.Rev.D54:1763-1777,1996","10.1103/PhysRevD.54.1763","PITT-96-377; CMU-HEP96-02","hep-ph hep-th",,"  We propose a gauge invariant formulation of the effective potential in terms
of a gauge invariant order parameter, for the Abelian Higgs model. The one-loop
contribution at zero and finite temperature is computed explicitly, and the
leading terms in the high temperature expansion are obtained. The result is
contrasted to the effective potential obtained in several covariant
gauge-fixing schemes, and the gauge invariant quantities that can be reliably
extracted from these are identified. It is pointed out that the gauge invariant
effective potential in the one-loop approximation is complex for {\em all
values} of the order parameter between the maximum and the minimum of the tree
level potential, both at zero and non-zero temperature. The imaginary part is
related to long-wavelength instabilities towards phase separation. We study the
real-time dynamics of initial states in the spinodal region, and relate the
imaginary part of the effective potential to the growth rate of equal-time
gauge invariant correlation functions in these states. We conjecture that the
spinodal instabilities may play a role in non-equilibrium processes {\em
inside} the nucleating bubbles if the transition is first order.
","[{""version"":""v1"",""created"":""Mon, 18 Mar 1996 21:07:44 GMT""},{""version"":""v2"",""created"":""Tue, 2 Apr 1996 15:51:30 GMT""}]","2014-11-17"
"hep-ph/9603338","Tsuneo Uematsu","Hiroyuki Kawamura, Tsuneo Uematsu, Yoshiaki Yasui and Jiro Kodaira","Renormalization of Twist-4 Operators in QCD Bjorken and Ellis-Jaffe Sum
  Rules","12 pages, LaTeX, 1 Postscript figure, modified version without no
  changes in the final result","Mod.Phys.Lett. A12 (1997) 135-143","10.1142/S0217732397000133","KUCP-88-REV, HUPD-9601-REV","hep-ph",,"  The QCD effects of twist-4 operators on the first moment of nucleon
spin-dependent structure function $g_1(x, Q^2 )$ are studied in the framework
of operator product expansion and renormalization group method. We investigate
the operator mixing through renormalization of the twist-4 operators including
those proportional to the equation of motion by evaluating off-shell Green's
functions in the usual covariant gauge as well as in the background gauge.
Through this procedure we extract the one-loop anomalous dimension of the spin
1 and twist-4 operator which determines the logarithmic correction to the
$1/Q^2$ behavior of the contribution from the twist-4 operators to the first
moment of $g_1(x,Q^2)$.
","[{""version"":""v1"",""created"":""Tue, 19 Mar 1996 10:17:24 GMT""},{""version"":""v2"",""created"":""Tue, 12 Nov 1996 09:44:53 GMT""}]","2009-10-28"
"hep-ph/9603339","Markus Thoma","T.S. Biro and M.H. Thoma","Damping Rate and Lyapunov Exponent of a Higgs Field at High Temperature","15 pages, REVTex, 6 figures (PostScript)","Phys.Rev.D54:3465-3470,1996","10.1103/PhysRevD.54.3465","UGI-96-05","hep-ph hep-lat",,"  The damping rate of a Higgs field at zero momentum is calculated using the
Braaten-Pisarski method and compared to the Lyapunov exponent of the classical
SU(2) Yang-Mills Higgs system.
","[{""version"":""v1"",""created"":""Tue, 19 Mar 1996 09:17:36 GMT""}]","2014-11-17"
"hep-ph/9603340","D. I. Melikhov","D. Melikhov","Semileptonic decays $B\to(\pi,\rho)e\nu$ in relativistic quark model","latex, 8 pages, 2 figures","Phys.Lett. B380 (1996) 363-370","10.1016/0370-2693(96)00507-2",,"hep-ph",,"  Quark model results for the $B\to \pi,\rho$ decays are analysed, making use
of the dispersion formulation of the model: The form factors at $q^2>0$ are
expressed as relativistic invariant double spectral representation over
invariant masses of the initial and final mesons through their light--cone wave
functions. The dependence of the results on the quark model parameters is
studied. For various versions of the quark model the ranges $\Gamma(\bar
B^0\to\pi^+e\bar\nu)=(7\pm2)\times10^{12}|V_{ub}|^2\; s^{-1}$, $\Gamma(\bar
B^0\to\rho^+e\bar\nu)/\Gamma(\bar B^0\to\pi^+e\bar\nu)=1.45\pm0.1$, and
$\Gamma_L/\Gamma_T=0.7\pm0.08$ are found. The effects of the constituent quark
transition form factor are briefly discussed.
","[{""version"":""v1"",""created"":""Tue, 19 Mar 1996 10:35:16 GMT""},{""version"":""v2"",""created"":""Wed, 20 Mar 1996 16:24:28 GMT""}]","2009-10-28"
"hep-ph/9603341","Dittmaier","Ansgar Denner and Stefan Dittmaier","Dyson summation without violating Ward identities and the
  Goldstone-boson equivalence theorem","26 pages, latex, complete ps-file available via anonymous ftp from
  ftp://ftp.physik.uni-wuerzburg.de/pub/preprint/1996/WUE-ITP-96-002.ps,
  reference added and some comments on Ref.[6] modified","Phys.Rev. D54 (1996) 4499-4514","10.1103/PhysRevD.54.4499","BI-TP 96/02, WUE-ITP-96-002","hep-ph",,"  In contrast to the conventional treatment of gauge theories, in the
background-field method the Ward identities for connected Green functions are
not violated by Dyson summation of self-energies in finite orders of
perturbation theory. Thus, Dyson summation does not spoil gauge cancelations at
high energies which are ruled by the Goldstone-boson equivalence theorem.
Moreover, in the background-field method the precise formulation of the
equivalence theorem in higher orders (including questions of renormalization)
is simplified rendering actual calculations easier. Finally, the equivalence
theorem is also formulated for the Standard Model with a non-linearly realized
scalar sector and for the gauged non-linear $\sigma$-model.
","[{""version"":""v1"",""created"":""Tue, 19 Mar 1996 11:27:07 GMT""},{""version"":""v2"",""created"":""Mon, 25 Mar 1996 16:33:20 GMT""}]","2009-10-28"
