"hep-ph/9603328","Apostolos Pilaftsis","Apostolos Pilaftsis","Resonant CP-Violating Scalar--Pseudoscalar Transitions at mu+ mu-
  Colliders","10 pages, LaTeX (2 figs included), title changed to underline the
  resonant CP-violating effect. Journ.-ref: Phys. Rev. Lett. 77 (1996) 4996","Phys.Rev.Lett. 77 (1996) 4996-4999","10.1103/PhysRevLett.77.4996",,"hep-ph",,"  A mu+ mu- collider is an appealing machine to probe resonant CP-violating
transitions of a CP-even Higgs particle into the Z boson or into another CP-odd
Higgs scalar. These phenomena are studied within a manifestly gauge-invariant
approach implemented by the pinch technique. The CP invariance of an extended
Higgs sector motivated by supersymmetric E_6 models is assumed to be broken
radiatively by the presence of heavy Majorana fermions. CP violation
originating from Higgs-Z mixing is found to be very modest, whereas CP-number
violating transitions involving Higgs scalars only can be resonantly enhanced
up to order of unity.
","[{""version"":""v1"",""created"":""Sun, 17 Mar 1996 17:05:54 GMT""},{""version"":""v2"",""created"":""Wed, 4 Dec 1996 20:12:33 GMT""}]","2009-10-28"
"hep-ph/9603329","Wolfgang Hollik","W. Hollik","Signals from supersymmetry in electroweak precision data?","10 pages, LaTex + 4 figures (ps), included. Invited talk at the XIXth
  International Conference on Theoretical Physics, 19-26 September 1995,
  Bystra, Poland","Acta Phys.Polon. B27 (1996) 1581-1590",,"KA-TP-7-1995","hep-ph",,"  The predictions of the \sm and the minimal supersymmetric standard model
(MSSM) for the electroweak precision parameters are discussed in the light of
the recent precision data. The results from global fits yield lower $\chi^2$
values in the MSSM than in the Standard model. The fits prefer regions in the
MSSM parameter space with $M_2 \simeq |\mu| $ and allow chargino masses higher
than the present exclusion limits of LEP 1.5.
","[{""version"":""v1"",""created"":""Sun, 17 Mar 1996 17:46:08 GMT""}]","2007-05-23"
"hep-ph/9603331","Peter Overmann","W. Bernreuther, O. Nachtmann","Some Remarks on the Search for CP Violation in Z-Decays","12 pages LaTeX and 2 Postscript files","Z.Phys. C73 (1997) 647-652",,"HD-THEP-96-03 and PITHA 96/03","hep-ph",,"  We discuss some issues arising in the search for CP violation in the decays Z
-> tau+ tau- and Z -> b \bar b X. The form-factor and the effective Lagrangian
approach to parametrize CP-violating effects are compared. We emphasize the
interest to study both real and imaginary parts of CP-violating form factors
like the weak dipole moment form factor d_tau^Z(m^2_Z) of the tau-lepton. We
propose an 'optimal' way to search for CP violation when Z -> b \bar b X events
have to be selected on a statistical basis from the total number of Z hadronic
decays.
","[{""version"":""v1"",""created"":""Mon, 18 Mar 1996 11:32:43 GMT""}]","2007-05-23"
"hep-th/9603101","Bernd Schroers","B.J. Schroers (University of Amsterdam)","The Spectrum of Bogomol'nyi Solitons in Gauged Linear Sigma Models","32 pages, harvmac, no figures","Nucl.Phys. B475 (1996) 440-468","10.1016/0550-3213(96)00348-3","ITF-96-05","hep-th",,"  Gauged linear sigma models with C^m-valued scalar fields and gauge group
U(1)^d, d \leq m, have soliton solutions of Bogomol'nyi type if a suitably
chosen potential for the scalar fields is also included in the Lagrangian. Here
such models are studied on (2+1)-dimensional Minkowski space. If the dynamics
of the gauge fields is governed by a Maxwell term the appropriate potential is
a sum of generalised Higgs potentials known as Fayet-Iliopoulos D-terms. Many
interesting topological solitons of Bogomol'nyi type arise in models of this
kind, including various types of vortices (e.g. Nielsen-Olesen, semilocal and
superconducting vortices) as well as, in certain limits, textures (e.g.
CP^(m-1) textures and gauged CP^(m-1) textures). This is explained and general
results about the spectrum of topological defects both for broken and partially
broken gauge symmetry are proven. When the dynamics of the gauge fields is
governed by a Chern-Simons term instead of a Maxwell term a different scalar
potential is required for the theory to be of Bogomol'nyi type. The general
form of that potential is given and a particular example is discussed.
","[{""version"":""v1"",""created"":""Sun, 17 Mar 1996 19:37:03 GMT""}]","2009-10-30"
"hep-th/9603115","Achim Kempf","Achim Kempf (DAMTP, Cambridge)","On Path Integration on Noncommutative Geometries","8 pages, LaTeX",,,"DAMTP/96-10","hep-th",,"  We discuss a recent approach to quantum field theoretical path integration on
noncommutative geometries which imply UV/IR regularising finite minimal
uncertainties in positions and/or momenta. One class of such noncommutative
geometries arise as `momentum spaces' over curved spaces, for which we can now
give the full set of commutation relations in coordinate free form, based on
the Synge world function.
","[{""version"":""v1"",""created"":""Sun, 17 Mar 1996 19:05:20 GMT""}]","2007-05-23"
"hep-th/9603116","Emil Martinec","David Kutasov, Emil Martinec, and Martin O'Loughlin","Vacua of M-theory and N=2 strings","31 pages, harvmac; two figures","Nucl.Phys. B477 (1996) 675-700","10.1016/0550-3213(96)00303-3","EFI-96-07","hep-th",,"  String and membrane dynamics may be unified into a theory of 2+2 dimensional
self-dual world-volumes living in a 10+2 dimensional target space. Some of the
vacua of this M-theory are described by the N=(2,1) heterotic string, whose
target space theory describes the world-volume dynamics of 2+2 dimensional
`M-branes'. All classes of string and membrane theories are realized as
particular vacua of the N=(2,1) string: Type IIA/B strings and supermembranes
arise in the standard moduli space of toroidal compactifications, while type
${\rm I}'$ and heterotic strings arise from a $\bf Z_2$ orbifold of the N=2
algebra. Yet another vacuum describes M-theory on a ${\bf T}^5/{\bf Z}_2$
orientifold, the type I string on $ {\bf T}^4$, and the six-dimensional
self-dual string. We find that open membranes carry `Chan-Paton fields' on
their boundaries, providing a common origin for gauge symmetries in M-theory.
The world-volume interactions of M-brane fluctuations agree with those of
Born-Infeld effective dynamics of the Dirichlet two-brane in the presence of a
non-vanishing electromagnetic field on the brane.
","[{""version"":""v1"",""created"":""Sun, 17 Mar 1996 20:09:49 GMT""}]","2009-10-30"
"hep-th/9603117","Jose N. Pecina-Cruz","Carlos Castro (Physics Dept, University of Texas, Austin)","p-Branes as Composite Antisymmetric Tensor Field Theories","17 pages, Tex file, revised version with the inclusion of a
  derivation of the analog of S and T duality symmetry","Int.J.Mod.Phys. A13 (1998) 1263-1292","10.1142/S0217751X98000597",,"hep-th",,"  $p'$-brane solutions to rank $p+1$ composite antisymmetric tensor field
theories of the kind developed by Guendelman, Nissimov and Pacheva are found
when the dimensionality of spacetime is $D=(p+1)+(p'+1)$. These field theories
posses an infinite dimensional group of global Noether symmetries, that of
volume-preserving diffeomorphisms of the target space of the scalar primitive
field constituents. Crucial in the construction of $p'$ brane solutions are the
duality transformations of the fields and the local gauge field theory
formulation of extended objects given by Aurilia, Spallucci and Smailagic.
Field equations are rotated into Bianchi identities after the duality
transformation is performed and the Clebsch potentials associated with the
Hamilton-Jacobi formulation of the $p'$ brane can be identified with the
$duals$ of the original scalar primitive constituents. Different types of
Kalb-Ramond actions are discussed and a particular covariant action is
presented which bears a direct relation to the light-cone gauge $p$-brane
action. A simple derivation of $S$ and $T$ duality is also given. \medskip
","[{""version"":""v1"",""created"":""Sun, 17 Mar 1996 22:05:17 GMT""},{""version"":""v2"",""created"":""Mon, 18 Mar 1996 16:31:09 GMT""},{""version"":""v3"",""created"":""Tue, 9 Apr 1996 23:57:06 GMT""}]","2009-10-30"
"hep-th/9603118","Shijong Ryang","Shijong Ryang","String/$(D-5)$-brane Duality and $S$ Duality as Symmetries of Actions","9 pages, latex, no figures","Phys.Rev. D56 (1997) 1341-1344","10.1103/PhysRevD.56.1341",,"hep-th",,"  We realize the string/$(D-5)$-brane duality on the action level between the
$T^{10-D}$-compactified heterotic string effective action and the $(D-5)$-
brane effective action in $D$ dimensions by managing a Lagrange multiplier
field. A dual dictionary is composed to be available for the translation
between the elementary or solitonic solutions of the dual pair of actions. In
the same way the $S$ duality is also reconstructed on the action level as a
double dualization for the $T^6$-compactified heterotic string effective
action.
","[{""version"":""v1"",""created"":""Mon, 18 Mar 1996 02:50:04 GMT""}]","2009-10-30"
"hep-th/9603119",,"H. Yamada","Heaviside transform with respect to the mass in QCD","11pages, Latex, to appear in Mod. Phys. Lett.A","Mod.Phys.Lett. A11 (1996) 1001-1010","10.1142/S021773239600103X",,"hep-th hep-ph",,"  We propose the use of Heaviside transform with respect to the quark mass to
investigate dynamical aspects of QCD. We show that at large momentum transfer
the transformed propagator of massive quarks behaves softly and thus the
dominant effect of explicit chiral symmetry breaking disappears through
Heaviside transform. This suggests that the massless approximation would be
more convenient to do in the transformed quantity than in the original one. As
an example of explicit approximation, we estimate the massless value of the
quark condensate.
","[{""version"":""v1"",""created"":""Mon, 18 Mar 1996 07:38:02 GMT""}]","2015-06-26"
"hep-th/9603120","Vladimir Dzhunushaliev","V.Ts. Gurovich, V.D. Dzhunushaliev","String Equation From Field Equation","REVTEX, 5 pages",,,,"hep-th",,"  It is shown that the string equation can be obtain from field equations. Such
work is performed to scalar field. The equation obtained in nonrelativistic
limit describes the nonlinear string. Such string has the effective elasticity
connencted with the local string curvature. Some examples of the movement such
nonlinear elastic string are considered.
","[{""version"":""v1"",""created"":""Mon, 18 Mar 1996 07:58:07 GMT""}]","2007-05-23"
"hep-th/9603121","Andrzej Sitarz","Andrzej Sitarz","Noncommutative Differential Geometry and Connections on Simplicial
  Manifolds","LaTeX2e, uses AMS-LaTeX package, 25 pages","Acta Phys.Polon. B28 (1997) 1039-1070",,"MZ-TH/96-08","hep-th hep-lat math.QA q-alg",,"  For a simplicial manifold we construct the differential geometry structure
and use it to investigate linear connections, metric and gravity. We discuss
and compare three main approaches and calculate the resulting gravity action
functionals.
","[{""version"":""v1"",""created"":""Mon, 18 Mar 1996 09:23:35 GMT""}]","2008-02-03"
"hep-th/9603123","Mees de Roo","E. Bergshoeff, M. de Roo","D-branes and T-duality","14 pages, Latex","Phys.Lett. B380 (1996) 265-272","10.1016/0370-2693(96)00523-0","UG-1/96","hep-th",,"  We show how the $T$--duality between $D$--branes is realized (i) on
$p$--brane solutions $(p=0,\cdots ,9)$ of IIA/IIB supergravity and (ii) on the
$D$--brane actions ($p=0,\cdots ,3)$ that act as source terms for the
$p$--brane solutions. We point out that the presence of a cosmological constant
in the IIA theory leads, by the requirement of gauge invariance, to a
topological mass term for the worldvolume gauge field in the 2--brane case.
","[{""version"":""v1"",""created"":""Mon, 18 Mar 1996 13:42:21 GMT""}]","2009-10-30"
"hep-th/9603124","Martin Haft","Martin Haft, Heinrich Saller","Operational Discrete Symmetries and CP-Violation","24 pages, LaTex",,,"MPI-PhT/96-1","hep-th hep-ph",,"  The discrete symmetries of the Lorentz group are on the one hand a `complex'
interplay between linear and anti-linear operations on spinor fields and on the
other hand simple linear reflections of the Minkowski space. We define
operations for T, CP and CPT leading to both kinds of actions. These operations
extend the action of SL(2,C), representing the action of the proper
orthochronous Lorentz group SO^+(1,3) on the Weyl spinors, to an action of the
full group O(1,3). But it is more instructive to reverse the arguments. The
action of O(1,3) is the natural way how SL(2,C) together with its conjugation
structure acts on Minkowski space.
  Focusing on the symmetries of these (anti-)linear operations we can for
example distinguish between CP-invariant and CP-violating symmetries. This is
important if gauge symmetries are included. It turns out that, contrary to the
general belief, CP and T are not compatible with SU(n) for n > 2, especially
with colour-SU(3) or with the U(3)-Cabibbo-Kobayashi-Maskawa matrix.
","[{""version"":""v1"",""created"":""Mon, 18 Mar 1996 14:25:47 GMT""}]","2016-09-06"
"hep-th/9603125","Shao-Ming Fei","Sergio Albeverio and Shao-Ming Fei","A Remark on Integrable Poisson Algebras and Two Dimensional Manifolds","12 pages, Latex","J.Phys.A31:1211-1218,1998","10.1088/0305-4470/31/4/010",,"hep-th alg-geom math.AG math.QA q-alg",,"  The relations between integrable Poisson algebras with three generators and
two-dimensional manifolds are investigated. Poisson algebraic maps are also
discussed.
","[{""version"":""v1"",""created"":""Mon, 18 Mar 1996 15:57:09 GMT""}]","2008-11-26"
"math/9603208",,"Yehoram Gordon, Shlomo Reisner, Carsten Sch\""utt","Umbrellas and polytopal approximation of the euclidean ball",,,,"Banach Archive 3/18/96","math.MG math.FA",,"  There are two positive, absolute constants $c_{1}$ and $c_{2}$ so that the
volume of the difference set of the $d$-dimensional Euclidean ball and an
inscribed polytope with n vertices is larger than $$ c_{2}\ d\
{n}^{-\frac{2}{d-1}}vol_d(B^d_2) $$ for $n \geq (c_{1}\ d)^{\frac{d-1}{2}}$.
","[{""version"":""v1"",""created"":""Mon, 18 Mar 1996 00:00:00 GMT""}]","2008-02-03"
"mtrl-th/9603008","Bernd Kohler","Steffen Wilke (Exxon Res. & Eng. Co., Annandale), Matthias Scheffler
  (Fritz-Haber-Institut, Berlin)","Mechanism of Poisoning the Catalytic Activity of Pd(100) by a Sulfur
  Adlayer","RevTeX, 14 pages, 3 figures",,"10.1103/PhysRevLett.76.3380",,"mtrl-th cond-mat.mtrl-sci",,"  The modification of the potential-energy surface (PES) of H_2 dissociation
over Pd(100) as induced by the presence of a (2x2) S adlayer is investigated by
density-functional theory and the linear augmented plane wave method. It is
shown that the poisoning effect of S originates from the formation of energy
barriers hindering the dissociation of H_2. The barriers are in the entrance
channel of the PES and their magnitude strongly depends on the lateral distance
of the H_2 molecule from the S adatoms.
","[{""version"":""v1"",""created"":""Mon, 18 Mar 1996 09:17:09 GMT""}]","2009-10-30"
"nucl-th/9603024","Mannque Rho","Mannque Rho (SPhT, CEA Saclay)","Connection between Effective Chiral Lagrangians and Landau-Migdal Fermi
  Liquid Theory of Nuclear Matter","9 pages, REVTEX, no figures","J.KoreanPhys.Soc.29:S337-S345,1996",,,"nucl-th hep-ph",,"  I discuss in this lecture how to make a connection between effective chiral
Lagrangians -- low-energy effective theory of QCD -- and Landau Fermi liquid
theory extended by Migdal to nuclear matter. The practical purpose of such a
connection is to provide a link between certain observables in relativistic
heavy-ion processes and those in low-energy spectroscopy, giving a new insight
into how chiral dynamics manifests itself in nuclear systems.
","[{""version"":""v1"",""created"":""Mon, 18 Mar 1996 10:13:47 GMT""}]","2008-11-26"
"nucl-th/9603025","Debora","A. Delfino, M. Malheiro and D.P. Menezes","Nuclear Matter Properties in Derivative Coupling Models Beyond Mean -
  Field Approximation","11 pages including 1 table, 1 figure (available upon request)","Braz.J.Phys. 27 (1997) 342-348",,,"nucl-th",,"  The structure of infinite nuclear matter is studied with two of the Zimanyi -
Moszkowski (ZM) models in the framework of a relativistic approximation which
takes into account Hartree terms and beyond and is compared with the results
which come out of the relativistic Hartree - Fock approach in the linear
Walecka model. The simple treatment applied to these models can be used in
substitution to the more complicated Dirac - Brueckner - Hartree - Fock method
to perform future calculations in finite nuclei.
","[{""version"":""v1"",""created"":""Mon, 18 Mar 1996 14:10:31 GMT""}]","2009-09-25"
"quant-ph/9603023","Asher Peres","Asher Peres","Collective tests for quantum nonlocality","14 pages, LaTeX, 1 figure on separate page","Phys Rev A 54 (1996) 2685","10.1103/PhysRevA.54.2685",,"quant-ph",,"  Pairs of spin-1/2 particles are prepared in a Werner state (namely, a mixture
of singlet and random components). If the random component is large enough, the
statistical results of spin measurements that may be performed on each pair
separately can be reproduced by an algorithm involving local ``hidden''
variables. However, if several such pairs are tested simultaneously, a
violation of the Clauser-Horne-Shimony-Holt inequality may occur, and no local
hidden variable model is compatible with the results.
","[{""version"":""v1"",""created"":""Mon, 18 Mar 1996 09:50:28 GMT""},{""version"":""v2"",""created"":""Sun, 18 Oct 1998 12:17:13 GMT""}]","2009-10-30"
