"cond-mat/9603186","Mike Norman","M.R. Norman, A.H. MacDonald","Absence of Persistent Magnetic Oscillations in Type-II Superconductors","7 pages, revtex, 7 postscript figures","Phys Rev B 54, 4239 (1996)","10.1103/PhysRevB.54.4239",,"cond-mat",,"  We report on a numerical study intended to examine the possibility that
magnetic oscillations persist in type II superconductors beyond the point where
the pairing self-energy exceeds the normal state Landau level separation. Our
work is based on the self-consistent numerical solution for model
superconductors of the Bogoliubov-deGennes equations for the vortex lattice
state. In the regime where the pairing self-energy is smaller than the
cyclotron energy, magnetic oscillations resulting from Landau level
quantization are suppressed by the broadening of quasiparticle Landau levels
due to the non-uniform order parameter of the vortex lattice state, and by
splittings of the quasiparticle bands. Plausible arguments that the latter
effect can lead to a sign change of the fundamental harmonic of the magnetic
oscillations when the pairing self-energy is comparable to the cyclotron energy
are shown to be flawed. Our calculations indicate that magnetic oscillations
are strongly suppressed once the pairing self-energy exceeds the Landau level
separation.
","[{""version"":""v1"",""created"":""Thu, 28 Mar 1996 23:26:18 GMT""}]","2009-10-28"
"cond-mat/9603187","Wen-Zheng Wang","W. Z. Wang, J. Tinka Gammel, A. R. Bishop (LANL), M. I. Salkola
  (McMaster University)","Quantum Breathers in a Nonlinear Lattice","4 pages, RevTex, 4 postscript figures, Physical Relview Letters (in
  press)",,"10.1103/PhysRevLett.76.3598","LA-UR-96-386","cond-mat",,"  We study nonlinear phonon excitations in a one-dimensional quantum nonlinear
lattice model using numerical exact diagonalization. We find that multi-phonon
bound states exist as eigenstates which are natural counterparts of breather
solutions of classical nonlinear systems. In a translationally invariant
system, these quantum breather states form particle-like bands and are
characterized by a finite correlation length. The dynamic structure factor has
significant intensity for the breather states, with a corresponding quenching
of the neighboring bands of multi-phonon extended states.
","[{""version"":""v1"",""created"":""Fri, 29 Mar 1996 02:11:57 GMT""}]","2009-10-28"
"cond-mat/9603188","Kontani Hiroshi","Hiroshi Kontani, M.E. Zhitomirsky and Kazuo Ueda","Effect of Quantum Fluctuations on Magnetic Ordering in CaV$_3$O$_7$","submitted to J. Phys. Soc. Jpn",,"10.1143/JPSJ.65.1566",,"cond-mat",,"  We present a theoretical model for CaV$_3$O$_7$: the $1/4$-depleted square
spin-$1/2$ Heisenberg model which includes both the nearest-neighbor coupling
($J$) and the next-nearest-neighbor coupling ($J'$), where $J$ and $J'$ are
antiferromagnetic. Recent experiments of the neutron diffraction by Harashina
et.al. report the magnetic ordering at low temperatures, which may be called as
a stripe phase. It is shown that the observed spin structure is not stable in
the classical theory. By employing the modified spin wave theory, we show that
the stripe phase is stabilized by the quantum fluctuations for $J'/J > 0.69$.
In CaV$_3$O$_7$, the coupling constants are estimated as $J \sim J'$ by
comparing the theoretical and experimental results.
","[{""version"":""v1"",""created"":""Fri, 29 Mar 1996 04:53:59 GMT""}]","2009-10-28"
"cond-mat/9603189","Tareck Raafat","T.Raafat, J.P. Hulin and H.J. Herrmann","Density waves in dry granular media falling through a vertical pipe","LaTeX file, 17 pages, 6 EPS figures, Phys.Rev.E (Feb.1996)",,"10.1103/PhysRevE.53.4345",,"cond-mat",,"  We report experimental measurements of density waves in granular materials
flowing down in a capillary tube. The density wave regime occurs at
intermediate flow rates between a low density free fall regime and a high
compactness slower flow.
","[{""version"":""v1"",""created"":""Fri, 29 Mar 1996 09:16:03 GMT""}]","2009-10-28"
"cond-mat/9603190","Dr Sudhir Jain","S.Jain (University of Derby, UK)","The Four-Dimensional XY Spin Glass","13 pages, TeX; 4 figures available on request from S.Jain@derby.ac.uk",,,,"cond-mat",,"  The nearest-neighbour XY spin glass on a hypercubic lattice in four
dimensions is studied by Monte Carlo simulations. A finite- size scaling
analysis of the data leads to a finite temperature spin glass transition at
$T_c=0.95\pm 0.15$. The critical exponents are estimated to be
$\nu_{sg}=0.70\pm 0.10$ and \eta_{sg}=-0.28\pm 0.38$. The results imply that
the lower critical dimensionality for the XY spin glass is less than four.
","[{""version"":""v1"",""created"":""Fri, 29 Mar 1996 13:53:40 GMT""}]","2007-05-23"
"cond-mat/9603191","Valeria Ferrari","V. Ferrari, G. Chiappe (Universidad de Buenos Aires, Argentina)","Fractional Aharonov-Bohm effect in mesoscopic rings","14 pages (Revtex), 5 postscript figures. Send e-mail to:
  ferrari@df.uba.ar",,"10.1088/0953-8984/8/44/010",,"cond-mat",,"  We study the effects of correlations on a one dimensional ring threaded by a
uniform magnetic flux. In order to describe the interaction between particles,
we work in the framework of the U $\infty$ Hubbard and $t$-$J$ models. We focus
on the dilute limit. Our results suggest the posibility that the persistent
current has an anomalous periodicity $\phi_{0}/p$, where $p$ is an integer in
the range $2\leq p\leq N_{e}$ ($N_{e}$ is the number of particles in the ring
and $\phi_{0}$ is the flux quantum). We found that this result depends neither
on disorder nor on the detailed form of the interaction, while remains the on
site infinite repulsion.
","[{""version"":""v1"",""created"":""Fri, 29 Mar 1996 15:13:22 GMT""}]","2009-10-28"
"gr-qc/9603057","Valter Moretti","V. Moretti (Dept. Phys. Univ. Trento (Italy) and INFN)","Canonical Quantization of Photons in a Rindler Wedge","32 pages, latex, no figures, revised version, no changes in the
  physical results, to be published in J. Math. Phys","J.Math.Phys.38:2922-2953,1997","10.1063/1.532026","UTF 376","gr-qc hep-th",,"  Photons and thermal photons are studied in the Rindler Wedge employing
Feynman's gauge and canonical quantization. A Gupta-Bleuler-like formalism is
explicitly implemented. Non thermal Wightman functions and related (Euclidean
and Lorentzian) Green functions are explicitly calculated and their complex
time analytic structure is analyzed using the Fulling-Ruijsenaars master
function. The invariance of the advanced minus retarded fundamental solution is
checked and a Ward identity discussed. It is suggested the KMS condition can be
implemented to define thermal states also dealing with unphysical photons.
Following this way, thermal Wightman functions and related (Euclidean and
Lorentzian) Green functions are built up. Their analytic structure is examined
employing a thermal master function as in the non thermal case and other
corresponding properties are discussed. Some subtleties arising dealing with
unphysical photons in presence of the Rindler conical singularity are pointed
out. In particular, a family of thermal Wightman and Schwinger functions with
the same physical content is proved to exist due to a remaining static gauge
ambiguity. A photon version of Bisognano-Wichmann theorem is investigated in
the case of photons propagating in the Rindler Wedge employing Wightman
functions. Despite of the found ambiguity in defining Rindler Green functions,
the coincidence of $(\beta = 2\pi)$-Rindler Wightman functions and Minkowski
Wightman functions is proved dealing with test functions related to physical
photons and Lorentz photons.
","[{""version"":""v1"",""created"":""Thu, 28 Mar 1996 16:03:38 GMT""},{""version"":""v2"",""created"":""Fri, 29 Mar 1996 15:38:37 GMT""},{""version"":""v3"",""created"":""Thu, 25 Apr 1996 10:48:45 GMT""},{""version"":""v4"",""created"":""Fri, 13 Dec 1996 18:57:37 GMT""}]","2008-11-26"
"gr-qc/9603058","Haret Rosu","H.C. Rosu and J. Socorro","One-parameter family of closed, radiation-filled
  Friedmann-Robertson-Walker ``quantum'' universes","7 pp with 2 epsf figs, small corrections to the published paper","Phys. Lett. A 223 (1996) 28-30","10.1016/S0375-9601(96)00709-8",,"gr-qc",,"  Using as an illustrative example the p=1 operator-ordered Wheeler-DeWitt
equation for a closed, radiation-filled Friedmann-Robertson-Walker universe, we
introduce and discuss the supersymmetric double Darboux method in quantum
cosmology. A one-parameter family of ``quantum'' universes and the
corresponding ``wavefunctions of the universe"" for this case are presented
","[{""version"":""v1"",""created"":""Fri, 29 Mar 1996 00:34:00 GMT""},{""version"":""v2"",""created"":""Sun, 12 Jan 1997 21:08:00 GMT""}]","2009-10-28"
"gr-qc/9603059","Gerard Clement","Mustapha Azreg-Ainou and G\'erard Cl\'ement","Kaluza-Klein and Gauss-Bonnet cosmic strings","26 pages, LaTex, no figures","Class.Quant.Grav. 13 (1996) 2635-2650","10.1088/0264-9381/13/10/004","GCR-96/03/03","gr-qc hep-th",,"  We make a systematic investigation of stationary cylindrically symmetric
solutions to the five-dimensional Einstein and Einstein-Gauss-Bonnet equations.
Apart from the five-dimensional neutral cosmic string metric, we find two new
exact solutions which qualify as cosmic strings, one corresponding to an
electrically charged cosmic string, the other to an extended superconducting
cosmic string surrounding a charged core. In both cases, test particles are
deflected away from the singular line source. We extend both kinds of solutions
to exact multi-cosmic string solutions.
","[{""version"":""v1"",""created"":""Fri, 29 Mar 1996 08:52:03 GMT""}]","2009-10-28"
"hep-lat/9603024","Bas V. de Bakker","Bas V. de Bakker","Further evidence that the transition of 4D dynamical triangulation is
  1st order","12 pages, LaTeX2e","Phys.Lett. B389 (1996) 238-242","10.1016/S0370-2693(96)01277-4",,"hep-lat",,"  We confirm recent claims that, contrary to what was generally believed, the
phase transition of the dynamical triangulation model of four-dimensional
quantum gravity is of first order. We have looked at this at a volume of 64,000
four-simplices, where the evidence in the form of a double peak histogram of
the action is quite clear.
","[{""version"":""v1"",""created"":""Thu, 28 Mar 1996 16:17:29 GMT""}]","2009-10-28"
"hep-lat/9603025","Sinya Aoki","S. Aoki and H. Hirose","Perturbative study for domain-wall fermions in 4+1 dimensions","39 pages incl. 9 figures, REVTeX+epsf, uuencoded Z-compressed .tar
  file","Phys.Rev. D54 (1996) 3471-3487","10.1103/PhysRevD.54.3471","UTHEP-333","hep-lat",,"  We investigate a U(1) chiral gauge model in 4+1 dimensions formulated on the
lattice via the domain-wall method. We calculate an effective action for smooth
background gauge fields at a fermion one loop level. From this calculation we
discuss properties of the resulting 4 dimensional theory, such as gauge
invariance of 2 point functions, gauge anomalies and an anomaly in the fermion
number current.
","[{""version"":""v1"",""created"":""Fri, 29 Mar 1996 03:08:16 GMT""}]","2009-10-28"
"hep-ph/9603431",,"N. Arkani-Hamed, H.-C. Cheng, J. L. Feng and L.J. Hall","Probing Lepton Flavor Violation at Future Colliders","10 pages, 3 figures, RevTeX, minor corrections, published version","Phys.Rev.Lett. 77 (1996) 1937-1940","10.1103/PhysRevLett.77.1937","LBL-38534, UCB-PTH-96/09","hep-ph",,"  Supersymmetric theories with significant lepton flavor violation have
$\tilde{e}$ and $\tilde{\mu}$ nearly degenerate. In this case, pair production
of $\tilde{e}^+ \tilde{e}^-$ and $\tilde{\mu}^+ \tilde{\mu}^-$ at LEPII and at
the Next Linear Collider leads to the phenomenon of slepton oscillations, which
is analogous to neutrino oscillations. The reach in $\Delta m^2$ and $\sin^2 2
\theta$ gives a probe of lepton flavor violation which is significantly more
powerful than the current bounds from rare processes, such as $\mu \to
e\gamma$. Polarizable $e^-$ beams and the $e^-e^-$ mode at the NLC are found to
be promising options.
","[{""version"":""v1"",""created"":""Thu, 28 Mar 1996 21:23:56 GMT""},{""version"":""v2"",""created"":""Mon, 9 Sep 1996 16:45:21 GMT""}]","2009-10-28"
"hep-ph/9603432","Colin Froggatt","Colin Froggatt (Glasgow University)","The Top Quark and other Fermion Masses","uuencoded 15 page LaTeX file plus 7 postscript figures, uses
  psfig.sty and epsf.sty; to appear in the Proceedings of the Fifth Hellenic
  School and Workshops on Elementary Particle Physics, Corfu, 3 - 24 September
  1995",,,"GUTPA/96/02/1","hep-ph",,"  Recent developments on approaches to the quark lepton mass problem are
reviewed. In particular we discuss dynamical calculations of the top quark mass
at (a) the infrared quasifixed point of the Minimal Supersymmetric Standard
Model renormalisation group equations, and (b) a strongly first order critical
point of the Standard Model effective potential. The phenomenology of symmetric
mass matrix ans\""{a}tze with texture zeros at the unification scale is also
considered. The underlying chiral symmetry presumed responsible for the fermion
mass hierarchy is discussed, with particular reference to superstring based
models.
","[{""version"":""v1"",""created"":""Thu, 28 Mar 1996 16:22:44 GMT""}]","2007-05-23"
"hep-ph/9603433","Chung Kao","Salavat Abdullin, Howard Baer, Chung Kao, Nikita Stepanov and Xerxes
  Tata","Simultaneous Search for Two Higgs Bosons of Minimal Supersymmetry at the
  LHC","17 pages, REVTEX, 6 figures","Phys.Rev.D54:6728-6734,1996","10.1103/PhysRevD.54.6728","FSUHEP-960315, UR-1457, UH-511-845-96","hep-ph",,"  The prospects of detecting the CP-odd Higgs pseudoscalar ($A$) in the minimal
supersymmetric model via its decay into a $Z$ boson and the lighter CP-even
Higgs scalar ($h$) at the CERN Large Hadron Collider are investigated. The
final state of $Z \to l^+l^-$ and $h \to b\bar{b}$, may provide a promising way
to simultaneously detect the $A$ and the $h$. The compact muon solenoid
detector performance is adopted for a realistic study of observability. In this
discovery channel, the masses of the $h$ and the $A$ can be reconstructed. The
impact of supersymmetric decay modes is considered.
","[{""version"":""v1"",""created"":""Thu, 28 Mar 1996 23:09:10 GMT""}]","2008-11-26"
"hep-ph/9603434","Chao-ran Hu","C.R. Hu, S. Matinyan, B. Muller (Duke University)","Symmetry Restoration in Gauge Boson Wave Packet Collisions in
  Yang-Mills-Higgs Theory","10 pages, two Postscript figures included, revtex","Phys.Rev.D54:2175-2181,1996","10.1103/PhysRevD.54.2175","DUKE-TH-96-104","hep-ph",,"  We investigate the restoration of spontaneously broken gauge symmetry in
collisions of gauge boson wave packets in the SU(2) Higgs model.
","[{""version"":""v1"",""created"":""Thu, 28 Mar 1996 20:47:58 GMT""}]","2008-11-26"
"hep-ph/9603436","Colin Froggatt","C. D. Froggatt, H. B. Nielsen and D. J. Smith","Could there be a Fourth Generation of Quarks Without More Leptons?","uuencoded 17 page LaTeX file plus 2 postscript figures, uses epsf.sty","Z.Phys.C73:333-337,1997","10.1007/s002880050322","GUTPA/95/01/1","hep-ph",,"  We investigate the possibility of adding a fourth generation of quarks. We
also extend the Standard Model gauge group by adding another SU(N) component.
In order to cancel the contributions of the fourth generation of quarks to the
gauge anomalies we must add a generation of fermions coupling to the SU(N)
group. This model has many features similar to the Standard Model and, for
example, includes a natural generalisation of the Standard Model charge
quantisation rule. We discuss the phenomenology of this model and, in
particular, show that the infrared quasi-fixed point values of the Yukawa
coupling constants put upper limits on the new quark masses close to the
present experimental lower bounds.
","[{""version"":""v1"",""created"":""Fri, 29 Mar 1996 13:21:51 GMT""}]","2008-11-26"
"hep-ph/9603437","Hanns Stremnitzer","H. Stremnitzer (Univ. of Vienna)","Need for Two Vectorlike Families in SUSY Composite Models","6 pages, LaTeX, no macros needed",,,"UMThPh-1996-24; Proceedings of Hadron Structure 96 Meeting, Stara
  Lesna, Slovakia","hep-ph",,"  Within the context of a viable and economical SUSY preon model, two
vector--like families $Q_{L,R} = (U,D,N,E)_{L,R}$ and $Q^\prime_{L,R} =
(U^\prime,D^\prime,N^\prime,E^\prime)_{L,R}$ with masses of order 1 TeV, one of
which is a doublet of $SU(2)_L$ and the other a doublet of $SU(2)_R$, have been
predicted to exist together with the three observed chiral families. The
existence of these two vector--like families turns out to be crucial especially
for an explanation of the inter--family mass--hierarchy and therefore for the
SUSY preon model itself. This paper is devoted to a detailed study of the
expected masses, mixings and decay modes of the vector--like fermions.
Including QCD renormalization--effects, the masses of the vector--like quarks
are expected to lie in the range of 500 GeV to about 2.5 TeV, while those of
the vector--like leptons are expected to be in the range of 200 GeV to 1 TeV.
","[{""version"":""v1"",""created"":""Fri, 29 Mar 1996 15:15:31 GMT""}]","2007-05-23"
"hep-ph/9603438","Tord Riemann","D. Bardin, D. Lehner, A. Leike, T. Riemann","GENTLE/4fan - A package of Fortran programs for the description of e+ e-
  annihilation into four fermions","11 pages, LaTex, 2 tables, available from
  http://www.ifh.de/theory/publist.html",,,"DESY-Zeuthen Internal Report 96-05, LMU--03/96, Freiburg--THEP 96/5","hep-ph",,"  We describe the program package gentle/4fan, which consists of the Fortran
codes gentle\_4fan.f, 4fan.f, and gentle\_nc\_qed.f and is devoted to the
description of e+ e- annihilation into four fermions. The codes are based on
the semi-analytical approach. Initial state QED corrections are taken into
account. The program versions, which are described here were used in the 1995
workshop `Physics at LEP~2'.
","[{""version"":""v1"",""created"":""Fri, 29 Mar 1996 15:54:52 GMT""}]","2007-05-23"
"hep-ph/9603446","Lev F. M.","Felix M. Lev","Do Sum Rules in Deep Inelastic Scattering Follow From QCD?","11 pages, LaTeX",,,"E2-96-108","hep-ph",,"  We consider restrictions imposed on the electromagnetic and weak current
operators by Poincare invariance and show that some assumptions used in
deriving the sum rules in deep inelastic scattering (DIS) have no physical
ground. In particular there is no ground to neglect the contribution of
nonperturbative effects to these operators, even in the Bjorken limit.
Therefore the conclusion that the sum rules in DIS unambiguously follow from
QCD is not substantiated.
","[{""version"":""v1"",""created"":""Fri, 29 Mar 1996 07:41:27 GMT""}]","2007-05-23"
"hep-th/9603189","Dmitri Gitman","S.P. Gavrilov and D.M. Gitman","Proper time and path integral representations for the commutation
  function","20 pages, LaTeX, uses pictex macros","J.Math.Phys. 37 (1996) 3118-3130","10.1063/1.531559","IFUSP/P-1195, Dezembero/1995","hep-th",,"  On the example of the quantized spinor field, interacting with arbitrary
external electromagnetic field, the commutation function is studied. It is
shown that a proper time representation is available in any dimensions. Using
it, all the light cone singularities of the function are found explicitly,
generalizing the Fock formula in four dimensions, and a path integral
representation is constructed.
","[{""version"":""v1"",""created"":""Thu, 28 Mar 1996 16:13:04 GMT""}]","2009-10-30"
