"cond-mat/9603151","Apostol Marian","M. Apostol","On defects in solids","5 pages, no figures, latex, J. Theor. Phys, to appear",,,,"cond-mat",,"  The thermodynamical potential for dilute solutions is rederived, generalized
and applied to defects in solids. It is shown that there are always defects in
solids, i.e. there is no perfect solid at any finite temperature. Apart from
the temperature- dependent concentration of defects, another case is presented,
where the defect concentration does not depend on temperature.
","[{""version"":""v1"",""created"":""Mon, 25 Mar 1996 08:49:09 GMT""}]","2007-05-23"
"cond-mat/9603153","Jose Antonio Verges","G. Chiappe (Departamento de F\'isica, Universidad de Buenos Aires,
  Pabell\'on {I}, Buenos Aires, Argentina), J.A. Verg\'es and E. Louis
  (Departamento de F\'isica Aplicada, Universidad de Alicante, Alicante, Spain)","Recovery of the persistent current induced by the electron-electron
  interaction in mesoscopic metallic rings","uuencoded gzipped tar file containing the manuscript (tex file) and
  four figures (postscript files). Accepted for publication in Solid State
  Communications. Send e-mail to: jav@boston.icmm.csic.es","Solid State Commun. 99, 717 (1996)","10.1016/0038-1098(96)00181-0",,"cond-mat",,"  Persistent currents in mesoscopic metallic rings induced by static magnetic
fields are investigated by means of a Hamiltonian which incorporates diagonal
disorder and the electron-electron interaction through a Hubbard term ($U$).
Correlations are included up to second order perturbation theory which is shown
to work accurately for $U$ of the order of the hopping integral. If disorder is
not very strong, interactions increase the current up to near its value for a
clean metal. Averaging over ring lengths eliminates the first Fourier component
of the current and reduces its value, which remains low after interactions are
included.
","[{""version"":""v1"",""created"":""Mon, 25 Mar 1996 11:29:04 GMT""}]","2016-08-15"
"cond-mat/9603154","Kent Baekgaard Lauritsen","Kent B{\ae}kgaard Lauritsen (Niels Bohr Institute), Stefano Zapperi
  (Boston Univ), and H. Eugene Stanley (Boston Univ)","Self-organized branching processes: Avalanche models with dissipation","6 REVTeX pages; uses epsf.sty, multicol.sty; figures included","Phys. Rev. E 54, 2483-2488 (1996).","10.1103/PhysRevE.54.2483",,"cond-mat",,"  We explore in the mean-field approximation the robustness with respect to
dissipation of self-organized criticality in sandpile models. To this end, we
generalize a recently introduced self-organized branching process, and show
that the model self-organizes not into a critical state but rather into a
subcritical state: when dissipation is present, the dynamical fixed point does
not coincide with the critical point. Thus the level of dissipation acts as a
relevant parameter in the renormalization-group sense. We study the model
numerically and compute analytically the critical exponents for the avalanche
size and lifetime distributions and the scaling exponents for the corresponding
cutoffs.
","[{""version"":""v1"",""created"":""Mon, 25 Mar 1996 13:19:08 GMT""}]","2009-10-28"
"cond-mat/9603155","M. V. N. Murthy","M. V. N. Murthy, R. K. Bhaduri and Diptiman Sen (Department of Physics
  and Astronomy, McMaster University, Hamilton, Ontario, Canada)","Novel correlations in two dimensions: Some exact solutions","8 pages, REVTEX","Phys.Rev.Lett. 76 (1996) 4103-4106","10.1103/PhysRevLett.76.4103",,"cond-mat hep-th",,"  We construct a new many-body Hamiltonian with two- and three-body
interactions in two space dimensions and obtain its exact many-body ground
state for an arbitrary number of particles. This ground state has a novel
pairwise correlation. A class of exact solutions for the excited states is also
found. These excited states display an energy spectrum similar to the
Calogero-Sutherland model in one dimension. The model reduces to an analog of
the well-known trigonometric Sutherland model when projected on to a circular
ring.
","[{""version"":""v1"",""created"":""Mon, 25 Mar 1996 15:17:01 GMT""}]","2009-10-28"
"dg-ga/9603014","Mr. K. Ramachandran","K. Ramachandran and Akhil Ranjan (Dept of Mathematics, Indian
  Institute of Technology, Mumbai, India)","A Pinching constant for harmonic manifolds","4 pages, latex (e-mail: kram@..., aranjan@ganit.math.iitb.ernet.in)",,,,"dg-ga math.DG",,"  In this note we shall show that the sectional curvature of a harmonic
manifold is bounded on both sides. In fact we shall give a pinching constant
for all harmonic manifolds. We shall use the imbedding theorem for harmonic
manifolds proved by Z.I.Szabo and the description of screw lines in hilbert
spaces to prove the result.
","[{""version"":""v1"",""created"":""Mon, 25 Mar 1996 10:58:05 GMT""}]","2008-02-03"
"gr-qc/9603040","Yuri N. Obukhov","Yuri N. Obukhov and Sergey I. Tertychniy","Vacuum Einstein Equations in Terms of Curvature Forms","30 pages, RevTex","Class.Quant.Grav. 13 (1996) 1623-1640","10.1088/0264-9381/13/6/025",,"gr-qc",,"  A closed explicit representation of the vacuum Einstein equations in terms of
components of curvature 2-forms is given. The discussion is restricted to the
case of non-vanishing cubic invariant of conformal curvature spinor. The
complete set of algebraic and differential identities connecting particular
equations is presented and their consistency conditions are analyzed.
","[{""version"":""v1"",""created"":""Sun, 24 Mar 1996 16:44:04 GMT""}]","2009-10-28"
"gr-qc/9603041",,"M. Tsuda and T. Shirafuji","Supersymmetry algebra in N = 1 chiral supergravity","10 pages, latex","Phys.Rev. D54 (1996) 2960-2963","10.1103/PhysRevD.54.2960","STUPP-96-145","gr-qc",,"  We consider the supersymmetry (SUSY) transformations in the chiral Lagrangian
for $N = 1$ supergravity (SUGRA) with the complex tetrad following the method
used in the usual $N = 1$ SUGRA, and present the explicit form of the SUSY
trasformations in the first-order form. The SUSY transformations are generated
by two independent Majorana spinor parameters, which are apparently different
from the constrained parameters employed in the method of the 2-form gravity.
We also calculate the commutator algebra of the SUSY transformations on-shell.
","[{""version"":""v1"",""created"":""Mon, 25 Mar 1996 06:39:05 GMT""}]","2009-10-28"
"gr-qc/9603042","Sergey Krasnikov","S.Krasnikov","Paradoxes of time travel","9 LaTeX pages, 23k. bezier.sty is desirable, but its absence will
  only damage two figures",,,,"gr-qc",,"  Paradoxes that can supposedly occur if a time machine is created are
discussed. It is shown that the existence of trajectories of ``multiplicity
zero'' (i.e. trajectories that describe a ball hitting its younger self so that
the latter cannot fall into the time machine) is not paradoxical by itself.
This {\em apparent paradox} can be resolved (at least sometimes) without any
harm to local physics or to the time machine. Also a simple model is adduced
for which the absence of {\em true} paradoxes caused by self-interaction is
proved.
","[{""version"":""v1"",""created"":""Mon, 25 Mar 1996 10:12:49 GMT""}]","2007-05-23"
"hep-lat/9603021","Xiang-Qian Luo","Xiang-Qian Luo","Molecular dynamics for full QCD simulations with an improved action","15 pages, figures included into the text","Comput.Phys.Commun. 94 (1996) 119-127","10.1016/0010-4655(95)00128-X",,"hep-lat",,"  I derive the equation of motion in molecular dynamics for doing full lattice
QCD simulations with clover quarks. The even-odd preconditioning technique,
expected to significantly reduce the computational effort, is further developed
for the simulations.
","[{""version"":""v1"",""created"":""Mon, 25 Mar 1996 13:42:25 GMT""},{""version"":""v2"",""created"":""Wed, 27 Mar 1996 17:23:31 GMT""},{""version"":""v3"",""created"":""Sat, 27 Mar 2004 00:23:05 GMT""}]","2009-10-28"
"hep-ph/9603397","Johannes Bluemlein","J. Bl\""umlein and N. Kochelev","On the twist-2 contributions to polarized structure functions and new
  sum rules","15 pages Latex, inclding five eps-figures, all compressed by uufile
  substituting the ps-file available before","Phys.Lett. B381 (1996) 296-304","10.1016/0370-2693(96)00583-7","DESY 96-040","hep-ph",,"  The twist-2 contributions to the polarized structure functions in deep
inelastic lepton--hadron scattering are calculated including the exchange of
weak bosons and using both the operator product expansion and the covariant
parton model. A new relation between two structure functions leading to a
sequence of new sum rules is found. The light quark mass corrections to the
structure functions are derived in lowest order QCD.
","[{""version"":""v1"",""created"":""Mon, 25 Mar 1996 09:39:27 GMT""},{""version"":""v2"",""created"":""Tue, 26 Mar 1996 13:05:43 GMT""}]","2009-10-28"
"hep-ph/9603398","Wolfgang Hollik","V. Driesen, W. Hollik, A. Kraft","Top pair production in e+ e- collisions with virtual and real
  electroweak radiative corrections","8 pages + 6 figures (postscript). To appear in the Proceedings of the
  ``Workshop on Physics with e+e- Colliders'', Annecy - Gran Sasso - Hamburg
  1995, ed. P. Zerwas",,,"KA-TP-6-1996","hep-ph",,"  The effect of virtual electroweak corrections to $e^+e^- \rightarrow t
\bar{t}$ and the contribution of the radiation processes $e^+e^- \rightarrow
t\bar{t}Z, t\bar{t}H$ to the inclusive top pair production cross section and
forward-backward asymmetry are discussed in the high energy regime.
","[{""version"":""v1"",""created"":""Mon, 25 Mar 1996 11:44:41 GMT""}]","2007-05-23"
"hep-th/9603151","Dr I. Kondo","Kei-Ichi Kondo","The Gauged Thirring Model","68 pages + 10 figures, LaTeX (figures are not included)","Prog.Theor.Phys. 98 (1997) 211-270","10.1143/PTP.98.211","CHIBA-EP-93/HLRZ-1/96","hep-th",,"  We propose the gauged Thirring model as a natural gauge-invariant
generalization of the Thirring model, four-fermion interaction of
current-current type. In the strong gauge-coupling limit, the gauged Thirring
model reduces to the recently proposed reformulation of the Thirring model as a
gauge theory. Especially, we pay attention to the effect coming from the
kinetic term for the gauge boson field, which was originally the auxiliary
field without the kinetic term. In 3 + 1 dimensions, we find the nontrivial
phase structure for the gauged Thirring model, based on the Schwinger-Dyson
equation for the fermion propagator as well as the gauge-invariant effective
potential for the chiral order parameter. Within this approximation, we study
the renormalization group flows (lines of constant physics) and find a signal
for nontrivial continuum limit with nonvanishing renormalized coupling constant
and large anomalous dimension for the gauged Thirring model in 3+1 dimensions,
at least for small number of flavors $N_f$. Finally we discuss the
(perturbatively) renormalizable extension of the gauged Thirring model.
","[{""version"":""v1"",""created"":""Sun, 24 Mar 1996 22:19:47 GMT""}]","2009-10-30"
"hep-th/9603159","Hiroshi Suzuki","Kiyoshi Okuyama and Hiroshi Suzuki (Ibaraki University)","Path Integral Evaluation of Non-Abelian Anomaly and
  Pauli--Villars--Gupta Regularization","12 pages, PHYZZX, all the misleading descriptions were removed","Phys.Lett. B382 (1996) 117-123","10.1016/0370-2693(96)00648-X","IU-MSTP/9","hep-th hep-ph",,"  When the path integral method of anomaly evaluation is applied to chiral
gauge theories, two different types of gauge anomaly, i.e., the consistent form
and the covariant form, appear depending on the regularization scheme for the
Jacobian factor. We clarify the relation between the regularization scheme and
the Pauli--Villars--Gupta (PVG) type Lagrangian level regularization. The
conventional PVG, being non-gauge invariant for chiral gauge theories, in
general corresponds to the consistent regularization scheme. The covariant
regularization scheme, on the other hand, is realized by the generalized PVG
Lagrangian recently proposed by Frolov and Slavnov. These correspondences are
clarified by reformulating the PVG method as a regularization of the composite
gauge current operator.
","[{""version"":""v1"",""created"":""Mon, 25 Mar 1996 04:04:02 GMT""},{""version"":""v2"",""created"":""Tue, 7 May 1996 03:07:53 GMT""}]","2009-10-30"
"hep-th/9603160","Akifumi Sako","Akifumi Sako","Topological Symmetry Breaking on Einstein Manifolds","16 pages, Latex","Int.J.Mod.Phys. A12 (1997) 1915-1932","10.1142/S0217751X97001201","EPHOU-96-001","hep-th",,"  It is known that if gauge conditions have Gribov zero modes, then topological
symmetry is broken. In this paper we apply it to topological gravity in
dimension $n \geq 3$. Our choice of the gauge condition for conformal
invariance is $R+{\alpha}=0$ , where $R$ is the Ricci scalar curvature. We find
when $\alpha \neq 0$, topological symmetry is not broken, but when $\alpha =0$
and solutions of the Einstein equations exist then topological symmetry is
broken. This conditions connect to the Yamabe conjecture. Namely negative
constant scalar curvature exist on manifolds of any topology, but existence of
nonnegative constant scalar curvature is restricted by topology. This fact is
easily seen in this theory. Topological symmetry breaking means that BRS
symmetry breaking in cohomological field theory. But it is found that another
BRS symmetry can be defined and physical states are redefined. The divergence
due to the Gribov zero modes is regularized, and the theory after topological
symmetry breaking become semiclassical Einstein gravitational theory under a
special definition of observables.
","[{""version"":""v1"",""created"":""Mon, 25 Mar 1996 05:10:47 GMT""}]","2015-06-26"
"hep-th/9603161","David R. Morrison","David R. Morrison and Cumrun Vafa","Compactifications of F-Theory on Calabi--Yau Threefolds -- II","latex with epsf, 33 pages + 4 figures. Minor corrections","Nucl.Phys.B476:437-469,1996","10.1016/0550-3213(96)00369-0","DUKE-TH-96-107, HUTP-96/A012","hep-th",,"  We continue our study of compactifications of F-theory on Calabi--Yau
threefolds. We gain more insight into F-theory duals of heterotic strings and
provide a recipe for building F-theory duals for arbitrary heterotic
compactifications on elliptically fibered manifolds. As a byproduct we find
that string/string duality in six dimensions gets mapped to fiber/base exchange
in F-theory. We also construct a number of new $N=1$, $d=6$ examples of
F-theory vacua and study transitions among them. We find that some of these
transition points correspond upon further compactification to 4 dimensions to
transitions through analogues of Argyres--Douglas points of $N=2$ moduli. A key
idea in these transitions is the notion of classifying $(0,4)$ fivebranes of
heterotic strings.
","[{""version"":""v1"",""created"":""Mon, 25 Mar 1996 07:05:30 GMT""},{""version"":""v2"",""created"":""Fri, 31 May 1996 19:54:09 GMT""}]","2010-11-19"
"hep-th/9603162","C. Viallet","J.M. Maillard and C.M. Viallet","A comment on free-fermion conditions for lattice models in two and more
  dimensions","12 pages, plain Latex","Phys.Lett. B381 (1996) 269-276","10.1016/0370-2693(96)00580-1","SISSA-Ref 46/96/EP, PAR-LPTHE 96-08","hep-th",,"  We analyze free-fermion conditions on vertex models. We show --by examining
examples of vertex models on square, triangular, and cubic lattices-- how they
amount to degeneration conditions for known symmetries of the Boltzmann
weights, and propose a general scheme for such a process in two and more
dimensions.
","[{""version"":""v1"",""created"":""Mon, 25 Mar 1996 09:00:20 GMT""}]","2009-10-30"
"hep-th/9603165","Phil Gibbs","Phil E. Gibbs","Is the Universe Uniquely Determined by Invariance Under Quantisation?","11 pages, uuencoded gzip'ed postscript file",,,"PEG-09-96","hep-th",,"  In this sequel to my previous paper, ""Is String Theory in Knots?"" I explore
ways of constructing symmetries through an algebraic stepping process using
knotted graphs. The hope is that this may lead to an algebraic formulation of
string theory. In the conclusion I speculate that the stepping process is a
form of quantisation for which the most general form must be sought. By
applying the quantisation step a sufficient number (possibly infinite) of times
we may construct an algebra which is equivalent to its own quantisation.
","[{""version"":""v1"",""created"":""Mon, 25 Mar 1996 10:08:28 GMT""}]","2007-05-23"
"hep-th/9603166","Kang Gungwon","Gungwon Kang (Raman Research Institute)","Quantization of Scalar Field in the Presence of Imaginary Frequency
  Modes","21 pages, latex, zero figure",,"10.1007/978-94-011-5812-1_50","UMDGR-96-036","hep-th gr-qc",,"  Complex frequency modes occur for a scalar field near a rapidly rotating star
{\it with ergoregion but no event horizon}. Such complex frequency modes must
be included in the quantization of the field. As a model for this system, we
have investigated a real scalar field with mass $\mu $ in a one-dimensional
square-well potential. If the depth of the potential is greater than $\mu^2$,
then there exist imaginary frequency modes. It is possible to quantize this
simple system, but the mode operators for imaginary frequencies satisfy unusual
commutation relations and do not admit a Fock-like representation or a ground
state. Similar properties have been discussed already by Fulling for a complex
scalar field interacting with an external electrostatic potential. We are
interested in the field dynamics in the physical case where the initial state
of the quantum field is specified before the complex frequency modes develop.
As a model for this, we investigated a free scalar field whose ``mass"" is
normal in the past and becomes ``tachyonic"" in the future. A particle detector
in the far future placed in the in-vacuum state shows non-vanishing excitations
related to the imaginary frequency modes as well. Implications of these results
for the question of vacuum stability near rapidly rotating stars and possible
applications to other fields in physics are discussed briefly.
","[{""version"":""v1"",""created"":""Mon, 25 Mar 1996 11:26:57 GMT""}]","2016-01-27"
"hep-th/9603169",,"J.M.F. Labastida and M. Mari\~no","Twisted N=2 Supersymmetry with Central Charge and Equivariant Cohomology","64 pages, macropackage phyzzx","Commun.Math.Phys. 185 (1997) 37-71","10.1007/s002200050081",,"hep-th alg-geom dg-ga math.AG math.DG",,"  We present an equivariant extension of the Thom form with respect to a vector
field action, in the framework of the Mathai-Quillen formalism. The associated
Topological Quantum Field Theories correspond to twisted $N=2$ supersymmetric
theories with a central charge. We analyze in detail two different cases:
topological sigma models and non-abelian monopoles on four-manifolds.
","[{""version"":""v1"",""created"":""Mon, 25 Mar 1996 10:38:42 GMT""}]","2009-10-30"
"math/9603206","Moti Gitik","Moti Gitik and Saharon Shelah","On densities of box products",,,,"Logic E-prints March 25, 1996; Shelah [GiSh:597]","math.LO",,"  We construct two universes V_1, V_2 satisfying the following: GCH below
\aleph_\omega, 2^{\aleph_\omega} = \aleph_{\omega+2} and the topological
density of the space 2^{\aleph_\omega} with \aleph_0 box product topology is
\aleph_{\omega+1} in V_1 and \aleph_{\omega+2} in V_2. Further related results
are discussed as well.
","[{""version"":""v1"",""created"":""Mon, 25 Mar 1996 00:00:00 GMT""}]","2009-09-25"
"q-alg/9603021","James Stasheff","Jim Stasheff (University of North Carolina-Chapel Hill)","Homological Reduction of Constrained Poisson Algebras","16 pages, AMS-Latex,to appear in JDiffGeom, also at
  http://www.math.unc.edu/Faculty/jds/hrcpa.ps",,,,"q-alg dg-ga hep-th math.DG math.QA",,"  The ``classical BRST construction'' as developed by
Batalin-Fradkin-Vilkovisky is a homological construction for the reduction of
the Poisson algebra $P = C^\infty (W)$ of smooth functions on a Poisson
manifold $W$ by the ideal $I$ of functions which vanish on a constraint locus.
This ideal is called first class if $I$ is closed under the Poisson bracket;
geometers refer to the constraint locus as coisotropic. The physicists' model
is crucially a differential Poisson algebra extension of a Poisson algebra $P$;
its differential contains a piece which reinvented the Koszul complex for the
ideal $I$ and a piece which looks like the Cartan-Chevalley-Eilenberg
differential.
  The present paper is concerned purely with the homological (Poisson)
algebraic structures, using the notion of ``model'' from rational homotopy
theory and the techniques of homological perturbation theory to establish some
of the basic results explaining the mathematical existence of the classical
BRST-BFV construction. Although the usual treatment of BFV is basis dependent
(individual constraints) and nominally finite dimensional, I take care to avoid
assumptions of finite dimensionality and work more invariantly in terms of the
ideal. In particular, the techniques are applied to the `irregular' case (the
ideal is not generated by a regular sequence of constraints), although the
geometric interpretation is less complete.
","[{""version"":""v1"",""created"":""Sun, 24 Mar 1996 20:30:08 GMT""}]","2016-09-08"
"q-alg/9603023",,"S.Meljanac (IRB-Zagreb),M.Milekovic (PMF-Zagreb) and A.Perica
  (IRB-Zagreb)","Interpolation between para-Bose and para-Fermi statistics","15 pages, LATEX, no figures, (to appear in Phys.Lett.A)",,"10.1016/0375-9601(96)00239-3",,"q-alg math.QA",,"  Using deformed Green's oscillators and Green's Ansatz,we construct a
multiparameter interpolation between para-Bose and para-Fermi statistics of a
given order. When the interpolating parameters $q_{ij}$ satisfy $|q_{ij}|<1
(|q_{ij}|= 1)$, the interpolation statistics is ""infinite quon""-like
(anyon-like).The proposed interpolation does not contain states of negative
norms.
","[{""version"":""v1"",""created"":""Sun, 24 Mar 1996 16:39:36 GMT""}]","2009-10-30"
