"cond-mat/9607092","Michael E. Flatte'","Michael E. Flatte' (University of Iowa) and Jeff M. Byers (Naval
  Research Laboratory)","Local Electronic Structure of a Single Magnetic Impurity in a
  Superconductor","13 pages, RevTex, change in heuristic picture, no change in numerical
  results",,"10.1103/PhysRevLett.78.3761",,"cond-mat supr-con",,"  The electronic structure near a single classical magnetic impurity in a
superconductor is determined using a fully self-consistent Koster-Slater
algorithm. Localized excited states are found within the energy gap which are
half electron and half hole. Within a jellium model we find the new result that
the spatial structure of the positive-frequency (electron-like) spectral weight
(or local density of states), can differ strongly from that of the negative
frequency (hole-like) spectral weight. The effect of the impurity on the
continuum states above the energy gap is calculated with good spectral
resolution for the first time. This is also the first three-dimensional
self-consistent calculation for a strong magnetic impurity potential.
","[{""version"":""v1"",""created"":""Fri, 12 Jul 1996 21:45:31 GMT""},{""version"":""v2"",""created"":""Wed, 18 Sep 1996 20:05:28 GMT""}]","2009-10-28"
"cond-mat/9607094","Yong Wang","Yong Wang and A. H. MacDonald (Indiana University, Bloomington)","Mixed-state penetration depths in s-wave and d-wave superconductors","10 pages, RevTex, 2 figures",,,"IUCM96-020","cond-mat",,"  We report on a microscopic calculation of the current and magnetic field
distribution in the mixed state of model s-wave and d-wave superconductors. For
the d-wave case, we find that corrections to London theory are important at
fields small compared to $H_{c2}$. The field distribution is influenced by both
superfluid-velocity dependence and non-locality in the current response
function of the mixed state. We compare our calculations with recent muon spin
rotation measurements in high temperature superconductors.
","[{""version"":""v1"",""created"":""Fri, 12 Jul 1996 21:57:45 GMT""}]","2007-05-23"
"cond-mat/9607096","Daijiro Yoshioka","D. Yoshioka and A.H. MacDonald","Inter-layer Edge Tunneling and Transport Properties in Double-Layer
  Quantum Hall Systems","4 pages, uses sprocl.sty, one PS figures to be included by psfig.
  Paper to be published at Int. Conf. on ""High Magnetic Fields in Semiconductor
  Physics"", Wuerzburg, 28 July-02 August, 1996",,"10.1016/S1386-9477(97)00036-2","UTKOMCM-dy5","cond-mat",,"  A theory of transport in the quantum Hall regime is developed for separately
contacted double-layer electron systems. Inter-layer tunneling provides a
channel for equilibration of the distribution functions in the two layers and
influences transport properties through the resulting influence on steady-state
distribution functions. Resistences for various configurations of the
electrodes are calculated as a function of the inter-layer tunneling amplitude.
The effect of misalignment of the edges of the two layers and the effect of
tilting the magnetic field away from the normal to the layers on the inter-
layer tunneling amplitude near the sample edges are investigated. The results
obtained in this work is consistent with recent experiments.
","[{""version"":""v1"",""created"":""Sat, 13 Jul 1996 07:09:46 GMT""},{""version"":""v2"",""created"":""Tue, 16 Jul 1996 08:01:53 GMT""}]","2015-06-25"
"cond-mat/9607097","J. P. Wittmer","J.P. Wittmer (Edinburgh, UK), M.E. Cates (Edinburgh, UK), P. Claudin
  (Saclay, France)","Stress Propagation and Arching in Static Sandpiles","38 pages, 24 Postscript figures, LATEX, minor misspellings corrected,
  Journal de Physique I, Ref. Nr. 6.1125, accepted",,"10.1051/jp1:1997126",,"cond-mat",,"  We present a new approach to the modelling of stress propagation in static
granular media, focussing on the conical sandpile constructed from a point
source. We view the medium as consisting of cohesionless hard particles held up
by static frictional forces; these are subject to microscopic indeterminacy
which corresponds macroscopically to the fact that the equations of stress
continuity are incomplete -- no strain variable can be defined. We propose that
in general the continuity equations should be closed by means of a constitutive
relation (or relations) between different components of the (mesoscopically
averaged) stress tensor. The primary constitutive relation relates radial and
vertical shear and normal stresses (in two dimensions, this is all one needs).
We argue that the constitutive relation(s) should be local, and should encode
the construction history of the pile: this history determines the organization
of the grains at a mesoscopic scale, and thereby the local relationship between
stresses. To the accuracy of published experiments, the pattern of stresses
beneath a pile shows a scaling between piles of different heights (RSF scaling)
which severely limits the form the constitutive relation can take ...
","[{""version"":""v1"",""created"":""Sat, 13 Jul 1996 12:29:03 GMT""},{""version"":""v2"",""created"":""Tue, 24 Sep 1996 11:55:56 GMT""}]","2016-08-31"
"gr-qc/9607029","Christos Charmousis","B. Boisseau, C. Charmousis and B. Linet","Dynamics of a self-gravitating thin cosmic string","20 pages, latex, 1 figure, final version",,"10.1103/PhysRevD.55.616",,"gr-qc",,"  We assume that a self-gravitating thin string can be locally described by
what we shall call a smoothed cone. If we impose a specific constraint on the
model of the string, then its central line obeys the Nambu-Goto equations. If
no constraint is added, then the worldsheet of the central line is a totally
geodesic surface.
","[{""version"":""v1"",""created"":""Fri, 12 Jul 1996 17:16:32 GMT""},{""version"":""v2"",""created"":""Thu, 6 Feb 1997 10:01:49 GMT""}]","2009-10-28"
"gr-qc/9607030","G. Kunstatter","A. Barvinsky (Lebedev Physics Institute) and G. Kunstatter (University
  of Winnipeg)","Mass Spectrum for Black Holes in Generic 2-D Dilaton Gravity","6 pages, Latex",,,,"gr-qc",,"  Two arguments for the quantization of entropy for black holes in generic 2-D
dilaton gravity are summarized. The first argument is based on reduced
quantization of the only physical observables in the theory, namely the black
hole mass and its conjugate momentum, the Killing time separation. The second
one uses the exact physical mass eigenstates for Euclidean black holes found
via Dirac quantization. Both methods give the same spectrum: the black hole
entropy must be quantized $S= 2\pi n/G$.
","[{""version"":""v1"",""created"":""Fri, 12 Jul 1996 20:26:41 GMT""}]","2007-05-23"
"hep-lat/9607031","Doug Toussaint","Claude Bernard, Tom Blum, Thomas A. DeGrand, Carleton DeTar, Steven
  Gottlieb, Urs. M. Heller, Jim Hetrick, Craig McNeile, Kari Rummukainen, Bob
  Sugar, Doug Toussaint and Matt Wingate","Exotic hybrid mesons with light quarks","4 pages, 4 figures, Talk presented at LATTICE96(spectrum)","Nucl.Phys.Proc.Suppl.53:228-231,1997","10.1016/S0920-5632(96)00622-6",,"hep-lat hep-ph",,"  Hybrid mesons, made from a quark, an antiquark and gluons, can have quantum
numbers inaccessible to conventional quark-antiquark states. Confirmation of
such states would give information on the role of ""dynamical"" color in low
energy QCD. We present preliminary results for hybrid meson masses using light
Wilson valence quarks.
","[{""version"":""v1"",""created"":""Fri, 12 Jul 1996 16:22:43 GMT""}]","2008-11-26"
"hep-ph/9607302","Colin Froggatt","C. D. Froggatt and H. B. Nielsen","Dynamical determination of the top quark and Higgs masses in the
  Standard Model","uuencoded 13 page LaTeX2e file plus 5 postscript figures, uses
  epsf.sty and psfig.sty; paper contributed to ICHEP96, Warsaw, 25-31 July 1996",,,"GUTPA-96-7-2, ICHEP96 Pa 08-012","hep-ph",,"  We consider the application of the multiple point criticality principle to
the pure Standard Model, with a desert up to the Planck scale. According to
this principle, Nature should choose coupling constant values such that the
vacuum can exist in degenerate phases. Furthermore we require a strongly first
order phase transition between the two vacua, in order that the dynamical
mechanism be relevant. Thus we impose the constraint that the effective Higgs
potential should have two degenerate minima, one of which should have a vacuum
expectation value of order unity in Planck units. In this way we predict a top
quark mass of 173 +/- 4 GeV and a Higgs particle mass of 135 +/- 9 GeV. A
possible model to explain the multiple point criticality principle is the lack
of locality in quantum gravity and the effects of baby universes which, on
general grounds, are expected to make coupling constants dynamical.
","[{""version"":""v1"",""created"":""Fri, 12 Jul 1996 16:14:21 GMT""}]","2007-05-23"
"hep-th/9607100","Connie Jones","S. G. Rajeev","Non--trivial Fixed Point in Four Dimensional Scalar Field Theory and the
  Higgs Mass","9 pages, LaTeX",,,,"hep-th hep-ph",,"  We show, using the large $N$ limit, that there is a non--trivial scale
invariant action for four dimensional scalar field theory. We investigate the
possibility that the scalar sector of the standard model of particle physics
has such a scale invariant action, with scale invariance being spontaneously
broken by the vacuum expectation value of the scalar. This leads to a
prediction for the mass of the lightest massive scalar particle (the Higgs
particle) to be $5.4$ Tev.
","[{""version"":""v1"",""created"":""Fri, 12 Jul 1996 17:44:52 GMT""}]","2007-05-23"
"hep-th/9607102","Roberto Emparan","R. Emparan","Massless black hole pairs in string theory","12 pages, LaTeX. Two references added. Version to appear in PLB","Phys.Lett. B387 (1996) 721-726","10.1016/0370-2693(96)01097-0","UCSBTH-96-17","hep-th",,"  We analyze the zero mass black holes that arise as classical solutions to low
energy heterotic string theory. Though these solutions contain naked
singularities, it has been conjectured that they should be allowed in the
theory. We find a solution describing a pair of oppositely charged massless
black holes in uniformly accelerated motion under no external force. By
analytically continuing the solution to Euclidean time, we find an instanton
mediating the pair production of these objects in Minkowski space. We analyze
the creation rate, and discuss some consequences of the result.
","[{""version"":""v1"",""created"":""Fri, 12 Jul 1996 18:29:19 GMT""},{""version"":""v2"",""created"":""Tue, 23 Jul 1996 22:47:11 GMT""},{""version"":""v3"",""created"":""Fri, 23 Aug 1996 17:23:01 GMT""}]","2009-10-30"
"hep-th/9607104","Andrei Zelnikov","V. P. Frolov, D. V. Fursaev, and A. I. Zelnikov","Statistical Origin of Black Hole Entropy in Induced Gravity","15 pages, LaTeX","Nucl.Phys. B486 (1997) 339-352","10.1016/S0550-3213(96)00678-5",,"hep-th gr-qc",,"  The statistical-mechanical origin of the Bekenstein-Hawking entropy $S^{BH}$
in the induced gravity is discussed. In the framework of the induced gravity
models the Einstein action arises as the low energy limit of the effective
action of quantum fields. The induced gravitational constant is determined by
the masses of the heavy constituents. We established the explicit relation
between statistical entropy of constituent fields and black hole entropy
$S^{BH}$.
","[{""version"":""v1"",""created"":""Fri, 12 Jul 1996 22:55:29 GMT""}]","2009-10-30"
"hep-th/9607105",,"Sergio Ferrara (CERN), Massimo Bianchi, Gianfranco Pradisi, Augusto
  Sagnotti, Yassen S. Stanev (Universit\`a di Roma ``Tor Vergata'')","Twelve-Dimensional Aspects of Four-Dimensional N=1 Type I Vacua","12 pages, LaTeX","Phys.Lett.B387:64-70,1996","10.1016/0370-2693(96)01010-6","CERN-TH/96-180, ROM2F-96-40, UCLA/96/TEP/22","hep-th",,"  Four-dimensional supergravity theories are reinterpreted in a 12-dimensional
F-theory framework. The O(8) symmetry of N=8 supergravity is related to a
reduction of F-theory on T_8, with the seventy scalars formally associated, by
O(8) triality, to a fully compactified four-form A_4. For the N=1 type I model
recently obtained from the type IIB string on the Z orbifold, we identify the
K\""ahler manifold of the untwisted scalars in the unoriented closed sector with
the generalized Siegel upper-half plane Sp(8,R)/(SU(4) \times U(1)). The SU(4)
factor reflects the holonomy group of Calabi-Yau fourfolds.
","[{""version"":""v1"",""created"":""Sat, 13 Jul 1996 14:26:07 GMT""}]","2014-11-18"
"hep-th/9607106","Olaf Lechtenfeld","Olaf Lechtenfeld (Univ. of Hannover, Germany)","The Self-Dual Critical N=2 String","Talk at Alushta Conference, Crimea, Ukraine, May 1996; 7 pages LaTeX",,,"ITP-UH-13/96","hep-th",,"  I review the covariant quantization of the closed fermionic string with (2,2)
extended world-sheet supersymmetry on R^{2,2}. Results on n-point scattering
amplitudes are presented, for tree- and one-loop world-sheets with arbitrary
Maxwell instanton number. I elaborate the connection between Maxwell moduli,
spectral flow, and instantons. It is argued that the latter serve to extend the
Lorentz symmetry from U(1,1) to SO(2,2) by undoing the choice of spacetime
complex structure.
","[{""version"":""v1"",""created"":""Sat, 13 Jul 1996 15:58:00 GMT""}]","2007-05-23"
"nucl-th/9607019","Jurgen Schaffner","J. Schaffner (1), J. Bondorf (1), I.N. Mishustin (1 and 2) ((1) Niels
  Bohr Institute, (2) Kurchatov Institute)","Hyperon-rich Matter and Kaons in Matter","9 pages, 3 Postsrcipt figures, uses epsf.sty, to be published in the
  Proceedings of the International Conference on Strangeness in Hadronic
  Matter, Budapest, Hungary, May 15-17, 1996","Heavy Ion Phys.4:293-300,1996","10.1007/BF03155624","NBI preprint Nr. 96-39","nucl-th",,"  We discuss the equation of state of neutron stars in the dense interior
considering hyperons and the possible onset of kaon condensation within the
relativistic mean field model. We find that hyperons are favoured in dense
matter and that their appearance make the existence of a kaon condensed phase
quite unlikely. Implications for the recent measurements of kaons in heavy ion
collisions at subthreshold energy are also given.
","[{""version"":""v1"",""created"":""Fri, 12 Jul 1996 17:36:39 GMT""}]","2022-02-23"
"nucl-th/9607020","Jim Friar","J.L. Friar","Dimensional Power Counting in Nuclei","38 pages, latex, 10 figures -- submitted to Few-Body Systems --
  epsfig.sty and fbssuppl.sty required","Few Body Syst.22:161,1997","10.1007/s006010050059","LA-UR-96-1401","nucl-th",,"  Weinberg's dimensional power counting for nuclei is reprised in this primer.
The role of QCD and chiral symmetry in constructing effective Lagrangians is
discussed. The two-scale hypothesis of Manohar and Georgi is combined with
power counting in amplitudes to shed light on the scales of nuclear kinetic and
potential energies, the size of strong-interaction coupling constants, the size
of meson-exchange currents, and the relative sizes of $N$-nucleon forces.
Numerous examples are worked out and compared to conventional nuclear models.
","[{""version"":""v1"",""created"":""Fri, 12 Jul 1996 21:09:51 GMT""}]","2014-11-18"
"nucl-th/9607021",,"M.J. Musolf and Hiroshi Ito","Chiral Symmetry and the Nucleon's Vector Strangeness Form Factors","LaTex 31 pages, four figures available from authors.","Phys.Rev.C55:3066-3082,1997","10.1103/PhysRevC.55.3066","INT preprint #DOE/ER/40561-245-INT96-00-114","nucl-th hep-ph",,"  The nucleon's strange-quark vector current form factors are studied from the
perspective of chiral symmetry. It is argued that chiral perturbation theory
cannot yield a prediction for the strangeness radius and magnetic moment.
Arrival at definite predictions requires the introduction of additional,
model-dependent assumptions which go beyond the framework of chiral
perturbation theory. A variety of such model predictions is surveyed, and the
credibility of each is evaluated. The most plausible prediction appears in a
model where the unknown chiral counterterms are identified with $t$-channel
vector meson exchange amplitudes. The corresponding prediction for the mean
square Dirac strangeness radius is $\langle r_s^2\rangle = 0.24$ fm$^2$, which
would be observable in up-coming semileptonic determinations of the nucleon's
strangeness form factors.
","[{""version"":""v1"",""created"":""Fri, 12 Jul 1996 23:09:53 GMT""}]","2009-09-25"
