"chao-dyn/9606018","prof. Victor Lvov","Victor S. L'vov and Itamar Procaccia (Department of Chemical Physics,
  The Weizmann Institute of Science, Rehovot Israel)","The Viscous Lengths in Hydrodynamic Turbulence are Anomalous Scaling
  Functions","PRL, Submitted. REVTeX, 4 pages, I fig. (not included) PS Source of
  the paper with figure avalable at http://lvov.weizmann.ac.il/onlinelist.html",,"10.1103/PhysRevLett.77.3541",,"chao-dyn nlin.CD",,"  It is shown that the idea that scaling behavior in turbulence is limited by
one outer length $L$ and one inner length $\eta$ is untenable. Every n'th order
correlation function of velocity differences $\bbox{\cal
F}_n(\B.R_1,\B.R_2,\dots)$ exhibits its own cross-over length $\eta_{n}$ to
dissipative behavior as a function of, say, $R_1$. This length depends on $n$
{and on the remaining separations} $R_2,R_3,\dots$. One result of this Letter
is that when all these separations are of the same order $R$ this length scales
like $\eta_n(R)\sim \eta (R/L)^{x_n}$ with
$x_n=(\zeta_n-\zeta_{n+1}+\zeta_3-\zeta_2)/(2-\zeta_2)$, with $\zeta_n$ being
the scaling exponent of the $n$'th order structure function. We derive a class
of scaling relations including the ``bridge relation"" for the scaling exponent
of dissipation fluctuations $\mu=2-\zeta_6$.
","[{""version"":""v1"",""created"":""Wed, 3 Jul 1996 07:27:00 GMT""}]","2009-10-28"
"chao-dyn/9606019","Kunihiko Kaneko","Takashi Nishikawa and Kunihiko Kaneko (Univ. of Tokyo Komaba)","Fractalization of Torus Revisited as a Strange Nonchaotic Attractor","Latex file ( figures will be sent electronically upon
  request):submitted to Phys.Rev. E (1996)",,"10.1103/PhysRevE.54.6114",,"chao-dyn nlin.CD",,"  Fractalization of torus and its transition to chaos in a quasi-periodically
forced logistic map is re-investigated in relation with a strange nonchaotic
attractor, with the aid of functional equation for the invariant curve.
Existence of fractal torus in an interval in parameter space is confirmed by
the length and the number of extrema of the torus attractor, as well as the
Fourier mode analysis. Mechanisms of the onset of fractal torus and the
transition to chaos are studied in connection with the intermittency.
","[{""version"":""v1"",""created"":""Wed, 3 Jul 1996 10:52:57 GMT""}]","2009-10-28"
"cond-mat/9607012","Woonki Chung","Woonki Chung and Mark Jarrell (University of Cincinnati)","Gap States in Dilute Magnetic Alloy Superconductors","4 pages in ReVTeX including 4 encapsulated Postscript figures",,"10.1103/PhysRevLett.77.3621",,"cond-mat",,"  We study states in the superconducting gap induced by magnetic impurities
using self-consistent quantum Monte Carlo with maximum entropy and formally
exact analytic continuation methods. The magnetic impurity susceptibility has
different characteristics for $T_{0} \alt T_{c0}$ and $T_{0} \agt T_{c0}$
($T_{0}$: Kondo temperature, $T_{c0}$: superconducting transition temperature)
due to the crossover between a doublet and a singlet ground state. We
systematically study the location and the weight of the gap states and the gap
parameter as a function of $T_{0}/T_{c0}$ and the concentration of the
impurities.
","[{""version"":""v1"",""created"":""Tue, 2 Jul 1996 20:15:27 GMT""}]","2009-10-28"
"cond-mat/9607013",,"B. Zheng","Generalized Dynamic Scaling for Critical Relaxations","Latex, 8 pages, 3 figures, to appear in Phys. Rev. Lett","Phys. Rev. Lett. 77 (1996)679","10.1103/PhysRevLett.77.679",,"cond-mat",,"  The dynamic relaxation process for the two dimensional Potts model at
criticality starting from an initial state with very high temperature and
arbitrary magnetization is investigated with Monte Carlo methods. The results
show that there exists universal scaling behaviour even in the short-time
regime of the dynamic evolution. In order to describe the dependence of the
scaling behaviour on the initial magnetization, a critical characteristic
function is introduced.
","[{""version"":""v1"",""created"":""Tue, 2 Jul 1996 17:25:15 GMT""}]","2009-10-28"
"cond-mat/9607014","Martin Greiter","Martin Greiter (Stanford University)","Quantum Hall quarks or Short distance physics of quantized Hall fluids","4 pages, revtex","Physica E1 (1997) 1","10.1016/S1386-9477(97)00002-7","SU-ITP 96/30","cond-mat hep-th",,"  In order to obtain a local description of the short distance physics of
fractionally quantized Hall states for realistic (e.g. Coulomb) interactions, I
propose to view the zeros of the ground state wave function, as seen by an
individual test electron from far away, as particles. I then present evidence
in support of this interpretation, and argue that the electron effectively
decomposes into quark-like constituent particles of fractional charge.
","[{""version"":""v1"",""created"":""Wed, 3 Jul 1996 03:29:14 GMT""}]","2016-08-31"
"cond-mat/9607015","Vidar Gudmundsson","Vidar Gudmundsson (University of Iceland) and Rolf R. Gerhardts
  (Max-Planck Institute, Stuttgart)","Manifestation of the Hofstadter butterfly in far-infrared absorption","RevTeX file + 4 postscript figures, to be published Phys. Rev. B
  Rapid Comm","Phys. Rev. B 54, R5223-R5226 (1996)","10.1103/PhysRevB.54.R5223",,"cond-mat",,"  The far-infrared absorption of a two-dimensional electron gas with a
square-lattice modulation in a perpendicular constant magnetic field is
calculated self-consistently within the Hartree approximation. For strong
modulation and short period we obtain intra- and intersubband magnetoplasmon
modes reflecting the subbands of the Hofstadter butterfly in two or more Landau
bands. The character of the absorption and the correlation of the peaks to the
number of flux quanta through each unit cell of the periodic potential depends
strongly on the location of the chemical potential with respect to the
subbands, or what is the same, on the density of electrons in the system.
","[{""version"":""v1"",""created"":""Wed, 3 Jul 1996 08:33:46 GMT""}]","2007-05-23"
"cond-mat/9607016","Pavel Exner","P. Exner and P. \v{S}eba","Point interaction in dimension two and three as models of small
  scatterers","6 pages, a LaTeX file","Phys. Lett. A222 (1996), 1-4","10.1016/0375-9601(96)00640-8",,"cond-mat quant-ph",,"  In addition to the conventional renormalized--coupling--constant picture,
point interactions in dimension two and three are shown to model within a
suitable energy range scattering on localized potentials, both attractive and
repulsive.
","[{""version"":""v1"",""created"":""Wed, 3 Jul 1996 08:20:08 GMT""}]","2009-10-28"
"cond-mat/9607017","Pavel Exner","P. Exner, R. Gawlista, P. \v{S}eba, M. Tater","Point interactions in a strip","a LaTeX file, 38 pages, to appear in Ann. Phys.; 12 figures available
  at request from tater@ujf.cas.cz","Annals Phys. 252 (1996) 133-179","10.1006/aphy.1996.0127",,"cond-mat funct-an math.FA quant-ph",,"  We study the behavior of a quantum particle confined to a hard--wall strip of
a constant width in which there is a finite number $ N $ of point
perturbations. Constructing the resolvent of the corresponding Hamiltonian by
means of Krein's formula, we analyze its spectral and scattering properties.
The bound state--problem is analogous to that of point interactions in the
plane: since a two--dimensional point interaction is never repulsive, there are
$ m $ discrete eigenvalues, $ 1\le m\le N $, the lowest of which is
nondegenerate. On the other hand, due to the presence of the boundary the point
interactions give rise to infinite series of resonances; if the coupling is
weak they approach the thresholds of higher transverse modes. We derive also
spectral and scattering properties for point perturbations in several related
models: a cylindrical surface, both of a finite and infinite heigth, threaded
by a magnetic flux, and a straight strip which supports a potential independent
of the transverse coordinate. As for strips with an infinite number of point
perturbations, we restrict ourselves to the situation when the latter are
arranged periodically; we show that in distinction to the case of a
point--perturbation array in the plane, the spectrum may exhibit any finite
number of gaps. Finally, we study numerically conductance fluctuations in case
of random point perturbations.
","[{""version"":""v1"",""created"":""Wed, 3 Jul 1996 08:20:42 GMT""}]","2020-01-27"
"cond-mat/9607019","Erik Luijten","Erik Luijten (1), Henk W.J. Bl\""ote (1), Kurt Binder (2) ((1) Delft
  University of Technology, (2) Johannes Gutenberg-University Mainz)","Medium-range interactions and crossover to classical critical behavior","16 pages RevTeX, 8 PostScript figures. Uses epsf.sty. Also available
  as PostScript and PDF file at http://www.tn.tudelft.nl/tn/erikpubs.html","Phys. Rev. E 54, 4626 (1996)","10.1103/PhysRevE.54.4626",,"cond-mat",,"  We study the crossover from Ising-like to classical critical behavior as a
function of the range R of interactions. The power-law dependence on R of
several critical amplitudes is calculated from renormalization theory. The
results confirm the predictions of Mon and Binder, which were obtained from
phenomenological scaling arguments. In addition, we calculate the range
dependence of several corrections to scaling. We have tested the results in
Monte Carlo simulations of two-dimensional systems with an extended range of
interaction. An efficient Monte Carlo algorithm enabled us to carry out
simulations for sufficiently large values of R, so that the theoretical
predictions could actually be observed.
","[{""version"":""v1"",""created"":""Wed, 3 Jul 1996 11:54:16 GMT""}]","2009-10-28"
"cond-mat/9607020","M. D. Kamrul Hassan","M. K. Hassan","Fractal formation and ordering in Random Sequential Adsorption","3 pages, LaTeX, no figure, Submitted to Phys. Rev. Lett. as a
  Comment. (Two Tables for numerical survey of fractal dimensions and some
  minor corrections are added)",,,,"cond-mat",,"  We study the kinetics of random sequential adsorption of a mixture of
particles with continuous distribution of sizes for different deposition rules.
It appears in the long time limit the resulting system can be described using
the fractal concept. We reveal that the fractal dimension increases with the
degree of increasing order.
","[{""version"":""v1"",""created"":""Wed, 3 Jul 1996 14:14:03 GMT""},{""version"":""v2"",""created"":""Mon, 8 Jul 1996 17:57:03 GMT""}]","2008-02-03"
"cond-mat/9607021","Matthew B. Hastings","M. B. Hastings and L. S. Levitov","Laplacian growth as one-dimensional turbulence","4 pages, RevTex, 4 figures","Physica D 116, 244 (1998)","10.1016/S0167-2789(97)00244-3",,"cond-mat",,"  A new model of Laplacian stochastic growth is formulated using conformal
mappings. The model describes two growth regimes, stable and turbulent,
separated by a sharp phase transition. The first few Fourier components of the
mapping define the web, an envelope of the cluster. The web is used to study
the transition and the dynamics of large-scale features of the cluster
characterized by evolution from macro- to micro-scales. Also, we derive scaling
laws for the cluster size.
","[{""version"":""v1"",""created"":""Wed, 3 Jul 1996 15:32:30 GMT""}]","2008-04-12"
"gr-qc/9607004","Jerzy Kowalski-Glikman","A. B{\l}aut and J. Kowalski--Glikman (Institute for Theoretical
  Physics, University of Wroc{\l}aw)","Algebra of Constraints and Solutions of Quantum Gravity","15 pages, plain LaTeX",,,,"gr-qc",,"  We construct the regularized Wheeler--De Witt operator demanding that the
algebra of constraints of quantum gravity is anomaly free. We find that for
only a small subset of all wavefunctions being integrals of scalar densities
this condition can be satisfied. It turns out that the resulting operator is
much simpler than the one used in \cite{JK} to find exact solutions of
Wheeler--De Witt equation. We proceed to finding exact solutions of quantum
gravity and we discuss their interpretation making use of the quantum potential
approach to quantum theory.
","[{""version"":""v1"",""created"":""Wed, 3 Jul 1996 11:48:28 GMT""}]","2016-08-15"
"gr-qc/9607005","Shiekh Anwar","A.Y. Shiekh (ICTP)","Is there no quantum form of Einstein Gravity?","10 pages LaTeX, used epsf.tex, Plenary review given at the XIX
  International Workshop on High Energy Physics and Field Theory, June 25 - 27,
  Protvino, Russia","XIX International Workshop on High Energy Physics and Field
  Theory, Protvino, Russia, June 1996",,,"gr-qc hep-th",,"  It is well known that Einstein gravity is non-renormalizable; however this
does not preclude the existence of a quantum form.
","[{""version"":""v1"",""created"":""Wed, 3 Jul 1996 11:26:55 GMT""}]","2007-11-15"
"hep-ex/9607003","George Sganos","F. Abe, et al. (CDF Collaboration)","Ratios of bottom meson branching fractions involving J/psi mesons and
  determination of b quark fragmentation fractions","40 pages with 5 figures. Submitted to Phys. Rev. D. PostScript also
  available at http://www-cdf.fnal.gov/physics/pub96/cdf3609_bfrag_br_prd.ps","Phys.Rev.D54:6596-6609,1996","10.1103/PhysRevD.54.6596","FERMILAB-PUB-96/119-E","hep-ex",,"  We report a measurement of the ratios of the decay rates of the B^+, B^0 and
B^0_s mesons into exclusive final states containing a J/psi meson. The final
states were selected from 19.6 pb^{-1} of p-pbar collisions recorded by the
Collider Detector at Fermilab. These data are interpreted to determine the
bquark fragmentation fractions f_u, f_d and f_s. We also determine the
branching fractions for the decay modes B^+ --> J/psi K^+, B^+ --> J/psi
K^*(892)^+, B^0 --> J/psi K^0, B^0 --> J/psi K^*(892)^0 and B_s^0 --> J/psi
phi(1020). We discuss the implications of these measurements to B meson decay
models.
","[{""version"":""v1"",""created"":""Wed, 3 Jul 1996 05:01:42 GMT""}]","2010-05-12"
"hep-lat/9607007","Margarita Garcia Perez","Margarita Garcia Perez, Jeroen Snippe and Pierre van Baal","Testing Improved Actions","Contribution to the second workshop ``Continuous advances in QCD"", 13
  pages, latex, 2 figures",,,"INLO-PUB-06/96","hep-lat hep-ph",,"  We discuss testing improved actions in the context of finite volume gauge
theories, where both results for the continuum and the Wilson lattice action
are known analytically for volumes up to 0.7 fermi across. A new improved
action is introduced, obtained by adding a 2 x 2 plaquette to the
L\""uscher-Weisz Symanzik action, for which the gauge field propagator greatly
simplifies. We call this the square Symanzik action. We present the tree-level
parameters of this improved action and the value of its Lambda parameter. We
also give some Monte Carlo results and discuss some of the issues related to
violations of unitarity at the scale of the lattice cutoff due to
next-to-nearest coupling in the time direction.
","[{""version"":""v1"",""created"":""Tue, 2 Jul 1996 16:08:05 GMT""}]","2007-05-23"
"hep-lat/9607008","Norbert Scheu","Helmut Kroger, Norbert Scheu (D\'ep. de physique, universit\'e Laval)","Distribution Functions From Breit-Frame Regularisation","3 pages. Talk presented at LATTICE96(phenomenology)","Nucl.Phys.Proc.Suppl. 53 (1997) 321-323","10.1016/S0920-5632(96)00649-4",,"hep-lat",,"  We suggest a new Hamiltonian lattice approach, using a regularisation
motivated by deep inelastic scattering. We discuss the relation between
distribution functions and the $F_1$ structure function. We have tested this
method by computing the critical behaviour of the scalar model and find
agreement with scaling behaviour and with results by L\""uscher and Weisz.
","[{""version"":""v1"",""created"":""Tue, 2 Jul 1996 21:47:49 GMT""}]","2009-10-28"
"hep-lat/9607009","Kerler Werner Prof. Dr.","W. Kerler, C. Rebbi, A. Weber","Critical behavior and monopole density in U(1) lattice gauge theory","5 pages, LaTeX, 3 figures, uuencoded, Talk presented at
  LATTICE96(topology)","Nucl.Phys.Proc.Suppl. 53 (1997) 503-505","10.1016/S0920-5632(96)00700-1","BUHEP-96-18","hep-lat",,"  Our study of the energy distribution has shown that the strength of the first
order transition in the four-dimensional compact U(1) lattice gauge theory
decreases when the coupling $\lambda$ of the monopole term increases. The
disappearance of the energy gap for sufficiently large values of $\lambda$
indicates that the transition ultimately becomes of second order. In our
present investigation, based on a finite-size analysis, we show that already at
$\lambda= 0.9$ the critical exponent is characteristic of a second-order
transition. Interestingly, this exponent turns out to be definitely different
from that of the Gaussian case. We observe that the monopole density becomes
constant in the second order region. In addition we find the rather surprising
result that the phase transition persists up to very large values of $\lambda$,
where the transition moves to (large) negative $\beta$.
","[{""version"":""v1"",""created"":""Wed, 3 Jul 1996 07:56:33 GMT""}]","2009-10-28"
"hep-lat/9607010","Sergio Caracciolo","Giuseppe Burgio, Sergio Caracciolo, Andrea Pelissetto","Algebraic algorithm for the computation of one-loop Feynman diagrams in
  lattice QCD with Wilson fermions","Postscript file avalaible at
  http://www1.le.infn.it:8080/~caraccio/TCMS.html","Nucl.Phys. B478 (1996) 687-722","10.1016/0550-3213(96)00428-2",,"hep-lat",,"  We describe an algebraic algorithm which allows to express every one-loop
lattice integral with gluon or Wilson-fermion propagators in terms of a small
number of basic constants which can be computed with arbitrary high precision.
Although the presentation is restricted to four dimensions the technique can be
generalized to every space dimension. Various examples are given, including the
one-loop self-energies of the quarks and gluons and the renormalization
constants for some dimension-three and dimension-four lattice operators. We
also give a method to express the lattice free propagator for Wilson fermions
in coordinate space as a linear function of its values in eight points near the
origin. This is an essential step in order to apply the recent methods of
L\""{u}scher and Weisz to higher-loop integrals with fermions.
","[{""version"":""v1"",""created"":""Wed, 3 Jul 1996 11:13:26 GMT""}]","2009-10-28"
