"chao-dyn/9607010","Elena S. Mchedlova","E.S.Mchedlova and D.I.Trubetskov (College of Applied Science, Saratov
  State University, Russia)","Spatio-temporal chaos and patterns formation in nonequilibrium media:
  phenomenological model of electronic turbulence","10 pages",,,,"chao-dyn nlin.CD",,"  The processes in nonequilibrium dissipative media caused by coherent
structure formation and lead to the complicated dynamics are of interest for
nonlinear physics. Here we consider a model of the flow of interacting
electronics patterns. Under electronic pattern we understand a small volume of
active media, containing electron oscillators. The superradiation phenomenon
takes place due to the evolving radiation instability within each small volume
of the flow. It is numerically shown that the dynamics of radiation is changed
from spatio-temporal complex oscillations to arising of spatial disorder, i. e.
chaotic spatial pattern formation.
","[{""version"":""v1"",""created"":""Thu, 18 Jul 1996 17:21:21 GMT""}]","2008-02-03"
"cmp-lg/9607024",,"Andrew R. Golding and Dan Roth","Applying Winnow to Context-Sensitive Spelling Correction","9 pages",,,,"cmp-lg cs.CL",,"  Multiplicative weight-updating algorithms such as Winnow have been studied
extensively in the COLT literature, but only recently have people started to
use them in applications. In this paper, we apply a Winnow-based algorithm to a
task in natural language: context-sensitive spelling correction. This is the
task of fixing spelling errors that happen to result in valid words, such as
substituting {\it to\/} for {\it too}, {\it casual\/} for {\it causal}, and so
on. Previous approaches to this problem have been statistics-based; we compare
Winnow to one of the more successful such approaches, which uses Bayesian
classifiers. We find that: (1)~When the standard (heavily-pruned) set of
features is used to describe problem instances, Winnow performs comparably to
the Bayesian method; (2)~When the full (unpruned) set of features is used,
Winnow is able to exploit the new features and convincingly outperform Bayes;
and (3)~When a test set is encountered that is dissimilar to the training set,
Winnow is better than Bayes at adapting to the unfamiliar test set, using a
strategy we will present for combining learning on the training set with
unsupervised learning on the (noisy) test set.
","[{""version"":""v1"",""created"":""Fri, 19 Jul 1996 12:41:08 GMT""}]","2008-02-03"
"cond-mat/9607135","Pablo Laguna","Wojciech Hubert Zurek (Los Alamos)","Cosmological Experiments in Condensed Matter Systems","64 pages (TeX), figures not included, in press Phys.Rep","Phys.Rept.276:177-221,1996","10.1016/S0370-1573(96)00009-9","LAUR 95-2269 (Los Alamos)","cond-mat gr-qc hep-ph",,"  Topological defects are thought to be left behind by the cosmological phase
transitions which occur as the universe expands and cools. Similar processes
can be studied in the phase transitions which take place in the laboratory:
``Cosmological'' experiments in superfluid He$^4$ and in liquid crystals were
carried out within the past few years, and their results shed a new light on
the dynamics of the defect-formation process. The aim of this paper is to
review the key ideas behind this cosmology - condensed matter connection and to
propose new experiments which could probe heretofore unaddressed aspects of the
topological defects formation process.
","[{""version"":""v1"",""created"":""Thu, 18 Jul 1996 20:24:18 GMT""}]","2014-10-13"
"cond-mat/9607136",,"L. S. Levitov (MIT) and A. V. Shytov (Landau Inst.)","Coulomb Blocking of Tunneling: From Zero-bias Anomaly to Coulomb Gap","10 pages, LaTeX, Proceedings of the conference on ""Correlated
  Fermions and Transport in Mesoscopic Systems"" (Les Arcs, 1996)","in: ``Correlated Fermions and Transport in Mesoscopic Systems'',
  Les Arcs, Savoie, (Editions Frontieres, 1996)",,,"cond-mat",,"  We present an effective action approach for the problem of Coulomb blocking
of tunneling. The method is applied to the ``strong coupling'' problem arising
near zero bias, where perturbation theory diverges. By a semiclassical
argument, we obtain electrodynamics in imaginary time, and express the anomaly
through exact conductivity of the system $\sigma(\omega, q)$ and exact
interaction. The calculation is tested by comparing with the known perturbation
theory result for the diffusive anomaly. Also, we use the method to study the
anomaly enhancement due to external magnetic field, and the effect of screening
by electrodes.
","[{""version"":""v1"",""created"":""Fri, 19 Jul 1996 00:25:12 GMT""}]","2007-05-23"
"cond-mat/9607137",,"L. S. Levitov, H.-W. Lee (MIT), and G. B. Lesovik (ISSP)","Electron Counting Statistics and Coherent States of Electric Current","43 pages, LaTeX, to appear in the Journal of Mathematical Physics
  special volume on Mesoscopic Physics","J. Math. Phys. 37, 4845 (1996)","10.1063/1.531672",,"cond-mat",,"  A theory of electron counting statistics in quantum transport is presented.
It involves an idealized scheme of current measurement using a spin 1/2 coupled
to the current so that it precesses at the rate proportional to the current.
Within such an approach, counting charge without breaking the circuit is
possible. As an application, we derive the counting statistics in a single
channel conductor at finite temperature and bias. For a perfectly transmitting
channel the counting distribution is gaussian, both for zero-point fluctuations
and at finite temperature. At constant bias and low temperature the
distribution is binomial, i.e., it arises from Bernoulli statistics. Another
application considered is the noise due to short current pulses that involve
few electrons. We find the time-dependence of the driving potential that
produces coherent noise-minimizing current pulses, and display analogies of
such current states with quantum-mechanical coherent states.
","[{""version"":""v1"",""created"":""Fri, 19 Jul 1996 00:26:02 GMT""}]","2008-04-12"
"cond-mat/9607138",,"K. Flensberg and L.W. Molenkamp","Observation of scaling behavior in a Coulomb blockade system","15 pages, LateX, with 6 figures embedded using epsf. To be published
  in Frontiers in Nanoscale Sciences of Micron/Submicron Devices, Eds. A. P.
  Jauho, E. V. Buzaneva, and I. F. Koval, NATO Series E: Applied Sciences,
  Kluwer Academic Press",,,"DFM-95R-21","cond-mat",,"  We describe two experiments to study the influence of fluctuations in the
electron charge on the transport properties of a quantum dot. First, we scan a
device from single- to double quantum-dot behavior by varying the conductance
of a connecting point contact. Second, we measure the dependence of the
charging energy on the conductance of the barriers. The experiments are
compared with traces obtained from a theory based on a Luttinger liquid type
description. This theory predicts a scaling behaviour of the charging energy,
in good agreement with our experiments.
","[{""version"":""v1"",""created"":""Fri, 19 Jul 1996 14:34:46 GMT""}]","2007-05-23"
"cond-mat/9607140","Janez Jaklic","J. Jaklic and P. Prelovsek (Jozef Stefan Institute)","Spectral properties of the planar t-J model","4 pages, RevTeX, 4 Postscript figures","Phys. Rev. B 55, 7307 (1997)","10.1103/PhysRevB.55.R7307","IJS-TP/96-15","cond-mat",,"  The single-particle spectral functions $A({\bf k},\omega)$ and self-energies
$\Sigma({\bf k},\omega)$ are calculated within the $t-J$ model using the
finite-temperature Lanczos method for small systems. A remarkable asymmetry
between the electron and hole part is found. The hole (photoemission) spectra
are overdamped, with ${\rm Im} \Sigma \propto \omega$ in a wide energy range,
consistent with the marginal Fermi liquid scenario, and in good agreement with
experiments on cuprates. In contrast, the quasiparticles in the electron part
of the spectrum show weak damping.
","[{""version"":""v1"",""created"":""Fri, 19 Jul 1996 12:04:08 GMT""}]","2009-10-28"
"dg-ga/9607005","Matthias Lesch","Matthias Lesch","Differential operators of Fuchs type, conical singularities, and
  asymptotic methods","LaTeX, 161 pages, also available from
  http://spectrum.mathematik.hu-berlin.de/~lesch","Teubner Texte zur Mathematik Vol. 136, Teubner--Verlag, Leipzig,
  1997",,"To appear as Teubner text","dg-ga math.DG",,"  This text is a revised version of the authors Habilitationsschrift which was
submitted to the University of Augsburg, 1993.
  Fuchs type differential operators are used to model the analysis on manifolds
with cone--like singularities, or more general, stratified spaces. This book
provides a self--contained treatment of the analysis of the heat equation and
index theory for these operators.
  Major topics are short--time asymptotics, $\eta$-- and $\zeta$--functions,
(relative) index theorems. Another chapter is devoted to the discussion of
deficiency indices and Dirac Schr\""odinger operators.
","[{""version"":""v1"",""created"":""Fri, 19 Jul 1996 13:43:44 GMT""}]","2008-02-03"
"gr-qc/9607041","Pablo Laguna","Pablo Laguna (Penn State/Los Alamos) and Wojciech Hubert Zurek (Los
  Alamos)","Density of kinks after a quench: When symmetry breaks, how big are the
  pieces?","4 pages (REVTeX), including 4 figures (postcript). Submitted to Phys.
  Rev. Lett","Phys.Rev.Lett.78:2519-2522,1997","10.1103/PhysRevLett.78.2519","LAUR 96-2036 (Los Alamos)","gr-qc cond-mat hep-ph",,"  Numerical study of order parameter dynamics in the course of second order
(Landau-Ginzburg) symmetry breaking transitions shows that the density of
topological defects, kinks, is proportional to the fourth root of the rate of
the quench. This confirms the more general theory of domain-size evolution in
the course of symmetry breaking transformations proposed by one of us
\cite{Zurek85}. Using these ideas, it is possible to compute the density of
topological defects from the quench timescale and from the equilibrium scaling
of the correlation length and relaxation time near the critical point.
","[{""version"":""v1"",""created"":""Thu, 18 Jul 1996 21:17:31 GMT""}]","2014-11-17"
"hep-lat/9607039","Joan Clua","M. Baig, J. Clua, A. Jaramillo","Numerical simulation of random paths with a curvature dependent action","9 pages, LaTeX, 4 eps figures. Final version to appear in Mod. Phys.
  Lett. A","Mod.Phys.Lett. A13 (1998) 2131-2138","10.1142/S0217732398002254","UAB-FT/395","hep-lat",,"  We study an ensemble of closed random paths, embedded in R^3, with a
curvature dependent action. Previous analytical results indicate that there is
no crumpling transition for any finite value of the curvature coupling.
Nevertheless, in a high statistics numerical simulation, we observe two
different regimes for the specific heat separated by a rather smooth structure.
The analysis of this fact warns us about the difficulties in the interpretation
of numerical results obtained in cases where theoretical results are absent and
a high statistics simulation is unreachable. This may be the case of random
surfaces.
","[{""version"":""v1"",""created"":""Fri, 19 Jul 1996 09:54:40 GMT""},{""version"":""v2"",""created"":""Wed, 16 Sep 1998 08:19:16 GMT""}]","2009-10-28"
"hep-lat/9607040","Joan Clua","M. Baig, J. Clua","Random paths with curvature","4 pages, 5 Postscript figures, epsf.tex A postscript version is
  available at ftp://ftp.ifae.es/preprint/ft/uabft396.ps Poster presented in
  Lattice'96 conference","Nucl.Phys.Proc.Suppl. 53 (1997) 728-731","10.1016/S0920-5632(96)00766-9","UAB-FT/396","hep-lat",,"  We present some results coming from a Monte Carlo simulation of a set of
random paths with a curvature dependent action. This model can be considered as
a toy model of the theory of random surfaces. The transition from free to rigid
random paths has been analyzed and the similitude with the crumpling transition
have been pointed out.
","[{""version"":""v1"",""created"":""Fri, 19 Jul 1996 10:07:42 GMT""}]","2009-10-28"
"hep-lat/9607041","J. Engels","J. Engels and T. Scheideler (University of Bielefeld, Germany)","Finite size analysis of the pseudo specific heat in SU(2) gauge theory","Talk presented at LATTICE96(finite temperature), 3 pages, 4
  Postscript figures","Nucl.Phys.Proc.Suppl. 53 (1997) 423-425","10.1016/S0920-5632(96)00677-9",,"hep-lat",,"  We investigate the pseudo specific heat of SU(2) gauge theory near the
crossover point on $4^4$ to $16^4$ lattices. Several different methods are used
to determine the specific heat. The curious finite size dependence of the peak
maximum is explained from the interplay of the crossover phenomenon with the
deconfinement transition occurring due to the finite extension of the lattice.
In this context we calculate the modulus of the lattice average of the Polyakov
loop on symmetric lattices and compare it to the prediction from a random walk
model.
","[{""version"":""v1"",""created"":""Fri, 19 Jul 1996 09:24:23 GMT""}]","2009-10-28"
"hep-ph/9607369",,"A.Dobado (UC,Madrid), J.Morales (UNC,Bogota), J.R.Pelaez
  (LBNL,Berkeley) and M.T.Urdiales (UA,Madrid)","Higgs Physics in the Large N limit","15 pages, 5 Figures, 3 .EPS files. Available at
  http://www-physics.lbl.gov/www/theorypapers/preprints.html","Phys.Lett. B387 (1996) 563-572","10.1016/0370-2693(96)01052-0","LBL-39090, UCM-FT 5/96","hep-ph",,"  In this paper we study the large N limit of the Standard Model Higgs sector
with $N\lambda$, $Ng^2$ and $Ng'^2$ constant and $N$ being the number of
would-be Goldstone bosons. Despite the simplicity of this method at leading
order, its results satisfy simultaneously important requirements such as
unitarity and the low-energy theorems in contrast with other more conventional
approaches. Moreover, it is fully compatible with the Equivalence Theorem and
it yields a consistent description of the Higgs boson mass and width. Finally
we have also included a phenomenological discussion concerning the applications
of this method to the LHC.
","[{""version"":""v1"",""created"":""Thu, 18 Jul 1996 19:17:32 GMT""}]","2009-10-28"
"hep-ph/9607370",,"L. E. Gordon (ANL), J. K. Storrow (Manchester)","New Parton Distribution Functions for the Photon","33 pages, 8 figures, uses epsf","Nucl.Phys.B489:405-426,1997","10.1016/S0550-3213(97)00048-5","ANL-HEP-PR-96-33, MC-TH-96/16","hep-ph",,"  We present new improved parton distributions for the photon. We fit {\bf all}
available data on the photon structure function, $F^{\gamma}_{2}(x,Q^2)$, with
$Q^2\ge 3$ GeV$^2$, in order to determine the quark distributions. We also pay
particular attention to the gluon distribution in the photon,
$g^{\gamma}(x,Q^2)$, which has been poorly constrained in earlier analyses
which only include structure function data. We use large $p_T$ jet production
in $\gamma \gamma$ collisions from TRISTAN to constrain $g^\gamma $. We also
see what information can be gleaned from $\gamma p$ collisions at HERA on
$g^{\gamma}$ and on the quark distributions at large $x$, where there are no
structure function data. We review future prospects of elucidating the parton
distributions of the photon.
","[{""version"":""v1"",""created"":""Thu, 18 Jul 1996 20:45:52 GMT""}]","2011-07-19"
"hep-ph/9607371",,"S. Esposito (I.N.F.N. Sezione di Napoli)","On the indistinguishibility of Majorana- from Dirac-neutrino propagation
  in a stellar medium","11 pages, Latex, 2 figures available upon request; to be published in
  Il Nuovo Cimento B","NuovoCim.B111:1449-1459,1996","10.1007/BF02741484","INFN-NA-IV$-96/8","hep-ph astro-ph",,"  We study, in the framework of the Standard Model, the propagation of (pure)
Majorana neutrinos in a typical stellar medium and show that Majorana neutrino
matter oscillations are completely indistinguishable from Dirac ones, even if
in the case of no family mixing Majorana neutrinos can be distinguished from
Dirac ones in the non-relativistic limit. Moreover, if CP violation is present,
an effective phase arises in the effective mixing matrix but, due to a symmetry
of the Majorana fields, this cannot be univocally determined
","[{""version"":""v1"",""created"":""Fri, 19 Jul 1996 06:43:37 GMT""}]","2009-09-25"
"hep-ph/9607372","Carlo Giunti","S.M. Bilenky, C. Giunti and W. Grimus","Neutrino mass spectrum from the results of neutrino oscillation
  experiments","Latex2e file, 13 pages including 2 figures. Postscript also available
  at http://www.to.infn.it/teorici/giunti/papers.html","Eur.Phys.J.C1:247-253,1998","10.1007/BF01245814","UWThPh-1996-42, DFTT 34/96","hep-ph",,"  All the possible schemes of neutrino mixing with four massive neutrinos
inspired by the existing experimental indications in favor of neutrino mixing
are considered in a model independent way. Assuming that in short-baseline
experiments only one mass-squared difference is relevant, it is shown that the
scheme with a neutrino mass hierarchy is not compatible with the experimental
results. Only two schemes with two pairs of neutrinos with close masses
separated by a mass difference of the order of 1 eV are in agreement with the
results of all experiments. One of these schemes leads to possibly observable
effects in Tritium and neutrinoless double-beta decay experiments.
","[{""version"":""v1"",""created"":""Fri, 19 Jul 1996 08:48:21 GMT""}]","2015-06-25"
"hep-ph/9607373","Claudio Parrinello","D.S. Henty, C. Parrinello, D.G. Richards, J.I. Skullerud","Soft Pomeron Physics on the Lattice","8 pages, Latex, 2 PostScript figures and 2 style files included, to
  appear in the Proceedings of DIS96",,,"Univ. of Liverpool LTH-378, Univ of Edinburgh 96/15","hep-ph",,"  We discuss strategies for using lattice QCD to investigate some topics in
strong interaction phenomenology which are usually related to soft pomeron
exchange. These include hadronic cross-sections at high energies and
diffractive scattering at HERA. Some numerical results are presented in the
framework of the Landshoff-Nachtmann pomeron model.
","[{""version"":""v1"",""created"":""Fri, 19 Jul 1996 10:30:07 GMT""}]","2007-05-23"
"hep-ph/9607374","Iosif B. Khriplovich","I.B. Khriplovich, A.I. Milstein","Relativistic corrections to the positronium decay rate revisited","5 pages, latex, no figures",,,"BINP 96-49","hep-ph atom-ph",,"  We rederive here in a simple and transparent way the master formula for the
dominant part of large relativistic corrections to the positronium decay rate.
","[{""version"":""v1"",""created"":""Fri, 19 Jul 1996 12:46:32 GMT""}]","2007-05-23"
