"cmp-lg/9607003","Ingrid Renz","Thomas Bayer, Ingrid Renz, Michael Stein, Ulrich Kressel (Daimler Benz
  Research and Technology)","Domain and Language Independent Feature Extraction for Statistical Text
  Categorization","12 pages, TeX file, 9 Postscript figures, uses epsf.sty","proceedings of workshop on language engineering for document
  analysis and recognition - ed. by L. Evett and T. Rose, part of the AISB 1996
  Workshop Series, April 96, Sussex University, England, 21-32 (ISBN 0 905
  488628)",,,"cmp-lg cs.CL",,"  A generic system for text categorization is presented which uses a
representative text corpus to adapt the processing steps: feature extraction,
dimension reduction, and classification. Feature extraction automatically
learns features from the corpus by reducing actual word forms using statistical
information of the corpus and general linguistic knowledge. The dimension of
feature vector is then reduced by linear transformation keeping the essential
information. The classification principle is a minimum least square approach
based on polynomials. The described system can be readily adapted to new
domains or new languages. In application, the system is reliable, fast, and
processes completely automatically. It is shown that the text categorizer works
successfully both on text generated by document image analysis - DIA and on
ground truth data.
","[{""version"":""v1"",""created"":""Tue, 2 Jul 1996 09:19:02 GMT""}]","2008-02-03"
"cmp-lg/9607004","Dr. Tibor Kiss","Anton Batliner, Anke Feldhaus, Stefan Geissler, Andreas Kiessling,
  Tibor Kiss, Ralf Kompe, Elmar Noeth","Integrating Syntactic and Prosodic Information for the Efficient
  Detection of Empty Categories","To appear in the Proceedings of Coling 1996, Copenhagen. 6 pages",,,,"cmp-lg cs.CL",,"  We describe a number of experiments that demonstrate the usefulness of
prosodic information for a processing module which parses spoken utterances
with a feature-based grammar employing empty categories. We show that by
requiring certain prosodic properties from those positions in the input where
the presence of an empty category has to be hypothesized, a derivation can be
accomplished more efficiently. The approach has been implemented in the machine
translation project VERBMOBIL and results in a significant reduction of the
work-load for the parser.
","[{""version"":""v1"",""created"":""Tue, 2 Jul 1996 14:12:44 GMT""}]","2008-02-03"
"cond-mat/9607007","Matthew B. Hastings","Matthew B. Hastings","Renormalization Theory of Stochastic Growth","39 pages, LaTeX, 11 figures",,"10.1103/PhysRevE.55.135",,"cond-mat",,"  An analytical renormalization group treatment is presented of a model which,
for one value of parameters, is equivalent to diffusion limited aggregation.
The fractal dimension of DLA is computed to be 2-1/2+1/5=1.7. Higher
multifractal exponents are also calculated and found in agreement with
numerical results. It may be possible to use this technique to describe the
dielectric breakdown model as well, which is given by different parameter
values.
","[{""version"":""v1"",""created"":""Mon, 1 Jul 1996 17:08:16 GMT""}]","2009-10-28"
"cond-mat/9607008","Suklyun Hong","Suklyun Hong and M. Y. Chou (Georgia Institute of Technology)","Theoretical study of hydrogen-covered diamond (100) surfaces: A chemical
  potential analysis","8 pages, single uuencoded postscript file, submitted to Phys.Rev.B",,"10.1103/PhysRevB.55.9975",,"cond-mat mtrl-th",,"  The bare and hydrogen-covered diamond (100) surfaces were investigated
through pseudopotential density-functional calculations within the
local-density approximation. Different coverages, ranging from one to two, were
considered. These corresponded to different structures including 1x1, 2x1, and
3x1, and different hydrogen-carbon arrangements including monohydride,
dihydride, and configurations in between. The formation energy of each phase
was expressed as a function of hydrogen chemical potential. As the chemical
potential increased, the stable phase successively changed from bare 2x1 to
(2x1):H, to (3x1):1.33H, and finally to the canted (1x1):2H. Setting the
chemical potential at the energy per hydrogen in H$_2$ and in a free atom gave
the (3x1):1.33H and the canted (1x1):2H phase as the most stable one,
respectively. However, after comparing with the formation energy of CH$_4$,
only the (2x1):H and (3x1):1.33H phases were stable against spontaneous
formation of CH$_4$. The former existed over a chemical potential range ten
times larger than the latter, which may explain why the latter, despite of
having a low energy, has not been observed so far. Finally, the vibrational
energies of the C-H stretch mode were calculated for the (2x1):H phase.
","[{""version"":""v1"",""created"":""Mon, 1 Jul 1996 18:35:21 GMT""}]","2009-10-28"
"cond-mat/9607009","Pijush Kanti Ghosh","Pijush K. Ghosh","Novel Correlations in Arbitrary Dimensions","11 pages, RevTeX, discussions on the antisymmetric property of the
  many-body wave functions, discussions on generalized correlations in two
  dimensions",,,"MRI-PHY/96-20","cond-mat hep-th",,"  We present a new three dimensional many-body Hamiltonian with three-body and
five-body interactions. We obtain the exact ground state as well as some
excited states of this Hamiltonian for arbitrary number of particles. These
exact wave-functions describe a novel correlations. Finally, we generalize
these three dimensional results to arbitrary higher dimensions.
","[{""version"":""v1"",""created"":""Tue, 2 Jul 1996 06:36:21 GMT""},{""version"":""v2"",""created"":""Thu, 1 Aug 1996 16:02:21 GMT""}]","2008-02-03"
"cond-mat/9607010","Walter Kob","Katharina Vollmayr, Walter Kob and Kurt Binder","Cooling rate effects in amorphous Silica: A Computer Simulation Study","Figures are available from W. Kob","Phys. Rev. B 54, 15808 (1996)","10.1103/PhysRevB.54.15808","KOMA-96-10","cond-mat",,"  Using molecular dynamics computer simulations we investigate how in silica
the glass transition and the properties of the resulting glass depend on the
cooling rate with which the sample is cooled. By coupling the system to a heat
bath with temperature $T_b(t)$, we cool the system linearly in time,
$T(t)=T_i-\gamma t$, where $\gamma$ is the cooling rate. We find that the glass
transition temperature $T_g$ is in accordance with a logarithmic dependence on
the cooling rate. In qualitative accordance with experiments, the density shows
a local maximum, which becomes more pronounced with decreasing cooling rate.
The enthalpy, density and the thermal expansion coefficient for the glass at
zero temperature decrease with decreasing $\gamma$. We show that also
microscopic quantities, such as the radial distribution function, the bond-bond
angle distribution function, the coordination numbers and the distribution
function for the size of the rings depend significantly on $\gamma$. We
demonstrate that the cooling rate dependence of these microscopic quantities is
significantly more pronounced than the one of macroscopic properties.
Furthermore we show that these microscopic quantities, as determined from our
simulation, are in good agreement with the ones measured in real experiments,
thus demonstrating that the used potential is a good model for silica glass.
The vibrational spectrum of the system also shows a significant dependence on
the cooling rate and is in qualitative accordance with the one found in
experiments. Finally we investigate the properties of the system at finite
temperatures in order to understand the microscopic mechanism for the density
anomaly. We show that the anomaly is related to a densification and subsequent
opening of the tetrahedral network when the temperature is decreased, whereas
","[{""version"":""v1"",""created"":""Tue, 2 Jul 1996 07:18:17 GMT""}]","2009-10-28"
"cond-mat/9607011","John Samson","J. H. Samson (Loughborough University, UK)","Phase separation in the one-dimensional Hubbard model","4 pages, LaTeX with one PostScript figure, using epsf. Presented at
  Physics of Magnetism 96, Pozna\'n, Poland; proceedings to be published in
  Acta Physica Polonica",,,,"cond-mat",,"  The Hartree-Fock ground-state phase diagram of the one-dimensional Hubbard
model is calculated in the $\mu-U$ plane, restricted to phases with no charge
density modulation, extending the results presented in cond-mat/9511116. This
allows antiferromagnetism, saturated ferromagnetism, spiral spin density waves
and a collinear structure with unit cell $\uparrow \uparrow \downarrow
\downarrow$. The spiral phase is unstable against phase separation near
quarter-, half- and three-quarter-filling. For large $U$ this occurs at hole
(or electron) doping of $(3t/\pi^{2}U)^{1/3}$ from half filling.
","[{""version"":""v1"",""created"":""Tue, 2 Jul 1996 14:57:05 GMT""}]","2007-05-23"
"dg-ga/9607001","Yoshinari Inoue","Yoshinari Inoue","Twistor spaces of non-flat Bochner-K\""ahler manifolds","AMS-LaTeX v1.2, 11 pages",,,,"dg-ga alg-geom math.AG math.DG",,"  For the twistor spaces of the Bochner-K\""ahler manifold $M = H^l \times P^n$,
systems of holomorphic coordinates are constructed. As an application of them,
an explicit description of the moduli space of relative deformations of fibers
of $M$'s twistor space is given.
","[{""version"":""v1"",""created"":""Tue, 2 Jul 1996 12:19:06 GMT""}]","2008-02-03"
"gr-qc/9607003","Larry Ford","L.H. Ford and Thomas A. Roman","Restrictions on Negative Energy Density in Flat Spacetime","17 pages, including two figures, uses epsf, minor revisions in the
  Introduction, conclusions unchanged","Phys.Rev. D55 (1997) 2082-2089","10.1103/PhysRevD.55.2082","TUTP-96-2","gr-qc hep-th",,"  In a previous paper, a bound on the negative energy density seen by an
arbitrary inertial observer was derived for the free massless, quantized scalar
field in four-dimensional Minkowski spacetime. This constraint has the form of
an uncertainty principle-type limitation on the magnitude and duration of the
negative energy density. That result was obtained after a somewhat complicated
analysis. The goal of the current paper is to present a much simpler method for
obtaining such constraints. Similar ``quantum inequality'' bounds on negative
energy density are derived for the electromagnetic field, and for the massive
scalar field in both two and four-dimensional Minkowski spacetime.
","[{""version"":""v1"",""created"":""Mon, 1 Jul 1996 17:17:18 GMT""},{""version"":""v2"",""created"":""Fri, 24 Jan 1997 22:48:00 GMT""}]","2009-10-28"
"hep-ex/9607001","Terry C. Heuring","Terry Heuring (D0 Collaboration)","Jet Decorrelation and Jet Shapes at the Tevatron","LaTex, 10 pages (including 7 Postscript figures). To appear in the
  Proceedings of Les Rencontres de Physique de la Vallee d'Aosta, La Thuile,
  Val d'Aosta, Italy, March 1996","FrascatiPhys.Ser.5:439-448,1996",,"FERMILAB-CONF-96/162-E","hep-ex",,"  We present results on measurements of jet shapes and jet azimuthal
decorrelation from $\overline{p}p$ collisions at $\sqrt{s}=1.8$ TeV using data
collected during the 1992--1993 run of the Fermilab Tevatron. Jets are seen to
narrow both with increasing $E_T$ and increasing rapidity. While HERWIG, a
parton shower Monte Carlo, predicts slightly narrower jets, it describes the
trend of the data well; NLO QCD describes qualitative features of the data but
is sensitive to both renormalization scale and jet definitions. Jet azimuthal
decorrelation has been measured out to five units of pseudorapidity. While
next--to--leading order QCD and a leading--log approximation based on BFKL
resummation fail to reproduce the effect, HERWIG describes the data well.
","[{""version"":""v1"",""created"":""Mon, 1 Jul 1996 19:04:16 GMT""}]","2008-11-26"
"hep-ex/9607002","Irgmard Harm","ZEUS Collaboration","Measurement of the F2 structure function in deep inelastic scattering
  using 1994 data from the ZEUS detector at HERA","58 pages including 25 figures","Z.Phys.C72:399-424,1996","10.1007/s002880050260","DESY-96-076","hep-ex",,"  We present measurements of the structure function \Ft\ in $e^+p$ scattering
at HERA in the range $3.5\;\Gevsq < \qsd < 5000\;\Gevsq$. A new reconstruction
method has allowed a significant improvement in the resolution of the kinematic
variables and an extension of the kinematic region covered by the experiment.
At $ \qsd < 35 \;\Gevsq$ the range in $x$ now spans $6.3\cdot 10^{-5} < x <
0.08$ providing overlap with measurements from fixed target experiments. At
values of $Q^2$ above 1000 GeV$^2$ the $x$ range extends to 0.5. Systematic
errors below 5\perc\ have been achieved for most of the kinematic region. The
structure function rises as \x\ decreases; the rise becomes more pronounced as
\qsd\ increases. The behaviour of the structure function data is well described
by next-to-leading order perturbative QCD as implemented in the DGLAP evolution
equations.
","[{""version"":""v1"",""created"":""Tue, 2 Jul 1996 15:07:27 GMT""}]","2012-08-27"
"hep-lat/9607006","Norbert Scheu","Helmut Kroger, Norbert Scheu (D\'ep. de physique, universit\'e Laval)","Physics From Breit-Frame Regularization Of a Lattice Hamiltonian","20 pages, four figures","Phys.Rev.D56:1455-1469,1997","10.1103/PhysRevD.56.1455",,"hep-lat",,"  We suggest a Hamiltonian formulation on a momentum lattice using a physically
motivated regularization using the Breit-frame which links the maximal parton
number to the lattice size. This scheme restricts parton momenta to positive
values in each spatial direction. This leads to a drastic reduction of degrees
of freedom compared to a regularization in the rest frame (center at zero
momentum). We discuss the computation of physical observables like (i) mass
spectrum in the critical region, (ii) structure and distribution functions,
(iii) $S$-matrix, (iv) finite temperature and finite density thermodynamics in
the Breit-frame regularization. For the scalar $\phi^{4}_{3+1}$ theory we
present numerical results for the mass spectrum in the critical region. We
observe scaling behavior for the mass of the ground state and for some higher
lying states. We compare our results with renormalization group results by
L\""uscher and Weisz. Using the Breit-frame, we calculate for $QCD$ the relation
between the $W^{\mu \nu}$ tensor, structure functions (polarized and
unpolarized) and quark distribution functions. We use the improved parton-model
with a scale dependence and take into account a non-zero parton mass. In the
Bjorken limes we find the standard relations between $F_{1}$, $F_{2}$, $g_{1}$
and the quark distribution functions. We discuss the r\^ole of helicity. We
present numerical results for parton distribution functions in the scalar
model. For the $\phi^{4}$-model we find no bound state with internal parton
structure. For the $\phi^{3}$-model we find a distribution function with parton
structure similar to Altarelli-Parisi behavior of $QCD$.
","[{""version"":""v1"",""created"":""Mon, 1 Jul 1996 22:30:57 GMT""}]","2014-11-17"
"hep-ph/9607206","D. Indumathi","D.Indumathi (Univ. of Dortmund)","Cancellation of infrared divergences at finite temperature","25 pages LaTeX, with 3 figures of encapsulated postscript files","Annals Phys. 263 (1998) 310-339","10.1006/aphy.1997.5758","DO-TH-96/09","hep-ph nucl-th",,"  We consider a typical hard scattering process in a heat bath of photons and
electrons at temperature, $T$, in finite temperature QED. We show that, when
the hard scattering scale is much larger than the temperature, the infrared
pieces of both the real and virtual parts of the cross section factorise; these
can be exponentiated and cancel between each other to all orders in
perturbation theory. We use the technique of Grammer and Yennie to give a
prescription for the extraction of the infrared divergent parts, and for the
form of the finite remainder. Symmetry arguments are used to show the
finiteness of new terms arising in the $T \neq 0$ part of the computation.
","[{""version"":""v1"",""created"":""Mon, 1 Jul 1996 17:05:19 GMT""}]","2009-10-28"
"hep-ph/9607208","J. W. F. Valle","V. Semikoz and J. W. F. Valle (U. de Valencia)","Erratum for ""Nucleosynthesis Constraints on Active-Sterile...""","latex file, 2 pages","Nucl.Phys.B425:65,1994",,"FTUV-94-05","hep-ph astro-ph",,"  The magnetization asymmetry given in eq. 3.6 of the above paper (ref. [1],
hep-ph/9402332) has a wrong relative sign between particle and anti-particle
contributions. Here we present the derivation of the correct sign and its
implications for the limits derived in [1]. This sign has also been recently
derived in a paper by Elmfors, Grasso and Raffelt, CERN-TH/96-88
[hep-ph/9605250] (ref. [2]) using a different method. While the sign error in
[1] does affect the nucleosynthesis bounds derived in [1], we would like to
stress that, in contrast to the criticism made in [2], it does not affect in
any way the conclusions reached in subsequent papers in S. Pastor, V. B.
Semikoz, J. W. F. Valle, Phys.Lett.B369 (1996) 301 and Astropart. Phys. 3
(1995) 87.
","[{""version"":""v1"",""created"":""Mon, 1 Jul 1996 17:39:30 GMT""}]","2009-09-17"
"hep-ph/9607209","Ken Williams","K. Williams","Salpeter amplitudes in a Wilson-loop context","Latex, 11 pages",,,,"hep-ph",,"  The bound state problem for a gauge invariant quark-antiquark system is
considered in the instantaneous rest frame. Focus here is on the long range
non-perturbative interaction. A two-time Green's function is constructed for
Salpeter amplitudes. The corresponding Schr\""{o}dinger equation is found to be
in the Salpeter form with a Wilson-loop term as the instantaneous kernel.
","[{""version"":""v1"",""created"":""Mon, 1 Jul 1996 19:33:44 GMT""}]","2007-05-23"
"hep-ph/9607210",,"A.L.Ayala (IF UFRGS), M.B.Gay Ducati (IF UFRGS), E.M.Levin (ANL/PNPI)","Froissart boundary for deep inelastic structure functions","10 pages,7 figures","Phys.Lett.B388:188-196,1996","10.1016/0370-2693(96)01149-5","ANL-HEP-PR-96-52","hep-ph",,"  In this letter we derive the Froissart boundary in QCD for the deep inelastic
structure function in low $x$ kinematic region. We show that the comparison of
the Froissart boundary with the new HERA experimental data gives rise to a
challenge for QCD to explain the matching between the deep inelastic scattering
and real photoproduction process.
","[{""version"":""v1"",""created"":""Mon, 1 Jul 1996 19:52:32 GMT""}]","2014-11-17"
"hep-ph/9607211","Ken Williams","K.Williams","Revisiting the Eichten - Feinberg - Gromes Q \bar{Q} Spin-Orbit
  Interaction","Latex, 22 pages (added appendix)",,,,"hep-ph",,"  Invariant and covariant forms of the quark-antiquark interaction derived by
the method of Eichten and Feinberg are considered. Relations between the
various terms imposed by Lorentz transformation constraints, here called Gromes
relations, are found to exist in neither case. Details of the Gromes relation
proper are reconsidered and inconsistencies found that lead to a violation of
covariance.
","[{""version"":""v1"",""created"":""Mon, 1 Jul 1996 20:05:31 GMT""},{""version"":""v2"",""created"":""Fri, 17 Dec 1999 15:55:39 GMT""}]","2008-02-03"
"hep-ph/9607212","Don Weingarten","Don Weingarten","Evidence for the Observation of a Glueball","12 pages of Latex, 5 PostScript figures, uses sprocl.sty which is
  included, invited talk at Continuous Advances in QCD, '96",,,"IBM-HET-96-1","hep-ph",,"  I briefly review lattice QCD, the valence (quenched) approximation, and the
application of both to the determination of the mass and two-body decay
couplings of the lightest scalar glueball. Results in agreement with the
observed properties of $f_J(1710)$ strongly suggest this resonance is largely a
scalar glueball.
","[{""version"":""v1"",""created"":""Tue, 2 Jul 1996 00:13:32 GMT""}]","2007-05-23"
