"cond-mat/9607220","Zhou Lei","Lei Zhou, Ning Xie, Shengyu Jin and Ruibao Tao","Quantum model for magnetic multivalued recording in coupled multilayers","8 pages, LaTex formatted, 7 figures (those who are interested please
  contact the authors requring the figures) Submitted to Physal Review B.
  Email: zlin@fudan.ihep.ac.cn",,"10.1103/PhysRevB.55.3693",,"cond-mat",,"  In this paper, we discuss the possibilities of realizing the magnetic
multi-valued (MMV) recording in a magnetic coupled multilayer. The hysteresis
loop of a double-layer system is studied analytically, and the conditions for
achieving the MMV recording are given. The conditions are studied from
different respects, and the phase diagrams for the anisotropic parameters are
given in the end.
","[{""version"":""v1"",""created"":""Tue, 30 Jul 1996 18:31:45 GMT""}]","2009-10-28"
"cond-mat/9607221","Zhou Lei","Lei Zhou, Shengyu Jin, Ning Xie and Ruibao tao","A quantum model for the magnetic multi-valued recording","10 pages containing one Table. Latex formatted. 5 figures: those who
  are interested please contact the authors requiring the figures. Submitted to
  J. Magn. Magn. Mater. . Email address: zlin@fudan.ihep.ac.cn",,"10.1016/S0304-8853(96)00650-6",,"cond-mat",,"  We have proposed a quantum model for the magnetic multi-valued recording in
this paper. The hysteresis loops of the two-dimensional systems with randomly
distributed magnetic atoms have been studied by the quantum theory developed
previously. The method has been proved to be exact in this case. We find that
the single-ion anisotropies and the densities of the magnetic atoms are mainly
responsible for the hysterisis loops. Only if the magnetic atoms contained by
the systems are of different (not uniform) anistropies and their density is
low, there may be more sharp steps in the hysteresis loops. Such materials can
be used as the recording media for the so-called magnetic multi-valued
recording. Our result explained the experimental results qualitativly.
","[{""version"":""v1"",""created"":""Tue, 30 Jul 1996 18:33:26 GMT""}]","2009-10-28"
"cond-mat/9607222","Chris L. Henley","C. L. Henley (Cornell Univ.)","Relaxation time for a dimer covering with height representation","12 pages, LaTeX; 1 figure in PostScript file; to appear, J. Stat.
  Phys. Sections and subsections were reshuffled to improve presentation, some
  text added on quantum-dimer model, fully-frustrated Ising model, and
  application to general class of ""height"" models",,"10.1007/BF02765532",,"cond-mat",,"  This paper considers the Monte Carlo dynamics of random dimer coverings of
the square lattice, which can be mapped to a rough interface model. Two kinds
of slow modes are identified, associated respectively with long-wavelength
fluctuations of the interface height, and with slow drift (in time) of the
system-wide mean height. Within a continuum theory, the longest relaxation time
for either kind of mode scales as the system size N. For the real, discrete
model, an exact lower bound of O(N) is placed on the relaxation time, using
variational eigenfunctions corresponding to the two kinds of continuum modes.
","[{""version"":""v1"",""created"":""Tue, 30 Jul 1996 22:51:54 GMT""},{""version"":""v2"",""created"":""Sat, 26 Jul 1997 23:10:16 GMT""}]","2009-10-28"
"cond-mat/9607223","Hideo Aoki","Hideo Aoki, Masato Ando and Hajime Matsumura","Hofstadter butterflies for flat bands","9 pages, revtex, 4 figures available on request from
  aoki@phys.s.u-tokyo.ac.jp",,"10.1103/PhysRevB.54.R17296",,"cond-mat",,"  Hofstadter's diagram, or the energy spectrum against the magnetic field in
tight-binding systems, is obtained for the models having flat (dispersionless)
one-electron band(s) that have originally been proposed for itinerant spin
ferromagnetism. Magnetic fields preserve those flat bands that arise from a
topological reason, while dispersions emerge in a singular manner for the flat
bands arising from interference, implying an anomalous orbital magnetism.
","[{""version"":""v1"",""created"":""Wed, 31 Jul 1996 09:27:08 GMT""}]","2009-10-28"
"cond-mat/9607224","Leticia Cugliandolo","Eric Vincent, Jacques Hammann, Miguel Ocio, Jean-Philippe Bouchaud and
  Leticia F. Cugliandolo (SPEC, Saclay, France)","Slow dynamics and aging in spin-glasses","35 pages, 12 figures, macro lmamult.sty (included)",,"10.1007/BFb0104827","SPEC-SACLAY-96/048","cond-mat",,"  Contribution presented by Eric Vincent in the Conference `Complex Behaviour
of Glassy Systems', Sitges, Barcelona, Spain, June, 1996. It contains a review
of the experimental results on Slow dynamics and aging in spin-glasses. It also
presents their comparison with recent theoretical developments in the
description of the out of equilibrium dynamics of disordered systems; namely,
the trap model and the mean-field theory.
","[{""version"":""v1"",""created"":""Wed, 31 Jul 1996 12:25:05 GMT""}]","2009-10-28"
"cond-mat/9607225","Reimer Kuehn","Reimer Kuehn (Universitaet Heidelberg)","A Solvable Model of a Glass","11 pages, latex, including 5 figures, talk presented at the XIV
  Sitges Conference",,"10.1007/BFb0104824",,"cond-mat",,"  An analytically tractable model is introduced which exhibits both, a
glass--like freezing transition, and a collection of double--well
configurations in its zero--temperature potential energy landscape. The latter
are generally believed to be responsible for the anomalous low--temperature
properties of glass-like and amorphous systems via a tunneling mechanism that
allows particles to move back and forth between adjacent potential energy
minima. Using mean--field and replica methods, we are able to compute the
distribution of asymmetries and barrier--heights of the double--well
configurations {\em analytically}, and thereby check various assumptions of the
standard tunneling model. We find, in particular, strong correlations between
asymmetries and barrier--heights as well as a collection of single--well
configurations in the potential energy landscape of the glass--forming system
--- in contrast to the assumptions of the standard model. Nevertheless, the
specific heat scales linearly with temperature over a wide range of low
temperatures.
","[{""version"":""v1"",""created"":""Wed, 31 Jul 1996 15:25:23 GMT""}]","2009-10-28"
"gr-qc/9607074","Maurice van Putten","Maurice H.P.M. van Putten","Approximate Black Holes for Numerical Relativity","Postscript, 2 figures","Phys.Rev.D54:5931-5934,1996","10.1103/PhysRevD.54.R5931",,"gr-qc",,"  Spherically symmetric solutions in Brans-Dicke theory of relativity with zero
coupling constant, $\omega=0$, are derived in the Schwarzschild line-element.
The solutions are obtained from a cubic transition equation with one small
parameter. The exterior space-time of one family of solutions is arbitrarily
close to the exterior Schwarzschild space-time. These nontopological solitons
have some similarity with soliton stars, and are proposed as candidates for
{\em approximate black holes} for the use in numerical relativity, in
particular for treatment of horizon boundary conditions.
","[{""version"":""v1"",""created"":""Tue, 30 Jul 1996 19:12:21 GMT""}]","2009-12-30"
"gr-qc/9607076","Herbert Balasin","H.Balasin","Geodesics for impulsive gravitational waves and the multiplication of
  distributions","14 pages, latex2e, amstex macros, no figures","Class.Quant.Grav. 14 (1997) 455-462","10.1088/0264-9381/14/2/018","UWThPh-1996-46, TUW95-12","gr-qc",,"  We consider particle trajectories in the gravitational field of an impulsive
pp-wave. Due to the distributional character of the wave profile one inevitably
encounters an ambiguous point value $\theta(0)$. We show that this ambiguity
may be resolved by imposing covariant constancy of the square of the tangent.
Our result is consistent with Colombeau's multiplication of distributions.
","[{""version"":""v1"",""created"":""Tue, 30 Jul 1996 21:18:07 GMT""}]","2009-10-28"
"gr-qc/9607077","Dominik Schwarz","Dominik J. Schwarz (ETH-Zuerich)","Cosmological Perturbations of Ultrarelativistic Plasmas","talk given at Journees Relativistes '96 (Ascona, Switzerland), 4
  pages, LaTeX, two Postscript figures","Helv.Phys.Acta 69:194-197,1996",,"ETH-TH/96-24","gr-qc astro-ph",,"  Scalar cosmological perturbations of a weakly self-interacting plasma mixed
with a perfect radiation fluid are investigated. Effects of this plasma are
considered through order $\lambda^{3/2}$ of perturbative thermal-field-theory
in the radiation dominated universe. The breakdown of thermal perturbation
theory at vastly subhorizon scales is circumvented by a Pad\'e approximant
solution. Compared to collisionless plasmas the phase speed and subhorizon
damping of the plasma density perturbations are changed. An example for a
self-interacting thermal field is provided by the neutrinos with effective
4-fermion interactions.
","[{""version"":""v1"",""created"":""Wed, 31 Jul 1996 14:42:14 GMT""}]","2011-04-15"
"hep-lat/9607080","Rajamani Narayanan","Rajamani Narayanan, Herbert Neuberger","Overlap for Majorana-Weyl fermions","3 pages, uufile contains the tex file and espcrc2.sty file, Talk
  presented in Lattice 96 at St. Louis (Chiral Gauge Theories)","Nucl.Phys.Proc.Suppl. 53 (1997) 658-660","10.1016/S0920-5632(96)00746-3","DOE/ER/40561-273-INT96-00-134; UW/PT-96-13; RU-96-66","hep-lat",,"  The power of the overlap formalism is illustrated by regularizing theories
based on Majorana-Weyl fermions.
","[{""version"":""v1"",""created"":""Tue, 30 Jul 1996 21:09:32 GMT""}]","2009-10-28"
"hep-lat/9607081","Rajamani Narayanan","Rajamani Narayanan, Herbert Neuberger","Overlap for 2D chiral U(1) models","3 pages; uufile contains the tex file, espcrc2.sty file and three ps
  files; Talk presented in Lattice 96 at St. Louis (Chiral Gauge Theories)","Nucl.Phys.Proc.Suppl. 53 (1997) 661-663","10.1016/S0920-5632(96)00747-5","DOE/ER/40561-273-INT96-00-135; UW/PT-96-14; RU-96-67","hep-lat",,"  The overlap formulation is applied to an anomaly free combination of chiral
fermions coupled to U(1) gauge fields on a 2D torus. Evidence is presented that
gauge averaging the overlap phases in these models produces correct continuum
results.
","[{""version"":""v1"",""created"":""Tue, 30 Jul 1996 21:09:47 GMT""}]","2009-10-28"
"hep-lat/9607082","Thomas A. DeGrand","Thomas A. DeGrand, Anna Hasenfratz, Decai Zhu (U. of Colorado)","Fixed point action and topological charge for SU(2) gauge theory","3 pages, LaTeX file. Talk presented at LATTICE96(improvement)","Nucl.Phys.Proc.Suppl. 53 (1997) 945-947","10.1016/S0920-5632(96)00822-5","COLO-HEP-372","hep-lat",,"  We present a theoretically consistent definition of the topological charge
operator based on renormalization group arguments. Results of the
  measurement of the topological susceptibility at zero and finite temperature
for SU(2) gauge theory are presented.
","[{""version"":""v1"",""created"":""Tue, 30 Jul 1996 22:55:01 GMT""}]","2016-09-01"
"hep-lat/9607083",,"J.B.Kogut and D.K.Sinclair","QCD with chiral 4-fermion interactions ($\chi$QCD)","3 pages. uuencoded, gzipped, tared LateX with 2 encapsulated
  postscript figures. Uses epscrc2.sty. Talk presented at LATTICE96(chirality
  in qcd). Title changed; minor changes at beginning and end of paper and
  references","Nucl.Phys.Proc.Suppl.53:272-274,1997","10.1016/S0920-5632(96)00634-2","ANL-HEP-CP-96-55","hep-lat",,"  Lattice QCD with staggered quarks is augmented by the addition of a chiral
4-fermion interaction. The Dirac operator is now non-singular at $m_q=0$,
decreasing the computing requirements for light quark simulations by at least
an order of magnitude. We present preliminary results from simulations at
finite and zero temperatures for $m_q=0$, with and without gauge fields.
","[{""version"":""v1"",""created"":""Wed, 31 Jul 1996 02:27:11 GMT""},{""version"":""v2"",""created"":""Wed, 7 Aug 1996 15:54:43 GMT""}]","2014-11-17"
"hep-ph/9607471","Luca Silvestrini","L. Silvestrini","Non-leptonic weak decays and final state interactions in lattice QCD","5 pages, LaTeX, to appear in the Proceedings of the High Energy
  Conference on Quantum Chromodynamics, Montpellier, France, 4-12 July 1996
  (QCD '96)","Nucl.Phys.Proc.Suppl. 54A (1997) 276-280","10.1016/S0920-5632(97)00055-8","ROM2F/96/42","hep-ph hep-lat",,"  We show that, under a reasonable ""smoothness"" hypothesis, it is possible to
extract informations on the amplitude and phase of two-body non-leptonic weak
decay matrix elements from the study of Euclidean correlation functions in
lattice QCD.
","[{""version"":""v1"",""created"":""Tue, 30 Jul 1996 17:34:08 GMT""}]","2009-10-28"
"hep-ph/9607472","Aleksander Sidorov","D.V. Shirkov, A.V. Sidorov and S.V. Mikhailov (Joint Institute for
  Nuclear Research, Dubna, Russia)","Continuous mass-dependent analysis of the non--singlet DIS data","LaTeX, 16 pages. Note Added in Proof",,,"JINR E2-96-285","hep-ph",,"  We consider the issue of an accurate description of the evolution of the
non-singlet structure function moments $M_n(Q)$ near heavy quark threshold. To
this aim we propose a simple modification of the standard massless \MSbar
scheme approach to the next-to-leading QCD analysis of DIS data. We apply it to
the processing of the modern CCFR data for $xF_3$ structure function and
extract the value of $\alpha_s(M_z) \approx 0.108 \pm 0.004$ We check also the
consistency of light gluino hypothesis with CCFR data.
","[{""version"":""v1"",""created"":""Wed, 31 Jul 1996 10:28:21 GMT""},{""version"":""v2"",""created"":""Wed, 4 Sep 1996 18:06:44 GMT""}]","2008-02-03"
"hep-ph/9607473","Enrico Nardi","Yuval Grossman, Zoltan Ligeti and Enrico Nardi","$B \to\tau^+ \tau^- (X)$ decays: first constraints and phenomenological
  implications","16 pages, LaTeX, no figures","Phys.Rev.D55:2768-2773,1997","10.1103/PhysRevD.55.2768","WIS-96/33/Jul-PH, CALT-68-2059","hep-ph",,"  The study of $B \to \tau^+ \tau^- (X)$ decays can provide us with a better
understanding of the third generation, and can be a useful probe of physics
beyond the standard model. We present a model independent analysis of these
decays. We classify new physics that can largely enhance the decay rates and we
discuss the constraints implied by other processes. Experimentally, flavor
changing neutral current $B$ decays into final state $\tau$'s are still
unconstrained. Searches for $B$ decays with large missing energy at LEP provide
the first limits. We estimate that existing data already imply bounds on the
$B_d \to \tau^+ \tau^-$, $B_s \to \tau^+ \tau^-$, and $B \to X \tau^+ \tau^-$
decay rates at the few percent level. Although these bounds are over four
orders of magnitude above the standard model predictions, they provide the
first constraints on some leptoquarks, and on some R-parity violating
couplings.
","[{""version"":""v1"",""created"":""Wed, 31 Jul 1996 07:06:46 GMT""}]","2008-11-26"
"hep-ph/9607475","Dr Philip ""R."" Page","Philip R. Page","Two Photon Couplings of Hybrid Mesons","15 pages, LaTeX, 2 postscript figures, uses epsf. Rewritten for
  clarification","Nucl.Phys. B495 (1997) 268-282","10.1016/S0550-3213(97)00191-0",,"hep-ph",,"  A new formalism is developed for the two photon production of hybrid mesons
via intermediate hadronic decays. In an adiabatic and non-relativistic context
with spin 1 pair creation we obtain the first absolute estimates of unmixed
hybrid production strengths to be small (0.03 - 3 eV) in relation to
experimental meson widths (0.1 - 5 keV). Within this context, two photon
experiments at Babar, Cleo II, LEP2 and LHC therefore strongly discriminate
between hybrid and conventional meson wave function components, filtering out
conventional meson components. Decay widths of unmixed hybrids vanish.
Conventional meson two photon widths are roughly in agreement with experiment.
","[{""version"":""v1"",""created"":""Wed, 31 Jul 1996 11:23:05 GMT""},{""version"":""v2"",""created"":""Wed, 9 Apr 1997 22:09:55 GMT""}]","2009-10-28"
"hep-ph/9607476","Dr Philip ""R."" Page","Philip R. Page","Have Gluonic Excitations Been Found?","2 pages, appeared in the Proceedings of XIV International Conference
  on Particles and Nuclei (PANIC96, Williamsburg, 22-28 May 1996), LaTeX,
  sprocl.sty included",,,,"hep-ph",,"  New experimental information on the non-exotic J^PC = 0^-+ isovector seen at
1.8 GeV by VES yields convincing evidence of its excited gluonic (hybrid)
nature when a critical study of alternative quarkonium assignments is made in
the context of ^3 P_0 decay by flux-tube breaking. Production of this gluonic
excitation via meson exchange is promising, although its two photon production
vanishes.
","[{""version"":""v1"",""created"":""Wed, 31 Jul 1996 10:54:24 GMT""},{""version"":""v2"",""created"":""Thu, 11 Feb 1999 00:52:25 GMT""}]","2008-02-03"
"hep-ph/9607479",,"N.N. Nikolaev (1,2,3), B.G. Zakharov (3) ((1) ITKP, U. Bonn, (2) IKP,
  KFA J\""ulich, (3) L.D.Landau Institute, Moscow).","Diffractive DIS from the Color Dipole BFKL Pomeron","To be published in Proceedings of DIS96, Roma, April 1996",,,,"hep-ph",,"  We review the recent progress in the theory of diffractive DIS, focusing on
predictions of strong breaking of the Ingelman-Schlein-Regge factorization and
the related breaking of the GLDAP evolution for the diffractive structure
function.
","[{""version"":""v1"",""created"":""Wed, 31 Jul 1996 13:34:34 GMT""}]","2007-05-23"
"hep-ph/9607480","Simona Rolli, Cdf","Simona Rolli","Fragmentation Functions approach in pQCD fragmentation phenomena","proceeding of the XXXI Rencontres de Moriond",,,"LBNL-39176","hep-ph",,"  Next-to-leading order parton fragmentation functions into light mesons are
presented. They have been extracted from real and simulated $e^+e^-$ data and
used to predict inclusive single particle distributions at different machines.
","[{""version"":""v1"",""created"":""Wed, 31 Jul 1996 15:27:30 GMT""}]","2007-05-23"
"hep-th/9607226","Thomas Kloesch","T. Kloesch and T. Strobl","Classical and Quantum Gravity in 1+1 Dimensions, Part III: Solutions of
  Arbitrary Topology","39 pages, 22 figures, uses AMSTeX, extended version of former chapter
  7 (Gravitational Kinks) now available as gr-qc/9707053, problem with figure 6
  fixed","Class.Quant.Grav.14:1689-1723,1997","10.1088/0264-9381/14/7/009","TUW-96-06, PITHA-96/17","hep-th gr-qc",,"  All global solutions of arbitrary topology of the most general 1+1
dimensional dilaton gravity models are obtained. We show that for a generic
model there are globally smooth solutions on any non-compact 2-surface. The
solution space is parametrized explicitly and the geometrical significance of
continuous and discrete labels is elucidated. As a corollary we gain insight
into the (in general non-trivial) topology of the reduced phase space.
  The classification covers basically all 2D metrics of Lorentzian signature
with a (local) Killing symmetry.
","[{""version"":""v1"",""created"":""Tue, 30 Jul 1996 18:02:00 GMT""},{""version"":""v2"",""created"":""Tue, 12 Aug 1997 11:17:23 GMT""},{""version"":""v3"",""created"":""Wed, 13 Aug 1997 12:12:09 GMT""}]","2016-09-06"
