"cond-mat/9607031","Assa Auerbach","Efrat Shimshoni and Assa Auerbach (Haifa U and Technion)","The Quantized Hall Insulator","7 pages, Revtex, 3 Encapsulated Postscript figures, uses eps.sty",,,,"cond-mat",,"  We model the insulator neighboring the 1/k quantum Hall phase by a random
network of puddles of filling fraction 1/k. The puddles are coupled by weak
tunnel barriers. Using Kirchoff's laws we prove that the macroscopic Hall
resistivity is quantized at $k h/ e^2$ and independent of magnetic field and
current bias -- in agreement with recent experimental observations. In
addition, for k>1 this theory predicts non linear longitudinal response $V\sim
I^\alpha$ at zero temperature, and $V/I\sim T^{1-{1\over \alpha}}$ at low bias.
$\alpha$ is determined using Renn and Arovas' theory for the single junction
response, and is related to the Luttinger liquid spectra of the edge states
straddling the typical tunnel barrier. The dependence of $V(I)$ on the magnetic
field is related to the typical puddle size. Deviations of $V(I)$ from a pure
power law are estimated using a series/parallel approximation for the two
dimensional random nonlinear resistor network. We check the validity of this
approximation by numerically solving for a finite square lattice network.
","[{""version"":""v1"",""created"":""Thu, 4 Jul 1996 16:21:39 GMT""},{""version"":""v2"",""created"":""Sun, 7 Jul 1996 11:49:39 GMT""}]","2008-02-03"
"cond-mat/9607032","Stefan Blawid","Stefan Blawid, Hoangh Anh Tuan, Takashi Yanagisawa and Peter Fulde","On Metal-Insulator Transitions due to Self-Doping","9 pages, Revtex, 6 postscript figures",,"10.1103/PhysRevB.54.7771",,"cond-mat",,"  We investigate the influence of an unoccupied band on the transport
properties of a strongly correlated electron system. For that purpose,
additional orbitals are coupled to a Hubbard model via hybridization. The
filling is one electron per site. Depending on the position of the additional
band, both, a metal--to--insulator and an insulator--to--metal transition occur
with increasing hybridization. The latter transition from a Mott insulator into
a metal via ``self--doping'' was recently proposed to explain the low carrier
concentration in $\rm Yb_4As_3$. We suggest a restrictive parameter regime for
this transition making use of exact results in various limits. The predicted
absence of the self--doping transition for nested Fermi surfaces is confirmed
by means of an unrestricted Hartree--Fock approximation and an exact
diagonalization study in one dimension. In the general case metal--insulator
phase diagrams are obtained within the slave--boson mean--field and the
alloy--analog approximation.
","[{""version"":""v1"",""created"":""Thu, 4 Jul 1996 16:04:49 GMT""}]","2009-10-28"
"cond-mat/9607033","David O'Brien","David L. O'Brien and Paul A. Pearce","Surface Free Energies, Interfacial Tensions and Correlation Lengths of
  the ABF Models","21 pages, LaTeX 2e, requires the amsmath package",,,,"cond-mat",,"  The surface free energies, interfacial tensions and correlation lengths of
the Andrews-Baxter-Forrester models in regimes III and IV are calculated with
fixed boundary conditions. The interfacial tensions are calculated between
arbitrary phases and are shown to be additive. The associated critical
exponents are given by $2-\alpha_s=\mu=\nu$ with $\nu=(L+1)/4$ in regime III
and $4-2\alpha_s=\mu=\nu$ with $\nu=(L+1)/2$ in regime IV. Our results are
obtained using general commuting transfer matrix and inversion relation methods
that may be applied to other solvable lattice models.
","[{""version"":""v1"",""created"":""Fri, 5 Jul 1996 07:36:18 GMT""}]","2007-05-23"
"cond-mat/9607034","Thomas Pruschke","Th. Pruschke, Th. Obermeier and J. Keller (Institut f\""ur
  Festk\""orperphysik, Universit\""at Regensburg, Germany)","Dynamical Magnetic Susceptibility for the $t$-$J$ Model","3 pages LaTeX, postscript figures included, submitted as contribution
  to SCES' 96, to appear in Physica B",,"10.1016/S0921-4526(96)00663-1",,"cond-mat",,"  We present results for the {\em dynamical}\/ magnetic susceptibility of the
$t$-$J$ model, calculated with the dynamical mean field theory. For $J=0$ we
find enhanced ferromagnetic correlations but an otherwise relatively
$\vec{q}$-independent dynamical magnetic susceptibility. For $J>0$ the explicit
antiferromagnetic exchange leads to a dynamic spin structure factor with the
expected peak at the antiferromagnetic Bragg point.
","[{""version"":""v1"",""created"":""Fri, 5 Jul 1996 08:16:28 GMT""}]","2009-10-28"
"cond-mat/9607035",,"V.V.Flambaum, F.M.Izrailev and G.Casati","Towards a Statistical Theory of Finite Systems and Compound States:
  Random Two-Body Interaction Approach","4 pages in RevTex and 2 Postscript figures; to appear in Phys.Rev.E","Phys. Rev. E. 54 (1996) 2136","10.1103/PhysRevE.54.2136","preprint DISCO-58, Como 1995","cond-mat",,"  The model of Fermi particles with random two-body interaction is
investigated. This model allows to study the origin and accuracy of statistical
laws in few-body systems, the role of interaction and chaos in thermalization,
Fermi-Dirac distribution for quasi-particles with spreading widths, matrix
elements of external field and enhancement of weak perturbation in chaotic
compound states.
","[{""version"":""v1"",""created"":""Fri, 5 Jul 1996 15:11:38 GMT""}]","2009-10-28"
"cond-mat/9607036","Joost Melsen","J. A. Melsen, P. W. Brouwer, K. M. Frahm, and C. W. J. Beenakker","Superconductor-proximity effect in chaotic and integrable billiards","4 pages, RevTeX, 2 Encapsulated Postscript figures. To be published
  by Physica Scripta in the proceedings of the ""17th Nordic Semiconductor
  Meeting"", held in Trondheim, June 1996","Physica Scripta T69 (1997) 223-225","10.1088/0031-8949/1997/T69/045",,"cond-mat",,"  We explore the effects of the proximity to a superconductor on the level
density of a billiard for the two extreme cases that the classical motion in
the billiard is chaotic or integrable. In zero magnetic field and for a uniform
phase in the superconductor, a chaotic billiard has an excitation gap equal to
the Thouless energy. In contrast, an integrable (rectangular or circular)
billiard has a reduced density of states near the Fermi level, but no gap. We
present numerical calculations for both cases in support of our analytical
results. For the chaotic case, we calculate how the gap closes as a function of
magnetic field or phase difference.
","[{""version"":""v1"",""created"":""Fri, 5 Jul 1996 08:43:44 GMT""}]","2013-04-08"
"cond-mat/9607037","Thomas Obermeier","T. Obermeier, T. Pruschke, J. Keller","Effects of spin fluctuations in the t-J model","3 Pages, Latex, 2 Postscript-Figures submitted to Physica B",,"10.1016/S0921-4526(96)00661-8",,"cond-mat",,"  Recent experiments on the Fermi surface and the electronic structure of the
cuprate-supercondutors showed the importance of short range antiferromagnetic
correlations for the physics in these systems. Theoretically, features like
shadow bands were predicted and calculated mainly for the Hubbard model. In our
approach we calculate an approximate selfenergy of the $t$-$J$ model. Solving
the $U=\infty$ Hubbard model in the Dynamical Mean Field Theory (DMFT) yields a
selfenergy that contains most of the local correlations as a starting point.
Effects of the nearest neighbor spin interaction $J$ are then included in a
heuristical manner. Formally like in $J$-perturbation theory all ring diagrams,
with the single bubble assumed to be purely local, are summed to get a
correction to the DMFT-self engergy This procedure causes new bands and can
furnish strong deformation of quasiparticle bands. % Our results are finally
compared with %former approaches to the Hubbard model.
","[{""version"":""v1"",""created"":""Fri, 5 Jul 1996 09:31:09 GMT""}]","2009-10-28"
"cond-mat/9607038","Madan Rao","Madan Rao (IMSc, Madras), Surajit Sengupta (IGCAR, Kalpakkam)","Droplet Fluctuations in the Morphology and Kinetics of Martensites","4 pages, REVTEX, and 3 .eps figures, compressed and uuencoded,
  Submitted to Phys. Rev. Lett",,"10.1103/PhysRevLett.78.2168",,"cond-mat",,"  We derive a coarse grained, free-energy functional which describes droplet
configurations arising on nucleation of a product crystal within a parent. This
involves a new `slow' vacancy mode that lives at the parent-product interface.
A mode-coupling theory suggests that a {\it slow} quench from the parent phase
produces an equilibrium product, while a {\it fast} quench produces a
metastable martensite. In two dimensions, the martensite nuclei grow as
`lens-shaped' strips having alternating twin domains, with well-defined front
velocities. Several empirically known structural and kinetic relations drop out
naturally from our theory.
","[{""version"":""v1"",""created"":""Fri, 5 Jul 1996 12:21:36 GMT""}]","2009-10-28"
"cond-mat/9607040","Martin Schroeder","M. Schroeder, W. Kinzel and I. Kanter","Training a perceptron by a bit sequence: Storage capacity","LaTeX, 13 pages incl. 4 figures and 1 table",,"10.1088/0305-4470/29/24/020","WUE-ITP-96-011","cond-mat",,"  A perceptron is trained by a random bit sequence. In comparison to the
corresponding classification problem, the storage capacity decreases to
alpha_c=1.70\pm 0.02 due to correlations between input and output bits. The
numerical results are supported by a signal to noise analysis of Hebbian
weights.
","[{""version"":""v1"",""created"":""Fri, 5 Jul 1996 13:28:51 GMT""}]","2009-10-28"
"cond-mat/9607042","A. M. Jayannavar","N. Kumar and A. M. Jayannavar","Statistics of Mesoscopic Fluctuations of Quantum Capacitance",,,"10.1142/S0217984997000086",,"cond-mat",,"  The Thouless formula \(G = (e^2/h)(E_c/\Delta)\) for the two-probe dc
conductance $G$ of a d-dimensional mesoscopic cube is re-analysed to relate its
quantum capacitance $C_Q$ to the reciprocal of the level spacing $\Delta$. To
this end, the escape time-scale $\tau$ occurring in the Thouless correlation
energy \(E_c = \hbar/\tau\) is interpreted as the {\em time constant} \(\tau =
RC_Q\) with $RG \equiv$ 1, giving at once \(C_Q = (e^2/2\pi \Delta)\). Thus,
the statistics of the quantum capacitance is directly related to that of the
level spacing, which is well known from the Random Matrix Theory for all the
three universality classes of statistical ensembles. The basic questions of how
intrinsic this quantum capacitance can arise purely quantum-resistively, and of
its observability {\em vis-a-vis} the external geometric capacitance that
combines with it in series, are discussed.
","[{""version"":""v1"",""created"":""Fri, 5 Jul 1996 07:28:17 GMT""}]","2015-06-25"
"gr-qc/9607012","Alessando Fabbri","R. Balbinot and A. Fabbri","Two-dimensional black holes in accelerated frames: quantum aspects","18 pages, harvmac, 2 figures","Class.Quant.Grav. 14 (1997) 463-476","10.1088/0264-9381/14/2/019","SISSA-ISAS/100/96/EP","gr-qc",,"  By considering charged black hole solutions of a one parameter family of two
dimensional dilaton gravity theories, one finds the existence of quantum
mechanically stable gravitational kinks with a simple mass to charge relation.
Unlike their Einsteinian counterpart (i.e. extreme Reissner-Nordstr\""om), these
have nonvanishing horizon surface gravity.
","[{""version"":""v1"",""created"":""Thu, 4 Jul 1996 17:10:56 GMT""}]","2009-10-28"
"gr-qc/9607013","Alessando Fabbri","A. Fabbri","Classical stability of black hole Cauchy horizons in two-dimensional
  asymptotically flat space-times","19 pages, harvmac, 4 figures",,,"SISSA-ISAS/102/96/EP","gr-qc",,"  In this paper we analyse the stability of black hole Cauchy horizons arising
in a class of 2d dilaton gravity models. It is shown that due to the
characteristic asymptotic Rindler form of the metric of these models, time
dependent gravitational perturbations generated in the external region do not
necessarily blow-up when propagated along the Cauchy horizon. There exists, in
fact, a region of nonzero measure in the space of the parameters characterizing
the solutions such that both instability and mass inflation are avoided. This
is a new result concerning asymptotically flat space-times, not shared by the
well-known solutions of General Relativity. Despite this fact, however, quantum
back-reaction seems to produce a scalar curvature singularity there.
","[{""version"":""v1"",""created"":""Thu, 4 Jul 1996 17:41:25 GMT""}]","2007-05-23"
"gr-qc/9607014","Cayetano Di Bartolo","Cayetano Di Bartolo","The Gauss Constraint in the Extended Loop Representation","8 pages, latex, no figures","Phys.Lett. B389 (1996) 661-664","10.1016/S0370-2693(96)01339-1",,"gr-qc",,"  The Gauss constraint in the extended loop representation for quantum gravity
is studied. It is shown that there exists a sector of the state space that is
rigorously gauge invariant without the generic convergence issues of the
extended holonomies.
","[{""version"":""v1"",""created"":""Fri, 5 Jul 1996 15:38:21 GMT""}]","2009-10-28"
"hep-lat/9607017","Sergei Zenkin","S. V. Zenkin (INR, Moscow)","The fermion determinant and the chiral gauge theory on a lattice","Talk presented at LATTICE96(chiral gauge), 3 pages, no figures,
  espcrc2. References to works of other authors are corrected","Nucl.Phys.Proc.Suppl. 53 (1997) 671-676","10.1016/S0920-5632(96)00750-5",,"hep-lat hep-th",,"  Considering as an example a simple lattice ansatz for the chiral fermion
determinant, we demonstrate that even very mild violation of gauge invariance
by the determinant at finite lattice spacing leads to the need for another
scale in the full gauge theory. This new scale is much grater than the lattice
spacing and is associated with the gauge variables.
","[{""version"":""v1"",""created"":""Fri, 5 Jul 1996 10:34:16 GMT""},{""version"":""v2"",""created"":""Fri, 19 Jul 1996 06:37:37 GMT""}]","2009-10-28"
"hep-lat/9607019","Stefano Capitani","Stefano Capitani (U. of Southampton)","Lattice DIS Structure Functions","6 Pages, LaTeX, requires procl.sty (included in the uuencoded file).
  Talk presented at the DIS96 International Workshop on `Deep Inelastic
  Scattering and Related Phenomena', Rome, April 15-19, 1996, to be published
  in the Proceedings by World Scientific",,,"SHEP 96/16","hep-lat hep-ph",,"  We present the computation, in lattice QCD, of the renormalization constants
and mixing coefficients of operators that measure the first two moments of DIS
Structure Functions. These calculations have been performed using the
Sheikholeslami-Wohlert O(a) improved ``clover'' action, which is known to
reduce the systematic error associated with the finiteness of the lattice
spacing a. Due to the complexities of the computations, we have developed,
using the computer languages Schoonschip and Form, general codes that are able
to automatically carry out all the analytic lattice manipulations.
","[{""version"":""v1"",""created"":""Fri, 5 Jul 1996 10:38:20 GMT""}]","2007-05-23"
"hep-ph/9607243","Becirevic","Damir Becirevic","$B \to \rho \ell \nu_\ell$ Form Factors","15 pages, Latex, 4 figures","Phys. Rev. D 54, 6842 (1996)","10.1103/PhysRevD.54.6842","LPTHE 96/52","hep-ph",,"  The bounds on the form factors for $B \to \rho \ell \nu_\ell$ decay are
studied. Constrained by lattice data and a constrained conformal mapping, the
more informations can be obtained for $A_1(q^2)$ form-factor which dominates
the decay rate at large $q^2$. Specifically, we confirm a moderately increasing
behavior of this form factor.
","[{""version"":""v1"",""created"":""Thu, 4 Jul 1996 19:34:36 GMT""}]","2016-08-24"
"hep-ph/9607244","Christian Weiss","M.V. Polyakov and C. Weiss (Ruhr-Univ. Bochum)","Mixed quark-gluon condensate from instantons","10 p, LaTeX, 1 figure included using epsf","Phys.Lett. B387 (1996) 841-847","10.1016/0370-2693(96)01098-2","RUB-TPII-33/95","hep-ph",,"  We calculate the vacuum expectation value of the dimension-5 ""mixed""
quark-gluon operator, $O_\sigma = \bar\psi (\lambda^a /2) \sigma_{\mu\nu} \psi
F_{\mu\nu}^a$, in the instanton vacuum. Within the $1/N_c$--expansion the QCD
operator is replaced by an effective many-fermion operator, which is averaged
over the effective theory of massive quarks derived from instantons. We find
$m_0^2 \equiv \langle O_\sigma \rangle / \langle \bar\psi\psi \rangle \approx 4
\bar\rho^{-2} = 1.4 GeV^2$, somewhat larger than the estimate from QCD sum
rules for the nucleon.
","[{""version"":""v1"",""created"":""Thu, 4 Jul 1996 22:12:45 GMT""}]","2009-10-28"
"hep-ph/9607245","Ulf Meissner","V. Bernard, N. Kaiser and Ulf-G. Mei{\ss}ner","On the analysis of the pion--nucleon $\sigma$--term: The size of the
  remainder at the Cheng--Dashen point","7 pp, LaTeX, uses epsf, 1 figure in separate PS file","Phys.Lett. B389 (1996) 144-148","10.1016/S0370-2693(96)01243-9","LPT 96-14 and TK 96 20","hep-ph nucl-th",,"  We calculate the one--loop contributions of order $M_\pi^4$ to the difference
$\Delta_R$ between the on--shell pion--nucleon scattering amplitude
$\bar{D}^+(0,2M_\pi^2)$ at the Cheng--Dashen point $\nu =0$, $t=2M_\pi^2$ and
the scalar form factor $\sigma (2M_\pi^2)$ in the framework of heavy baryon
chiral perturbation theory. We proof that to this order $\Delta_R$ contains
$no$ chiral logarithms and therefore it vanishes simply as $M_\pi^4$ in the
chiral limit. Numerically, we find as an upper limit $\Delta_R \simeq 2\,$MeV.
","[{""version"":""v1"",""created"":""Fri, 5 Jul 1996 06:43:43 GMT""}]","2009-10-28"
"hep-ph/9607246","masanori Miyama","S. Kumano and M. Miyama (Saga Univ.)","Q^2 evolution studies of nuclear structure function F_2 at HERA","4 pages, Latex2e with floatfig.sty, 2 eps figures. Contribution to
  ""Future Physics at HERA"". Complete postscript file including the figures is
  available at
  ftp://ftp.cc.saga-u.ac.jp/pub/paper/riko/quantum1/saga-he-104.ps.gz or at
  http://www.cc.saga-u.ac.jp/saga-u/riko/physics/quantum1/structure.html",,,"SAGA-HE-104-96","hep-ph nucl-th",,"  Q**2 dependence of nuclear structure functions is important for understanding
perturbative QCD in nuclear environment. However, current experimental data are
not sufficient for studying nuclear dependence in the Q**2 evolution because
the data are limited in the small Q**2 region at small x. The future HERA
program can study the evolution in the large Q**2 region, and it provides us
crucial information on recombination effects and on higher-order alpha_s
effects in the nuclear structure functions.
","[{""version"":""v1"",""created"":""Fri, 5 Jul 1996 07:33:50 GMT""}]","2007-05-23"
"hep-ph/9607247","A. A. Pivovarov","N.V.Krasnikov and A.A.Pivovarov","Infrared modified analysis for the $\tau$ lepton width","8 pages, LaTeX, one table",,,"Preprint INR 925/96","hep-ph",,"  We argue that accounting for higher order corrections in QCD by integrating a
running coupling constant through an infrared region can be most easily done
with making use of a scheme without the Landau pole. Within this approach the
entire ambiguity of the answer is identical to that of the choice of
renormalization scheme. The uncertainties for the $\tau$ lepton width resulting
from such a technique are discussed.
","[{""version"":""v1"",""created"":""Fri, 5 Jul 1996 08:52:54 GMT""}]","2007-05-23"
