"cond-mat/9607175",,"Sora Cho and Matthew P.A. Fisher","Criticality in the two-dimensional random-bond Ising model","minor changes, 7 pages LaTex, 8 postscript figures included using
  epsf; to be published Phys. Rev. B 55 (1997)",,"10.1103/PhysRevB.55.1025",,"cond-mat.stat-mech",,"  The two-dimensional (2D) random-bond Ising model has a novel multicritical
point on the ferromagnetic to paramagnetic phase boundary. This random phase
transition is one of the simplest examples of a 2D critical point occurring at
both finite temperatures and disorder strength. We study the associated
critical properties, by mapping the random 2D Ising model onto a network model.
The model closely resembles network models of quantum Hall plateau transitions,
but has different symmetries. Numerical transfer matrix calculations enable us
to obtain estimates for the critical exponents at the random Ising phase
transition. The values are consistent with recent estimates obtained from
high-temperature series.
","[{""version"":""v1"",""created"":""Wed, 24 Jul 1996 19:02:10 GMT""},{""version"":""v2"",""created"":""Wed, 13 Nov 1996 23:55:57 GMT""}]","2009-10-28"
"cond-mat/9607176","Ulrich Zuelicke","U. Zuelicke, A. H. MacDonald","Plasmon Modes and Correlation Functions in Quantum Wires and Hall Bars","7 pages, RevTex, 3 figures and 1 table included; references updated
  and minor typos corrected","Phys. Rev. B 54, 16813 (1996)","10.1103/PhysRevB.54.16813","IUCM96-022","cond-mat",,"  We present microscopic derivations of the one-dimensional low-energy boson
effective Hamiltonians of quantum wire and quantum Hall bar systems. The
quantum Hall system is distinguished by its spatial separation of oppositely
directed electrons. We discuss qualitative differences in the plasmon
collective mode dispersions and the ground state correlation functions of the
two systems which are consequences of this difference. The slowly-decaying
quasi-solid correlations expected in a quantum wire are strongly suppressed in
quantum Hall bar systems.
","[{""version"":""v1"",""created"":""Wed, 24 Jul 1996 23:21:01 GMT""},{""version"":""v2"",""created"":""Sun, 18 Aug 1996 18:59:02 GMT""}]","2009-10-28"
"cond-mat/9607177","Sandy Fetter","Alexander L. Fetter","Variational study of a dilute Bose condensate in a harmonic trap","14 pages, RevTeX, submitted to Journal of Low Temperature Physics",,"10.1007/BF02395929",,"cond-mat",,"  A two-parameter trial condensate wave function is used to find an approximate
variational solution to the Gross-Pitaevskii equation for $N_0$ condensed
bosons in an isotropic harmonic trap with oscillator length $d_0$ and
interacting through a repulsive two-body scattering length $a>0$. The
dimensionless parameter ${\cal N}_0 \equiv N_0a/d_0$ characterizes the effect
of the interparticle interactions, with ${\cal N}_0 \ll 1$ for an ideal gas and
${\cal N}_0 \gg 1$ for a strongly interacting system (the Thomas-Fermi limit).
The trial function interpolates smoothly between these two limits, and the
three separate contributions (kinetic energy, trap potential energy, and
two-body interaction energy) to the variational condensate energy and the
condensate chemical potential are determined parametrically for any value of
${\cal N}_0$, along with illustrative numerical values. The straightforward
generalization to an anisotropic harmonic trap is considered briefly.
","[{""version"":""v1"",""created"":""Wed, 24 Jul 1996 23:09:06 GMT""}]","2009-10-28"
"cond-mat/9607178","Kyung-Soo Yi","Kyung-Soo Yi and J. J. Quinn","Charge and Spin Response of the Spin--Polarized Electron Gas","4 pages, latex, no figures",,"10.1103/PhysRevB.54.13398","speg-3d-96-1","cond-mat",,"  The charge and spin response of a spin--polarized electron gas is
investigated including terms beyond the random phase approximation. We evaluate
the charge response, the longitudinal and transverse spin response, and the
mixed spin--charge response self--consistently in terms of the susceptibility
functions of a non--interacting system. Exchange--correlation effects between
electrons of spin $\sigma$ and $\sigma^{'}$ are included following Kukkonen and
Overhauser, by using spin--polarization dependent generalized Hubbard local
field factors ${G_\sigma}^{\pm}$ and ${G_{\bar\sigma}}^{\pm}$. The general
condition for charge--density and spin--density--wave excitations of the system
is discussed.
","[{""version"":""v1"",""created"":""Thu, 25 Jul 1996 14:13:23 GMT""}]","2009-10-28"
"cond-mat/9607179","Massimo Capone","M.Capone and W.Stephan","Polaronic optical absorption of the Holstein and Su-Schrieffer-Heeger
  models","6 pages including 4 postscript figures",,,,"cond-mat",,"  The optical conductivity of a polaronic charge carrier in the intermediate
and strong-coupling regimes is calculated for a tight-binding electron using
exact diagonalization. Two different simple models of the electron-phonon
coupling are considered: the Holstein model, with coupling of the lattice
displacement to the local electron density, and the Su-Schrieffer-Heeger type
of coupling arising from modulation of the electronic overlap integral. The two
models are shown to exhibit a similar polaronic absorption band. However, the
Su-Schrieefer-Heeger form of coupling gives rise to a second strong absorption
band not present in the Holstein model. This additional feature corresponds to
transitions from the ground state of bonding character on a shortened bond to
excited states of anti-bonding character on the same shortened bond.
","[{""version"":""v1"",""created"":""Thu, 25 Jul 1996 13:38:22 GMT""}]","2007-05-23"
"hep-lat/9607056","Huei-Shih Liao","Jen-Fa Min and Huei-Shih Liao","Studies on the Chiral Order Parameter in the Schwinger Model","9 pages, Latex, Tcilatex, 2 Postscript figures","Commun.Theor.Phys. 31 (1999) 141-146",,"NCKU-HEP/96-01, NHCU-HEP-96-19","hep-lat hep-ph",,"  Based on an analytical technique using a unitary transformation and the
variational method, we study the chiral order parameter in the Schwinger model
in the lattice formalism with Kogut-Susskind fermions. The fermion condensate
$\langle {\bar\Psi} \Psi \rangle $ for any coupling constant and fermion mass
are calculated. Chiral symmetry is shown to be broken in the massless limit and
good scaling behavior is obtained.
","[{""version"":""v1"",""created"":""Thu, 25 Jul 1996 07:09:43 GMT""}]","2016-09-01"
"hep-lat/9607057","Chuan Liu","K. Jansen and C. Liu","Study of Liapunov Exponents and the Reversibility of Molecular Dynamics
  Algorithms","latex file with 3 pages, 1 figure. Talk presented at Lattice'96 by C.
  Liu","Nucl.Phys.Proc.Suppl. 53 (1997) 974-976","10.1016/S0920-5632(96)00831-6",,"hep-lat",,"  We study the question of lack of reversibility and the chaotic nature of the
equations of motion in numerical simulations of lattice QCD.
","[{""version"":""v1"",""created"":""Thu, 25 Jul 1996 10:20:25 GMT""}]","2009-10-28"
"hep-lat/9607059","Randy Lewis","Randy Lewis and R. M. Woloshyn","The rho meson decay constant using a tadpole-improved action","Talk presented at LATTICE96(improvement), 3 pages, LaTeX, uses epsf
  and espcrc2.sty","Nucl.Phys.Proc.Suppl. 53 (1997) 899-901","10.1016/S0920-5632(96)00813-4","TRI-PP-96-29","hep-lat",,"  The rho meson decay constant and the associated renormalization factor are
computed in the quenched approximation on coarse lattices using a
tadpole-improved action which is corrected at the classical level to O(a^2).
The improvement is displayed by comparing to Wilson action calculations.
","[{""version"":""v1"",""created"":""Thu, 25 Jul 1996 15:44:47 GMT""}]","2009-10-28"
"hep-lat/9607060","Misha Stephanov","M.A. Stephanov (U. of Illinois, Urbana)","Dirac operator as a random matrix and the quenched limit of QCD with
  chemical potential","3 pages, espcrc, 2 figures. Talk presented at LATTICE96(finite
  temperature)","Nucl.Phys.Proc.Suppl. 53 (1997) 469-471","10.1016/S0920-5632(96)00690-1",,"hep-lat hep-ph hep-th nucl-th",,"  The behavior of quenched QCD at nonzero chemical potential $\mu$ has been a
long-standing puzzle. An explicit solution is found using the random matrix
approach to chiral symmetry breaking. At nonzero $\mu$ the quenched QCD is not
a simple $n\to0$ limit of a theory with $n$ quarks: a naive `replica trick'
fails. A limit that leads to the quenched QCD is that of a theory with $2n$
quarks: $n$ quarks with original action and $n$ quarks with conjugate action.
","[{""version"":""v1"",""created"":""Thu, 25 Jul 1996 15:59:16 GMT""}]","2009-10-28"
"hep-ph/9607418",,"C. Glenn Boyd (UCSD) and Ira Z. Rothstein (UCSD)","Bounding Heavy Meson Form Factors Using Inclusive Sum Rules","LATEX file, 16 pages, 3 figures included","Phys.Lett. B395 (1997) 96-106","10.1016/S0370-2693(97)00044-0","UCSD-TH-96-20","hep-ph",,"  We utilize inclusive sum rules to construct both upper and lower bounds on
the form factors for B to D, D*, rho, pi, omega, K and K* semi-leptonic and
radiative decays. We include the leading nonperturbative 1/E corrections and
point out cases when alpha_s corrections are equally important. We compute the
alpha_s correction to the lower bound on the B to D* form factor f(w) at zero
recoil, thereby constraining its normalization f(1) to within 6-8% of the upper
bound. We show that the B to rho form factor a_+ is suppressed at small
momentum transfer by either a factor of 1/E or alpha_s. These bounds can be
used to rule out phenomenological models as well as to determine values for the
CKM matrix elements once radiative corrections are included.
","[{""version"":""v1"",""created"":""Wed, 24 Jul 1996 23:13:16 GMT""}]","2009-10-28"
"hep-ph/9607419",,"S.M. Barr (Bartol Research Institute)","Predictive Models of Large Neutrino Mixing Angles","19 pages, LaTeX","Phys.Rev.D55:1659-1664,1997","10.1103/PhysRevD.55.1659","BA-96-24","hep-ph",,"  Several experimental results could be interpreted as evidence that certain
neutrino mixing angles are large, of order unity. However, in the context of
grand unified models the neutrino angles come out characteristically to be
small, like the KM angles. It is shown how to construct simple grand-unified
models in which neutrino angles are not only large but completely predicted
with some precision. Six models are presented for illustration.
","[{""version"":""v1"",""created"":""Wed, 24 Jul 1996 17:46:01 GMT""}]","2011-05-12"
"hep-ph/9607420","Vassilis Spanos","V. C. Spanos, W. J. Stirling","Constraining a CP-violating WWV coupling from the W^+W^- threshold cross
  section at LEP2","7 pages, LaTeX file, 5 ps figures","Phys.Lett. B388 (1996) 371-375","10.1016/S0370-2693(96)01148-3","DTP/96/54","hep-ph",,"  The most general form of the $WWZ$ and $WW\gamma$ interaction contains a
$CP$-violating term which has the same threshold behaviour as the Standard
Model $\ee \to \ww$ cross section. We calculate the cross section as a function
of the corresponding anomalous coupling, and estimate the bounds which can be
obtained from a measurement of the threshold cross section at LEP2. We show how
the effect of the coupling is most pronounced in the angular distributions of
the final-state fermions.
","[{""version"":""v1"",""created"":""Wed, 24 Jul 1996 21:17:10 GMT""}]","2009-10-28"
"hep-ph/9607421","J. Gunion","C.-H. Chen, M. Drees and J.F. Gunion","A Non-Standard String/SUSY Scenario and its Phenomenological
  Implications","43 pages, latex, corrections (as outlined in recent Addendum
  [hep-ph/9902309]) to the treatment of the decay of the lightest chargino to
  the lightest neutralino, when they are closely degenerate in mass, are
  implemented, and the associated minor changes in phenomenology are
  incorporated","Phys.Rev.D55:330-347,1997; Erratum-ibid.D60:039901,1999","10.1103/PhysRevD.55.330 10.1103/PhysRevD.60.039901","UCD-96-20","hep-ph hep-th",,"  We investigate the phenomenology of an orbifold string model in which
supersymmetry breaking is dominated by the overall `size' modulus field and all
matter fields are in the untwisted sector. The possibly close degeneracy of the
lightest neutralino and chargino and the possibly small splitting between the
gluino and chargino/LSP mass imply that discovery of supersymmetry at future
colliders could be more challenging than anticipated. Specialized search
strategies and particular detector features could play an important role. For
preferred model parameter choices, the phenomenology of dark matter in the
universe is significantly modified.
","[{""version"":""v1"",""created"":""Wed, 24 Jul 1996 22:26:23 GMT""},{""version"":""v2"",""created"":""Fri, 12 Feb 1999 21:46:21 GMT""},{""version"":""v3"",""created"":""Sat, 27 Feb 1999 01:06:29 GMT""}]","2014-11-17"
"hep-ph/9607422","Konstantin Chetyrkin","K.G. Chetyrkin, J.H. K\""uhn, M. Steinhauser","Higher Moments of Heavy Quark Vacuum Polarization","9 pages, LaTeX, no figures, sprocl.sty provided (To appear in the
  Proceedings of the Second Workshop on Continuous Advances in QCD,
  Minneapolis, U.S.A., March 1996). Postscript also available at
  ftp://www-ttp.physik.uni-karlsruhe.de/ttp96-22/ttp96-22.ps or at
  http://www-ttp.physik.uni-karlsruhe.de/cgi-bin/preprints/",,"10.1016/S0920-5632(96)90008-0","TTP96-22, MPI/PhT/96-66","hep-ph",,"  We present analytical calculation of the first seven moments of the heavy
quark vacuum polarization function in the three-loop order. The obtained
results are compared against the asymptotic formulas following from the
threshold singularities. We also discuss the $\mu$ dependence of the moments
within the BLM procedure.
","[{""version"":""v1"",""created"":""Thu, 25 Jul 1996 07:44:22 GMT""}]","2015-06-25"
"hep-ph/9607423","Francesco Vissani","Francesco Vissani","R-parity breaking and the grand unification program","LaTeX, uses espcrc2.sty, 3 pages, no figures. Talk given at the 4th
  International Conference on Supersymmetries in Physics (SUSY 96) College
  Park, MD, 29 May - 1 Jun 1996","Nucl.Phys.Proc.Suppl.52A:94-96,1997","10.1016/S0920-5632(96)00541-5","IC/96/123","hep-ph",,"  We present the study of the possibility to have R-parity breaking
interactions in minimal SU(5). An interesting scenario emerges in which the
R-parity breaking coupling $\lambda'_{333}$ is large, and its size is related
to the value of the tau neutrino mass, assuming that supersymmetry is broken
according to low energy supergravity framework. This scenario may also have
implications on the issue of $b-\tau$ unification.
","[{""version"":""v1"",""created"":""Thu, 25 Jul 1996 09:21:48 GMT""}]","2011-01-25"
"hep-ph/9607424","Sergey Nedelko","G. V. Efimov, S. N. Nedelko","(Anti-)self-dual homogeneous vacuum gluon field as an origin of
  confinement and $SU_L(N_F)\times SU_R(N_F)$ symmetry breaking in QCD","16 pages, LaTex","Eur.Phys.J.C1:343-350,1998","10.1007/BF01245823","FAU-TP3-96/9","hep-ph",,"  It is shown that an (anti-)self-dual homogeneous vacuum gluon field appears
in a natural way within the problem of calculation of the QCD partition
function in the form of Euclidean functional integral with periodic boundary
conditions. There is no violation of cluster property within this formulation,
nor are parity, color and rotational symmetries broken explicitly. The massless
limit of the product of the quark masses and condensates, $m_f \langle
\bar\psi_f \psi_f \rangle$, is calculated to all loop orders. This quantity
does not vanish and is proportional to the gluon condensate appearing due to
the nonzero strength of the vacuum gluon field. We conclude that the gluon
condensate can be considered as an order parameter both for confinement and
chiral symmetry breaking.
","[{""version"":""v1"",""created"":""Thu, 25 Jul 1996 13:55:22 GMT""}]","2015-06-25"
"hep-ph/9607425","Garii Efimov","G. V. Efimov","On bound states in quantum field theory","33 pages, LaTex",,,,"hep-ph",,"  The mechanism of formation of bound states in the relativistic quantum field
theory is demonstrated by the Yukawa field model. It is shown that the weak
coupling regime leads to the potential picture, i.e. it is equivalent to the
nonrelativistic limit in the bound state problem. In the strong coupling regime
the potential picture is not valid and the method of bosonisation of fermion
currents (so-called $Z_2=0$ method) should be used. Essentially the nonlocal
fermion currents are found to be responsible for the origin of bound states and
ultraviolet convergence of fermion loops.
","[{""version"":""v1"",""created"":""Thu, 25 Jul 1996 14:53:09 GMT""}]","2007-05-23"
"hep-ph/9607426","Kataev","A.L.Kataev (INR,Moscow)","The generalized Crewther relation: the peculiar aspects of the
  analytical perturbative QCD calculations","22 pages, LATEX; Invited talk at the Workshop ``Continuous Advances
  in QCD'', Minneapolis, March 28-31, 1996; to be published in the Proceedings",,,"INR-0926/96","hep-ph",,"  We summarize the current status of our understanding of the structure of the
perturbative QCD expressions for the QCD generalization of the Crewther
relation.
","[{""version"":""v1"",""created"":""Thu, 25 Jul 1996 10:52:53 GMT""}]","2007-05-23"
"hep-ph/9607427","Anselmino Mauro","M. Anselmino, P. Gambino and J. Kalinowski","New proton polarized structure functions in charged current processes at
  HERA","LaTeX, 8 pages, 6 figures","Phys.Rev. D55 (1997) 5841-5844","10.1103/PhysRevD.55.5841","DFTT 44/96, IFT-96-16, MPI-PhT/96-63","hep-ph",,"  Estimates for longitudinal spin asymmetries which single out new polarized
nucleon structure functions in deeply inelastic charged current interactions at
HERA energies are given, exploiting their interpretation in terms of polarized
quark distributions. These asymmetries turn out to be large and allow a
measurement of the new polarized structure functions $g_1^{W}$ and $g_5^{W}$,
which would add valuable tests and information on the spin content of quarks
inside a polarized proton. We also show that single spin asymmetries in neutral
current interactions are very small.
","[{""version"":""v1"",""created"":""Thu, 25 Jul 1996 11:17:19 GMT""}]","2009-10-28"
"hep-ph/9607428","Ulf Meissner","V. Bernard, N. Kaiser and Ulf-G. Mei{\ss}ner","Nucleon electroweak form factors: Analysis of their spectral functions","14 pp, ReVTeX or LaTeX, uses epsf, 7 figures","Nucl.Phys. A611 (1996) 429-441","10.1016/S0375-9474(96)00291-6","LPT 96-15 and TK 96 21","hep-ph nucl-th",,"  We investigate the imaginary parts of the nucleon electromagnetic and axial
form factors close to threshold in the framework of heavy baryon chiral
perturbation theory. For the isovector electromagnetic form factors, we recover
the well known strong enhancement near threshold. For the isoscalar ones, we
show that there is no visible enhancement due to the three--pion continuum.
This justifies the use of vector meson poles only in dispersion--theoretical
calculations. We also calculate the imaginary part of the nucleon isovector
axial form factor and show that it is small in the threshold region.
","[{""version"":""v1"",""created"":""Thu, 25 Jul 1996 13:24:38 GMT""}]","2009-10-28"
"hep-ph/9607429","Zhang Daxin","Paul Singer","The $s \to d \gamma$ Transition in Kaon and Hyperon Decays","Lecture presented at the Workshop on K-Physics, Orsay, France, 30 May
  - 4 June, 1996. 9 pages",,,"TECHNION-PH-96-17","hep-ph",,"  We survey the possibilities of detecting the $s \rightarrow d \gamma$
transition in kaon and hyperon radiative decays. In the more frequent decays,
like $K^+ \rightarrow \pi^+ \pi^o \gamma$, $K^+ \rightarrow \pi^+ \ell^+
\ell^-$, the short-distance contribution is obscured by various long-distance
transitions. Among the hyperon radiative decays, $\Xi^- \rightarrow \Sigma^-
\gamma$ and $\Omega^- \rightarrow \Xi^- \gamma$ are the leading candidates for
providing a window to the short-distance $s \rightarrow d \gamma$. The
long-distance $s \rightarrow d \gamma$ transitions are also analyzed; their
magnitude depends on the size of the deviation from a sum-rule among couplings
of vector mesons to photons. The measurement of $\Omega^- \rightarrow \Xi^-
\gamma$ could provide information on the relative size of the short and
long-distance contributions to the magnetic component of $s \rightarrow d
\gamma$.
","[{""version"":""v1"",""created"":""Thu, 25 Jul 1996 13:46:49 GMT""}]","2007-05-23"
