"cond-mat/9608157","Ulrich Schwarz","U. S. Schwarz (1), K. Swamy (2) and G. Gompper (1 and 2) ((1)
  Max-Planck Institute for colloids and interfaces, Teltow, DE, (2) University
  of Munich, DE)","The lamellar-to-isotropic transition in ternary amphiphilic systems","LaTeX2e, 11 pages with references and 2 eps figures included,
  submitted to Europhys. Lett","Europhys. Lett. 36: 117-122 (1996)","10.1209/epl/i1996-00196-9",,"cond-mat",,"  We study the dependence of the phase behavior of ternary amphiphilic systems
on composition and temperature. Our analysis is based on a curvature elastic
model of the surfactant film with sufficiently large spontaneous curvature and
sufficiently negative saddle-splay modulus that the stable phases are the
lamellar phase and a droplet microemulsion. In addition to the curvature
energy, we consider the contributions to the free energy of the long-ranged van
der Waals interaction and of the undulation modes. We find that for bending
rigidities of order k_B T, the lamellar phase extends further and further into
the water apex of the phase diagram as the phase inversion temperature is
approached, in good agreement with experimental results.
","[{""version"":""v1"",""created"":""Thu, 29 Aug 1996 16:46:07 GMT""}]","2009-10-28"
"cond-mat/9608158","Hong Guo","Jian Wang and Hong Guo","Frequency dependent admittance of a two-dimensional quantum wire","4 pages, Revtex, submitted to Phys. Rev. B (Rapid Comm.)",,"10.1103/PhysRevB.54.R11090",,"cond-mat",,"  The frequency dependent conductance of a two-dimensional quantum wire is
computed using a current conserving formalism. The correction to the
dc-conductance due to a time-dependent potential is related to the local
partial density of states which we compute numerically. The current
conservation is explicitly confirmed by computing the global density of states
and comparing it with a quantity which is related to the electron dwell time.
Our calculation clearly reveals the physical meaning of the various partial
density of states.
","[{""version"":""v1"",""created"":""Thu, 29 Aug 1996 16:12:30 GMT""}]","2009-10-28"
"cond-mat/9608159",,"Meng-she Cao and E. G. D. Cohen","Scaling of Particle Trajectories on a Lattice I: Critical Behavior","33 pages LaTex and 27 postscript figures",,,,"cond-mat",,"  The scaling behavior of the closed trajectories of a moving particle
generated by randomly placed rotators or mirrors on a square or triangular
lattice is studied numerically. For most concentrations of the scatterers the
trajectories close exponentially fast. For special critical concentrations
infinitely extended trajectories can occur which exhibit a scaling behavior
similar to that of the perimeters of percolation clusters. In addition to the
two critical exponents $\tau=15/7$ and $d_{f}=7/4$ found before, the critical
exponent $\sigma=3/7$, which is associated with the scaling function for
trajectory size away from criticality, also appears. This exponent determines
structural scaling properties of closed trajectories of finite size when they
approach infinity, at criticality. New scaling behavior was found for the
square lattice partially occupied by rotators, indicating a different
universality class from that of percolation clusters. An argument for the
scaling behavior found along the critical lines is presented.
","[{""version"":""v1"",""created"":""Thu, 29 Aug 1996 18:22:49 GMT""}]","2007-05-23"
"cond-mat/9608160",,"Meng-she Cao and E. G. D. Cohen","Scaling of Particle Trajectories on a Lattice II: The Critical Region","22 pages LaTex and 18 postscript figures",,,,"cond-mat",,"  The scaling behavior of the closed trajectories of a moving particle
generated by randomly placed rotators or mirrors on a square or triangular
lattice in the critical region are investigated. We study numerically two
scaling functions: $f(x)$ related to the trajectory length distribution $n_S$
and $h(x)$ related to the trajectory size $R_S$ (gyration radius) as introduced
by Stauffer for the percolation problem, where $S$ is the length of a closed
trajectory. The scaling function $f(x)$ is in most cases found to be symmetric
double Gaussians with the same characteristic size exponent $\sigma=0.43\approx
3/7$ as was found at criticality. In contrast to previous assumptions of an
exponential dependence of $n_S$ on $S$, the Gaussian functions lead to a
stretched exponential dependence of $n_S$ on $S$, $n_S\sim e^{-S^{6/7}}$.
However, for the rotator model on the partially occupied square lattice, an
alternative scaling function near criticality is found, leading to a new
exponent $\sigma '=1.6\pm0.3$ and a super exponential dependence of $n_S$ on
$S$. The appearance of the same exponent $\sigma=3/7$ describing the behavior
at and near the critical point is discussed. Our numerical simulations show
that $h(x)$ is essentially a constant, which depends on the type of lattice and
on the concentration of the scatterers.
","[{""version"":""v1"",""created"":""Thu, 29 Aug 1996 18:41:29 GMT""}]","2007-05-23"
"cond-mat/9608161","Enzo Marinari","Angelo Cacciuto (Cagliari, Italy), Enzo Marinari (Cagliari, Italy) and
  Giorgio Parisi (Roma La Sapienza, Italy)","A Numerical Study of Ultrametricity in Finite Dimensional Spin Glasses","8 one column pages, latex, 4 figures with epsfig.sty",,"10.1088/0305-4470/30/9/002",,"cond-mat",,"  We use a constrained Monte Carlo technique to analyze ultrametric features of
a 4 dimensional Edwards-Anderson spin glass with quenched couplings J=\pm 1. We
find that in the large volume limit an ultrametric structure emerges quite
clearly in the overlap of typical equilibrium configurations.
","[{""version"":""v1"",""created"":""Thu, 29 Aug 1996 18:52:39 GMT""}]","2009-10-28"
"cond-mat/9608162","Fernando Moraes","Claudio Furtado and Fernando Moraes","Charge localization around disclinations in monolayer graphite","9 pages, Latex",,,,"cond-mat",,"  Using a continuum model, we obtain qualitative results that imply charge
localization around negative curvature disclinations (i.e. rings with more than
6 Carbon atoms) in a graphite sheet. Conversely, it is found that positive
curvature disclinations repel charge, independent of its sign.
","[{""version"":""v1"",""created"":""Thu, 29 Aug 1996 22:11:30 GMT""}]","2007-05-23"
"cond-mat/9608163","Tom Chou","Tom Chou, Marko V. Jaric', and Eric D. Siggia (LASSP, Cornell
  University)","Electrostatics of Lipid Bilayer Bending","15 pages, including 10 eps figures, submitted to Biophys. J",,"10.1016/S0006-3495(97)78848-9",,"cond-mat chem-ph q-bio",,"  The electrostatic contribution to spontaneous membrane curvature is
calculated within Poisson-Boltzmann theory under a variety of assumptions and
emphasizing parameters in the physiological range. Asymmetric surface charges,
either fixed with respect to bilayer midplane area, or with respect to the
lipid-water area both induce curvature but of opposite sign. Unequal screening
layers on the two sides of a vesicle ({\it e.g.} multivalent cationic proteins
on one side and monovalent salt on the other) also induces bending. For
reasonable parameters, tubules formed by electrostatically induced bending can
have radii in the 50-100nm range, often seen in many intracellular organelles.
Thus membrane associated proteins may induce curvature and subsequent budding,
without themselves being intrinsically curved. Furthermore, we derive the
previously unexplored effects of respecting the strict conservation of charge
within the interior of a vesicle. The electrostatic component to the bending
modulus is small under most of our conditions, and is left as an experimental
parameter. The large parameter space of conditions is surveyed in an array of
graphs.
","[{""version"":""v1"",""created"":""Thu, 29 Aug 1996 23:02:44 GMT""}]","2009-10-28"
"cond-mat/9609001","Dr Robert J. Bursill","R. J. Bursill (UNSW, Australia), T. Xiang (IRC for Superconductivity,
  Cambridge) and G. A. Gehring (University of Sheffield, UK)","Density matrix renormalisation group for a quantum spin chain at
  non-zero temperature","6 pages, Standard Latex File + 7 PostScript figures available on
  request","Journal of Physics: Condensed Matter, 1996, Vol.8, pp.L1-L8","10.1088/0953-8984/8/40/003","SHEF-PHYS-1097425","cond-mat",,"  We apply a recent adaptation of White's density matrix renormalisation group
(DMRG) method to a simple quantum spin model, the dimerised $XY$ chain, in
order to assess the applicabilty of the DMRG to quantum systems at non-zero
temperature. We find that very reasonable results can be obtained for the
thermodynamic functions down to low temperatures using a very small basis set.
Low temperature results are found to be most accurate in the case when there is
a substantial energy gap.
","[{""version"":""v1"",""created"":""Fri, 30 Aug 1996 02:42:43 GMT""}]","2009-10-28"
"cond-mat/9609002","Kikuo Harigaya","Kikuo Harigaya (ETL - Japan)","Nonlinear optical response from excitons in soliton lattice systems",,"J. Phys.: Condens. Matter 7 (1995) 7529-7534","10.1088/0953-8984/7/38/011",,"cond-mat chem-ph mtrl-th",,"  Exciton effects on conjugated polymers and the resulting optical
nonlinearities are investigated in soliton lattice systems. The magnitude of
the THG at the 10 percent doping increases by the factor about 10^2 from that
of the neutral system. The huge increase by the order two is common for several
choices of Coulomb interaction strengths, and is seen in open systems as well
as in periodic systems. We also find that the THG enhances much larger when the
number of solitons is two in the open boundaries. This new fact should be
attractive to the experimentalists.
  Keywords: Semi-empirical models and model calculations, Electron density and
excitation spectra calculations, Many-body and quasiparticle theories,
Low-bandgap conjugated polymers
","[{""version"":""v1"",""created"":""Fri, 30 Aug 1996 05:41:09 GMT""}]","2016-08-31"
"cond-mat/9609003","Nobuki Maeda","Kenzo Ishikawa, Nobuki Maeda","Flux State in von Neumann lattice and Fractional Hall Effect","28 pages, LaTeX, 4 figures","Prog. Theor. Phys. Vol. 97 (1997) 507","10.1143/PTP.97.507","EPHOU-96-007","cond-mat hep-th",,"  Formulation of quantum Hall dynamics using von Neumann lattice of guiding
center coordinates is presented. A topological invariant expression of the Hall
conductance is given and a new mean field theory of the fractional Hall effect
based on flux condensation is proposed. Because our mean field Hamiltonian has
the same form as Hofstadter Hamiltonian, it is possible to understand
characteristic features of the fractional Hall effect from Hofstadter's
spectrum. Energy gap and other physical quantities are computed and are
compared with the experiments. A reasonable agreement is obtained.
","[{""version"":""v1"",""created"":""Fri, 30 Aug 1996 08:40:03 GMT""}]","2009-10-28"
"cond-mat/9609004","Michel Caffarel","Mathias van den Bossche and Michel Caffarel","One-dimensional pair-hopping and attractive Hubbard models: A
  comparative study","23 pages, latex, 8 postscript figures",,"10.1103/PhysRevB.54.17414",,"cond-mat",,"  The low-energy physics of the one-dimensional Pair-Hopping (PH) and
attractive Hubbard models are expected to be similar. Based on numerical
calculations on small chains, several authors have recently challenged this
idea and predicted the existence of a phase transition at half-filling and
finite positive coupling for the pair-hopping model. We re-examine the
controversy by making systematic comparisons between numerical results obtained
for the PH and attractive Hubbard models. To do so, we have calculated the
Luttinger parameters (spin and charge velocities, stiffnesses, etc...) of the
two models using both the Density Matrix Renormalization Group method for large
systems and Lancz\'os calculations with twisted boundary conditions for smaller
systems. Although most of our results confirm that both models are very similar
we have found some important differences in the spin properties for the small
sizes considered by previous numerical studies (6-12 sites). However, we show
that these differences disappear at larger sizes (14-42 sites) when
sufficiently accurate eigenstates are considered. Accordingly, our results
strongly suggest that the ground-state phase transition previously found for
small systems is a finite size artefact. Interpreting our results within the
framework of the Luttinger liquid theory, we discuss the origin of the apparent
contradiction between the predictions of the perturbative Renormalization group
approach and numerical calculations at small sizes.
","[{""version"":""v1"",""created"":""Fri, 30 Aug 1996 13:40:01 GMT""}]","2009-10-28"
"cond-mat/9609008","Julio Abad","J. Abad and M. Rios","Bethe ansatz equations for quantum chains combining different
  representations of $su(3)$","8 pages, Plaintex, harvmac, 3 figures, to appear in Jour. of Phys A",,"10.1088/0305-4470/29/21/001","dftuz-9602","cond-mat",,"  The general expression for the local matrix of a quantum chain $L(\theta)$
with the site space in any representation of $su(3)$ is obtained. This is made
by generalizing $L(\theta)$ from the fundamental representation and imposing
the fulfilment of the Yang-Baxter equation. With these operators and using a
generalization of the nested Bethe ansatz, the Bethe equations for a multistate
quantum chain combining two arbitrary representations of $su(3)$ are obtained .
","[{""version"":""v1"",""created"":""Fri, 30 Aug 1996 10:03:12 GMT""}]","2009-10-28"
"gr-qc/9609001","Jarmo M. Makela","Jarmo Makela (DAMTP, Cambridge)","Black Hole Spectrum: Continuous or Discrete?","7 pages, no figures","Phys.Lett. B390 (1997) 115-118","10.1016/S0370-2693(96)01376-7",,"gr-qc",,"  We formulate a qualitative argument, based on Heisenberg's uncertainty
principle, to support the claim that when the effects of matter fields are
assumed to overshadow the effects of quantum mechanics of spacetime, the
discrete spectrum of black hole radiation, as such as predicted by Bekenstein's
proposal for a discrete black hole area spectrum, reduces to Hawking's
black-body spectrum.
","[{""version"":""v1"",""created"":""Fri, 30 Aug 1996 09:33:10 GMT""}]","2009-10-28"
"gr-qc/9609002","Michael Reisenberger","Michael P. Reisenberger","A left-handed simplicial action for euclidean general relativity","Version 3. Adds current home address + slight corrections to
  references of version 2. Version 2 = substantially clarified form of version
  1. 29 pages, 4 figures, Latex, uses psfig.sty to insert postscript figures.
  psfig.sty included in mailing, also available from this archive","Class.Quant.Grav. 14 (1997) 1753-1770","10.1088/0264-9381/14/7/012",,"gr-qc",,"  An action for simplicial euclidean general relativity involving only
left-handed fields is presented. The simplicial theory is shown to converge to
continuum general relativity in the Plebanski formulation as the simplicial
complex is refined. This contrasts with the Regge model for which Miller and
Brewin have shown that the full field equations are much more restrictive than
Einstein's in the continuum limit. The action and field equations of the
proposed model are also significantly simpler then those of the Regge model
when written directly in terms of their fundamental variables.
  An entirely analogous hypercubic lattice theory, which approximates
Plebanski's form of general relativity is also presented.
","[{""version"":""v1"",""created"":""Fri, 30 Aug 1996 14:14:59 GMT""},{""version"":""v2"",""created"":""Wed, 9 Apr 1997 23:05:21 GMT""},{""version"":""v3"",""created"":""Mon, 7 Jul 1997 23:12:19 GMT""}]","2009-10-28"
"gr-qc/9609003","Werner Martins Vieira","Werner M. Vieira and Patricio S. Letelier","Curvature and Chaos in General Relativity","8 pages, REVTEX, two postscript figures included, to appear in Class.
  Quantum Grav","Class.Quant.Grav. 13 (1996) 3115-3120","10.1088/0264-9381/13/11/025",,"gr-qc",,"  We clarify some points about the systems considered by Sota, Suzuki and Maeda
in Class. Quantum Grav. 13, 1241 (1996). Contrary to the authors' claim for a
non-homoclinic kind of chaos, we show the chaotic cases they considered are
homoclinic in origin. The power of local criteria to predict chaos is once more
questioned. We find that their local, curvature--based criterion is neither
necessary nor sufficient for the occurrence of chaos. In fact, we argue that a
merit of their search for local criteria applied to General Relativity is just
to stress the weakness of locality itself, free of any pathologies related to
the motion in effective Riemannian geometries.
","[{""version"":""v1"",""created"":""Fri, 30 Aug 1996 12:58:32 GMT""}]","2016-08-31"
"gr-qc/9609004","Frolov B. N.","O.V. Babourova, B.N. Frolov (Department of Mathematics, Moscow State
  Pedagogical University)","Gauss-Bonnet type identity in Weyl-Cartan space","5 pages","Int.J.Mod.Phys. 12 (1997) 3665","10.1142/S0217751X97001882","EFI-96-08","gr-qc",,"  The Gauss-Bonnet type identity is derived in a Weyl-Cartan space on the basis
of the variational method.
","[{""version"":""v1"",""created"":""Fri, 30 Aug 1996 05:10:43 GMT""}]","2009-10-28"
"gr-qc/9609005","Frolov B. N.","O.V. Babourova, B.N. Frolov (Department of Mathematics, Moscow State
  Pedagogical University)","Pontryagin and Euler forms and Chern-Simons terms in Weyl-Cartan space","12 pages","Mod. Phys. Lett. A, 12, N17 (1997) 1267","10.1142/S0217732397001278","EFI-96-08","gr-qc",,"  The existence of the Pontryagin and Euler forms in a Weyl-Cartan space on the
basis of the variational method with Lagrange multipliers are established. It
is proved that these forms can be expressed via the exterior derivatives of the
corresponding Chern-Simons terms in a Weyl-Cartan space with torsion and
nonmetricity.
","[{""version"":""v1"",""created"":""Fri, 30 Aug 1996 05:11:28 GMT""}]","2015-06-25"
