"astro-ph/9608065","Big Bad Bob","L. Piccirillo, G. Romeo, R. K. Schaefer and M. Limon (Bartol Research
  Institute, University of Delaware)","An Efficient Technique for making maps from Observations of the Cosmic
  Microwave Background Radiation","9 page (AASTEX) LaTEX file with 4 PostScript figures",,,"Bartol Preprint BA-96-36","astro-ph",,"  We describe a new technique for turning scans of the microwave sky into
intensity maps. The technique is based on a Fourier series analysis and is
inspired by the lock-in deconvolution used in experiments which typically sweep
the sky continuously. We test the technique on computer generated microwave
skies and compare it to the more standard map making technique based on linear
algebra. We find that our technique is much faster than the usual technique
and, in addition, does not suffer from the problem of memory limitations.
Lastly we demonstrate that the technique works under real experimental
conditions using observations of the moon.
","[{""version"":""v1"",""created"":""Mon, 12 Aug 1996 15:20:18 GMT""}]","2007-05-23"
"comp-gas/9608001","Rainer Grauer","Holger Friedel, Rainer Grauer, and Christiane Marliani","Adaptive Mesh Refinement for Singular Current Sheets in Incompressible
  Magnetohydrodynamic Flows","8 pages RevTeX, 13 Postscript figures",,"10.1006/jcph.1997.5683",,"comp-gas chao-dyn nlin.CD nlin.CG plasm-ph",,"  The formation of current sheets in ideal incompressible magnetohydrodynamic
flows in two dimensions is studied numerically using the technique of adaptive
mesh refinement. The growth of current density is in agreement with simple
scaling assumptions. As expected, adaptive mesh refinement shows to be very
efficient for studying singular structures compared to non-adaptive treatments.
","[{""version"":""v1"",""created"":""Mon, 12 Aug 1996 10:44:30 GMT""}]","2009-10-28"
"cond-mat/9608053","Roland Zeyher","Roland Zeyher and Miodrag L. Kulic","Statics and dynamics of charge fluctuations in the t-J model","10 latex pages, 4 figures as post-script files",,"10.1103/PhysRevB.54.8985",,"cond-mat",,"  The equation for the charge vertex $\gamma$ of the $t-J$ model is derived and
solved in leading order of an 1/N expansion, working directly in terms of
Hubbard operators. Various quantities which depend crucially on $\gamma$ are
then calculated, such as the life time and the transport life time of electrons
due to a charge coupling to other degrees of freedom and the charge-charge
correlation function. Our results show that the static screening of charges and
the dynamics of charge fluctuations depend only weakly on $J$ and are mainly
determined by the constraint of having no double occupancies of sites.
","[{""version"":""v1"",""created"":""Mon, 12 Aug 1996 14:46:38 GMT""}]","2009-10-28"
"dg-ga/9608005","Bernd Siebert","Bernd Siebert","Gromov-Witten invariants of general symplectic manifolds","LaTeX2e with AMS-fonts, 73 pages, 3 figures, full revision 12/1997",,,,"dg-ga alg-geom math.AG math.DG",,"  We present an approach to Gromov-Witten invariants that works on arbitrary
(closed) symplectic manifolds. We avoid genericity arguments and take into
account singular curves in the very formulation. The method is by first
endowing mapping spaces from (prestable) algebraic curves into the symplectic
manifold with the structure of a Banach orbifold and then exhibiting the space
of stable $J$-curves (``stable maps'') as zero set of a Fredholm section of a
Banach orbibundle over this space. The invariants are constructed by pairing
with a homology class on the locally compact topological space of stable
$J$-curves that is generated as localized Euler class of the section.
","[{""version"":""v1"",""created"":""Mon, 12 Aug 1996 15:48:48 GMT""},{""version"":""v2"",""created"":""Mon, 12 Oct 1998 19:12:28 GMT""}]","2008-02-03"
"funct-an/9608002","Petr Zavada","P.Zavada","Operator of fractional derivative in the complex plane","30 pages, Tex, 10 PostScript figures. This slightly compressed
  version will appear in Comm. in Math. Phys","Commun.Math.Phys. 192 (1998) 261-285","10.1007/s002200050299",,"funct-an math.FA",,"  The paper deals with a fractional derivative introduced by means of the
Fourier transform. The explicit form of the kernel of general derivative
operator acting on the functions analytic on a curve in complex plane is
deduced and the correspondence with some well known approaches is shown. In
particular, it is shown how the uniqueness of the operation depends on the
derivative order type (integer, rational, irrational, complex) and the number
of poles of considered function in the complex plane.
","[{""version"":""v1"",""created"":""Mon, 12 Aug 1996 15:35:02 GMT""},{""version"":""v2"",""created"":""Tue, 15 Jul 1997 11:52:07 GMT""}]","2009-10-28"
"gr-qc/9608028","Hans-Juergen Schmidt","Hans - Juergen Schmidt","The Einstein equation should be divided by two","9 pages, latex, no figures","Grav.Cosmol. 2 (1996) 250-252",,"Gravitation and Cosmology in print","gr-qc",,"  We present three reasons for rewriting the Einstein equation. The new version
is physically equivalent but geometrically more clear. 1. We write $4 \pi$
instead of $8 \pi$ at the r.h.s, and we explain how this factor enters as
surface area of the unit 2--sphere. 2. We define the Riemann curvature tensor
and its contractions (including the Einstein tensor at the l.h.s.) with one
half of its usual value. This compensates not only for the change made at the
r.h.s., but it gives the result that the curvature scalar of the unit 2--sphere
equals one, i.e., in two dimensions, now the Gaussian curvature and the Ricci
scalar coincide. 3. For the commutator $[u,v]$ of the vector fields $u$ and $v$
we prefer to write (because of the analogy with the antisymmetrization of
tensors) $$[u,v]\ = \ \frac{1}{2} \, ( \, u\, v \ - \ v \, u \,)$$ which is one
half of the usual value. Then, the curvature operator defined by $$ \nabla_{[u}
\ \nabla_{v]} \quad - \quad \nabla_{[u,\,v]}$$ (where $\nabla $ denotes the
covariant derivative) is consistent with point 2, i.e., it equals one half of
the usual value.
","[{""version"":""v1"",""created"":""Sun, 11 Aug 1996 18:51:22 GMT""}]","2007-05-23"
"hep-lat/9608052","Sunao Sakai","Sunao Sakai (Faculty of Education,Yamagata University), Atsushi
  Nakamura (Faculty of Education,Yamagata University), and Kazuhisa Amemiya
  (Center for Nuclear Physics, Osaka University)","Transport Coefficients of Quark Gluon Plasma for Pure Gauge Models","Talk presented at LATTICE96(finite temperature), 3 pages in latex, 4
  Postscript figures","Nucl.Phys.Proc.Suppl. 53 (1997) 432-434","10.1016/S0920-5632(96)00680-9","YAMAGATA-HEP-96-13","hep-lat",,"  The transport coefficients of quark gluon plasma are calculated on a lattice
16**3X8, with the pure gauge models. Matsubara Green's functions of energy
momentum tensors have very large fluctuations and about a few million MC sweeps
are needed to reduce the errors reasonably small in the case of the standard
action. They are much suppressed if Iwasaki's improved action is employed.
Preliminary results show that the transport coefficients roughly depend on the
coupling constant as a**(-3)(g) in the case of SU(2).
","[{""version"":""v1"",""created"":""Mon, 12 Aug 1996 05:26:56 GMT""}]","2009-10-28"
"hep-lat/9608053","A. Hoferichter","A. Hoferichter, V.K. Mitrjushkin, M. M\""uller--Preussker, H. St\""uben","Dynamical Wilson fermions and the problem of the chiral limit in compact
  lattice QED","13 pages LaTeX (epsf), all figures included","Phys.Rev. D58 (1998) 114505","10.1103/PhysRevD.58.114505","HU Berlin--EP--96/36","hep-lat",,"  We compare the approach to the chiral transition line $~\kappa_c(\bt)~$ in
quenched and full compact lattice QED with Wilson fermions within the
confinement phase, especially in the pseudoscalar sector of the theory. We show
that in the strong coupling limit ($\beta =0$) the quenched theory is a good
approximation to the full one, in contrast to the case of $\beta =0.8$. At the
larger $\beta$-value the transition in the full theory is inconsistent with the
zero--mass limit of the pseudoscalar particle, thus prohibiting the definition
of a chiral limit.
","[{""version"":""v1"",""created"":""Sun, 11 Aug 1996 20:41:24 GMT""}]","2009-10-28"
"hep-lat/9608054","Gregory Poulis","Grigorios I. Poulis (NIKHEF)","Abelian dominance and adjoint color sources","3 pages, 3 figures. Requires espcrc2.sty and epsfig.sty. Talk
  presented at LATTICE96(topology)","Nucl.Phys.Proc.Suppl. 53 (1997) 515-517","10.1016/S0920-5632(96)00704-9",,"hep-lat",,"  Abelian dominance in the case of color sources in the fundamental
representation is shown to follow from certain properties of maximal abelian
projected SU(2) gauge theory. The possibility of having an analog of abelian
dominance in the case of adjoint representation sources is addressed in the
same framework.
","[{""version"":""v1"",""created"":""Mon, 12 Aug 1996 09:31:04 GMT""}]","2009-10-28"
"hep-lat/9608055","Juergen Riedler","W. Beirl, A. Hauke, P. Homolka, H. Markum and J. Riedler (Institut f.
  Kernphysik, Vienna University of Technology)","Correlation functions in lattice formulations of quantum gravity","4 pages, 9 figures, LaTeX uses espcrc2.sty, to be published in Nucl.
  Phys. B (Proc. Suppl.), Talk presented at LATTICE96(gravity)","Nucl.Phys.Proc.Suppl. 53 (1997) 735-738","10.1016/S0920-5632(96)00768-2",,"hep-lat",,"  We compare different models of a quantum theory of four-dimensional lattice
gravity based on Regge's original proposal. From Monte Carlo simulations we
calculate two-point functions between geometrical quantities and estimate the
masses of the corresponding interaction particles.
","[{""version"":""v1"",""created"":""Mon, 12 Aug 1996 13:54:11 GMT""}]","2009-10-28"
"hep-lat/9608056","Thomas A. DeGrand","T. DeGrand, A. Hasenfratz (U. of Colorado), P. Hasenfratz, P. Kunszt,
  F. Niedermayer (U. of Bern)","Fixed-point action for fermions in QCD","3 pages, LaTeX file. Talk presented at LATTICE96(improvement)","Nucl.Phys.Proc.Suppl. 53 (1997) 942-944","10.1016/S0920-5632(96)00821-3","COLO-HEP-374","hep-lat",,"  We report our progress constructing a fixed-point action for fermions
interacting with SU(3) gauge fields.
","[{""version"":""v1"",""created"":""Mon, 12 Aug 1996 15:50:12 GMT""}]","2009-10-28"
"hep-ph/9608286","Supratim Sengupta","Sanatan Digal, Supratim Sengupta and Ajit M. Srivastava","Defect-Antidefect pair production via field oscillations","5 pages, 6 figures","Phys.Rev. D55 (1997) 3824-3829","10.1103/PhysRevD.55.3824","IP/BBSR/96-42","hep-ph cond-mat hep-th",,"  We show that the mechanism of vortex-antivortex pair production via field
oscillations, earlier proposed by two of us for systems with first order
transitions in presence of explicit symmetry breaking, is in fact very
generally applicable. We further argue that this mechanism applies to all sorts
of topological defects (e.g. strings, monopoles, textures) and for second order
transitions as well. We also show this explicitly by numerically simulating
production of vortex-antivortex pairs by decay of bubble walls for a U(1)
global theory in the absence of any explicit symmetry breaking.
","[{""version"":""v1"",""created"":""Sun, 11 Aug 1996 17:44:54 GMT""}]","2009-10-28"
"hep-ph/9608297","Berthold Stech","Berthold Stech (Univ. Heidelberg)","A Form Factor Model for Exclusive B- and D-Decays","LaTeX, 16 pages, incl. 7 figs. and 4 tables","Z.Phys. C75 (1997) 245-251",,"HD-THEP-96-35","hep-ph",,"  An explicit model is presented which gives the momentum transfer-dependent
ratios of form factors of hadronic currents. For the unknown Isgur-Wise
function and its generalization for transitions to light particles a simple
phenomenological Ansatz is added. The model allows a calculation of all form
factors in terms of mass parameters only. It is tested by comparison with
experimental data, QCD sum rules and lattice calculations.
","[{""version"":""v1"",""created"":""Mon, 12 Aug 1996 09:58:04 GMT""}]","2007-05-23"
"hep-ph/9608298",,"Kacper Zalewski (Jagellonian University and Institute of Nuclear
  Physics, Krak\'ow)","Heavy quarkonia","Presented at QCD'96 Montpellier 4-12 June 1996 7 pages, no figures,
  Latex file","Nucl.Phys.Proc.Suppl. 54A (1997) 229-232","10.1016/S0920-5632(97)00045-5",,"hep-ph",,"  Two complementary approaches to the theory of heavy quarkonia are discussed.
The nonrelativistic potential models give amazingly accurate predictions, but
lack a theoretical justification. The expansion in powers of $v/c$ is
theoretically very acceptable, but is not as good in giving numerical
predictions. The importance of combining these two approaches is stressed.
","[{""version"":""v1"",""created"":""Mon, 12 Aug 1996 13:59:00 GMT""}]","2009-10-28"
"hep-ph/9608299","Chi Ming Hung","C. M. Hung, E. V. Shuryak (SUNY at Stony Brook)","Dilepton/Photon Production in Heavy Ion Collisions and the QCD Phase
  Transition","34 pages LaTeX, with encapsulated ps figures. WWW home at
  http://looney.physics.sunysb.edu/~daffy/phd.html One comment and one
  reference added to appendix","Phys.Rev.C56:453-467,1997","10.1103/PhysRevC.56.453","SUNY-NTG-96-16","hep-ph nucl-th",,"  We calculate electromagnetic production from highly excited hadronic matter
created in heavy ion collisions. The rates include the usual lowest order
processes in quark-gluon plasma plus the usual reactions in the hadronic phase,
related with rho,a_1 mesons. The space-time integration is done using a
hydrodynamical model. We have found that dilepton mass spectrum agrees with
results of other previous works, but *disagrees* with the CERES dilepton data.
In order to explain these data, some ""unconventional"" production mechanism need
to be incorporated: we discuss especially the notion of modified rho,a_1
masses, which indeed may explain the data. Other suggestions (e.g. the
longer-lived fireball) to increase the production of low mass dileptons seem to
be insufficient for the task. The results for direct photon production are
below the current WA80 experimental bounds, for all variants considered.
","[{""version"":""v1"",""created"":""Mon, 12 Aug 1996 15:43:11 GMT""},{""version"":""v2"",""created"":""Fri, 23 Aug 1996 15:52:42 GMT""}]","2008-11-26"
"hep-th/9608053","Julie Blum","Julie D. Blum","F Theory Orientifolds, M Theory Orientifolds, and Twisted Strings","22 pages, Harvmac.tex, Tables.tex","Nucl.Phys.B486:34-48,1997","10.1016/S0550-3213(96)00652-9","IASSNS-HEP-96/84","hep-th",,"  Orientifolds of the type IIB superstring that descend from F theory and M
theory orbifolds are studied perturbatively. One finds strong evidence that a
previously ignored twisted open string is required in these models. An attempt
is made to interpret the $J$ type torsion in F theory where one finds a
realization of Gimon and Johnson's models which does not require these twisted
strings. S-duality also provides evidence for these strings.
","[{""version"":""v1"",""created"":""Sun, 11 Aug 1996 18:25:15 GMT""}]","2009-08-18"
"hep-th/9608062","Itakura Kazunori","Kazunori Itakura (Univ. of Tokyo, Komaba)","Dynamical Symmetry Breaking in Light-Front Gross-Neveu Model","12 pages, Latex, no figures",,,"UT-Komaba 96-15","hep-th",,"  We investigate dynamical symmetry breaking of the Gross-Neveu model in the
light-front formalism without introducing auxiliary fields. While this system
cannot have zero-mode constraints, we find that a nontrivial solution to the
constraint on nondynamical spinor fields is responsible for symmetry breaking.
The fermionic constraint is solved by systematic 1/$N$ expansion using the
boson expansion method as a technique. Carefully treating the infrared
divergence, we obtain a nonzero vacuum expectation value for fermion condensate
in the leading order. We derive the 't Hooft equation including the effect of
condensation, and determine the Hamiltonian consistently with the equation of
motion.
","[{""version"":""v1"",""created"":""Sun, 11 Aug 1996 18:29:30 GMT""}]","2007-05-23"
"hep-th/9608063","Terry Gannon","Terry Gannon","$U(1)^m$ modular invariants, N=2 minimal models, and the quantum Hall
  effect","plain tex, 28 pages","Nucl.Phys. B491 (1997) 659-688","10.1016/S0550-3213(97)00032-1",,"hep-th cond-mat",,"  The problem of finding all possible effective field theories for the quantum
Hall effect is closely related to the problem of classifying all possible
modular invariant partition functions for the algebra $u(1)^m$, as was argued
recently by Cappelli and Zemba. This latter problem is also a natural one from
the perspective of conformal field theory. In this paper we completely solve
this problem, expressing the answer in terms of self-dual lattices, or
equivalently, rational points on the dual Grassmannian $G_{m,m}(R)^*$. We also
find all modular invariant partition functions for $su(2)\oplus u(1)^m$, from
which we obtain the classification of all N=2 superconformal minimal models.
The `A-D-E classification' of these, though often quoted in the literature,
turns out to be a very coarse-grained one: e.g. associated with the names
$E_6,E_7,E_8$, respectively, are precisely 20,30,24 different partition
functions. As a by-product of our analysis, we find that the list of modular
invariants for su(2) lengthens surprisingly little when commutation with T --
i.e. invariance under $\tau \mapsto \tau+1$ -- is ignored: the other conditions
are far more essential.
","[{""version"":""v1"",""created"":""Sun, 11 Aug 1996 19:22:31 GMT""}]","2009-10-30"
"hep-th/9608064","Takeshi Oota","V. E. Korepin and T. Oota","Scattering of Plane Waves in Self-Dual Yang-Mills Theory","16 pages, LaTeX file","J.Phys. A29 (1996) L625-L628","10.1088/0305-4470/29/24/003","YITP-96-33","hep-th nlin.SI solv-int",,"  We consider the classical self-dual Yang-Mills equation in 3+1-dimensional
Minkowski space. We have found an exact solution, which describes scattering of
$n$ plane waves. In order to write the solution in a compact form, it is
convenient to introduce a scattering operator $\hat{T}$. It acts in the direct
product of three linear spaces: 1) universal enveloping of $su(N)$ Lie algebra,
2) $n$-dimensional vector space and 3) space of functions defined on the unit
interval.
","[{""version"":""v1"",""created"":""Mon, 12 Aug 1996 07:19:00 GMT""}]","2009-10-30"
