"astro-ph/9608187","Paola Andreani","P.Andreani (Univ.Padova), G.Dall'Oglio (III Univ.Roma), L.Pizzo (III
  Univ.Roma), L.Martinis (ENEA,Roma), P.Shaver (ESO,Garching), H.Boehringer
  (MPE Garching), R. Lemke, L.-A.Nyman (ESO,LaSilla), R.Booth (ONSALA),
  N.Whyborn (SRON Groningen)","The Sunyaev-Zeldovich Effect at 1 and 2 mm towards ROSAT Clusters","6 pg Latex file (style file included) including 1 ps figure, XVIth
  Moriond Astrophysics Meeting ""The Anisotropies of the Cosmic Microwave
  Background"", Les Arcs, Savoie-France, March 16-23 1996",,,,"astro-ph",,"  An observing campaign was devoted to the search for the Sunyaev-Zeldovich
(S-Z) effect towards X-ray ROSAT Clusters in the millimetric spectral domain. A
double channel (1.2 and 2 {\it mm}) photometer was installed at the focus of
the 15m Swedish ESO Submillimeter Telescope (SEST) in Chile in september 1994
and 1995 and observations of the targets S1077, A2744, S295 and RXJ0658-5557
were gathered. Detections were found for A2744 at 1 {\it mm} and in both
channels (at 1.2 and 2 {\it mm}) towards RXJ0658-5557. For the first time there
is evidence for the S-Z enhancement and both the latter and the decrement were
detected on the same source. We discuss astrophysical and systematic effects
which could give origin to these signals.
","[{""version"":""v1"",""created"":""Wed, 28 Aug 1996 15:29:17 GMT""}]","2007-05-23"
"chao-dyn/9608017","Debabrata Biswas","Debabrata Biswas (Niels Bohr Institute)","Periodic Orbits and Spectral Statistics of Pseudointegrable Billiards","13 pages in RevTex including 5 figures","Phys. Rev. E 54 (1996) R1044","10.1103/PhysRevE.54.R1044",,"chao-dyn nlin.CD",,"  We demonstrate for a generic pseudointegrable billiard that the number of
periodic orbit families with length less than $l$ increases as $\pi
b_0l^2/\langle a(l) \rangle$, where $b_0$ is a constant and $\langle a(l)
\rangle$ is the average area occupied by these families. We also find that
$\langle a(l) \rangle$ increases with $l$ before saturating. Finally, we show
that periodic orbits provide a good estimate of spectral correlations in the
corresponding quantum spectrum and thus conclude that diffraction effects are
not as significant in such studies.
","[{""version"":""v1"",""created"":""Wed, 28 Aug 1996 13:46:28 GMT""}]","2009-10-28"
"chao-dyn/9608018","Debabrata Biswas","Debabrata Biswas (Niels Bohr Institute)","Periodic Orbits in a Simple Ray-Splitting System","15 pages (Latex) including 5 figures","Phys. Rev. E 54 (1996) 1232","10.1103/PhysRevE.54.1232",,"chao-dyn nlin.CD",,"  We study ray dynamics in a square billiard that allows mode conversion and is
parametrised by $\kappa$, the ratio of the velocities of the two modes. At
$\kappa \rightarrow 1^+$, conversion occurs at every reflection and periodic
orbits proliferate exponentially. As $\kappa$ increases beyond $\sqrt{2}$, the
collection of daughter rays explore only three momentum directions and mode
conversion is progressively inhibited. We provide an algorithm for determining
periodic orbits when $\kappa > \sqrt{2}$ and show numerically that exponential
proliferation persists around $\kappa \simeq \sqrt{2}$ but as $\kappa$
increases, a crossover to sub-exponential behaviour occurs for short periods.
We discuss these results in the light of conservation laws.
","[{""version"":""v1"",""created"":""Wed, 28 Aug 1996 14:22:31 GMT""}]","2009-10-28"
"chem-ph/9608005","Tobias Grabo","T. Grabo and E.K.U. Gross","Applications of the Optimized Effective Potential Method of Density
  Functional Theory to Atomic and Molecular Systems","23 pages, LateX, 4 PostScript figures included, to appear in
  International Journal of Quantum Chemistry",,,,"chem-ph physics.chem-ph",,"  Using the optimized effective potential method in conjunction with the
semi-analytical approximation due to Krieger, Li and Iafrate, we have performed
fully self-consistent exact exchange-only density-functional calculations for
diatomic molecules with a fully numerical basis-set-free molecular code. The
results are very similar to the ones obtained with the Hartree Fock approach.
Furthermore we present results for ground states of positive atomic ions
including correlation contributions in the approximation of Colle and Salvetti.
It is found that the scheme performs significantly better than conventional
Kohn-Sham calculations.
","[{""version"":""v1"",""created"":""Wed, 28 Aug 1996 09:05:49 GMT""}]","2008-02-03"
"cmp-lg/9608018","Mehryar Mohri","Mehryar Mohri (AT&T Laboratories), Michael Riley (AT&T Laboratories),
  and Richard Sproat (Bell Laboratories)","Algorithms for Speech Recognition and Language Processing","Postscript file tar-compressed and uuencoded, 189 pages",,,,"cmp-lg cs.CL",,"  Speech processing requires very efficient methods and algorithms.
Finite-state transducers have been shown recently both to constitute a very
useful abstract model and to lead to highly efficient time and space algorithms
in this field. We present these methods and algorithms and illustrate them in
the case of speech recognition. In addition to classical techniques, we
describe many new algorithms such as minimization, global and local on-the-fly
determinization of weighted automata, and efficient composition of transducers.
These methods are currently used in large vocabulary speech recognition
systems. We then show how the same formalism and algorithms can be used in
text-to-speech applications and related areas of language processing such as
morphology, syntax, and local grammars, in a very efficient way. The tutorial
is self-contained and requires no specific computational or linguistic
knowledge other than classical results.
","[{""version"":""v1"",""created"":""Tue, 27 Aug 1996 21:32:40 GMT""},{""version"":""v2"",""created"":""Tue, 17 Sep 1996 23:26:03 GMT""}]","2008-02-03"
"cond-mat/9608131","M. B. Walker","M. B. Walker","Mechanism for Magnetic Flux Generation in Grain Boundaries of YBCO","6 pages, accepted for publication in Phys. Rev. B","Phys. Rev. B54, 13269 (1996)","10.1103/PhysRevB.54.13269",,"cond-mat supr-con",,"  The spontaneously generated magnetic flux observed by Mannhart et. al. (1996)
in 45 degree grain boundaries in YBCO was explained by them in terms of a
d-wave superconducting order parameter and grain boundary faceting. This
article argues that twin boundaries which contact the grain boundary also play
an important role.
","[{""version"":""v1"",""created"":""Tue, 27 Aug 1996 20:40:50 GMT""}]","2009-10-28"
"cond-mat/9608133","Jeongman Park","Jeong-Man Park (Univ. of Pennsylvania)","Shape Changes of Deformable Spherical Membranes with $n$-atic Order","REVTEX, 22 pages with 3 postscript figures",,,,"cond-mat",,"  We present the existence of the Kosterlitz-Thouless (KT) transition for
$n$-atic tangent-plane order on a deformable spherical surface and investigate
the development of quasi-long range $n$-atic order and the continuous shape
changes below the KT transition in the low temperature limit. The $n$-atic
order parameter $\psi= \exp[in\Theta]$ describes, respectively, vector,
nematic, and hexatic order for $n=1,2,$ and 6. We derive a Coulomb gas
Hamiltonian to describe it. We then convert it into the sine-Gordon Hamiltonian
and find a linear coupling between a scalar field and the Gaussian curvature.
After integrating over the shape fluctuations, we obtain the massive
sine-Gordon Hamiltonian, where the interaction between vortices is screened. We
find, for $n^{2}K_{n}/\kappa \ll 1/4$, there is an effective KT transition. In
the ordered phase, tangent-plane $n$-atic order expels the Gaussian curvature.
In addition, the total vorticity of orientational order on a surface of genus
zero is two. Thus, the ordered phase of an $n$-atic on such a surface will have
$2n$ vortices of strength $1/n$, $2n$ zeros in its order parameter, and a
nonspherical equilibrium shape. Our calculations are based on a
phenomenological model with a gauge-like coupling between $\psi$ and curvature
and close to the Abrikosov treatment of a type II superconductor.
","[{""version"":""v1"",""created"":""Tue, 27 Aug 1996 16:47:08 GMT""}]","2007-05-23"
"cond-mat/9608134","Gaetano Senatore","Saverio Moroni, Gaetano Senatore, and Stefano Fantoni","Momentum distribution of liquid helium","10 pages, REVTeX, 12 figures",,"10.1103/PhysRevB.55.1040",,"cond-mat",,"  We have obtained the one--body density matrix and the momentum distribution
$n(p)$ of liquid $^4$He at $T=3D0^o$K from Diffusion Monte Carlo (DMC)
simulations, using trial functions optimized via the Euler Monte Carlo (EMC)
method. We find a condensate fraction smaller than in previous calculations.
Though we do not explicitly include long--range correlations in our
calculations, we get a momentum distribution at long wavelength which is
compatible with the presence of long--range correlations in the exact wave
function. We have also studied $^3$He, using fixed--node DMC, with nodes and
trial functions provided by the EMC. In particular, we analyze the momentum
distribution $n(p)$ with respect to the discontinuity $Z$ as well as the
singular behavior, at the Fermi surface. We also show that an approximate
factorization of the one-body density matrix $\rho(r)\simeq \rho_0(r)\rho_B(r)$
holds, with $\rho_0(r)$ and $\rho_B(r)$ respectively the density matrix of the
ideal Fermi gas and the density matrix of a Bose $^3$He.
","[{""version"":""v1"",""created"":""Tue, 27 Aug 1996 17:15:04 GMT""}]","2009-10-28"
"cond-mat/9608135","Achim Rosch","L.P. Pitaevskii and A. Rosch","Breathing Modes and Hidden Symmetry of Trapped Atoms in 2D","4 pages, small changes in title and text, references added","Phys. Rev. A, 55, R 835 (1997)","10.1103/PhysRevA.55.R853",,"cond-mat",,"  Atoms confined in a harmonic potential show universal oscillations in 2D. We
point out the connection of these ''breathing'' modes to the presence of a
hidden symmetry. The underlying symmetry SO(2,1), i.e. the two dimensional
Lorentz group, allows pulsating solutions to be constructed for the interacting
quantum system and for the corresponding nonlinear Gross-Pitaevskii equation.
We point out how this symmetry can be used as a probe for recently proposed
experiments of trapped atoms in 2D.
","[{""version"":""v1"",""created"":""Tue, 27 Aug 1996 17:50:58 GMT""},{""version"":""v2"",""created"":""Mon, 2 Sep 1996 15:14:05 GMT""},{""version"":""v3"",""created"":""Tue, 3 Sep 1996 18:08:54 GMT""},{""version"":""v4"",""created"":""Fri, 13 Sep 1996 16:13:18 GMT""}]","2016-08-31"
"cond-mat/9608136","Heiko Rieger","H. Rieger and U. Blasum","Ground state properties of solid-on-solid models with disordered
  substrates","4 pages RevTeX, 3 eps-figures included","Phys. Rev. B 55 (1997) 7394R","10.1103/PhysRevB.55.R7394","HLRZ-65/96","cond-mat.dis-nn",,"  We study the glassy super-rough phase of a class of solid-on-solid models
with a disordered substrate in the limit of vanishing temperature by means of
exact ground states, which we determine with a newly developed minimum cost
flow algorithm. Results for the height-height correlation function are compared
with analytical and numerical predictions. The domain wall energy of a boundary
induced step grows logarithmically with system size, indicating the marginal
stability of the ground state, and the fractal dimension of the step is
estimated. The sensibility of the ground state with respect to infinitesimal
variations of the quenched disorder is analyzed.
","[{""version"":""v1"",""created"":""Tue, 27 Aug 1996 17:38:48 GMT""},{""version"":""v2"",""created"":""Wed, 28 Aug 1996 12:12:45 GMT""},{""version"":""v3"",""created"":""Wed, 9 Apr 1997 16:43:19 GMT""}]","2009-10-28"
"cond-mat/9608137","Bill Atkinson","W. A. Atkinson and J. P. Carbotte (McMaster)","Interband effects in the c-axis optical conductivity in YBaCuO","12 Pages, 9 postscript figures, submitted to Phys. Rev. B","Phys. Rev. B 55, 3230 (1997).","10.1103/PhysRevB.55.3230",,"cond-mat",,"  The normal state optical conductivity is calculated for a layered metal with
two layers per unit cell coupled through a transverse hopping matrix element
$t_\perp$. The optical response involves an interband term in addition to the
more familiar intraband term which leads to the usual Drude form. The interband
term is only weakly temperature dependent, even for an inelastic scattering
rate which is linear in T. It gives a $c$-axis response which extends in
frequency over the entire band width although there can be structure on this
energy scale which reflects details of the electronic structure. In particular,
at low energy, the $c$-axis response can develop a gap or pseudogap as the
temperature is lowered. At high temperature, a Drude response will be seen only
if the intraband transitions, which are of order $t_\perp^4$, become important
compared with the interband transitions which are of order $t_\perp^2$.
","[{""version"":""v1"",""created"":""Tue, 27 Aug 1996 19:45:40 GMT""}]","2009-10-28"
"cond-mat/9608139","Serguei Isakov","S. B. Isakov (Univ. Oslo), G. S. Canright (Univ. Tennessee), M. D.
  Johnson (Univ. of Central Florida)","Exclusion statistics for fractional quantum Hall states on a sphere","9 pages, Revtex, 4 Postscript figures. Universality of the statistics
  parameters is stressed, 2 figs added","Phys. Rev. B 55 (1997) 6727-6730","10.1103/PhysRevB.55.6727",,"cond-mat",,"  We discuss exclusion statistics parameters for quasiholes and quasielectrons
excited above the fractional quantum Hall states near $\nu=p/(2np+1)$. We
derive the diagonal statistics parameters from the (``unprojected'') composite
fermion (CF) picture. We propose values for the off-diagonal (mutual)
statistics parameters as a simple modification of those obtained from the
unprojected CF picture, by analyzing finite system numerical spectra in the
spherical geometry.
","[{""version"":""v1"",""created"":""Wed, 28 Aug 1996 00:20:15 GMT""},{""version"":""v2"",""created"":""Fri, 29 Nov 1996 21:44:13 GMT""}]","2009-10-28"
"cond-mat/9608140","Haim Diamant","H. Diamant and D. Andelman (Tel Aviv University)","Kinetics of Surfactant Adsorption at Fluid-Fluid Interfaces","36 pages, latex, 10 figures","J. Phys. Chem. 100 (1996) 13732",,,"cond-mat chem-ph",,"  We present a theory for the kinetics of surfactant adsorption at the
interface between an aqueous solution and another fluid (air, oil) phase. The
model relies on a free-energy formulation. It describes both the diffusive
transport of surfactant molecules from the bulk solution to the interface, and
the kinetics taking place at the interface itself. When applied to non-ionic
surfactant systems, the theory recovers results of previous models, justify
their assumptions and predicts a diffusion-limited adsorption, in accord with
experiments. For salt-free ionic surfactant solutions, electrostatic
interactions are shown to drastically affect the kinetics. The adsorption in
this case is predicted to be kinetically limited, and the theory accounts for
unusual experimental results obtained recently for the dynamic surface tension
of such systems. Addition of salt to an ionic surfactant solution leads to
screening of the electrostatic interactions and to a diffusion-limited
adsorption. In addition, the free-energy formulation offers a general method
for relating the dynamic surface tension to surface coverage without relying on
equilibrium relations.
","[{""version"":""v1"",""created"":""Wed, 28 Aug 1996 13:00:02 GMT""}]","2007-05-23"
"cond-mat/9608141","M. B. Walker","M. B. Walker and J. Luettmer-Strathmann","Macroscopic Symmetry Group Describes Josephson Tunneling in Twinned
  Crystals","6 pages, to be published in the Proceedings of the MOS96 Conference
  in the Journal of Low Temperature Physics","J. Low Temp. Phys. 105, 483 (1996)","10.1007/BF00768432",,"cond-mat",,"  A macroscopic symmetry group describing the superconducting state of an
orthorhombically twinned crystal of YBCO is introduced. This macroscopic
symmetry group is different for different symmetries of twin boundaries.
Josephson tunneling experiments performed on twinned crystals of YBCO determine
this macroscopic symmetry group and hence determine the twin boundary symmetry
(but do not experimentally determine whether the microscopic order parameter is
primarily d- or s-wave). A consequence of the odd-symmetry twin boundaries in
YBCO is the stability of vortices containing one half an elementary flux
quantum at the intersection of a twin boundary and certain grain boundaries.
","[{""version"":""v1"",""created"":""Wed, 28 Aug 1996 14:19:00 GMT""}]","2009-10-28"
"cond-mat/9608142","Ute Pustogowa","U. Pustogowa, W. Huebner, and K. H. Bennemann","Theory for the giant magneto-optical Kerr rotation in CeSb","12 pages, Revtex, 4 +1 postscript figures, new: condition (5) and its
  disc. at p. 6, discussion of relation to magnetism, magnetic dichroism and
  new Fig. 5",,,,"cond-mat",,"  We calculate the linear magneto-optical Kerr rotation angle for CeSb in the
near-infrared spectral range. Using an exact formula for large Kerr rotation
angles and a simplified electronic structure of CeSb we find at $\hbar \omega =
0.46 eV$ a Kerr rotation of 90 degrees which then for decreasing $\omega $
jumps to -90 degrees in very good agreement with recent experimental
observations. We identify the general origin of possible 90 degree polarization
rotations from mainly optical properties and discuss its relation to the
magnetic moments and magnetic dichroism of the material.
","[{""version"":""v1"",""created"":""Wed, 28 Aug 1996 15:12:25 GMT""},{""version"":""v2"",""created"":""Tue, 4 Mar 1997 15:29:48 GMT""}]","2016-08-31"
"cond-mat/9608143","Sergio Conti","Sergio Conti and Giovanni Vignale","Collective Modes and Electronic Spectral Function in Smooth Edges of
  Quantum Hall Systems","REVTeX, 4 pages, 1 figure","Phys. Rev. B 54, 14309 (1996)","10.1103/PhysRevB.54.R14309",,"cond-mat",,"  We present a microscopic theory of the collective modes of a ``smooth'' edge
of a quantum Hall system, showing under what conditions these modes can be
described as a set of independent bosons. We then calculate the electronic
spectral function in an independent-boson model - a procedure that reduces to
standard bosonization in the limit of ``sharp'' edge. The I-V tunneling
characteristics deduced from this model exhibit, for low voltage, a power law
behavior, with exponents that differ significantly from those of the sharp edge
model.
","[{""version"":""v1"",""created"":""Wed, 28 Aug 1996 15:33:23 GMT""}]","2009-10-28"
"dg-ga/9608009","Wolfram Kramer","Wolfram Kramer","A universal lower bound for the first eigenvalue of the Dirac operator
  on quaternionic Kaehler manifolds","22 pages, LaTeX2e",,,,"dg-ga math.DG",,"  A universal lower bound for the first positive eigenvalue of the Dirac
operator on a compact quaternionic Kaehler manifold M of positive scalar
curvature is calculated. It is shown that it is equal to the first positive
eigenvalue on the quaternionic projective space. For this, the horizontal
tangent bundle on the canonical SO(3)-bundle over M is equipped with a
hyperkaehlerian structure and the corresponding splitting of the horizontal
spinor bundle is considered. The desired estimate is obtained by looking at
hyperkaehlerian twistor operators on horizontal spinors.
","[{""version"":""v1"",""created"":""Wed, 28 Aug 1996 12:55:29 GMT""}]","2008-02-03"
