"cond-mat/9601140","Kikuchi Macoto","Macoto Kikuchi and Yutaka Okabe","Multi-Spin Coding of the Monte Carlo Simulation of the Three-State
  Random Potts Model and the Block-Spin Transformation","16 pages; Figures are available at
  http://glimmung.phys.sci.osaka-u.ac.jp/kikuchi/preprints.html or they will be
  sent upon request by e-mail; to appear in Int. J. Mod. Phys. C",,,"OUCMT-96-1","cond-mat",,"  The multi-spin coding of the Monte Carlo simulation of the three-state Potts
model on the simple cubic lattice is presented. The ferromagnetic (F) model,
the antiferromagnetic (AF) model, and the random mixture of the F and AF
couplings are treated. The multi-spin coding technique is also applied to the
block-spin transformation. The block-spin transformation of the F Potts model
is simply realized by the majority rule, whereas the AF three-state Potts model
is transformed to the block spin having a six-fold symmetry.
","[{""version"":""v1"",""created"":""Mon, 29 Jan 1996 11:13:21 GMT""}]","2007-05-23"
"cond-mat/9601141","H. N. Ghosh","Haranath Ghosh and Manas Sardar","Raman continuum in high-$T_c$ superconductors","Two figures attached with latex file, Revtex style, 10 pages length,
  To appear in PhysicaB (1996) (Presented in the International conference on
  ``Strongly Correlated Electron Systems"" held at Goa)",,"10.1016/0921-4526(96)00168-8","IP-BBSR/95-101","cond-mat",,"  Experimentally, Raman continuum for $A_g$ and $B_g$ geometry exhibits peaks
far apart from each other (about 80 to 150 $\rm cm^{-1}$) in frequency. The
former is insensitive to doping over a small range where $T_c$ does not vary
much whereas the latter shifts towards higher frequencies. We calculate the
electronic Raman scattering intensities using the `modified spin bag model'. We
show that the calculated results have natural explanation to the observed
anamolous peak separation and peculiar doping dependence.
","[{""version"":""v1"",""created"":""Mon, 29 Jan 1996 15:59:32 GMT""}]","2009-10-28"
"gr-qc/9601044",,"T. Shirafuji, G.G.L. Nashed and K. Hayashi","Energy of General Spherically Symmetric Solution in Tetrad Theory of
  Gravitation","18 pages, LaTeX; published in Prog. Theor. Phys. 95 No.3 (1996)","Prog.Theor.Phys. 95 (1996) 665-678","10.1143/PTP.95.665","STUPP--95--141, KITASATO--95--1","gr-qc",,"  We find the most general, spherically symmetric solution in a special class
of tetrad theory of gravitation. The tetrad gives the Schwarzschild metric. The
energy is calculated by the superpotential method and by the Euclidean
continuation method. We find that unless the time-space components of the
tetrad go to zero faster than ${1/\sqrt{r}}$ at infinity, the two methods give
results different from each other, and that these results differ from the
gravitational mass of the central gravitating body. This fact implies that the
time-space components of the tetrad describing an isolated spherical body must
vanish faster than ${1/\sqrt{r}}$ at infinity.
","[{""version"":""v1"",""created"":""Mon, 29 Jan 1996 08:28:10 GMT""}]","2009-10-28"
"hep-lat/9601019","essor John Stack","John D. Stack (University of Wales, Swansea and University of
  Illinois, Urbana-Champaign) and Steven D. Neiman (University of Illinois,
  Urbana-Champaign)","Confinement by Monopoles in the Positive Plaquette Model of SU(2)
  Lattice Gauge Theory","8 pages, one Postscript figure, Latex, uses psfig files:
  posplaq.tex,posplaq.aux,pp_1_3.ps packaged with uufiles","Phys.Lett. B377 (1996) 113-116","10.1016/0370-2693(96)00333-4","SWAT/96/97","hep-lat",,"  Confinement via 't Hooft-Mandelstam monopoles is studied for the positive
plaquette model in SU(2) lattice gauge theory. Positive plaquette model
configurations are projected into the maximum abelian gauge and the magnetic
current extracted. The resulting magnetic current is used to compute monopole
contributions to Wilson loops and extract a monopole contribution to the string
tension. As was previously found for the Wilson action, the monopole
contribution to the string tension agrees with the string tension calculated
directly from the SU(2) links. The fact that the positive plaquette model
suppresses Z2 monopoles and vortices is discussed.
","[{""version"":""v1"",""created"":""Mon, 29 Jan 1996 13:45:44 GMT""}]","2009-10-28"
"hep-lat/9601020","Michele Caselle","M. Billo', M. Caselle, A. D'Adda and S. Panzeri","Toward an analytic determination of the deconfinement temperature in
  SU(2) L.G.T.","uuencoded latex file of 32 pages plus 3 ps figures","Nucl.Phys. B472 (1996) 163-193","10.1016/0550-3213(96)00223-4","DFTT 69/95, NORDITA 96/1P","hep-lat hep-ph hep-th",,"  We consider the SU(2) lattice gauge theory at finite temperature in (d+1)
dimensions, with different couplings $\beta_t$ and $\beta_s$ for timelike and
spacelike plaquettes. By using the character expansion of the Wilson action and
performing the integrals over space-like link variables, we find an effective
action for the Polyakov loops which is exact to all orders in $\beta_t$ and to
the first non-trivial order in $\beta_s$. The critical coupling for the
deconfinement transition is determined in the (3+1) dimensional case, by the
mean field method, for different values of the lattice size $N_t$ in the
compactified time direction and of the asymmetry parameter $\rho =
\sqrt{\beta_t/\beta_s}$. We find good agreement with Montecarlo simulations in
the range $1\leq N_t \leq 5$, and good qualitative agreement in the same range
with the logarithmic scaling law of QCD. Moreover the dependence of the results
from the parameter $\rho$ is in excellent agreement with previous theoretical
predictions.
","[{""version"":""v1"",""created"":""Mon, 29 Jan 1996 15:28:26 GMT""}]","2009-10-28"
"hep-ph/9601351","Torbjorn Sjostrand","T. Sjostrand, J.K. Storrow and A. Vogt","Parton distributions of real and virtual photons","10 pages, LaTeX, 4 eps figures included in file using filecontents
  environments","J.Phys.G22:893-902,1996","10.1088/0954-3899/22/6/022","LU TP 96-5 and MC-TH-96/04","hep-ph",,"  Recent progress on the parton distribution functions of the photon, both real
and virtual, is briefly reviewed and experimental possibilities at HERA are
discussed.
","[{""version"":""v1"",""created"":""Mon, 29 Jan 1996 10:15:13 GMT""}]","2008-11-26"
"hep-ph/9601352","Andreas Vogt","A. Vogt (Univ. W\""urzburg)","Constraining the Proton's Gluon Density by Inclusive Charm
  Electroproduction at HERA","6 pages LateX, 4 eps-figures, additional style file procl.sty
  included. Invited talk presented at the International Workshop on Deep
  Inelastic Scattering and Related Phenomena (DIS'96), Rome, Italy, April
  15--19, 1996. To appear in the proceedings. Changes wrt original version of
  January: Numerical results updated using the improved coefficient function
  parametrization of Riemersma et al. (without changing any conclusions), text
  slightly modified (mainly shortened)",,,"DESY 96-012","hep-ph",,"  We analyze the capability of charm production in deep-inelastic ep scattering
at HERA to constrain the gluon distribution g(y,\mu^2) of the proton. The
dependence of the theoretical predictions for the charm structure function
F_2^c on the mass factorization scale \mu and the charm mass is investigated.
F_2^c seems to be well suited for a rather clean and local gluon measurement at
small momentum fractions y.
","[{""version"":""v1"",""created"":""Mon, 29 Jan 1996 12:57:08 GMT""},{""version"":""v2"",""created"":""Tue, 23 Jul 1996 09:05:42 GMT""}]","2008-02-03"
"hep-ph/9601353","Leonid Glozman","L.Ya. Glozman, Z. Papp, W. Plessas","Light Baryons in a Constituent Quark Model with Chiral Dynamics","12 pages, submitted to Phys. Lett. B","Phys.Lett. B381 (1996) 311-316","10.1016/0370-2693(96)00610-7","UNIGRAZ-UTP 27-01-96","hep-ph nucl-th",,"  It is shown from rigorous three-body Faddeev calculations that the masses of
all 14 lowest states in the $N$ and $\Delta$ spectra can be described within a
constituent quark model with a Goldstone-boson-exchange interaction plus linear
confinement between the constituent quarks.
","[{""version"":""v1"",""created"":""Mon, 29 Jan 1996 13:30:51 GMT""}]","2009-10-28"
"hep-ph/9601354","Massimo Blasone","E.Alfinito, M.Blasone, A.Iorio and G.Vitiello","Neutrino Mixing and Oscillations in Quantum Field Theory","13 pages, LaTex + 1 figure. Talk given at the XIXth International
  Conference on Particle Physics and Astrophysics in the Standard Model and
  Beyond, Bystra, Poland, September 19-26, 1995","Acta Phys.Polon. B27 (1996) 1493-1502",,,"hep-ph astro-ph hep-th",,"  We show that the generator of field mixing transformations in Quantum Field
Theory induces a non trivial structure in the vacuum which turns out to be a
coherent state, both for bosons and for fermions, although with a different
condensate structure. The Fock space for mixed fields is unitarily inequivalent
to the Fock space of the massive (free) fields in the infinite volume limit. As
a practical application we study neutrino mixing and oscillations. A new
oscillation formula is found where the oscillation amplitude is depressed, with
respect to the usual one, by a factor which is momentum and mass dependent. In
the relativistic limit, the usual formula is recovered. We finally discuss in
some detail phenomenological features of the modified oscillation formula.
","[{""version"":""v1"",""created"":""Mon, 29 Jan 1996 14:00:13 GMT""}]","2007-05-23"
"hep-th/9601152","Samir Mathur","Sumit R. Das and Samir D. Mathur","Excitations of D-strings, Entropy and Duality","harvmac, 14 pages, some references added, some small corrections
  (mainly in section 2)","Phys.Lett. B375 (1996) 103-110","10.1016/0370-2693(96)00242-0","MIT-CTP-2508, TIFR-TH/96-02","hep-th",,"  We examine the BPS and low energy non-BPS excitations of the D-string, in
terms of open strings that travel on the D-string. We use this to study the
energy thresholds for exciting a long D-string, for arbitrary winding number.
We also compute the leading correction to the entropy from non-BPS states for a
long D-string, and observe the relation of all these quantities with the
corresponding quantities for the elementary string.
","[{""version"":""v1"",""created"":""Sun, 28 Jan 1996 16:41:10 GMT""},{""version"":""v2"",""created"":""Tue, 6 Feb 1996 21:56:06 GMT""}]","2009-10-30"
"hep-th/9601153",,"V.A. Kazakov, M. Staudacher and T. Wynter","Advances in Large N Group Theory and the Solution of Two-Dimensional R^2
  Gravity","14 pages, 2 ps figures, LaTeX file, uses epsf",,,"LPTENS-96/07 and CERN-TH/96-17","hep-th",,"  We review the recent exact solution of a matrix model which interpolates
between flat and random lattices. The importance of the results is twofold:
Firstly, we have developed a new large N technique capable of treating a class
of matrix models previously thought to be unsolvable. Secondly, we are able to
make a first precise statement about two-dimensional R^2 gravity. These notes
are based on a lecture given at the Cargese summer school 1995. They contain
some previously unpublished results.
","[{""version"":""v1"",""created"":""Mon, 29 Jan 1996 14:17:58 GMT""}]","2007-05-23"
"quant-ph/9601027","David Politzer","H. David Politzer","Light scattering off cold, trapped bosons","The computer code on which this paper relied contained an error. When
  corrected, the Monte Carlo evaluation of the ground state occupation is
  consistent with the conventional grand canonical calculation. Hence, the
  original version of this paper has been withdrawn",,,,"quant-ph",,"  The computer code on which this paper relied contained an error. When
corrected, the Monte Carlo evaluation of the ground state occupation is
consistent with the conventional grand canonical calculation. Hence, the
original version of this paper has been withdrawn.
","[{""version"":""v1"",""created"":""Mon, 29 Jan 1996 00:45:21 GMT""},{""version"":""v2"",""created"":""Tue, 26 Mar 1996 23:43:07 GMT""}]","2008-02-03"
"quant-ph/9601028","David Politzer","H. David Politzer","Ideal Bose gas limit of trapped atoms","The computer code on which this paper relied contained an error. When
  corrected, the Monte Carlo evaluation of the ground state occupation is
  consistent with the conventional grand canonical calculation. Hence, the
  original version of this paper has been withdrawn",,,,"quant-ph",,"  The computer code on which this paper relied contained an error. When
corrected, the Monte Carlo evaluation of the ground state occupation is
consistent with the conventional grand canonical calculation. Hence, the
original version of this paper has been withdrawn.
","[{""version"":""v1"",""created"":""Mon, 29 Jan 1996 01:00:10 GMT""},{""version"":""v2"",""created"":""Tue, 26 Mar 1996 23:48:44 GMT""}]","2008-02-03"
