"gr-qc/9601002","Roland Puntigam","Efstratios Tsantilis, Roland A. Puntigam, and Friedrich W. Hehl
  (Institute for Theoretical Physics, University of Cologne, Germany)","A quadratic curvature Lagrangian of Paw{\l}owski and R\c{a}czka: a
  finger exercise with MathTensor","10 pages, no figure. To appear in Hehl, F.W., Puntigam, R.A., Ruder,
  H. (eds.): Relativity and Scientific Computing -- Computer Algebra, Numerics,
  Visualization. Springer, Berlin, 1996",,,"Cologne-thp-1996-H1","gr-qc hep-th",,"  Recently Paw{\l}owski and R\c{a}czka proposed a unified model for the
fundamental interactions which does not contain a physical Higgs field. The
gravitational field equation of their model is rederived under heavy use of the
computer algebra system Mathematica and its package MathTensor.
","[{""version"":""v1"",""created"":""Tue, 2 Jan 1996 19:26:31 GMT""}]","2007-05-23"
"hep-ph/9601203",,"R. N. Mohapatra","$SU(5)\times SU(5)$ Unification, Seesaw Mechanism and R-Conservation","Plain latex, 9 pages; No figures","Phys.Lett. B379 (1996) 115-120","10.1016/0370-2693(96)00470-4","UMD-PP-96-59","hep-ph",,"  A new supersymmetric grand unified model based on the gauge group
$SU(5)\times SU(5)$ is discussed. The model has the feature that the
conventional seesaw mechanism for neutrino masses is implemented using the
$(15, 1)+(1,\bar{15)}$ representation. This multiplet may have a better chance
of arising from level two compactification of superstring theories than the the
${bf \bar{126}}$ representation used in the SO(10) model. The model also
naturally suppresses all R-parity violating interactions.
","[{""version"":""v1"",""created"":""Tue, 2 Jan 1996 17:23:04 GMT""}]","2009-10-28"
"hep-ph/9601204","PostDoc Its","Xiao-Gang He","B decays and models for CP violation","18 pagers, Revtex, Four compressed figures. Some typos in the figure
  captions are corrected","Phys.Rev. D53 (1996) 6326-6333","10.1103/PhysRevD.53.6326","UM-P-117/95, OITS-596","hep-ph",,"  The decay modes $B$ to $\pi\pi$, $\psi K_S$, $K^- D$, $\pi K$ and $\eta K$
are promising channels to study the unitarity triangle of the CP violating CKM
matrix. In this paper I study the consequences of these measurements in the
Weinberg model. I show that using the same set of measurements, the following
different mechanisms for CP violation can be distinguished: 1) CP is violated
in the CKM sector only; 2) CP is violated spontaneously in the Higgs sector
only; And 3) CP is violated in both the CKM and Higgs sectors.
","[{""version"":""v1"",""created"":""Tue, 2 Jan 1996 22:18:02 GMT""},{""version"":""v2"",""created"":""Thu, 4 Jan 1996 19:42:15 GMT""}]","2009-10-28"
"hep-ph/9601205","Edmond Iancu","Jean-Paul Blaizot, Edmond Iancu","Lifetime of quasiparticles in hot QED plasmas","13 pages, LaTeX","Phys.Rev.Lett. 76 (1996) 3080-3083","10.1103/PhysRevLett.76.3080","Saclay-T95/146","hep-ph",,"  The calculation of the lifetime of quasiparticles in a QED plasma at high
temperature remains plagued with infrared divergences, even after one has taken
into account the screening corrections. The physical processes responsible for
these divergences are the collisions involving the exchange of very soft,
unscreened, magnetic photons, whose contribution is enhanced by the thermal
Bose-Einstein occupation factor. The self energy diagrams which diverge in
perturbation theory contain no internal fermion loops, but an arbitrary number
of internal magnetostatic photon lines. By generalizing the Bloch-Nordsieck
model at finite temperature, we can resum all the singular contributions of
such diagrams, and obtain the correct long time behaviour of the retarded
fermion propagator in the hot QED plasma: $S_R(t)\sim \exp\{-\alpha T \, t\,
\ln\omega_pt\}$, where $\omega_p=eT/3$ is the plasma frequency and
$\alpha=e^2/4\pi$.
","[{""version"":""v1"",""created"":""Wed, 3 Jan 1996 10:12:37 GMT""}]","2009-10-28"
"hep-th/9601002","Warren Siegel","W. Siegel","Actions for QCD-like strings","14 pg., plain tex, other formats available at
  http://insti.physics.sunysb.edu/~siegel/preprints or at
  ftp://max.physics.sunysb.edu/preprints/siegel","Int.J.Mod.Phys. A13 (1998) 381-392","10.1142/S0217751X98000160","ITP-SB-96-1","hep-th",,"  We introduce a random lattice corresponding to ordinary Feynman diagrams,
with 1/p-squared propagators instead of the Gaussians used in the usual
strings. The continuum limit defines a new type of string action with two
worldsheet metrics, one Minkowskian and one Euclidean. The propagators
correspond to curved lightlike paths with respect to the Minkowskian worldsheet
metric. Spacetime dimensionality of four is implied not only as the usual
critical dimension of renormalizable quantum field theory, but also from
T-duality.
","[{""version"":""v1"",""created"":""Tue, 2 Jan 1996 16:25:54 GMT""}]","2009-10-30"
"hep-th/9601003","Christof Schmidhuber","Christof Schmidhuber","D-brane actions","15 pages, references/footnotes added; final version to appear in NPB","Nucl.Phys. B467 (1996) 146-158","10.1016/0550-3213(96)00092-2","PUPT-1585","hep-th",,"  Effective world-brane actions for solitons of ten-dimensional type IIA and
IIB superstring theory are derived using the formulation of solitons as
Dirichlet branes. The one-brane actions are used to recover predictions of
SL(2,Z) strong-weak coupling duality. The two-brane action, which contains a
hidden eleventh target space coordinate, is shown to be the eleven-dimensional
supermembrane action. It can be thought of as the membrane action of
`M-theory'.
","[{""version"":""v1"",""created"":""Tue, 2 Jan 1996 18:36:10 GMT""},{""version"":""v2"",""created"":""Mon, 15 Jan 1996 22:33:28 GMT""},{""version"":""v3"",""created"":""Fri, 16 Feb 1996 20:42:00 GMT""}]","2009-10-30"
"hep-th/9601004","Gary Horowitz","Gary T. Horowitz, Tsukasa Tada","An Extreme Black Hole with Electric Dipole Moment","12 pages, RevTeX, 2up style PostScript file available at
  http://pentexts.itp.ucsb.edu/PS/HT.ps (reference added)","Phys.Rev.D54:1564-1567,1996","10.1103/PhysRevD.54.1564","UCSBTH-95-39, NSF-ITP-95-164","hep-th gr-qc",,"  We construct a new extreme black hole solution in toroidally compactified
heterotic string theory. The black hole saturates the Bogomol'nyi bound, has
zero angular momentum, but nonzero electric dipole moment. It is obtained by
starting with a higher dimensional rotating charged black hole, and
compactifying one direction in the plane of rotation.
","[{""version"":""v1"",""created"":""Wed, 3 Jan 1996 00:57:21 GMT""},{""version"":""v2"",""created"":""Mon, 8 Jan 1996 21:42:00 GMT""}]","2010-11-19"
"hep-th/9601005","Michael Soloviev","M.A.Soloviev","An Extension of Distribution Theory Related to Gauge Field Theory","20 pages, LaTeX, submitted to Commun.Math.Phys","Commun.Math.Phys. 184 (1997) 579-596","10.1007/s002200050074","FIAN/TD/24-95","hep-th",,"  We show that a considerable part of the theory of (ultra)distributions and
hyperfunctions can be extended to more singular generalized functions, starting
from an angular localizability notion introduced previously. Such an extension
is needed to treat gauge quantum field theories with indefinite metric in a
generic covariant gauge. Prime attention is paid to the generalized functions
defined on the Gelfand-Shilov spaces $S_\alpha^0$ which gives the widest
framework for construction of gauge-like models. We associate a similar test
function space with every open and every closed cone, show that these spaces
are nuclear and obtain the required formulas for their tensor products. The
main results include the generalization of the Paley--Wiener--Schwartz theorem
to the case of arbitrary singularity and the derivation of the relevant theorem
on holomorphic approximation.
","[{""version"":""v1"",""created"":""Wed, 3 Jan 1996 15:34:22 GMT""}]","2009-10-30"
"math/9601206",,"Alexei G. Poltoratski","The Krein spectral shift and rank one perturbations of spectra",,,,"MSRI 1996-002","math.SP math.FA",,"  We use recent results on the boundary behavior of Cauchy integrals to study
the Krein spectral shift of a rank one perturbation problem for self-adjoint
operators. As an application, we prove that all self-adjoint rank one
perturbations of a self-adjoint operator are pure point if and only if the
spectrum of the operator is countable. We also study pairs of pure point
operators unitarily equivalent up to a rank one perturbation and give various
examples of rank one perturbations of singular spectra.
","[{""version"":""v1"",""created"":""Wed, 3 Jan 1996 00:00:00 GMT""}]","2008-02-03"
"q-alg/9601003","Giovanni Felder","Giovanni Felder, Alexander Varchenko (University of North Carolina at
  Chapel Hill)","On representations of the elliptic quantum group $E_{\tau,\eta}(sl_2)$","21 pages, amstex. An explicit formula for the general R matrix is
  given in this revised version",,"10.1007/BF02101296",,"q-alg math.QA",,"  We describe representation theory of the elliptic quantum group
$E_{\tau,\eta}(sl_2)$. It turns out that the representation theory is parallel
to the representation theory of the Yangian $Y(sl_2)$ and the quantum loop
group $ U_q(\widetilde { sl }_2)$.
","[{""version"":""v1"",""created"":""Wed, 3 Jan 1996 05:55:08 GMT""},{""version"":""v2"",""created"":""Thu, 18 Jan 1996 04:50:46 GMT""}]","2009-10-30"
"quant-ph/9601002","Olavo Leopoldino Da Silva Filho","L.S.F. Olavo","Quantum Mechanics as a Classical Theory X: Quantization in Generalized
  Coordinates","10 pages of plain LaTex, no figures",,,"UnB-010","quant-ph",,"  In this tenth paper of the series we aim at showing that our formalism, using
the Wigner-Moyal Infinitesimal Transformation together with classical
mechanics, endows us with the ways to quantize a system in any coordinate
representation we wish. This result is necessary if one even think about making
general relativistic extensions of the quantum formalism. Besides, physics
shall not be dependent on the specific representation we use and this result is
necessary to make quantum theory consistent and complete.
","[{""version"":""v1"",""created"":""Wed, 3 Jan 1996 13:59:54 GMT""}]","2007-05-23"
