"cond-mat/9605169","Carlos Rascon","C.Rascon, L.Mederos and G.Navascues (Universidad Autonoma de Madrid /
  Instituto de Ciencia de Materiales-CSIC)","Equation of State of the Hard-Sphere Crystal","6 pages, latex, 5 figures available upon request:
  (rascon@fluid1.fmc.uam.es) To be appeared in Phys.Rev.E, June",,"10.1103/PhysRevE.53.5698",,"cond-mat chem-ph",,"  A new approach to the averaged two-particle distribution function of a
crystalline phase is presented. It includes an indirect check of the merit of
the Gaussian approximation for the local density and a new way to inferring
values of the thermodynamic variables from simulation data. The equation of
state and the compressibility of the hard-sphere FCC crystal is computed from
Tarazona free energy density functional [Phys. Rev. A {\bf 31}, 2672 (1985)].
They are in excellent agreement with simulation results over the physical range
of densities up to almost close packing. We also include the comparison with
the results obtained by two other functional approaches which are also
excellent.
","[{""version"":""v1"",""created"":""Mon, 27 May 1996 17:12:54 GMT""}]","2009-10-28"
"cond-mat/9605170","Dr. Mark A. Edwards","Mark Edwards (Georgia Southern University), P.A. Ruprecht and K.
  Burnett (Oxford University), R.J. Dodd and Charles W. Clark (National
  Institute of Standards and Technology)","Collective excitations of atomic Bose-Einstein condensates","11 pages, 2 Postscript figures, uses psbox.tex for automatic figure
  inclusion. More info at http://amo.phy.gasou.edu/bec.html",,"10.1103/PhysRevLett.77.1671",,"cond-mat atom-ph",,"  We apply linear-response analysis of the Gross-Pitaevskii equation to obtain
the excitation frequencies of a Bose-Einstein condensate confined in a
time-averaged orbiting potential trap. Our calculated values are in excellent
agreement with those observed in a recent experiment.
","[{""version"":""v1"",""created"":""Tue, 28 May 1996 04:21:04 GMT""}]","2009-10-28"
"cond-mat/9605171","Ivar Zapata","Ivar Zapata, Roland Bartussek, Fernando Sols, and Peter H\""anggi","Voltage rectification by a SQUID ratchet","4 pages, 4 EPS figures, uses psfig.sty. Revised version, to appear in
  Physical Review Letters (26 August 1996)",,"10.1103/PhysRevLett.77.2292",,"cond-mat",,"  We argue that the phase across an asymmetric dc SQUID threaded by a magnetic
flux can experience an effective ratchet (periodic and asymmetric) potential.
Under an external ac current, a rocking ratchet mechanism operates whereby one
sign of the time derivative of the phase is favored. We show that there exists
a range of parameters in which a fixed sign (and, in a narrower range, even a
fixed value) of the average voltage across the ring occurs, regardless of the
sign of the external current dc component.
","[{""version"":""v1"",""created"":""Tue, 28 May 1996 12:03:25 GMT""},{""version"":""v2"",""created"":""Wed, 31 Jul 1996 09:44:09 GMT""}]","2009-10-28"
"cond-mat/9605172","Goldin Jehuda","Y.Goldin and Y.Avishai","Non Linear Current Response of a Many-Level Tunneling System: Higher
  Harmonics Generation","28 pages, LaTex, 7 figures are available upon request from
  goldin@bgumail.bgu.ac.il, submitted to Phys.Rev.B",,"10.1103/PhysRevB.55.16359",,"cond-mat",,"  The fully nonlinear response of a many-level tunneling system to a strong
alternating field of high frequency $\omega$ is studied in terms of the
Schwinger-Keldysh nonequilibrium Green functions. The nonlinear time dependent
tunneling current $I(t)$ is calculated exactly and its resonance structure is
elucidated. In particular, it is shown that under certain reasonable conditions
on the physical parameters, the Fourier component $I_{n}$ is sharply peaked at
$n=\frac {\Delta E} {\hbar \omega}$, where $\Delta E$ is the spacing between
two levels. This frequency multiplication results from the highly nonlinear
process of $n$ photon absorption (or emission) by the tunneling system. It is
also conjectured that this effect (which so far is studied mainly in the
context of nonlinear optics) might be experimentally feasible.
","[{""version"":""v1"",""created"":""Tue, 28 May 1996 11:50:40 GMT""}]","2009-10-28"
"cond-mat/9605173","Lev Ioffe","L. B. Ioffe, G. B. Lesovik and A. J. Millis","Hall Voltage Fluctuations as a Diagnostic of Internal Magnetic Field
  Fluctuations in High Temperature Superconductors and the Half-filled Landau
  Level","4 pages, LATEX file and 1 PostScript figure",,"10.1103/PhysRevLett.77.1584",,"cond-mat",,"  Fluctuations of the Hall voltage reveal information about long wavelength
magnetic field fluctuations. If gauge theories of strongly correlated electrons
are correct, such fluctuations are particularly large in the half-filled Landau
level and in high $T_c$ superconductors. We present estimates for the
magnitude, system size and frequency dependence of these fluctuations. The
frequency dependence contains information about instantons in the gauge field.
","[{""version"":""v1"",""created"":""Tue, 28 May 1996 15:58:42 GMT""}]","2009-10-28"
"gr-qc/9605058","Jorma Louko","Jorma Louko and Jarmo Makela","Area spectrum of the Schwarzschild black hole","30 pages, REVTeX v3.0. (Minor additions, several added references.)","Phys.Rev. D54 (1996) 4982-4996","10.1103/PhysRevD.54.4982","DAMTP 96--53, PP96--98","gr-qc hep-th",,"  We consider a Hamiltonian theory of spherically symmetric vacuum Einstein
gravity under Kruskal-like boundary conditions in variables associated with the
Einstein-Rosen wormhole throat. The configuration variable in the reduced
classical theory is the radius of the throat, in a foliation that is frozen at
the left hand side infinity but asymptotically Minkowski at the right hand side
infinity, and such that the proper time at the throat agrees with the right
hand side Minkowski time. The classical Hamiltonian is numerically equal to the
Schwarzschild mass. Within a class of Hamiltonian quantizations, we show that
the spectrum of the Hamiltonian operator is discrete and bounded below, and can
be made positive definite. The large eigenvalues behave asymptotically
as~$\sqrt{2k}$, where $k$ is an integer. The resulting area spectrum agrees
with that proposed by Bekenstein and others. Analogous results hold in the
presence of a negative cosmological constant and electric charge. The classical
input that led to the quantum results is discussed.
","[{""version"":""v1"",""created"":""Mon, 27 May 1996 20:45:20 GMT""},{""version"":""v2"",""created"":""Mon, 21 Oct 1996 19:33:19 GMT""}]","2009-10-28"
"gr-qc/9605059","Jacob D. Bekenstein","Jacob D. Bekenstein","Black hole hair: twenty--five years after","6 pages, Latex, Invited talk at the Second Sakharov Conference in
  Physics, Moscow, May 20-24, 1996; briefer version to appear in the
  proceedings",,,,"gr-qc astro-ph hep-th",,"  Originally regarded as forbidden, black hole ``hair'' are fields associated
with a stationary black hole apart from the gravitational and electromagnetic
ones. Several stable stationary black hole solutions with gauge or Skyrme field
hair are known today within general relativity. We formulate here a ``no
scalar--hair'' conjecture, and adduce some new theorems that almost establish
it by ruling out - for all but a small parameter range - scalar field hair of
spherical black holes in general relativity, whether the field be
self--interacting, coupled to an Abelian gauge field, or nonminimally coupled
to gravity.
","[{""version"":""v1"",""created"":""Tue, 28 May 1996 12:41:00 GMT""}]","2007-05-23"
"gr-qc/9605060","Jonathan Wilson","C J S Clarke, J A Vickers and J P Wilson (Department of Mathematics,
  University of Southampton, Southampton, UK.)","Generalised Functions and Distributional Curvature of Cosmic Strings","11 pages, plain TeX","Class.Quant.Grav. 13 (1996) 2485-2498","10.1088/0264-9381/13/9/013",,"gr-qc",,"  A new method is presented for assigning distributional curvature, in an
invariant manner, to a space-time of low differentiability, using the
techniques of Colombeau's `new generalised functions'. The method is applied to
show that curvature of a cone is equivalent to a delta function. The same is
true under small enough perturbations.
","[{""version"":""v1"",""created"":""Tue, 28 May 1996 12:58:46 GMT""}]","2009-10-28"
"gr-qc/9605061","Robert van den Hoogen","A A Coley and R J van den Hoogen (Dept. of Math, Stats, and Computing
  Science, Dalhousie University)","Qualitative Analysis of Viscous Fluid Cosmological Models satisfying the
  Israel-Stewart theory of Irreversible Thermodynamics","29 pages, 8 Encapsulated PostScript Figures, uses the IOP style files","Class.Quant.Grav.12:1977-1994,1995","10.1088/0264-9381/12/8/015",,"gr-qc",,"  Isotropic and spatially homogeneous viscous fluid cosmological models are
investigated using the truncated Israel-Stewart theory of irreversible
thermodynamics to model the bulk viscous pressure. The governing system of
differential equations is written in terms of dimensionless variables and a set
of dimensionless equations of state is then utilized to complete the system.
The resulting dynamical system is analyzed using geometric techniques from
dynamical systems theory to find the qualitative behaviour of the
Friedmann-Robertson-Walker models with bulk viscosity. In these models there
exists a free parameter such that the qualitative behaviour of the models can
be quite different (for certain ranges of values of this parameter) from that
found in models satisfying the Eckart theory studied previously. In addition,
the conditions under which the models inflate are investigated.
","[{""version"":""v1"",""created"":""Tue, 28 May 1996 14:56:51 GMT""}]","2010-04-06"
"gr-qc/9605062","Robert van den Hoogen","R.J. van den Hoogen and A.A. Coley (Dept. of Math, Stats, and
  Computing Science, Dalhousie University)","Qualitative Analysis of Causal Anisotropic Viscous Fluid Cosmological
  Models","35 pages, REVTeX, 3 Encapsulated PostScript Figures","Class.Quant.Grav.12:2335-2354,1995","10.1088/0264-9381/12/9/019",,"gr-qc",,"  The truncated Israel-Stewart theory of irreversible thermodynamics is used to
describe the bulk viscous pressure and the anisotropic stress in a class of
spatially homogeneous viscous fluid cosmological models. The governing system
of differential equations is written in terms of dimensionless variables and a
set of dimensionless equations of state is utilized to complete the system. The
resulting dynamical system is then analyzed using standard geometric
techniques. It is found that the presence of anisotropic stress plays a
dominant role in the evolution of the anisotropic models. In particular, in the
case of the Bianchi type I models it is found that anisotropic stress leads to
models that violate the weak energy condition and to the creation of a periodic
orbit in some instances. The stability of the isotropic singular points is
analyzed in the case with zero heat conduction; it is found that there are
ranges of parameter values such that there exists an attracting isotropic
Friedmann-Robertson-Walker model. In the case of zero anisotropic stress but
with non-zero heat conduction the stability of the singular points is found to
be the same as in the corresponding case with zero heat conduction; hence the
presence of heat conduction does not apparently affect the global dynamics of
the model.
","[{""version"":""v1"",""created"":""Tue, 28 May 1996 15:35:59 GMT""}]","2010-04-06"
"hep-lat/9605036","Juergen Riedler","B.A. Berg (FSU, Tallahassee), W. Beirl, B. Krishnan, H. Markum, J.
  Riedler (Technische Universit""at Wien, Vienna)","Phase diagram of Regge quantum gravity coupled to SU(2) gauge theory","RevTeX, 14 pages, 5 figures (2 eps, 3 tex), 2 tables","Phys.Rev.D54:7421-7425,1996","10.1103/PhysRevD.54.7421",,"hep-lat",,"  We analyze Regge quantum gravity coupled to SU(2) gauge theory on $4^3\times
2$, $6^{3}\times 4$ and $8^{3}\times 4$ simplicial lattices. It turns out that
the window of the well-defined phase of the gravity sector where geometrical
expectation values are stable extends to negative gravitational couplings as
well as to gauge couplings across the deconfinement phase transition. We study
the string tension from Polyakov loops, compare with the $\beta$-function of
pure gauge theory and conclude that a physical limit through scaling is
possible.
","[{""version"":""v1"",""created"":""Tue, 28 May 1996 09:22:41 GMT""}]","2011-09-09"
"hep-lat/9605037","Luis Antonio Fernandez","H.G. Ballesteros, L.A. Fernandez, V. Martin-Mayor, and A. Munoz Sudupe
  (Departamento de Fisica Teorica I, Universidad Complutense de Madrid)","Critical properties of the Antiferromagnetic \RP2$ model in three
  dimensions","31 pages, 10 postscript figures","Nucl.Phys.B483:707-736,1997","10.1016/S0550-3213(96)00555-X",,"hep-lat cond-mat",,"  We study the behavior of the antiferromagnetic RP$^2$ model in $d=3$. The
vacuum structure is analyzed in the critical and low temperature regions,
paying special attention to the spontaneous symmetry breaking pattern. Near the
critical point we observe a full breakdown of the O(3) symmetry of the action.
Several methods for computing critical exponents are compared. We conclude that
the most solid determination is obtained using a measure of the correlation
length. Corrections-to-scaling are parameterized, yielding a very accurate
determination of the critical coupling and a 5\% error measure of the related
exponent. This is used to estimate the systematic errors due to finite-size
effects.
","[{""version"":""v1"",""created"":""Tue, 28 May 1996 10:35:05 GMT""}]","2011-02-21"
"hep-ph/9605412","Sabine Kraml","S. Kraml, H. Eberl, A. Bartl, W. Majerotto, W. Porod","SUSY--QCD corrections to scalar quark decays into charginos and
  neutralinos","15 pages (including 5 figures). Tiny corrections in the text are
  made. An acknowledgement is added. Figures 2 - 5 are replaced by new ones
  (change in one curve in each figure). To be published in Phys. Lett. B","Phys.Lett.B386:175-182,1996","10.1016/0370-2693(96)00944-6","UWThPh-1996-35, HEPHY-PUB 646/96","hep-ph",,"  We calculate the supersymmetric QCD corrections in order $\alpha_s$ to the
decays $\squark_i \to q' \chargino_j$ (i,j = 1,2) and $\squark_i \to q
\neutralino_k$ (k = 1,...4) within the Minimal Supersymmetric Standard Model.
In particular we consider the decays of squarks of the third generation,
$\stop_i$ and $\sbottom_i$ (i = 1,2), where the left--right mixing must be
taken into account. The corrections turn out to be of about 10\%, except for
higgsino--like charginos or neutralinos, where they can go up to 40\%.
","[{""version"":""v1"",""created"":""Mon, 27 May 1996 19:28:56 GMT""},{""version"":""v2"",""created"":""Mon, 22 Jul 1996 09:04:06 GMT""}]","2011-01-27"
"hep-ph/9605413","Morimitsu Tanimoto","Morimitsu Tanimoto","Is CP Violation Observable in Long Baseline Neutrino Oscillation
  Experiments ?","28 pages, LaTex file, 6 figures included using epsfig Matter effect
  is estimated(Figs.3(a) (b)). Physical parameters are changed","Phys.Rev.D55:322-329,1997","10.1103/PhysRevD.55.322","EHU-96-6 Revised","hep-ph",,"  We have studied CP violation originated by the phase of the neutrino mixing
matrix in the long baseline neutrino oscillation experiments. The direct
measurements of CP violation is the difference of the transition probabilities
between CP-conjugate channels. In those experiments, the CP violating effect is
not suppressed if the highest neutrino mass scale is taken to be $1\sim 5 \eV$,
which is appropriate for the cosmological hot dark matter. Assuming the
hierarchy for the neutrino masses, the upper bounds of CP violation have been
caluculated for three cases, in which mixings are constrained by the recent
short baseline ones. The calculated upper bounds are larger than $10^{-2}$,
which will be observable in the long baseline accelerator experiments. The
matter effect, which is not CP invariant, has been also estimated in those
experiments.
","[{""version"":""v1"",""created"":""Tue, 28 May 1996 03:01:29 GMT""},{""version"":""v2"",""created"":""Sun, 1 Sep 1996 06:40:47 GMT""}]","2014-11-17"
"hep-ph/9605414","Masato Jimbo","Masato Jimbo, Hidekazu Tanaka, Tadashi Kon, Toshiaki Kaneko and
  Minami-Tateya collaboration","Automatic Calculation of SUSY-particle Production","total 8 pages (LaTex file) [To appear in Proc. of QFTHENP95]",,,"TMCP-96-1","hep-ph",,"  We introduce a new method to treat Majorana fermions and interactions with
fermion-number violation on the GRACE system which has been developed for the
automatic computation of the matrix elements for the processes of the standard
model. Thus we have constructed a system for the automatic computation of
cross-sections for the processes of the minimal SUSY standard model (MSSM).
","[{""version"":""v1"",""created"":""Tue, 28 May 1996 05:50:37 GMT""}]","2007-05-23"
"hep-ph/9605415",,"A. Culatti, G. Degrassi, F. Feruglio, A. Masiero, S. Rigolin, L.
  Silvestrini and A. Vicini","Fermion Virtual Effects in $e^+ e^- -> W^+ W^-$ Cross Section","uuencoded, gz-compressed, tar-ed file. 8 pages, 4 EPS figures, uses
  EPSFIG.STY",,,"DFPD 96/TH 30","hep-ph",,"  We analyse the contribution of new heavy virtual fermions to the $e^+e^-
\rightarrow W^+W^-$ cross section. We find that there exists a relevant
interplay between trilinear and bilinear oblique corrections. The result
strongly depends on the chiral or vector--like nature of the new fermions. As
for the chiral case we consider sequential fermions: one obtains substantial
deviation from the Standard model prediction, making the effect possibly
detectable at $\sqrt{s}=500$ or $1000$ GeV linear colliders. As an example for
the vector--like case we take a SUSY extension with heavy charginos and
neutralinos: due to cancellation, the final effect turns out to be negligible.
","[{""version"":""v1"",""created"":""Tue, 28 May 1996 08:46:48 GMT""}]","2007-05-23"
"hep-ph/9605416",,"Paolo Privitera (Universit\`a degli Studi di Roma II ""Tor Vergata"")","Measurement of muon polarization in $K^+\to\pi^0\mu^+\nu_\mu$ at a
  $\phi$ factory","14 pages, 3 Postscript figures",,,"ROM2F/96/13","hep-ph",,"  The potentiality of an experiment measuring the muon polarization in
$K^+\rightarrow\pi^0\mu^+\nu_\mu$ at a $\phi$ factory is discussed, with
particular attention to the possibility of revealing unexpected violation of
Time reversal invariancethrough the transverse polarization component. An
experimental method is proposed which is based on the reconstruction of the
$K^+\rightarrow\pi^0\mu^+\nu_\mu$ decay products after stopping the charged
kaons in a target placed around the beam pipe. The muon polarization is
measured by observing the asymmetry in the angular distribution of positrons
from the $\mu^+ \rightarrow e^+ \nu \bar{\nu}$ decay of muons stopped in a
polarization analyser. It is shown that an error $\sigma_P\simeq 5\cdot
10^{-4}$ on each muon polarization component can be obtained, which represents
a factor ten improvement with respect to current limits on T invariance
violation in the $K^+\rightarrow\pi^0\mu^+\nu_\mu$ decay and a precise
measurement of the $Re\xi$ parameter at the level of $2\cdot 10^{-3}$.
","[{""version"":""v1"",""created"":""Tue, 28 May 1996 11:21:51 GMT""}]","2007-05-23"
"hep-ph/9605419","Jorge L. Lopez","J. Kim, J. Lopez, D. Nanopoulos, and R. Rangarajan","Enhanced Supersymmetric Corrections to Top-Quark Production at the
  Tevatron","22 pages, LaTeX, 8 figures (included). Expanded version includes
  added clarifying remarks, more compact notation in some formulas, more
  analytical expressions (for neutralinos and charginos of general
  composition), and full set of Feynman diagrams. Numerical analysis unchanged","Phys.Rev. D54 (1996) 4364-4373","10.1103/PhysRevD.54.4364","DOE/ER/40717-26, CTP-TAMU-13/96","hep-ph",,"  We calculate the one-loop supersymmetric electroweak-like and QCD-like
corrections to the top-quark pair-production cross section at the Tevatron,
including the important effects of non-degenerate top-squarks and left-right
top-squark mixing. The largest electroweak effects yield a negative shift in
the cross section and are enhanced right below the threshold for top-quark
decay into top-squark and higgsino-like neutralino, and can be as large as
$-35\%$. The largest QCD effects are positive and are enhanced for light
top-squark masses, and can be as large as $20\%$. Such shifts greatly exceed
the present theoretical uncertainty in the Standard Model prediction, and
therefore may be experimentally observable. We also explore the one-loop shifts
in scenarios containing light top-squarks and higgsino-like neutralinos that
have been recently proposed to explain various apparent experimental anomalies.
","[{""version"":""v1"",""created"":""Tue, 28 May 1996 14:32:13 GMT""},{""version"":""v2"",""created"":""Fri, 7 Jun 1996 17:28:50 GMT""}]","2009-10-28"
