"gr-qc/9605054","Daniel Finley","J. D. Finley, III (Univ. of New Mexico), J. F. Pleba\'nski (CINVESTAV
  del IPN, Mexico, D. F.), Maciej Przanowski (Technical University, \L\'od\'z,
  Poland)","An Iterative Approach to Twisting and Diverging, Type N, Vacuum Einstein
  Equations: A (Third-Order) Resolution of Stephani's `Paradox'","11 pages, a plain TeX file, submitted to ``Classical and Quantum
  Gravity''","Class.Quant.Grav. 14 (1997) 489-498","10.1088/0264-9381/14/2/021",,"gr-qc",,"  In 1993, a proof was published, within ``Classical and Quantum Gravity,''
that there are no regular solutions to the {\it linearized} version of the
twisting, type-N, vacuum solutions of the Einstein field equations. While this
proof is certainly correct, we show that the conclusions drawn from that fact
were unwarranted, namely that this irregularity caused such solutions not to be
able to truly describe pure gravitational waves. In this article, we resolve
the paradox---since such first-order solutions must always have singular lines
in space for all sufficiently large values of $r$---by showing that if we
perturbatively iterate the solution up to the third order in small quantities,
there are acceptable regular solutions. That these solutions become flat before
they become non-twisting tells us something interesting concerning the general
behavior of solutions describing gravitational radiation from a bounded source.
","[{""version"":""v1"",""created"":""Fri, 24 May 1996 23:30:33 GMT""}]","2012-08-27"
"hep-lat/9605032","Leonardo Giusti","L. Giusti (SNS - Pisa)","Lattice gauge-fixing for generic covariant gauges","16 pages, latex, two latex figures included","Nucl.Phys. B498 (1997) 331-344","10.1016/S0550-3213(97)00273-3",,"hep-lat",,"  We propose a method which allows the generalization of the Landau lattice
gauge-fixing procedure to generic covariant gauges. We report preliminary
numerical results showing how the procedure works for $SU(2)$ and $SU(3)$. We
also report numerical results showing that the contribution of finite
lattice-spacing effects and/or spurious copies are relevant in the lattice
gauge-fixing procedure.
","[{""version"":""v1"",""created"":""Sat, 25 May 1996 15:53:16 GMT""}]","2009-10-28"
"hep-ph/9605392","Vladimir Smirnov","J. Fleischer, V.A. Smirnov and O.V. Tarasov","Calculation of Feynman diagrams with zero mass threshold from their
  small momentum expansion","17 pages with figures and tables, PostScript file gzip'ed and
  uuencoded","Z.Phys. C74 (1997) 379-386","10.1016/S0920-5632(96)90039-0","BI-TP-9539","hep-ph hep-th",,"  A method of calculating Feynman diagrams from their small momentum expansion
[1] is extended to diagrams with zero mass thresholds. We start from the
asymptotic expansion in large masses [2] (applied to the case when all $M_i^2$
are large compared to all momenta squared). Using dimensional regularization, a
finite result is obtained in terms of powers of logarithms (describing the
zero-threshold singularity) times power series in the momentum squared.
Surprisingly, these latter ones represent functions, which not only have the
expected physical `second threshold' but have a branchcut singularity as well
below threshold at a mirror position. These can be understood as
pseudothresholds corresponding to solutions of the Landau equations. In the
spacelike region the imaginary parts from the various contributions cancel. For
the two-loop examples with one mass $M$, in the timelike region for $q^2
\approx M^2$ we obtain approximations of high precision. This will be of
relevance in particular for the calculation of the decay $Z \to b\bar{b}$ in
the $m_b=0$ approximation.
","[{""version"":""v1"",""created"":""Fri, 24 May 1996 23:27:33 GMT""}]","2015-06-25"
"hep-ph/9605394","Ralf Hempfling","Ralf Hempfling","Gauge boson pair production at LEP and NLC","6 pages, 1 LATEX file and 6 figs as uu-encoded Postscript file, uses
  world-sci.sty; to be published in the Preceedings of the XXXI Rencontres de
  Moriond, Les Arcs, March 16th-23rd 1996",,,"MPI-PhT/96-12","hep-ph",,"  We compute the dominant one-loop radiative corrections to the cross-section
for $e^+ e^- \rightarrow V_1 V_2$ $(V_{1/2} = \gamma, Z, W^\pm$) in the MSSM.
We find that the genuine vertex corrections are very small. The oblique
corrections are potentially large enough to be tested at LEP-II or NLC.
However, the sensitivity is below the one from other high precision
electro-weak measurements but can serve as a self-consistency check.
","[{""version"":""v1"",""created"":""Fri, 24 May 1996 19:09:34 GMT""}]","2007-05-23"
"hep-ph/9605395","Juan Terron","C. Lopez, F. Barreiro and F.J. Yndurain (Universidad Autonoma de
  Madrid, Madrid, Spain)","NLO predictions for the growth of $F_2$ at small $x$ and comparison with
  experimental data","18 pages","Z.Phys. C72 (1996) 561-571","10.1007/BF02909188",,"hep-ph",,"  We present parametrizations for the proton structure function $F_2$ in the
next to leading order in perturbative QCD. The calculations show that the
dominant term to $F_2(x,Q^2)$ should grow as $x^{-\ls}$ for small $x$ values,
with the exponent $\ls$ being essentially independent of $Q^2$. Comparisons
with the most recent H1 and ZEUS data confirm the value $\ls \sim 0.35$
obtained previously from fits to low energy data.
","[{""version"":""v1"",""created"":""Fri, 24 May 1996 19:12:08 GMT""}]","2015-06-25"
"hep-ph/9605396","J. Gunion","J.F. Gunion (U.C. Davis)","Physics Motivations for a Muon Collider","29 pages, uuencoded tex file and postscript figure files submitted,
  full postscript file, including embedded figures, is available via anonymous
  ftp at ftp://ucdhep.ucdavis.edu/gunion/lathuile96.ps",,,"UCD-96-16","hep-ph hep-ex",,"  Future muon colliders will have remarkable capability for revealing and
studying physics beyond the Standard Model. A first muon collider with variable
c.m.\ energy in the range $\sqrt s = 100$ to 500~GeV provides unique
opportunities for discovery and factory-like production of Higgs bosons in the
$s$-channel. For excellent (but achievable) machine energy resolution, the
total width and $\mupmum$ coupling of a SM-like Higgs boson with mass $\lsim
2\mw$ (as particularly relevant to supersymmetric/GUT models) can be directly
measured with substantial precision. Multiplication of measured branching
ratios by the total width yields the corresponding couplings. As a result, the
light CP-even SM-like Higgs of the minimal supersymmetric model can be
distinguished from the Higgs of the minimal Standard Model over a larger
portion of supersymmetric parameter space than otherwise possible. Scan
discovery and detailed measurements of total widths and some partial widths of
the heavier CP-even and CP-odd Higgs bosons of the minimal supersymmetric model
are possible for Higgs masses up to the maximum $\rts$. The excellent energy
resolution, absence of beamstrahlung and mild bremsstrahlung at the first muon
collider would allow increased precision for the measurement of $\mt$ and $\mw$
via $t\anti t$ and $\wp\wm$ threshold studies. A multi-TeV $\mm$ collider would
open up the realm of physics above the 1 TeV scale. Pair production of
supersymmetric particles up to masses even higher than consistent with
naturalness would be possible, guaranteeing that the heavier gauginos and
possibly very massive squarks would be abundantly produced and that their
properties could be studied. Very importantly, the multi-TeV collider would
guarantee our ability to perform a detailed study of a strongly-interacting
","[{""version"":""v1"",""created"":""Sat, 25 May 1996 00:43:02 GMT""}]","2007-05-23"
"hep-th/9605184","Nathan Seiberg","Micha Berkooz, Robert G. Leigh, Joseph Polchinski, John H. Schwarz,
  Nathan Seiberg, and Edward Witten","Anomalies, Dualities, and Topology of D=6 N=1 Superstring Vacua","48 pages","Nucl.Phys.B475:115-148,1996","10.1016/0550-3213(96)00339-2","RU-96-16, NSF-ITP-96-21, CALT-68-2057, IASSNS-HEP-96/53","hep-th",,"  We consider various aspects of compactifications of the Type I/heterotic
$Spin(32)/\Z_2$ theory on K3. One family of such compactifications includes the
standard embedding of the spin connection in the gauge group, and is on the
same moduli space as the compactification of the heterotic $E_8\times E_8$
theory on K3 with instanton numbers (8,16). Another class, which includes an
orbifold of the Type I theory recently constructed by Gimon and Polchinski and
whose field theory limit involves some topological novelties, is on the moduli
space of the heterotic $E_8\times E_8$ theory on K3 with instanton numbers
(12,12). These connections between $Spin(32)/\Z_2$ and $E_8\times E_8$ models
can be demonstrated by T duality, and permit a better understanding of
non-perturbative gauge fields in the (12,12) model. In the transformation
between $Spin(32)/\Z_2$ and $E_8\times E_8$ models, the strong/weak coupling
duality of the (12,12) $E_8\times E_8$ model is mapped to T duality in the Type
I theory. The gauge and gravitational anomalies in the Type I theory are
canceled by an extension of the Green-Schwarz mechanism.
","[{""version"":""v1"",""created"":""Sat, 25 May 1996 01:38:48 GMT""}]","2010-04-07"
"hep-th/9605185","Yoshiyuki Watabiki","Yoshiyuki Watabiki (Tokyo Institute of Technology)","Fractal Structure of Space-Time in Two-Dimensional Quantum Gravity","LaTeX, 11 pages, 14 figures, 4 style-files as macro",,,"TIT/HEP--333","hep-th",,"  We show that universal functions play an important role in the observation of
the fractal structure of space--time in the numerical simulation of quantum
gravity.
","[{""version"":""v1"",""created"":""Sat, 25 May 1996 13:25:03 GMT""}]","2007-05-23"
"hep-th/9605188",,"V. A. Slobodenyuk","On the Evolution Operator Kernel for the Coulomb and Coulomb--Like
  Potentials","10 pp., LaTeX, accepted by ""Modern Physics Letters A""","Mod. Phys. Lett. A11 (1996) 1729","10.1142/S0217732396001715",,"hep-th quant-ph",,"  With a help of the Schwinger --- DeWitt expansion analytical properties of
the evolution operator kernel for the Schr\""odinger equation in time variable
$t$ are studied for the Coulomb and Coulomb-like (which behaves themselves as
$1/|\vec q|$ when $|\vec q| \to 0$) potentials. It turned out to be that the
Schwinger --- DeWitt expansion for them is divergent. So, the kernels for these
potentials have additional (beyond $\delta$-like) singularity at $t=0$. Hence,
the initial condition is fulfilled only in asymptotic sense. It is established
that the potentials considered do not belong to the class of potentials, which
have at $t=0$ exactly $\delta$-like singularity and for which the initial
condition is fulfilled in rigorous sense (such as $V(q) = -\frac{\lambda
(\lambda-1)}{2} \frac {1}{\cosh^2 q}$ for integer $\lambda$).
","[{""version"":""v1"",""created"":""Sat, 25 May 1996 06:16:58 GMT""}]","2015-06-26"
"nucl-ex/9605005","Paul R. Huffman","P. R. Huffman, N. R. Roberson, and W. S. Wilburn (Duke University and
  Triangle Universities Nuclear Laboratory) and C. R. Gould, D. G. Haase, C. D.
  Keith, B. W. Raichle, M. L. Seely, and J. R. Walston (North Carolina State
  University and Triangle Universities Nuclear Laboratory)","Test of Parity-Conserving Time-Reversal Invariance Using Polarized
  Neutrons and Nuclear Spin Aligned Holmium","4 pages, 2 figures, accepted for 10Jun96 issue of PRL, revtex and
  psfig","Phys.Rev.C55:2684-2696,1997","10.1103/PhysRevC.55.2684",,"nucl-ex",,"  A test of parity-conserving, time-reversal non-invariance (PC TRNI) has been
performed in 5.9 MeV polarized neutron transmission through nuclear spin
aligned holmium. The experiment searches for the T-violating five-fold
correlation via a double modulation technique - flipping the neutron spin while
rotating the alignment axis of the holmium. Relative cross sections for spin-up
and spin-down neutrons are found to be equal to within $1.2 \times 10^{-5}$
(80\% confidence). This is a two order of magnitude improvement compared to
traditional detailed balance studies of time reversal, and represents the most
precise test of PC TRNI in a dynamical process.
","[{""version"":""v1"",""created"":""Fri, 24 May 1996 18:02:49 GMT""}]","2008-11-26"
"q-alg/9605038","Martin Bordemann","Martin Bordemann","On the Deformation Quantization of super-Poisson Brackets","14 pages, Latex",,,"FR-THEP-96/8","q-alg math.QA",,"  We show that for every vector bundle E over any given symplectic manifold M
there exists an explicitly given super-Poisson bracket on the space of sections
of the dual Grassmann bundle associated to E built out of symplectic structure
of M, a fibre metric on E, and a connection in E compatible with the given
fibre metric. Moreover, we construct a deformation quantization for this space
of sections by means of a Fedosov type procedure.
","[{""version"":""v1"",""created"":""Fri, 24 May 1996 16:18:05 GMT""}]","2008-02-03"
