"cond-mat/9602032",,"M. Marsili and A. J. Bray","Soluble Infinite-Range Model of Kinetic Roughening","13 pages, revtex, 1 postscript figure","Phys. Rev. Lett. 76, 2750 (1996)","10.1103/PhysRevLett.76.2750",,"cond-mat",,"  A modified Kardar-Parisi-Zhang (KPZ) equation is introduced, and solved
exactly in the infinite-range limit. In the low-noise limit the system exhibits
a weak-to-strong coupling transition, rounded for non-zero noise, as a function
of the KPZ non-linearity. The strong-coupling regime is characterised by a
double-peaked height distribution in the stationary state. The nonstationary
dynamics is quite different from that of the stationary state.
","[{""version"":""v1"",""created"":""Tue, 6 Feb 1996 19:13:31 GMT""}]","2009-10-28"
"cond-mat/9602033","Jose Gonzalez Carmona","J. Gonzalez, F. Guinea and M.A.H. Vozmediano","Renormalization Group Approach to the Normal State of Copper-Oxide
  Superconductors","Latex manuscript, 29 pages, 4 postcript figures","Nucl.Phys. B485 (1997) 694-726","10.1016/S0550-3213(96)00620-7",,"cond-mat hep-th",,"  We study by means of renormalization group techniques the effect that on the
two-dimensional electron liquid may have the van Hove singularities observed
experimentally in the copper-oxide superconductors. We find significant
deviations from Fermi liquid behavior, that lead to the appearance of an
unstable fixed point in the renormalization group flow of the effective
coupling constant. Besides the attenuation of electron quasiparticles already
known on phenomenological grounds, our approach is able to explain the
reduction in the dispersion of the band as well as the pinning of the Fermi
level near the singularity, as observed in the photoemission experiments.
","[{""version"":""v1"",""created"":""Tue, 6 Feb 1996 19:42:06 GMT""}]","2009-10-28"
"cond-mat/9602034","M. I. Salkola","A.V.Balatsky and M.I.Salkola","Impurity States and the Absence of Quasiparticle Localization in
  Disordered D-Wave Superconductors","4 pages, uuencoded postscript file",,"10.1103/PhysRevLett.76.2386","LA-UR-95-1140","cond-mat",,"  The absence of localization of impurity-induced low-energy quasiparticle
states in a two-dimensional $d$-wave superconductor is argued for any amount of
disorder in the limit of unitary scatterers. This surprising result follows
from the fact that a unitary impurity produces a marginally-bound state at zero
energy which decays as a power-law along the nodes of the $d$-wave energy gap.
Consequently, for finite density of impurities, the impurity-induced states are
coupled by long-range overlaps yielding extended quasiparticle states below a
characteristic energy scale $\omega_c$. Simple scaling arguments suggest that
$\omega_c \propto e^{-c/n_{\rm imp}}$, where $n_{\rm imp}$ is the impurity
density and $c$ is a positive constant.
","[{""version"":""v1"",""created"":""Wed, 7 Feb 1996 02:57:27 GMT""}]","2009-10-28"
"cond-mat/9602035","Lian Zheng","Lian Zheng and S. Das Sarma (Univ. of Maryland)","Unusual temperature dependent resistivity of a semiconductor quantum
  wire","11 pages, RevTex, 4 figures. Also available at
  http://www-cmg.physics.umd.edu/~lzheng/preprint/",,"10.1016/S0038-1098(97)00280-9",,"cond-mat",,"  We calculate the electronic resistivity of a GaAs-based semiconductor quantum
wire in the presence of acoustic phonon scattering. We find that the usual
Drude-Boltzmann transport theory leads to a low temperature activated behavior
instead of the well-known Bloch-Gr\""uneisen power law. Many-body
electron-phonon renormalization, which is entirely negligible in higher
dimensional systems, has a dramatic effect on the low temperature quantum wire
transport properties as it qualitatively modifies the temperature dependence of
the resistivity from the exponentially activated behavior to an approximate
power law behavior at sufficiently low temperatures.
","[{""version"":""v1"",""created"":""Wed, 7 Feb 1996 04:02:28 GMT""}]","2009-10-28"
"cond-mat/9602036","Allan Griffin","Allan Griffin (University of Toronto)","Conserving and Gapless Approximations for an Inhomogeneous Bose Gas at
  Finite Temperatures","plain tex, 19 pages",,"10.1103/PhysRevB.53.9341",,"cond-mat",,"  We derive and discuss the equations of motion for the condensate and its
fluctuations for a dilute, weakly interacting Bose gas in an external potential
within the self--consistent Hartree--Fock--Bogoliubov (HFB) approximation.
Account is taken of the depletion of the condensate and the anomalous Bose
correlations, which are important at finite temperatures. We give a critical
analysis of the self-consistent HFB approximation in terms of the
Hohenberg--Martin classification of approximations (conserving vs gapless) and
point out that the Popov approximation to the full HFB gives a gapless
single-particle spectrum at all temperatures. The Beliaev second-order
approximation is discussed as the spectrum generated by functional
differentiation of the HFB single--particle Green's function. We emphasize that
the problem of determining the excitation spectrum of a Bose-condensed gas
(homogeneous or inhomogeneous) is difficult because of the need to satisfy
several different constraints.
","[{""version"":""v1"",""created"":""Wed, 7 Feb 1996 04:18:37 GMT""}]","2009-10-28"
"cond-mat/9602037","Loic Turban","P. E. Berche, B. Berche and L. Turban (Henri Poincare Universty, Nancy
  I)","Marginal Anisotropy in Layered Aperiodic Ising Systems","20 pages, LaTeX, epsf, jphys.sty which is joined, 9 postscript
  figures, minor corrections","J. Phys. I (France) 6 (1996) 621-640","10.1051/jp1:1996233",,"cond-mat.stat-mech",,"  Two-dimensional layered aperiodic Ising systems are studied in the extreme
anisotropic limit where they correspond to quantum Ising chains in a transverse
field. The modulation of the couplings follows an aperiodic sequence generated
through substitution. According to Luck's criterion, such a perturbation
becomes marginal when the wandering exponent of the sequence vanishes. Three
marginal sequences are considered: the period-doubling, paper-folding and
three-folding sequences. They correspond to bulk perturbations for which the
critical temperature is shifted. The surface magnetization is obtained exactly
for the three sequences. The scaling dimensions of the local magnetization on
both surfaces vary continuously with the modulation factor. The low-energy
excitations of the quantum chains are found to scale as L^z with the size L of
the system. This is the behaviour expected for a strongly anisotropic system,
where z is the ratio of the exponents of the correlation lengths in the two
directions. The anisotropy exponent z is equal to the sum of the scaling
dimensions of the local magnetization on the two surfaces. The anisotropic
scaling behaviour is verified numerically for other surface and bulk critical
properties as well.
","[{""version"":""v1"",""created"":""Wed, 7 Feb 1996 09:08:10 GMT""},{""version"":""v2"",""created"":""Thu, 4 Sep 1997 17:00:13 GMT""}]","2008-02-03"
"cond-mat/9602038","Peter Kopietz","Peter Kopietz","Bosonization and the eikonal expansion: similarities and differences","Revtex, one figure","Int. J. Mod. Phys. B 10, 2111 (1996)","10.1142/S0217979296000969",,"cond-mat",,"  We compare two non-perturbative techniques for calculating the
single-particle Green's function of interacting Fermi systems with dominant
forward scattering: our recently developed functional integral approach to
bosonization in arbitrary dimensions, and the eikonal expansion. In both
methods the Green's function is first calculated for a fixed configuration of a
background field, and then averaged with respect to a suitably defined
effective action. We show that, after linearization of the energy dispersion at
the Fermi surface, both methods yield for Fermi liquids exactly the same
non-perturbative expression for the quasi-particle residue. However, in the
case of non-Fermi liquid behavior the low-energy behavior of the Green's
function predicted by the eikonal method can be erroneous. In particular, for
the Tomonaga-Luttinger model the eikonal method neither reproduces the correct
scaling behavior of the spectral function, nor predicts the correct location of
its singularities.
","[{""version"":""v1"",""created"":""Wed, 7 Feb 1996 09:49:05 GMT""}]","2015-06-25"
"cond-mat/9602039","C. Micheletti","A. B. Harris, C. Micheletti, and J. M. Yeomans","Complete wetting in the three-dimensional transverse Ising model","16 pages (revtex) including 8 figs; to appear in J. Stat. Phys",,"10.1007/BF02179645","OUTP-96-60S","cond-mat",,"  We consider a three-dimensional Ising model in a transverse magnetic field,
$h$ and a bulk field $H$. An interface is introduced by an appropriate choice
of boundary conditions. At the point $(H=0,h=0)$ spin configurations
corresponding to different positions of the interface are degenerate. By
studying the phase diagram near this multiphase point using quantum-mechanical
perturbation theory we show that that quantum fluctuations, controlled by $h$,
split the multiphase degeneracy giving rise to an infinite sequence of layering
transitions.
","[{""version"":""v1"",""created"":""Wed, 7 Feb 1996 09:56:27 GMT""}]","2009-10-28"
"cond-mat/9602040","Edouard Sonin","E.B. Sonin","Interaction of Ultrasound with Vortices in Type-II Superconductors","12 pages, RevTex file, no figures, submitted to Phys. Rev. Lett","Phys. Rev. Lett. 76 (1996) 2794","10.1103/PhysRevLett.76.2794",,"cond-mat supr-con",,"  The theory of the ultrasound propagation in the mixed state of type-II
superconductors is suggested which takes into account the Magnus force on
vortices, the anti-Magnus force on ions, and diamagnetism of the mixed state.
The acoustic Faraday effect (rotation of polarization of the transverse
ultrasonic wave propagating along vortices) is shown to be linear in the Magnus
force in any regime of the flux flow for wavelengths used in the ultrasound
experiments now. Therefore, in contrast to previous predictions, the Faraday
effect should be looked for only in clean superconductors with a large
amplitude of the Magnus force.
","[{""version"":""v1"",""created"":""Wed, 7 Feb 1996 12:41:14 GMT""}]","2009-10-28"
"funct-an/9602003","Steve Kaliszewski","S. Kaliszewski (University of Newcastle, Australia) and John Quigg
  (Arizona State University)","Imprimitivity for $C^*$-Coactions of Non-Amenable Groups","23 pages, LaTeX 2e, requires amscd.sty and pb-diagram.sty. Revisions
  include deletion of false Lemma 2.3 and amendment of proofs of Proposition
  2.4 and Theorem 4.1, which had relied on the false lemma or its proof",,,,"funct-an math.OA",,"  We give a condition on a full coaction $(A,G,\delta)$ of a (possibly)
nonamenable group $G$ and a closed normal subgroup $N$ of $G$ which ensures
that Mansfield imprimitivity works; i.e. that $A\times_{\delta{\vert}} G/N$ is
Morita equivalent to $A\times_\delta G\times_{\deltahat,r} N$. This condition
obtains if $N$ is amenable or $\delta$ is normal. It is preserved under Morita
equivalence, inflation of coactions, the stabilization trick of Echterhoff and
Raeburn, and on passing to twisted coactions.
","[{""version"":""v1"",""created"":""Wed, 7 Feb 1996 03:17:29 GMT""},{""version"":""v2"",""created"":""Fri, 26 Apr 1996 10:19:05 GMT""}]","2008-02-03"
"funct-an/9602004","Steve Kaliszewski","S. Kaliszewski (1), John Quigg (Arizona State University), and Iain
  Raeburn (1) ((1) University of Newcastle, Australia)","Duality of Restriction and Induction for $C^*$-Coactions","42 pages, LaTeX 2e, requires amscd.sty and pb-diagram.sty. Revisions
  include amendment of the proofs of Theorems 3.1, 4.1, 5.2 and 5.4, which had
  relied on the false Lemma 2.3 in [KQ95]. Two new lemmas have been inserted
  early in Section 5 to facilitate this",,,,"funct-an math.OA",,"  Consider a coaction $\delta$ of a locally compact group $G$ on a \cstar
algebra $A$, and a closed normal subgroup $N$ of $G$. We prove, following
results of Echterhoff for abelian $G$, that Mansfield's imprimitivity between
$A\times_{\delta|}G/N$ and $A\times_\delta G\times_{\deltahat,r}N$ implements
equivalences between Mansfield induction of representations from $A\times G/N$
to $A\times G$ and restriction of representations from $A\times G\times_r N$ to
$A\times G$, and between restriction of representations from $A\times G$ to
$A\times G/N$ and Green induction of representations from $A\times G$ to
$A\times G\times_r N$. This allows us to deduce properties of Mansfield
induction from the known theory of ordinary crossed products.
","[{""version"":""v1"",""created"":""Wed, 7 Feb 1996 03:55:44 GMT""},{""version"":""v2"",""created"":""Fri, 26 Apr 1996 10:24:15 GMT""}]","2008-02-03"
"hep-lat/9602007","J. Engels","G. Boyd, J. Engels, F. Karsch, E. Laermann, C. Legeland, M.
  Luetgemeier, B. Petersson (University Bielefeld,Germany)","Thermodynamics of SU(3) Lattice Gauge Theory","34 pages, 11 Postscript figures","Nucl.Phys. B469 (1996) 419-444","10.1016/0550-3213(96)00170-8","BI-TP 96/04","hep-lat",,"  The pressure and the energy density of the $SU(3)$ gauge theory are
calculated on lattices with temporal extent $N_\tau = 4$, 6 and 8 and spatial
extent $N_\sigma =16$ and 32. The results are then extrapolated to the
continuum limit. In the investigated temperature range up to five times $T_c$
we observe a $15\%$ deviation from the ideal gas limit. We also present new
results for the critical temperature on lattices with temporal extent $N_\tau =
8$ and 12. At the corresponding critical couplings the string tension is
calculated on $32^4$ lattices to fix the temperature scale. An extrapolation to
the continuum limit yields $T_c/\sqrt{\sigma} = 0.629(3)$. We furthermore
present results on the electric and magnetic condensates as well as the
temperature dependence of the spatial string tension. These observables suggest
that the temperature dependent running coupling remains large even at $T\simeq
5T_c$. For the spatial string tension we find $\sqrt{\sigma_s}/T = 0.566(13)
g^2(T)$ with $g^2(5T_c) \simeq 1.5$.
","[{""version"":""v1"",""created"":""Wed, 7 Feb 1996 08:09:16 GMT""}]","2009-10-28"
"hep-lat/9602008","Wesley P. Petersen","W. P. Petersen (Swiss Center for Scientific Computing, ETH, Zurich)","A General Implicit Splitting for Stabilizing Numerical Simulations of
  Langevin Equations","19 pages, 2 Figures, uuencoded, compressed, postscript, 218.5 KB
  (output name Itostab.ps)",,,,"hep-lat",,"  In this paper is described a general 2-nd order accurate (weak sense)
procedure for stablizing Monte-Carlo simulations of Ito stochastic differential
equations. The splitting procedure includes explicit Runge-Kutta methods,
semi-implicit methods, and trapezoidal Rule. We prove the semi-implicit method
of Oettinger and note that it may be generalized for arbitrary splittings.
","[{""version"":""v1"",""created"":""Wed, 7 Feb 1996 10:29:21 GMT""}]","2007-05-23"
"hep-lat/9602009","Desmond Johnston","W. Beirl and D.A. Johnston","2D Lorentzian Gravity as 2D Euclidean Gravity with Ising Spins","Latex (6 Pages) and 4 postscript figures, uufiled together",,,,"hep-lat gr-qc hep-th",,"  We suggest a generalization of the dynamical triangulation approach to
quantum gravity with both timelike and spacelike edges, which can serve as a
toy model for quantum gravity in the Lorentz sector in two dimensions. It is
possible to consider the model in a purely Lorentzian sector or to relax this
constraint and allow local signature changing moves. We show that, with
suitable conventions, the model is equivalent to an Ising model coupled to 2D
Euclidean quantum gravity and conduct a preliminary numerical simulation of the
Lorentz sector.
","[{""version"":""v1"",""created"":""Wed, 7 Feb 1996 14:33:30 GMT""}]","2007-05-23"
"hep-ph/9602234",,"A. Djouadi (U. Karlsruhe and DESY), H.E. Haber (U.C. Santa Cruz) and
  P.M. Zerwas (DESY)","Multiple Production of MSSM Neutral Higgs Bosons at High--Energy
  $e^+e^-$ Colliders","15 pages in Latex, including 5 figures, uses psfig.sty and
  epsfig.sty. The complete *.ps file is also available via WWW at
  http://itpaxp1.physik.uni-karlsruhe.de/prep/prep.html","Phys.Lett. B375 (1996) 203-212","10.1016/0370-2693(96)00244-4","DESY 95--214, KA--TP--10--95, SCIPP 95/47","hep-ph",,"  The cross sections for the multiple production of the lightest neutral Higgs
boson at high--energy $e^+ e^-$ colliders are presented in the framework of the
Minimal Supersymmetric extension of the Standard Model (MSSM). We consider
production through Higgs--strahlung, associated production of the scalar and
the pseudoscalar bosons, and the fusion mechanisms for which we will use the
effective longitudinal vector--boson approximation. These cross sections allow
one to determine trilinear Higgs couplings $\lambda_{Hhh}$ and $\lambda_{hhh}$,
which are theoretically predicted by the Higgs potential.
","[{""version"":""v1"",""created"":""Tue, 6 Feb 1996 17:02:41 GMT""}]","2009-10-28"
"hep-ph/9602235","Berndt Mueller","John W. Harris and Berndt M\""uller","The Search for the Quark-Gluon Plasma","Review to be published in Annual Reviews of Nuclear and Particle
  Science (1996)","Ann.Rev.Nucl.Part.Sci.46:71-107,1996","10.1146/annurev.nucl.46.1.71","DUKE-TH-96-105","hep-ph nucl-th",,"  We provide an overview of the present understanding of the transition from
hadrons to a quark-gluon plasma, its signatures, and the experimental results
so far. We discuss results of numerical simulations of the lattice gauge theory
and critically evaluate the various observables that have been proposed as
signatures of the QCD phase transition. We place the existing data from
relativistic heavy ion experiments at the Brookhaven AGS and CERN SPS into
perspective and provide an overview of the techniques and strategies that will
be employed in the search for the quark-gluon plasma at heavy ion colliders,
such as RHIC and the LHC.
","[{""version"":""v1"",""created"":""Tue, 6 Feb 1996 18:38:20 GMT""},{""version"":""v2"",""created"":""Thu, 8 Feb 1996 18:21:17 GMT""}]","2011-07-18"
"hep-ph/9602236","Rl Jaffe","Robert L. Jaffe","Spin, Twist and Hadron Structure in Deep Inelastic Processes","73 pages, 8 LaTex files plus bbl and bib, 33 figures",,,"MIT-CTP-2506","hep-ph hep-ex nucl-th",,"  These notes provide an introduction to polarization effects in deep inelastic
processes in QCD. We emphasize recent work on transverse asymmetries,
subdominant effects, and the role of polarization in fragmentation and in
purely hadronic processes. After a review of kinematics and some basic tools of
short distance analysis, we study the twist, helicity, chirality and
transversity dependence of a variety of high energy processes sensitive to the
quark and gluon substructure of hadrons.
","[{""version"":""v1"",""created"":""Tue, 6 Feb 1996 18:44:05 GMT""}]","2016-11-07"
"hep-ph/9602237","Ralph Engel","R.Engel, A.Schiller, and V.G.Serbo","Quantum effects in radiation on short bunches","14 pages + 6 figures, Latex with epsfig","Z.Phys. C73 (1997) 347-352",,"Leipzig University UL-NTZ 03/96","hep-ph",,"  The radiation caused by particles of one bunch in the collective
electromagnetic field of the short oncoming bunch is studied. Quantum effects
are calculated for the spectrum of radiated photons. Using this spectrum, the
dependence of the relative energy loss delta on a quantum parameter kappa is
dicussed. It is shown that the behaviour of delta changes considerably with the
increase of that parameter. In the classical regime (kappa << 1) the energy
loss is proportional to the incoming particle energy, while in the extreme
quantum regime (kappa >> 1) the energy loss becomes a constant. The coherent
e+e- pair production for gamma-e colliders as cross-channel to CBS is
considered.
","[{""version"":""v1"",""created"":""Tue, 6 Feb 1996 19:26:48 GMT""}]","2007-05-23"
"hep-ph/9602238","J. Gunion","J.F. Gunion (U.C. Davis), A. Stange (BNL) and S. Willenbrock (U. Ill.,
  Urbana)","Weakly-Coupled Higgs Bosons","130 pages, tex file and figures (some bitmapped), full postscript
  file, including full resolution figures, is available via anonymous ftp at
  ftp://ucdhep.ucdavis.edu/gunion/lighthiggs.ps (5.4MB)",,,"UCD-95-28","hep-ph hep-ex",,"  We review the search for the standard Higgs boson, the Higgs bosons of the
supersymmetric standard model, and Higgs bosons from a variety of other models
at present and future colliders.
","[{""version"":""v1"",""created"":""Tue, 6 Feb 1996 20:39:13 GMT""}]","2007-05-23"
