"cond-mat/9602060","Jae-Kwon Kim","Jae-Kwon Kim, Adauto J.F. de Souza\cite{addr}, and D. P. Landau","Numerical Computation of Finite Size Scaling Functions: An Alternative
  Approach to Finite Size Scaling","RevTex. 19 pages",,"10.1103/PhysRevE.54.2291",,"cond-mat",,"  Using single cluster flip Monte Carlo simulations we accurately determine new
finite size scaling functions which are expressed only in terms the variable $x
= \xi_L / L$, where $\xi_L$ is the correlation length in a finite system of
size $L$. Data for the d=2 and d=3 Ising models, taken at different
temperatures and for different size lattices, show excellent data collapse over
the entire range of scaling variable for susceptibility and correlation length.
From these finite size scaling functions we can estimate critical temperatures
and exponents with rather high accuracy even though data are not obtained
extremely close to the critical point. The bulk values of the renormalized
four-point coupling constant are accurately measured and show strong evidence
for hyperscaling.
","[{""version"":""v1"",""created"":""Fri, 9 Feb 1996 20:34:44 GMT""}]","2009-10-28"
"gr-qc/9602017",,"Roy Maartens and Conrad Mellin","Anisotropic universes with conformal motion","8 pages, latex","Class. Quant. Grav. 13 (1996) 1571","10.1088/0264-9381/13/6/021","RCG 96/4","gr-qc",,"  By imposing natural geometrical and kinematical conditions on a conformal
Killing vector in Bianchi I spacetime, we show that a class of axisymmetric
metrics admits a conformal motion. This class contains new exact solutions of
Einstein's equations, including anisotropic radiation universes that isotropise
at late times.
","[{""version"":""v1"",""created"":""Fri, 9 Feb 1996 18:11:17 GMT""}]","2009-10-28"
"gr-qc/9602018","Gregg Harry","Gregory M. Harry, Thomas R. Stevenson, Ho Jung Paik","Detectability of gravitational wave events by spherical resonant-mass
  antennas","39 pages, 4 EPS Figures, some additional SNRs for secular
  instabilities, some changes to LIGO SNRs, Appendix added on the asymptotic
  expansion of energy sensitivity, corrected supernova rates. Results available
  at http://www.physics.umd.edu/rgroups/gen_rel_exp/snr.html Submitted to Phys.
  Rev. D","Phys.Rev.D54:2409-2420,1996","10.1103/PhysRevD.54.2409",,"gr-qc",,"  We have calculated signal-to-noise ratios for eight spherical resonant-mass
antennas interacting with gravitational radiation from inspiralling and
coalescing binary neutron stars and from the dynamical and secular bar-mode
instability of a rapidly rotating star. We find that by using technology that
could be available in the next several years, spherical antennas can detect
neutron star inspiral and coalescence at a distance of 15 Mpc and the dynamical
bar-mode instability at a distance of 2 Mpc.
","[{""version"":""v1"",""created"":""Fri, 9 Feb 1996 23:15:31 GMT""},{""version"":""v2"",""created"":""Mon, 13 May 1996 20:21:46 GMT""}]","2010-01-06"
"hep-ph/9602266",,"Michael C. Birse (University of Manchester)","What does a change in the quark condensate say about restoration of
  chiral symmetry in matter?","9 pages (RevTeX). Definition of effective mass changed; numerical
  value of leading nonanalytic term corrected, along with various misprints","Phys.Rev.C53:2048-2051,1996","10.1103/PhysRevC.53.R2048","MC/TH 96/09","hep-ph nucl-th",,"  The contribution of nucleons to the quark condensate in nuclear matter
includes a piece of first order in $m_\pi$, arising from the contribution of
low-momentum virtual pions to the $\pi N$ sigma commutator. Chiral symmetry
requires that no term of this order appears in the $NN$ interaction. The mass
of a nucleon in matter thus cannot depend in any simple way on the quark
condensate alone. More generally, pieces of the quark condensate that arise
from low-momentum pions should not be associated with partial restoration of
chiral symmetry.
","[{""version"":""v1"",""created"":""Fri, 9 Feb 1996 16:08:37 GMT""},{""version"":""v2"",""created"":""Wed, 20 Mar 1996 09:29:57 GMT""}]","2008-11-26"
"hep-ph/9602267","Elizabeth H. Simmons","Elizabeth H. Simmons and Yumian Su (Boston Univ.)","$Z\to b\bar b$ in $U(1)_R$ Symmetric Supersymmetry","Corrected typos; added footnotes and a reference. 19 pages, LaTeX,
  includes 8 figures, full postscript version at
  http://smyrd.bu.edu/htfigs/htfigs.html","Phys.Rev. D54 (1996) 3580-3586","10.1103/PhysRevD.54.3580","BUHEP-96-4","hep-ph",,"  We compute the one-loop corrections to the $Z \to b\bar{b}$ vertex in the
$U(1)_R$ symmetric minimal supersymmetric extension of the standard model. We
find that the predicted value of $R_b$ is consistent with experiment if the
mass of the lighter top squark is no more than 180 GeV. Furthermore, other data
combines to place a lower bound of 88 GeV on the mass of the light top squark.
A top squark in this mass range should be accessible to searches by experiments
at FNAL and LEP.
","[{""version"":""v1"",""created"":""Fri, 9 Feb 1996 18:01:13 GMT""},{""version"":""v2"",""created"":""Tue, 13 Feb 1996 15:25:08 GMT""},{""version"":""v3"",""created"":""Wed, 21 Feb 1996 15:04:29 GMT""},{""version"":""v4"",""created"":""Thu, 11 Apr 1996 16:30:04 GMT""}]","2009-10-28"
"hep-ph/9602268","Motohiko Yoshimura","M. Yoshimura","Particle Production and Inflaton Decay","9 pages",,,"TU-96-495","hep-ph",,"  A new theory of thermal history after inflation is outlined by taking into
account the effect of parametric resonance caused by inflaton oscillation. A
typical outcome is existence of a high temperature phase, that makes possible
GUT baryogenesis consistently with low enough gravitino abundance.
","[{""version"":""v1"",""created"":""Sat, 10 Feb 1996 04:50:30 GMT""}]","2007-05-23"
"hep-ph/9602269","Koichi Funakubo","K.Funakubo, A.Kakuto, S.Otsuki and F.Toyoda","Numerical Approach to CP-Violating Dirac Equation","14 pages, epsf.sty is needed, 3 figures appended","Prog.Theor.Phys. 95 (1996) 929-942","10.1143/PTP.95.929","SAGA-HE-99","hep-ph",,"  We propose a new method to evaluate the chiral charge flux, which is
converted into baryon number in the framework of the charge transport scenario
of electroweak baryogenesis. By the new method, one can calculate the flux in
the background of any type of bubble wall with any desired accuracy.
","[{""version"":""v1"",""created"":""Sat, 10 Feb 1996 13:31:01 GMT""}]","2009-10-28"
"hep-th/9602050","Fernando Tadeu Brandt","F T Brandt and D G C McKeon","The Barton Expansion and the Path Integral Approach in Thermal Field
  Theory","16 pages, ReVTeX","Phys.Rev. D54 (1996) 6435-6443","10.1103/PhysRevD.54.6435",,"hep-th",,"  It has been shown how on-shell forward scattering amplitudes (the ``Barton
expansion'') and quantum mechanical path integral (QMPI) can both be used to
compute temperature dependent effects in thermal field theory. We demonstrate
the equivalence of these two approaches and then apply the QMPI to compute the
high temperature expansion for the four-point function in QED, obtaining
results consistent with those previously obtained from the Barton expansion.
","[{""version"":""v1"",""created"":""Fri, 9 Feb 1996 17:54:34 GMT""}]","2009-10-30"
"hep-th/9602051","Gary Horowitz","Gary Horowitz and Andrew Strominger","Counting States of Near-Extremal Black Holes","11 pages, references corrected","Phys.Rev.Lett.77:2368-2371,1996","10.1103/PhysRevLett.77.2368",,"hep-th gr-qc",,"  A six-dimensional black string is considered and its Bekenstein-Hawking
entropy computed. It is shown that to leading order above extremality, this
entropy precisely counts the number of string states with the given energy and
charges. This identification implies that Hawking decay of the near-extremal
black string can be analyzed in string perturbation theory and is
perturbatively unitary.
","[{""version"":""v1"",""created"":""Sat, 10 Feb 1996 01:08:48 GMT""},{""version"":""v2"",""created"":""Thu, 15 Feb 1996 01:05:14 GMT""}]","2009-09-17"
"hep-th/9602052","Joe Polchinski","Joseph Polchinski, Shyamoli Chaudhuri, Clifford V. Johnson","Notes on D-Branes","Small number of typos corrected and references added Picture-changing
  argument correctly attributed to Bianchi-Pradisi-Sagnotti 45 pages (harvmac
  b); figures require epsf.tex",,,"NSF-ITP-96-003","hep-th",,"  This is a series of remedial lectures on open and unoriented strings for the
heterotic string generation. The particular focus is on the interesting
features that arise under T-duality---D-branes and orientifolds. The final
lecture discusses the application to string duality. There will be no puns.
Lectures presented by J. P. at the ITP from Nov. 16 to Dec. 5, 1995. References
updated through Jan. 25, 1996.
","[{""version"":""v1"",""created"":""Sat, 10 Feb 1996 02:47:53 GMT""},{""version"":""v2"",""created"":""Thu, 31 Oct 1996 22:52:03 GMT""}]","2008-02-03"
"math/9602201",,"Siqi Fu, A. V. Isaev, and Steven G. Krantz","Examples of domains with non-compact automorphism groups",,,,,"math.CV",,"  We give, in dimensions three or greater, an example of a bounded,
pseudoconvex, circular domain in complex space with smooth real analytic
boundary and non-compact automorphism group which is not biholomorphically
equivalent to any Reinhardt domain. We give an analogous example in dimension
two, but the domain fails to be smooth at one boundary point---indeed it is not
in any Lipschitz class at the exceptional point.
","[{""version"":""v1"",""created"":""Fri, 9 Feb 1996 20:23:53 GMT""}]","2009-09-25"
