"cond-mat/9601155","Angus MacKinnon","P. Pals and A.MacKinnon (The Blackett Laboratory, Imperial College,
  London, United Kingdom)","Coherent tunnelling through two quantum dots with Coulomb interaction","RevTeX & epsf & 6 figures in eps format",,"10.1088/0953-8984/8/29/015",,"cond-mat",,"  The coherent conductance and current is calculated through two quantum dots
using the Hubbard model for a single level per spin. The occurrence of negative
differential conductance is demonstrated. The Ohmic conductance is calculated
for dots with equally spaced levels. Transport is determined by matching energy
levels, even when they do not occur at the charge degeneracy points.
","[{""version"":""v1"",""created"":""Wed, 31 Jan 1996 17:52:14 GMT""}]","2009-10-28"
"cond-mat/9601156","Angus MacKinnon","P. Pals and A.MacKinnon (The Blackett Laboratory, Imperial College,
  London, United Kingdom)","Incoherent tunnelling through two quantum dots with Coulomb interaction","RevTeX + epsf.sty + 13 figures",,"10.1088/0953-8984/8/18/010",,"cond-mat",,"  The Ohmic conductance and current through two quantum dots in series is
investigated for the case of incoherent tunnelling. A generalised master
equation is employed to include the discrete nature of the energy levels.
Regions of negative differential conductance can occur in the I-V
characteristics. Transport is dominated by matching energy levels, even when
they do not occur at the charge degeneracy points.
","[{""version"":""v1"",""created"":""Wed, 31 Jan 1996 18:09:52 GMT""}]","2009-10-28"
"cond-mat/9601157",,"N.B. Zhitenev, M. Brodsky, R.C. Ashoori (MIT), M.R. Melloch (Purdue
  University)","A New Class of Resonances at the Edge of the Two Dimensional Electron
  Gas","13 pages (revtex) including 4 figures","Phys. Rev. Lett. 77, 1833-1836 (1996)","10.1103/PhysRevLett.77.1833",,"cond-mat",,"  We measure the frequency dependent capacitance of a gate covering the edge
and part of a two-dimensional electron gas in the quantum Hall regime. In
applying a positive gate bias, we create a metallic puddle under the gate
surrounded by an insulating region. Charging of the puddle occurs via electron
tunneling from a metallic edge channel. Analysis of the data allows direct
extraction of this tunneling conductance. Novel conductance resonances appear
as a function of gate bias. Samples with gates ranging from 1-170~$\mu$m along
the edge display strikingly similar resonance spectra. The data suggest the
existence of unexpected structure, homogeneous over long length scales, at the
sample edge.
","[{""version"":""v1"",""created"":""Wed, 31 Jan 1996 19:56:00 GMT""}]","2010-03-12"
"cond-mat/9602001","Piers Coleman","P. Coleman, A. J. Schofield and A.M. Tsvelik","Phenomenological Transport Equation for the Cuprate Metals","Replaced with journal ref. Latex+ ps","PRL vol. 76, page 1324 (1996)","10.1103/PhysRevLett.76.1324",,"cond-mat",,"  We observe that the appearance of two transport relaxation times in the
various transport coefficients of cuprate metals may be understood in terms of
scattering processes that discriminate between currents that are even, or odd
under the charge conjugation operator. We develop a transport equation that
illustrates these ideas and discuss its experimental and theoretical
consequences.
","[{""version"":""v1"",""created"":""Thu, 1 Feb 1996 08:30:03 GMT""},{""version"":""v2"",""created"":""Tue, 13 Feb 1996 18:32:15 GMT""}]","2009-10-28"
"cond-mat/9602002","Marc Mezard","Marc Mezard and Giorgio Parisi","A tentative Replica Study of the Glass Transition","9 pages, four postcript figures attached",,"10.1088/0305-4470/29/20/009","LPTENS 96/12","cond-mat",,"  We propose a method to study quantitatively the glass transition in a system
of interacting particles. In spite of the absence of any quenched disorder, we
introduce a replicated version of the hypernetted chain equations. The solution
of these equations, for hard or soft spheres, signals a transition to the glass
phase. However the predicted value of the energy and specific heat in the glass
phase are wrong, calling for an improvement of this method.
","[{""version"":""v1"",""created"":""Thu, 1 Feb 1996 08:31:14 GMT""}]","2009-10-28"
"cond-mat/9602003",,"S. Galluccio and R. Graber (Institut de Physique The'orique,
  Universite' de Fribourg, Switzerland)","Depinning transition of a directed polymer by a periodic potential: a
  d-dimensional solution","11 Pages in LaTeX. Figures available from the authors.
  stefano.galluccio@unifr.ch (e-mail address)",,"10.1103/PhysRevE.53.R5584",,"cond-mat",,"  We study the depinning phase transition of a directed polymer in a
$d$-dimensional space by a periodic potential localized on a straight line. We
give exact formulas in all dimensions for the critical pinning we need to
localize the polymer. We show that a bounded state can still arise even if, in
average, the potential layer is not attractive and for diverging values of the
potential on the repulsive sites. The phase transition is of second order.
","[{""version"":""v1"",""created"":""Thu, 1 Feb 1996 11:04:39 GMT""}]","2009-10-28"
"cond-mat/9602004","Dietmar Weinmann","Dietmar Weinmann and Jean-Louis Pichard","Level Statistics and Localization for Two Interacting Particles in a
  Random Potential","4 pages REVTEX, 4 Figures EPS, UUENCODED","Phys. Rev. Lett. 77 (1996) 1556","10.1103/PhysRevLett.77.1556",,"cond-mat",,"  We consider two particles with a local interaction $U$ in a random potential
at a scale $L_1$ (the one particle localization length). A simplified
description is provided by a Gaussian matrix ensemble with a preferential
basis. We define the symmetry breaking parameter $\mu \propto U^{-2}$
associated to the statistical invariance under change of basis. We show that
the Wigner-Dyson rigidity of the energy levels is maintained up to an energy
$E_{\mu}$. We find that $E_{\mu} \propto 1/\sqrt{\mu}$ when $\Gamma$ (the
inverse lifetime of the states of the preferential basis) is smaller than
$\Delta_2$ (the level spacing), and $E_{\mu} \propto 1/\mu $ when $\Gamma >
\Delta_2$. This implies that the two-particle localization length $L_2$ first
increases as $|U|$ before eventually behaving as $U^2$.
","[{""version"":""v1"",""created"":""Thu, 1 Feb 1996 15:54:29 GMT""}]","2009-10-28"
"cond-mat/9602009","Jaime Santos","Jaime E. Santos, Gunter M. Schutz and Robin B. Stinchcombe
  (Theoretical Physics, University of Oxford)","Diffusion-annihilation dynamics in one spatial dimension","26 pages, 1 Postscript figure, uses epsf.sty",,"10.1063/1.472107","OUTP-96-06S","cond-mat chem-ph",,"  We discuss a reaction-diffusion model in one dimension subjected to an
external driving force. Each lattice site may be occupied by at most one
particle. The particles hop with asymmetric rates (the sum of which is one) to
the right or left nearest neighbour site if it is vacant, and annihilate with
rate one if it is occupied.
  We compute the long time behaviour of the space dependent average density in
states where the initial density profiles are step functions. We also compute
the exact time dependence of the particle density for uncorrelated random
initial conditions. The representation of the uncorrelated random initial state
and also of the step function profile in terms of free fermions allows the
calculation of time-dependent higher order correlation functions. We outline
the procedure using a field theoretic approach.
","[{""version"":""v1"",""created"":""Thu, 1 Feb 1996 11:15:26 GMT""}]","2016-08-31"
"cs/9602101",,"G. Brewka","Well-Founded Semantics for Extended Logic Programs with Dynamic
  Preferences","See http://www.jair.org/ for any accompanying files","Journal of Artificial Intelligence Research, Vol 4, (1996), 19-36",,,"cs.AI",,"  The paper describes an extension of well-founded semantics for logic programs
with two types of negation. In this extension information about preferences
between rules can be expressed in the logical language and derived dynamically.
This is achieved by using a reserved predicate symbol and a naming technique.
Conflicts among rules are resolved whenever possible on the basis of derived
preference information. The well-founded conclusions of prioritized logic
programs can be computed in polynomial time. A legal reasoning example
illustrates the usefulness of the approach.
","[{""version"":""v1"",""created"":""Thu, 1 Feb 1996 00:00:00 GMT""}]","2008-02-03"
"cs/9602102",,"A. L. Delcher, A. J. Grove, S. Kasif, J. Pearl","Logarithmic-Time Updates and Queries in Probabilistic Networks","See http://www.jair.org/ for any accompanying files","Journal of Artificial Intelligence Research, Vol 4, (1996), 37-59",,,"cs.AI",,"  Traditional databases commonly support efficient query and update procedures
that operate in time which is sublinear in the size of the database. Our goal
in this paper is to take a first step toward dynamic reasoning in probabilistic
databases with comparable efficiency. We propose a dynamic data structure that
supports efficient algorithms for updating and querying singly connected
Bayesian networks. In the conventional algorithm, new evidence is absorbed in
O(1) time and queries are processed in time O(N), where N is the size of the
network. We propose an algorithm which, after a preprocessing phase, allows us
to answer queries in time O(log N) at the expense of O(log N) time per evidence
absorption. The usefulness of sub-linear processing time manifests itself in
applications requiring (near) real-time response over large probabilistic
databases. We briefly discuss a potential application of dynamic probabilistic
reasoning in computational biology.
","[{""version"":""v1"",""created"":""Thu, 1 Feb 1996 00:00:00 GMT""}]","2009-09-25"
"gr-qc/9601051","Ed Schaefer","Edward M. Schaefer","Propagation-Based General Relativity","20 pages (down from 31), no figures, REVTeX, based on a talk given to
  the 5th Midwest Relativity Conference. Title change & major revision; Changes
  reflect of better understanding the current relativity theory, this theory,
  and their inter-relationship",,,,"gr-qc",,"  It is assumed that the radial propagation of light with respect to the naive
coordinate system of the observer is uniform and isotropic and that the
physical rate of propagation of light is the same for all observers. In
accelerated frames of reference, these assumptions lead to the findings that
the measured value of $c$ is a function of the gravitational energy per unit
mass (GEPUM) of the observer, and that this is due to the physical
characteristics of the standard measuring-devices being a function of their
GEPUM. The consequences of these findings include observers who at rest with
respect to each other assigning different values to the same physical
separation, the mixed metric tensor ${g^\mu}_\nu$ describing how gravitation
affects measuring-devices, and the De-Broglie wavelength being a function of an
object's GEPUM. How the measured values of various types of physical quantities
are affected is described. The Schwarzschild solution is re-examined: The
physical size of radial coordinate $2m$ is 0, a traveler must perceive himself
to go an infinite distance to reach the radial coordinate of $2m$, and
gravitational self-potential energy reaches a minimal value at the radial
coordinate $3m$. Therefore, black holes do not exist in this theory.
","[{""version"":""v1"",""created"":""Wed, 31 Jan 1996 18:11:52 GMT""},{""version"":""v2"",""created"":""Mon, 9 Sep 1996 20:38:24 GMT""}]","2008-02-03"
"gr-qc/9602001","Jorge Pullin","Jorge Pullin","Matters of Gravity, Newsletter of the APS TGG on gravitation, number 7","available in http://vishnu.nirvana.phys.psu.edu/mog.html",,,"MOG-7","gr-qc",,"  Contents:
  Editorial, J. Pullin
  Report from the APS TGG, Beverly Berger
  We hear that..., J. Pullin
  LIGO project status, S. Whitcomb
  General relativity survives another test, C. Will
  Macroscopic deviations from Hawking radiation? L. Smolin
  Event horizons and topological censorship, E. Seidel
  Critical behavior in black hole collapse, J. Horne
  Third Texas Workshop on 3D Numerical Relativity, P. Laguna
  ICGC-95, M.A.H. MacCallum
  The Josh Goldberg Symposium, P. Saulson
  Summer school in Bad Honnef, H.-P. Nollert
  Fifth Annual Midwest Relativity Conference, J. Romano
  Volga-7 '95, A. Aminova, D. Brill.
","[{""version"":""v1"",""created"":""Thu, 1 Feb 1996 15:33:10 GMT""}]","2016-08-31"
"hep-ex/9601010",,"SLD Collaboration","Factorial and Cumulant Moments in $e^{+}e^{-}\to$ Hadrons at the Z$^0$
  Resonance","13 pages, latex file, uuencoded eps figures","Phys.Lett.B371:149-156,1996","10.1016/0370-2693(96)00046-9","SLAC-PUB-95-7027","hep-ex",,"  We present the first experimental study of the ratio of cumulant to factorial
moments of the charged-particle multiplicity distribution in high-energy
particle interactions, using hadronic Z$^0$ decays collected by the SLD
experiment at SLAC. We find that this ratio, as a function of the moment-rank
$q$, decreases sharply to a negative minimum at $q=5$, which is followed by
quasi-oscillations. These features are insensitive to experimental systematic
effects and are in qualitative agreement with expectations from
next-to-next-to-leading-order perturbative QCD.
","[{""version"":""v1"",""created"":""Thu, 1 Feb 1996 00:02:06 GMT""}]","2012-08-27"
"hep-ex/9602001","Ralph Eichler","S. Aid, et al. (H1 Collaboration)","Energy Flow in the Hadronic Final State of Diffractive and
  Non-Diffractive Deep-Inelastic Scattering at HERA","22 pages, latex, 6 Figures appended as uuencoded file","Z.Phys.C70:609-620,1996","10.1007/s002880050135","DESY 96-014","hep-ex",,"  An investigation of the hadronic final state in diffractive and
non--diffractive deep--inelastic electron--proton scattering at HERA is
presented, where diffractive data are selected experimentally by demanding a
large gap in pseudo --rapidity around the proton remnant direction. The
transverse energy flow in the hadronic final state is evaluated using a set of
estimators which quantify topological properties. Using available Monte Carlo
QCD calculations, it is demonstrated that the final state in diffractive DIS
exhibits the features expected if the interaction is interpreted as the
scattering of an electron off a current quark with associated effects of
perturbative QCD. A model in which deep--inelastic diffraction is taken to be
the exchange of a pomeron with partonic structure is found to reproduce the
measurements well. Models for deep--inelastic $ep$ scattering, in which a
sizeable diffractive contribution is present because of non--perturbative
effects in the production of the hadronic final state, reproduce the general
tendencies of the data but in all give a worse description.
","[{""version"":""v1"",""created"":""Thu, 1 Feb 1996 12:43:29 GMT""}]","2008-11-26"
"hep-lat/9601030","Kutsubas Georgios","G.Koutsoumbas (Nat. Techn. Univ., Athens)","Finite Temperature Spacelike Gluon Propagators in Lattice Momentum Space","9 pages, Plain Latex, 3 figures",,,"NTUA-49-96","hep-lat",,"  We study the behaviour of lattice momentum-space gluon propagators for a pure
$SU(2)$ gauge theory at finite temperature. We find out that the magnetic mass
is $0.26 g^2(T) T$; we have repeated the same calculations in three dimensions.
","[{""version"":""v1"",""created"":""Wed, 31 Jan 1996 16:23:41 GMT""}]","2007-05-23"
"hep-lat/9602001","Juraj Bohacik","O.A. Borisenko, V.K. Petrov, G.M. Zinovjev, J. Boh\'a\v{c}ik","Phase structure and confinement properties of noncompact gauge theories
  II. Z(N) Wilson loop and effective noncompact model","Latex file, 25 pages, no figure","Phys.Atom.Nucl. 60 (1997) 1741-1753; Yad.Fiz. 60N10 (1997)
  1901-1913",,,"hep-lat",,"  An approach to studying lattice gauge models in the weak coupling region is
proposed. Conceptually, it is based on the crucial role of the original Z(N)
symmetry and the invariant gauge group measure. As an example, we calculate an
effective model from the compact Wilson formulation of the SU(2) gauge theory
in $d=3D3$ dimensions at zero temperature. Confining properties and phase
structure of the effective model are studied in details.
","[{""version"":""v1"",""created"":""Thu, 1 Feb 1996 07:07:16 GMT""}]","2007-05-23"
"hep-ph/9601383",,"G. C. Branco, W. Grimus and L. Lavoura","Relating the scalar flavour-changing neutral couplings to the CKM matrix","12 pages LATEX, no figures","Phys.Lett. B380 (1996) 119-126","10.1016/0370-2693(96)00494-7","FISIST/1-96/CFIF","hep-ph",,"  We build a class of two-Higgs-doublet models in which the flavour-changing
couplings of the neutral scalars are related in an exact way to elements of the
quark mixing matrix. In this framework, we explore the different possibilities
for CP violation and find some interesting scenarios, like a realization of the
superweak idea without CP violation in the $B$-meson system. In another
scenario the neutral scalars can be relatively light, and their contributions
to the $B^0$--$\bar{B}^0$ transitions can alter the standard-model predictions
for CP violation in that system.
","[{""version"":""v1"",""created"":""Wed, 31 Jan 1996 17:22:39 GMT""}]","2009-10-28"
