"astro-ph/9602102",,"Steven J. Sturner and Charles D. Dermer (Naval Research Laboratory)","On the Nature of the Bursting X-Ray Pulsar GRO J1744-28","10 pages, 2 figures, uuencoded gzipped tarred file. Uses AAS macros
  v. 4. Revised shortened paper, accepted for publication in Astrophysical
  Journal Letters",,"10.1086/310126","NRL 7653-96-01r","astro-ph",,"  The unusual properties of the bursting X-ray pulsar GRO J1744-28 are
explained in terms of a low-mass X-ray binary system consisting of an evolved
stellar companion transferring mass through Roche-lobe overflow onto a neutron
star, implying that the inclination of the system is < 18 degrees.
Interpretation of the QPO at frequency nu(QPO) = 40 Hz using the beat-frequency
model of Alpar \& Shaham and the measured period derivative with the Ghosh \&
Lamb accretion-torque model implies that the persistent X-ray luminosity of the
source is approximately equal to the Eddington luminosity and that the neutron
star has a surface equatorial magnetic field = 2e10 [40 Hz/nu(QPO)] G for
standard neutron star parameters. This implies a distance to GRO J1744-28 of ~
5 [nu(QPO)/40 Hz]^{1/6} b^{1/2} kpc, where b < 1 is a correction factor that
depends on the orientation of the neutron star.
","[{""version"":""v1"",""created"":""Tue, 20 Feb 1996 15:26:35 GMT""},{""version"":""v2"",""created"":""Tue, 23 Apr 1996 16:01:08 GMT""}]","2009-10-28"
"chao-dyn/9602017","Niall Whelan","P. Rosenqvist, N. D. Whelan and A. Wirzba","Small Disks and Semiclassical Resonances","Final published version - some changes in the discussion and the
  labels on one figure are corrected","J. Phys. A: Math. Gen. 29 no. 17 (1996) 5441-5453","10.1088/0305-4470/29/17/018",,"chao-dyn nlin.CD",,"  We study the effect on quantum spectra of the existence of small circular
disks in a billiard system. In the limit where the disk radii vanish there is
no effect, however this limit is approached very slowly so that even very small
radii have comparatively large effects. We include diffractive orbits which
scatter off the small disks in the periodic orbit expansion. This situation is
formally similar to edge diffraction except that the disk radii introduce a
length scale in the problem such that for wave lengths smaller than the order
of the disk radius we recover the usual semi-classical approximation; however,
for wave lengths larger than the order of the disk radius there is a
qualitatively different behaviour. We test the theory by successfully
estimating the positions of scattering resonances in geometries consisting of
three and four small disks.
","[{""version"":""v1"",""created"":""Tue, 20 Feb 1996 14:08:45 GMT""},{""version"":""v2"",""created"":""Tue, 10 Sep 1996 18:54:22 GMT""}]","2008-02-03"
"cond-mat/9602098",,"Enrique Diez, Angel Sanchez and Francisco Dominguez-Adame","Effective Nonlinear Model of Resonant Tunneling Nanostructures","Uuencoded file including: REVTEX (10 pages) and 3 figures
  (PostScript). Accepted in Physics Letters A",,"10.1016/0375-9601(96)00202-2",,"cond-mat",,"  We introduce a model of a nonlinear double-barrier structure, to describe in
a simple way the effects of electron-electron scattering while remaining
analytically tractable. The model is based on a generalized effective-mass
equation where a nonlinear local field interaction is introduced to account for
those inelastic scattering phenomena. Resonance peaks seen in the transmission
coefficient spectra for the linear case appear shifted to higher energies
depending on the magnitude of the nonlinear coupling. Our results are in good
agreement with self-consistent solutions of the Schr\""odinger and Poisson
equations. The calculation procedure is seen to be very fast, which makes our
technique a good candidate for rapid approximate analysis of these structures.
","[{""version"":""v1"",""created"":""Mon, 19 Feb 1996 16:55:42 GMT""}]","2009-10-28"
"cond-mat/9602099","Hangmo Yi","Hangmo Yi and C.L. Kane","Quantum Brownian Motion in a Periodic Potential and the Multi Channel
  Kondo Problem","4 pages REVTeX, 3 postscript figures (uuencoded and compressed). A
  numerical error in the on resonance conductance of the Coulomb blockade
  structure has been corrected",,,,"cond-mat",,"  We study the motion of a particle in a periodic potential with Ohmic
dissipation. In $D=1$ dimension it is well known that there are two phases
depending on the dissipation: a localized phase with zero temperature mobility
$\mu=0$ and a fully coherent phase with $\mu$ unaffected by the periodic
potential. For $D>1$, we find that this is also the case for a Bravais lattice.
However, for non symmorphic lattices, such as the honeycomb lattice and its $D$
dimensional generalization, there is a new intermediate phase with a universal
mobility $\mu^*$. We study this intermediate fixed point in perturbatively
accessible regimes. In addition, we relate this model to the Toulouse limit of
the $D+1$ channel Kondo problem. This mapping allows us to compute $\mu^*$
exactly using results known from conformal field theory. Experimental
implications are discussed for resonant tunneling in strongly coupled Coulomb
blockade structures and for multi channel Luttinger liquids.
","[{""version"":""v1"",""created"":""Mon, 19 Feb 1996 21:33:31 GMT""},{""version"":""v2"",""created"":""Tue, 20 Feb 1996 22:31:28 GMT""}]","2008-02-03"
"cond-mat/9602100","Yong Baek Kim","Anirvan M. Sengupta and Yong Baek Kim","Overscreened Single Channel Kondo Problem","4 pages, revtex, no figures. Revised Version",,"10.1103/PhysRevB.54.14918",,"cond-mat",,"  We consider the single channel Kondo problem with the Kondo coupling between
a spin $S$ impurity and conduction electrons with spin $j$. These problems
arise as multicritical points in the parameter spaces of two- and higher-level
tunneling systems, and some impurity models of heavy fermion compounds. In
contrast to the previous Bethe-anstaz conjectures, it turns out that the
dynamics of the spin sector is the same as that of a spin $S$ impurity coupled
to $k(j)$ channels of spin $1/2$ electrons with $k(j) = 2j(j+1)(2j+1)/3$. As a
result, for $2S < k(j)$, the system shows non-Fermi liquid behavior with the
same exponents for the thermodynamic quantities as those of $k(j)$ channel
Kondo problem. However, both the finite-size spectrum and the operator content
are different due to the presence of the other sectors and can be obtained by
conformal field theory techniques.
","[{""version"":""v1"",""created"":""Mon, 19 Feb 1996 22:48:57 GMT""},{""version"":""v2"",""created"":""Tue, 20 Feb 1996 22:35:30 GMT""},{""version"":""v3"",""created"":""Wed, 12 Jun 1996 15:03:06 GMT""}]","2009-10-28"
"cond-mat/9602101","Fujimoto Satoshi","Satoshi Fujimoto and Norio Kawakami","Comment on ``On the Renormalization of Conductance in Tomonaga-Luttinger
  Liquid''","2 pages, Revtex",,,,"cond-mat",,"  Recently Kawabata found that the conductance in Tomonaga-Luttinger (TL)
liquids should not be renormalized if one incorporates the renormalization of
applied fields correctly. This claim is generalized to include the interactions
which carry the large momentum transfer. We thus find that Kawabata's
conclusion holds generally for the class of TL liquids. A key observation is
that such irrelevant interactions merely renormalize the velocity and the TL
parameter at the massless TL fixed point.
","[{""version"":""v1"",""created"":""Tue, 20 Feb 1996 03:16:44 GMT""}]","2007-05-23"
"cond-mat/9602102","M. I. Salkola","M.I.Salkola, V.J.Emery, and S.A.Kivelson","Implications of Charge Ordering for Single-Particle Properties of
  High-Tc Superconductors","4 pages, figures by fax or mail",,"10.1103/PhysRevLett.77.155",,"cond-mat",,"  The consequences of disordered charge stripes and antiphase spin domains for
the properties of the high-temperature superconductors are studied. We focus on
angle-resolved photoemission spectroscopy and optical conductivity, and show
that the many unusual features of the experimentally observed spectra can be
understood naturally in this way. This interpretation of the data, when
combined with evidence from neutron scattering and NMR, suggests that
disordered and fluctuating stripe phases are a common feature of
high-temperature superconductors.
","[{""version"":""v1"",""created"":""Tue, 20 Feb 1996 09:25:55 GMT""}]","2009-10-28"
"cond-mat/9602103",,"M. J. M. de Jong and C. W. J. Beenakker","Semiclassical theory of shot noise in mesoscopic conductors","34 pages, revtex, 7 figures included","Physica A 230, 219 (1996)","10.1016/0378-4371(96)00068-4","NL-M.S.18.808","cond-mat",,"  A semiclassical theory is developed for time-dependent current fluctuations
in mesoscopic conductors. The theory is based on the Boltzmann-Langevin
equation for a degenerate electron gas. The low-frequency shot-noise power is
related to classical transmission probabilities at the Fermi level. For a
disordered conductor with impurity scattering, it is shown how the shot noise
crosses over from zero in the ballistic regime to one-third of the Poisson
noise in the diffusive regime. In a conductor consisting of n tunnel barriers
in series, the shot noise approaches one-third of the Poisson noise as n goes
to infinity, independent of the transparency of the barriers. The analysis
confirms that phase coherence is not required for the occurrence of the
one-third suppression of the shot noise. The effects of electron heating and
inelastic scattering are calculated, by inserting charge-conserving electron
reservoirs between segments of the conductor.
","[{""version"":""v1"",""created"":""Tue, 20 Feb 1996 10:55:59 GMT""}]","2007-05-23"
"cond-mat/9602105","Takashi Yamamoto","Takashi Yamamoto, Osamu Tsuchiya","Integrable $1/r^2$ Spin Chain with Reflecting End","13 pages, REVTeX3, with minor corrections",,"10.1088/0305-4470/29/14/021","YITP/96-7, UT-Komaba/96-4","cond-mat hep-th",,"  A new integrable spin chain of the Haldane-Shastry type is introduced. It is
interpreted as the inverse-square interacting spin chain with a {\it reflecting
end}. The lattice points of this model consist of the square roots of the zeros
of the Laguerre polynomial. Using the ``exchange operator formalism'', the
integrals of motion for the model are explicitly constructed.
","[{""version"":""v1"",""created"":""Tue, 20 Feb 1996 13:48:17 GMT""},{""version"":""v2"",""created"":""Mon, 26 Feb 1996 08:40:23 GMT""}]","2009-10-28"
"dg-ga/9602009","Li Weiping","Weiping Li","Lagrangian embedding, Maslov indexes and Integer graded symplectic Floer
  cohomology","24 pages, amslatex",,,,"dg-ga math.DG",,"  We define an integer graded symplectic Floer cohomology and a spectral
sequence which are new invariants for monotone Lagrangian sub-manifolds and
exact isotopies. Such an integer graded Floer cohomology is an integral lifting
of the usual Floer-Oh cohomology with $Z_{\Si (L)}$ grading. As one of
applications of the spectral sequence, we offer an affirmative answer to an
Audin's question for oriented, embedded, monotone Lagrangian tori, i.e. $\Si
(L) = 2$.
","[{""version"":""v1"",""created"":""Mon, 19 Feb 1996 20:44:31 GMT""},{""version"":""v2"",""created"":""Thu, 22 Feb 1996 15:49:03 GMT""}]","2008-02-03"
"hep-ph/9602341","Volker Driesen","A. Djouadi, V. Driesen and C. Junger (ITP, Karlsruhe)","Loop Induced Higgs Boson Pair Production at e+e- Colliders","24 pages including 6 figures, uses Latex. The complete file is also
  available at http://itpaxp1.physik.uni-karlsruhe.de/prep/prep.html","Phys.Rev. D54 (1996) 759-769","10.1103/PhysRevD.54.759","KA-TP-02-96","hep-ph",,"  We analyse the loop induced production of Higgs boson pairs at future
high--energy $e^+e^-$ colliders, both in the Standard Model and in its minimal
supersymmetric extension. The cross sections for Standard Model Higgs pair
production through $W/Z$ boson loops, $\ee \ra H^0 H^0$, are rather small but
the process could be visible for high enough luminosities, especially if
longitudinal polarization is made available. In the Minimal Supersymmetric
Standard Model, the corresponding processes of CP--even or CP--odd Higgs boson
pair production, $\ee \ra hh, HH, Hh$ and $\ee \ra AA$ have smaller cross
sections, in general. The additional contributions from chargino/neutralino and
slepton loops are at the level of a few percent in most of the supersymmetric
parameter space.
","[{""version"":""v1"",""created"":""Mon, 19 Feb 1996 16:11:48 GMT""}]","2009-10-28"
"hep-ph/9602342","Osamu Yasuda 0426-77-1111x3376","Osamu Yasuda","Three flavor neutrino oscillation analysis of the kamiokande multi-gev
  atmospheric neutrino data","LaTeX, 13 pages + 3 PostScript figures",,,"TMUP-HEL-9603","hep-ph",,"  Using the published Kamiokande data of the multi-GeV atmospheric neutrinos,
we have searched the optimum set of the neutrino oscillation parameters among
three flavors. It is found that $\chi^2$ is minimized for ($\Delta m_{21}^2$,
$\Delta m_{31}^2$) = (3.8$\times 10^{-2}~$eV$^2$, 1.4$\times 10^{-2}~$eV$^2$),
($\theta_{12}$, $\theta_{13}$, $\theta_{23}$) =
($19^\circ$,$43^\circ$,$41^\circ$) with $\chi_{\rm min}$ = 3.2 (42\%CL). The
sets of parameters ($\Delta m_{21}^2$, $\Delta m_{31}^2$) = (${\cal
O}$($10^{-11}$eV$^2$) or ${\cal O}$($10^{-5}$eV$^2$), ${\cal
O}$($10^{-2}$eV$^2$)) which are suggested by the two flavor analysis fall
within 0.7$\sigma$.
","[{""version"":""v1"",""created"":""Tue, 20 Feb 1996 01:46:50 GMT""}]","2007-05-23"
"hep-ph/9602343","Jorgen Randrup","Jorgen Randrup (Lawrence Berkeley National Laboratory)","Statistical Properties of the Linear Sigma Model","42 pages total, incl 18 figs using pstricks (Randrup@LBL.gov)","Phys.Rev. D55 (1997) 1188-1205","10.1103/PhysRevD.55.1188","LBL-38125 (1996)","hep-ph nucl-th",,"  The statistical equilibrium properties of the linear sigma model are studied,
with a view towards characterizing the field configurations employed as initial
conditions for numerical simulations of the formation of disoriented chiral
condensates in high-energy nuclear collisions. The field is decomposed into its
spatial average (the order parameter) and the fluctuations (the quasi-
particles) and enclosed in a rectangular box with periodic boundary conditions.
The quantized quasi-particle modes are described approximately by Klein-Gordon
dispersion relations containing an effective mass that depends on both the
temperature and the magnitude of the order parameter. The thermal fluctuations
are instrumental in shaping the effective potential governing the order
parameter, and the evolution of its statistical distribution with temperature
is discussed, as is the behavior of the associated effective masses. As the
system is cooled the field fluctuations subside, causing a smooth change from
the high-temperature phase in which chiral symmetry is approximately restored
towards the normal phase. Of practical interest is the fact that the
equilibrium field configurations can be sampled in a simple manner, thus
providing a convenient means for specifying the initial conditions in dynamical
simulations of the non-equilibrium relaxation of the chiral field. The
corresponding correlation function is briefly considered and used to calculate
the spectral strength of radiated pions. Finally, by propagating samples of
initial configurations by the exact equation of motion, it has been ascertained
that the treatment is sufficiently accurate to be of practical utility.
","[{""version"":""v1"",""created"":""Tue, 20 Feb 1996 01:51:28 GMT""}]","2009-10-28"
"hep-ph/9602344",,"D. Han and Y. S. Kim","Lorentz Boosts as Squeeze Transformations and Coherence Problems","5 pages, LaTeX, 1 stone-age figure, to be published in the
  Proceedings of the 4th International Wigner Symposium. For an uncompressed
  version, send an e-mail to <yskim@physics.umd.edu> with WIGMEX.TEX on your
  Subject line",,,,"hep-ph hep-th quant-ph",,"  The quark model and the parton model are known to be two different
manifestations of the same covariant entity. However, the interaction
amplitudes of partons are incoherent while they are coherent in the quark
model. According to Feynman, this is due to the dilation of the interaction
time among the quarks. We present a quantitative analysis of this time-dilation
problem using Lorentz boosts as squeeze transformations.
","[{""version"":""v1"",""created"":""Mon, 19 Feb 1996 22:07:01 GMT""}]","2007-05-23"
"hep-ph/9602345","Antonio","A. Pineda and J. Soto","Heavy Quarkonium and nonperturbative corrections","28 pages, LaTeX. Minor changes, some comments and numerical results
  added. To be published in Phys. Rev. D","Phys.Rev. D54 (1996) 4609-4621","10.1103/PhysRevD.54.4609","UB-ECM-PF-96/03","hep-ph",,"  We analyse the possible existence of non-perturbative contributions in heavy
$\bar Q Q$ systems ($\bar Q$ and $Q$ need not have the same flavour) which
cannot be expressed in terms of local condensates. Starting from QCD, with well
defined approximations and splitting properly the fields into large and small
momentum components, we derive an effective lagrangian where hard gluons (in
the non-relativistic aproximation) have been integrated out. The large momentum
contributions (which are dominant) are calculated using Coulomb type states.
Besides the usual condensate corrections, we see the possibility of new
non-perturbative contributions. We parametrize them in terms of two low
momentum correlators with Coulomb bound state energy insertions $E_n$. We
realize that the Heavy Quark Effective lagrangian can be used in these
correlators.
  We calculate the corrections that they give rise to in the decay constant,
the bound state energy and the matrix elements of bilinear currents at zero
recoil. We study the cut-off dependence of the new contributions and we see
that it matches perfectly with that of the large momentum contributions.
  We consider two situations in detail: i) $E_n>> \Lambda_{QCD}$ ($M_Q
\rightarrow \infty$) and ii) $E_n << \Lambda_{QCD}$, and briefly discuss the
expected size of the new contributions in $\Upsilon$ , $J/\Psi$ and
$B_{c}^{\ast}$ systems.
","[{""version"":""v1"",""created"":""Tue, 20 Feb 1996 03:41:51 GMT""},{""version"":""v2"",""created"":""Wed, 31 Jul 1996 18:54:40 GMT""}]","2016-09-01"
"hep-ph/9602346",,"M. Takizawa (Institute for Nuclear Study, University of Tokyo), Y.
  Nemoto and M. Oka (Department of Physics, Tokyo Institute of Technology)","$\eta$-Meson Decays and Strong $U_A(1)$ Breaking in the Three-Flavor
  Nambu-Jona-Lasinio Model","12 pages, LaTeX, 2 eps figures, Talk given at the Joint
  Japan-Australia Workshop on Quarks, Hadrons and Nuclei, Adelaide, Australia,
  Nov. 15-24, 1995","Austral.J.Phys.50:187-197,1997","10.1071/P96047","INS-Rep.-1134 and TIT/HEP-319/NP","hep-ph",,"  We study the $\eta \to \gamma \gamma$ and $\eta \to \pi^0 \gamma \gamma$
decays using an extended three-flavor Nambu-Jona-Lasinio model that includes
the 't~Hooft instanton induced interaction. We find that the $\eta$-meson mass,
the $\eta \to \gamma \gamma$ decay width and the $\eta \to \pi^0 \gamma \gamma$
decay width are in good agreement with the experimental values when the
$U_{A}(1)$ breaking is strong and the flavor $SU(3)$ singlet-octet mixing angle
$\theta$ is about zero. The effects of the $U_A(1)$ breaking on the baryon
number one and two systems are also studied.
","[{""version"":""v1"",""created"":""Tue, 20 Feb 1996 07:10:26 GMT""}]","2015-06-25"
