"dg-ga/9602010","Gromov","Roman R. Zapatrin","Polyhedral representations of discrete differential manifolds","LaTeX, 35 Kb, submitted to JMP","Journal of Mathematical Physics, 38, 2741-2750 (1997)","10.1063/1.532014","IRB-MSP-960226","dg-ga math.DG",,"  Any discrete differential manifold $M$ (finite set endowed with an algebraic
differential calculus) can be represented by appropriate polyhedron ${\cal
P}(M)$. This representation demonstrates the adequacy of the calculus of
discrete differential manifolds and links this approach with that based on
finitary substitutes of continuous spaces introduced by R.D.Sorkin.
","[{""version"":""v1"",""created"":""Tue, 27 Feb 1996 06:51:35 GMT""}]","2010-05-02"
"gr-qc/9602050","Viqar Husain","Viqar Husain","Einstein's equations and the chiral model","22 pages, RevTeX, to appear in Phys. Rev. D","Phys.Rev. D53 (1996) 4327-4334","10.1103/PhysRevD.53.4327","CGPG-95/10-4","gr-qc hep-th",,"  The vacuum Einstein equations for spacetimes with two commuting spacelike
Killing field symmetries are studied using the Ashtekar variables. The case of
compact spacelike hypersurfaces which are three-tori is considered, and the
determinant of the Killing two-torus metric is chosen as the time gauge. The
Hamiltonian evolution equations in this gauge may be rewritten as those of a
modified SL(2) principal chiral model with a time dependent `coupling
constant', or equivalently, with time dependent SL(2) structure constants. The
evolution equations have a generalized zero-curvature formulation. Using this
form, the explicit time dependence of an infinite number of
spatial-diffeomorphism invariant phase space functionals is extracted, and it
is shown that these are observables in the sense that they Poisson commute with
the reduced Hamiltonian. An infinite set of observables that have SL(2) indices
are also found. This determination of the explicit time dependence of an
infinite set of spatial-diffeomorphism invariant observables amounts to the
solutions of the Hamiltonian Einstein equations for these observables.
","[{""version"":""v1"",""created"":""Mon, 26 Feb 1996 21:23:54 GMT""}]","2009-10-28"
"gr-qc/9602051","Russell Cosgrove","R. Cosgrove","A Single Particle Interpretation of Relativistic Quantum Mechanics","13 pages, LaTeX, no figures",,,,"gr-qc quant-ph",,"  The relativistic free particle system in 1+1 dimensions is formulated as a
``bi-Hamiltonian system''. One Hamiltonian generates ordinary time
translations, and another generates (essentially) boosts. Any observer,
accelerated or not, sees evolution as the continuous unfolding of a canonical
transformation which may be described using the two Hamiltonians. When the
system is quantized both Hamiltonians become Hermitian operators in the
standard positive definite inner product. Hence, each observer sees the
evolution of the wave function as the continuous unfolding of a unitary
transformation in the standard positive definite inner product. The result
appears to be a consistent single particle interpretation of relativistic
quantum mechanics. This interpretation has the feature that the wave function
is observer dependent, and observables have non-local character, similar to
what one might expect in quantum gravity.
","[{""version"":""v1"",""created"":""Tue, 27 Feb 1996 01:47:14 GMT""}]","2007-05-23"
"gr-qc/9602052","Eanna Flanagan","Eanna Flanagan and Robert Wald","Does backreaction enforce the averaged null energy condition in
  semiclassical gravity?","54 pages, 3 figures, uses revtex macros and epsf.tex, to appear in
  Phys Rev D. A new appendix has been added showing consistency of our results
  with recent results of Visser [gr-qc/9604008]. Some corrections were made to
  Appendix A, and several other minor changes to the body of the paper also
  were made","Phys.Rev.D54:6233-6283,1996","10.1103/PhysRevD.54.6233","EFI-96-08","gr-qc hep-th",,"  The expected stress-energy tensor <T_{ab}> of quantum fields generically
violates the local positive energy conditions of general relativity. However,
<T_{ab}> may satisfy some nonlocal conditions such as the averaged null energy
condition (ANEC), which would rule out traversable wormholes. Although ANEC
holds in Minkowski spacetime, it can be violated in curved spacetimes if one is
allowed to choose the spacetime and quantum state arbitrarily, without
imposition of the semiclassical Einstein equation G_{ab} = 8 \pi <T_{ab}>. In
this paper we investigate whether ANEC holds for solutions to this equation, by
studying a free, massless scalar field with arbitrary curvature coupling in
perturbation theory to second order about the flat spacetime/vacuum solution.
We ""reduce the order"" of the perturbation equations to eliminate spurious
solutions, and consider the limit in which the lengthscales determined by the
incoming state are much larger than the Planck length. We also need to assume
that incoming classical gravitational radiation does not dominate the first
order metric perturbation. We find that although the ANEC integral can be
negative, if we average the ANEC integral transverse to the geodesic with a
suitable Planck scale smearing function, then a strictly positive result is
obtained in all cases except for the flat spacetime/vacuum solution. This
result suggests --- in agreement with conclusions drawn by Ford and Roman from
entirely independent arguments --- that if traversable wormholes do exist as
solutions to the semiclassical equations, they cannot be macroscopic but must
be ``Planck scale''. A large portion of our paper is devoted to the analysis of
general issues concerning the nature of the semiclassical Einstein equation and
of prescriptions for extracting physically relevant solutions.
","[{""version"":""v1"",""created"":""Tue, 27 Feb 1996 02:04:06 GMT""},{""version"":""v2"",""created"":""Tue, 2 Jul 1996 06:42:07 GMT""}]","2008-11-26"
"gr-qc/9602053","Friedrich Schein","F. Schein, P.C. Aichelburg (Institute for Theoretical Physics,
  University of Vienna), W. Israel (University of Alberta)","String Supported Wormhole Spacetimes and Causality Violations","12 pages, LaTeX, 1 figure","Phys.Rev.D54:3800-3805,1996","10.1103/PhysRevD.54.3800","UWThPh-1996-3","gr-qc",,"  We construct a static axisymmetric wormhole from the gravitational field of
two Schwarzschild particles which are kept in equilibrium by strings (ropes)
extending to infinity. The wormhole is obtained by matching two
three-dimensional timelike surfaces surrounding each of the particles and thus
spacetime becomes non-simply connected. Although the matching will not be exact
in general it is possible to make the error arbitrarily small by assuming that
the distance between the particles is much larger than the radius of the
wormhole mouths. Whenever the masses of the two wormhole mouths are different,
causality violating effects will occur.
","[{""version"":""v1"",""created"":""Tue, 27 Feb 1996 12:33:22 GMT""}]","2014-11-17"
"hep-lat/9602025","Christian B. Lang","Ch. Hoelbling and C. B. Lang","Universality of the Ising Model on Sphere-like Lattices","24 pages, LaTeX, 8 figures","Phys.Rev. B54 (1996) 3434","10.1103/PhysRevB.54.3434","UNIGRAZ-UTP-260296","hep-lat cond-mat",,"  We study the 2D Ising model on three different types of lattices that are
topologically equivalent to spheres. The geometrical shapes are reminiscent of
the surface of a pillow, a 3D cube and a sphere, respectively. Systems of
volumes ranging up to O($10^5$) sites are simulated and finite size scaling is
analyzed. The partition function zeros and the values of various cumulants at
their respective peak positions are determined and they agree with the scaling
behavior expected from universality with the Onsager solution on the torus
($\nu=1$). For the pseudocritical values of the coupling we find significant
anomalies indicating a shift exponent $\neq 1$ for sphere-like lattice
topology.
","[{""version"":""v1"",""created"":""Mon, 26 Feb 1996 18:39:17 GMT""}]","2009-10-28"
"hep-lat/9602026","Klaus Pinn","M. Caselle, K. Pinn","On the Universality of Certain Non-Renormalizable Contributions in
  Two-Dimensional Quantum Field Theory","12 pages, LaTeX file, no figures","Phys.Rev. D54 (1996) 5179-5184","10.1103/PhysRevD.54.5179","MS-TPI-96-2, DFTT 8/96","hep-lat",,"  We consider the question of removing the ultraviolet cutoff in a 2D Quantum
Field Theory with an interaction term which is non-renormalizable by power
counting. This model arises as the first non-trivial correction beyond the
Gaussian approximation of the so called Capillary Wave or Drumhead Model, and
is rather important from a physical point of view since it correctly describes
the finite size effects of two-dimensional interfaces. Despite the fact that
the interaction is non-renormalizable, we prove that for a large class of
regularization schemes the finite and divergent parts can be separated in a
simple way. Furthermore, the finite part is independent of the choice of cutoff
prescription used.
","[{""version"":""v1"",""created"":""Tue, 27 Feb 1996 14:26:40 GMT""}]","2009-10-28"
"hep-lat/9602028","Sara Collins","S. Collins, U. M. Heller, J. Sloan, J. Shigemitsu, A. Ali Khan, C.
  Davies","$B$ Spectroscopy from NRQCD with Dynamical Fermions","34 pages, latex, 40 postscript figures","Phys.Rev.D54:5777-5794,1996","10.1103/PhysRevD.54.5777","FSU-SCRI-96-13, GUTPA/96/2/8, OHSTPY-HEP-T-96-002, Edinburgh 96/1","hep-lat",,"  We present a lattice investigation, partially including the effects of
dynamical quarks, of the heavy-light mesons using NRQCD for the heavy quark and
the Wilson action for the light quark. We performed an extensive calculation of
the spectrum employing a multi-state, multi-exponential fitting analysis which
enabled us to extract the $2S{-}1S$ splitting as well as the $^1P_1{-}\bar{S}$
and hyperfine splittings. The Wilson action introduces a large systematic error
into the calculation, and within this uncertainty we obtain agreement with
experiment. We performed a comprehensive calculation of the heavy-light meson
mass, investigating three methods and their range of validity. The agreement
found between these methods confirms that Lorentz invariance can be restored at
this order in NRQCD by a constant shift to all masses. We calculated
spectroscopic quantities over a wide range in heavy quark mass and were able to
perform a detailed investigation of heavy quark symmetry around the $b$ quark
mass. In particular, we extracted the nonperturbative coefficients of terms in
the heavy quark expansion of the meson binding energy. We demonstrate the
importance of using tadpole-improved operators in such a calculation.
","[{""version"":""v1"",""created"":""Tue, 27 Feb 1996 13:17:51 GMT""}]","2010-01-18"
"hep-ph/9602396",,"F.A. Berends, A.I. Davydychev, V.A. Smirnov","Small-threshold behaviour of two-loop self-energy diagrams: two-particle
  thresholds","28 pages (including 23 pages of text in latex and 5 pages with 6
  figures in a separate postcript file)","Nucl.Phys. B478 (1996) 59-89","10.1016/0550-3213(96)00333-1","INLO-PUB-21/95","hep-ph hep-th",,"  The behaviour of two-loop two-point diagrams at non-zero thresholds
corresponding to two-particle cuts is analyzed. The masses involved in a cut
and the external momentum are assumed to be small as compared to some of the
other masses of the diagram. By employing general formulae of asymptotic
expansions of Feynman diagrams in momenta and masses, we construct an algorithm
to derive analytic approximations to the diagrams. In such a way, we calculate
several first coefficients of the expansion. Since no conditions on relative
values of the small masses and the external momentum are imposed, the threshold
irregularities are described analytically. Numerical examples, using diagrams
occurring in the Standard Model, illustrate the convergence of the expansion
below the first large threshold.
","[{""version"":""v1"",""created"":""Tue, 27 Feb 1996 02:16:44 GMT""}]","2009-10-28"
"hep-ph/9602397","Harald Anlauf","H. Anlauf (TH Darmstadt & Siegen University)","A Monte Carlo algorithm for Multiphoton Beamstrahlung in Monte Carlo
  event generators","9 pages, LaTeX, 2 figures, uses epsfig.sty",,,"IKDA-96-6","hep-ph",,"  We describe a simple algorithm that calculates the distributions of electrons
and positrons under multiphoton beamstrahlung at a future linear collider. The
evolution equation as given by Chen is solved by a Monte Carlo algorithm.
Explicit multiple beamstrahlung photons are generated. We present first results
from an implementation of beamstrahlung into the Monte Carlo event generator
{\tt WOPPER}, that calculates the QED radiative corrections to the process
$e^+e^- \to 4$~fermions through resonating W pairs.
","[{""version"":""v1"",""created"":""Mon, 26 Feb 1996 16:52:57 GMT""}]","2007-05-23"
"hep-ph/9602398","Emilio Torrente","Emilio Torrente-Lujan","Neutrino Oscillations and the MSW effect in Random Solar Matter","27 latex pages, 6 latex figures, >10 .ps uuencoded figures (epsfig
  acro neccesary) Minor, but numerous, grammar corrections.",,,"butp-96/8","hep-ph astro-ph",,"  We investigate the effects of random density fluctuations on neutrino
oscillations in the Sun environment. We show how the average of certain
quantities which can be used to describe the MSW effect can be computed
analytically. We examine also the hypothesis commonly accepted that only
perturbations inside the resonance layer can have relevance. The average
amplitud, which gives the ''coherent probability'', is computed in an
analytical and exact way for the case of colored $\delta$-correlated gaussian
noise: the random perturbation induces a renormalization of the matter density
which adquires an imaginary part proportional to the fluctuation amplitud at
the resonance region. Integral equations are given for the density matrix of
the system in the ''optical'' approximation.
  PACS: 96.60.Kx, 02.50.Ey, 14.60.Pq,95.30.Cq, 96.60.Hv,14.60.Gh.
","[{""version"":""v1"",""created"":""Mon, 26 Feb 1996 16:59:13 GMT""},{""version"":""v2"",""created"":""Tue, 5 Mar 1996 14:27:07 GMT""}]","2016-09-01"
"hep-ph/9602399","J. L. Chkareuli","J.L.Chkareuli, I.G.Gogoladze and A.B.Kobakhidze","Towards the Non-Chiral Extension of SM and MSSM","LaTeX, 1 figure","Phys.Lett.B376:111-118,1996","10.1016/0370-2693(96)00273-0","IPGAS HE-96-02","hep-ph",,"  We show that in some SU(N) type GUTs with the complementary pairs of the
conjugated fermion multiplets there naturally appear the relatively light
($M\ll M_{GUT}$) vectorlike fermions which considerably modify the desert
physics. In the non-SUSY case they can provide for the unification of the
standard coupling constant $\alpha_1$, $\alpha_2$ and $\alpha_S$ whereas in the
SUSY case they can increase the unification point up to the string unification
limit and decrease $\alpha_S(M_Z)$ down to the value predicted from the low
energy physics.
","[{""version"":""v1"",""created"":""Mon, 26 Feb 1996 19:08:37 GMT""}]","2008-11-26"
"hep-ph/9602400",,"Sangyong Jeon and Joseph Kapusta (University of Minnesota)","Pion Decay Constant at Finite Temperature in the Nonlinear Sigma Model","8 pages, one latex file and one postscript file (uses psfig).
  Uuencoded","Phys.Rev. D54 (1996) 6475-6478","10.1103/PhysRevD.54.6475","NUC-MINN-96/3-T","hep-ph",,"  We calculate the pion decay constant near the critical temperature of the
$O(N)$ nonlinear sigma model in the large $N$ limit. Making use of the known
low temperature behavior, we construct a Pad\'{e} approximant to obtain the
behavior of $f_\pi(T)$ at all temperatures.
","[{""version"":""v1"",""created"":""Mon, 26 Feb 1996 20:14:08 GMT""}]","2009-10-28"
"hep-ph/9602401","Fernando Cornet","F. Cornet","Chiral Perturbation Theory","16 pages, 4 Postscript figures, uses epsf.sty. Talk presented at the
  International Conference on Particle Physics and Astrophysics in The Standard
  Model and Beyond, Bystra (Poland). Full Postscript file available at
  http://deneb.ugr.es/papers/ugft57.ps.gz","Acta Phys.Polon.B27:1541-1556,1996","10.1063/1.3117052","UG-FT-57/96","hep-ph",,"  An introduction to the methods and ideas of Chiral Perturbation Theory is
presented in this talk. The discussion is illustrated with some
phenomenological predictions that can be compared with available experimental
results.
","[{""version"":""v1"",""created"":""Mon, 26 Feb 1996 18:47:09 GMT""}]","2015-06-25"
"hep-ph/9602402","Paolo Gondolo","P. Gondolo (Oxford), G. Ingelman, M. Thunman (Uppsala)","Atmospheric muons and neutrinos from charm","Talk presented by P. Gondolo at TAUP95, Toledo, Sept. 1995. 3 pages,
  2 Postscript figures, uses epsf.sty and espcrc2.sty","Nucl.Phys.Proc.Suppl. 48 (1996) 472-474","10.1016/0920-5632(96)00294-0",,"hep-ph",,"  We have updated our previous investigation of the production of muons and
neutrinos in cosmic ray interactions with the atmosphere, taking account of
recent results from the $ep$ collider HERA in our QCD-based model for hadronic
interactions. Qualitatively, our previous results remain unmodified: our
predictions for the conventional muon and neutrino fluxes agree with earlier
calculations, whereas the charm particle treatment we use gives significantly
lower prompt fluxes compared to earlier estimates. This implies better
prospects for detecting very high energy neutrinos from cosmic sources.
","[{""version"":""v1"",""created"":""Mon, 26 Feb 1996 21:28:22 GMT""}]","2009-10-28"
"hep-ph/9602403","Paolo Gondolo","P. Gondolo (Oxford) and L. Bergstrom (Stockholm)","Direct detection of neutralino dark matter and b->s+gamma decays","Talk presented by P. Gondolo at TAUP95, Toledo, Sept. 1995. 3 pages,
  2 Postscript figures, uses epsf.sty and espcrc2.sty","Nucl.Phys.Proc.Suppl.48:53-55,1996","10.1016/0920-5632(96)00204-6",,"hep-ph",,"  We analyze the direct detection rate of minimal supersymmetric neutralino
dark matter in germanium, sapphire and sodium iodide detectors, imposing
cosmological and accelerator bounds including those from \bsg\ decay. In
contrast with several other recent analyses we find models with light charged
higgsinos and large stop mixing in which the counting rate in solid state
detectors exceeds 10 events/kg/day.
","[{""version"":""v1"",""created"":""Mon, 26 Feb 1996 20:53:29 GMT""}]","2011-01-25"
"hep-ph/9602404","Kostas Philippides","Kostas Philippides and Alberto Sirlin","Consistency Condition for the Pinch Technique Self-Energies at Two Loops","7 pages, Latex, 1 PostScript figure","Nucl.Phys. B477 (1996) 59-64","10.1016/0550-3213(96)00300-8","NYU-TH-96/02/02","hep-ph",,"  A simple and testable necessary condition for the gauge independence of the
Pinch Technique self-energies at two loops is discussed. It is then shown that,
in the case of the $Z$ and $W$ self-energies, the condition is indeed satisfied
by the Papavassiliou-Pilaftsis formulation.
","[{""version"":""v1"",""created"":""Mon, 26 Feb 1996 23:19:19 GMT""}]","2009-10-28"
"hep-ph/9602405","Alexander Bochkarev","Alexander Bochkarev and Joseph Kapusta","Chiral symmetry at finite temperature: linear vs nonlinear
  $\sigma$-models","29 pages, regular Latex, 5 figures in one Postscript file","Phys.Rev. D54 (1996) 4066-4079","10.1103/PhysRevD.54.4066","NUC-MINN-95/25-T, TPI-MINN-95/11-T, HEP-MINN-TH-1342","hep-ph",,"  The linear O($N$) sigma model undergoes a symmetry restoring phase transition
at finite temperature. We show that the nonlinear O($N$) sigma model also
undergoes a symmetry restoring phase transition; the critical temperatures are
the same when the linear model is treated in mean field approximation and the
nonlinear model is treated to leading plus subleading order in the 1/$N$
expansion. We also carefully define and study the behavior of $f_{\pi}$ and the
scalar condensate at low temperatures in both models, showing that they are
independent of field redefinition.
","[{""version"":""v1"",""created"":""Tue, 27 Feb 1996 00:02:50 GMT""}]","2009-10-28"
"hep-ph/9602407","Sergio Lupia","Alberto Giovannini (Turin U. & INFN, Turin), Sergio Lupia (Munich, Max
  Planck Inst.), Roberto Ugoccioni (Lund U.)","Common origin of the shoulder in multiplicity distributions and of
  oscillations in the factorial cumulants to factorial moments ratio","LaTeX, 13 pages including 2 Postscript figures, uses epsfig.sty","Phys.Lett.B374:231-237,1996","10.1016/0370-2693(96)00258-4","DFTT 9/96, MPI-PhT/96-9, LU TP 96-7","hep-ph",,"  The shoulder structure of charged particles multiplicity distributions (MD's)
in full phase space in $e^+e^-$ annihilation at the $Z_0$ peak and the
quasi-oscillatory behavior of the ratio of factorial cumulants over factorial
moments, $H_q$, as a function of the order $q$, are quantitatively reproduced
within a simple parametrization of the MD in terms of a weighted superposition
of two Negative Binomial Distributions, associated to two- and multi-jet
production, i.e., to hard gluons radiation.
","[{""version"":""v1"",""created"":""Tue, 27 Feb 1996 11:04:48 GMT""}]","2008-11-26"
