"gr-qc/9602020","Victor Berezin","V.A.Berezin","Quantum Black Hole Model and Hawking's Radiation","LaTeX file","Phys.Rev.D55:2139-2151,1997","10.1103/PhysRevD.55.2139","Preprint INR-0916/Febr 1996","gr-qc",,"  The black hole model with a self-gravitating charged spherical symmetric dust
thin shell as a source is considered. The Schroedinger-type equation for such a
model is derived. This equation appeared to be a finite differences equation. A
theory of such an equation is developed and general solution is found and
investigated in details. The discrete spectrum of the bound state energy levels
is obtained. All the eigenvalues appeared to be infinitely degenerate. The
ground state wave functions are evaluated explicitly. The quantum black hole
states are selected and investigated. It is shown that the obtained black hole
mass spectrum is compatible with the existence of Hawking's radiation in the
limit of low temperatures both for large and nearly extreme Reissner-Nordstrom
black holes. The above mentioned infinite degeneracy of the mass (energy)
eigenvalues may appeared helpful in resolving the well known information
paradox in the black hole physics.
","[{""version"":""v1"",""created"":""Mon, 12 Feb 1996 12:03:06 GMT""}]","2014-11-17"
"gr-qc/9602021","Dmitri Korotkin","Dmitrii Korotkin","Some remarks on finite-gap solutions of the Ernst equation","4 pages, LATEX style espcrc2, no figures, revised version",,"10.1016/S0375-9601(97)00160-6",,"gr-qc",,"  It is shown that the class of algebro-geometrical (finite-gap) solutions of
the Ernst equation constructed several years ago in [D.Korotkin,
Theor.Math.Phys., 77 (1989), p. 1018] contains the solutions recently
constructed by R.Meinel and G.Neugebauer as a subset.
","[{""version"":""v1"",""created"":""Mon, 12 Feb 1996 12:50:35 GMT""},{""version"":""v2"",""created"":""Sun, 17 Mar 1996 17:41:15 GMT""}]","2009-10-28"
"gr-qc/9603016","Valeri V. Ianovski","Peter Vorob'ev (BINP), Valeri Ianovski and Igor Okunev (PNPI)","Influence of geomagnetic perturbation on resonant gravitational wave
  detector","10 pages, LaTeX, no figures","Nucl.Instrum.Meth. A385 (1997) 471-474","10.1016/S0168-9002(96)01080-7",,"gr-qc",,"  The level of background signals in modern cryogenic resonant mass
gravitational wave antenna is discussed caused by (a) the geomagnetic field
pulsations and (b) an atmosferic of very low frequency band, generated by a
lightning flash. The analysis of our results show that the signals of this
origin will generally exceed the signals from the gravitational wave sources.
To suppress these artifacts in such gravitational antenna, it is necessary to
use the magnetometer included as anti-coincidence protection and a system of
magnetic screens.
","[{""version"":""v1"",""created"":""Mon, 12 Feb 1996 07:23:22 GMT""}]","2009-10-28"
"hep-lat/9602012","Weonjong Lee","Markus Klomfass and Weonjong Lee","Miscellanies of $ K^0 - \bar{K}^0 $ mixing and $ B_K $","4 pages (latex, including 8 postscript figures, uuencoded
  gzip-compressed tar files), Nucl. Phys. B (Proc. Suppl.) Lattice 95","Nucl.Phys.Proc.Suppl. 47 (1996) 469-472","10.1016/0920-5632(96)00103-X","IBM-HET-95-1","hep-lat hep-ph",,"  We have computed $ B_K $, using two different methods with staggered fermions
on a $ 16^3 \times 40 $ lattice at $ \beta = 5.7 $ with two dynamical flavors
of a mass 0.01. % Using an improved wall source method, we have studied a
series of non-degenerate quark antiquark pairs and observed no effect on $ B_K
$, although effects were seen on the individual terms making up $ B_K $.
","[{""version"":""v1"",""created"":""Mon, 12 Feb 1996 02:34:04 GMT""}]","2009-10-28"
"hep-lat/9602013","Sergio Caracciolo","Sergio Caracciolo, Robert G. Edwards, Andrea Pelissetto, Alan D. Sokal","Reply to Comment on ``Asymptotic Scaling in the Two-Dimensional O(3)
  sigma-Model at Correlation Length 10^5""","Postscript file avalaible at
  http://www1.le.infn.it:8080/~caraccio/96.html","Phys.Rev.Lett. 76 (1996) 1179","10.1103/PhysRevLett.76.1179",,"hep-lat",,"  We reply to criticism by Patrascioiu and Seiler [hep-lat/9502019] of our
results [Phys. Rev. Lett. 75, 1891 (1995), hep-lat/9411009] on asymptotic
scaling in the two-dimensional $O(3)$ $\sigma$-model, which were based on a
finite-size-scaling extrapolation method.
","[{""version"":""v1"",""created"":""Mon, 12 Feb 1996 08:21:23 GMT""}]","2009-10-28"
"hep-ph/9602271","Carlos Jose Amaro Parente Martins","C.J.A.P. Martins and E.P.S. Shellard (DAMTP, University of Cambridge)","Quantitative String Evolution","37 pages, 52 .eps files and required macros included. Paper submitted
  to Phys. Rev. D. Figures now included","Phys.Rev.D54:2535-2556,1996","10.1103/PhysRevD.54.2535","DAMTP R-96/5","hep-ph astro-ph",,"  An analytic model of long string network evolution, recently developed by the
authors, is presented in detail, and modified to describe string loop
evolution. By treating the average string velocity, as well as the
characteristic lengthscale, as dynamical variables, one can include the effects
of frictional forces on the evolution of the network. This generalized
`one-scale' model provides a quantitative picture of the complete evolution of
a string network, including the prediction of previously unknown transient
scaling regimes and a detailed analysis of the evolution of the loop
population. The evolution of all cosmologically interesting string networks is
studied in detail, and possible consequences of our results are discussed.
","[{""version"":""v1"",""created"":""Mon, 12 Feb 1996 09:55:21 GMT""},{""version"":""v2"",""created"":""Tue, 13 Feb 1996 07:53:36 GMT""}]","2011-05-05"
"hep-ph/9602272","A. A. Pivovarov","N.V. Krasnikov, A.A. Pivovarov","Renormalization schemes and renormalons","Latex, 18 pages, two tables","Mod.Phys.Lett. A11 (1996) 835-852","10.1142/S0217732396000849","Preprint INR 915/96","hep-ph",,"  We describe some ways how higher order corrections can reveal themselves if
integrated over the infrared region. We show that in different renormalization
group (RG) schemes and for some observables one has no factorial divergences.
We argue that for treating things in the infrared region it is preferable to
start with a RG scheme without the infrared Landau pole in the running coupling
constant. The uncertainties for the $\tau$ lepton width resulting from
accounting for higher order corrections are discussed.
","[{""version"":""v1"",""created"":""Mon, 12 Feb 1996 10:13:17 GMT""}]","2015-06-25"
"hep-ph/9602273","Arnd Brandenburg","W. Bernreuther, A. Brandenburg(RWTH Aachen), P. Overmann
  (Universit\""at Heidelberg)","CP Nonconservation in Top Quark Production by (Un) Polarized $e^+e^-$
  and $\gamma \gamma$ Collisions","8 pages, LaTeX; 3 postscript figures, epsf macro included;
  Contribution to the Workshop on $e^+e^-$ Linear Colliders; Annecy, Assergi,
  Hamburg, Febr. - Sept. 1995",,,"PITHA 96/02","hep-ph",,"  We report on an investigation of CP violation in (un)polarized
$e^+e^-\to{\bar t}t$ resulting from an extended neutral Higgs sector or from
the minimal SUSY extension of the Standard Model (SM). We consider c.m.
energies from the ${\bar t}t$ threshold to the TeV range. In addition
sensitivity estimates for CP-violating form factors of the top quark are made.
Further we discuss the prospects of probing Higgs sector CP violationin
$\gamma\gamma\to{\bar t}t$.
","[{""version"":""v1"",""created"":""Mon, 12 Feb 1996 11:14:05 GMT""}]","2007-05-23"
"hep-ph/9602274",,"E. Nikolov, W. Broniowski, C. V. Christov, G. Ripka, K. Goeke","Meson loops in the Nambu-Jona-Lasinio model","revised version","Nucl.Phys. A608 (1996) 411-436","10.1016/0375-9474(96)00231-X","RUB-TPII-13/95","hep-ph",,"  The effects of meson loops in the vacuum sector of the Nambu--Jona-Lasinio
model are calculated. Using the effective action formalism we take consistently
all next-to-leading-order $1 \over \Nc$ terms into account. This leads to a
symmetry-conserving approach, in which all features of spontaneously broken
chiral symmetry, such as the Goldstone theorem, the Gold\-ber\-ger--Treiman and
the Gell-Mann--Oakes--Renner relations are preserved. Contributions to $\langle
\overline{q}q \rangle$ and $F_\pi$ are calculated, and are shown to be
substantial, at the level of $\sim 30\%$, consistent with the $1 \over \Nc$
expansion. The leading nonanalytic terms in the chiral expansion of $\langle
\overline{q}q \rangle$, $F_\pi$ and $m_\pi$ agree have the same form as the
one-loop results of chiral perturbation theory.
","[{""version"":""v1"",""created"":""Mon, 12 Feb 1996 11:45:30 GMT""},{""version"":""v2"",""created"":""Tue, 21 May 1996 12:44:56 GMT""}]","2009-10-28"
"hep-ph/9602275","Kevin Anderson","K.D. Anderson, D.A. Ross, M.G. Sotiropoulos","How to Run the Coupling in the Dipole Approach to the BFKL Equation","10 pages, latex, 1 figure, included. LaTeX2e compatibility problems
  fixed: no changes in contents","Phys.Lett. B380 (1996) 127-133","10.1016/0370-2693(96)00487-X","SHEP 96-06, February 1996","hep-ph",,"  We use the dipole expansion to provide a systematic way of including the
running coupling into the BFKL equation. In terms of a Borel representation, we
obtain an expression for the kernel of the BFKL equation.
","[{""version"":""v1"",""created"":""Mon, 12 Feb 1996 11:38:53 GMT""},{""version"":""v2"",""created"":""Tue, 13 Feb 1996 19:48:53 GMT""}]","2009-10-28"
"hep-ph/9602276","Antonio Vairo Cern/th","W. Kummer, W. Moedritsch and A. Vairo","QCD Box Graphs and the Quark-Antiquark Potential","10 pages, 2 Postscript figures","Z.Phys. C72 (1996) 653-656","10.1007/BF02909197","CERN-TH/96-27, TUW-96-02","hep-ph",,"  The $t\bar{t}$ system allows a truly perturbative treatment of the potential.
Completing previous computations, we calculate the contributions of QCD box
graph corrections, which make the ``relativistic'' $O(\a^4)$ corrections in the
non-Abelian case differ from the well known corrections of the same order in
QED.
","[{""version"":""v1"",""created"":""Mon, 12 Feb 1996 15:53:06 GMT""}]","2009-10-28"
"hep-th/9602049","Emil Martinec","D. Kutasov and E. Martinec","New Principles for String/Membrane Unification","26+2 pages, harvmac; minor errors corrected, references altered","Nucl.Phys. B477 (1996) 652-674","10.1016/0550-3213(96)00302-1","EFI-96-04","hep-th",,"  The target space theory of the N=(2,1) heterotic string may be interpreted as
a theory of gravity coupled to matter in either $1+1$ or $2+1$ dimensions.
Among the target space theories in $1+1$ dimensions are the bosonic, type II,
and heterotic string world sheet field theories in a physical gauge. The $2+1$
dimensional version describes a consistent quantum theory of supermembranes in
$10+1$ dimensions. The unifying framework for all of these vacua is a theory of
$2+2$ dimensional self-dual geometries embedded in $10+2$ dimensions. There are
also indications that the N=(2,1) string describes the strong coupling dynamics
of compactifications of critical string theories to two dimensions, and may
lead to insights about the fundamental degrees of freedom of the theory.
","[{""version"":""v1"",""created"":""Sun, 11 Feb 1996 22:41:43 GMT""},{""version"":""v2"",""created"":""Mon, 18 Mar 1996 22:14:34 GMT""}]","2009-10-30"
"hep-th/9602053","Yu. A. Sitenko","Yu. A. Sitenko and D. G. Rakityansky","Angular Momentum Induced In The Fermionic Vacuum On A
  Rotationally-Symmetric Noncompact Riemann Surface","6 pages, AMSLaTeX-1.2, no figures",,,,"hep-th",,"  The influence of spatial geometry on the vacuum polarization in
2+1-dimensional spinor electrodynamics is investigated. The vacuum angular
momentum induced by an external static magnetic field is found to depend on
global geometric surface characteristics connected with curvature. The
relevance of the results obtained for the fermion number fractionization is
discussed.
","[{""version"":""v1"",""created"":""Mon, 12 Feb 1996 05:22:39 GMT""}]","2007-05-23"
"hep-th/9602054","Anastasios Petkou","Anastasios C. Petkou","Operator Product Expansions and Consistency Relations in a O(N)
  Invariant Fermionic CFT for 2<d<4","13 pages, Latex","Phys.Lett. B389 (1996) 18-28","10.1016/S0370-2693(96)01227-0","UCY-PHY 95/11","hep-th",,"  A conformally invariant theory of Majorana fermions in 2<d<4 with O(N)
symmetry is studied using Operator Product Expansions and consistency relations
based on the cancellation of shadow singularities. The critical coupling G_{*}
of the theory is calculated to leading order in 1/N. This value is then used to
reproduce the O(1/N) correction for the anomalous dimension of the fermion
field as evidence for the validity of our approach to conformal field theory in
d>2.
","[{""version"":""v1"",""created"":""Mon, 12 Feb 1996 08:00:27 GMT""}]","2009-10-30"
"hep-th/9602055","Lorenzo Magnea","Paolo Di Vecchia, Alberto Lerda, Lorenzo Magnea, Raffaele Marotta,
  Rodolfo Russo","Renormalization constants from string theory","15 pages. Latex, uses crckapb.sty. Proceedings Erice '95",,,"DFTT 82/95","hep-th",,"  We review some recent results on the calculation of renormalization constants
in Yang-Mills theory using open bosonic strings. The technology of string
amplitudes, supplemented with an appropriate continuation off the mass shell,
can be used to compute the ultraviolet divergences of dimensionally regularized
gauge theories. The results show that the infinite tension limit of string
amplitudes corresponds to the background field method in field theory.
(Proceedings of the Workshop ``Strings, Gravity and Physics at the Planck
scale'', Erice (Italy), September 1995. Preprint DFTT 82/95)
","[{""version"":""v1"",""created"":""Mon, 12 Feb 1996 13:21:01 GMT""}]","2007-05-23"
"hep-th/9602056","Lorenzo Magnea","Paolo Di Vecchia, Alberto Lerda, Lorenzo Magnea, Raffaele Marotta,
  Rodolfo Russo","String-derived renormalization of Yang-Mills theory","11 pages. Latex, uses espcrc2.sty. Proceedings Buckow '95","Nucl.Phys.Proc.Suppl. 49 (1996) 85-95","10.1016/0920-5632(96)00321-0","DFTT 04/96","hep-th",,"  We review the application of bosonic string techniques to the calculation of
renormalization constants and effective actions in Yang-Mills theory. We
display the multiloop string formulas needed to compute Yang-Mills amplitudes,
and we discuss how the renormalizations of proper vertices can be extracted in
the field theory limit. We show how string techniques lead to the background
field method in field theory, and indicate how the gauge invariance of the
multiloop effective action can be inferred form the string formalism.
(Proceedings of the 29th International Symposium on the Theory of Elementary
Particles, Buckow (Germany), Aug.-Sept. 1995. Preprint DFTT 04/96)
","[{""version"":""v1"",""created"":""Mon, 12 Feb 1996 13:21:15 GMT""}]","2009-10-30"
"hep-th/9602057","Parthasarathi Mitra","A. Ghosh and P. Mitra","Entropy of Extremal Dyonic Black Holes","8 pages, LATEX; it is pointed out that the classical action vanishes","Mod.Phys.Lett. A11 (1996) 2933-2940","10.1142/S0217732396002903","SINP/TNP/96-02","hep-th",,"  For extremal charged black holes, the thermodynamic entropy is proportional
not to the area but to the mass or charges. This is demonstrated here for
dyonic extremal black hole solutions of string theory. It is pointed out that
these solutions have zero classical action although the area is nonzero. By
combining the general form of the entropy allowed by thermodynamics with recent
observations in the literature it is possible to fix the entropy almost
completely.
","[{""version"":""v1"",""created"":""Mon, 12 Feb 1996 10:11:28 GMT""},{""version"":""v2"",""created"":""Thu, 4 Apr 1996 10:14:58 GMT""},{""version"":""v3"",""created"":""Fri, 2 Aug 1996 11:58:54 GMT""}]","2009-10-30"
"nucl-th/9602016",,"F. de Jong, U. Mosel (University of Giessen, Germany)","Realistic Interactions and Dilepton production off pp-collisions","11 pages Revtex, 2 postscript figures included","Phys.Lett. B379 (1996) 45-49","10.1016/0370-2693(96)00401-7",,"nucl-th",,"  We present a model for dilepton production of proton-proton collisions using
a realist T-matrix that by incorporating Delta-isobar degrees of freedom fits
the NN-scattering data up to 2 GeV. The results we find differ in details from
earlier work that use less sophisticated interactions but the overall agreement
with these calculations is good.
","[{""version"":""v1"",""created"":""Mon, 12 Feb 1996 09:59:32 GMT""}]","2009-10-30"
"q-alg/9602021","Jintai Ding","Jintai Ding","Spinor representations of $U_q(\hat{\frak o}(N))$","16 pages, amstex. To be published in LMP",,,"RIMS-1060","q-alg math.QA",,"  This is an extension of quantum spinor construction of $U_q(\hat {\frak
gl}(n))$. We define quantum affine Clifford algebras based on the tensor
category and the solutions of q-KZ equations, and construct quantum spinor
representations of $U_q(\hat{\frak o}(N))$.
","[{""version"":""v1"",""created"":""Mon, 12 Feb 1996 03:35:35 GMT""}]","2008-02-03"
"quant-ph/9602008","M. Czachor","Marek Czachor","Manifestly Covariant Approach to Bargmann-Wigner Fields (II): From
  spin-frames to Bargmann-Wigner spinors","revtex, 14 pages",,,,"quant-ph gr-qc hep-th",,"  The Bargmann-Wigner (BW) scalar product is a particular case of a larger
class of scalar products parametrized by a family of world-vectors. The choice
of null and $p$-dependent world-vectors leads to BW amplitudes which behave as
local $SU(2)$ spinors (BW-spinors) if {\it passive\/} transformations are
concerned. The choice of null directions leads to a simplified formalism which
allows for an application of ordinary, manifestly covariant spinor techniques
in the context of infinite dimensional unitary representations of the
Poincar\'e group.
","[{""version"":""v1"",""created"":""Mon, 12 Feb 1996 15:08:56 GMT""}]","2007-05-23"
"quant-ph/9602009","Lev Vaidman","Y. Aharonov and L. Vaidman","Protective Measurements of Two-State Vectors","TeX, 11 pages",,,"TAUP 2316-96","quant-ph",,"  A recent result about measurability of a quantum state of a single quantum
system is generalized to the case of a single pre- and post-selected quantum
system described by a two-state vector. The protection required for such
measurement is achieved by coupling the quantum system to a pre- and
post-selected protected device yielding a nonhermitian effective Hamiltonian.
","[{""version"":""v1"",""created"":""Mon, 12 Feb 1996 15:45:33 GMT""}]","2007-05-23"
