"cond-mat/9604045","Dirk van der Marel","D. van der Marel, J. Sch\""utzmann, H. S. Somal, and J. W. van der Eb","Electrodynamical Properties of High Tc Superconductors Studied with
  Polarized Angle Resolved Infrared Spectroscopy","6 pages, latex format article, sprocl.sty, 2 ps figures; Proceedings
  of 10th Anniversary HTS Workshop on Physics, Materials and Applications,
  Houston, march 12-16, 1996, World Science Publishers, editors B. Batlogg, W.
  K. Chu, D. Gubser, in press","ISBN 981-02-2715-9 (1996), 357-370",,"VSGD-96-4.1","cond-mat",,"  Using infrared spectroscopy at grazing angle of incidence we study the
electrodynamical properties of high temperature superconductors. We review some
of our experiments where transverse polarized light is absorbed by longitudinal
optical modes with their mode of oscillation perpendicular to the plane. This
is particularly useful for the study of the plasmons and phonons perpendicular
to the plane, and allows us to study in detail the c-axis dynamical properties
of flux grown single crystals for which usually no samples with large
dimensions in the c-direction exist.
","[{""version"":""v1"",""created"":""Tue, 9 Apr 1996 08:13:00 GMT""},{""version"":""v2"",""created"":""Mon, 15 Apr 1996 14:50:45 GMT""}]","2008-02-03"
"cond-mat/9604046","Grigori Volovik","G.E. Volovik","Fermions on half-quantum vortex","In revised version the discussion is extended and 4 references are
  added. The paper is accepted for publication in JETP Letters. 10 pages, LaTeX
  file, 3 figures are available at
  ftp://boojum.hut.fi/pub/publications/lowtemp/LTL-96004.ps","JETP Lett. 63 (1996) 763-769; Pisma Zh.Eksp.Teor.Fiz. 63 (1996)
  729-734","10.1134/1.566979","LTL-96004","cond-mat hep-th",,"  The spectrum of the fermion zero modes in the vicinity of the vortex with
fractional winding number is discussed. This is inspired by the observation of
the 1/2 vortex in high-temperature superconductors (Kirtley, et al, Phys. Rev.
Lett. 76 (1996) 1336). The fractional value of the winding number leads to the
fractional value of the invariant, which describes the topology of the energy
spectrum of fermions. This results in the phenomenon of the ""half-crossing"":
the spectrum approaches zero but does not cross it, being captured at the zero
energy level. The similarity with the phenomenon of the fermion condensation is
discussed.
","[{""version"":""v1"",""created"":""Tue, 9 Apr 1996 11:13:59 GMT""},{""version"":""v2"",""created"":""Sun, 21 Apr 1996 11:07:18 GMT""}]","2009-10-28"
"cond-mat/9604047","Jose A. Cuesta","Jose A. Cuesta","Fluid mixtures of parallel hard cubes","4 pages, 1 Postscript figure, uses RevTex and epsf.sty, to appear in
  Physical Review Letters",,"10.1103/PhysRevLett.76.3742","MA/UC3M/01/1996","cond-mat chem-ph",,"  The direct correlation function of a fluid mixture of parallel hard cubes is
obtained by using Rosenfeld's fundamental measure approximation. This
approximation is thermodynamically consistent (compressibility and virial
equations of state are equal) and predicts a spinodal instability of the binary
mixture for large-to-small side ratio larger than roughly 10, in qualitative
agreement with simulations on the lattice version of the model. In two
dimensions the system never demix, also in agreement with the simulations.
","[{""version"":""v1"",""created"":""Tue, 9 Apr 1996 14:28:15 GMT""}]","2009-10-28"
"cond-mat/9604048",,"Guang-Ming Zhang and A. C. Hewson","Non-Fermi liquid theory of a compactified Anderson single-impurity model","40 pages, 6 figures, Revtex file, to be published in Phy. Rev. B",,"10.1103/PhysRevB.54.1169",,"cond-mat",,"  We consider a version of the symmetric Anderson impurity model (compactified)
which has a non-Fermi liquid weak coupling regime. We find that in the Majorana
fermion representation, perturbation theory can be conveniently developed in
terms of Pfaffian determinants and we use this formalism to calculate the
impurity free energy, self energies, and vertex functions. In the second-order
perturbation theory, a linear temperature dependence of electrical resistivity
is obtained, and the leading corrections to the impurity specific heat are
found to behave as $T\ln T$. The impurity susceptibilities have terms in $\ln
T$ to zero, first, and second order, and corrections of $\ln^2 T$ to second
order as well. The singlet superconducting paired susceptibility at the
impurity site, is found to have second-order corrections $\ln T$, which we
interpret as an indication that a singlet conduction electron pairing resonance
forms at the Fermi level. When the perturbation theory is extended to third
order logarithmic divergences are found in the vertex function
$\Gamma_{0,1,2,3}(0,0,0,0)$. Multiplicative renormalization-group method is
then used to sum all the leading order logarithmic contributions, giving rise
to a new weak-coupling low-temperature energy scale $T_c=\Delta{\rm
exp}\left[-\frac{1}{9}\left(\frac{\pi\Delta}{U} \right )^{2}\right]$. The
scaling equation shows the dimensionless coupling constant
$\frac{U}{\pi\Delta}$ is increased as the energy scale $\Delta$ reduces. Our
perturbational results can be justified only in the regime $T>T_c$.
","[{""version"":""v1"",""created"":""Tue, 9 Apr 1996 15:35:46 GMT""}]","2009-10-28"
"cond-mat/9604049","Chris O'Donovan","C. O'Donovan and J.P. Carbotte (McMaster University)","Effects of Interlayer Interaction on the Superconducting State in YBCO","Small changes in response to referee and other minor changes; 10
  pages + 5 figures in ReVTeX with epsf to embed figures.","Phys. Rev. B 55, 1200 (1997)","10.1103/PhysRevB.55.1200",,"cond-mat.supr-con",,"  For a two layer system in a weak coupling BCS formalism any interlayer
interaction, regardless of its sign, enhances the critical temperature. The
sign has an effect upon the relative phase of the order parameter in each of
the two planes but not upon its magnitude. When one of the planes has a
dispersion consistent with CuO chains and no intrinsic pairing interaction
there is both an enhancement of the critical temperature and an s+d mixing in
both layers as the interlayer interaction is increased. The magnetic
penetration depth, c-axis Josephson tunneling, density of states and Knight
shift are calculated for several sets of model parameters.
","[{""version"":""v1"",""created"":""Tue, 9 Apr 1996 14:49:27 GMT""},{""version"":""v2"",""created"":""Tue, 18 Feb 1997 17:21:12 GMT""}]","2009-10-28"
"cond-mat/9604050","Heiko Rieger","H. Rieger, L. Santen, U. Blasum, M. Diehl and M. J\""unger","The critical exponents of the two-dimensional Ising spin glass
  revisited: Exact Ground State Calculations and Monte Carlo Simulations","8 pages RevTeX, 7 eps-figures included","J. Phys. A 29 (1996) 3939","10.1088/0305-4470/29/14/018","HLRZ-16/96","cond-mat",,"  The critical exponents for $T\to0$ of the two-dimensional Ising spin glass
model with Gaussian couplings are determined with the help of exact ground
states for system sizes up to $L=50$ and by a Monte Carlo study of a
pseudo-ferromagnetic order parameter. We obtain: for the stiffness exponent
$y(=\theta)=-0.281\pm0.002$, for the magnetic exponent $\delta=1.48 \pm 0.01$
and for the chaos exponent $\zeta=1.05\pm0.05$. From Monte Carlo simulations we
get the thermal exponent $\nu=3.6\pm0.2$. The scaling prediction $y=-1/\nu$ is
fulfilled within the error bars, whereas there is a disagreement with the
relation $y=1-\delta$.
","[{""version"":""v1"",""created"":""Tue, 9 Apr 1996 15:43:14 GMT""}]","2009-10-28"
"cond-mat/9604051","Heiko Rieger","H. Rieger and G. Uimin","The One-Dimensional ANNNI model in a Transverse Field: Analytic and
  numerical study of Effective Hamiltonians","30 RevTeX pages, 10 postscript figures","Z. Phys. B 101 (1996) 597","10.1007/s002570050252","HLRZ-17/96","cond-mat",,"  We consider a spin-$\frac{1}{2}$ chain with competing nearest and
next-nearest neighbor interactions within a transverse magnetic field, which is
known to be an equiavelent to the ANNNI model. When studing thermodynamics of
the 2D ANNNI model Villain and Bak arrived to a free fermion approximation that
neglects heavy excitations from the ferromagnetic ground state, which is an
appropriate description close to the paramagnetic-ferromagnetic transition. In
the vicinity of the floating-phase/anti-phase transition another sort of
quasiparticles, but free fermions too, appears to be convenient. Although free
fermions are a suitable tool for investigation of the phase diagram and the
critical properties, they are defined on the fictitious lattice which makes the
analysis non-rigorous. Here we deal with a proper fermion scheme which is
especially effective %devised to describe the floating-phase/anti-phase
transition. for performing exact diagonalization calculations for cyclic
chains. Systems up to size $L=32$ has been analysed and the predictions of the
effective fermion Hamiltonian has been confirmed. Various predictions for the
infinite system and the critical properties are derived.
","[{""version"":""v1"",""created"":""Tue, 9 Apr 1996 15:46:13 GMT""}]","2009-10-28"
"cond-mat/9604052","Heiko Rieger","U. Blasum, W. Hochst\""attler, C. Moll and H. Rieger","Using network-flow techniques to solve an optimization problem from
  surface-physics","8 Pages LaTeX, using Elsevier preprint style (macros included)","J. Phys. A 29 (1996) L459","10.1088/0305-4470/29/18/003","HLRZ-18/96","cond-mat",,"  The solid-on-solid model provides a commonly used framework for the
description of surfaces. In the last years it has been extended in order to
investigate the effect of defects in the bulk on the roughness of the surface.
The determination of the ground state of this model leads to a combinatorial
problem, which is reduced to an uncapacitated, convex minimum-circulation
problem. We will show that the successive shortest path algorithm solves the
problem in polynomial time.
","[{""version"":""v1"",""created"":""Tue, 9 Apr 1996 15:50:40 GMT""}]","2009-10-28"
"cond-mat/9604055","P. K. Dutta","P. K. Datta and K. Kundu","Time evolution of models described by one-dimensional discrete nonlinear
  Schr\""odinger equation","16 pages, REVTEX, 9 figures available upon request, To appear in
  Physical Review B",,"10.1103/PhysRevB.53.14929",,"cond-mat",,"  The dynamics of models described by a one-dimensional discrete nonlinear
Schr\""odinger equation is studied. The nonlinearity in these models appears due
to the coupling of the electronic motion to optical oscillators which are
treated in adiabatic approximation. First, various sizes of nonlinear cluster
embedded in an infinite linear chain are considered. The initial excitation is
applied either at the end-site or at the middle-site of the cluster. In both
the cases we obtain two kinds of transition: (i) a cluster-trapping transition
and (ii) a self-trapping transition. The dynamics of the quasiparticle with the
end-site initial excitation are found to exhibit, (i) a sharp self-trapping
transition, (ii) an amplitude-transition in the site-probabilities and (iii)
propagating soliton-like waves in large clusters. Ballistic propagation is
observed in random nonlinear systems. The effect of nonlinear impurities on the
superdiffusive behavior of random-dimer model is also studied.
","[{""version"":""v1"",""created"":""Mon, 8 Apr 1996 19:42:43 GMT""}]","2009-10-28"
"gr-qc/9604019","Carsten Gundlach","Carsten Gundlach","Understanding critical collapse of a scalar field","RevTex, 26 galley or 53 preprint pages, 3 EPS figures, 2 tables","Phys.Rev. D55 (1997) 695-713","10.1103/PhysRevD.55.695","LAEFF-96/07","gr-qc",,"  I construct a spherically symmetric solution for a massless real scalar field
minimally coupled to general relativity which is discretely self-similar (DSS)
and regular. This solution coincides with the intermediate attractor found by
Choptuik in critical gravitational collapse. The echoing period is Delta =
3.4453 +/- 0.0005. The solution is continued to the future self-similarity
horizon, which is also the future light cone of a naked singularity. The scalar
field and metric are C1 but not C2 at this Cauchy horizon. The curvature is
finite nevertheless, and the horizon carries regular null data. These are very
nearly flat. The solution has exactly one growing perturbation mode, thus
confirming the standard explanation for universality. The growth of this mode
corresponds to a critical exponent of gamma = 0.374 +/- 0.001, in agreement
with the best experimental value. I predict that in critical collapse dominated
by a DSS critical solution, the scaling of the black hole mass shows a periodic
wiggle, which like gamma is universal. My results carry over to the free
complex scalar field. Connections with previous investigations of self-similar
scalar field solutions are discussed, as well as an interpretation of Delta and
gamma as anomalous dimensions.
","[{""version"":""v1"",""created"":""Mon, 8 Apr 1996 16:36:52 GMT""}]","2009-10-28"
"gr-qc/9604020","Shingo Suzuki","Shingo Suzuki and Kei-ichi Maeda","Chaos in Schwarzschild Spacetime : The Motion of a Spinning Particle","18 pages, revtex, 9 figures(figures are available on request)","Phys.Rev. D55 (1997) 4848-4859","10.1103/PhysRevD.55.4848","WU-AP/59/96","gr-qc astro-ph",,"  We study the motion of a spinning test particle in Schwarzschild spacetime,
analyzing the Poincar\'e map and the Lyapunov exponent. We find chaotic
behavior for a particle with spin higher than some critical value (e.g. $S_{cr}
\sim 0.64 \mu M$ for the total angular momentum $J=4 \mu M$), where $\mu$ and
$M$ are the masses of a particle and of a black hole, respectively. The inverse
of the Lyapunov exponent in the most chaotic case is about three orbital
periods, which suggests that chaos of a spinning particle may become important
in some relativistic astrophysical phenomena. The ``effective potential""
analysis enables us to classify the particle orbits into four types as follows.
When the total angular momentum $J$ is large, some orbits are bounded and the
``effective potential""s are classified into two types: (B1) one saddle point
(unstable circular orbit) and one minimal point (stable circular orbit) on the
equatorial plane exist for small spin; and (B2) two saddle points bifurcate
from the equatorial plane and one minimal point remains on the equatorial plane
for large spin. When $J$ is small, no bound orbits exist and the potentials are
classified into another two types: (U1) no extremal point is found for small
spin; and (U2) one saddle point appears on the equatorial plane, which is
unstable in the direction perpendicular to the equatorial plane, for large
spin. The types (B1) and (U1) are the same as those for a spinless particle,
but the potentials (B2) and (U2) are new types caused by spin-orbit coupling.
The chaotic behavior is found only in the type (B2) potential. The
``heteroclinic orbit'', which could cause chaos, is also observed in type (B2).
","[{""version"":""v1"",""created"":""Tue, 9 Apr 1996 07:15:31 GMT""}]","2009-10-28"
"hep-ex/9604002","Ivone F. Albuquerque","I. F. Albuquerque, et al. (E761 Collaboration)","A Search for Light Super Symmetric Baryons","9 pages, uuencoded postscript 4 figures uuencoded, tar-compressed
  file (submitted to PRL)","Phys.Rev.Lett.78:3252-3256,1997","10.1103/PhysRevLett.78.3252","FNAL-PUB-96/047-E","hep-ex hep-ph",,"  We have searched for the production and decay of light super-symmetric
baryons produced in 800 GeV/c proton copper interactions in a charged hyperon
beam experiment. We observe no evidence for the decays R+(uud \g^~) -> S(uds
\g^~) pi+ and X-(ssd \g^~) -> S(uds \g^~) pi- in the predicted parent mass and
lifetime ranges of 1700-2500 Mev/c2 and 50-500 ps. Production upper limits for
R+ at xF=0.47, Pt=1.4 GeV/c2 and X- at xF=0.48, Pt=0.65 GeV/c2 of less than
10^-3 of all charged secondary particles produced are obtained for all but the
highest masses and shortest lifetimes predicted.
","[{""version"":""v1"",""created"":""Mon, 8 Apr 1996 20:39:36 GMT""}]","2008-11-26"
"hep-lat/9604005","Akihisa Hayashi","A. Hayashi, T. Hashimoto, M. Horibe and H. Yamamoto","A lattice fermion without doubling","20pages, REVTEX",,,"FPHY-96-101","hep-lat hep-ph hep-th",,"  A free fermion without doubler is formulated on 1+D dimensional discrete
Minkowski space-time. The action is not hermitian but causes no harm. In 1+3
dimensional massless case the equation describes a single species of Dirac
particle in the continuous space-time limit. In 1+1 dimensional massless case
the equation is the same as the automaton equation by 't Hooft and describes a
chiral fermion. The time evolution operator is unitary and the norm is
conserved. For interacting fermions with gauge fields the evolution operator is
not unitary. If it is considered as an approximation for the theory on
continuous space-time, the path integral formalism can be applied, where the
fermion without doubling is used. Consequences of loosening the unitarity
condition on the time evolution operator is discussed.
","[{""version"":""v1"",""created"":""Tue, 9 Apr 1996 03:07:42 GMT""}]","2007-05-23"
"hep-ph/9604262","Sergey Troshin","S. M. Troshin and N. E. Tyurin","Would unitarity slow down the rise of $F_2(x,Q^2)$ at $x\to 0$?","8 pages, LaTeX, no figures","Europhys.Lett.37:239-243,1997","10.1209/epl/i1997-00137-2","IHEP 96-29","hep-ph",,"  On the grounds of the $U$--matrix form of $s$--channel unitarization, we
consider constraints unitarity provides for the total cross--section of the
virtual photon--induced reactions and discuss the preasymptotic nature of
hadron and photon scatterings at $\sqrt{s}\leq 0.5$ TeV.
","[{""version"":""v1"",""created"":""Mon, 8 Apr 1996 16:03:56 GMT""}]","2010-12-17"
"hep-ph/9604265","Tracas Nicholas","P. Dimopoulos, G.K. Leontaris and N.D. Tracas","Supercompositeness Inspired From Superstrings","12 pages, all needed macros included, short version to appear in Z
  fur Physik","Z.Phys. C76 (1997) 327-331",,"IOA.01/96, NTUA 54-96","hep-ph",,"  String Unified Models based on the $k=1$ level of the Kac-Moody Algebra,
predict the existence of ``exotic'' new states which carry fractional electric
charges. We analyse the possibility of considering these ``exotics'' as preonic
matter which can be used to form the families and the gauge group breaking
higgs scalars. It is proposed that such a formation may occur provided that
these states transform non-trivially under a non-Abelian gauge group with a
relatively large rank in order to confine them at a sufficiently large scale.
Such a situation is natural in string derived unified models, since the role of
the confining group can be played by (part of) the Hidden symmetry. As an
example, we present a string derived toy model based on the $SU(4)\times
SU(2)_L \times SU(2)_R$ Pati-Salam gauge group.
","[{""version"":""v1"",""created"":""Mon, 8 Apr 1996 19:52:53 GMT""},{""version"":""v2"",""created"":""Tue, 11 Feb 1997 07:36:56 GMT""}]","2008-02-03"
"hep-ph/9604266",,"K. Agashe, M. Graesser, Ian Hinchliffe, M. Suzuki","A Consistent model of Electroweak data including $Z\to b\overline{b}$
  and $Z\to c \overline{c}$","LaTexx, 14 pages","Phys.Lett.B385:218-224,1996","10.1016/0370-2693(96)00831-3","LBL-38569","hep-ph",,"  We have performed an overall fit to the electroweak data with the generation
blind $U(1)$ extension of the Standard Model. As input data for fitting we have
included the asymmetry parameters, the particle decay widths of $Z$, neutrino
scattering, and atomic parity violation. The QCD coupling $\alpha_s$ has been
constrained to the world average obtained from all data except the $Z$ width.
On the basis of our fit we have constructed a viable gauge model that not only
explains $R_b$ and $R_c$ but also provides a much better overall fit to the
data than the Standard Model. Despite its phenomenological viability, our model
is unfortunately not simple from the theoretical viewpoint. Atomic parity
violation experiments strongly disfavor more aesthetically appealing
alternatives that can be grand unified.
","[{""version"":""v1"",""created"":""Tue, 9 Apr 1996 01:57:18 GMT""}]","2011-01-25"
"hep-ph/9604268",,"Brett van de Sande (MPI Kernphysik, Heidelberg) and Simon Dalley
  (Cambridge University)","The transverse lattice in 2+1 dimensions","Talk presented at Orbis Scientiae 1996, Miami Beach, FL, January
  25-28, 1996. To appear in the proceedings. 11 pages, 4 Postscript figures",,,,"hep-ph",,"  Based on an idea due to Bardeen and Pearson, we formulate the light-front
Hamiltonian problem for SU(N) Yang-Mills theory in 2+1 dimensions using two
continuous space-time dimensions with the remaining space dimension discretized
on a lattice. We employ analytic and numerical methods to investigate the
string tension and the glueball spectrum in the large N limit. Our preliminary
results show qualitative agreement with recent Euclidean lattice Monte Carlo
simulations.
","[{""version"":""v1"",""created"":""Tue, 9 Apr 1996 13:34:05 GMT""}]","2007-05-23"
"hep-ph/9604269","Kotikov Anatoly","A.V.Kotikov (ENSLAPP and JINR) and D.V.Peshekhonov (JINR)","About the $Q^2$ dependence of asymmetry $A_1$","Latex, 7 pages, 3 Postscript figures",,,,"hep-ph",,"  We analyse the proton and deutron data on spin dependent asymmetry
$A_1(x,Q^2)$ supposing the DIS structure functions $g_1(x,Q^2)$ and
$F_3(x,Q^2)$ have the similar $Q^2$-dependence. As a result, we have obtained
$\Gamma_1^p - \Gamma_1^n = 0.192$ at $Q^2= 10~{\rm GeV}^2$ and $\Gamma_1^p -
\Gamma_1^n = 0.165$ at $Q^2= 3~{\rm GeV}^2$, in the best agreement with the
Bjorken sum rule predictions.
","[{""version"":""v1"",""created"":""Tue, 9 Apr 1996 14:08:04 GMT""}]","2007-05-23"
