"dg-ga/9604007","Zarko Bizaca","Zarko Bizaca and John Etnyre","Smooth structures on collarable ends of 4-manifolds","8 pages, AMSTeX, no figures",,,,"dg-ga math.DG",,"  We use Furuta's result, usually referred to as ``10/8-conjecture'', to show
that for any compact 3-manifold $M$ the open manifold $M\times\r$ has
infinitely many different smooth structures. Another consequence of Furuta's
result is existence of infinitely many smooth structures on open topological
4-manifolds with a topologically collarable end, provided there are only
finitely many ends homeomorphic to it. We also show that for each closed spin
4-manifold there are exotic \rf's that can not be smoothly embedded into it.
","[{""version"":""v1"",""created"":""Fri, 26 Apr 1996 19:08:43 GMT""}]","2008-02-03"
"gr-qc/9604051","Gary Horowitz","Gary Horowitz","The Origin of Black Hole Entropy in String Theory","18 pages (To appear in the proceedings of the Pacific Conference on
  Gravitation and Cosmology, Seoul, Korea, February 1-6, 1996.)",,"10.1007/978-94-011-5812-1_7","UCSBTH-96-07","gr-qc hep-th",,"  I review some recent work in which the quantum states of string theory which
are associated with certain black holes have been identified and counted. For
large black holes, the number of states turns out to be precisely the
exponential of the Bekenstein-Hawking entropy. This provides a statistical
origin for black hole thermodynamics in the context of a potential quantum
theory of gravity.
","[{""version"":""v1"",""created"":""Fri, 26 Apr 1996 23:37:31 GMT""}]","2016-01-27"
"hep-ph/9604408","W. S. Hou","George Wei-Shu Hou (National Taiwan University)","Possible Solution to $R_b$ -- $R_c$ Problem","4 pages, latex, no figures. Talk presented at II Rencontres du
  Vietnam, October 1996, Ho Chih Minh City",,,"NTUTH-96-03","hep-ph",,"  We investigate the $R_b$--$R_c$ problem, starting from the more diffcult
$R_c$. Introducing an isosinglet charge 2/3 quark $Q$ moves both $R_c$ and
$R_b$ in the right direction. If one allows for large $c$-$Q$ {\it and} $t$-$Q$
mixings, then $R_c$ could be reduced because of singlet content of charm quark,
while $R_b$ gets enhanced by a light effective top quark mass in the loop. The
heavy quark observed at CDF would be dominantly a singlet quark, while the top
quark is lighter than $M_W$. It is necessary to introduce a second Higgs
doublet, where $H^+$ is heavy while at least one exotic neutral Higgs boson is
very light. $H^+$--$h^0$ splitting accounts for $\delta\rho$, while light $h^0$
induce fast $t\to c + h^0$ decay and hides the actual top quark at the
Tevatron. The scenario can be immediately tested at LEP II via search for light
top production (and toponium!). At Tevatron, one should search for exotic decay
modes such as $Q\to Z + X$ or $Q\to H + X$, or measure the BR for the standard
$bW$ mode. Light top search should also be renewed.
","[{""version"":""v1"",""created"":""Fri, 26 Apr 1996 20:11:16 GMT""}]","2007-05-23"
"hep-ph/9604409","W. S. Hou","George Wei-Shu Hou (National Taiwan University)","Like Sign Top Pair Production via $e^+e^-\to h^0A^0 \to tt\bar c\bar c$","10 pages, latex, no figures. Talk presented at LCWS95, September
  1995, Morioka-Appi, Japan",,,"NTUTH-96-02","hep-ph",,"  We discuss the possibility and likelihood that one may observe {\it like
sign} top quark pair production at the Linear Collider. In general two Higgs
models, flavor changing couplings involving top quark could be quite sizable.
Exotic neutral Higgs bosons may decay dominantly via $t\bar c$ or $\bar tc$
channels. At the linear collider, $e^+e^- \to h^0A^0$ or $H^0A^0$ production
processes could lead to $b\bar bt\bar c$, $W^+W^-t\bar c$ or $tt\bar c\bar c$
(or $\bar t\bar tcc$) final states. These would mimic $T$-$\bar T$ mixing
effect, except that $T$ mesons do not even form.
","[{""version"":""v1"",""created"":""Fri, 26 Apr 1996 20:11:33 GMT""}]","2007-05-23"
"hep-ph/9604414",,"R. N. Mohapatra","Neutron-anti-neutron oscillation as a test of grand unification","14 pages + 5 figures available from author; Invited talk at the
  International Workshop on Future Prospects for Search for Baryon Instability
  in Proton Decay and Neutron Oscillation, held in Oak Ridge, Tennessee from
  March 28-30,1996 (to appear in the proceedings)",,,,"hep-ph",,"  We discuss the predictions for neutron-anti-neutron oscillation in various
supersymmetric and non-supersymmetric grand unified theories. It is pointed out
that in a new class of superstring inspired grand unified theories of
$E_6$-type that satisfy gauge coupling unification, breakdown of B-L symmetry
occurs at an intermediate scale leading in turn to $\Delta B=1$ type R-parity
violating interactions naturally suppressed to the level of $10^{-5}$ to
$10^{-7}$. This inturn implies an $N-\bar{N}$ transition time of order
$10^{10}$ to $10^{11}$ sec. which may be observable in the next generation of
experiments. This model also satisfies the conditions needed for generating the
cosmological baryon asymmetry of the right order of magnitude for a restricted
range of the parameter space.
","[{""version"":""v1"",""created"":""Fri, 26 Apr 1996 19:47:25 GMT""}]","2009-09-25"
"hep-ph/9604415","Eligio Lisi","G.L. Fogli (Bari U. & INFN, Bari) and E. Lisi (Princeton, Inst.
  Advanced Study & Bari U. & INFN, Bari)","Tests of three-flavor mixing in long-baseline neutrino oscillation
  experiments","4 pages, RevTeX, including 4 figures. Requires epsfig.sty. Submitted
  to Phys.Rev.D","Phys.Rev.D54:3667-3670,1996","10.1103/PhysRevD.54.3667","IASSNS-AST-96/31","hep-ph",,"  We compare the effectiveness of various tests of three-flavor mixing in
future long-baseline neutrino oscillation experiments. We analyze a
representative case of mixing in a simplified three-flavor scheme, whose
relevant parameters are one neutrino mass-square difference, $m^2$, and two
mixing angles, $\psi$ and $\phi$. We show that an unambiguous determination of
$\psi$ and $\phi$ requires flavor-appearance tests in accelerator experiments,
as well as supplementary information from reactor experiments.
","[{""version"":""v1"",""created"":""Sat, 27 Apr 1996 01:30:06 GMT""}]","2008-11-26"
"hep-ph/9604416",,"A. Dobado (U.Complutense Madrid), J. R. Pelaez (LBL)","The inverse amplitude method in Chiral Perturbation Theory","31 pages. 25 eps figures. Uses epsf.tex. Final reduced version to
  appear in Phys. Rev. D Some numerical errors corrected. Comments and
  clarifications added","Phys.Rev. D56 (1997) 3057-3073","10.1103/PhysRevD.56.3057","LBL-38645, UCM-FT 3/96","hep-ph",,"  Based on a dispersive approach, we apply the inverse amplitude method to
unitarize one-loop SU(2) and SU(3) Chiral Perturbation Theory. Numerically, we
find that this unitarization technique yields the correct complex analytic
structure in terms of cuts and poles. Indeed, using the chiral parameter
estimates obtained from low energy experiments we obtain the poles associated
with the rho(770) and K^*(982) resonances. Just by fixing their actual masses
we obtain a parametrization of the pi-pi and pi-K phase shifts in eight
different channels. With this fit we have then calculated several low-energy
phenomenological parameters estimating their errors. Among others, we have
obtained the chiral parameters and scattering lengths, which can be relevant
for future experiments.
","[{""version"":""v1"",""created"":""Fri, 26 Apr 1996 23:37:40 GMT""},{""version"":""v2"",""created"":""Mon, 26 May 1997 19:10:29 GMT""}]","2009-10-28"
"hep-ph/9604417","Strumia","A. Strumia","Charge and color breaking minima and constraints on the MSSM parameters","12 pages with all figures included. Final published version with more
  detailed discussion of tunneling rates. All files are also avaible at
  http://www.ft.uam.es/~strumia/12Art/12Art.html","Nucl.Phys.B482:24-38,1996","10.1016/S0550-3213(96)00554-8","FT-UAM 96/14","hep-ph",,"  The MSSM potential can have unphysical minima deeper than the physically
acceptable one. We point out that their presence is quite generic in SO(10)
unification with supergravity mediated soft terms. However, at least for
moderate values of tan\beta, the physically acceptable vacuum has a life-time
longer than the universe age. Furthermore, by discussing the evolution of the
universe in an inflationary scenario, we show that the correct vacuum is the
natural expectation. This is not the tendency in more general cases. Even in
the SO(10) case, the weak assumptions necessary for this may prevent to use the
\tilde\nu h^u direction for baryogenesis a la Affleck-Dine.
","[{""version"":""v1"",""created"":""Sat, 27 Apr 1996 15:14:24 GMT""},{""version"":""v2"",""created"":""Mon, 29 Apr 1996 08:47:57 GMT""},{""version"":""v3"",""created"":""Fri, 4 Oct 1996 12:57:43 GMT""}]","2009-10-09"
"hep-th/9604170","Hiroyuki Takata","Hiroyuki Takata (KEK Theory group and Hiroshima U.)","4-D Quantum Dilaton Gravity During Inflation and Renormalization at One
  loop","18 pages, latex, no figures. This paper also available at
  http://theory.kek.jp/~takata/mypaper/paper.html#mypaper5.ps","Prog.Theor.Phys. 96 (1996) 215-226","10.1143/PTP.96.215","KEK-TH-481, KEK-preprint 96-10, HUPD-9607","hep-th gr-qc",,"  We consider 4D quantum-dilaton gravity with the most general coupling in a
homogeneous and isotropic universe, especially an inflationary one, which is
essentially characterized by an exponentially expanding scale factor with time.
We show that on the inflationary background this theory can be miraculously
renormalized, at least at the one-loop level, which must be an effective theory
during the inflation of the un-constructed complete quantum theory of gravity.
","[{""version"":""v1"",""created"":""Fri, 26 Apr 1996 17:28:50 GMT""}]","2009-10-30"
"hep-th/9604171","John Schwarz","John H. Schwarz","Self-Dual Superstring in Six Dimensions","6 pages, latex, no figures",,,"CALT-68-2046","hep-th",,"  A free superstring with chiral N=2 supersymmetry in six dimensions is
proposed. It couples to a two-form gauge field with a self-dual field strength.
Compactification to four dimensions on a two-torus gives a strongly coupled N=4
four-dimensional gauge theory with SL(2, Z) duality and an infinite tower of
dyons. Various authors have suggested that this string theory should be also
the world-volume theory of M theory five-branes. Accepting this proposal, we
find a puzzling factor of two in the application to black-hole entropy
computations.
","[{""version"":""v1"",""created"":""Sat, 27 Apr 1996 01:03:32 GMT""}]","2007-05-23"
"hep-th/9604172","Hagen Kleinert","P. Fiziev and H. Kleinert
  (http://www.physik.fu-berlin.de/~kleinert/institution.html)","Comment on Path Integral Derivation of Schr\""odinger Equation in Spaces
  with Curvature and Torsion","LaTeX file in src","J.Phys.A29:7619-7624,1996","10.1088/0305-4470/29/23/022",,"hep-th",,"  We present a derivation of the Schr\""odinger equation for a path integral of
a point particle in a space with curvature and torsion which is considerably
shorter and more elegant than what is commonly found in the literature.
","[{""version"":""v1"",""created"":""Sat, 27 Apr 1996 08:34:39 GMT""}]","2008-11-26"
"hep-th/9604173","Alexander Manashov","S.E. Derkachov and A.N. Manashov","Generic scaling relation in the scalar $\phi^{4}$ model","15 pages, Latex, 50 KB","J.Phys.A29:8011-8024,1996","10.1088/0305-4470/29/24/024","SPbU-IP-96-8","hep-th",,"  The results of analysis of the one--loop spectrum of anomalous dimensions of
composite operators in the scalar $ \phi^{4} $ model are presented. We give the
rigorous constructive proof of the hypothesis on the hierarchical structure of
the spectrum of anomalous dimensions -- the naive sum of any two anomalous
dimensions generates a limit point in the spectrum. Arguments in favor of the
nonperturbative character of this result and the possible ways of a
generalization to other field theories are briefly discussed.
","[{""version"":""v1"",""created"":""Sat, 27 Apr 1996 10:50:33 GMT""}]","2008-11-26"
"q-alg/9604018","Xiao-Song Lin","Xiao-Song Lin","Knot energies and knot invariants","13 pages, amstex with epsf figures",,,,"q-alg math.QA",,"  This an article about some elementary geometric and combinatorial natures of
various knot energies. A related ""new"" knot invariant -- the X-crossing number
-- is introduced.
","[{""version"":""v1"",""created"":""Sat, 27 Apr 1996 00:18:05 GMT""}]","2008-02-03"
"quant-ph/9604034","Raymond LaFlamme","Emanuel Knill and Raymond Laflamme","A Theory of Quantum Error-Correcting Codes","34 pages in LaTex, 1 figures, the paper is also available at
  http://qso.lanl.gov/qc/","Phys.Rev.Lett.84:2525-2528,2000","10.1103/PhysRevLett.84.2525","LA-UR 96-1300","quant-ph",,"  Quantum Error Correction will be necessary for preserving coherent states
against noise and other unwanted interactions in quantum computation and
communication. We develop a general theory of quantum error correction based on
encoding states into larger Hilbert spaces subject to known interactions. We
obtain necessary and sufficient conditions for the perfect recovery of an
encoded state after its degradation by an interaction. The conditions depend
only on the behavior of the logical states. We use them to give a recovery
operator independent definition of error-correcting codes. We relate this
definition to four others: The existence of a left inverse of the interaction,
an explicit representation of the error syndrome using tensor products, perfect
recovery of the completely entangled state, and an information theoretic
identity. Two notions of fidelity and error for imperfect recovery are
introduced, one for pure and the other for entangled states. The latter is more
appropriate when using codes in a quantum memory or in applications of quantum
teleportation to communication. We show that the error for entangled states is
bounded linearly by the error for pure states. A formal definition of
independent interactions for qubits is given. This leads to lower bounds on the
number of qubits required to correct $e$ errors and a formal proof that the
classical bounds on the probability of error of $e$-error-correcting codes
applies to $e$-error-correcting quantum codes, provided that the interaction is
dominated by an identity component.
","[{""version"":""v1"",""created"":""Fri, 26 Apr 1996 21:39:52 GMT""}]","2009-01-23"
