"cond-mat/9604137","Knabchen Andreas","Andreas Knaebchen (1), Yehoshua Levinson (1), Ora Entin-Wohlman (2)
  ((1) Weizmann Institute of Science, Department of Condensed Matter Physics;
  (2) School of Physics and Astronomy, Tel Aviv University)","Surface acoustic wave attenuation by a two-dimensional electron gas in a
  strong magnetic field","17 pages, 3 Postscript figures, minor changes made","Phys. Rev. B 54, 10696 (1996)","10.1103/PhysRevB.54.10696",,"cond-mat.mes-hall",,"  The propagation of a surface acoustic wave (SAW) on GaAs/AlGaAs
heterostructures is studied in the case where the two-dimensional electron gas
(2DEG) is subject to a strong magnetic field and a smooth random potential with
correlation length Lambda and amplitude Delta. The electron wave functions are
described in a quasiclassical picture using results of percolation theory for
two-dimensional systems. In accordance with the experimental situation, Lambda
is assumed to be much smaller than the sound wavelength 2*pi/q. This restricts
the absorption of surface phonons at a filling factor \bar{\nu} approx 1/2 to
electrons occupying extended trajectories of fractal structure. Both
piezoelectric and deformation potential interactions of surface acoustic
phonons with electrons are considered and the corresponding interaction
vertices are derived. These vertices are found to differ from those valid for
three-dimensional bulk phonon systems with respect to the phonon wave vector
dependence. We derive the appropriate dielectric function varepsilon(omega,q)
to describe the effect of screening on the electron-phonon coupling. In the low
temperature, high frequency regime T << Delta (omega_q*Lambda
/v_D)^{alpha/2/nu}, where omega_q is the SAW frequency and v_D is the electron
drift velocity, both the attenuation coefficient Gamma and varepsilon(omega,q)
are independent of temperature. The classical percolation indices give
alpha/2/nu=3/7. The width of the region where a strong absorption of the SAW
occurs is found to be given by the scaling law |Delta \bar{\nu}| approx
(omega_q*Lambda/v_D)^{alpha/2/nu}. The dependence of the electron-phonon
coupling and the screening due to the 2DEG on the filling factor leads to a
double-peak structure for Gamma(\bar{\nu}).
","[{""version"":""v1"",""created"":""Mon, 22 Apr 1996 15:22:11 GMT""},{""version"":""v2"",""created"":""Mon, 17 Feb 1997 13:27:59 GMT""}]","2009-10-28"
"cond-mat/9604138","Behnam Farid","Behnam Farid (Max-Planck Institute, Stuttgart)","Correlated ground states with (spontaneously) broken time-reversal
  symmetry","4 pages, 2 figures; fig. 2 corrected & 2 references added",,"10.1016/S0038-1098(97)00312-8","Solid State Commun., Vol 104, 227 (1997)","cond-mat.mes-hall",,"  We propose a self-consistent scheme for the determination of the ground-state
(GS) properties of interacting electrons in a magnetic field, and of systems
whose GS's time-reversal-symmetry (TRS) is spontaneously broken. It is based on
a newly-developed many-body perturbation theory that is valid, irrespective of
the strength of correlation, provided the GS number densities
$n_{\uparrow}({\bf r})$, $n_{\downarrow}({\bf r})$, and the {\sl total}
paramagnetic particle flux density are pure-state non-interacting
$v$-representable. Our approach can in particular be applied to (modulated)
two-dimensional electron systems in the fractional quantum-Hall regime.
","[{""version"":""v1"",""created"":""Mon, 22 Apr 1996 14:59:16 GMT""},{""version"":""v2"",""created"":""Mon, 13 Dec 1999 11:47:56 GMT""}]","2009-10-28"
"dg-ga/9604005","John Lott","John Lott","The Zero-in-the-Spectrum Question","23 pages, AmsLatex",,,,"dg-ga math.DG",,"  This is an expository article on the question of whether zero lies in the
spectrum of the Laplace-Beltrami operator acting on differential forms on a
manifold.
","[{""version"":""v1"",""created"":""Mon, 22 Apr 1996 11:30:28 GMT""}]","2008-02-03"
"gr-qc/9604039","Robin W. Tucker","T Dereli, M \""Onder, J Schray, R W Tucker, C Wang","Non-Riemannian Gravity and the Einstein-Proca System","9 pages Plain Tex (No Figures), Letter to Editor Classical and
  Quantum Gravity","Class.Quant.Grav.13:L103-L110,1996","10.1088/0264-9381/13/8/002",,"gr-qc",,"  We argue that all Einstein-Maxwell or Einstein-Proca solutions to general
relativity may be used to construct a large class of solutions (involving
torsion and non-metricity) to theories of non-Riemannian gravitation that have
been recently discussed in the literature.
","[{""version"":""v1"",""created"":""Mon, 22 Apr 1996 08:42:04 GMT""}]","2010-04-06"
"gr-qc/9604040","R. Beig, Univ. Wien.","R.Beig (Institut f\""ur Theoretische Physik, Universit\""at Wien) Piotr
  T. Chrusciel (Departement de Mathematique Faculte des Sciences Tours)","Killing Initial Data","17 pages","Class.Quant.Grav.14:A83-A92,1997","10.1088/0264-9381/14/1A/007",,"gr-qc",,"  We study space-time Killing vectors in terms of their ""lapse and shift""
relative to some spacelike slice. We give a necessary and sufficient condition
in order for these lapse-shift pairs, which we call Killing initial data
(KID'S), to form a Lie algebra under the bracket operation induced by the Lie
commutator of vector fields on space-time. This result is applied to obtain a
theorem on the periodicity of orbits for a class of Killing vector fields in
asymptotically flat space-times.
","[{""version"":""v1"",""created"":""Mon, 22 Apr 1996 14:01:26 GMT""}]","2010-04-06"
"gr-qc/9604041","Berezhiani Vazha","A. D. Rogava and G. R. Khujadze","General-relativistic Model of Magnetically Driven Jet","12 pages, LaTex, no figures",,"10.1023/A:1010220902325",,"gr-qc",,"  The general scheme for the construction of the general-relativistic model of
the magnetically driven jet is suggested. The method is based on the usage of
the 3+1 MHD formalism. It is shown that the critical points of the flow and the
explicit radial behavior of the physical variables may be derived through the
jet ``profile function.""
","[{""version"":""v1"",""created"":""Mon, 22 Apr 1996 14:24:50 GMT""}]","2015-06-25"
"hep-ph/9604378","Cai-dian Lu","Cai-Dian Lu and Da-Xin Zhang (Technion)","$B_s (B_d) \to \gamma \nu \bar \nu $ }","Latex file, 8 pages, 3 ps figures, submitted to Phys. Lett. B","Phys.Lett. B381 (1996) 348-352","10.1016/0370-2693(96)00587-4","TECHNION-PH-96-6","hep-ph",,"  We study the loop induced rare decays $B_s(B_d)\to\gamma\nu\bar\nu$ within
the standard model. Both constituent quark model and pole model are used and
the branching ratios turn out to be of the orders of $10^{-8}$ for $B_s\to
\gamma \nu \bar \nu $ and $10^{-9}$ for $B_d \to \gamma \nu \bar \nu $. These
processes can be served to determine the decay constants of $B_s$ and $B_d$.
","[{""version"":""v1"",""created"":""Mon, 22 Apr 1996 08:11:11 GMT""}]","2015-06-25"
"hep-ph/9604379","Giulio Mignola","A. Bottino, G. Mignola, M. Olechowski and S. Scopel","Relic neutralinos in a best-fitted MSSM","11 pages, LaTeX, 4 postscript figures appended as uuencode, gzipped,
  tarred files","Phys.Lett. B380 (1996) 308-316","10.1016/0370-2693(96)00531-X","CERN-TH/96-103, DFTT 17/96, GEF-Th-5/96","hep-ph astro-ph",,"  We examine the properties of relic neutralinos in the regions of the
parameter space selected by recent fits to all the electroweak observables
within the Minimal Supersymmetric Standard Model. We discuss the relic
neutralino cosmic abundance and the direct detection rates for these most
likely supersymmetric configurations. We employ the relevant experimental
bounds to constrain the set of the best-fit configurations and discuss the
discovery potential of the direct search for relic neutralinos.
","[{""version"":""v1"",""created"":""Mon, 22 Apr 1996 09:47:23 GMT""}]","2009-10-28"
"hep-ph/9604380","Uma Mahanta","Uma Mahanta","Dipole moments of tau as a sensitive probe for beyond standard model
  physics","Tex file","Phys.Rev. D54 (1996) 3377-3381","10.1103/PhysRevD.54.3377","MRI-PHY/16-96","hep-ph",,"  CP violating dipole moments of leptons vanish at least to three loop order
and are estimated to be $({m_l\over Mev})\times 1.6\times 10^{- 40}$ e-cm in
the standard model (SM), where $m_l$ is the mass of the lepton. However they
can receive potentially large contributions in some beyond SM scenarios and
this makes them very sensitive probes of new physics. In this article we show
that a non universal interaction, involving leptoquarks to the quark-lepton
pair of the third generation through helicity unsuppressed couplings of the
order of ordinary gauge couplings, can generate electric and weak dipole
moments of the order of $10^{-19}$ e-cm for the tau lepton. This is greater
than pure supersymmetric (SUSY) and left-right (L-R) contributions by almost
three orders of magnitude. It is also greater than mirror fermionic
contribution by an order of magnitude.
  The measurements of $\dzt$ and $\dgt$ at LEP, SLC and TCF are expected to
reach sensitivities of $10^{-18}$ e-cm and $10^{-19}$ e-cm respectively in near
future. The observation of a non vanishing dipole moment of tau at these
facilities would therefore strongly favour superstring inspired light
leptoquark mediated interactions, over pure SUSY or L-R interactions and
perhaps also mirror generated mixings without some sort of quark-lepton
unification as its origin.
","[{""version"":""v1"",""created"":""Mon, 22 Apr 1996 10:21:27 GMT""}]","2016-09-01"
"hep-ph/9604381","Kubota Takahiro","S. Kanemura, T. Kubota and H.-A. Tohyama","Generalized screening theorem for Higgs decay processes in the
  two-doublet model","42 pages, latex, 9 figures","Nucl.Phys. B483 (1997) 111-140; Erratum-ibid. B506 (1997) 548-550","10.1016/S0550-3213(96)00560-3","OU-HET 242","hep-ph",,"  The radiative corrections to the decay processes of the neutral ($CP$-even)
Higgs boson ($H$) into a longitudinal gauge boson pair, {\it i.e.}, $H
\rightarrow Z_{L}Z_{L}$ and $H \rightarrow W_{L}^{+}W_{L}^{-}$ are analyzed in
the two-Higgs doublet model by assuming that all of the Higgs boson masses are
much greater than the $W$ and $Z$ bosons'. These calculations are motivated to
see if one could see potentially large virtual effects to these decay rates due
to the charged and $CP$-odd neutral Higgs boson masses ($m_{G}$ and $m_{A}$,
respectively) which are supposed to be larger than $m_{H}$. It is pointed out
that, although the radiative corrections to the decay width $\Gamma
(H\rightarrow W_{L}^{+}W_{L}^{-})$ depend sensitively in general on $m_{G}$ and
$m_{A}$, there occurs a screening effect, {\it i.e.,} cancellation in leading
terms once we set $m_{G}=m_{A}$, so that the radiative corrections tend to be
minimized. It is also pointed out that the decay rate $\Gamma (H\rightarrow
Z_{L}Z_{L})$ is fairly insensitive to the other heavier Higgs masses and is
possibly a good measuring tool of the Higgs mixing angle. The mechanism of
these screening phenomena in the Higgs decays is explained on the basis of a
new screening theorem, which we postulate with reference to the custodial
symmetry in the Higgs potential.
","[{""version"":""v1"",""created"":""Mon, 22 Apr 1996 10:51:21 GMT""}]","2009-10-28"
"hep-ph/9604382","Thomas Weigl","L. Mankiewicz, T. Weigl","Physically Motivated Approximation to a Parton Distribution Function in
  QCD","LaTeX, 15 pages including 5 figures, published in Phys. Lett. B380,
  Fig. 5 corrected","Phys.Lett. B380 (1996) 134-140","10.1016/0370-2693(96)00486-8","TUM/T39-96-10","hep-ph",,"  It has been suggested that parton distributions in coordinate space, so
called Ioffe-time distributions, provide a more natural object for
non-perturbative methods compared to the usual momentum distributions. In this
paper we argue that the shape of experimentally determined Ioffe-time
distributions of quarks in a nucleon target clearly indicates separation of
longitudinal scales, which is not easily recognizable in terms of conventional
longitudinal momentum space considerations. We demonstrate how to use this
observation to determine parton distributions, using non-perturbative
information about the first few moments and the Regge asymptotics at small $x$.
","[{""version"":""v1"",""created"":""Mon, 22 Apr 1996 12:59:32 GMT""},{""version"":""v2"",""created"":""Mon, 12 Aug 1996 12:42:19 GMT""}]","2009-10-28"
"hep-th/9604125","Mike Strickland","Sen-Ben Liao, Michael Strickland","Dimensional Crossover and Effective Exponents","24 pages, TeX, 8 figures in separate file, Updated version to appear
  in Nucl. Phys. B","Nucl.Phys.B497:611-638,1997","10.1016/S0550-3213(97)00212-5","DUKE-TH-95-101","hep-th cond-mat",,"  We investigate the critical behavior of the lambda phi^4 theory defined on
S^1 x R^d having two finite length scales beta, the circumference of S^1, and
k^{-1}, the blocking scale introduced by the renormalization group
transformation. By numerically solving the coupled differential RG equations
for the finite-temperature blocked potential U_{beta,k}(Phi) and the
wavefunction renormalization constant Z_{beta,k}(Phi), we demonstrate how the
finite-size scaling variable betabar = beta k determines whether the phase
transition is (d+1)- or d-dimensional in the limits betabar >> 1 and betabar <<
1, respectively. For the intermediate values of betabar, finite-size effects
play an important role. We also discuss the failure of the polynomial expansion
of the effective potential near criticality.
","[{""version"":""v1"",""created"":""Mon, 22 Apr 1996 02:00:08 GMT""},{""version"":""v2"",""created"":""Mon, 7 Apr 1997 18:53:49 GMT""}]","2008-11-26"
"hep-th/9604126","Theodora Ioannidou","Theodora Ioannidou","Soliton Solutions and Nontrivial Scattering in an Integrable Chiral
  Model in (2+1) Dimensions","21 pages + 9 figures, LaTex (fingures are not included), to appear in
  Journal of Mathematical Physics","J.Math.Phys. 37 (1996) 3422-3441","10.1063/1.531573","DTP 96/09","hep-th",,"  The behaviour of solitons in integrable theories is strongly constrained by
the integrability of the theory; i.e. by the existence of an infinite number of
conserved quantities which these theories are known to possess. One usually
expects the scattering of solitons in such theories to be rather simple, i.e.
trivial. By contrast, in this paper we generate new soliton solutions for the
planar integrable chiral model whose scattering properties are highly
nontrivial; more precisely, in head-on collisions of $N$ indistinguishable
solitons the scattering angle (of the emerging structures relative to the
incoming ones) is $\pi/N$. We also generate soliton-antisoliton solutions with
elastic scattering; in particular, a head-on collision of a soliton and an
antisoliton resulting in $90^0$ scattering.
","[{""version"":""v1"",""created"":""Sun, 21 Apr 1996 17:24:31 GMT""}]","2009-10-30"
"hep-th/9604127",,"H. Lu, S. Mukherji, C.N. Pope amd J. Rahmfeld","Loop-corrected Entropy of Near-extremal Dilatonic $p$-branes","Latex, 12 pages, no figures, minor changes","Phys.Lett.B389:248-254,1996","10.1016/S0370-2693(96)01280-4","CTP TAMU-16/96","hep-th",,"  It has recently been shown that for certain classical non-dilatonic
$p$-branes, the entropy and temperature satisfy the ideal-gas relation $S\sim
T^{p}$ in the near-extremal regime. We extend these results to cases where the
dilaton is non-vanishing, but nevertheless remains finite on the horizon in the
extremal limit, showing that the ideal-gas relation is again satisfied. At the
classical level, however, this relation does break down if the dilaton diverges
on the horizon. We argue that such a divergence indicates the breakdown of the
validity of the classical approximation, and that by taking string and
worldsheet loop corrections into account, the validity of the
entropy/temperature relation may be extended to include these cases. This opens
up the possibility of giving a microscopic interpretation of the entropy for
all near-extremal $p$-branes.
","[{""version"":""v1"",""created"":""Sun, 21 Apr 1996 20:23:21 GMT""},{""version"":""v2"",""created"":""Thu, 9 May 1996 23:02:37 GMT""},{""version"":""v3"",""created"":""Wed, 18 Sep 1996 17:57:56 GMT""}]","2009-10-07"
"hep-th/9604128","David Broadhurst","D.J.Broadhurst","On the enumeration of irreducible k-fold Euler sums and their roles in
  knot theory and field theory","34 pages, LaTeX",,,"OUT-4102-62","hep-th hep-ph math.QA q-alg",,"  A generating function is given for the number, $E(l,k)$, of irreducible
$k$-fold Euler sums, with all possible alternations of sign, and exponents
summing to $l$. Its form is remarkably simple: $\sum_n E(k+2n,k) x^n =
\sum_{d|k}\mu(d) (1-x^d)^{-k/d}/k$, where $\mu$ is the M\""obius function.
Equivalently, the size of the search space in which $k$-fold Euler sums of
level $l$ are reducible to rational linear combinations of irreducible basis
terms is $S(l,k) = \sum_{n<k}{\lfloor(l+n-1)/2\rfloor\choose n}$. Analytical
methods, using Tony Hearn's REDUCE, achieve this reduction for the 3698
convergent double Euler sums with $l\leq44$; numerical methods, using David
Bailey's MPPSLQ, achieve it for the 1457 convergent $k$-fold sums with
$l\leq7$; combined methods yield bases for all remaining search spaces with
$S(l,k)\leq34$. These findings confirm expectations based on Dirk Kreimer's
connection of knot theory with quantum field theory. The occurrence in
perturbative quantum electrodynamics of all 12 irreducible Euler sums with
$l\leq 7$ is demonstrated. It is suggested that no further transcendental
occurs in the four-loop contributions to the electron's magnetic moment.
Irreducible Euler sums are found to occur in explicit analytical results, for
counterterms with up to 13 loops, yielding transcendental knot-numbers, up to
23 crossings.
","[{""version"":""v1"",""created"":""Mon, 22 Apr 1996 03:09:35 GMT""}]","2008-02-03"
"hep-th/9604129","Clifford Johnson","Eric G. Gimon, Clifford V. Johnson","K3 Orientifolds","34 pages in harvmac `b' option. Requires epsf.tex for 8 figures.
  Revised version (to appear in Nucl. Phys. B.) corrects typographical errors","Nucl.Phys.B477:715-745,1996","10.1016/0550-3213(96)00356-2","NSF-ITP-96-16","hep-th",,"  We study string theory propagating on R^6 times K3 by constructing
orientifolds of Type IIB string theory compactified on the T^4/Z_N orbifold
limits of the K3 surface. This generalises the Z_2 case studied previously. The
orientifold models studied may be divided into two broad categories, sometimes
related by T-duality. Models in category A require either both D5- and
D9-branes, or only D9-branes, for consistency. Models in category B require
either only D5-branes, or no D-branes at all. This latter case is an example of
a consistent purely closed unoriented string theory. The spectra of the
resulting six dimensional N=1 supergravity theories are presented. Precise
statements are made about the relation of the Z_N ALE spaces and D5-branes to
instantons in the dual heterotic string theory.
","[{""version"":""v1"",""created"":""Mon, 22 Apr 1996 06:04:57 GMT""},{""version"":""v2"",""created"":""Mon, 6 May 1996 18:53:46 GMT""},{""version"":""v3"",""created"":""Wed, 10 Jul 1996 00:21:07 GMT""},{""version"":""v4"",""created"":""Thu, 11 Jul 1996 01:15:13 GMT""}]","2014-11-18"
"hep-th/9604130","Lee Min-ho","Min-Ho Lee and Jae Kwan Kim","The Entropy of the Complex Scalar Field in a Charged Kerr Black Hole","Latex,10 pages",,,"KAIST-CHEP-95/20","hep-th",,"  By using the brick wall method we calculate the thermodynamic potential of
the complex scalar field in a charged Kerr black hole. Using it we show that in
the Hartle-Hawking state the leading term of the entropy is proportional to
$\frac{ A _H}{\epsilon^2}$, which becomes divergent as the system approaches
the black hole horizon. The origin of the divergence is that the density of
states diverges at the horizon.
","[{""version"":""v1"",""created"":""Mon, 22 Apr 1996 12:00:17 GMT""}]","2007-05-23"
