"hep-ph/9604353","Wolfgang Schweiger","P. Kroll, M. Schuermann, K. Passek, and W. Schweiger","Exclusive Photoproduction of Large Momentum-Transfer K and K* Mesons","32 pages, 7 figures available as tared, compressed and uuencoded
  PS-files","Phys.Rev. D55 (1997) 4315-4328","10.1103/PhysRevD.55.4315","UNIGRAZ-UTP 15-04-96, WU B 96-13","hep-ph",,"  The reactions gamma p -> K+ Lambda and gamma p -> K* Lambda are analyzed
within perturbative QCD, allowing for diquarks as quasi-elementary constituents
of baryons. The diquark-model parameters and the quark-diquark distribution
amplitudes of proton and Lambda are taken from previous investigations of
electromagnetic baryon form factors and Compton-scattering off protons.
Unpolarized differential cross sections and polarization observables are
computed for different choices of the K and K* distribution amplitudes. The
asymptotic form of the K distribution amplitude (proportional to x1 x2) is
found to provide a satisfactory description of the K photoproduction data.
","[{""version"":""v1"",""created"":""Thu, 18 Apr 1996 17:28:58 GMT""}]","2009-10-28"
"hep-ph/9604354",,"S. Dawson (BNL) and H. Haber (UCSC)","Electroweak Symmetry Breaking and Physics Beyond the Standard Model","To be published in {\it Electroweak Symmetry Breaking and New Physics
  at the TeV Scale}, edited by T.L. Barklow, S. Dawson, H.E. Haber, and J.L.
  Siegrist. Latex using equ.sty and lprocldpf.sty. Equation numbering corrected",,,"BNL-HEP/TH-96/5, SCIPP-96/14","hep-ph",,"  In order to extend the Standard Model to TeV scale energies one must address
two basic questions: (1) What is the complete description of the effective
theory of fundamental particles at and below the electroweak scale? and (2)
What is the dynamics responsible for electroweak symmetry breaking? The answers
to these questions are crucial for addressing the third outstanding question of
particle physics: What are the origins of the Standard Model parameters? We
briefly summarize current theoretical approaches to answering these questions.
","[{""version"":""v1"",""created"":""Thu, 18 Apr 1996 18:14:52 GMT""},{""version"":""v2"",""created"":""Tue, 14 May 1996 14:01:31 GMT""}]","2008-02-03"
"hep-ph/9604355","Eric S. Swanson","E.S. Ackleh, T. Barnes, and E.S. Swanson","On the Mechanism of Open-Flavor Strong Decays","44 pages, 22 eps figures, RevTex, complete postscript file available
  at http://csep2.phy.ornl.gov/theory_group/people/barnes/pubs/abs.ps","Phys.Rev.D54:6811-6829,1996","10.1103/PhysRevD.54.6811","ORNL-CTP-96-03","hep-ph",,"  Open-flavor strong decays are mediated by $q\bar q$ pair production, which is
known to occur dominantly with \3p0 quantum numbers. The relation of the
phenomenological \3p0 model of these decays to ``microscopic"" QCD decay
mechanisms has never been clearly established. In this paper we investigate
$q\bar q$ meson decay amplitudes assuming pair production from the scalar
confining interaction (sKs) and from one gluon exchange (OGE). sKs pair
production predicts decay amplitudes of approximately the correct magnitude and
D/S amplitude ratios in $b_1\to\omega\pi$ and $a_1\to\rho\pi$ which are close
to experiment. The OGE decay amplitude is found to be subdominant in most
cases, a notable exception being $^3$P$_0\to{}^1$S$_0+{}^1$S$_0$. The full
sKs~+~OGE amplitudes differ significantly from \3p0 model predictions in some
channels and can be distinguished experimentally, for example through an
accurate comparison of the D/S amplitude ratios in $b_1\to\omega\pi$ and
$a_1\to\rho\pi$.
","[{""version"":""v1"",""created"":""Thu, 18 Apr 1996 20:29:13 GMT""}]","2009-07-09"
"hep-ph/9604356","Indranil","Indranil Dasgupta","Baryogenesis from Cosmic Strings at the Electroweak Scale","28 pages, Latex, two postscript figures, the model is simplified
  slightly, experimental signatures are detailed, some typographical errors
  corrected, no major change in conclusions","Phys.Rev. D55 (1997) 3318-3329","10.1103/PhysRevD.55.3318","BUHEP-96-7","hep-ph",,"  We explore the viability of baryogenesis from light scalar decays after the
electroweak phase transition. A minimal model of this kind is constructed with
new CP violating interactions involving a heavy fourth family. The departure
from thermal equilbrium must come from topological defects like cosmic strings,
and we show that almost any mechanism for producing the cosmic strings at the
electroweak scale results in a viable theory. Baryogenesis occurs in the fourth
generation but the baryon number is later transported to the visible
generations. This mechanism of indirect baryogenesis allows us to satisfy
experimental limits on the proton lifetime while still having perturbative
baryon number violation at low energies. The fourth family has very small
mixing angles which opens the possibility of distinct observable signatures in
collider experiments.
","[{""version"":""v1"",""created"":""Fri, 19 Apr 1996 01:28:44 GMT""},{""version"":""v2"",""created"":""Tue, 1 Oct 1996 23:31:12 GMT""}]","2016-09-01"
"hep-ph/9604357","T. Goldman","T. Goldman","Neutrino Oscillations and Energy-Momentum Conservation","8 pages, LaTeX, no figs; revised; original title: Source Dependence
  of Neutrino Oscillations","Mod.Phys.Lett.A25:479-487,2010","10.1142/S0217732310032706","Los Alamos preprint LA-UR-96-1349rev","hep-ph nucl-th","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  A description of neutrino oscillation phenomena is presented which is based
on relativistic quantum mechanics and includes both entangled state and source
dependent aspects, unlike both of the conventional approaches which use either
equal energies or equal momenta for the different neutrino mass eigenstates. To
second order in the neutrino masses, the standard result is recovered thus
showing an absence of source dependence to this order. The time dependence of
the wavefunction is found to be crucial to recovering the conventional result.
An ambiguity appears at fourth order in the neutrino masses which generally
leads to source dependence, but the standard formula can be promoted to this
order by a plausible convention.
","[{""version"":""v1"",""created"":""Fri, 19 Apr 1996 04:49:30 GMT""},{""version"":""v2"",""created"":""Tue, 15 Jun 2010 21:49:56 GMT""}]","2010-11-15"
"hep-ph/9604358","Kazuo Fujikawa","Kazuo Fujikawa (Dept. of Physics, Univ. of Tokyo)","Physical Implications of a Vector-like Extension of the Standard Model","Some references are added. 5 pages. Talk presented at KOSEF-JSPS
  Winter School on Recent Developments in Particle and Nuclear Theory, Seoul,
  Korea, February 21-28,1996 (To be published in Supplement of Journal of
  Korean Physical Society)","J.KoreanPhys.Soc.29:S247-S250,1996",,"UT-749, 1996","hep-ph",,"  Physical implications of a vector-like extension of the standard model for
heavier quarks and leptons with $SU(2)\times U(1)$ gauge symmetry and only one
Higgs doublet are discussed. This scheme incorporates infinitely many fermions,
and the chiral structure is realized by a non-vanishing analytic index of mass
matrices. The model is perturbatively well controllable, and the physical Higgs
particle generally mediates leptonic as well as quark flavor-changing processes
at a rate below the present experimental limit. This model illustrates a
general feature of models where some of the fermion masses are of non-Higgs
origin.
","[{""version"":""v1"",""created"":""Fri, 19 Apr 1996 06:43:42 GMT""},{""version"":""v2"",""created"":""Wed, 1 May 1996 08:27:48 GMT""}]","2008-11-26"
"hep-ph/9604359","Sergey Goloskokov","S.V.Goloskokov","Effects of Quark-Pomeron Coupling Structure in Diffractive Deep
  Inelastic Scattering","15 pages, latex, 5-Ps figures",,,,"hep-ph",,"  We study the contribution of diffractive $Q \bar Q$ production to the $F_2^D$
proton structure function and the longitudinal double-spin asymmetry in
polarized deep--inelastic $lp$ scattering. We show the strong dependence of the
$F_2^D$ structure function and the $A_{ll}$ asymmetry on the quark--pomeron
coupling structure.
","[{""version"":""v1"",""created"":""Fri, 19 Apr 1996 14:26:29 GMT""}]","2007-05-23"
"hep-ph/9604360","John Ellis","J. Ellis and G. Ross","Can one probe the structure function of the pomeron?","11 pages LaTeX, uses epsf, 5 eps figures appended as a uuencoded
  gzipped tarred file","Phys.Lett.B384:293-299,1996","10.1016/0370-2693(96)00585-0","CERN-TH/96-101","hep-ph",,"  We discuss whether the diffractive structure functions defined by current
experiments at HERA are indeed probing the partonic structure function of the
pomeron. We observe that the {\it pseudorapidity} cuts commonly employed
require that the struck parton in the pomeron be far off mass shell in sizeable
regions of parameter space. As a result an interpretation in terms of
constituent partons within the pomeron is inadequate. One may nevertheless use
a partonic description for the {\it amplitude} for virtual photon-pomeron
scattering to compute a diffractive structure function for pseudorapidity gap
events. The resulting form may have significant scaling violation.
","[{""version"":""v1"",""created"":""Fri, 19 Apr 1996 11:48:16 GMT""}]","2009-09-11"
"hep-ph/9604361","Andrea Romanino","Andrea Romanino","Electric dipole moments in supersymmetric theories","5 pages, LaTex2e using amstex.sty, amssymb.sty, apalike.sty, no
  figs., to appear in Proceedings of the XXIV ITEP Winter School of Physics","Surveys High Energ.Phys.10:383-387,1997","10.1080/01422419708219642","IFUP-TH 22/96","hep-ph",,"  Intrinsic EDMs in microscopic systems at a level of sensitivity achievable in
experiments under way or foreseen are predicted in supersymmetric unified
theories. I describe this and other sources of measurable EDMs and I show how
these sources can be distinguished through experiments in different systems.
","[{""version"":""v1"",""created"":""Fri, 19 Apr 1996 14:02:22 GMT""}]","2015-06-25"
"hep-ph/9604362","Naoyuki Haba","Naoyuki Haba","Large Majorana Mass from the Anomalous U(1) Gauge Symmetry","11 pages, LaTex","Prog.Theor.Phys.97:293-300,1997","10.1143/PTP.97.293","DPNU-96-22","hep-ph",,"  We show a new and simple model which induces large Majorana masses of
right-handed neutrinos. It is based on U(1)_X anomalous gauge symmetry, which
is cancelled by the Green-Schwarz mechanism. These Majorana masses can solve
the solar neutrino problem by the vacuum oscillation mechanism. The
superpotential of this model is scale invariant. The field contents are simple
extensions of the MSSM, which have four standard gauge singlet fields, two
extra vector-like fields, and right-handed neutrinos in addition to the MSSM.
","[{""version"":""v1"",""created"":""Fri, 19 Apr 1996 12:39:04 GMT""},{""version"":""v2"",""created"":""Mon, 30 Sep 1996 11:47:13 GMT""}]","2011-07-19"
