"astro-ph/9604151","Sangeeta Malhotra","Sangeeta Malhotra (IPAC), David N Spergel (Princeton University),
  James E Rhoads (Princeton University), Jing Li (IPAC)","The Milky Way, The Local Galaxies \& the IR Tully-Fisher Relation","11 pages, aaspp macro, 3 figures, submitted to the Astrophysical
  Journal. Also available at http://www.astro.princeton.edu/~san/gal.html",,"10.1086/178181",,"astro-ph",,"  Using the near infrared fluxes of local galaxies derived from COBE/DIRBE
J(1.25 $\mu$m) K (2.2 $\mu$m) \& L (3.5 $\mu$m) band maps and published Cepheid
distances, we construct Tully-Fisher (TF) diagrams for the nearby galaxies. The
measured dispersions in these luminosity-linewidth diagrams are remarkably
small: $\sigma_J = 0.09$ magnitudes, $\sigma_K = 0.13$ magnitudes, and
$\sigma_L = 0.20$ magnitudes. For the J and K bands, Monte Carlo simulations
give a 95\% confidence interval upper limit on the true scatter in the T-F
diagram of $\sigma_J \le 0.35$ and $\sigma_K \le 0.45$. We determine Milky
Way's luminosity and place it in the T-F diagram by fitting a bar plus
``standard'' values of its size and circular speed (Sun-Galactic center
distance $R_0 = 8.5 \kpc$ and $\Theta_0 =220 \kms$), the Milky Way lies within
  $1.5 \sigma$ of the TF relations. We can use the TF relation and the Cepheid
distances to nearby bright galaxies to constrain $R_0$ and $\Theta_0$.
Alternatively, we can fix the parameters of the Galaxy to their standard
values, ignore the Cepheid zero-point, and use the Tully-Fisher relation to
determine the Hubble Constant directly: $H_0 = 66 \pm 12$ km/s/Mpc.
","[{""version"":""v1"",""created"":""Thu, 25 Apr 1996 06:02:40 GMT""}]","2016-08-30"
"astro-ph/9604152","Kazuyuki Kanaya","Kazuyuki Kanaya","Simulations of the Finite Temperature QCD Phase Transition on the
  Lattice","uuencoded compressed PS file, 12 pages, 4 figures",,,"UTHEP-328, UTCCP-P-9","astro-ph",,"  I review the present status of nonperturbative studies on the nature of the
finite temperature QCD transition on the lattice, with the special attention to
the determination of the order of the transition. [Talk given at the
International Symposium on {\it Origin of Matter and Evolution of Galaxies in
the Universe}, Jan.\ 18 -- 20, 1996, Atami, Japan.]
","[{""version"":""v1"",""created"":""Thu, 25 Apr 1996 06:42:12 GMT""}]","2016-08-30"
"astro-ph/9604153","Prasenjit Saha","Prasenjit Saha, Geoffrey V. Bicknell, and Peter J. McGregor","A Varying Mass-To-Light Ratio in the Galactic Center Cluster?","To appear in Ap.J., 25 pages",,"10.1086/177639",,"astro-ph",,"  We reanalyze published kinematic and photometric data for the cool star
population in the central 10 pc (240 arcsec) of the Galaxy, while (a) isolating
the photometric data appropriate to this population, and (b) properly allowing
for projection effects. Under the assumptions that the system is spherical and
isotropic, we find that M/L_K varies from <=1 outside a radius of 0.8 pc to >2
at 0.35 pc. We suggest that such a varying M/L_K could be due to an increasing
concentration of stellar remnants towards the Galactic center. Our derived
mass-radius curve confirms the existence of ~3x10^6 M_sol within 0.35 pc of the
Galactic Center, and ~1.5x10^6 M_sol with 0.2 pc. However, the latter estimate
is subject to the uncertain distribution of cool stars in the region. We also
consider the dynamics of the hot star population close to the Galactic center
and show that the velocity dispersion of He I stars and the surface brightness
distribution of the hot stars are consistent with the mass distribution
inferred from cool stars.
","[{""version"":""v1"",""created"":""Thu, 25 Apr 1996 07:27:06 GMT""}]","2009-10-28"
"cmp-lg/9604014","Thilo Goetz","Thilo G\""otz and Walt Detmar Meurers (Univ. of T\""ubingen, Germany)","The importance of being lazy -- using lazy evaluation to process queries
  to HPSG grammars","uuencoded, gzipped postscript. In proceedings of TALN and HPSG 96,
  Marseille, France",,,,"cmp-lg cs.CL",,"  Linguistic theories formulated in the architecture of {\sc hpsg} can be very
precise and explicit since {\sc hpsg} provides a formally well-defined setup.
However, when querying a faithful implementation of such an explicit theory,
the large data structures specified can make it hard to see the relevant
aspects of the reply given by the system. Furthermore, the system spends much
time applying constraints which can never fail just to be able to enumerate
specific answers. In this paper we want to describe lazy evaluation as the
result of an off-line compilation technique. This method of evaluation can be
used to answer queries to an {\sc hpsg} system so that only the relevant
aspects are checked and output.
","[{""version"":""v1"",""created"":""Thu, 25 Apr 1996 10:02:54 GMT""}]","2008-02-03"
"cmp-lg/9604015","George Kiraz","George Anton Kiraz (University of Cambridge)","Computing Prosodic Morphology","uuencoded Z-compressed .tar file created by csh script uufiles. 6
  pages. To appear in coling-96",,,,"cmp-lg cs.CL",,"  This paper establishes a framework under which various aspects of prosodic
morphology, such as templatic morphology and infixation, can be handled under
two-level theory using an implemented multi-tape two-level model. The paper
provides a new computational analysis of root-and-pattern morphology based on
prosody.
","[{""version"":""v1"",""created"":""Thu, 25 Apr 1996 15:14:52 GMT""}]","2008-02-03"
"cond-mat/9604151","Clement Sire","Satya N. Majumdar (Yale U., USA) and Cl\'ement Sire (Un. Paul
  Sabatier, CNRS Toulouse, France)","Survival Probability of a Gaussian Non-Markovian Process: Application to
  the T=0 Dynamics of the Ising Model","13 pages RevTeX. Updated and corrected version accepted for
  publication (11th July 96) in Physical Review Letters","Phys. Rev. Lett. 77, 1420 (1996)","10.1103/PhysRevLett.77.1420",,"cond-mat adap-org chao-dyn nlin.AO nlin.CD nlin.PS patt-sol",,"  We study the decay of the probability for a non-Markovian stationary Gaussian
walker not to cross the origin up to time $t$. This result is then used to
evaluate the fraction of spins that do not flip up to time $t$ in the zero
temperature Monte-Carlo spin flip dynamics of the Ising model. Our results are
compared to extensive numerical simulations.
","[{""version"":""v1"",""created"":""Wed, 24 Apr 1996 16:33:42 GMT""},{""version"":""v2"",""created"":""Tue, 16 Jul 1996 14:26:40 GMT""}]","2009-10-28"
"cond-mat/9604152",,"J.P. Rodriguez","Critical Behavior of the Flux-line Tension in Extreme Type-II
  Superconductors","12 pages of plain TeX, 2 postscipt figures, to appear in Phys. Rev. B",,"10.1103/PhysRevB.54.497",,"cond-mat hep-th supr-con",,"  The entropic corrections to the flux-line energy of extreme type-II
superconductors are computed using a schematic dual Villain model description
of the flux quanta. We find that the temperature profile of the lower-critical
field vanishes polynomially at the transition with an exponent $\nu\cong 2/3$
in the isotropic case, while it exhibits an inflection point for the case of
weakly coupled layers in parallel magnetic field. It is argued that vestiges of
these effects have already been observed in high-temperature superconductors.
","[{""version"":""v1"",""created"":""Wed, 24 Apr 1996 17:12:41 GMT""}]","2009-10-28"
"cond-mat/9604153","Nikolai Zhitenev","I.V. Kukushkin (ISSP, Chernogolovka), Vladimir I. Fal'ko (Lancaster
  Univ.), R.J. Haug (Univ. of Hannover), K. v. Klitzing, and K. Eberl(MPI-FKF,
  Stuttgart)","Magneto-optical evidence of the percolation nature of the
  metal-insulator transition in the 2D electron system","5 pages RevTex + 4 fig., to appear in PRB, Rapid Comm",,"10.1103/PhysRevB.53.R13260",,"cond-mat",,"  We compare the results of the transport and time-resolved
magneto-luminescence measurements in disordered 2D electron systems in
GaAs-AlGaAs heterostructures in the extreme quantum limit, in particular, in
the vicinity of the metal-insulator transition (MIT). At filling factors $\nu
<1$, the optical signal has two components: the single-rate exponentially
decaying part attributed to a uniform liquid and a power-law long-living tail
specific to a microscopically inhomogeneous state of electrons. We interprete
this result as a separation of the 2D electron system into a liquid and
localized phases, especially because the MIT occurs strikingly close to those
filling factors where the liquid occupies ${1\over 2}$ of the sample area (the
percollation threshold condition in two-component media).
","[{""version"":""v1"",""created"":""Wed, 24 Apr 1996 16:23:20 GMT""}]","2009-10-28"
"cond-mat/9604154","Jose Manuel Carmelo","J.M.P. Carmelo and N.M.R. Peres","Topological ground-state excitations and symmetry in the many-electron
  one-dimensional problem","44 pages, latex","Nuclear Physics B 458 [FS], 579 (1996)","10.1016/0550-3213(95)00559-5",,"cond-mat",,"  We consider the Hubbard chain in a magnetic field and chemical potential. We
introduce a pseudohole basis where all states are generated from a single
reference vacuum. This allows the evaluation for all sectors of Hamiltonian
symmetry of the model of the expression of the $\sigma $ electron and hole
operators at Fermi momentum $\pm k_{F\sigma }$ and vanishing excitation energy
in terms of pseudohole operators. In all sectors and to leading order in the
excitation energy the electron and hole are constituted by one $c$ pseudohole,
one $s$ pseudohole, and one {\it topological momenton}. These three quantum
objects are confined in the electron or hole and cannot be separated. We find
that the set of different pseudohole types which in pairs constitute the two
electrons and two holes associated with the transitions from the $(N_{\uparrow
}, N_{\downarrow })$ ground state to the $(N_{\uparrow }+1,N_{\downarrow })$,
$(N_{\uparrow },N_{\downarrow }+1)$ and $(N_{\uparrow }-1, N_{\downarrow })$,
$(N_{\uparrow },N_{\downarrow }-1)$ ground states, respectively, transform in
the representation of the symmetry group of the Hamiltonian in the
initial-ground-state sector of parameter space. We also find the pseudohole
generators for the half-filling holon and zero-magnetic-field spinon. The
pseudohole basis introduced in this paper is the only suitable for the
extension of the present type of operator description to the whole Hilbert
space.
","[{""version"":""v1"",""created"":""Wed, 24 Apr 1996 17:01:34 GMT""}]","2009-10-28"
"cond-mat/9604155","Jose Manuel Carmelo","J.M.P. Carmelo and A. H. Castro Neto","Electrons, pseudoparticles, and quasiparticles in the one-dimensional
  many-electron problem","43 pages, latex, no figures, submitted to Physical Review B",,"10.1103/PhysRevB.54.11230",,"cond-mat",,"  We generalize the concept of quasiparticle for one-dimensional (1D)
interacting electronic systems. The $\uparrow $ and $\downarrow $
quasiparticles recombine the pseudoparticle colors $c$ and $s$ (charge and spin
at zero magnetic field) and are constituted by one many-pseudoparticle {\it
topological momenton} and one or two pseudoparticles. These excitations cannot
be separated. We consider the case of the Hubbard chain. We show that the
low-energy electron -- quasiparticle transformation has a singular charater
which justifies the perturbative and non-perturbative nature of the quantum
problem in the pseudoparticle and electronic basis, respectively. This follows
from the absence of zero-energy electron -- quasiparticle overlap in 1D. The
existence of Fermi-surface quasiparticles both in 1D and three dimensional (3D)
many-electron systems suggests there existence in quantum liquids in dimensions
1$<$D$<$3. However, whether the electron -- quasiparticle overlap can vanish in
D$>$1 or whether it becomes finite as soon as we leave 1D remains an unsolved
question.
","[{""version"":""v1"",""created"":""Wed, 24 Apr 1996 17:32:38 GMT""}]","2009-10-28"
"cond-mat/9604156","Clare Yu","Clare C. Yu","A Numerical Renormalization Group Study of a Kondo Hole in a One
  Dimensional Kondo Insulator","Revtex + postscript figures uuencoded",,"10.1103/PhysRevB.54.15917",,"cond-mat",,"  We have studied a Kondo hole in a one-dimensional Kondo insulator at
half-filling using a density matrix formulation of the numerical
renormalization group. The Kondo hole introduces midgap states. The spin
density introduced by the hole is localized in the vicinity of the hole. It
resides primarily in the f-spins for small exchange coupling $J$ and in the
conduction spins for large $J$. We present results on the spin gap, charge gap,
and neutral gap. For small $J$, the spin gap is smaller than the charge gap,
while for large $J$, the spin gap is larger than the charge gap. The presence
of the Kondo hole reduces RKKY interactions as can be seen in the staggered
susceptibility.
","[{""version"":""v1"",""created"":""Wed, 24 Apr 1996 21:13:21 GMT""}]","2009-10-28"
"cond-mat/9604157","Arnold Sikkema","A. E. Sikkema, W. J. L. Buyers, I. Affleck, J. Gan","The Ising-Kondo lattice with transverse field: an f-moment Hamiltonian
  for URu2Si2?","20 pages RevTeX including 5 figures (1 in LaTeX, 4 in uuencoded EPS),
  Received by Phys. Rev. B 19 April 1996","Phys. Rev. B54 (1996) 9322-7","10.1103/PhysRevB.54.9322",,"cond-mat",,"  We study the phase diagram of the Ising-Kondo lattice with transverse
magnetic field as a possible model for the weak-moment heavy-fermion compound
URu2Si2, in terms of two low-lying f singlets in which the uranium moment is
coupled by on-site exchange to the conduction electron spins. In the mean-field
approximation for an extended range of parameters, we show that the conduction
electron magnetization responds logarithmically to f-moment formation, that the
ordered moment in the antiferromagnetic state is anomalously small, and that
the Neel temperature is of the order observed. The model gives a qualitatively
correct temperature-dependence, but not magnitude, of the specific heat. The
majority of the specific heat jump at the Neel temperature arises from the
formation of a spin gap in the conduction electron spectrum. We also discuss
the single-impurity version of the model and speculate on ways to increase the
specific heat coefficient. In the limits of small bandwidth and of small
Ising-Kondo coupling, we find that the model corresponds to anisotropic
Heisenberg and Hubbard models respectively.
","[{""version"":""v1"",""created"":""Thu, 25 Apr 1996 02:37:03 GMT""}]","2009-10-28"
"cond-mat/9604164","Oleg Bulashenko","O.M. Bulashenko, V.A. Kochelap, and L.L. Bonilla","Coherent patterns and self-induced diffraction of electrons on a thin
  nonlinear layer","RevTex, 4 pages, epsf.sty to insert figures, to appear in Phys.Rev.B","Phys.Rev.B54:1537,1996","10.1103/PhysRevB.54.1537",,"cond-mat chao-dyn nlin.CD quant-ph",,"  Electron scattering on a thin layer where the potential depends
self-consistently on the wave function has been studied. When the amplitude of
the incident wave exceeds a certain threshold, a soliton-shaped brightening
(darkening) appears on the layer causing diffraction of the wave. Thus the
spontaneously formed transverse pattern can be viewed as a self-induced
nonlinear quantum screen. Attractive or repulsive nonlinearities result in
different phase shifts of the wave function on the screen, which give rise to
quite different diffraction patterns. Among others, the nonlinearity can cause
self-focusing of the incident wave into a ``beam'', splitting in two ``beams'',
single or double traces with suppressed reflection or transmission, etc.
","[{""version"":""v1"",""created"":""Thu, 25 Apr 1996 09:07:38 GMT""}]","2008-12-18"
